sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
8,2,driven,14,20,848,854,,0.0,4.0,834.0,838.0,20,25.0,37.0,859.0,871.0,,,,,verb.motion,1
8,3,recognized,80,90,914,924,20,64.0,79.0,898.0,913.0,,,,,,,,,,verb.cognition,1
9,3,begged,70,76,996,1002,6,63.0,69.0,989.0,995.0,21,77.0,95.0,1003.0,1021.0,142.0,193.0,1068.0,1119.0,verb.communication,1
9,9,sleep,188,193,1114,1119,6,146.0,148.0,1072.0,1074.0,,,,,,,,,,verb.body,1
10,1,think,8,13,1129,1134,6,4.0,7.0,1125.0,1128.0,"162,6",14.0,49.0,1135.0,1170.0,,,,,verb.cognition,1
10,3,appear,29,35,1150,1156,6,14.0,17.0,1135.0,1138.0,,,,,,,,,,verb.perception,1
11,0,asked,0,5,1173,1178,,,,,,21,6.0,24.0,1179.0,1197.0,,,,,verb.communication,1
12,0,have,22,26,1221,1225,6,1.0,17.0,1200.0,1216.0,,,,,,,,,,verb.possession,1
12,2,stand,53,58,1252,1257,6,31.0,39.0,1230.0,1238.0,,,,,,,,,,verb.contact,1
12,3,walk,63,67,1262,1266,6,49.0,52.0,1248.0,1251.0,,,,,,,,,,verb.motion,1
13,0,insisted,11,19,1280,1288,6,4.0,10.0,1273.0,1279.0,,,,,,,,,,verb.communication,1
13,2,given,40,45,1309,1314,6,33.0,35.0,1302.0,1304.0,,46.0,56.0,1315.0,1325.0,,,,,verb.possession,1
15,0,went,7,11,1381,1385,6,0.0,6.0,1374.0,1380.0,,,,,,,,,,verb.motion,1
16,0,came,19,23,1430,1434,6,16.0,18.0,1427.0,1429.0,,,,,,,,,,verb.motion,1
17,0,saw,8,11,1494,1497,6,5.0,7.0,1491.0,1493.0,28,12.0,28.0,1498.0,1514.0,,,,,verb.perception,1
18,1,decided,35,42,1551,1558,6,28.0,34.0,1544.0,1550.0,"29,6",43.0,166.0,1559.0,1682.0,,,,,verb.cognition,1
18,3,seen,63,67,1579,1583,6,48.0,50.0,1564.0,1566.0,,68.0,74.0,1584.0,1590.0,,,,,verb.perception,1
18,4,wanted,80,86,1596,1602,6,48.0,50.0,1564.0,1566.0,,87.0,109.0,1603.0,1625.0,,,,,verb.emotion,1
18,5,go,90,92,1606,1608,6,48.0,50.0,1564.0,1566.0,,,,,,,,,,verb.motion,1
18,6,see,115,118,1631,1634,6,48.0,50.0,1564.0,1566.0,29,119.0,166.0,1635.0,1682.0,,,,,verb.communication,1
19,0,came,16,20,1700,1704,6,13.0,15.0,1697.0,1699.0,,21.0,39.0,1705.0,1723.0,,,,,verb.motion,1
19,4,rolled,74,80,1758,1764,31,41.0,62.0,1725.0,1746.0,,81.0,87.0,1765.0,1771.0,97.0,106.0,1781.0,1790.0,verb.motion,1
20,2,saw,64,67,1856,1859,6,61.0,63.0,1853.0,1855.0,,68.0,115.0,1860.0,1907.0,,,,,verb.perception,1
21,2,wandering,18,27,1927,1936,6,6.0,8.0,1915.0,1917.0,,,,,,,,,,verb.motion,1
21,3,had,78,81,1987,1990,6,75.0,77.0,1984.0,1986.0,,82.0,97.0,1991.0,2006.0,,,,,verb.possession,1
22,0,came,19,23,2026,2030,6,5.0,8.0,2012.0,2015.0,,24.0,37.0,2031.0,2044.0,39.0,66.0,2046.0,2073.0,verb.motion,1
26,1,waited,17,23,2280,2286,6,6.0,12.0,2269.0,2275.0,,,,,,,,,,verb.cognition,1
26,3,went,57,61,2320,2324,6,54.0,56.0,2317.0,2319.0,,,,,,,,,,verb.motion,1
26,4,opened,66,72,2329,2335,6,54.0,56.0,2317.0,2319.0,,73.0,79.0,2336.0,2342.0,,,,,verb.contact,1
27,0,saw,9,12,2353,2356,6,6.0,8.0,2350.0,2352.0,38,13.0,44.0,2357.0,2388.0,,,,,verb.perception,1
29,0,cried,0,5,2402,2407,,,,,,38,6.0,9.0,2408.0,2411.0,,,,,verb.communication,1
30,1,come,29,33,2442,2446,163,5.0,21.0,2418.0,2434.0,,34.0,38.0,2447.0,2451.0,,,,,verb.motion,1
31,2,go,32,34,2485,2487,6,25.0,28.0,2478.0,2481.0,,,,,,,,,,verb.motion,1
31,4,want,56,60,2509,2513,6,45.0,48.0,2498.0,2501.0,"164,6",61.0,85.0,2514.0,2538.0,,,,,verb.emotion,1
31,5,swallow,74,81,2527,2534,164,61.0,70.0,2514.0,2523.0,6,82.0,85.0,2535.0,2538.0,,,,,verb.consumption,1
33,0,had,15,18,2597,2600,164,12.0,14.0,2594.0,2596.0,,19.0,23.0,2601.0,2605.0,,,,,verb.possession,1
33,3,see,42,45,2624,2627,39,25.0,26.0,2607.0,2608.0,164,46.0,49.0,2628.0,2631.0,,,,,verb.social,1
33,4,said,52,56,2634,2638,"39,164",1.0,49.0,2583.0,2631.0,39,57.0,66.0,2639.0,2648.0,,,,,verb.communication,1
34,3,done,37,41,2687,2691,39,30.0,31.0,2680.0,2681.0,,42.0,50.0,2692.0,2700.0,,,,,verb.social,1
35,1,give,13,17,2715,2719,6,4.0,7.0,2706.0,2709.0,39,18.0,20.0,2720.0,2722.0,39.0,63.0,2741.0,2765.0,verb.possession,1
36,1,eaten,16,21,2784,2789,6,5.0,11.0,2773.0,2779.0,6,22.0,30.0,2790.0,2798.0,,,,,verb.consumption,1
36,2,told,45,49,2813,2817,40,32.0,44.0,2800.0,2812.0,6,50.0,53.0,2818.0,2821.0,,,,,verb.communication,1
36,3,try,57,60,2825,2828,6,50.0,53.0,2818.0,2821.0,6,69.0,123.0,2837.0,2891.0,,,,,verb.social,1
36,4,see,65,68,2833,2836,6,50.0,53.0,2818.0,2821.0,6,69.0,123.0,2837.0,2891.0,,,,,verb.cognition,1
36,6,swing,86,91,2854,2859,6,77.0,79.0,2845.0,2847.0,,92.0,123.0,2860.0,2891.0,,,,,verb.motion,1
37,1,swing,17,22,2910,2915,6,4.0,6.0,2897.0,2899.0,,23.0,25.0,2916.0,2918.0,,,,,verb.motion,1
37,2,raise,36,41,2929,2934,6,4.0,6.0,2897.0,2899.0,,42.0,44.0,2935.0,2937.0,,,,,verb.motion,1
38,0,said,8,12,2947,2951,,,,,,40,13.0,25.0,2952.0,2964.0,,,,,verb.communication,1
38,2,take,37,41,2976,2980,6,28.0,31.0,2967.0,2970.0,,42.0,51.0,2981.0,2990.0,,,,,verb.change,1
38,5,does,117,121,3056,3060,164,102.0,106.0,3041.0,3045.0,,,,,,,,,,verb.social,1
38,6,wants,130,135,3069,3074,164,127.0,129.0,3066.0,3068.0,,136.0,152.0,3075.0,3091.0,,,,,verb.emotion,1
38,7,use,139,142,3078,3081,164,127.0,129.0,3066.0,3068.0,,143.0,152.0,3082.0,3091.0,,,,,verb.consumption,1
39,0,took,7,11,3101,3105,6,0.0,6.0,3094.0,3100.0,,12.0,23.0,3106.0,3117.0,,,,,verb.contact,1
39,2,swing,40,45,3134,3139,6,0.0,6.0,3094.0,3100.0,,46.0,55.0,3140.0,3149.0,56.0,96.0,3150.0,3190.0,verb.motion,1
40,0,thought,5,12,3197,3204,,,,,,6,13.0,15.0,3205.0,3207.0,,,,,verb.cognition,1
40,2,come,38,42,3230,3234,164,17.0,26.0,3209.0,3218.0,,,,,,,,,,verb.motion,1
42,0,placed,7,13,3303,3309,6,0.0,6.0,3296.0,3302.0,6,14.0,21.0,3310.0,3317.0,,,,,verb.contact,1
45,0,said,0,4,3378,3382,,,,,,164,5.0,14.0,3383.0,3392.0,,,,,verb.communication,1
45,1,poked,20,25,3398,3403,,,,,,164,26.0,34.0,3404.0,3412.0,38.0,54.0,,,verb.perception,1
46,3,cried,50,55,3484,3489,40,6.0,9.0,3440.0,3443.0,,,,,,,,,,verb.communication,1
46,4,hewed,68,73,3502,3507,40,6.0,9.0,3440.0,3443.0,6,78.0,91.0,3512.0,3525.0,,,,,verb.possession,1
47,1,filled,17,23,3544,3550,40,0.0,12.0,3527.0,3539.0,40,24.0,51.0,3551.0,3578.0,,,,,verb.change,1
47,2,danced,57,63,3584,3590,40,0.0,12.0,3527.0,3539.0,,,,,,,,,,verb.creation,1
48,2,said,51,55,3652,3656,40,9.0,12.0,3610.0,3613.0,"40,167",58.0,100.0,3659.0,3701.0,,,,,verb.communication,1
48,5,delivered,91,100,3692,3701,"40,167",66.0,76.0,3667.0,3677.0,,,,,,,,,,verb.communication,1
50,0,asked,0,5,3722,3727,,,,,,6,6.0,12.0,3728.0,3734.0,,,,,verb.communication,1
51,0,told,7,11,3743,3747,40,3.0,6.0,3739.0,3742.0,"46,45,6",12.0,15.0,3748.0,3751.0,,,,,verb.communication,1
52,0,said,11,15,3915,3919,,,,,,40,16.0,19.0,3920.0,3923.0,,,,,verb.communication,1
52,2,help,37,41,3941,3945,6,22.0,25.0,3926.0,3929.0,40,42.0,44.0,3946.0,3948.0,,,,,verb.social,1
52,3,get,45,48,3949,3952,40,42.0,44.0,3946.0,3948.0,,49.0,58.0,3953.0,3962.0,,,,,verb.contact,1
53,1,cleared,38,45,4007,4014,6,27.0,29.0,3996.0,3998.0,,46.0,56.0,4015.0,4025.0,,,,,verb.change,1
53,3,put,78,81,4047,4050,6,27.0,29.0,3996.0,3998.0,,82.0,85.0,4051.0,4054.0,,,,,verb.contact,1
54,1,started,44,51,4109,4116,6,41.0,43.0,4106.0,4108.0,,,,,,,,,,verb.motion,1
55,1,rest,11,15,4141,4145,6,0.0,2.0,4130.0,4132.0,,,,,,,,,,verb.body,1
55,2,wandered,34,42,4164,4172,6,0.0,2.0,4130.0,4132.0,,,,,,,,,,verb.motion,1
56,0,spied,8,13,4195,4200,6,5.0,7.0,4192.0,4194.0,,14.0,24.0,4201.0,4211.0,,,,,verb.perception,1
56,1,felt,39,43,4226,4230,6,26.0,28.0,4213.0,4215.0,,44.0,59.0,4231.0,4246.0,,,,,verb.emotion,1
59,2,stop,47,51,4392,4396,6,5.0,11.0,4350.0,4356.0,,,,,,,,,,verb.motion,1
59,3,stepped,64,71,4409,4416,6,5.0,11.0,4350.0,4356.0,,,,,,,,,,verb.motion,1
60,3,venture,51,58,4494,4501,168,32.0,43.0,4475.0,4486.0,,,,,,,,,,verb.social,1
61,0,cried,0,5,4509,4514,,,,,,40,6.0,18.0,4515.0,4527.0,,,,,verb.communication,1
62,1,know,10,14,4539,4543,40,1.0,2.0,4530.0,4531.0,40,15.0,40.0,4544.0,4569.0,,,,,verb.cognition,1
63,1,seen,37,41,4607,4611,40,26.0,27.0,4596.0,4597.0,171,42.0,65.0,4612.0,4635.0,,,,,verb.perception,1
66,1,going,14,19,4743,4748,6,5.0,6.0,4734.0,4735.0,,,,,,,,,,verb.motion,1
66,2,said,22,26,4751,4755,6,1.0,19.0,4730.0,4748.0,6,27.0,33.0,4756.0,4762.0,36.0,39.0,4765.0,4768.0,verb.communication,1
66,3,had,51,54,4780,4783,164,48.0,50.0,4777.0,4779.0,,55.0,69.0,4784.0,4798.0,,,,,verb.possession,1
67,1,seize,9,14,4810,4815,164,1.0,3.0,4802.0,4804.0,6,15.0,18.0,4816.0,4819.0,,,,,verb.contact,1
67,2,swallow,23,30,4824,4831,164,1.0,3.0,4802.0,4804.0,6,31.0,34.0,4832.0,4835.0,35.0,40.0,4836.0,4841.0,verb.contact,1
68,0,said,0,4,4844,4848,,,,,,40,5.0,17.0,4849.0,4861.0,,,,,verb.communication,1
69,2,go,46,48,4909,4911,6,29.0,35.0,4892.0,4898.0,,,,,,,,,,verb.motion,1
69,4,fear,65,69,4928,4932,6,54.0,56.0,4917.0,4919.0,164,70.0,79.0,4933.0,4942.0,,,,,verb.emotion,1
70,2,eat,21,24,4965,4968,6,4.0,6.0,4948.0,4950.0,,,,,,,,,,verb.consumption,1
70,3,drink,29,34,4973,4978,6,4.0,6.0,4948.0,4950.0,,,,,,,,,,verb.consumption,1
71,1,wanted,21,27,5053,5059,6,18.0,20.0,5050.0,5052.0,,,,,,,,,,verb.emotion,1
72,0,wanted,23,29,5083,5089,40,10.0,22.0,5070.0,5082.0,6,30.0,52.0,5090.0,5112.0,,,,,verb.emotion,1
72,1,send,33,37,5093,5097,40,10.0,22.0,5070.0,5082.0,6,38.0,41.0,5098.0,5101.0,47.0,52.0,5107.0,5112.0,verb.motion,1
73,2,going,30,35,5144,5149,6,21.0,22.0,5135.0,5136.0,,,,,,,,,,verb.motion,1
74,1,done,7,11,5158,5162,6,0.0,1.0,5151.0,5152.0,,12.0,20.0,5163.0,5171.0,,,,,verb.social,1
74,3,fear,35,39,5186,5190,6,0.0,1.0,5151.0,5152.0,173,40.0,47.0,5191.0,5198.0,,,,,verb.emotion,1
75,1,worry,15,20,5216,5221,,1.0,5.0,5202.0,5206.0,164,21.0,30.0,5222.0,5231.0,,,,,verb.emotion,1
75,2,said,33,37,5234,5238,164,1.0,30.0,5202.0,5231.0,40,38.0,50.0,5239.0,5251.0,,,,,verb.communication,1
76,1,seize,9,14,5262,5267,164,1.0,3.0,5254.0,5256.0,6,15.0,18.0,5268.0,5271.0,19.0,46.0,5272.0,5299.0,verb.contact,1
77,1,go,32,34,5333,5335,6,8.0,11.0,5309.0,5312.0,,,,,,,,,,verb.motion,1
77,2,try,41,44,5342,5345,6,8.0,11.0,5309.0,5312.0,164,65.0,111.0,5366.0,5412.0,,,,,verb.social,1
77,3,see,49,52,5350,5353,6,8.0,11.0,5309.0,5312.0,"164,6",53.0,111.0,5354.0,5412.0,,,,,verb.cognition,1
77,5,swing,69,74,5370,5375,6,61.0,64.0,5362.0,5365.0,164,75.0,111.0,5376.0,5412.0,,,,,verb.motion,1
77,6,uses,100,104,5401,5405,164,75.0,84.0,5376.0,5385.0,,,,,,,,,,verb.consumption,1
78,1,swing,13,18,5428,5433,6,0.0,2.0,5415.0,5417.0,,19.0,21.0,5434.0,5436.0,,,,,verb.motion,1
79,0,told,23,27,5460,5464,40,10.0,22.0,5447.0,5459.0,6,28.0,31.0,5465.0,5468.0,,,,,verb.communication,1
79,1,take,35,39,5472,5476,6,28.0,31.0,5465.0,5468.0,,40.0,49.0,5477.0,5486.0,,,,,verb.contact,1
79,6,swing,120,125,5557,5562,6,111.0,113.0,5548.0,5550.0,,126.0,135.0,5563.0,5572.0,,,,,verb.motion,1
80,0,came,19,23,5593,5597,164,9.0,18.0,5583.0,5592.0,,,,,,,,,,verb.motion,1
80,3,move,71,75,5645,5649,164,61.0,63.0,5635.0,5637.0,,,,,,,,,,verb.motion,1
81,2,cried,41,46,5734,5739,164,38.0,40.0,5731.0,5733.0,,,,,,,,,,verb.communication,1
82,0,smell,2,7,5750,5755,164,0.0,1.0,5748.0,5749.0,168,8.0,32.0,5756.0,5780.0,,,,,verb.perception,1
85,2,wished,56,62,5956,5962,40,52.0,55.0,5952.0,5955.0,45,63.0,96.0,5963.0,5996.0,,,,,verb.emotion,1
85,5,delivered,87,96,5987,5996,45,68.0,72.0,5968.0,5972.0,,,,,,,,,,verb.contact,1
86,0,thought,7,14,6005,6012,6,0.0,6.0,5998.0,6004.0,,15.0,33.0,6013.0,6031.0,,,,,verb.cognition,1
87,1,help,20,24,6086,6090,6,10.0,12.0,6076.0,6078.0,"65,40",25.0,71.0,6091.0,6137.0,,,,,verb.social,1
87,2,get,38,41,6104,6107,40,25.0,37.0,6091.0,6103.0,65,42.0,56.0,6108.0,6122.0,,,,,verb.contact,1
88,1,hurried,40,47,6223,6230,6,37.0,39.0,6220.0,6222.0,,,,,,,,,,verb.motion,1
88,2,ran,52,55,6235,6238,6,37.0,39.0,6220.0,6222.0,,,,,,,,,,verb.motion,1
89,0,spied,18,23,6293,6298,6,15.0,17.0,6290.0,6292.0,,24.0,34.0,6299.0,6309.0,,,,,verb.perception,1
90,0,felt,13,17,6372,6376,6,10.0,12.0,6369.0,6371.0,,18.0,40.0,6377.0,6399.0,,,,,verb.perception,1
93,0,said,21,25,6524,6528,40,17.0,20.0,6520.0,6523.0,"71,40,6",26.0,203.0,6529.0,6706.0,,,,,verb.communication,1
93,2,come,58,62,6561,6565,71,31.0,48.0,6534.0,6551.0,,63.0,76.0,6566.0,6579.0,77.0,101.0,6580.0,6604.0,verb.motion,1
93,5,told,107,111,6610,6614,40,17.0,20.0,6520.0,6523.0,6,112.0,115.0,6615.0,6618.0,,,,,verb.communication,1
93,8,swallow,163,170,6666,6673,,147.0,156.0,6650.0,6659.0,6,171.0,174.0,6674.0,6677.0,175.0,203.0,6678.0,6706.0,verb.consumption,1
93,9,had,189,192,6692,6695,6,186.0,188.0,6689.0,6691.0,,193.0,203.0,6696.0,6706.0,,,,,verb.possession,1
94,0,had,15,18,6723,6726,6,12.0,14.0,6720.0,6722.0,,19.0,28.0,6727.0,6736.0,,,,,verb.possession,1
94,2,go,67,69,6775,6777,6,56.0,57.0,6764.0,6765.0,,,,,,,,,,verb.motion,1
94,3,said,72,76,6780,6784,6,1.0,69.0,6709.0,6777.0,6,77.0,83.0,6785.0,6791.0,,,,,verb.communication,1
94,4,stood,89,94,6797,6802,6,56.0,57.0,6764.0,6765.0,,95.0,107.0,6803.0,6815.0,,,,,verb.contact,1
95,0,begged,23,29,6840,6846,40,0.0,12.0,6817.0,6829.0,"164,6",30.0,33.0,6847.0,6850.0,,,,,verb.communication,1
95,1,go,37,39,6854,6856,6,30.0,33.0,6847.0,6850.0,,,,,,,,,,verb.motion,1
95,3,devour,69,75,6886,6892,164,49.0,58.0,6866.0,6875.0,6,76.0,79.0,6893.0,6896.0,,,,,verb.body,1
95,4,said,92,96,6909,6913,6,85.0,91.0,6902.0,6908.0,6,99.0,130.0,6916.0,6947.0,,,,,verb.communication,1
95,5,Let,99,102,6916,6919,,,,,,6,103.0,130.0,6920.0,6947.0,,,,,verb.social,1
95,6,come,107,111,6924,6928,6,103.0,106.0,6920.0,6923.0,,,,,,,,,,verb.motion,1
95,7,wishes,124,130,6941,6947,6,121.0,123.0,6938.0,6940.0,,,,,,,,,,verb.emotion,1
96,0,gave,9,13,6959,6963,40,5.0,8.0,6955.0,6958.0,6,14.0,17.0,6964.0,6967.0,,,,,verb.possession,1
96,1,told,39,43,6989,6993,40,5.0,8.0,6955.0,6958.0,6,44.0,47.0,6994.0,6997.0,83.0,108.0,7033.0,7058.0,verb.communication,1
96,2,take,51,55,7001,7005,6,44.0,47.0,6994.0,6997.0,,56.0,65.0,7006.0,7015.0,83.0,108.0,7033.0,7058.0,verb.change,1
96,4,swing,100,105,7050,7055,6,91.0,93.0,7041.0,7043.0,,106.0,108.0,7056.0,7058.0,,,,,verb.motion,1
97,0,came,19,23,7079,7083,164,9.0,18.0,7069.0,7078.0,,,,,,,,,,verb.motion,1
97,1,roaring,24,31,7084,7091,164,9.0,18.0,7069.0,7078.0,,,,,,,,,,verb.communication,1
98,2,squeeze,78,85,7177,7184,164,63.0,65.0,7162.0,7164.0,164,86.0,93.0,7185.0,7192.0,97.0,108.0,7196.0,7207.0,verb.motion,1
102,2,found,109,114,7444,7449,6,106.0,108.0,7441.0,7443.0,6,115.0,137.0,7450.0,7472.0,,,,,verb.perception,1
103,0,met,23,26,7497,7500,78,4.0,22.0,7478.0,7496.0,,,,,,,,,,verb.social,1
103,6,choose,174,180,7648,7654,6,164.0,166.0,7638.0,7640.0,"80,6",181.0,207.0,7655.0,7681.0,,,,,verb.cognition,1
103,7,loved,197,202,7671,7676,6,181.0,188.0,7655.0,7662.0,,,,,,,,,,verb.emotion,1
104,1,loved,29,34,7711,7716,,12.0,24.0,7694.0,7706.0,6,35.0,38.0,7717.0,7720.0,39.0,54.0,7721.0,7736.0,verb.emotion,1
105,0,acted,11,16,7749,7754,6,4.0,10.0,7742.0,7748.0,,,,,,,,,,verb.body,1
105,1,grew,32,36,7770,7774,6,4.0,10.0,7742.0,7748.0,,37.0,69.0,7775.0,7807.0,,,,,verb.change,1
106,0,asked,17,22,7825,7830,40,4.0,16.0,7812.0,7824.0,"78,6",23.0,26.0,7831.0,7834.0,,,,,verb.communication,1
106,2,longing,39,46,7847,7854,6,32.0,34.0,7840.0,7842.0,,,,,,,,,,verb.emotion,1
106,4,enjoy,75,80,7883,7888,6,64.0,66.0,7872.0,7874.0,78,81.0,96.0,7889.0,7904.0,,,,,verb.emotion,1
107,0,enjoyed,8,15,7914,7921,6,5.0,7.0,7911.0,7913.0,,16.0,18.0,7922.0,7924.0,19.0,60.0,7925.0,7966.0,verb.emotion,1
107,1,had,39,42,7945,7948,78,34.0,38.0,7940.0,7944.0,,43.0,60.0,7949.0,7966.0,,,,,verb.possession,1
107,8,like,163,167,8069,8073,6,154.0,156.0,8060.0,8062.0,11,168.0,185.0,8074.0,8091.0,,,,,verb.emotion,1
107,9,see,171,174,8077,8080,6,154.0,156.0,8060.0,8062.0,11,175.0,179.0,8081.0,8085.0,180.0,185.0,8086.0,8091.0,verb.social,1
108,3,said,31,35,8124,8128,,0.0,29.0,8093.0,8122.0,40,36.0,48.0,8129.0,8141.0,,,,,verb.communication,1
109,1,go,11,13,8154,8156,6,1.0,4.0,8144.0,8147.0,,,,,,,,,,verb.motion,1
109,2,return,18,24,8161,8167,6,1.0,4.0,8144.0,8147.0,,,,,,,,,,verb.motion,1
109,4,follow,51,57,8194,8200,6,42.0,45.0,8185.0,8188.0,78,58.0,68.0,8201.0,8211.0,,,,,verb.social,1
110,1,do,28,30,8242,8244,6,12.0,14.0,8226.0,8228.0,78,31.0,59.0,8245.0,8273.0,,,,,verb.social,1
110,2,said,61,65,8275,8279,"78,6",0.0,59.0,8214.0,8273.0,6,66.0,72.0,8280.0,8286.0,,,,,verb.communication,1
111,0,dressed,10,17,8298,8305,78,5.0,9.0,8293.0,8297.0,6,18.0,21.0,8306.0,8309.0,25.0,68.0,8313.0,8356.0,verb.body,1
111,1,looked,34,40,8322,8328,6,31.0,33.0,8319.0,8321.0,"84,85",41.0,68.0,8329.0,8356.0,,,,,verb.perception,1
111,2,put,74,77,8362,8365,78,5.0,9.0,8293.0,8297.0,6,78.0,84.0,8366.0,8372.0,,,,,verb.contact,1
111,3,made,104,108,8392,8396,6,78.0,98.0,8366.0,8386.0,6,109.0,180.0,8397.0,8468.0,,,,,verb.change,1
111,5,wish,147,151,8435,8439,,125.0,132.0,8413.0,8420.0,6,152.0,159.0,8440.0,8447.0,,,,,verb.emotion,1
112,1,throw,16,21,8486,8491,6,4.0,6.0,8474.0,8476.0,,22.0,30.0,8492.0,8500.0,,,,,verb.contact,1
112,3,mention,53,60,8523,8530,6,41.0,43.0,8511.0,8513.0,78,61.0,72.0,8531.0,8542.0,,,,,verb.communication,1
112,4,said,74,78,8544,8548,,,,,,78,79.0,93.0,8549.0,8563.0,,,,,verb.communication,1
112,9,come,150,154,8620,8624,78,130.0,143.0,8600.0,8613.0,,155.0,164.0,8625.0,8634.0,,,,,verb.change,1
112,11,see,185,188,8655,8658,6,170.0,172.0,8640.0,8642.0,78,189.0,193.0,8659.0,8663.0,194.0,199.0,8664.0,8669.0,verb.perception,1
113,0,wish,3,7,8674,8678,6,1.0,2.0,8672.0,8673.0,6,8.0,44.0,8679.0,8715.0,,,,,verb.emotion,1
114,0,said,0,4,8718,8722,,,,,,6,5.0,11.0,8723.0,8729.0,,,,,verb.communication,1
114,2,realized,38,46,8756,8764,6,17.0,25.0,8735.0,8743.0,,,,,,,,,,verb.cognition,1
114,4,standing,59,67,8777,8785,6,52.0,54.0,8770.0,8772.0,"11,6",68.0,98.0,8786.0,8816.0,99.0,116.0,8817.0,8834.0,verb.contact,1
114,5,knew,109,113,8827,8831,6,106.0,108.0,8824.0,8826.0,,114.0,116.0,8832.0,8834.0,,,,,verb.cognition,1
115,1,saw,35,38,8871,8874,89,22.0,34.0,8858.0,8870.0,90,39.0,84.0,8875.0,8920.0,,,,,verb.perception,1
115,2,coming,78,84,8914,8920,90,39.0,77.0,8875.0,8913.0,,,,,,,,,,verb.motion,1
115,3,embarrassed,89,100,8925,8936,,86.0,88.0,8922.0,8924.0,89,101.0,105.0,8937.0,8941.0,106.0,175.0,8942.0,9011.0,verb.emotion,1
115,4,seemed,117,123,8953,8959,,,,,,89,124.0,175.0,8960.0,9011.0,,,,,verb.perception,1
116,0,asked,11,16,9024,9029,6,0.0,6.0,9013.0,9019.0,"89,6",17.0,21.0,9030.0,9034.0,,,,,verb.communication,1
116,2,give,45,49,9058,9062,89,30.0,34.0,9043.0,9047.0,6,50.0,53.0,9063.0,9066.0,,,,,verb.possession,1
117,3,said,74,78,9160,9164,89,1.0,71.0,9087.0,9157.0,89,79.0,83.0,9165.0,9169.0,,,,,verb.communication,1
117,7,wish,172,176,9258,9262,180,135.0,165.0,9221.0,9251.0,,177.0,184.0,9263.0,9270.0,,,,,verb.cognition,1
117,8,have,180,184,9266,9270,180,120.0,127.0,9206.0,9213.0,,,,,,,,,,verb.possession,1
118,4,see,78,81,9350,9353,181,45.0,55.0,9317.0,9327.0,,,,,,,,,,verb.perception,1
120,0,let,8,11,9471,9474,,,,,,6,12.0,34.0,9475.0,9497.0,,,,,verb.social,1
121,2,sit,21,24,9520,9523,6,0.0,1.0,9499.0,9500.0,,25.0,38.0,9524.0,9537.0,,,,,verb.contact,1
122,1,make,19,23,9559,9563,89,0.0,12.0,9540.0,9552.0,,24.0,44.0,9564.0,9584.0,,,,,verb.cognition,1
