sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
49,4,sleep,65,70,5056,5061,12,61.0,64.0,5052.0,5055.0,,,,,,,,,,verb.body,1,True
50,3,sleep,59,64,5164,5169,12,52.0,55.0,5157.0,5160.0,,65.0,80.0,5170.0,5185.0,,,,,verb.body,1,True
51,1,informed,23,31,5308,5316,12,5.0,8.0,5290.0,5293.0,75,32.0,37.0,5317.0,5322.0,,,,,verb.communication,1,True
52,1,arrived,41,48,5500,5507,12,37.0,40.0,5496.0,5499.0,,,,,,,,,,verb.motion,1,True
53,7,awake,155,160,5722,5727,12,135.0,147.0,5702.0,5714.0,,,,,,,,,,verb.body,1,True
54,2,touched,32,39,5839,5846,12,28.0,31.0,5835.0,5838.0,,54.0,64.0,5861.0,5871.0,65.0,198.0,5872.0,6005.0,verb.contact,1,True
55,0,touched,14,21,6090,6097,12,1.0,4.0,6077.0,6080.0,"98,12",22.0,212.0,6098.0,6288.0,,,,,verb.contact,1,True
56,7,wanted,160,166,6450,6456,12,156.0,159.0,6446.0,6449.0,,167.0,171.0,6457.0,6461.0,,,,,verb.emotion,1,True
59,1,doing,24,29,6624,6629,16,0.0,7.0,6600.0,6607.0,16,30.0,44.0,6630.0,6644.0,,,,,verb.social,1,True
60,7,come,162,166,6808,6812,109,140.0,146.0,6786.0,6792.0,,167.0,174.0,6813.0,6820.0,,,,,verb.social,1,True
65,3,sleeping,114,122,7318,7326,12,100.0,103.0,7304.0,7307.0,,,,,,,,,,verb.body,1,True
66,2,passed,35,41,7415,7421,,5.0,20.0,7385.0,7400.0,"118,119",42.0,75.0,7422.0,7455.0,,,,,verb.motion,1,True
68,0,said,5,9,7705,7709,127,0.0,4.0,7700.0,7704.0,,11.0,63.0,7711.0,7763.0,,,,,verb.communication,1,True
69,0,kept,58,62,7823,7827,130,13.0,57.0,7778.0,7822.0,130,69.0,101.0,7834.0,7866.0,,,,,verb.possession,1,True
70,8,follow,190,196,8058,8064,,,,,,132,197.0,200.0,8065.0,8068.0,,,,,verb.motion,1,True
71,2,believe,47,54,8176,8183,137,0.0,10.0,8129.0,8139.0,"233,232,138,235",142.0,306.0,8271.0,8435.0,,,,,verb.cognition,1,True
72,1,sleep,15,20,8451,8456,235,6.0,9.0,8442.0,8445.0,,,,,,,,,,verb.body,1,True
73,1,believing,49,58,8594,8603,139,0.0,16.0,8545.0,8561.0,139,89.0,136.0,8634.0,8681.0,,,,,verb.cognition,1,True
75,1,advanced,14,22,8769,8777,139,11.0,13.0,8766.0,8768.0,,23.0,38.0,8778.0,8793.0,39.0,136.0,8794.0,8891.0,verb.motion,1,True
76,1,saw,37,40,8929,8932,139,17.0,27.0,8909.0,8919.0,,,,,,,,,,verb.perception,1,True
77,1,saw,45,48,9026,9029,139,42.0,44.0,9023.0,9025.0,"139,144,145",49.0,84.0,9030.0,9065.0,86.0,154.0,9067.0,9135.0,verb.perception,1,True
80,1,saw,59,62,9293,9296,139,45.0,55.0,9279.0,9289.0,,,,,,,,,,verb.perception,1,True
83,0,knew,23,27,9572,9576,139,0.0,2.0,9549.0,9551.0,151,84.0,110.0,9633.0,9659.0,,,,,verb.cognition,1,True
84,1,showed,63,69,9723,9729,,,,,,151,78.0,113.0,9738.0,9773.0,,,,,verb.perception,1,True
85,2,went,43,47,9818,9822,139,0.0,2.0,9775.0,9777.0,,,,,,,,,,verb.motion,1,True
86,1,sitting,105,112,10094,10101,129,98.0,104.0,10087.0,10093.0,,,,,,,,,,verb.contact,1,True
87,2,saw,62,65,10165,10168,139,59.0,61.0,10162.0,10164.0,,66.0,113.0,10169.0,10216.0,,,,,verb.perception,1,True
88,0,approached,3,13,10406,10416,139,0.0,2.0,10403.0,10405.0,,,,,,,,,,verb.motion,1,True
89,1,awaked,56,62,10545,10551,12,43.0,55.0,10532.0,10544.0,,,,,,,,,,verb.body,1,True
90,0,said,0,4,10662,10666,,,,,,"161,139",5.0,8.0,10667.0,10670.0,,,,,verb.communication,1,True
91,1,waited,10,16,10689,10695,139,1.0,4.0,10680.0,10683.0,,,,,,,,,,verb.cognition,1,True
92,3,knew,95,99,10806,10810,137,0.0,10.0,10711.0,10721.0,139,100.0,137.0,10811.0,10848.0,,,,,verb.cognition,1,True
93,1,loved,24,29,10873,10878,137,21.0,23.0,10870.0,10872.0,161,30.0,33.0,10879.0,10882.0,34.0,60.0,10883.0,10909.0,verb.emotion,1,True
96,2,say,34,37,11115,11118,,26.0,30.0,11107.0,11111.0,139,38.0,44.0,11119.0,11125.0,,,,,verb.communication,1,True
97,1,mentions,41,49,11167,11175,,33.0,40.0,11159.0,11166.0,"161,166",50.0,145.0,11176.0,11271.0,,,,,verb.communication,1,True
101,3,told,85,89,11610,11614,,0.0,23.0,11525.0,11548.0,12,90.0,108.0,11615.0,11633.0,,,,,verb.communication,1,True
102,0,helped,11,17,11672,11678,137,0.0,10.0,11661.0,11671.0,12,18.0,38.0,11679.0,11699.0,,,,,verb.social,1,True
103,1,dressed,18,25,11718,11725,12,1.0,4.0,11701.0,11704.0,,,,,,,,,,verb.body,1,True
104,0,looked,5,11,11902,11908,12,1.0,4.0,11898.0,11901.0,,12.0,62.0,11909.0,11959.0,,,,,verb.perception,1,True
105,5,played,138,144,12099,12105,178,113.0,137.0,12074.0,12098.0,,145.0,174.0,12106.0,12135.0,176.0,237.0,12137.0,12198.0,verb.creation,1,True
106,1,married,61,68,12260,12267,179,44.0,60.0,12243.0,12259.0,,69.0,73.0,12268.0,12272.0,74.0,101.0,12273.0,12300.0,verb.social,1,True
107,1,had,44,47,12393,12396,12,31.0,43.0,12380.0,12392.0,,48.0,59.0,12397.0,12408.0,,,,,verb.possession,1,True
108,1,return,41,47,12450,12456,,,,,,"186,137",48.0,114.0,12457.0,12523.0,,,,,verb.motion,1,True
109,5,lain,91,95,12616,12620,186,84.0,86.0,12609.0,12611.0,,,,,,,,,,verb.contact,1,True
110,1,believed,42,50,12737,12745,"186,193,19,137",0.0,40.0,12695.0,12735.0,186,51.0,54.0,12746.0,12749.0,,,,,verb.cognition,1,True
111,2,persuaded,29,38,12779,12788,"194,137",5.0,15.0,12755.0,12765.0,,39.0,50.0,12789.0,12800.0,,,,,verb.communication,1,True
112,1,went,20,24,12821,12825,186,17.0,19.0,12818.0,12820.0,,,,,,,,,,verb.motion,1,True
113,3,pass,85,89,13357,13361,186,66.0,77.0,13338.0,13349.0,186,90.0,98.0,13362.0,13370.0,,,,,verb.motion,1,True
114,0,dared,13,18,13435,13440,186,4.0,6.0,13426.0,13428.0,"186,10",19.0,47.0,13441.0,13469.0,,,,,verb.social,1,True
115,1,loved,26,31,13496,13501,186,23.0,25.0,13493.0,13495.0,10,32.0,35.0,13502.0,13505.0,,,,,verb.emotion,1,True
116,3,saw,97,100,13720,13723,10,93.0,96.0,13716.0,13719.0,210,101.0,127.0,13724.0,13750.0,,,,,verb.perception,1,True
117,1,tell,30,34,13850,13854,137,7.0,17.0,13827.0,13837.0,10,35.0,38.0,13855.0,13858.0,,,,,verb.communication,1,True
118,2,saw,77,80,13946,13949,19,74.0,76.0,13943.0,13945.0,"215,214,19",81.0,104.0,13950.0,13973.0,,,,,verb.creation,1,True
119,0,went,8,12,14015,14019,19,5.0,7.0,14012.0,14014.0,,13.0,30.0,14020.0,14037.0,31.0,65.0,14038.0,14072.0,verb.motion,1,True
120,1,riding,57,63,14131,14137,10,53.0,56.0,14127.0,14130.0,"196,10",64.0,88.0,14138.0,14162.0,,,,,verb.contact,1,True
