sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
6,1,stepped,29,36,749,756,6.0,40.0,46.0,760.0,766.0,,,,,verb.motion,True,4,direct_object,the poor one,2,17,19,male,1.0,primary
7,1,tell,6,10,802,806,6.0,11.0,14.0,807.0,810.0,,,,,verb.communication,True,5,direct_object,the poor one,2,17,19,male,1.0,primary
9,3,see,69,72,956,959,6.0,73.0,85.0,960.0,972.0,,,,,verb.perception,True,7,direct_object,the poor one,2,17,19,male,1.0,primary
14,0,occurred,17,25,1378,1386,6.0,26.0,32.0,1387.0,1393.0,,,,,verb.perception,True,10,direct_object,the poor one,2,17,19,male,1.0,primary
15,1,laughed,36,43,1466,1473,6.0,44.0,50.0,1474.0,1480.0,67.0,103.0,1497.0,1533.0,verb.body,True,11,direct_object,the poor one,2,17,19,male,1.0,primary
16,0,called,8,14,1543,1549,0.0,23.0,35.0,1558.0,1570.0,,,,,verb.communication,True,12,direct_object,Old Hopgiant,5,1,6,male,1.0,secondary
18,1,swing,30,35,1658,1663,23.0,36.0,49.0,1664.0,1677.0,,,,,verb.motion,True,15,direct_object,the mowers,2,4,6,group/nonbinary,1.0,secondary
21,0,appeared,10,18,1780,1788,26.0,19.0,91.0,1789.0,1861.0,,,,,verb.perception,True,17,direct_object,a fellow of truly horrible size,1,0,1,unknown,0.0,tertiary
23,1,mow,28,31,1958,1961,29.0,42.0,58.0,1972.0,1988.0,,,,,verb.contact,True,18,direct_object,the giant,4,6,10,male,1.0,secondary
25,2,gave,55,59,2157,2161,29.0,60.0,69.0,2162.0,2171.0,,,,,verb.possession,True,21,direct_object,the giant,4,6,10,male,1.0,secondary
26,1,help,17,21,2202,2206,4.0,22.0,25.0,2207.0,2210.0,27.0,157.0,2212.0,2342.0,verb.social,True,22,direct_object,the rich neighbor,4,6,10,male,1.0,secondary
27,2,gave,60,64,2404,2408,29.0,65.0,74.0,2409.0,2418.0,82.0,101.0,2426.0,2445.0,verb.possession,True,23,direct_object,the giant,4,6,10,male,1.0,secondary
30,1,left,31,35,2671,2675,40.0,36.0,60.0,2676.0,2700.0,,,,,verb.cognition,True,26,direct_object,sole master of the place,1,0,1,unknown,0.0,tertiary
