sentence_id,text,start,end
50,"And when the serving-maid saw the lovely face in the spring, she thought it was her own. ",5022,5111
51,"At once she threw down her pail and ran back home holding her head high, and saying: ""If I am as beautiful as all that, I am too good to carry water in a pail!"" ",5111,5272
52,"Then another was sent to fetch water, but the same thing happened with her; ",5272,5348
53," she, too, came back and said she was far too handsome and too good to go to the spring and fetch water for the prince. ",5347,5467
54,"Then the prince went himself, for he wanted to see what it all meant. ",5467,5537
55,"And when he came to the spring, he also saw the picture, and at once looked up into the tree. ",5537,5631
56,And so he saw the lovely maiden who was seated among its branches. ,5631,5698
57,"He coaxed her down, took her back home with him, and nothing would do but that she must be his bride, because she was so beautiful. ",5698,5830
58,"But his mother, who was still living, objected: ""she cannot speak,"" said she, ""and, maybe, she belongs to the troll-folk."" ",5830,5953
59,But the prince would not be satisfied until he had won her. ,5953,6013
60,"When, after a time, heaven bestowed a child upon the queen, the prince set a strong guard about her. ",6013,6114
61,"But suddenly they all fell asleep, and her foster-mother came, cut the child's little finger, rubbed some of the blood over the mouth and hands of the queen, and said: ""Now you shall grieve just as I did when you let the star slip out!"" ",6114,6351
62,And with that she disappeared with the child. ,6351,6397
63,"When those whom the prince had set to keep guard opened their eyes again, they thought that the queen had devoured her child, and the old queen wanted to have her burned; ",6397,6568
64," but the prince loved her so very tenderly, that after much pleading he succeeded in having her saved from punishment, though only with the greatest difficulty. ",6567,6728
65,"When heaven gave her a second child, a guard of twice as many men as had first stood watch was again set about her. ",6728,6844
66,"Yet everything happened as before, only that this time the foster-mother said to her: ""Now you shall grieve as I did when you let the moon slip out!"" ",6844,6994
67,The queen wept and pleaded-for when the foster-mother was there she could speak-but without avail. ,6994,7093
68,Now the old queen insisted that she be burned. ,7093,7140
69,But the prince once more succeeded in begging her free. ,7140,7196
70,"When heaven gave her a third child, a three-fold guard was set about her. ",7196,7270
71,"The foster-mother came while the guard slept, took the child, cut its little finger, and rubbed some of the blood on the queen's mouth. ",7270,7406
72,"""Now,"" said she, ""you shall grieve just as I did when you let the sun slip out!"" ",7406,7487
73,"And now the prince could in no way save her, she was to be and should be burned. ",7487,7568
74,"But at the very moment when they were leading her to the stake, the foster-mother appeared with all three children; ",7568,7684
75," the two older ones she led by the hand, the youngest she carried on her arm. ",7683,7761
76,"She stepped up to the young queen and said: ""Here are your children, for now I give them back to you. ",7761,7863
77,"I am the Virgin Mary, and the grief that you have felt is the same grief that I felt aforetimes, when you had let the star, the moon and the sun slip out. ",7863,8018
78,"Now you have been punished for that which you did, and from now on the power of speech is restored to you!"" ",8018,8126
79,"The happiness which then filled the prince and princess may be imagined, but cannot be described. ",8126,8224
80,"They lived happily together ever after, and from that time forward even the prince's mother was very fond of the young queen.",8224,8350
