sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
14,4,run,106,109,2084,2087,28,64.0,78.0,2042.0,2056.0,,,,,verb.motion,29,subject,the young boys,1.0,3.0,4.0,male,1.0,tertiary
15,1,thought,60,67,2157,2164,8,57.0,59.0,2154.0,2156.0,,,,,verb.cognition,30,subject,a wicked manito,1.0,35.0,36.0,male,1.0,tertiary
15,3,fail,91,95,2188,2192,8,80.0,82.0,2177.0,2179.0,,,,,verb.social,31,subject,a wicked manito,1.0,35.0,36.0,male,1.0,tertiary
15,4,challenge,99,108,2196,2205,8,80.0,82.0,2177.0,2179.0,,,,,verb.communication,34,subject,a wicked manito,1.0,35.0,36.0,male,1.0,tertiary
17,1,come,36,40,2387,2391,24,5.0,15.0,2356.0,2366.0,,,,,verb.change,33,subject,The manito,18.0,34.0,52.0,male,1.0,secondary
17,3,held,47,51,2398,2402,24,5.0,15.0,2356.0,2366.0,,,,,verb.emotion,32,subject,The manito,18.0,34.0,52.0,male,1.0,secondary
20,1,suffered,45,53,2697,2705,37,41.0,44.0,2693.0,2696.0,,,,,verb.perception,35,subject,This widow,1.0,5.0,6.0,female,1.0,tertiary
20,5,die,145,148,2797,2800,37,117.0,120.0,2769.0,2772.0,,,,,verb.change,38,subject,This widow,1.0,5.0,6.0,female,1.0,tertiary
21,1,visited,30,37,2873,2880,0,0.0,17.0,2843.0,2860.0,48.0,126.0,2891.0,2969.0,verb.motion,37,subject,Mudjee Monedo,4.0,13.0,17.0,male,1.0,tertiary
21,2,observe,51,58,2894,2901,0,0.0,17.0,2843.0,2860.0,,,,,verb.perception,39,subject,Mudjee Monedo,4.0,13.0,17.0,male,1.0,tertiary
21,6,challenged,104,114,2947,2957,42,67.0,74.0,2910.0,2917.0,,,,,verb.social,40,subject,the boy,1.0,0.0,1.0,male,1.0,tertiary
22,1,feared,92,98,3062,3068,44,81.0,91.0,3051.0,3061.0,,,,,verb.emotion,41,subject,the mother,4.0,10.0,14.0,female,1.0,tertiary
22,3,decoy,117,122,3087,3092,43,104.0,106.0,3074.0,3076.0,153.0,249.0,3123.0,3219.0,verb.social,43,subject,the monedo,1.0,2.0,3.0,male,1.0,tertiary
22,6,done,163,167,3133,3137,43,156.0,158.0,3126.0,3128.0,,,,,verb.social,42,subject,the monedo,1.0,2.0,3.0,male,1.0,tertiary
23,0,strove,12,18,3233,3239,44,8.0,11.0,3229.0,3232.0,,,,,verb.social,45,subject,the mother,4.0,10.0,14.0,female,1.0,tertiary
23,1,strengthen,41,51,3262,3272,44,8.0,18.0,3229.0,3239.0,60.0,80.0,3281.0,3301.0,verb.change,46,subject,the mother,4.0,10.0,14.0,female,1.0,tertiary
24,0,taught,4,10,3307,3313,44,0.0,3.0,3303.0,3306.0,16.0,33.0,3319.0,3336.0,verb.communication,48,subject,the mother,4.0,10.0,14.0,female,1.0,tertiary
25,0,remembered,4,14,3403,3413,44,0.0,3.0,3399.0,3402.0,,,,,verb.cognition,49,subject,the mother,4.0,10.0,14.0,female,1.0,tertiary
25,1,set,19,22,3418,3421,44,0.0,3.0,3399.0,3402.0,,,,,verb.contact,50,subject,the mother,4.0,10.0,14.0,female,1.0,tertiary
25,3,recall,53,59,3452,3458,44,34.0,37.0,3433.0,3436.0,,,,,verb.cognition,51,subject,the mother,4.0,10.0,14.0,female,1.0,tertiary
26,0,instructed,21,31,3553,3563,53,0.0,15.0,3532.0,3547.0,,,,,verb.communication,52,subject,the widow woman,2.0,3.0,5.0,female,1.0,tertiary
27,0,gave,43,47,3664,3668,53,39.0,42.0,3660.0,3663.0,,,,,verb.possession,54,subject,the widow woman,2.0,3.0,5.0,female,1.0,tertiary
27,2,bestowed,116,124,3737,3745,53,39.0,42.0,3660.0,3663.0,159.0,231.0,3780.0,3852.0,verb.possession,55,subject,the widow woman,2.0,3.0,5.0,female,1.0,tertiary
27,4,make,169,173,3790,3794,53,39.0,42.0,3660.0,3663.0,,,,,verb.change,58,subject,the widow woman,2.0,3.0,5.0,female,1.0,tertiary
28,1,failed,76,82,3930,3936,59,0.0,12.0,3854.0,3866.0,,,,,verb.social,57,subject,the daughter,2.0,3.0,5.0,female,1.0,tertiary
30,1,made,53,57,4262,4266,1,31.0,36.0,4240.0,4245.0,,,,,verb.motion,56,subject,Minda,14.0,36.0,50.0,female,1.0,secondary
30,2,gather,69,75,4278,4284,1,31.0,36.0,4240.0,4245.0,86.0,100.0,4295.0,4309.0,verb.contact,60,subject,Minda,14.0,36.0,50.0,female,1.0,secondary
31,0,disdained,9,18,4319,4328,1,5.0,8.0,4315.0,4318.0,,,,,verb.social,59,subject,Minda,14.0,36.0,50.0,female,1.0,secondary
32,1,strolled,83,91,4435,4443,1,79.0,82.0,4431.0,4434.0,,,,,verb.motion,62,subject,Minda,14.0,36.0,50.0,female,1.0,secondary
33,1,come,8,12,4462,4466,1,0.0,3.0,4454.0,4457.0,,,,,verb.motion,63,subject,Minda,14.0,36.0,50.0,female,1.0,secondary
33,4,reclining,67,76,4521,4530,1,0.0,3.0,4454.0,4457.0,100.0,221.0,4554.0,4675.0,verb.motion,65,subject,Minda,14.0,36.0,50.0,female,1.0,secondary
34,2,seen,65,69,4742,4746,1,44.0,47.0,4721.0,4724.0,,,,,verb.perception,64,subject,Minda,14.0,36.0,50.0,female,1.0,secondary
35,2,listened,100,108,4848,4856,1,96.0,99.0,4844.0,4847.0,,,,,verb.perception,66,subject,Minda,14.0,36.0,50.0,female,1.0,secondary
37,7,sat,167,170,5307,5310,1,161.0,166.0,5301.0,5306.0,,,,,verb.contact,68,subject,Minda,14.0,36.0,50.0,female,1.0,secondary
38,0,looked,9,15,5320,5326,1,5.0,8.0,5316.0,5319.0,,,,,verb.perception,71,subject,Minda,14.0,36.0,50.0,female,1.0,secondary
39,0,strove,14,20,5472,5478,72,0.0,13.0,5458.0,5471.0,35.0,49.0,5493.0,5507.0,verb.motion,70,subject,The poor bird,1.0,13.0,14.0,male,1.0,tertiary
39,2,address,94,101,5552,5559,72,0.0,13.0,5458.0,5471.0,122.0,136.0,5580.0,5594.0,verb.communication,73,subject,The poor bird,1.0,13.0,14.0,male,1.0,tertiary
39,4,refrain,165,172,5623,5630,1,151.0,154.0,5609.0,5612.0,,,,,verb.social,74,subject,Minda,14.0,36.0,50.0,female,1.0,secondary
40,1,waited,17,23,5691,5697,72,6.0,8.0,5680.0,5682.0,,,,,verb.cognition,75,subject,The poor bird,1.0,13.0,14.0,male,1.0,tertiary
40,3,spoken,30,36,5704,5710,72,6.0,8.0,5680.0,5682.0,,,,,verb.communication,77,subject,The poor bird,1.0,13.0,14.0,male,1.0,tertiary
40,11,bound,163,168,5837,5842,72,158.0,159.0,5832.0,5833.0,,,,,verb.contact,81,subject,The poor bird,1.0,13.0,14.0,male,1.0,tertiary
40,13,accept,208,214,5882,5888,215,193.0,201.0,5867.0,5875.0,,,,,verb.social,84,subject,a maiden,1.0,0.0,1.0,female,1.0,tertiary
41,1,wandered,7,15,5912,5920,72,0.0,1.0,5905.0,5906.0,,,,,verb.motion,83,subject,The poor bird,1.0,13.0,14.0,male,1.0,tertiary
41,2,sung,33,37,5938,5942,72,0.0,1.0,5905.0,5906.0,,,,,verb.communication,85,subject,The poor bird,1.0,13.0,14.0,male,1.0,tertiary
41,3,heeded,90,96,5995,6001,219,80.0,84.0,5985.0,5989.0,106.0,114.0,6011.0,6019.0,verb.communication,86,subject,none,1.0,0.0,1.0,unknown,0.0,tertiary
43,0,added,3,8,6043,6048,72,0.0,2.0,6040.0,6042.0,,,,,verb.communication,87,subject,The poor bird,1.0,13.0,14.0,male,1.0,tertiary
43,5,sat,163,166,6203,6206,74,142.0,157.0,6182.0,6197.0,175.0,220.0,6215.0,6260.0,verb.contact,88,subject,the young Minda,1.0,1.0,2.0,female,1.0,tertiary
43,6,feared,185,191,6225,6231,74,181.0,184.0,6221.0,6224.0,,,,,verb.emotion,90,subject,the young Minda,1.0,1.0,2.0,female,1.0,tertiary
43,7,break,195,200,6235,6240,74,181.0,184.0,6221.0,6224.0,211.0,220.0,6251.0,6260.0,verb.change,91,subject,the young Minda,1.0,1.0,2.0,female,1.0,tertiary
44,2,loved,48,53,6310,6315,1,44.0,47.0,6306.0,6309.0,,,,,verb.emotion,92,subject,Minda,14.0,36.0,50.0,female,1.0,secondary
45,4,know,54,58,6422,6426,1,44.0,47.0,6412.0,6415.0,,,,,verb.cognition,96,subject,Minda,14.0,36.0,50.0,female,1.0,secondary
46,1,listened,20,28,6460,6468,1,0.0,5.0,6440.0,6445.0,,,,,verb.perception,95,subject,Minda,14.0,36.0,50.0,female,1.0,secondary
46,2,filling,88,95,6528,6535,1,0.0,5.0,6440.0,6445.0,,,,,verb.change,97,subject,Minda,14.0,36.0,50.0,female,1.0,secondary
48,0,returned,4,12,6668,6676,1,0.0,3.0,6664.0,6667.0,26.0,42.0,6690.0,6706.0,verb.motion,100,subject,Minda,14.0,36.0,50.0,female,1.0,secondary
49,0,returned,4,12,6797,6805,1,0.0,3.0,6793.0,6796.0,,,,,verb.motion,101,subject,Minda,14.0,36.0,50.0,female,1.0,secondary
50,0,listened,18,26,6874,6882,1,14.0,17.0,6870.0,6873.0,,,,,verb.perception,102,subject,Minda,14.0,36.0,50.0,female,1.0,secondary
50,1,besought,114,122,6970,6978,82,101.0,103.0,6957.0,6959.0,127.0,165.0,6983.0,7021.0,verb.communication,103,subject,Minda's bird admirer,1.0,1.0,2.0,male,1.0,tertiary
52,0,began,18,23,7102,7107,84,8.0,17.0,7092.0,7101.0,,,,,verb.change,104,subject,the widow,9.0,22.0,31.0,female,1.0,tertiary
52,1,have,35,39,7119,7123,84,8.0,17.0,7092.0,7101.0,,,,,verb.perception,106,subject,the widow,9.0,22.0,31.0,female,1.0,tertiary
52,4,had,157,160,7241,7244,84,134.0,152.0,7218.0,7236.0,,,,,verb.possession,105,subject,the widow,9.0,22.0,31.0,female,1.0,tertiary
52,6,went,206,210,7290,7294,84,174.0,191.0,7258.0,7275.0,,,,,verb.motion,108,subject,the widow,9.0,22.0,31.0,female,1.0,tertiary
53,0,revealed,43,51,7349,7357,1,37.0,42.0,7343.0,7348.0,,,,,verb.communication,109,subject,Minda,14.0,36.0,50.0,female,1.0,secondary
54,0,considering,12,23,7417,7428,44,0.0,10.0,7405.0,7415.0,,,,,verb.communication,110,subject,the mother,4.0,10.0,14.0,female,1.0,tertiary
54,1,gave,84,88,7489,7493,44,0.0,10.0,7405.0,7415.0,,,,,verb.possession,111,subject,the mother,4.0,10.0,14.0,female,1.0,tertiary
56,0,heard,25,30,7600,7605,93,0.0,24.0,7575.0,7599.0,34.0,46.0,7609.0,7621.0,verb.perception,112,subject,The bird lover of course,1.0,15.0,16.0,male,1.0,tertiary
57,0,said,3,7,7740,7744,93,0.0,2.0,7737.0,7739.0,,,,,verb.communication,114,subject,The bird lover of course,1.0,15.0,16.0,male,1.0,tertiary
57,2,come,22,26,7759,7763,93,13.0,15.0,7750.0,7752.0,40.0,49.0,7777.0,7786.0,verb.motion,116,subject,The bird lover of course,1.0,15.0,16.0,male,1.0,tertiary
57,4,hung,90,94,7827,7831,1,84.0,89.0,7821.0,7826.0,119.0,160.0,7856.0,7897.0,verb.contact,115,subject,Minda,14.0,36.0,50.0,female,1.0,secondary
58,1,appeared,59,67,7958,7966,2,18.0,57.0,7917.0,7956.0,,,,,verb.change,117,subject,Monedowa,35.0,102.0,137.0,male,1.0,primary
58,1,appeared,59,67,7958,7966,95,18.0,57.0,7917.0,7956.0,,,,,verb.change,117,subject,the bird lover,1.0,0.0,1.0,unknown,0.0,tertiary
59,0,addressed,3,12,8067,8076,93,0.0,2.0,8064.0,8066.0,,,,,verb.communication,118,subject,The bird lover of course,1.0,15.0,16.0,male,1.0,tertiary
59,1,directed,46,54,8110,8118,84,42.0,45.0,8106.0,8109.0,,,,,verb.communication,119,subject,the widow,9.0,22.0,31.0,female,1.0,tertiary
60,0,asked,35,40,8231,8236,93,32.0,34.0,8228.0,8230.0,,,,,verb.communication,121,subject,The bird lover of course,1.0,15.0,16.0,male,1.0,tertiary
61,2,changed,52,59,8386,8393,93,49.0,51.0,8383.0,8385.0,88.0,122.0,8422.0,8456.0,verb.change,122,subject,The bird lover of course,1.0,15.0,16.0,male,1.0,tertiary
61,5,took,128,132,8462,8466,93,49.0,51.0,8383.0,8385.0,144.0,159.0,8478.0,8493.0,verb.motion,123,subject,The bird lover of course,1.0,15.0,16.0,male,1.0,tertiary
62,1,returned,76,84,8571,8579,2,67.0,75.0,8562.0,8570.0,,,,,verb.motion,124,subject,Monedowa,35.0,102.0,137.0,male,1.0,primary
64,2,ate,47,50,8764,8767,2,30.0,46.0,8747.0,8763.0,,,,,verb.consumption,125,subject,Monedowa,35.0,102.0,137.0,male,1.0,primary
65,0,told,32,36,8969,8973,2,14.0,31.0,8951.0,8968.0,,,,,verb.communication,128,subject,Monedowa,35.0,102.0,137.0,male,1.0,primary
65,0,told,32,36,8969,8973,113,14.0,31.0,8951.0,8968.0,,,,,verb.communication,128,subject,Monedowa's mother - in - law,2.0,0.0,2.0,female,1.0,tertiary
65,2,come,63,67,9000,9004,24,46.0,56.0,8983.0,8993.0,,,,,verb.motion,129,subject,The manito,18.0,34.0,52.0,male,1.0,secondary
65,3,pay,71,74,9008,9011,24,46.0,56.0,8983.0,8993.0,,,,,verb.communication,130,subject,The manito,18.0,34.0,52.0,male,1.0,secondary
65,5,prospered,124,133,9061,9070,115,100.0,122.0,9037.0,9059.0,,,,,verb.social,131,subject,the young man,2.0,0.0,2.0,male,1.0,tertiary
65,5,prospered,124,133,9061,9070,48,100.0,122.0,9037.0,9059.0,,,,,verb.social,131,subject,the mother's son,2.0,3.0,5.0,male,1.0,tertiary
65,5,prospered,124,133,9061,9070,84,100.0,122.0,9037.0,9059.0,,,,,verb.social,131,subject,the widow,9.0,22.0,31.0,female,1.0,tertiary
66,0,answered,9,17,9081,9089,2,0.0,8.0,9072.0,9080.0,,,,,verb.communication,133,subject,Monedowa,35.0,102.0,137.0,male,1.0,primary
67,1,flew,26,30,9154,9158,2,23.0,25.0,9151.0,9153.0,,,,,verb.motion,134,subject,Monedowa,35.0,102.0,137.0,male,1.0,primary
67,3,took,76,80,9204,9208,2,23.0,25.0,9151.0,9153.0,99.0,129.0,9227.0,9257.0,verb.motion,135,subject,Monedowa,35.0,102.0,137.0,male,1.0,primary
68,0,cast,18,22,9277,9281,0,0.0,17.0,9259.0,9276.0,54.0,77.0,9313.0,9336.0,verb.contact,137,subject,Mudjee Monedo,4.0,13.0,17.0,male,1.0,tertiary
68,2,entered,101,108,9360,9367,0,94.0,96.0,9353.0,9355.0,,,,,verb.motion,136,subject,Mudjee Monedo,4.0,13.0,17.0,male,1.0,tertiary
68,3,said,113,117,9372,9376,0,110.0,112.0,9369.0,9371.0,,,,,verb.communication,139,subject,Mudjee Monedo,4.0,13.0,17.0,male,1.0,tertiary
69,0,answered,14,22,9458,9466,84,0.0,7.0,9444.0,9451.0,,,,,verb.communication,141,subject,the widow,9.0,22.0,31.0,female,1.0,tertiary
69,0,answered,14,22,9458,9466,220,0.0,7.0,9444.0,9451.0,,,,,verb.communication,141,subject,,,,,,,
70,1,beginning,12,21,9492,9501,221,1.0,3.0,9481.0,9483.0,,,,,verb.change,140,subject,the widow's son,1.0,1.0,2.0,male,1.0,tertiary
70,2,kill,25,29,9505,9509,221,1.0,3.0,9481.0,9483.0,,,,,verb.contact,142,subject,the widow's son,1.0,1.0,2.0,male,1.0,tertiary
71,0,retorted,13,21,9530,9538,0,1.0,7.0,9518.0,9524.0,,,,,verb.communication,143,subject,Mudjee Monedo,4.0,13.0,17.0,male,1.0,tertiary
73,0,replied,21,28,9592,9599,3,1.0,18.0,9572.0,9589.0,,,,,verb.communication,144,subject,Kaween,1.0,0.0,1.0,unknown,0.0,tertiary
75,1,think,11,16,9674,9679,0,7.0,10.0,9670.0,9673.0,,,,,verb.cognition,145,subject,Mudjee Monedo,4.0,13.0,17.0,male,1.0,tertiary
76,2,go,42,44,9767,9769,24,35.0,36.0,9760.0,9761.0,,,,,verb.motion,149,subject,The manito,18.0,34.0,52.0,male,1.0,secondary
77,1,visit,32,37,9802,9807,24,19.0,20.0,9789.0,9790.0,,,,,verb.social,148,subject,The manito,18.0,34.0,52.0,male,1.0,secondary
77,2,see,47,50,9817,9820,24,19.0,20.0,9789.0,9790.0,,,,,verb.cognition,151,subject,The manito,18.0,34.0,52.0,male,1.0,secondary
78,1,left,17,21,9909,9913,0,0.0,2.0,9892.0,9894.0,,,,,verb.motion,150,subject,Mudjee Monedo,4.0,13.0,17.0,male,1.0,tertiary
78,3,made,74,78,9966,9970,122,59.0,73.0,9951.0,9965.0,94.0,112.0,9986.0,10004.0,verb.creation,152,subject,the son - in - law,1.0,0.0,1.0,unknown,0.0,tertiary
79,2,said,73,77,10079,10083,0,70.0,72.0,10076.0,10078.0,,,,,verb.communication,154,subject,Mudjee Monedo,4.0,13.0,17.0,male,1.0,tertiary
80,0,urged,29,34,10161,10166,44,0.0,28.0,10132.0,10160.0,,,,,verb.communication,156,subject,the mother,4.0,10.0,14.0,female,1.0,tertiary
80,0,urged,29,34,10161,10166,126,0.0,28.0,10132.0,10160.0,,,,,verb.communication,156,subject,the wife,1.0,0.0,1.0,female,1.0,tertiary
81,3,escape,83,89,10286,10292,17,70.0,76.0,10273.0,10279.0,,,,,verb.motion,158,subject,no man,2.0,0.0,2.0,male,1.0,tertiary
83,0,invites,8,15,10344,10351,24,5.0,7.0,10341.0,10343.0,,,,,verb.emotion,160,subject,The manito,18.0,34.0,52.0,male,1.0,secondary
84,3,show,43,47,10442,10446,24,24.0,38.0,10423.0,10437.0,,,,,verb.perception,162,subject,The manito,18.0,34.0,52.0,male,1.0,secondary
84,3,show,43,47,10442,10446,227,24.0,38.0,10423.0,10437.0,,,,,verb.perception,162,subject,Monedowa's mother,3.0,3.0,6.0,female,1.0,tertiary
84,3,show,43,47,10442,10446,2,24.0,38.0,10423.0,10437.0,,,,,verb.perception,162,subject,Monedowa,35.0,102.0,137.0,male,1.0,primary
84,4,trample,83,90,10482,10489,24,24.0,38.0,10423.0,10437.0,,,,,verb.communication,165,subject,The manito,18.0,34.0,52.0,male,1.0,secondary
84,4,trample,83,90,10482,10489,227,24.0,38.0,10423.0,10437.0,,,,,verb.communication,165,subject,Monedowa's mother,3.0,3.0,6.0,female,1.0,tertiary
84,4,trample,83,90,10482,10489,2,24.0,38.0,10423.0,10437.0,,,,,verb.communication,165,subject,Monedowa,35.0,102.0,137.0,male,1.0,primary
85,0,arrived,40,47,10579,10586,24,5.0,39.0,10544.0,10578.0,,,,,verb.motion,164,subject,The manito,18.0,34.0,52.0,male,1.0,secondary
85,1,told,58,62,10597,10601,2,49.0,57.0,10588.0,10596.0,,,,,verb.communication,167,subject,Monedowa,35.0,102.0,137.0,male,1.0,primary
85,2,prepare,75,82,10614,10621,2,63.0,71.0,10602.0,10610.0,,,,,verb.change,166,subject,Monedowa,35.0,102.0,137.0,male,1.0,primary
85,2,prepare,75,82,10614,10621,131,63.0,71.0,10602.0,10610.0,,,,,verb.change,166,subject,Monedowa's wife,3.0,2.0,5.0,female,1.0,tertiary
85,4,requested,196,205,10735,10744,2,193.0,195.0,10732.0,10734.0,,,,,verb.communication,168,subject,Monedowa,35.0,102.0,137.0,male,1.0,primary
85,5,put,213,216,10752,10755,131,171.0,185.0,10710.0,10724.0,,,,,verb.contact,170,subject,Monedowa's wife,3.0,2.0,5.0,female,1.0,tertiary
86,0,directed,3,11,10771,10779,2,0.0,2.0,10768.0,10770.0,,,,,verb.communication,169,subject,Monedowa,35.0,102.0,137.0,male,1.0,primary
86,3,received,54,62,10822,10830,24,22.0,32.0,10790.0,10800.0,,,,,verb.emotion,172,subject,The manito,18.0,34.0,52.0,male,1.0,secondary
86,6,professed,118,127,10886,10895,24,115.0,117.0,10883.0,10885.0,,,,,verb.communication,171,subject,The manito,18.0,34.0,52.0,male,1.0,secondary
87,0,dressed,14,21,10917,10924,2,0.0,8.0,10903.0,10911.0,44.0,81.0,10947.0,10984.0,verb.body,173,subject,Monedowa,35.0,102.0,137.0,male,1.0,primary
87,1,embellishing,44,56,10947,10959,2,0.0,8.0,10903.0,10911.0,68.0,139.0,10971.0,11042.0,verb.creation,174,subject,Monedowa,35.0,102.0,137.0,male,1.0,primary
87,2,show,90,94,10993,10997,2,0.0,8.0,10903.0,10911.0,,,,,verb.communication,176,subject,Monedowa,35.0,102.0,137.0,male,1.0,primary
87,4,prepared,107,115,11010,11018,2,100.0,102.0,11003.0,11005.0,,,,,verb.change,175,subject,Monedowa,35.0,102.0,137.0,male,1.0,primary
88,0,arrived,29,36,11073,11080,135,11.0,28.0,11055.0,11072.0,,,,,verb.motion,177,subject,The mudjee monedo,6.0,14.0,20.0,male,1.0,tertiary
88,1,eyed,41,45,11085,11089,2,38.0,40.0,11082.0,11084.0,,,,,verb.perception,179,subject,Monedowa,35.0,102.0,137.0,male,1.0,primary
88,3,seen,85,89,11129,11133,2,46.0,66.0,11090.0,11110.0,,,,,verb.perception,178,subject,Monedowa,35.0,102.0,137.0,male,1.0,primary
89,0,dissembled,8,18,11149,11159,2,5.0,7.0,11146.0,11148.0,,,,,verb.perception,180,subject,Monedowa,35.0,102.0,137.0,male,1.0,primary
89,1,said,56,60,11197,11201,2,5.0,7.0,11146.0,11148.0,,,,,verb.communication,183,subject,Monedowa,35.0,102.0,137.0,male,1.0,primary
89,3,tell,86,90,11227,11231,2,80.0,81.0,11221.0,11222.0,,,,,verb.communication,182,subject,Monedowa,35.0,102.0,137.0,male,1.0,primary
89,5,staying,113,120,11254,11261,222,100.0,108.0,11241.0,11249.0,,,,,verb.motion,181,subject,,,,,,,
89,6,knew,137,141,11278,11282,2,135.0,136.0,11276.0,11277.0,,,,,verb.cognition,184,subject,Monedowa,35.0,102.0,137.0,male,1.0,primary
89,8,hunt,168,172,11309,11313,224,142.0,150.0,11283.0,11291.0,,,,,verb.competition,185,subject,Mudjee Monedo's son,2.0,0.0,2.0,unknown,0.0,tertiary
89,8,hunt,168,172,11309,11313,84,142.0,150.0,11283.0,11291.0,,,,,verb.competition,185,subject,the widow,9.0,22.0,31.0,female,1.0,tertiary
90,0,excused,10,17,11326,11333,84,0.0,9.0,11316.0,11325.0,26.0,44.0,11342.0,11360.0,verb.communication,186,subject,the widow,9.0,22.0,31.0,female,1.0,tertiary
90,1,saying,29,35,11345,11351,84,0.0,9.0,11316.0,11325.0,,,,,verb.communication,188,subject,the widow,9.0,22.0,31.0,female,1.0,tertiary
90,3,think,53,58,11369,11374,84,41.0,44.0,11357.0,11360.0,,,,,verb.cognition,187,subject,the widow,9.0,22.0,31.0,female,1.0,tertiary
90,4,tell,75,79,11391,11395,84,41.0,44.0,11357.0,11360.0,,,,,verb.communication,190,subject,the widow,9.0,22.0,31.0,female,1.0,tertiary
