sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
86,0,directed,verb.communication,2,133
87,0,dressed,verb.body,2,2
87,0,dressed,verb.body,2,134
87,1,embellishing,verb.creation,2,2
87,2,show,verb.communication,2,2
88,1,eyed,verb.perception,2,2
88,1,eyed,verb.perception,2,136
89,1,said,verb.communication,2,2
89,1,said,verb.communication,2,224
89,1,said,verb.communication,2,84
89,1,said,verb.communication,2,222
89,3,tell,verb.communication,2,2
89,3,tell,verb.communication,2,224
89,3,tell,verb.communication,2,84
89,3,tell,verb.communication,2,222
89,5,staying,verb.motion,222,84
89,6,knew,verb.cognition,2,224
89,6,knew,verb.cognition,2,84
90,0,excused,verb.communication,84,2
90,0,excused,verb.communication,84,84
90,0,excused,verb.communication,84,139
90,1,saying,verb.communication,84,2
90,1,saying,verb.communication,84,84
90,1,saying,verb.communication,84,139
90,3,think,verb.cognition,84,2
90,4,tell,verb.communication,84,2
91,2,invited,verb.emotion,2,2
91,6,have,verb.possession,2,142
92,2,excused,verb.communication,2,2
92,3,saying,verb.communication,2,2
93,4,see,verb.cognition,2,2
93,4,see,verb.cognition,2,135
96,1,oblige,verb.emotion,2,2
98,3,taken,verb.social,24,135
103,1,turned,verb.motion,24,24
104,1,disguised,verb.body,24,24
106,3,enameling,verb.contact,2,2
108,0,attended,verb.motion,131,2
108,0,attended,verb.motion,1,2
108,0,attended,verb.motion,154,2
108,0,attended,verb.motion,44,2
108,0,attended,verb.motion,2,2
113,4,belted,verb.contact,167,167
114,2,wish,verb.emotion,24,24
114,2,wish,verb.emotion,24,12
114,7,expect,verb.cognition,24,12
123,0,cast,verb.creation,167,158
123,1,rolled,verb.motion,167,167
124,1,said,verb.communication,2,2
126,1,began,verb.change,167,167
126,2,show,verb.perception,167,167
126,3,changing,verb.change,167,167
126,4,passed,verb.motion,167,158
127,2,resumed,verb.change,2,2
128,0,espied,verb.creation,135,135
132,0,changed,verb.change,135,135
133,1,heard,verb.perception,2,2
133,2,knew,verb.cognition,2,2
133,2,knew,verb.cognition,2,113
135,0,passed,verb.motion,2,181
136,4,saw,verb.perception,24,158
137,1,passed,verb.motion,135,2
142,1,saw,verb.perception,24,167
142,1,saw,verb.perception,158,167
145,1,resumed,verb.change,2,2
145,1,resumed,verb.change,2,97
145,5,overtaken,verb.competition,118,2
150,1,wish,verb.emotion,167,2
150,2,talk,verb.communication,167,2
151,3,speak,verb.communication,2,2
152,0,run,verb.motion,12,2
152,2,expect,verb.cognition,2,12
155,0,cheered,verb.emotion,2,2
155,0,cheered,verb.emotion,2,193
160,1,done,verb.social,24,233
161,1,dashed,verb.motion,2,118
163,5,reached,verb.motion,111,59
163,5,reached,verb.motion,111,205
163,7,encountered,verb.motion,59,59
163,7,encountered,verb.motion,59,205
164,1,said,verb.communication,2,2
164,1,said,verb.communication,2,111
164,1,said,verb.communication,2,227
165,1,leave,verb.cognition,2,84
165,1,leave,verb.cognition,227,84
165,1,leave,verb.cognition,243,84
166,2,allowed,verb.social,244,2
166,2,allowed,verb.social,244,245
166,2,allowed,verb.social,244,84
167,1,done,verb.social,2,2
168,1,permitted,verb.social,2,2
168,1,permitted,verb.social,2,246
168,2,take,verb.contact,2,2
168,2,take,verb.contact,2,246
169,1,found,verb.perception,2,243
169,1,found,verb.perception,2,227
174,9,returned,verb.motion,209,209
