sentence_id,text,start,end
137,"The mudjee monedo, seeing the necessity of more speed, now passed Monedowa in the shape of a deer. ",16291,16390
138,"They were now far around the circle of the lake, and fast closing in upon the starting-post, when Monedowa, putting on his red and blue plumage, glided along the air and alighted upon the track far in advance. ",16390,16600
139,"To overtake him, the old manito assumed the shape of the buffalo; ",16600,16666
140, and he pushed on with such long gallops that he was again the foremost on the course. ,16665,16752
141,"The buffalo was the last change he could make, and it was in this form that he had most frequently conquered. ",16752,16862
142,"The young hunter, once more a bird, in the act of passing the manito, saw his tongue lolling from his mouth with fatigue. ",16862,16984
143,"""My friend,"" said Monedowa, ""is this all your speed?"" ",16984,17038
144,The manito made no answer. ,17038,17065
145,"Monedowa had resumed his character of a hunter, and was within a run of the winning-post, when the wicked manito had nearly overtaken him. ",17065,17204
146,"""Bakah! ",17204,17212
147,bakah! ,17212,17219
148,"nejee!"" ",17219,17227
149,he called out to Monedowa; ,17227,17254
150," ""stop, my friend, I wish to talk to you."" ",17253,17296
151,"Monedowa laughed aloud as he replied: ""I will speak to you at the starting-post. ",17296,17377
152,"When men run with me I make a wager, and I expect them to abide by it-life against life."" ",17377,17467
153,"One more flight as the blue bird with red wings, and Monedowa was so near to the goal that he could easily reach it in his mortal shape. ",17467,17604
154,"Shining in beauty, his face lighted up like the sky, with tinted arms and bosom gleaming in the sun, and the parti-colored plume on his brow waving in the wind. ",17604,17765
155,"Monedowa, cheered by a joyful shout from his own people, leaped to the post. ",17765,17842
156,The manito came on with fear in his face. ,17842,17884
157,"""My friend,"" he said, ""spare my life;""",17884,17922
158,""" and then added, in a low voice, as if he would not that the others should hear it, ""Give me to live."" ",17921,18025
159,And he began to move off as if the request had been granted. ,18025,18086
160,"""As you have done to others,"" replied Monedowa, ""so shall it be done to you."" ",18086,18164
161,"And seizing the wicked manito, he dashed him against the pillar of stone. ",18164,18238
162,"His kindred, who were looking on in horror, raised a cry of fear and fled away in a body to some distant land, whence they have never returned. ",18238,18382
163,"The widow's family left the scene, and when they had all come out into the open fields, they walked on together until they had reached the fragrant bank and the evergreen wood, where the daughter had first encountered her bird lover. ",18382,18616
164,"Monedowa turning to her, said: ""My mother, here we must part. ",18616,18678
165,Your daughter and myself must now leave you. ,18678,18723
166,"The Good Spirit, moved with pity, has allowed me to be your friend. ",18723,18791
167,I have done that for which I was sent. ,18791,18830
168,I am permitted to take with me the one whom I love. ,18830,18882
169,"I have found your daughter ever kind, gentle and just. ",18882,18937
170,She shall be my companion. ,18937,18964
171,The blessing of the Good Spirit be ever with you. ,18964,19014
172,"Farewell, my mother-my brother, farewell."" ",19014,19057
173,"While the widow woman was still lost in wonder at these words, Monedowa, and Minda his wife, changed at the same moment, rose into the air, as beautiful birds, clothed in shining colors of red and blue. ",19057,19260
174,"They caroled together as they flew, and their songs were happy, and falling, falling, like clear drops, as they rose, and rose, and winged their way far upward, a delicious peace came into the mind of the poor widow woman, and she returned to her lodge deeply thankful at heart for all the goodness that had been shown to her by the Master of Life. ",19260,19609
175,"From that day forth she never knew want, and her young son proved a comfort to her lodge, and the tuneful carol of Monedowa and Minda, as it fell from heaven, was a music always, go whither she would, sounding peace and joy in her ear.",19609,19845
