sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
12,1,asked,54,59,1846,1851,0.0,42.0,53.0,1834.0,1845.0,"13,1",60.0,63.0,1852.0,1855.0,,,,,verb.communication,1,True
13,0,answered,8,16,1915,1923,13.0,4.0,7.0,1911.0,1914.0,13,19.0,69.0,1926.0,1976.0,,,,,verb.communication,1,True
14,0,cut,17,20,1996,1999,0.0,5.0,16.0,1984.0,1995.0,13,21.0,34.0,2000.0,2013.0,35.0,53.0,2014.0,2032.0,verb.contact,1,True
15,0,sent,25,29,2059,2063,0.0,13.0,24.0,2047.0,2058.0,"13,9",30.0,33.0,2064.0,2067.0,,,,,verb.motion,1,True
16,0,came,9,13,2247,2251,13.0,5.0,8.0,2243.0,2246.0,,14.0,18.0,2252.0,2256.0,,,,,verb.motion,1,True
17,1,falls,30,35,2360,2365,9.0,0.0,12.0,2330.0,2342.0,9,36.0,48.0,2366.0,2378.0,,,,,verb.change,1,True
18,0,made,8,12,2420,2424,9.0,5.0,7.0,2417.0,2419.0,,13.0,30.0,2425.0,2442.0,,,,,verb.change,1,True
19,0,became,30,36,2474,2480,0.0,18.0,29.0,2462.0,2473.0,1,37.0,61.0,2481.0,2505.0,,,,,verb.change,1,True
20,0,sent,3,7,2510,2514,9.0,0.0,2.0,2507.0,2509.0,13,8.0,11.0,2515.0,2518.0,26.0,40.0,2533.0,2547.0,verb.contact,1,True
21,2,said,48,52,2667,2671,9.0,5.0,7.0,2624.0,2626.0,1,55.0,80.0,2674.0,2699.0,,,,,verb.communication,1,True
23,1,eat,19,22,2737,2740,1.0,5.0,9.0,2723.0,2727.0,,,,,,,,,,verb.consumption,1,True
24,1,eat,9,12,2813,2816,,1.0,3.0,2805.0,2807.0,1,13.0,22.0,2817.0,2826.0,,,,,verb.consumption,1,True
25,1,said,32,36,2881,2885,9.0,29.0,31.0,2878.0,2880.0,1,39.0,73.0,2888.0,2922.0,,,,,verb.communication,1,True
26,0,sent,8,12,2933,2937,9.0,5.0,7.0,2930.0,2932.0,,13.0,17.0,2938.0,2942.0,,,,,verb.motion,1,True
28,1,eat,15,18,3062,3065,1.0,1.0,5.0,3048.0,3052.0,,,,,,,,,,verb.consumption,1,True
30,1,bring,20,25,3196,3201,,,,,,1,26.0,34.0,3202.0,3210.0,,,,,verb.motion,1,True
31,1,taking,24,30,3237,3243,,5.0,14.0,3218.0,3227.0,1,31.0,37.0,3244.0,3250.0,,,,,verb.possession,1,True
32,1,Climb,36,41,3371,3376,,,,,,1,42.0,64.0,3377.0,3399.0,,,,,verb.motion,1,True
33,0,climbed,10,17,3459,3466,1.0,3.0,9.0,3452.0,3458.0,,18.0,26.0,3467.0,3475.0,,,,,verb.motion,1,True
34,4,see,113,116,3618,3621,,,,,,23,117.0,147.0,3622.0,3652.0,,,,,verb.perception,1,True
38,2,swept,41,46,3750,3755,23.0,21.0,29.0,3730.0,3738.0,,,,,,,,,,verb.contact,1,True
40,1,swept,29,34,3850,3855,24.0,5.0,14.0,3826.0,3835.0,24,35.0,44.0,3856.0,3865.0,,,,,verb.contact,1,True
43,4,eat,56,59,4084,4087,24.0,27.0,28.0,4055.0,4056.0,1,60.0,63.0,4088.0,4091.0,,,,,verb.consumption,1,True
44,1,eat,17,20,4111,4114,,,,,,24,21.0,23.0,4115.0,4117.0,,,,,verb.consumption,1,True
45,2,cut,70,73,4190,4193,24.0,5.0,14.0,4125.0,4134.0,,74.0,76.0,4194.0,4196.0,,,,,verb.contact,1,True
46,4,feed,78,82,4281,4285,24.0,71.0,72.0,4274.0,4275.0,"24,54",83.0,94.0,4286.0,4297.0,,,,,verb.consumption,1,True
47,1,feed,18,22,4318,4322,,,,,,54,23.0,27.0,4323.0,4327.0,,,,,verb.consumption,1,True
50,3,calling,52,59,4495,4502,1.0,42.0,48.0,4485.0,4491.0,,,,,,,,,,verb.communication,1,True
53,3,came,78,82,4704,4708,24.0,74.0,77.0,4700.0,4703.0,"24,30",83.0,134.0,4709.0,4760.0,,,,,verb.motion,1,True
54,0,answered,5,13,4805,4813,30.0,0.0,4.0,4800.0,4804.0,,16.0,37.0,4816.0,4837.0,,,,,verb.communication,1,True
56,1,ask,10,13,4855,4858,24.0,0.0,1.0,4845.0,4846.0,,14.0,24.0,4859.0,4869.0,,,,,verb.communication,1,True
58,0,answered,20,28,4927,4935,31.0,4.0,14.0,4911.0,4921.0,,,,,,,,,,verb.communication,1,True
60,1,reached,23,30,5030,5037,1.0,5.0,11.0,5012.0,5018.0,1,31.0,39.0,5038.0,5046.0,,,,,verb.motion,1,True
62,0,said,15,19,5130,5134,33.0,4.0,14.0,5119.0,5129.0,,22.0,26.0,5137.0,5141.0,,,,,verb.communication,1,True
64,1,burst,18,23,5185,5190,33.0,15.0,17.0,5182.0,5184.0,,,,,,,,,,verb.change,1,True
65,0,saw,25,28,5230,5233,34.0,5.0,24.0,5210.0,5229.0,1,29.0,32.0,5234.0,5237.0,,,,,verb.perception,1,True
68,0,said,15,19,5310,5314,33.0,4.0,14.0,5299.0,5309.0,,22.0,34.0,5317.0,5329.0,,,,,verb.communication,1,True
73,0,said,15,19,5488,5492,33.0,4.0,14.0,5477.0,5487.0,,28.0,36.0,5501.0,5509.0,,,,,verb.communication,1,True
76,0,came,36,40,5608,5612,1.0,0.0,35.0,5572.0,5607.0,,41.0,53.0,5613.0,5625.0,,,,,verb.motion,1,True
77,2,said,46,50,5811,5815,33.0,22.0,32.0,5787.0,5797.0,62,51.0,56.0,5816.0,5821.0,,,,,verb.communication,1,True
78,3,silver,48,54,5898,5904,33.0,41.0,42.0,5891.0,5892.0,62,55.0,71.0,5905.0,5921.0,,,,,verb.contact,1,True
