sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
6,2,sent,67,71,1066,1070,0,55.0,66.0,1054.0,1065.0,,72.0,77.0,1071.0,1076.0,94.0,156.0,1093.0,1155.0,verb.contact,1
6,4,carried,133,140,1132,1139,,72.0,77.0,1071.0,1076.0,"11,9",141.0,144.0,1140.0,1143.0,,,,,verb.contact,1
7,1,sent,28,32,1185,1189,0,9.0,20.0,1166.0,1177.0,11,33.0,36.0,1190.0,1193.0,,,,,verb.motion,1
7,3,fetch,58,63,1215,1220,11,33.0,36.0,1190.0,1193.0,,64.0,69.0,1221.0,1226.0,,,,,verb.contact,1
7,6,saying,133,139,1290,1296,13,71.0,79.0,1228.0,1236.0,"13,44",142.0,209.0,1299.0,1366.0,,,,,verb.communication,1
8,0,caused,9,15,1378,1384,,4.0,8.0,1373.0,1377.0,"1,0,13",16.0,127.0,1385.0,1496.0,,,,,verb.communication,1
8,2,asked,56,61,1425,1430,0,44.0,55.0,1413.0,1424.0,13,62.0,65.0,1431.0,1434.0,67.0,85.0,1436.0,1454.0,verb.communication,1
9,0,answered,4,12,1503,1511,13,0.0,3.0,1499.0,1502.0,13,15.0,65.0,1514.0,1564.0,,,,,verb.communication,1
9,3,go,56,58,1555,1557,13,44.0,45.0,1543.0,1544.0,,,,,,,,,,verb.motion,1
10,0,made,17,21,1584,1588,0,5.0,16.0,1572.0,1583.0,,22.0,42.0,1589.0,1609.0,,,,,verb.change,1
11,0,sent,16,20,1627,1631,9,13.0,15.0,1624.0,1626.0,13,21.0,24.0,1632.0,1635.0,,,,,verb.motion,1
11,1,fetch,28,33,1639,1644,13,21.0,24.0,1632.0,1635.0,,34.0,39.0,1645.0,1650.0,,,,,verb.contact,1
11,2,came,54,58,1665,1669,13,50.0,53.0,1661.0,1664.0,,59.0,72.0,1670.0,1683.0,,,,,verb.motion,1
11,4,lamented,91,99,1702,1710,13,74.0,77.0,1685.0,1688.0,,,,,,,,,,verb.communication,1
11,5,saying,101,107,1712,1718,13,74.0,77.0,1685.0,1688.0,"13,44",110.0,178.0,1721.0,1789.0,,,,,verb.communication,1
11,7,flows,137,142,1748,1753,,110.0,128.0,1721.0,1739.0,13,143.0,151.0,1754.0,1762.0,152.0,178.0,1763.0,1789.0,verb.motion,1
12,1,asked,54,59,1846,1851,0,42.0,53.0,1834.0,1845.0,"13,1",60.0,63.0,1852.0,1855.0,,,,,verb.communication,1
12,3,remained,91,99,1883,1891,13,87.0,90.0,1879.0,1882.0,,100.0,112.0,1892.0,1904.0,,,,,verb.change,1
13,0,answered,8,16,1915,1923,13,4.0,7.0,1911.0,1914.0,13,19.0,69.0,1926.0,1976.0,,,,,verb.communication,1
13,2,hinders,48,55,1955,1962,13,19.0,31.0,1926.0,1938.0,13,56.0,58.0,1963.0,1965.0,,,,,verb.social,1
13,3,walking,62,69,1969,1976,13,19.0,31.0,1926.0,1938.0,,,,,,,,,,verb.motion,1
14,0,cut,17,20,1996,1999,0,5.0,16.0,1984.0,1995.0,13,21.0,34.0,2000.0,2013.0,35.0,53.0,2014.0,2032.0,verb.contact,1
14,1,make,38,42,2017,2021,0,5.0,16.0,1984.0,1995.0,,43.0,53.0,2022.0,2032.0,,,,,verb.change,1
15,0,sent,25,29,2059,2063,0,13.0,24.0,2047.0,2058.0,"13,9",30.0,33.0,2064.0,2067.0,,,,,verb.motion,1
15,1,bring,37,42,2071,2076,,,,,,9,43.0,46.0,2077.0,2080.0,,,,,verb.contact,1
15,3,began,112,117,2146,2151,13,108.0,111.0,2142.0,2145.0,,118.0,128.0,2152.0,2162.0,129.0,201.0,2163.0,2235.0,verb.change,1
15,4,lament,121,127,2155,2161,13,108.0,111.0,2142.0,2145.0,,,,,,,,,,verb.communication,1
15,5,saying,129,135,2163,2169,13,108.0,111.0,2142.0,2145.0,"13,46",138.0,201.0,2172.0,2235.0,,,,,verb.communication,1
15,7,creaks,163,169,2197,2203,,,,,,13,170.0,178.0,2204.0,2212.0,179.0,201.0,,,verb.emotion,1
16,0,came,9,13,2247,2251,13,5.0,8.0,2243.0,2246.0,,14.0,18.0,2252.0,2256.0,,,,,verb.motion,1
16,1,asked,31,36,2269,2274,0,19.0,30.0,2257.0,2268.0,"13,1",37.0,40.0,2275.0,2278.0,41.0,46.0,2279.0,2284.0,verb.communication,1
17,1,falls,30,35,2360,2365,9,0.0,12.0,2330.0,2342.0,9,36.0,48.0,2366.0,2378.0,,,,,verb.change,1
17,3,go,72,74,2402,2404,9,60.0,61.0,2390.0,2391.0,,,,,,,,,,verb.motion,1
18,0,made,8,12,2420,2424,9,5.0,7.0,2417.0,2419.0,,13.0,30.0,2425.0,2442.0,,,,,verb.change,1
19,0,became,30,36,2474,2480,0,18.0,29.0,2462.0,2473.0,1,37.0,61.0,2481.0,2505.0,,,,,verb.change,1
20,0,sent,3,7,2510,2514,9,0.0,2.0,2507.0,2509.0,13,8.0,11.0,2515.0,2518.0,26.0,40.0,2533.0,2547.0,verb.contact,1
20,1,bring,29,34,2536,2541,13,8.0,11.0,2515.0,2518.0,,35.0,40.0,2542.0,2547.0,,,,,verb.motion,1
20,2,slipping,47,55,2554,2562,13,8.0,11.0,2515.0,2518.0,9,70.0,72.0,2577.0,2579.0,,,,,verb.motion,1
20,3,heard,73,78,2580,2585,9,70.0,72.0,2577.0,2579.0,"13,6",79.0,110.0,2586.0,2617.0,,,,,verb.perception,1
20,4,lamented,87,95,2594,2602,13,83.0,86.0,2590.0,2593.0,"13,6",96.0,110.0,2603.0,2617.0,,,,,verb.communication,1
21,1,called,19,25,2638,2644,9,5.0,7.0,2624.0,2626.0,,26.0,35.0,2645.0,2654.0,36.0,42.0,2655.0,2661.0,verb.communication,1
21,2,said,48,52,2667,2671,9,5.0,7.0,2624.0,2626.0,1,55.0,80.0,2674.0,2699.0,,,,,verb.communication,1
21,4,take,64,68,2683,2687,1,60.0,63.0,2679.0,2682.0,1,69.0,80.0,2688.0,2699.0,,,,,verb.motion,1
23,1,eat,19,22,2737,2740,1,5.0,9.0,2723.0,2727.0,,,,,,,,,,verb.consumption,1
23,2,drink,27,32,2745,2750,1,5.0,9.0,2723.0,2727.0,,,,,,,,,,verb.consumption,1
23,4,become,47,53,2765,2771,1,36.0,39.0,2754.0,2757.0,,54.0,72.0,2772.0,2790.0,,,,,verb.change,1
24,1,eat,9,12,2813,2816,,1.0,3.0,2805.0,2807.0,1,13.0,22.0,2817.0,2826.0,,,,,verb.consumption,1
24,2,drink,27,32,2831,2836,,1.0,3.0,2805.0,2807.0,1,33.0,42.0,2837.0,2846.0,,,,,verb.consumption,1
25,0,heard,17,22,2866,2871,0,5.0,16.0,2854.0,2865.0,,23.0,27.0,2872.0,2876.0,,,,,verb.cognition,1
25,1,said,32,36,2881,2885,9,29.0,31.0,2878.0,2880.0,1,39.0,73.0,2888.0,2922.0,,,,,verb.communication,1
26,0,sent,8,12,2933,2937,9,5.0,7.0,2930.0,2932.0,,13.0,17.0,2938.0,2942.0,,,,,verb.motion,1
26,1,called,28,34,2953,2959,9,5.0,7.0,2930.0,2932.0,,35.0,44.0,2960.0,2969.0,45.0,51.0,2970.0,2976.0,verb.communication,1
26,2,said,57,61,2982,2986,9,5.0,7.0,2930.0,2932.0,"1,6",64.0,103.0,2989.0,3028.0,,,,,verb.communication,1
26,4,take,73,77,2998,3002,1,69.0,72.0,2994.0,2997.0,"1,6",78.0,84.0,3003.0,3009.0,85.0,89.0,3010.0,3014.0,verb.motion,1
28,1,eat,15,18,3062,3065,1,1.0,5.0,3048.0,3052.0,,,,,,,,,,verb.consumption,1
28,2,drink,23,28,3070,3075,1,1.0,5.0,3048.0,3052.0,,,,,,,,,,verb.consumption,1
28,4,become,43,49,3090,3096,1,32.0,35.0,3079.0,3082.0,,50.0,68.0,3097.0,3115.0,,,,,verb.change,1
30,0,take,6,10,3182,3186,,,,,,1,11.0,14.0,3187.0,3190.0,,,,,verb.contact,1
30,1,bring,20,25,3196,3201,,,,,,1,26.0,34.0,3202.0,3210.0,,,,,verb.motion,1
31,1,taking,24,30,3237,3243,,5.0,14.0,3218.0,3227.0,1,31.0,37.0,3244.0,3250.0,,,,,verb.possession,1
32,0,said,10,14,3345,3349,,5.0,9.0,3340.0,3344.0,"11,1",15.0,33.0,3350.0,3368.0,,,,,verb.communication,1
32,1,Climb,36,41,3371,3376,,,,,,1,42.0,64.0,3377.0,3399.0,,,,,verb.motion,1
33,0,climbed,10,17,3459,3466,1,3.0,9.0,3452.0,3458.0,,18.0,26.0,3467.0,3475.0,,,,,verb.motion,1
34,4,see,113,116,3618,3621,,,,,,23,117.0,147.0,3622.0,3652.0,,,,,verb.perception,1
34,5,have,140,144,3645,3649,23,117.0,137.0,3622.0,3642.0,,,,,,,,,,verb.perception,1
38,2,swept,41,46,3750,3755,23,21.0,29.0,3730.0,3738.0,,,,,,,,,,verb.contact,1
40,1,swept,29,34,3850,3855,24,5.0,14.0,3826.0,3835.0,24,35.0,44.0,3856.0,3865.0,,,,,verb.contact,1
40,6,see,130,133,3951,3954,,,,,,24,134.0,163.0,3955.0,3984.0,,,,,verb.cognition,1
43,4,eat,56,59,4084,4087,24,27.0,28.0,4055.0,4056.0,1,60.0,63.0,4088.0,4091.0,,,,,verb.consumption,1
44,1,eat,17,20,4111,4114,,,,,,24,21.0,23.0,4115.0,4117.0,,,,,verb.consumption,1
45,0,hewed,15,20,4135,4140,24,5.0,14.0,4125.0,4134.0,24,21.0,54.0,4141.0,4174.0,,,,,verb.contact,1
45,2,cut,70,73,4190,4193,24,5.0,14.0,4125.0,4134.0,,74.0,76.0,4194.0,4196.0,,,,,verb.contact,1
46,0,saw,13,16,4216,4219,24,9.0,12.0,4212.0,4215.0,,17.0,21.0,4220.0,4224.0,,,,,verb.perception,1
46,4,feed,78,82,4281,4285,24,71.0,72.0,4274.0,4275.0,"24,54",83.0,94.0,4286.0,4297.0,,,,,verb.consumption,1
47,1,feed,18,22,4318,4322,,,,,,54,23.0,27.0,4323.0,4327.0,,,,,verb.consumption,1
50,3,calling,52,59,4495,4502,1,42.0,48.0,4485.0,4491.0,,,,,,,,,,verb.communication,1
53,0,ran,10,13,4636,4639,24,0.0,9.0,4626.0,4635.0,,,,,,,,,,verb.motion,1
53,2,catch,50,55,4676,4681,24,0.0,9.0,4626.0,4635.0,,56.0,60.0,4682.0,4686.0,,,,,verb.contact,1
53,3,came,78,82,4704,4708,24,74.0,77.0,4700.0,4703.0,"24,30",83.0,134.0,4709.0,4760.0,,,,,verb.motion,1
53,5,working,112,119,4738,4745,30,100.0,106.0,4726.0,4732.0,,,,,,,,,,verb.social,1
53,6,asked,124,129,4750,4755,24,120.0,123.0,4746.0,4749.0,30,130.0,134.0,4756.0,4760.0,,,,,verb.communication,1
53,8,seen,146,150,4772,4776,30,142.0,145.0,4768.0,4771.0,,151.0,171.0,4777.0,4797.0,,,,,verb.perception,1
54,0,answered,5,13,4805,4813,30,0.0,4.0,4800.0,4804.0,,16.0,37.0,4816.0,4837.0,,,,,verb.communication,1
56,1,ask,10,13,4855,4858,24,0.0,1.0,4845.0,4846.0,,14.0,24.0,4859.0,4869.0,,,,,verb.communication,1
58,0,answered,20,28,4927,4935,31,4.0,14.0,4911.0,4921.0,,,,,,,,,,verb.communication,1
60,1,reached,23,30,5030,5037,1,5.0,11.0,5012.0,5018.0,1,31.0,39.0,5038.0,5046.0,,,,,verb.motion,1
60,2,knew,48,52,5055,5059,,40.0,47.0,5047.0,5054.0,1,53.0,56.0,5060.0,5063.0,,,,,verb.cognition,1
62,0,said,15,19,5130,5134,33,4.0,14.0,5119.0,5129.0,,22.0,26.0,5137.0,5141.0,,,,,verb.communication,1
64,0,make,10,14,5177,5181,,0.0,9.0,5167.0,5176.0,33,15.0,35.0,5182.0,5202.0,,,,,verb.creation,1
64,1,burst,18,23,5185,5190,33,15.0,17.0,5182.0,5184.0,,,,,,,,,,verb.change,1
65,0,saw,25,28,5230,5233,34,5.0,24.0,5210.0,5229.0,1,29.0,32.0,5234.0,5237.0,,,,,verb.perception,1
68,0,said,15,19,5310,5314,33,4.0,14.0,5299.0,5309.0,,22.0,34.0,5317.0,5329.0,,,,,verb.communication,1
73,0,said,15,19,5488,5492,33,4.0,14.0,5477.0,5487.0,,28.0,36.0,5501.0,5509.0,,,,,verb.communication,1
76,0,came,36,40,5608,5612,1,0.0,35.0,5572.0,5607.0,,41.0,53.0,5613.0,5625.0,,,,,verb.motion,1
76,4,caught,147,153,5719,5725,33,143.0,146.0,5715.0,5718.0,,154.0,156.0,5726.0,5728.0,,,,,verb.contact,1
76,5,tore,180,184,5752,5756,33,143.0,146.0,5715.0,5718.0,,185.0,187.0,5757.0,5759.0,,,,,verb.contact,1
77,2,said,46,50,5811,5815,33,22.0,32.0,5787.0,5797.0,62,51.0,56.0,5816.0,5821.0,,,,,verb.communication,1
78,1,brought,18,25,5868,5875,62,9.0,12.0,5859.0,5862.0,"1,33",26.0,28.0,5876.0,5878.0,,,,,verb.motion,1
78,3,silver,48,54,5898,5904,33,41.0,42.0,5891.0,5892.0,62,55.0,71.0,5905.0,5921.0,,,,,verb.contact,1
