sentence_id,text,start,end
20,"He sent her a second time to bring straw, and, slipping in after her, he heard how she lamented for her mother. ",2507,2619
21,"Then he went home, called two foxes to him, and said: 'Will you take Letiko home?' ",2619,2702
22,"'Yes, why not?' ",2702,2718
23,'But what will you eat and drink if you should become hungry and thirsty by the way?' ,2718,2804
24,'We will eat her flesh and drink her blood.' ,2804,2849
25,"When the Sunball heard that, he said: 'You are not suited for this affair.' ",2849,2925
26,"Then he sent them away, and called two hares to him, and said: 'Will you take Letiko home to her mother?' ",2925,3031
27,"'Yes, why not?' ",2702,2718
28,'What will you eat and drink if you should become hungry and thirsty by the way?' ,3047,3129
29,'We will eat grass and drink from streamlets.' ,3129,3176
30,"'Then take her, and bring her home.' ",3176,3213
31,"Then the hares set out, taking Letiko with them, and because it was a long way to her home they became hungry by the way. ",3213,3335
32,"Then they said to the little girl: 'Climb this tree, dear Letiko, and remain there till we have finished eating.' ",3335,3449
33,"So Letiko climbed the tree, and the hares went grazing. ",3449,3505
34,"It was not very long, however, before a lamia came under the tree and called out: 'Letiko, Letiko, come down and see what beautiful shoes I have on.' ",3505,3655
35,'Oh! ,3655,3660
36,my shoes are much finer than yours.' ,3660,3697
37,'Come down. ,3697,3709
38,"I am in a hurry, for my house is not yet swept.' ",3709,3758
39,"'Go home and sweep it then, and come back when you are ready.' ",3758,3821
40,"Then the lamia went away and swept her house, and when she was ready she came back and called out: 'Letiko, Letiko, come down and see what a beautiful apron I have.' ",3821,3987
41,'Oh! ,3655,3660
42,my apron is much finer than yours.' ,3992,4028
43,'If you will not come down I will cut down the tree and eat you.' ,4028,4094
44,"'Do so, and then eat me.' ",4094,4120
45,"Then the lamia hewed with all her strength at the tree, but could not cut it down. ",4120,4203
46,"And when she saw that, she called out: 'Letiko, Letiko, come down, for I must feed my children.' ",4203,4300
47,"'Go home then and feed them, and come back when you are ready.' ",4300,4364
48,"When the lamia was gone away, Letiko called out: 'Little hares! ",4364,4428
49,little hares!' ,4428,4443
50,"Then said one hare to the other: 'Listen, Letiko is calling;'",4443,4504
51,' and they both ran back to her as fast as they could go. ,4503,4561
52,"Then Letiko came down from the tree, and they went on their way. ",4561,4626
53,"The lamia ran as fast as she could after them, to catch them up, and when she came to a field where people were working she asked them: 'Have you seen anyone pass this way?' ",4626,4800
54,They answered: 'We are planting beans.' ,4800,4840
55,'Oh! ,3655,3660
56,I did not ask about that; ,4845,4871
57, but if anyone had passed this way.' ,4870,4907
58,But the people only answered the louder: 'Are you deaf? ,4907,4963
59,"It is beans, beans, beans we are planting.' ",4963,5007
60,"When Letiko had nearly reached her home the dog knew her, and called out, 'Bow wow! ",5007,5091
61,see here comes Letiko!' ,5091,5115
62,"And the mother said, 'Hush! ",5115,5143
63,thou beast of ill-omen! ,5143,5167
64,wilt thou make me burst with misery?' ,5167,5205
65,"Next the cat on the roof saw her, and called out 'Miaouw! ",5205,5263
66,miaouw! ,5263,5271
67,see here comes Letiko!' ,5091,5115
68,"And the mother said, 'Keep silence! ",5295,5331
69,thou beast of ill-omen! ,5143,5167
70,wilt thou make me burst with misery?' ,5167,5205
71,"Then the cock spied, and called out: 'Cock-a-doodle-do! ",5393,5449
72,see here comes Letiko!' ,5091,5115
73,And the mother said again: 'Be quiet! ,5473,5511
74,thou bird of ill-omen! ,5511,5534
75,wilt thou make me burst with misery?' ,5167,5205
76,"The nearer Letiko and the two hares came to the house the nearer also came the lamia, and when the hare was about to slip in by the house door she caught it by its little tail and tore it out. ",5572,5765
77,"When the hare came in the mother stood up and said to it: 'Welcome, dear little hare; ",5765,5851
78, because you have brought me back Letiko I will silver your little tail.' ,5850,5924
79,And she did so; ,5924,5940
80, and lived ever after with her daughter in happiness and content.,5939,6005
