sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
" and upon the ice of the lake he saw a man of giant height, employed killing beavers. ",saw,BEFORE,"Comparing himself with this great man, he felt that he was no bigger than an insect. ",Comparing,24,25,0,0
"Comparing himself with this great man, he felt that he was no bigger than an insect. ",Comparing,BEFORE,He seated himself on the shore and watched his movements. ,seated,25,26,0,0
He seated himself on the shore and watched his movements. ,seated,AFTER,"When the large man had killed many beavers, he put them on a hand-sled which he had, and pursued his way home. ",killed,26,27,0,1
"When the large man had killed many beavers, he put them on a hand-sled which he had, and pursued his way home. ",killed,BEFORE,"When he saw him retire, the dwarf hunter followed, and, wielding his magic shell, he cut off the tail of one of the beavers, and ran home with the prize. ",followed,27,28,1,2
"When he saw him retire, the dwarf hunter followed, and, wielding his magic shell, he cut off the tail of one of the beavers, and ran home with the prize. ",followed,BEFORE,"The giant, on reaching his lodge with his sled-load of beavers, was surprised to find one of them shorn of its tail. ",reaching,28,29,2,0
"The giant, on reaching his lodge with his sled-load of beavers, was surprised to find one of them shorn of its tail. ",reaching,BEFORE,"The giant, who had been busy there for some time, had already loaded his sled and commenced his return; ",commenced,29,31,0,5
"The giant, who had been busy there for some time, had already loaded his sled and commenced his return; ",commenced,BEFORE," but running nimbly forward and overtaking him, he succeeded in securing another of the beaver-tails. ",overtaking,31,32,5,1
" but running nimbly forward and overtaking him, he succeeded in securing another of the beaver-tails. ",overtaking,BEFORE,"""I wonder,"" said the giant, on reaching his lodge and overlooking his beavers, ""what dog it is that has thus cheated me. ",reaching,32,33,1,2
"""I wonder,"" said the giant, on reaching his lodge and overlooking his beavers, ""what dog it is that has thus cheated me. ",reaching,BEFORE,"Could I meet him, I would make his flesh quiver at the point of my javelin."" ",make,33,34,2,3
"Could I meet him, I would make his flesh quiver at the point of my javelin."" ",make,AFTER,"The giant forgot that he had taken these very beavers out of a beaver-dam which belonged to the little shell-man and his sister, without permission. ",forgot,34,35,3,0
"The giant forgot that he had taken these very beavers out of a beaver-dam which belonged to the little shell-man and his sister, without permission. ",forgot,BEFORE,"The next day he pursued his hunting at the beaver-dam near the lake, and he was again followed by the little man with the shell. ",pursued,35,36,0,0
"The next day he pursued his hunting at the beaver-dam near the lake, and he was again followed by the little man with the shell. ",pursued,BEFORE,"This time the giant was so nimble in his movements that he had nearly reached home before the Shell, make the best speed he could, could overtake him; ",overtake,36,37,0,6
"This time the giant was so nimble in his movements that he had nearly reached home before the Shell, make the best speed he could, could overtake him; ",overtake,AFTER,"The giant would have been a patient giant, indeed, if his anger had not been violent at these constant tricks played upon him. ",played,37,39,6,5
"The giant would have been a patient giant, indeed, if his anger had not been violent at these constant tricks played upon him. ",played,BEFORE,"What vexed him most, was, that he could not get a sight of his enemy. ",vexed,39,40,5,0
"What vexed him most, was, that he could not get a sight of his enemy. ",vexed,AFTER,"Sharp eyes he would have needed to do so, inasmuch as he of the little shell had the gift of making himself invisible whenever he chose. ",making,40,41,0,5
"Sharp eyes he would have needed to do so, inasmuch as he of the little shell had the gift of making himself invisible whenever he chose. ",making,BEFORE,"The giant, giving vent to his feelings with many loud rumbling words, looked sharply around to see whether he could discover any tracks. ",looked,41,42,5,2
"The giant, giving vent to his feelings with many loud rumbling words, looked sharply around to see whether he could discover any tracks. ",looked,BEFORE,He could find none. ,find,42,43,2,1
He could find none. ,find,AFTER,The unknown had stepped too lightly to leave the slightest mark behind. ,stepped,43,44,1,1
The unknown had stepped too lightly to leave the slightest mark behind. ,stepped,BEFORE,The next day the giant resolved to disappoint his mysterious follower by going to the beaver-dam very early; ,disappoint,44,45,1,1
The next day the giant resolved to disappoint his mysterious follower by going to the beaver-dam very early; ,disappoint,BEFORE," and accordingly, when the little shell man came to the place he found the fresh traces of his work, but the giant had already gone away. ",came,45,46,1,0
" and accordingly, when the little shell man came to the place he found the fresh traces of his work, but the giant had already gone away. ",came,BEFORE,"He followed hard upon his tracks, but he failed to overtake him. ",overtake,46,47,0,2
"He followed hard upon his tracks, but he failed to overtake him. ",overtake,AFTER,"When he of the little shell came in sight of the lodge, the stranger was in front of it, employed in skinning his beavers. ",skinning,47,48,2,3
"When he of the little shell came in sight of the lodge, the stranger was in front of it, employed in skinning his beavers. ",skinning,BEFORE,"As Dais-Imid stood looking at him--for he had been all this time invisible--he thought: ""I will let him have a view of me."" ",looking,48,49,3,1
"As Dais-Imid stood looking at him--for he had been all this time invisible--he thought: ""I will let him have a view of me."" ",looking,BEFORE,"Presently the man, who proved to be no less a personage than the celebrated giant, Manabozho, looked up and saw him. ",looked,49,50,1,3
"Presently the man, who proved to be no less a personage than the celebrated giant, Manabozho, looked up and saw him. ",looked,BEFORE,"After regarding him with attention, ""Who are you, little man?"" ",regarding,50,51,3,0
"After regarding him with attention, ""Who are you, little man?"" ",regarding,BEFORE,said Manabozho. ,said,51,52,0,0
said Manabozho. ,said,AFTER,"""I have a mind to kill you."" ",kill,52,53,0,1
"""I have a mind to kill you."" ",kill,BEFORE,"The little hero of the shell replied: ""If you were to try to kill me you could not do it."" ",kill,53,54,1,3
"The little hero of the shell replied: ""If you were to try to kill me you could not do it."" ",kill,BEFORE,"With this speech of the little man, Manabozho grabbed at him; ",grabbed,54,55,3,0
"With this speech of the little man, Manabozho grabbed at him; ",grabbed,BEFORE," but when he thought to have had him in his hand, he was gone. ",thought,55,56,0,0
" but when he thought to have had him in his hand, he was gone. ",thought,BEFORE,"""Here, under your girdle,"" answered the shell-dwarf; ",answered,56,59,0,0
"""Here, under your girdle,"" answered the shell-dwarf; ",answered,BEFORE," at which giant Manabozho, thinking to crush him, slapped down his great hand with all his might; ",crush,59,60,0,1
" at which giant Manabozho, thinking to crush him, slapped down his great hand with all his might; ",crush,BEFORE, but on unloosing his girdle he was disappointed at finding no dwarf there. ,disappointed,60,61,1,2
 but on unloosing his girdle he was disappointed at finding no dwarf there. ,disappointed,BEFORE,"he cried again, in a greater rage than ever. ",cried,61,63,2,0
"he cried again, in a greater rage than ever. ",cried,BEFORE,the dwarf replied; ,replied,63,65,0,0
the dwarf replied; ,replied,BEFORE," whereupon the giant Manabozho seized himself by the finger and thumb at the place, and gave it a violent tweak; ",seized,65,66,0,0
" whereupon the giant Manabozho seized himself by the finger and thumb at the place, and gave it a violent tweak; ",seized,BEFORE," but as he immediately heard the voice of the dwarf at a distance upon the ground, he was satisfied that he had only pulled his own nose to no purpose. ",heard,66,67,0,0
" but as he immediately heard the voice of the dwarf at a distance upon the ground, he was satisfied that he had only pulled his own nose to no purpose. ",heard,BEFORE,"""Good-by, Manabozho,"" said the voice of the invisible dwarf. ",said,67,68,0,0
"""Good-by, Manabozho,"" said the voice of the invisible dwarf. ",said,AFTER,"""Count your beaver-tails, and you will find that I have taken another for my sister;""",taken,68,69,0,4
"""Count your beaver-tails, and you will find that I have taken another for my sister;""",taken,AFTER,""" for he of the little shell never, in his wanderings or pastimes, forgot his sister and her wishes. ",forgot,69,70,4,0
""" for he of the little shell never, in his wanderings or pastimes, forgot his sister and her wishes. ",forgot,BEFORE,"And as he went away he made himself visible once more, and a light beamed about his head and lit the air around him with a strange splendor; ",lit,70,72,0,3
"And as he went away he made himself visible once more, and a light beamed about his head and lit the air around him with a strange splendor; ",lit,BEFORE," a circumstance which Manabozho, who was at times quite thick-headed and dull of apprehension, could no way understand. ",understand,72,73,3,2
" a circumstance which Manabozho, who was at times quite thick-headed and dull of apprehension, could no way understand. ",understand,BEFORE,"When Dais-Imid returned home, he told his sister that the time drew nigh when they must separate. ",returned,73,74,2,0
"When Dais-Imid returned home, he told his sister that the time drew nigh when they must separate. ",returned,BEFORE,"""I must go away,"" said Dais-Imid, ""it is my fate. ",said,74,75,0,2
"""I must go away,"" said Dais-Imid, ""it is my fate. ",said,BEFORE,"You, too,"" he added, ""must go away soon. ",added,75,76,2,0
"You, too,"" he added, ""must go away soon. ",added,BEFORE,"Tell me where you would wish to dwell."" ",wish,76,77,0,2
"Tell me where you would wish to dwell."" ",wish,BEFORE,"She said, ""I would like to go to the place of the breaking of daylight. ",said,77,78,2,0
"She said, ""I would like to go to the place of the breaking of daylight. ",said,AFTER,I have always loved the East. ,loved,78,79,0,1
I have always loved the East. ,loved,BEFORE,"After I get there, my brother, whenever you see the clouds, in that direction, of various colors, you may think that your sister is painting her face."" ",painting,79,81,1,5
"After I get there, my brother, whenever you see the clouds, in that direction, of various colors, you may think that your sister is painting her face."" ",painting,BEFORE,"""And I,"" said he, ""I, my sister, shall live on the mountains and rocks. ",said,81,82,5,0
"""And I,"" said he, ""I, my sister, shall live on the mountains and rocks. ",said,AFTER,There I can see you at the earliest hour; ,see,82,83,0,1
There I can see you at the earliest hour; ,see,BEFORE," the air is pure, and the golden lights will shine ever around my head, and I shall ever be called 'Puck-Ininee, or the Little Wild Man of the Mountains.' ",called,83,85,1,5
" the air is pure, and the golden lights will shine ever around my head, and I shall ever be called 'Puck-Ininee, or the Little Wild Man of the Mountains.' ",called,AFTER,"He left his sister and traveled over the surface of the globe, and then went far down into the earth. ",left,85,87,5,0
"He left his sister and traveled over the surface of the globe, and then went far down into the earth. ",left,BEFORE,"The giant, who was a first cousin to Manabozho, and had already heard of the tricks which Dais-Imid had played upon his kinsman, regarded him with a stern look, and, catching him up in his hand, he threw him unceremoniously into the kettle. ",regarded,87,90,0,5
"The giant, who was a first cousin to Manabozho, and had already heard of the tricks which Dais-Imid had played upon his kinsman, regarded him with a stern look, and, catching him up in his hand, he threw him unceremoniously into the kettle. ",regarded,BEFORE,It was evidently the giant's intention to drown Dais-Imid; ,drown,90,91,5,1
It was evidently the giant's intention to drown Dais-Imid; ,drown,BEFORE," in which he was mistaken, for by means of his magic shell, little Dais, in less than a second's time, bailed the water to the bottom, leaped from the kettle, and ran away unharmed. ",bailed,91,92,1,1
" in which he was mistaken, for by means of his magic shell, little Dais, in less than a second's time, bailed the water to the bottom, leaped from the kettle, and ran away unharmed. ",bailed,BEFORE,He returned to his sister and related his rovings and adventures. ,returned,92,93,1,0
He returned to his sister and related his rovings and adventures. ,returned,BEFORE,"He finished his story by addressing her thus: ""My sister there is a manito at each of the four corners of the earth. ",addressing,93,94,0,1
"He finished his story by addressing her thus: ""My sister there is a manito at each of the four corners of the earth. ",addressing,BEFORE,"There is also one above them, far in the sky, a Great Being who assigns to you, and to me, and to all of us, where we must go. ",assigns,94,95,1,1
"There is also one above them, far in the sky, a Great Being who assigns to you, and to me, and to all of us, where we must go. ",assigns,BEFORE,"When the winds blow from the four corners of the earth, you must then go. ",go,95,99,1,2
"When the winds blow from the four corners of the earth, you must then go. ",go,AFTER,They will carry you to the place you wish. ,wish,99,100,2,2
They will carry you to the place you wish. ,wish,BEFORE,"I go to the rocks and mountains, where my kindred will ever delight to dwell."" ",delight,100,101,2,2
"I go to the rocks and mountains, where my kindred will ever delight to dwell."" ",delight,BEFORE,"Dais-Imid then took his ball-stick and commenced running up a high mountain, and a bright light shone about his head all the way, and he kept singing as he went: Blow, winds, blow! ",commenced,101,102,2,1
"Dais-Imid then took his ball-stick and commenced running up a high mountain, and a bright light shone about his head all the way, and he kept singing as he went: Blow, winds, blow! ",commenced,BEFORE,"Presently the winds blew, and, as Dais-Imid had predicted, his sister was borne by them to the eastern sky, where she has ever since lived, and her name is now the Morning Star.",predicted,102,106,1,2
