sentence_id,event_id,temporal_rank
152,0,299
151,1,300
152,2,301
156,0,302
155,6,303
156,1,304
156,6,305
156,2,306
158,1,307
159,8,308
158,2,309
159,3,310
159,4,311
159,7,312
160,2,313
160,0,314
162,0,315
162,1,316
163,0,317
164,0,318
164,1,319
165,1,320
166,1,321
166,5,322
167,3,323
167,0,324
166,6,325
168,3,326
168,1,327
168,0,328
168,4,329
169,0,330
169,2,331
170,0,332
170,5,333
170,2,334
171,1,335
171,2,336
172,4,337
172,6,338
176,2,339
175,0,340
176,3,341
176,5,342
176,6,343
176,8,344
177,2,345
177,4,346
178,0,347
178,1,348
179,0,349
180,3,350
180,1,351
179,4,352
179,1,353
180,4,354
180,10,355
180,7,356
181,2,357
181,0,358
182,1,359
182,2,360
182,4,361
183,2,362
183,1,363
186,2,364
186,0,365
186,4,366
187,1,367
188,0,368
187,4,369
189,1,370
189,4,371
189,3,372
189,5,373
189,6,374
190,8,375
190,3,376
191,0,377
190,5,378
191,3,379
191,4,380
193,3,381
193,2,382
192,1,383
193,4,384
194,1,385
194,2,386
195,0,387
195,1,388
196,0,389
196,2,390
198,2,391
197,1,392
199,2,393
198,3,394
200,2,395
199,5,396
201,1,397
201,3,398
203,8,399
202,2,400
202,0,401
203,4,402
203,1,403
203,6,404
205,0,405
205,1,406
205,3,407
205,4,408
205,5,409
206,0,410
206,1,411
206,3,412
206,5,413
207,1,414
207,2,415
208,1,416
208,3,417
209,1,418
208,5,419
209,3,420
211,0,421
211,4,422
211,2,423
212,1,424
212,2,425
212,3,426
213,1,427
212,5,428
214,0,429
215,1,430
215,0,431
216,0,432
217,0,433
217,1,434
217,2,435
217,3,436
217,5,437
218,0,438
218,1,439
219,1,440
219,2,441
219,3,442
219,5,443
222,3,444
222,1,445
220,0,446
224,0,447
227,0,448
226,1,449
225,0,450
230,1,451
230,2,452
231,0,453
231,3,454
231,4,455
231,5,456
232,0,457
232,2,458
233,1,459
233,3,460
234,0,461
233,4,462
234,2,463
235,0,464
235,1,465
236,0,466
236,2,467
237,1,468
237,0,469
238,1,470
238,3,471
238,4,472
238,6,473
238,7,474
239,1,475
240,1,476
240,2,477
240,3,478
243,0,479
243,1,480
245,2,481
244,0,482
245,3,483
248,2,484
248,0,485
247,0,486
249,2,487
249,5,488
249,3,489
251,1,490
251,3,491
251,4,492
252,2,493
251,6,494
255,2,495
254,1,496
256,1,497
255,3,498
257,0,499
258,8,500
259,2,501
258,5,502
258,3,503
259,3,504
260,2,505
260,3,506
261,4,507
261,2,508
