sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
188,0,made,verb.social,92,116
189,1,think,verb.cognition,116,116
189,3,said,verb.communication,116,116
189,4,felt,verb.emotion,116,116
190,3,lose,verb.possession,9,9
190,8,bring,verb.motion,9,116
190,8,bring,verb.motion,9,92
192,1,accompany,verb.motion,116,92
193,2,took,verb.contact,116,116
193,3,had,verb.consumption,116,92
195,0,beat,verb.communication,45,116
195,1,gave,verb.possession,45,116
195,1,gave,verb.possession,45,45
196,2,accompanied,verb.motion,116,92
197,1,hewed,verb.contact,45,45
198,3,said,verb.communication,92,45
199,2,invited,verb.emotion,9,296
202,0,looked,verb.perception,92,92
203,1,deny,verb.communication,92,92
203,6,take,verb.motion,92,9
205,0,took,verb.contact,45,9
205,1,said,verb.communication,45,9
205,3,close,verb.contact,9,9
206,0,loved,verb.emotion,9,9
206,1,followed,verb.perception,9,45
206,5,freed,verb.consumption,92,92
211,0,promised,verb.communication,9,9
211,0,promised,verb.communication,9,45
211,2,do,verb.social,9,45
211,4,told,verb.communication,45,9
212,1,lay,verb.contact,9,9
212,2,raised,verb.motion,92,92
212,3,see,verb.communication,92,9
212,5,tickled,verb.contact,92,9
214,0,pulled,verb.contact,92,9
217,1,struck,verb.contact,9,92
217,2,seized,verb.contact,9,92
217,3,whipped,verb.contact,9,92
218,0,threw,verb.contact,9,92
218,1,saw,verb.perception,9,92
219,1,scrubbed,verb.contact,9,92
219,2,rubbed,verb.body,9,92
219,3,sponged,verb.contact,9,92
222,1,brought,verb.contact,45,116
232,0,said,verb.communication,45,9
232,0,said,verb.communication,45,45
232,2,part,verb.motion,45,9
233,3,let,verb.social,9,45
235,0,pressed,verb.competition,9,45
235,1,insisted,verb.communication,9,45
236,2,said,verb.communication,45,45
237,0,asked,verb.communication,9,45
238,3,like,verb.emotion,9,9
238,4,have,verb.possession,9,9
238,7,said,verb.communication,9,62
238,7,said,verb.communication,9,45
240,2,hid,verb.possession,9,9
243,1,asked,verb.communication,45,45
244,0,divided,verb.social,34,34
245,3,said,verb.communication,34,45
248,0,thought,verb.cognition,34,34
249,2,blessed,verb.communication,34,324
251,3,divide,verb.contact,34,274
254,1,said,verb.communication,34,34
255,2,delivered,verb.contact,34,45
255,3,said,verb.communication,34,45
255,3,said,verb.communication,45,45
257,0,told,verb.communication,34,278
257,0,told,verb.communication,34,34
258,3,aided,verb.social,34,34
258,5,sacrificed,verb.consumption,9,9
259,2,permitted,verb.social,34,34
259,3,accompany,verb.motion,34,34
260,3,visit,verb.social,34,34
