sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
17,1,want,27,31,1554,1558,19,5.0,20.0,1532.0,1547.0,19,32.0,58.0,1559.0,1585.0,,,,,verb.emotion,1,True
21,1,think,8,13,1708,1713,9,4.0,7.0,1704.0,1707.0,285,14.0,92.0,1714.0,1792.0,,,,,verb.cognition,1,True
22,0,inquired,0,8,1795,1803,,,,,,10,9.0,19.0,1804.0,1814.0,,,,,verb.communication,1,True
23,0,said,7,11,1823,1827,,1.0,4.0,1817.0,1820.0,9,12.0,21.0,1828.0,1837.0,,,,,verb.communication,1,True
24,6,pay,62,65,1901,1904,9,39.0,41.0,1878.0,1880.0,9,66.0,107.0,1905.0,1946.0,,,,,verb.possession,1,True
25,1,hear,26,30,1974,1978,10,9.0,19.0,1957.0,1967.0,,31.0,44.0,1979.0,1992.0,,,,,verb.perception,1,True
26,1,asked,46,51,2040,2045,9,9.0,18.0,2003.0,2012.0,"9,28",52.0,55.0,2046.0,2049.0,56.0,73.0,2050.0,2067.0,verb.communication,1,True
27,0,released,8,16,2161,2169,27,3.0,7.0,2156.0,2160.0,29,17.0,54.0,2170.0,2207.0,,,,,verb.contact,1,True
28,3,threw,56,61,2301,2306,10,45.0,55.0,2290.0,2300.0,,62.0,67.0,2307.0,2312.0,,,,,verb.contact,1,True
29,1,paid,23,27,2411,2415,9,9.0,18.0,2397.0,2406.0,,28.0,40.0,2416.0,2428.0,,,,,verb.possession,1,True
31,3,asked,57,62,2572,2577,9,0.0,2.0,2515.0,2517.0,9,63.0,66.0,2578.0,2581.0,,,,,verb.communication,1,True
32,0,said,6,10,2651,2655,,1.0,3.0,2646.0,2648.0,9,11.0,20.0,2656.0,2665.0,,,,,verb.communication,1,True
33,0,asked,8,13,2715,2720,34,0.0,7.0,2707.0,2714.0,"9,35",14.0,47.0,2721.0,2754.0,,,,,verb.communication,1,True
34,3,serving,36,43,2792,2799,9,23.0,24.0,2779.0,2780.0,9,44.0,50.0,2800.0,2806.0,,,,,verb.social,1,True
35,1,wish,27,31,2867,2871,9,10.0,18.0,2850.0,2858.0,,,,,,,,,,verb.emotion,1,True
36,4,need,79,83,3039,3043,9,75.0,78.0,3035.0,3038.0,9,84.0,128.0,3044.0,3088.0,,,,,verb.consumption,1,True
37,1,want,18,22,3108,3112,9,7.0,10.0,3097.0,3100.0,"34,35",23.0,39.0,3113.0,3129.0,,,,,verb.emotion,1,True
38,0,promise,2,9,3162,3169,34,0.0,1.0,3160.0,3161.0,9,10.0,40.0,3170.0,3200.0,,,,,verb.communication,1,True
39,0,travel,2,8,3240,3246,34,0.0,1.0,3238.0,3239.0,,,,,,,,,,verb.motion,1,True
40,1,have,48,52,3379,3383,9,26.0,35.0,3357.0,3366.0,34,53.0,56.0,3384.0,3387.0,57.0,70.0,3388.0,3401.0,verb.possession,1,True
42,0,knocked,12,19,3631,3638,45,0.0,11.0,3619.0,3630.0,,,,,,,,,,verb.motion,1,True
43,3,came,109,113,3774,3778,47,101.0,108.0,3766.0,3773.0,,,,,,,,,,verb.change,1,True
45,0,said,0,4,3870,3874,,,,,,47,5.0,8.0,3875.0,3878.0,,,,,verb.communication,1,True
47,0,answered,0,8,3901,3909,,,,,,34,9.0,16.0,3910.0,3917.0,,,,,verb.communication,1,True
48,2,remain,29,35,3948,3954,47,5.0,8.0,3924.0,3927.0,,36.0,42.0,3955.0,3961.0,,,,,verb.change,1,True
49,3,saw,94,97,4118,4121,45,91.0,93.0,4115.0,4117.0,,98.0,130.0,4122.0,4154.0,,,,,verb.perception,1,True
50,4,release,64,71,4220,4227,45,55.0,57.0,4211.0,4213.0,51,72.0,75.0,4228.0,4231.0,76.0,126.0,4232.0,4282.0,verb.contact,1,True
51,1,ask,18,21,4302,4305,,,,,,45,22.0,35.0,4306.0,4319.0,,,,,verb.communication,1,True
52,1,have,8,12,4329,4333,45,0.0,3.0,4321.0,4324.0,,13.0,41.0,4334.0,4362.0,,,,,verb.possession,1,True
54,1,sit,14,17,4479,4482,47,6.0,9.0,4471.0,4474.0,47,18.0,52.0,4483.0,4517.0,,,,,verb.contact,1,True
55,0,said,0,4,4520,4524,,,,,,34,5.0,12.0,4525.0,4532.0,,,,,verb.communication,1,True
56,5,release,76,83,4610,4617,34,67.0,69.0,4601.0,4603.0,47,84.0,87.0,4618.0,4621.0,,,,,verb.contact,1,True
57,0,took,6,10,4629,4633,34,3.0,5.0,4626.0,4628.0,,11.0,20.0,4634.0,4643.0,,,,,verb.possession,1,True
58,1,sitting,17,24,4684,4691,47,13.0,16.0,4680.0,4683.0,,25.0,30.0,4692.0,4697.0,,,,,verb.contact,1,True
60,0,knocked,24,31,4836,4843,45,6.0,17.0,4818.0,4829.0,,,,,,,,,,verb.contact,1,True
61,10,said,164,168,5034,5038,"47,45",0.0,161.0,4870.0,5031.0,47,169.0,172.0,5039.0,5042.0,,,,,verb.communication,1,True
63,0,said,0,4,5065,5069,,,,,,45,5.0,16.0,5070.0,5081.0,,,,,verb.communication,1,True
64,4,seat,64,68,5147,5151,47,53.0,56.0,5136.0,5139.0,47,69.0,76.0,5152.0,5159.0,,,,,verb.contact,1,True
65,1,opened,81,87,5270,5276,64,70.0,80.0,5259.0,5269.0,,88.0,115.0,5277.0,5304.0,117.0,186.0,5306.0,5375.0,verb.contact,1,True
66,4,release,46,53,5423,5430,64,37.0,39.0,5414.0,5416.0,47,54.0,57.0,5431.0,5434.0,73.0,100.0,5450.0,5477.0,verb.contact,1,True
67,0,told,4,8,5483,5487,47,0.0,3.0,5479.0,5482.0,"47,64",9.0,12.0,5488.0,5491.0,,,,,verb.communication,1,True
68,1,give,24,28,5548,5552,47,10.0,13.0,5534.0,5537.0,64,29.0,32.0,5553.0,5556.0,43.0,78.0,5567.0,5602.0,verb.possession,1,True
69,0,heard,13,18,5617,5622,47,9.0,12.0,5613.0,5616.0,47,19.0,83.0,5623.0,5687.0,,,,,verb.cognition,1,True
70,2,sitting,60,67,5771,5778,47,56.0,59.0,5767.0,5770.0,,,,,,,,,,verb.contact,1,True
72,4,came,94,98,5981,5985,47,79.0,85.0,5966.0,5972.0,,,,,,,,,,verb.motion,1,True
73,2,spied,55,60,6092,6097,45,43.0,54.0,6080.0,6091.0,,61.0,89.0,6098.0,6126.0,90.0,105.0,6127.0,6142.0,verb.perception,1,True
74,5,gave,111,115,6255,6259,73,107.0,110.0,6251.0,6254.0,,116.0,118.0,6260.0,6262.0,,,,,verb.communication,1,True
75,0,heard,13,18,6314,6319,73,9.0,12.0,6310.0,6313.0,73,19.0,108.0,6320.0,6409.0,,,,,verb.cognition,1,True
76,3,sitting,55,62,6495,6502,73,40.0,43.0,6480.0,6483.0,73,63.0,76.0,6503.0,6516.0,,,,,verb.contact,1,True
78,0,took,18,22,6586,6590,45,6.0,17.0,6574.0,6585.0,,23.0,41.0,6591.0,6609.0,42.0,47.0,6610.0,6615.0,verb.contact,1,True
79,5,told,128,132,6843,6847,45,116.0,127.0,6831.0,6842.0,"9,291",133.0,142.0,6848.0,6857.0,,,,,verb.communication,1,True
81,3,flung,67,72,7116,7121,83,35.0,46.0,7084.0,7095.0,83,73.0,83.0,7122.0,7132.0,99.0,168.0,7148.0,7217.0,verb.motion,1,True
82,1,grasp,19,24,7238,7243,83,4.0,8.0,7223.0,7227.0,,25.0,27.0,7244.0,7246.0,,,,,verb.contact,1,True
83,6,dreamed,147,154,7421,7428,9,122.0,134.0,7396.0,7408.0,,,,,,,,,,verb.creation,1,True
84,1,did,31,34,7570,7573,9,21.0,30.0,7560.0,7569.0,,,,,,,,,,verb.social,1,True
85,1,given,7,12,7625,7630,9,0.0,2.0,7618.0,7620.0,,13.0,19.0,7631.0,7637.0,20.0,31.0,7638.0,7649.0,verb.possession,1,True
86,0,saw,8,11,7753,7756,9,5.0,7.0,7750.0,7752.0,92,12.0,24.0,7757.0,7769.0,,,,,verb.perception,1,True
87,0,told,3,7,7828,7832,9,0.0,2.0,7825.0,7827.0,"9,92",8.0,11.0,7833.0,7836.0,13.0,16.0,7838.0,7841.0,verb.communication,1,True
88,3,said,60,64,8034,8038,92,21.0,24.0,7995.0,7998.0,"9,92",67.0,166.0,8041.0,8140.0,,,,,verb.communication,1,True
89,4,stand,75,80,8217,8222,9,64.0,67.0,8206.0,8209.0,,81.0,83.0,8223.0,8225.0,,,,,verb.cognition,1,True
90,1,thought,25,32,8390,8397,,1.0,22.0,8366.0,8387.0,9,33.0,42.0,8398.0,8407.0,,,,,verb.cognition,1,True
91,1,thought,83,90,8503,8510,9,80.0,82.0,8500.0,8502.0,9,91.0,127.0,8511.0,8547.0,,,,,verb.cognition,1,True
92,4,noticing,87,95,8636,8644,9,83.0,86.0,8632.0,8635.0,,96.0,98.0,8645.0,8647.0,,,,,verb.perception,1,True
93,9,asked,175,180,8824,8829,"9,62",163.0,174.0,8812.0,8823.0,9,183.0,212.0,8832.0,8861.0,,,,,verb.communication,1,True
94,0,looked,10,16,8874,8880,9,0.0,9.0,8864.0,8873.0,,,,,,,,,,verb.perception,1,True
95,4,lost,90,94,8995,8999,9,83.0,85.0,8988.0,8990.0,,95.0,99.0,9000.0,9004.0,,,,,verb.possession,1,True
97,4,said,49,53,9080,9084,"9,62",0.0,46.0,9031.0,9077.0,"9,62",54.0,65.0,9085.0,9096.0,,,,,verb.communication,1,True
98,0,stood,6,11,9135,9140,,,,,,92,12.0,59.0,9141.0,9188.0,,,,,verb.contact,1,True
99,2,asked,81,86,9350,9355,45,0.0,11.0,9269.0,9280.0,"299,92",89.0,151.0,9358.0,9420.0,,,,,verb.communication,1,True
100,4,tell,43,47,9466,9470,105,27.0,29.0,9450.0,9452.0,,,,,,,,,,verb.communication,1,True
101,1,given,21,26,9493,9498,45,5.0,16.0,9477.0,9488.0,9,27.0,30.0,9499.0,9502.0,,,,,verb.possession,1,True
102,1,made,53,57,9636,9640,,24.0,45.0,9607.0,9628.0,9,58.0,71.0,9641.0,9654.0,,,,,verb.change,1,True
103,0,came,9,13,9694,9698,92,5.0,8.0,9690.0,9693.0,,,,,,,,,,verb.motion,1,True
104,0,waits,79,84,9867,9872,92,63.0,73.0,9851.0,9861.0,92,85.0,91.0,9873.0,9879.0,92.0,103.0,9880.0,9891.0,verb.cognition,1,True
105,1,swung,37,42,9931,9936,45,25.0,36.0,9919.0,9930.0,45,43.0,50.0,9937.0,9944.0,51.0,61.0,9945.0,9955.0,verb.motion,1,True
106,1,knocked,47,54,10088,10095,92,43.0,46.0,10084.0,10087.0,,,,,,,,,,verb.contact,1,True
107,4,said,65,69,10256,10260,307,52.0,62.0,10243.0,10253.0,92,70.0,73.0,10261.0,10264.0,,,,,verb.communication,1,True
108,2,have,38,42,10304,10308,92,31.0,32.0,10297.0,10298.0,307,43.0,55.0,10309.0,10321.0,,,,,verb.possession,1,True
109,1,set,8,11,10383,10386,92,1.0,2.0,10376.0,10377.0,306,12.0,15.0,10387.0,10390.0,,,,,verb.communication,1,True
110,1,keep,10,14,10464,10468,307,0.0,3.0,10454.0,10457.0,,15.0,19.0,10469.0,10473.0,20.0,23.0,10474.0,10477.0,verb.possession,1,True
111,0,laughed,18,25,10498,10505,117,5.0,17.0,10485.0,10497.0,,,,,,,,,,verb.body,1,True
112,6,cawing,111,117,10664,10670,,101.0,106.0,10654.0,10659.0,9,118.0,134.0,10671.0,10687.0,,,,,verb.communication,1,True
113,0,said,0,4,10690,10694,,,,,,116,5.0,14.0,10695.0,10704.0,,,,,verb.communication,1,True
114,0,laid,3,7,10709,10713,116,0.0,2.0,10706.0,10708.0,,8.0,18.0,10714.0,10724.0,36.0,52.0,10742.0,10758.0,verb.contact,1,True
115,2,caught,73,79,10833,10839,45,61.0,72.0,10821.0,10832.0,,80.0,84.0,10840.0,10844.0,,,,,verb.contact,1,True
116,3,wearing,31,38,10880,10887,116,24.0,26.0,10873.0,10875.0,,39.0,60.0,10888.0,10909.0,,,,,verb.body,1,True
117,0,locked,23,29,10934,10940,116,3.0,12.0,10914.0,10923.0,,30.0,45.0,10941.0,10956.0,,,,,verb.contact,1,True
118,2,said,41,45,11077,11081,310,1.0,38.0,11037.0,11074.0,116,46.0,48.0,11082.0,11084.0,,,,,verb.communication,1,True
120,0,swung,12,17,11144,11149,45,0.0,11.0,11132.0,11143.0,45,18.0,25.0,11150.0,11157.0,29.0,42.0,11161.0,11174.0,verb.motion,1,True
121,1,invited,33,40,11246,11253,9,19.0,28.0,11232.0,11241.0,296,41.0,68.0,11254.0,11281.0,,,,,verb.social,1,True
122,0,kept,27,31,11310,11314,92,14.0,26.0,11297.0,11309.0,92,32.0,40.0,11315.0,11323.0,41.0,51.0,11324.0,11334.0,verb.body,1,True
123,3,asked,54,59,11487,11492,92,26.0,29.0,11459.0,11462.0,"9,92",85.0,156.0,11518.0,11589.0,,,,,verb.communication,1,True
124,1,said,22,26,11614,11618,,1.0,19.0,11593.0,11611.0,9,27.0,36.0,11619.0,11628.0,,,,,verb.communication,1,True
125,0,flung,8,13,11637,11642,9,5.0,7.0,11634.0,11636.0,,14.0,18.0,11643.0,11647.0,32.0,49.0,11661.0,11678.0,verb.contact,1,True
126,4,thrown,56,62,11736,11742,9,53.0,55.0,11733.0,11735.0,92,63.0,73.0,11743.0,11753.0,,,,,verb.contact,1,True
127,2,said,53,57,11820,11824,92,4.0,7.0,11771.0,11774.0,"9,92",76.0,190.0,11843.0,11957.0,,,,,verb.communication,1,True
128,2,have,17,21,11976,11980,92,0.0,1.0,11959.0,11960.0,,22.0,24.0,11981.0,11983.0,25.0,47.0,11984.0,12006.0,verb.possession,1,True
129,3,die,47,50,12055,12058,9,38.0,41.0,12046.0,12049.0,,,,,,,,,,verb.change,1,True
130,0,thought,10,17,12093,12100,9,0.0,9.0,12083.0,12092.0,,18.0,46.0,12101.0,12129.0,,,,,verb.cognition,1,True
131,2,thought,70,77,12247,12254,9,67.0,69.0,12244.0,12246.0,9,78.0,126.0,12255.0,12303.0,,,,,verb.cognition,1,True
132,5,asked,80,85,12498,12503,"9,62",68.0,79.0,12486.0,12497.0,92,87.0,88.0,12505.0,12506.0,,,,,verb.communication,1,True
133,1,thrust,35,41,12585,12591,,,,,,9,42.0,50.0,12592.0,12600.0,,,,,verb.motion,1,True
134,3,know,75,79,12719,12723,9,64.0,66.0,12708.0,12710.0,,80.0,90.0,12724.0,12734.0,,,,,verb.cognition,1,True
135,2,said,16,20,12752,12756,,1.0,13.0,12737.0,12749.0,"9,62",21.0,32.0,12757.0,12768.0,,,,,verb.communication,1,True
136,1,see,8,11,12778,12781,9,1.0,2.0,12771.0,12772.0,"9,92",12.0,48.0,12782.0,12818.0,,,,,verb.cognition,1,True
137,0,took,3,7,12824,12828,9,0.0,2.0,12821.0,12823.0,9,8.0,29.0,12829.0,12850.0,,,,,verb.possession,1,True
138,3,asked,112,117,13043,13048,9,34.0,36.0,12965.0,12967.0,92,120.0,179.0,13051.0,13110.0,,,,,verb.communication,1,True
139,0,said,27,31,13140,13144,,1.0,24.0,13114.0,13137.0,105,32.0,40.0,13145.0,13153.0,,,,,verb.communication,1,True
140,2,came,82,86,13237,13241,92,69.0,81.0,13224.0,13236.0,,,,,,,,,,verb.motion,1,True
141,2,said,39,43,13330,13334,92,18.0,22.0,13309.0,13313.0,,46.0,52.0,13337.0,13343.0,,,,,verb.communication,1,True
142,0,waits,79,84,13424,13429,92,64.0,74.0,13409.0,13419.0,92,85.0,91.0,13430.0,13436.0,92.0,103.0,13437.0,13448.0,verb.social,1,True
143,1,swung,37,42,13488,13493,45,25.0,36.0,13476.0,13487.0,45,43.0,50.0,13494.0,13501.0,51.0,61.0,13502.0,13512.0,verb.motion,1,True
144,3,knocked,55,62,13619,13626,92,47.0,50.0,13611.0,13614.0,,63.0,69.0,13627.0,13633.0,,,,,verb.motion,1,True
145,2,gave,57,61,13781,13785,92,37.0,54.0,13761.0,13778.0,115,62.0,65.0,13786.0,13789.0,66.0,75.0,13790.0,13799.0,verb.possession,1,True
146,0,asked,0,5,13813,13818,,,,,,92,6.0,18.0,13819.0,13831.0,,,,,verb.communication,1,True
147,1,gave,29,33,13862,13866,310,26.0,28.0,13859.0,13861.0,92,34.0,38.0,13867.0,13871.0,,,,,verb.possession,1,True
148,3,locked,54,60,13939,13945,116,47.0,49.0,13932.0,13934.0,,61.0,65.0,13946.0,13950.0,80.0,96.0,13965.0,13981.0,verb.contact,1,True
150,0,told,18,22,14124,14128,92,5.0,17.0,14111.0,14123.0,"116,92",23.0,26.0,14129.0,14132.0,,,,,verb.communication,1,True
151,1,said,14,18,14200,14204,,0.0,11.0,14186.0,14197.0,92,19.0,22.0,14205.0,14208.0,,,,,verb.communication,1,True
152,0,took,3,7,14213,14217,92,1.0,2.0,14211.0,14212.0,,8.0,10.0,14218.0,14220.0,16.0,60.0,14226.0,14270.0,verb.possession,1,True
155,6,regain,153,159,14530,14536,310,125.0,135.0,14502.0,14512.0,,160.0,162.0,14537.0,14539.0,,,,,verb.possession,1,True
156,1,leaped,51,57,14592,14598,45,39.0,50.0,14580.0,14591.0,,,,,,,,,,verb.motion,1,True
158,1,asked,19,24,14851,14856,9,5.0,14.0,14837.0,14846.0,296,25.0,44.0,14857.0,14876.0,,,,,verb.communication,1,True
159,8,gave,211,215,15120,15124,",92",174.0,195.0,15083.0,15104.0,9,216.0,219.0,15125.0,15128.0,220.0,229.0,15129.0,15138.0,verb.possession,1,True
160,0,said,7,11,15148,15152,,1.0,4.0,15142.0,15145.0,9,12.0,21.0,15153.0,15162.0,,,,,verb.communication,1,True
162,0,flung,7,12,15203,15208,9,4.0,6.0,15200.0,15202.0,,13.0,15.0,15209.0,15211.0,16.0,92.0,15212.0,15288.0,verb.contact,1,True
163,0,grew,13,17,15303,15307,92,0.0,12.0,15290.0,15302.0,,18.0,37.0,15308.0,15327.0,,,,,verb.change,1,True
164,1,said,40,44,15369,15373,92,0.0,3.0,15329.0,15332.0,9,45.0,66.0,15374.0,15395.0,,,,,verb.communication,1,True
165,1,undergo,51,58,15448,15455,9,14.0,39.0,15411.0,15436.0,,,,,,,,,,verb.perception,1,True
166,1,bring,12,17,15469,15474,9,4.0,7.0,15461.0,15464.0,9,18.0,20.0,15475.0,15477.0,,,,,verb.motion,1,True
167,3,condemned,37,46,15594,15603,9,25.0,27.0,15582.0,15584.0,,47.0,55.0,15604.0,15612.0,,,,,verb.communication,1,True
168,3,thinking,73,81,15687,15695,92,51.0,55.0,15665.0,15669.0,,,,,,,,,,verb.cognition,1,True
169,0,came,12,16,15771,15775,9,9.0,11.0,15768.0,15770.0,9,17.0,28.0,15776.0,15787.0,,,,,verb.motion,1,True
170,5,grew,103,107,15929,15933,9,93.0,102.0,15919.0,15928.0,,108.0,114.0,15934.0,15940.0,,,,,verb.change,1,True
171,2,weld,59,63,16024,16028,"178,45",16.0,27.0,15981.0,15992.0,178,64.0,117.0,16029.0,16082.0,,,,,verb.contact,1,True
172,4,gave,52,56,16136,16140,62,25.0,27.0,16109.0,16111.0,62,57.0,65.0,16141.0,16149.0,,,,,verb.communication,1,True
175,0,bleated,24,31,16329,16336,,,,,,105,32.0,40.0,16337.0,16345.0,,,,,verb.communication,1,True
176,5,anointed,118,126,16465,16473,92,101.0,113.0,16448.0,16460.0,105,127.0,135.0,16474.0,16482.0,,,,,verb.body,1,True
177,4,received,116,124,16698,16706,92,108.0,111.0,16690.0,16693.0,,125.0,144.0,16707.0,16726.0,,,,,verb.perception,1,True
178,1,knocked,39,46,16767,16774,92,35.0,38.0,16763.0,16766.0,,,,,,,,,,verb.motion,1,True
179,4,thought,62,69,16908,16915,92,41.0,44.0,16887.0,16890.0,,70.0,118.0,16916.0,16964.0,,,,,verb.cognition,1,True
180,3,flying,45,51,17011,17017,189,31.0,39.0,16997.0,17005.0,,,,,,,,,,verb.motion,1,True
181,0,told,13,17,17168,17172,92,9.0,12.0,17164.0,17167.0,310,18.0,64.0,17173.0,17219.0,,,,,verb.communication,1,True
182,1,managed,11,18,17232,17239,310,4.0,6.0,17225.0,17227.0,,19.0,28.0,17240.0,17249.0,,,,,verb.social,1,True
183,2,came,34,38,17324,17328,,17.0,28.0,17307.0,17318.0,92,39.0,44.0,17329.0,17334.0,,,,,verb.motion,1,True
186,2,told,26,30,17402,17406,92,19.0,20.0,17395.0,17396.0,"310,45,92",31.0,34.0,17407.0,17410.0,,,,,verb.communication,1,True
187,1,think,7,12,17511,17516,45,3.0,6.0,17507.0,17510.0,"310,92",14.0,18.0,17518.0,17522.0,,,,,verb.cognition,1,True
188,0,made,8,12,17580,17584,92,4.0,7.0,17576.0,17579.0,116,13.0,40.0,17585.0,17612.0,,,,,verb.social,1,True
189,5,laughed,77,84,17691,17698,116,30.0,39.0,17644.0,17653.0,,,,,,,,,,verb.body,1,True
190,5,left,108,112,17861,17865,9,51.0,60.0,17804.0,17813.0,,113.0,126.0,17866.0,17879.0,128.0,198.0,17881.0,17951.0,verb.cognition,1,True
191,4,ride,81,85,18034,18038,92,58.0,61.0,18011.0,18014.0,,86.0,91.0,18039.0,18044.0,,,,,verb.motion,1,True
192,1,accompany,16,25,18061,18070,116,1.0,10.0,18046.0,18055.0,92,26.0,29.0,18071.0,18074.0,,,,,verb.motion,1,True
193,4,anointed,107,115,18183,18191,,,,,,9,116.0,119.0,18192.0,18195.0,120.0,137.0,,,verb.contact,1,True
194,2,swung,40,45,18255,18260,45,28.0,39.0,18243.0,18254.0,,,,,,,,,,verb.motion,1,True
195,1,gave,76,80,18429,18433,45,15.0,26.0,18368.0,18379.0,"116,45",81.0,84.0,18434.0,18437.0,140.0,252.0,18493.0,18605.0,verb.possession,1,True
196,2,accompanied,54,65,18661,18672,116,51.0,53.0,18658.0,18660.0,92,66.0,78.0,18673.0,18685.0,,,,,verb.motion,1,True
197,1,hewed,65,70,18832,18837,45,53.0,64.0,18820.0,18831.0,45,75.0,83.0,18842.0,18850.0,,,,,verb.contact,1,True
198,3,said,56,60,18949,18953,92,1.0,53.0,18894.0,18946.0,45,61.0,63.0,18954.0,18956.0,,,,,verb.communication,1,True
199,2,invited,63,70,19021,19028,9,49.0,58.0,19007.0,19016.0,296,71.0,90.0,19029.0,19048.0,,,,,verb.emotion,1,True
200,2,thinking,45,53,19152,19160,9,20.0,38.0,19127.0,19145.0,,,,,,,,,,verb.cognition,1,True
201,3,flung,84,89,19247,19252,9,34.0,36.0,19197.0,19199.0,,90.0,92.0,19253.0,19255.0,93.0,156.0,19256.0,19319.0,verb.contact,1,True
202,0,looked,13,19,19334,19340,92,0.0,12.0,19321.0,19333.0,92,20.0,57.0,19341.0,19378.0,,,,,verb.perception,1,True
203,8,promised,119,127,19499,19507,92,111.0,114.0,19491.0,19494.0,,,,,,,,,,verb.communication,1,True
205,5,sleep,114,119,19702,19707,9,75.0,77.0,19663.0,19665.0,,,,,,,,,,verb.body,1,True
206,3,sleep,60,65,19769,19774,9,47.0,49.0,19756.0,19758.0,,66.0,72.0,19775.0,19781.0,73.0,121.0,19782.0,19830.0,verb.body,1,True
207,1,whip,8,12,19840,19844,9,0.0,2.0,19832.0,19834.0,,13.0,15.0,19845.0,19847.0,16.0,19.0,19848.0,19851.0,verb.contact,1,True
208,5,sponge,122,128,20059,20065,9,114.0,116.0,20051.0,20053.0,,129.0,131.0,20066.0,20068.0,,,,,verb.contact,1,True
209,3,stood,56,61,20153,20158,9,0.0,2.0,20097.0,20099.0,,62.0,78.0,20159.0,20175.0,79.0,92.0,20176.0,20189.0,verb.contact,1,True
211,4,told,58,62,20267,20271,45,51.0,53.0,20260.0,20262.0,9,63.0,66.0,20272.0,20275.0,,,,,verb.communication,1,True
212,5,tickled,124,131,20401,20408,92,120.0,123.0,20397.0,20400.0,9,132.0,135.0,20409.0,20412.0,136.0,150.0,20413.0,20427.0,verb.contact,1,True
213,1,sleeping,12,20,20440,20448,9,5.0,7.0,20433.0,20435.0,,,,,,,,,,verb.body,1,True
214,0,pulled,9,15,20473,20479,92,5.0,8.0,20469.0,20472.0,9,16.0,38.0,20480.0,20502.0,,,,,verb.contact,1,True
215,1,slept,29,34,20533,20538,9,26.0,28.0,20530.0,20532.0,,,,,,,,,,verb.body,1,True
216,0,drew,9,13,20560,20564,92,5.0,8.0,20556.0,20559.0,,14.0,37.0,20565.0,20588.0,38.0,65.0,20589.0,20616.0,verb.contact,1,True
217,0,leaped,14,20,20664,20670,9,4.0,13.0,20654.0,20663.0,,,,,,,,,,verb.motion,1,True
218,0,threw,13,18,20816,20821,9,0.0,9.0,20803.0,20812.0,92,19.0,22.0,20822.0,20825.0,,,,,verb.contact,1,True
219,3,sponged,79,86,21016,21023,9,9.0,11.0,20946.0,20948.0,92,87.0,90.0,21024.0,21027.0,,,,,verb.contact,1,True
220,0,said,33,37,21175,21179,45,21.0,32.0,21163.0,21174.0,,38.0,73.0,21180.0,21215.0,,,,,verb.communication,1,True
222,3,left,108,112,21428,21432,116,70.0,87.0,21390.0,21407.0,,125.0,138.0,21445.0,21458.0,,,,,verb.possession,1,True
224,0,supplied,10,18,21579,21587,,0.0,9.0,21569.0,21578.0,116,19.0,31.0,21588.0,21600.0,,,,,verb.possession,1,True
