coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
78,the clever Emperor,the clever Emperor,41,26,44,0
83,the whole army,the whole army,43,109,123,0
87,This wise and good Emperor,This wise and good Emperor,46,0,26,0
89,his subjects,their,47,48,53,0
89,his subjects,his subjects,47,18,30,0
90,his people,his people,48,71,81,0
94,The Dragon,The Dragon,51,0,10,0
94,The Dragon,them,63,139,143,0
94,The Dragon,The Dragon,63,0,10,0
96,the empress,The Empress,52,0,11,0
96,the empress,the Empress,57,5,16,0
96,the empress,the Empress,62,10,21,0
97,the courtiers,the courtiers,62,35,48,1
97,the courtiers,The courtiers,66,0,13,0
97,the courtiers,the courtiers,57,21,34,0
97,the courtiers,the courtiers,52,16,29,0
114,a messenger from Heaven,a messenger from Heaven,54,8,31,0
7,the Dragon/Dragon,him,59,74,77,0
7,the Dragon/Dragon,the Dragon,60,52,62,0
7,the Dragon/Dragon,Dragon,62,75,81,0
7,the Dragon/Dragon,the Dragon,59,36,46,0
102,so many people,them,61,11,15,1
102,so many people,so many people,60,26,40,0
103,Several of them,they,61,107,111,0
103,Several of them,Several of them,61,0,15,0
105,a few of the courtiers,a few of the courtiers,62,26,48,0
108,"the inmates of the Palace , who had been left behind disappointed","the inmates of the Palace, who had been left behind disappointed",63,63,127,0
111,the Emperor Kotei,the Emperor Kotei,65,43,60,0
