sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
2,3,risk,55,59,277,281,3,60.0,83.0,282.0,305.0,,,,,verb.social,7,direct_object,a master mariner who had the most unheard of good fortune in all that he undertook's master mariner who had the most unheard of good fortune in all that he undertook,1.0,17.0,18.0,male,1.0,primary
2,4,taking,60,66,282,288,3,67.0,83.0,289.0,305.0,,,,,verb.social,6,direct_object,a master mariner who had the most unheard of good fortune in all that he undertook's master mariner who had the most unheard of good fortune in all that he undertook,1.0,17.0,18.0,male,1.0,primary
7,8,see,180,183,926,929,2,184.0,207.0,930.0,953.0,,,,,verb.perception,15,direct_object,Sir Urian,2.0,6.0,8.0,male,1.0,secondary
7,10,fetch,198,203,944,949,2,204.0,207.0,950.0,953.0,,,,,verb.contact,18,direct_object,Sir Urian,2.0,6.0,8.0,male,1.0,secondary
9,0,called,8,14,1036,1042,16,15.0,54.0,1043.0,1082.0,,,,,verb.communication,19,direct_object,several others,1.0,3.0,4.0,group/nonbinary,1.0,tertiary
9,0,called,8,14,1036,1042,15,15.0,54.0,1043.0,1082.0,,,,,verb.communication,19,direct_object,the ship 's carpenter,1.0,0.0,1.0,unknown,0.0,tertiary
9,0,called,8,14,1036,1042,14,15.0,54.0,1043.0,1082.0,,,,,verb.communication,19,direct_object,the ship,1.0,0.0,1.0,unknown,0.0,tertiary
9,1,told,60,64,1088,1092,16,65.0,69.0,1093.0,1097.0,,,,,verb.communication,20,direct_object,several others,1.0,3.0,4.0,group/nonbinary,1.0,tertiary
10,1,take,18,22,1198,1202,16,23.0,32.0,1203.0,1212.0,,,,,verb.contact,21,direct_object,several others,1.0,3.0,4.0,group/nonbinary,1.0,tertiary
11,1,thought,28,35,1355,1362,3,36.0,62.0,1363.0,1389.0,,,,,verb.cognition,23,direct_object,a master mariner who had the most unheard of good fortune in all that he undertook's master mariner who had the most unheard of good fortune in all that he undertook,1.0,17.0,18.0,male,1.0,primary
11,4,told,83,87,1410,1414,20,88.0,92.0,1415.0,1419.0,,,,,verb.communication,24,direct_object,The men,1.0,5.0,6.0,male,1.0,secondary
14,1,cast,17,21,1611,1615,2,32.0,92.0,1626.0,1686.0,,,,,verb.creation,26,direct_object,Sir Urian,2.0,6.0,8.0,male,1.0,secondary
14,1,cast,17,21,1611,1615,20,32.0,92.0,1626.0,1686.0,,,,,verb.creation,26,direct_object,The men,1.0,5.0,6.0,male,1.0,secondary
14,3,grabbed,98,105,1692,1699,9,106.0,124.0,1700.0,1718.0,125.0,138.0,1719.0,1732.0,verb.contact,27,direct_object,the master mariner,4.0,7.0,11.0,unknown,0.0,primary
16,0,said,0,4,1789,1793,2,5.0,7.0,1794.0,1796.0,,,,,verb.communication,28,direct_object,Sir Urian,2.0,6.0,8.0,male,1.0,secondary
16,1,began,13,18,1802,1807,2,19.0,36.0,1808.0,1825.0,,,,,verb.change,29,direct_object,Sir Urian,2.0,6.0,8.0,male,1.0,secondary
16,2,defend,22,28,1811,1817,2,29.0,36.0,1818.0,1825.0,,,,,verb.competition,30,direct_object,Sir Urian,2.0,6.0,8.0,male,1.0,secondary
16,3,loose,46,51,1835,1840,2,52.0,87.0,1841.0,1876.0,,,,,verb.contact,32,direct_object,Sir Urian,2.0,6.0,8.0,male,1.0,secondary
16,4,held,67,71,1856,1860,2,72.0,75.0,1861.0,1864.0,76.0,87.0,1865.0,1876.0,verb.contact,31,direct_object,Sir Urian,2.0,6.0,8.0,male,1.0,secondary
17,1,bind,13,17,1891,1895,9,18.0,26.0,1896.0,1904.0,27.0,80.0,1905.0,1958.0,verb.contact,33,direct_object,the master mariner,4.0,7.0,11.0,unknown,0.0,primary
18,0,said,0,4,1961,1965,9,5.0,23.0,1966.0,1984.0,,,,,verb.communication,35,direct_object,the master mariner,4.0,7.0,11.0,unknown,0.0,primary
22,1,pump,13,17,2102,2106,9,18.0,25.0,2107.0,2114.0,,,,,verb.contact,34,direct_object,the master mariner,4.0,7.0,11.0,unknown,0.0,primary
22,3,take,44,48,2133,2137,9,49.0,51.0,2138.0,2140.0,52.0,96.0,2141.0,2185.0,verb.possession,40,direct_object,the master mariner,4.0,7.0,11.0,unknown,0.0,primary
23,1,allowed,31,38,2219,2226,8,39.0,59.0,2227.0,2247.0,,,,,verb.social,38,direct_object,The devil,2.0,15.0,17.0,male,1.0,primary
24,1,ran,42,45,2291,2294,8,46.0,61.0,2295.0,2310.0,62.0,118.0,2311.0,2367.0,verb.motion,41,direct_object,The devil,2.0,15.0,17.0,male,1.0,primary
26,0,let,3,6,2547,2550,9,7.0,72.0,2551.0,2616.0,,,,,verb.social,48,direct_object,the master mariner,4.0,7.0,11.0,unknown,0.0,primary
26,0,let,3,6,2547,2550,8,7.0,72.0,2551.0,2616.0,,,,,verb.social,48,direct_object,The devil,2.0,15.0,17.0,male,1.0,primary
26,0,let,3,6,2547,2550,28,7.0,72.0,2551.0,2616.0,,,,,verb.social,48,direct_object,master mariner,1.0,0.0,1.0,unknown,0.0,tertiary
26,1,stay,26,30,2570,2574,28,31.0,45.0,2575.0,2589.0,46.0,72.0,2590.0,2616.0,verb.change,47,direct_object,master mariner,1.0,0.0,1.0,unknown,0.0,tertiary
26,10,turns,195,200,2739,2744,8,201.0,208.0,2745.0,2752.0,,,,,verb.change,53,direct_object,The devil,2.0,15.0,17.0,male,1.0,primary
