sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"said he, and began to defend himself, and pry loose the claws that held him with an awl. ",held,BEFORE,"""Did you not bind yourself in your contract always to keep my ship tight and dry?"" ",bind,16,17,4,1
"""Did you not bind yourself in your contract always to keep my ship tight and dry?"" ",bind,BEFORE,said the master mariner. ,said,17,18,1,0
said the master mariner. ,said,AFTER,"Pump, devil, pump my ship dry, then you may take me to have and to hold as long as ever you wish!"" ",pump,18,22,0,1
"Pump, devil, pump my ship dry, then you may take me to have and to hold as long as ever you wish!"" ",pump,BEFORE,"Pump, devil, pump my ship dry, then you may take me to have and to hold as long as ever you wish!"" ",take,22,22,1,3
"Pump, devil, pump my ship dry, then you may take me to have and to hold as long as ever you wish!"" ",take,AFTER,"Pump, devil, pump my ship dry, then you may take me to have and to hold as long as ever you wish!"" ",wish,22,22,3,6
"Pump, devil, pump my ship dry, then you may take me to have and to hold as long as ever you wish!"" ",wish,AFTER,"The devil was fool enough, and allowed himself to be hoaxed. ",allowed,22,23,6,1
"The devil was fool enough, and allowed himself to be hoaxed. ",allowed,AFTER,"The devil was fool enough, and allowed himself to be hoaxed. ",hoaxed,23,23,1,3
"The devil was fool enough, and allowed himself to be hoaxed. ",hoaxed,AFTER,"He worked and sweat, and the perspiration ran down his cheeks in such streams that one might have run a mill with them, but he merely kept on pumping out of the North Sea into the North Sea. ",worked,23,24,3,0
"He worked and sweat, and the perspiration ran down his cheeks in such streams that one might have run a mill with them, but he merely kept on pumping out of the North Sea into the North Sea. ",worked,BEFORE,"He worked and sweat, and the perspiration ran down his cheeks in such streams that one might have run a mill with them, but he merely kept on pumping out of the North Sea into the North Sea. ",ran,24,24,0,1
"He worked and sweat, and the perspiration ran down his cheeks in such streams that one might have run a mill with them, but he merely kept on pumping out of the North Sea into the North Sea. ",ran,BEFORE,"He worked and sweat, and the perspiration ran down his cheeks in such streams that one might have run a mill with them, but he merely kept on pumping out of the North Sea into the North Sea. ",run,24,24,1,4
"He worked and sweat, and the perspiration ran down his cheeks in such streams that one might have run a mill with them, but he merely kept on pumping out of the North Sea into the North Sea. ",run,BEFORE,"He worked and sweat, and the perspiration ran down his cheeks in such streams that one might have run a mill with them, but he merely kept on pumping out of the North Sea into the North Sea. ",pumping,24,24,4,6
"He worked and sweat, and the perspiration ran down his cheeks in such streams that one might have run a mill with them, but he merely kept on pumping out of the North Sea into the North Sea. ",pumping,BEFORE,"At last he had enough of it, and when he could pump no longer, he flew home to his grandmother to rest. ",had,24,25,6,0
"At last he had enough of it, and when he could pump no longer, he flew home to his grandmother to rest. ",had,BEFORE,"At last he had enough of it, and when he could pump no longer, he flew home to his grandmother to rest. ",pump,25,25,0,2
"At last he had enough of it, and when he could pump no longer, he flew home to his grandmother to rest. ",pump,BEFORE,"At last he had enough of it, and when he could pump no longer, he flew home to his grandmother to rest. ",rest,25,25,2,4
"At last he had enough of it, and when he could pump no longer, he flew home to his grandmother to rest. ",rest,BEFORE,"He let the master mariner stay master mariner as long as he might choose, and if he has not died he is still sailing the seas at his own sweet will, and letting the wind blow according to how he turns his cap.",let,25,26,4,0
"He let the master mariner stay master mariner as long as he might choose, and if he has not died he is still sailing the seas at his own sweet will, and letting the wind blow according to how he turns his cap.",let,AFTER,"He let the master mariner stay master mariner as long as he might choose, and if he has not died he is still sailing the seas at his own sweet will, and letting the wind blow according to how he turns his cap.",stay,26,26,0,1
"He let the master mariner stay master mariner as long as he might choose, and if he has not died he is still sailing the seas at his own sweet will, and letting the wind blow according to how he turns his cap.",stay,BEFORE,"He let the master mariner stay master mariner as long as he might choose, and if he has not died he is still sailing the seas at his own sweet will, and letting the wind blow according to how he turns his cap.",choose,26,26,1,3
"He let the master mariner stay master mariner as long as he might choose, and if he has not died he is still sailing the seas at his own sweet will, and letting the wind blow according to how he turns his cap.",choose,AFTER,"He let the master mariner stay master mariner as long as he might choose, and if he has not died he is still sailing the seas at his own sweet will, and letting the wind blow according to how he turns his cap.",died,26,26,3,5
"He let the master mariner stay master mariner as long as he might choose, and if he has not died he is still sailing the seas at his own sweet will, and letting the wind blow according to how he turns his cap.",died,BEFORE,"He let the master mariner stay master mariner as long as he might choose, and if he has not died he is still sailing the seas at his own sweet will, and letting the wind blow according to how he turns his cap.",sailing,26,26,5,7
"He let the master mariner stay master mariner as long as he might choose, and if he has not died he is still sailing the seas at his own sweet will, and letting the wind blow according to how he turns his cap.",sailing,BEFORE,"He let the master mariner stay master mariner as long as he might choose, and if he has not died he is still sailing the seas at his own sweet will, and letting the wind blow according to how he turns his cap.",letting,26,26,7,8
"He let the master mariner stay master mariner as long as he might choose, and if he has not died he is still sailing the seas at his own sweet will, and letting the wind blow according to how he turns his cap.",letting,BEFORE,"He let the master mariner stay master mariner as long as he might choose, and if he has not died he is still sailing the seas at his own sweet will, and letting the wind blow according to how he turns his cap.",turns,26,26,8,10
