sentence_id,text,start,end
43," and when the Toad-Woman asks what ails you, say that you wish to see your cradle; ",4589,4672
44," for your cradle was of wampum, and your faithful brother the dog, in striving to save you, tore off these pieces which I show you."" ",4671,4804
45,"They were real wampum, white and blue, shining and beautiful; ",4804,4866
46," and the young man, placing them in his bosom, set off; ",4865,4921
47," but as he did not seem quite steady in his belief of the strange woman's story, the dog Spirit-Iron, taking his arm, kept close by his side, and gave him many words of encouragement as they went along. ",4920,5123
48,They entered the lodge together; ,5123,5156
49," and the old Toad-Woman saw, from something in the dog's eye, that trouble was coming. ",5155,5242
50,"""Mother,"" said the young man, placing his hand to his head, and leaning heavily upon Spirit-Iron, as if a sudden faintness had come upon him, ""why am I so different in looks from the rest of your children?"" ",5242,5449
51,"""Oh,"" she answered, ""it was a very bright, clear blue sky when you were born; ",5449,5527
52," that is the reason."" ",5526,5548
53,He seemed to be so very ill that the Toad-Woman at length asked what she could do for him. ,5548,5639
54,He said nothing could do him good but the sight of his cradle. ,5639,5702
55,She ran immediately and brought a cedar cradle; ,5702,5750
56," but he said: ""That is not my cradle."" ",5749,5788
57,"She went and got another of her own children's cradles, of which there were four; ",5788,5870
58," but he turned his head, and said: ""That is not mine; ",5869,5923
59," I am as sick as ever."" ",5922,5946
60,"When she had shown the four, and they had been all rejected, she at last produced the real cradle. ",5946,6045
61,The young man saw that it was of the same stuff as the wampum which he had in his bosom. ,6045,6134
62,"He could even see the marks of the teeth of Spirit-Iron left upon the edges, where he had taken hold, striving to hold it back. ",6134,6262
63,"He had no doubt, now, which was his mother. ",6262,6306
64,"To get free of the old Toad-Woman, it was necessary that the young man should kill a fat bear; ",6306,6401
65," and, being directed by Spirit-Iron, who was very wise in such a matter, he secured the fattest in all that country; ",6400,6517
66," and having stripped a tall pine of all its bark and branches, he perched the carcass in the top, with its head to the east and its tail due west. ",6516,6663
67,"Returning to the lodge, he informed the old Toad-Woman that the fat bear was ready for her, but that she would have to go very far, even to the end of the earth, to get it. ",6663,6836
68,"She answered: ""It is not so far but that I can get it;""",6836,6891
69,""" for of all things in the world, a fat bear was the delight of the old Toad-Woman. ",6890,6974
70,She at once set forth; ,6974,6997
71," and she was no sooner out of sight than the young man and his dog, Spirit-Iron, blowing a strong breath in the face of the Toad-Woman's four children (who were all bad spirits, or bear-fiends), they put out their life. ",6996,7216
72,"They then set them up by the side of the door, having first thrust a piece of the white fat in each of their mouths. ",7216,7333
73,"The Toad-Woman spent a long time in finding the bear which she had been sent after, and she made at least five and twenty attempts before she was able to climb to the carcass. ",7333,7509
74,She slipped down three times where she went up once. ,7509,7562
75,"When she returned with the great bear on her back, as she drew near her lodge she was astonished to see the four children standing up by the door-posts with the fat in their mouths. ",7562,7744
76,"She was angry with them, and called out: ""Why do you thus insult the pomatum of your brother?"" ",7744,7839
77,She was still more angry when they made no answer to her complaint; ,7839,7907
78," but when she found that they were stark dead, and placed in this way to mock her, her fury was very great indeed. ",7906,8021
79,She ran after the tracks of the young man and his mother as fast as she could; ,8021,8100
80," so fast, indeed, that she was on the very point of overtaking them, when the dog, Spirit-Iron, coming close up to his master, whispered to him--""Snakeberry!"" ",8099,8258
81,"""Let the snakeberry spring up to detain her!"" ",8258,8304
82,cried out the young man; ,8304,8329
83," and immediately the berries spread like scarlet all over the path, for a long distance; ",8328,8417
84," and the old Toad-Woman, who was almost as fond of these berries as she was of fat bears, could not avoid stooping down to pick and eat. ",8416,8553
85,"The old Toad-Woman was very anxious to get forward, but the snakeberry-vines kept spreading out on every side; ",8553,8664
86," and they still grow and grow, and spread and spread; ",8663,8717
87," and to this day the wicked old Toad-Woman is busy picking the berries, and she will never be able to get beyond to the other side, to disturb the happiness of the young hunter and his mother, who still live, with their faithful dog, in the shadow of the beautiful wood-side where they were born.",8716,9013
