sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
22,1,set,42,45,2788,2791,28,38.0,41.0,2784.0,2787.0,,57.0,80.0,2803.0,2826.0,,,,,verb.contact,1,True
23,2,addressing,27,37,2855,2865,28,17.0,20.0,2845.0,2848.0,35,38.0,41.0,2866.0,2869.0,,,,,verb.communication,1,True
24,1,left,49,53,2962,2966,1,0.0,11.0,2913.0,2924.0,,54.0,63.0,2967.0,2976.0,64.0,87.0,2977.0,3000.0,verb.motion,1,True
26,3,looked,72,78,3153,3159,35,0.0,2.0,3081.0,3083.0,,79.0,84.0,3160.0,3165.0,,,,,verb.perception,1,True
27,2,said,22,26,3189,3193,35,1.0,16.0,3168.0,3183.0,,,,,,,,,,verb.communication,1,True
28,0,marching,5,13,3199,3207,,,,,,35,37.0,39.0,3231.0,3233.0,,,,,verb.motion,1,True
29,2,whispered,54,63,3317,3326,35,37.0,39.0,3300.0,3302.0,,76.0,147.0,3339.0,3410.0,,,,,verb.communication,1,True
30,1,found,7,12,3476,3481,35,0.0,1.0,3469.0,3470.0,"105,43",13.0,29.0,3482.0,3498.0,,,,,verb.perception,1,True
31,2,prove,45,50,3574,3579,35,40.0,41.0,3569.0,3570.0,43,51.0,53.0,3580.0,3582.0,,,,,verb.communication,1,True
33,3,Send,86,90,3796,3800,47,0.0,13.0,3710.0,3723.0,106,91.0,120.0,3801.0,3830.0,,,,,verb.contact,1,True
34,0,answered,15,23,3887,3895,20,0.0,14.0,3872.0,3886.0,,26.0,28.0,3898.0,3900.0,,,,,verb.communication,1,True
35,1,send,13,17,3915,3919,20,11.0,12.0,3913.0,3914.0,"2,107",18.0,40.0,3920.0,3942.0,,,,,verb.communication,1,True
36,2,refused,27,34,3972,3979,47,0.0,13.0,3945.0,3958.0,,,,,,,,,,verb.possession,1,True
37,0,consented,32,41,4012,4021,50,13.0,31.0,3993.0,4011.0,,42.0,89.0,4022.0,4069.0,,,,,verb.communication,1,True
38,1,gives,24,29,4095,4100,"108,20",17.0,23.0,4088.0,4094.0,47,30.0,33.0,4101.0,4104.0,,,,,verb.possession,1,True
39,1,bewitched,11,20,4123,4132,,,,,,3,21.0,41.0,4133.0,4153.0,,,,,verb.emotion,1,True
40,0,paid,29,33,4287,4291,47,15.0,28.0,4273.0,4286.0,"2,54",34.0,46.0,4292.0,4304.0,,,,,verb.communication,1,True
41,0,told,9,13,4352,4356,28,0.0,3.0,4343.0,4346.0,"47,59,28,57,50,60",14.0,17.0,4357.0,4360.0,,,,,verb.communication,1,True
42,1,doubt,29,34,4520,4525,47,3.0,16.0,4494.0,4507.0,,,,,,,,,,verb.cognition,1,True
43,1,ails,35,39,4624,4628,,30.0,34.0,4619.0,4623.0,47,40.0,43.0,4629.0,4632.0,,,,,verb.emotion,1,True
44,1,striving,70,78,4741,4749,"47,113",36.0,65.0,4707.0,4736.0,47,79.0,90.0,4750.0,4761.0,,,,,verb.social,1,True
46,0,placing,20,27,4885,4892,47,5.0,18.0,4870.0,4883.0,47,28.0,32.0,4893.0,4897.0,,,,,verb.contact,1,True
47,4,gave,146,150,5066,5070,64,81.0,100.0,5001.0,5020.0,47,151.0,154.0,5071.0,5074.0,183.0,201.0,5103.0,5121.0,verb.possession,1,True
49,0,saw,24,27,5179,5182,50,5.0,23.0,5160.0,5178.0,,62.0,85.0,5217.0,5240.0,,,,,verb.perception,1,True
50,4,come,127,131,5369,5373,,104.0,122.0,5346.0,5364.0,47,132.0,140.0,5374.0,5382.0,,,,,verb.change,1,True
51,0,answered,10,18,5459,5467,50,1.0,3.0,5450.0,5452.0,47,21.0,76.0,5470.0,5525.0,,,,,verb.communication,1,True
53,2,asked,58,63,5606,5611,20,33.0,57.0,5581.0,5605.0,"47,50",64.0,89.0,5612.0,5637.0,,,,,verb.communication,1,True
54,0,said,3,7,5642,5646,47,0.0,2.0,5639.0,5641.0,47,8.0,61.0,5647.0,5700.0,,,,,verb.communication,1,True
55,1,brought,24,31,5726,5733,50,0.0,3.0,5702.0,5705.0,,32.0,46.0,5734.0,5748.0,,,,,verb.contact,1,True
56,0,said,8,12,5757,5761,47,5.0,7.0,5754.0,5756.0,47,15.0,36.0,5764.0,5785.0,,,,,verb.communication,1,True
57,0,went,4,8,5792,5796,50,0.0,3.0,5788.0,5791.0,,,,,,,,,,verb.motion,1,True
58,1,said,29,33,5898,5902,47,5.0,7.0,5874.0,5876.0,47,36.0,52.0,5905.0,5921.0,,,,,verb.communication,1,True
60,5,produced,73,81,6019,6027,50,61.0,64.0,6007.0,6010.0,,82.0,97.0,6028.0,6043.0,,,,,verb.creation,1,True
61,0,saw,14,17,6059,6062,47,0.0,13.0,6045.0,6058.0,47,18.0,87.0,6063.0,6132.0,,,,,verb.cognition,1,True
62,5,striving,102,110,6236,6244,47,0.0,2.0,6134.0,6136.0,,111.0,126.0,6245.0,6260.0,,,,,verb.social,1,True
63,0,had,3,6,6265,6268,47,0.0,2.0,6262.0,6264.0,,7.0,15.0,6269.0,6277.0,17.0,20.0,6279.0,6282.0,verb.perception,1,True
64,3,kill,78,82,6384,6388,47,57.0,70.0,6363.0,6376.0,77,83.0,93.0,6389.0,6399.0,,,,,verb.contact,1,True
65,1,directed,12,20,6412,6420,,,,,,"1,47",21.0,71.0,6421.0,6471.0,,,,,verb.communication,1,True
66,2,perched,66,73,6582,6589,47,63.0,65.0,6579.0,6581.0,,74.0,85.0,6590.0,6601.0,98.0,145.0,6614.0,6661.0,verb.contact,1,True
67,1,informed,27,35,6690,6698,47,24.0,26.0,6687.0,6689.0,2,36.0,54.0,6699.0,6717.0,,,,,verb.communication,1,True
68,0,answered,4,12,6840,6848,2,0.0,3.0,6836.0,6839.0,2,15.0,53.0,6851.0,6889.0,,,,,verb.communication,1,True
71,1,blowing,81,88,7077,7084,47,41.0,66.0,7037.0,7062.0,,89.0,104.0,7085.0,7100.0,105.0,193.0,7101.0,7189.0,verb.body,1,True
72,0,set,10,13,7226,7229,85,0.0,4.0,7216.0,7220.0,85,14.0,18.0,7230.0,7234.0,19.0,115.0,7235.0,7331.0,verb.contact,1,True
73,7,climb,154,159,7487,7492,2,138.0,141.0,7471.0,7474.0,,,,,,,,,,verb.motion,1,True
75,0,returned,9,17,7571,7579,2,5.0,8.0,7567.0,7570.0,,,,,,,,,,verb.motion,1,True
76,3,insult,58,64,7802,7808,85,49.0,52.0,7793.0,7796.0,"98,85",65.0,92.0,7809.0,7836.0,,,,,verb.communication,1,True
77,1,made,35,39,7874,7878,85,30.0,34.0,7869.0,7873.0,2,40.0,66.0,7879.0,7905.0,,,,,verb.social,1,True
78,2,placed,51,57,7957,7963,85,25.0,29.0,7931.0,7935.0,2,58.0,81.0,7964.0,7987.0,,,,,verb.social,1,True
79,0,ran,4,7,8025,8028,2,0.0,3.0,8021.0,8024.0,"47,74",8.0,56.0,8029.0,8077.0,57.0,77.0,8078.0,8098.0,verb.motion,1,True
80,2,coming,96,102,8195,8201,1,74.0,94.0,8173.0,8193.0,"1,91",103.0,125.0,8202.0,8224.0,,,,,verb.motion,1,True
81,1,detain,33,39,8291,8297,,5.0,19.0,8263.0,8277.0,2,40.0,43.0,8298.0,8301.0,,,,,verb.contact,1,True
84,3,avoid,100,105,8516,8521,94,5.0,88.0,8421.0,8504.0,,106.0,135.0,8522.0,8551.0,,,,,verb.competition,1,True
87,8,born,291,295,9007,9011,85,281.0,285.0,8997.0,9001.0,,,,,,,,,,verb.body,1,True
