coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
8,her husband,her husband,3,27,38,0
9,a son,a son,3,52,57,0
10,her child,her child,8,105,114,0
10,her child,your,6,98,102,1
10,her child,her child,6,24,33,0
10,her child,her child,9,77,86,0
10,her child,her child,9,175,184,0
98,your brother,your brother,6,98,110,0
98,your brother,your brother,76,80,92,0
98,your brother,he,6,137,139,0
12,the woman,the woman,8,20,29,0
18,an old woman,an old woman,9,228,240,0
20,the toad - woman,The Toad-Woman,34,0,14,0
20,the toad - woman,I,35,11,12,0
20,the toad - woman,She,38,0,3,0
20,the toad - woman,My,38,17,19,1
20,the toad - woman,the Toad-Woman,71,120,134,1
20,the toad - woman,the Toad-Woman,53,33,47,0
20,the toad - woman,the Toad-Woman,43,10,24,0
20,the toad - woman,the Toad-Woman,9,295,309,0
21,The mother,her,10,144,147,0
21,The mother,her,11,16,19,0
21,The mother,she,11,31,34,0
21,The mother,her,13,26,29,0
21,The mother,she,13,75,78,0
21,The mother,she,13,40,43,0
21,The mother,The mother,10,0,10,0
21,The mother,she,10,56,59,0
21,The mother,her,13,129,132,0
21,The mother,she,10,72,75,0
22,old women,they,13,114,118,0
22,old women,they,11,1,5,0
22,old women,old women,10,124,133,0
22,old women,themselves,13,182,192,0
22,old women,they,13,161,165,0
23,the child - thief,the child-thief,10,161,176,0
24,these old women,them,13,8,12,1
24,these old women,they,12,55,59,0
24,these old women,these old women,12,22,37,0
25,prophetesses,prophetesses,12,65,77,0
26,Each of them,Each of them,13,0,12,0
28,the young woman,the young woman,39,82,97,0
28,the young woman,she,41,23,26,0
28,the young woman,She,41,0,3,0
28,the young woman,her,39,141,144,0
28,the young woman,my,23,6,8,1
28,the young woman,she,42,36,39,0
28,the young woman,The young woman,14,0,15,0
28,the young woman,she,14,75,78,0
28,the young woman,She,15,0,3,0
28,the young woman,she,16,6,9,0
28,the young woman,She,17,0,3,0
28,the young woman,her,17,9,12,0
28,the young woman,she,17,18,21,0
28,the young woman,her,41,86,89,0
28,the young woman,she,18,5,8,0
28,the young woman,her,17,47,50,1
28,the young woman,she,19,8,11,0
28,the young woman,the young woman,20,17,32,0
28,the young woman,her,20,73,76,0
28,the young woman,she,20,98,101,0
28,the young woman,her,20,108,111,1
28,the young woman,she,22,38,41,0
28,the young woman,I,44,120,121,0
28,the young woman,she,23,17,20,0
28,the young woman,her,18,18,21,0
28,the young woman,her,16,114,117,0
32,the last of the friendly old grandmothers,they,16,87,91,0
32,the last of the friendly old grandmothers,the last of the friendly old grandmothers,16,41,82,0
33,the friendly old grandmothers,the friendly old grandmothers,16,53,82,1
35,her son,your,23,61,65,1
35,her son,him,20,179,182,0
35,her son,her son,17,47,54,0
35,her son,you,19,73,76,0
35,her son,her son,20,108,115,0
35,her son,his,20,155,158,0
35,her son,him,22,53,56,0
35,her son,him,23,38,41,0
35,her son,you,23,79,82,0
35,her son,his,24,69,72,0
35,her son,He,26,0,2,0
35,her son,he,26,16,18,0
35,her son,his,26,53,56,0
35,her son,I,27,1,2,0
35,her son,your,19,19,23,1
35,her son,he,28,37,39,0
35,her son,his,28,51,54,1
35,her son,he,29,37,39,0
35,her son,I,31,40,41,0
35,her son,he,27,19,21,0
35,her son,I,30,0,1,0
99,your first child,your first child,19,19,35,0
1,Peewaubik -- Spirit - Iron/Spirit - Iron,Spirit-Iron,62,44,55,0
1,Peewaubik -- Spirit - Iron/Spirit - Iron,Spirit-Iron,65,24,35,0
1,Peewaubik -- Spirit - Iron/Spirit - Iron,his,80,115,118,1
1,Peewaubik -- Spirit - Iron/Spirit - Iron,Spirit-Iron,80,83,94,0
1,Peewaubik -- Spirit - Iron/Spirit - Iron,Peewaubik--Spirit-Iron,20,185,207,0
1,Peewaubik -- Spirit - Iron/Spirit - Iron,Spirit-Iron,71,68,79,0
1,Peewaubik -- Spirit - Iron/Spirit - Iron,Spirit-Iron,50,85,96,0
1,Peewaubik -- Spirit - Iron/Spirit - Iron,Spirit-Iron,24,0,11,0
100,my child,my child,23,6,14,0
101,your mother,your mother,23,61,72,0
42,a man,a man,28,30,35,0
43,his young master,you,31,57,60,0
43,his young master,his young master,28,51,67,0
43,his young master,him,29,12,15,0
43,his young master,his,29,67,70,0
43,his young master,your,30,13,17,1
102,This old woman,she,30,35,38,0
102,This old woman,This old woman,29,150,164,0
104,no mother of yours,no mother of yours,29,186,204,0
105,your real mother,your real mother,30,13,29,0
47,the young man,his,61,78,81,0
47,the young man,he,61,68,70,0
47,the young man,The young man,61,0,13,0
47,the young man,his,58,15,18,0
47,the young man,mine,58,48,52,0
47,the young man,he,58,5,7,0
47,the young man,my,56,27,29,0
47,the young man,He,62,0,2,0
47,the young man,his,87,181,184,1
47,the young man,I,59,1,2,0
47,the young man,he,56,5,7,0
47,the young man,his,79,46,49,1
47,the young man,He,63,0,2,0
47,the young man,his,63,32,35,1
47,the young man,the young man,64,57,70,0
47,the young man,he,65,73,75,0
47,the young man,he,66,63,65,0
47,the young man,he,67,24,26,0
47,the young man,the young man,79,28,41,0
47,the young man,the young man,82,10,23,0
47,the young man,his,54,51,54,0
47,the young man,the young man,71,41,54,0
47,the young man,his,71,59,62,0
47,the young man,he,62,83,85,0
47,the young man,him,54,25,28,0
47,the young man,his,41,31,34,1
47,the young man,him,53,86,89,0
47,the young man,his,47,40,43,0
47,the young man,he,47,8,10,0
47,the young man,his,46,36,39,0
47,the young man,you,44,127,130,0
47,the young man,you,44,87,90,0
47,the young man,your,44,36,40,1
47,the young man,your,44,5,9,0
47,the young man,your,43,70,74,0
47,the young man,you,43,54,57,0
47,the young man,you,43,40,43,0
47,the young man,you,42,73,76,0
47,the young man,The young man,33,0,13,0
47,the young man,he,33,26,28,0
47,the young man,his,33,44,47,0
47,the young man,The young man,36,0,13,0
47,the young man,He,54,0,2,0
47,the young man,yourself,42,54,62,0
47,the young man,the young man,42,3,16,0
47,the young man,he,41,57,59,0
47,the young man,him,41,14,17,0
47,the young man,the young man,40,15,28,0
47,the young man,his,47,109,112,0
47,the young man,his,47,132,135,0
47,the young man,the young man,46,5,18,0
47,the young man,you,38,30,33,0
47,the young man,you,51,63,66,0
47,the young man,him,50,137,140,0
47,the young man,his,50,50,53,0
47,the young man,He,53,0,2,0
47,the young man,his,50,38,41,0
47,the young man,the young man,50,15,28,0
47,the young man,I,50,150,151,0
47,the young man,him,47,151,154,0
2,the old Toad - Woman/The Toad - Woman/the wicked old Toad - Woman,her,75,68,71,0
2,the old Toad - Woman/The Toad - Woman/the wicked old Toad - Woman,The Toad-Woman,73,0,14,0
2,the old Toad - Woman/The Toad - Woman/the wicked old Toad - Woman,her,42,88,91,0
2,the old Toad - Woman/The Toad - Woman/the wicked old Toad - Woman,she,87,76,79,0
2,the old Toad - Woman/The Toad - Woman/the wicked old Toad - Woman,she,71,5,8,0
2,the old Toad - Woman/The Toad - Woman/the wicked old Toad - Woman,her,81,40,43,0
2,the old Toad - Woman/The Toad - Woman/the wicked old Toad - Woman,the old Toad-Woman,69,64,82,0
2,the old Toad - Woman/The Toad - Woman/the wicked old Toad - Woman,I,68,41,42,0
2,the old Toad - Woman/The Toad - Woman/the wicked old Toad - Woman,She,68,0,3,0
2,the old Toad - Woman/The Toad - Woman/the wicked old Toad - Woman,she,67,101,104,0
2,the old Toad - Woman/The Toad - Woman/the wicked old Toad - Woman,her,67,87,90,0
2,the old Toad - Woman/The Toad - Woman/the wicked old Toad - Woman,the old Toad-Woman,67,36,54,0
2,the old Toad - Woman/The Toad - Woman/the wicked old Toad - Woman,the wicked old Toad-Woman,87,17,42,0
2,the old Toad - Woman/The Toad - Woman/the wicked old Toad - Woman,She,70,0,3,0
2,the old Toad - Woman/The Toad - Woman/the wicked old Toad - Woman,she,73,59,62,0
2,the old Toad - Woman/The Toad - Woman/the wicked old Toad - Woman,she,73,138,141,0
2,the old Toad - Woman/The Toad - Woman/the wicked old Toad - Woman,She,74,0,3,0
2,the old Toad - Woman/The Toad - Woman/the wicked old Toad - Woman,She,76,0,3,0
2,the old Toad - Woman/The Toad - Woman/the wicked old Toad - Woman,She,77,0,3,0
2,the old Toad - Woman/The Toad - Woman/the wicked old Toad - Woman,her,77,53,56,0
2,the old Toad - Woman/The Toad - Woman/the wicked old Toad - Woman,she,78,10,13,0
2,the old Toad - Woman/The Toad - Woman/the wicked old Toad - Woman,her,78,78,81,0
2,the old Toad - Woman/The Toad - Woman/the wicked old Toad - Woman,her,35,21,24,0
2,the old Toad - Woman/The Toad - Woman/the wicked old Toad - Woman,her,78,83,86,0
2,the old Toad - Woman/The Toad - Woman/the wicked old Toad - Woman,she,73,88,91,0
2,the old Toad - Woman/The Toad - Woman/the wicked old Toad - Woman,the old Toad-Woman,33,65,83,0
2,the old Toad - Woman/The Toad - Woman/the wicked old Toad - Woman,her,40,58,61,0
2,the old Toad - Woman/The Toad - Woman/the wicked old Toad - Woman,she,75,54,57,0
2,the old Toad - Woman/The Toad - Woman/the wicked old Toad - Woman,she,79,68,71,0
2,the old Toad - Woman/The Toad - Woman/the wicked old Toad - Woman,she,80,23,26,0
2,the old Toad - Woman/The Toad - Woman/the wicked old Toad - Woman,her,75,41,44,0
2,the old Toad - Woman/The Toad - Woman/the wicked old Toad - Woman,she,75,5,8,0
2,the old Toad - Woman/The Toad - Woman/the wicked old Toad - Woman,she,74,35,38,0
2,the old Toad - Woman/The Toad - Woman/the wicked old Toad - Woman,She,79,0,3,0
2,the old Toad - Woman/The Toad - Woman/the wicked old Toad - Woman,she,75,78,81,0
106,the stranger who has arrived lately,the stranger who has arrived lately,33,124,159,0
107,the poor widow,the poor widow,35,26,40,0
50,the old toad - woman,your,50,191,195,1
50,the old toad - woman,the old Toad-Woman,49,5,23,0
50,the old toad - woman,She,57,0,3,0
50,the old toad - woman,the old Toad-Woman,37,13,31,0
50,the old toad - woman,her,57,28,31,1
50,the old toad - woman,she,53,69,72,0
50,the old toad - woman,she,60,61,64,0
50,the old toad - woman,she,60,5,8,0
50,the old toad - woman,The old Toad-Woman,85,0,18,0
50,the old toad - woman,She,55,0,3,0
50,the old toad - woman,the old Toad-Woman,64,15,33,0
50,the old toad - woman,she,51,6,9,0
50,the old toad - woman,the old Toad-Woman,41,93,111,0
108,My son,My son,38,17,23,0
3,Mukakee Mindemoea,Mukakee Mindemoea,39,24,41,0
54,the stranger,the stranger,40,34,46,0
57,his real mother,his real mother,41,31,46,0
59,a child - thief,a child-thief,41,121,134,0
60,a witch,a witch,41,139,146,0
113,your faithful brother,your faithful brother,44,36,57,0
63,the strange woman,the strange woman,47,54,71,0
64,the dog Spirit - Iron,the dog Spirit-Iron,47,81,100,0
114,Mother,Mother,50,1,7,0
115,the rest of your children,the rest of your children,50,179,204,0
116,your children,your children,50,191,204,1
71,her own children,her own children,57,28,44,0
74,his mother,his mother,87,181,191,0
74,his mother,his mother,79,46,56,0
74,his mother,his mother,63,32,42,0
77,a fat bear,a fat bear,69,34,44,0
77,a fat bear,a fat bear,64,83,93,0
85,the Toad - Woman 's four children,they,78,25,29,0
85,the Toad - Woman 's four children,your,76,80,84,1
85,the Toad - Woman 's four children,them,76,19,23,0
85,the Toad - Woman 's four children,them,80,63,67,0
85,the Toad - Woman 's four children,you,76,49,52,0
85,the Toad - Woman 's four children,they,77,30,34,0
85,the Toad - Woman 's four children,They,72,0,4,0
85,the Toad - Woman 's four children,they,87,281,285,0
85,the Toad - Woman 's four children,their,87,214,219,0
85,the Toad - Woman 's four children,their,75,168,173,0
85,the Toad - Woman 's four children,the Toad-Woman's four children,71,120,150,0
85,the Toad - Woman 's four children,their,72,103,108,0
85,the Toad - Woman 's four children,them,72,14,18,0
85,the Toad - Woman 's four children,their,71,208,213,0
85,the Toad - Woman 's four children,they,71,195,199,0
86,all bad spirits,all bad spirits,71,161,176,0
87,bear - fiends,bear-fiends,71,181,192,0
88,the four children standing up by the door - posts,the four children standing up by the door-posts,75,104,151,0
91,his master,his master,80,115,125,0
94,"the old Toad - Woman , who was almost as fond of these berries as she was of fat bears","the old Toad-Woman, who was almost as fond of these berries as she was of fat bears",84,5,88,0
94,"the old Toad - Woman , who was almost as fond of these berries as she was of fat bears",she,84,68,71,1
96,the young hunter,the young hunter,87,160,176,0
