sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"He was to be the errand-boy, and help the maids fetch wood and water, and do other odd jobs. ",help,BEFORE,So he asked what he was to do first. ,asked,43,44,2,0
So he asked what he was to do first. ,asked,BEFORE,"For the time being he could chop fire-wood, said they. ",said,44,45,0,3
"For the time being he could chop fire-wood, said they. ",said,AFTER,"So Murmur Goose-Egg began to chop fire-wood, and hewed to the line in such fashion that the chips fairly flew. ",chop,45,46,3,1
"So Murmur Goose-Egg began to chop fire-wood, and hewed to the line in such fashion that the chips fairly flew. ",chop,BEFORE,"Before long he had chopped up all that there was, kindling wood and building wood, beams and boards, and when he was through with it, he came and asked what he was to do now. ",came,46,47,1,5
"Before long he had chopped up all that there was, kindling wood and building wood, beams and boards, and when he was through with it, he came and asked what he was to do now. ",came,BEFORE,"""You can finish chopping the fire-wood,"" said they. ",said,47,48,5,3
"""You can finish chopping the fire-wood,"" said they. ",said,BEFORE,"""There is none left,"" said Murmur Goose-Egg. ",said,48,49,3,2
"""There is none left,"" said Murmur Goose-Egg. ",said,BEFORE,"That could not be possible, said the superintendent, and looked into the wood-bin. ",said,49,50,2,2
"That could not be possible, said the superintendent, and looked into the wood-bin. ",said,AFTER,"Yes, indeed, Murmur Goose-Egg had chopped up everything, large and small, beams and boards. ",chopped,50,51,2,1
"Yes, indeed, Murmur Goose-Egg had chopped up everything, large and small, beams and boards. ",chopped,BEFORE,Therefore the superintendent said that Murmur Goose-Egg should have nothing to eat until he had chopped down just as much wood in the forest as he had just chopped up for fire-wood. ,said,51,53,1,0
Therefore the superintendent said that Murmur Goose-Egg should have nothing to eat until he had chopped down just as much wood in the forest as he had just chopped up for fire-wood. ,said,BEFORE,"Then Murmur Goose-Egg went into the smithy, and had the smith make an iron ax of five hundred-weights. ",make,53,54,0,2
"Then Murmur Goose-Egg went into the smithy, and had the smith make an iron ax of five hundred-weights. ",make,BEFORE,With that he went into the forest and began to chop. ,chop,54,55,2,2
With that he went into the forest and began to chop. ,chop,AFTER,"He chopped down big pine and fir trees, as thick as masts, and all that he found on the king's ground, as well as what he found on that of his neighbors. ",found,55,56,2,1
"He chopped down big pine and fir trees, as thick as masts, and all that he found on the king's ground, as well as what he found on that of his neighbors. ",found,BEFORE,"Then he loaded a sizable stack on the sled, and put to the horses. ",loaded,56,58,1,0
"Then he loaded a sizable stack on the sled, and put to the horses. ",loaded,BEFORE,"So he unharnessed them, and put himself to the sled, and went off alone with the load. ",unharnessed,58,60,0,0
"So he unharnessed them, and put himself to the sled, and went off alone with the load. ",unharnessed,BEFORE,"When he came to the king's castle, there stood the king with the master carpenter in the entrance, and they were ready to give him a warm reception, because of the destruction he had wrought in the forest. ",came,60,61,0,0
"When he came to the king's castle, there stood the king with the master carpenter in the entrance, and they were ready to give him a warm reception, because of the destruction he had wrought in the forest. ",came,AFTER,For the master carpenter had been there and seen the havoc he had made. ,seen,61,62,0,2
For the master carpenter had been there and seen the havoc he had made. ,seen,BEFORE,"But when Murmur Goose-Egg came along with half the forest, the king grew frightened as well as angry, and he thought that if Murmur was so strong, it would be best to handle him with care. ",came,62,63,2,0
"But when Murmur Goose-Egg came along with half the forest, the king grew frightened as well as angry, and he thought that if Murmur was so strong, it would be best to handle him with care. ",came,BEFORE,"""Why, you are a splendid workman,"" said the king, ""but tell me, how much do you really eat at once,"" he continued, ""for I am sure you are hungry?"" ",eat,63,64,0,4
"""Why, you are a splendid workman,"" said the king, ""but tell me, how much do you really eat at once,"" he continued, ""for I am sure you are hungry?"" ",eat,BEFORE,"If he were to have enough porridge, they would have to take twelve tons of meal to make it. ",have,64,65,4,1
"If he were to have enough porridge, they would have to take twelve tons of meal to make it. ",have,BEFORE,"After he had eaten that, then he could wait a while, said Murmur Goose-Egg. ",said,65,66,1,4
"After he had eaten that, then he could wait a while, said Murmur Goose-Egg. ",said,AFTER,"It took some time before so much porridge could be prepared, and in the meantime Murmur was to carry wood into the kitchen. ",carry,66,67,4,5
"It took some time before so much porridge could be prepared, and in the meantime Murmur was to carry wood into the kitchen. ",carry,BEFORE,So he piled the whole load of wood on a sled. ,piled,67,68,5,0
So he piled the whole load of wood on a sled. ,piled,BEFORE,"When he drove it through the door, he did not go to work about it very gently. ",drove,68,69,0,0
"When he drove it through the door, he did not go to work about it very gently. ",drove,BEFORE,"When at last dinner was ready, they sent him out into the field, to call the help. ",sent,69,71,0,1
"When at last dinner was ready, they sent him out into the field, to call the help. ",sent,BEFORE,He called so loudly that hill and vale reechoed the sound. ,called,71,72,1,0
He called so loudly that hill and vale reechoed the sound. ,called,BEFORE,But still the people did not come quick enough to suit him. ,come,72,73,0,1
But still the people did not come quick enough to suit him. ,come,BEFORE,"So he picked a quarrel with them, and killed twelve. ",killed,73,74,1,1
"So he picked a quarrel with them, and killed twelve. ",killed,BEFORE,"""You kill twelve of my people, and you eat for twelve times twelve of them, but how many men's work can you do?"" ",eat,74,75,1,1
"""You kill twelve of my people, and you eat for twelve times twelve of them, but how many men's work can you do?"" ",eat,BEFORE,asked the king. ,asked,75,76,1,0
asked the king. ,asked,BEFORE,"""I do the work of twelve times twelve, too,"" said Murmur. ",said,76,77,0,1
"""I do the work of twelve times twelve, too,"" said Murmur. ",said,AFTER,"When he had eaten, he was to go to the barn and thresh. ",eaten,77,78,1,1
"When he had eaten, he was to go to the barn and thresh. ",eaten,BEFORE,"So he pulled the beam out of the roof-tree, and made a flail out of it, and when the roof threatened to fall in, he took a pine-tree with all its boughs and branches, and set it up in place of the roof-beam. ",took,78,79,1,4
"So he pulled the beam out of the roof-tree, and made a flail out of it, and when the roof threatened to fall in, he took a pine-tree with all its boughs and branches, and set it up in place of the roof-beam. ",took,BEFORE,"Then he threshed corn and hay and straw, all together, and it seemed as though a cloud hung over the royal castle. ",threshed,79,80,4,0
"Then he threshed corn and hay and straw, all together, and it seemed as though a cloud hung over the royal castle. ",threshed,BEFORE,"When Murmur Goose-Egg had nearly finished threshing, the enemy broke into the land, and war began. ",finished,80,81,0,1
"When Murmur Goose-Egg had nearly finished threshing, the enemy broke into the land, and war began. ",finished,BEFORE,"Then the king told him to gather people about him, and go to meet the foe, and do battle with him, for he thought the enemy would probably kill him. ",told,81,82,1,0
"Then the king told him to gather people about him, and go to meet the foe, and do battle with him, for he thought the enemy would probably kill him. ",told,BEFORE,"No, said Murmur Goose-Egg, he did not want to have the king's people killed. ",want,82,83,0,2
"No, said Murmur Goose-Egg, he did not want to have the king's people killed. ",want,BEFORE,He would see that he dealt with the enemy himself. ,see,83,84,2,1
He would see that he dealt with the enemy himself. ,see,BEFORE,"All the better, thought the king, then I am sure to get rid of him. ",thought,84,85,1,0
"All the better, thought the king, then I am sure to get rid of him. ",thought,BEFORE,"But he would need a proper club, said Murmur. ",said,85,86,0,2
"But he would need a proper club, said Murmur. ",said,AFTER,"So they sent to the smith, and he forged a club of two hundred-weights. ",forged,86,87,2,1
"So they sent to the smith, and he forged a club of two hundred-weights. ",forged,BEFORE,"That would only do for a nut-cracker, said Murmur Goose-Egg. ",said,87,88,1,2
"That would only do for a nut-cracker, said Murmur Goose-Egg. ",said,AFTER,So he forged another that weighed six hundred-weights. ,forged,88,89,2,0
So he forged another that weighed six hundred-weights. ,forged,BEFORE,"That would do to hammer shoes with, said Murmur Goose-Egg. ",said,89,90,0,2
"That would do to hammer shoes with, said Murmur Goose-Egg. ",said,AFTER,But the smith told him that he and all his workmen together could not forge a larger one. ,forge,90,91,2,2
But the smith told him that he and all his workmen together could not forge a larger one. ,forge,BEFORE,"Then Murmur Goose-Egg went into the smithy himself, and forged himself a club of thirty hundred-weights. ",forged,91,92,2,1
"Then Murmur Goose-Egg went into the smithy himself, and forged himself a club of thirty hundred-weights. ",forged,BEFORE,It would have taken a hundred men just to turn it around on the anvil. ,taken,92,93,1,2
It would have taken a hundred men just to turn it around on the anvil. ,taken,BEFORE,"This might do at a pinch, said Murmur. ",said,93,94,2,2
"This might do at a pinch, said Murmur. ",said,AFTER,Then he wanted a knapsack with provisions. ,wanted,94,95,2,0
Then he wanted a knapsack with provisions. ,wanted,BEFORE,"Then Murmur wandered down the hill with the knapsack on his back, and the club over his shoulder. ",wandered,95,97,0,0
"Then Murmur wandered down the hill with the knapsack on his back, and the club over his shoulder. ",wandered,BEFORE,"When he came near enough for the soldiers to see him, they sent to ask whether he had a mind to attack them. ",ask,97,98,0,3
"When he came near enough for the soldiers to see him, they sent to ask whether he had a mind to attack them. ",ask,BEFORE,"""Just wait until I have eaten,"" said Murmur, and sat him down behind his knapsack to eat. ",sat,98,99,3,4
"""Just wait until I have eaten,"" said Murmur, and sat him down behind his knapsack to eat. ",sat,BEFORE,"But the enemy would not wait, and began to fire at him. ",began,99,100,4,2
"But the enemy would not wait, and began to fire at him. ",began,BEFORE,And it fairly rained and hailed musket-balls all around Murmur. ,hailed,100,101,2,1
And it fairly rained and hailed musket-balls all around Murmur. ,hailed,BEFORE,"""I don't care a fig for these blueberries,"" said Murmur Goose-Egg, and feasted on quite at ease. ",said,101,102,1,2
"""I don't care a fig for these blueberries,"" said Murmur Goose-Egg, and feasted on quite at ease. ",said,AFTER,"Neither lead nor iron could wound him, and his knapsack stood before him, and caught the bullets like a wall. ",stood,102,103,2,2
"Neither lead nor iron could wound him, and his knapsack stood before him, and caught the bullets like a wall. ",stood,BEFORE,"Then the enemy began to throw bombs at him, and shoot at him with cannon. ",began,103,104,2,0
"Then the enemy began to throw bombs at him, and shoot at him with cannon. ",began,BEFORE,He hardly moved when he was struck. ,struck,104,105,0,2
He hardly moved when he was struck. ,struck,BEFORE,"said he, and spat it out again, and then came a chain-bullet and fell into his butter-plate, and another tore away the bit of bread from between his fingers. ",fell,105,110,2,3
"said he, and spat it out again, and then came a chain-bullet and fell into his butter-plate, and another tore away the bit of bread from between his fingers. ",fell,BEFORE,"Then he grew angry, stood up, took his club, pounded the ground with it, and asked whether they wanted to take the food from his mouth with the blueberries they were blowing out at him from their clumsy blow-pipes. ",wanted,110,111,3,5
"Then he grew angry, stood up, took his club, pounded the ground with it, and asked whether they wanted to take the food from his mouth with the blueberries they were blowing out at him from their clumsy blow-pipes. ",wanted,BEFORE,"Then he struck a few more blows, so that the hills and valleys round about trembled, and all the enemy flew up into the air like chaff, and that was the end of the war. ",flew,111,112,5,2
"Then he struck a few more blows, so that the hills and valleys round about trembled, and all the enemy flew up into the air like chaff, and that was the end of the war. ",flew,BEFORE,"When Murmur came back and asked for more work, the king was at a loss, for he had felt sure that now he was rid of him. ",asked,112,113,2,1
"When Murmur came back and asked for more work, the king was at a loss, for he had felt sure that now he was rid of him. ",asked,BEFORE,So he knew of nothing better to do than to send him to the devil's place. ,send,113,114,1,2
So he knew of nothing better to do than to send him to the devil's place. ,send,BEFORE,"""Now you can go to the devil, and fetch the tribute from him,"" said the king. ",said,114,115,2,3
"""Now you can go to the devil, and fetch the tribute from him,"" said the king. ",said,AFTER,He had soon reached the right spot. ,reached,115,117,3,1
He had soon reached the right spot. ,reached,BEFORE,When he got there the devil was away at a trial. ,got,117,118,1,0
When he got there the devil was away at a trial. ,got,AFTER,"There was no one home but his grandmother, and she said she had never yet heard anything about a tribute, and that he was to come back some other time. ",heard,118,119,0,3
"There was no one home but his grandmother, and she said she had never yet heard anything about a tribute, and that he was to come back some other time. ",heard,BEFORE,"""Yes, indeed, come again to-morrow,"" said he. ",said,119,120,3,2
"""Yes, indeed, come again to-morrow,"" said he. ",said,AFTER,"""I know that old excuse!"" ",know,120,121,2,0
"""I know that old excuse!"" ",know,AFTER,"But since he was there, he would stay there, for he had to take home the tribute, and he had plenty of time to wait. ",had,121,122,0,5
"But since he was there, he would stay there, for he had to take home the tribute, and he had plenty of time to wait. ",had,BEFORE,"But when he had eaten all his provisions, he grew weary. ",eaten,122,123,5,1
"But when he had eaten all his provisions, he grew weary. ",eaten,BEFORE,He again demanded the tribute from the grandmother. ,demanded,123,124,1,0
He again demanded the tribute from the grandmother. ,demanded,BEFORE,"""You will get nothing from me, and that's as flat as the old fir-tree outside is fast,"" said the devil's grandmother. ",said,124,125,0,4
"""You will get nothing from me, and that's as flat as the old fir-tree outside is fast,"" said the devil's grandmother. ",said,AFTER,"The fir-tree stood in front of the gate to the devil's place, and was so large that fifteen men could hardly girdle it with their arms. ",girdle,125,126,4,3
"The fir-tree stood in front of the gate to the devil's place, and was so large that fifteen men could hardly girdle it with their arms. ",girdle,BEFORE,But Murmur climbed up into its top and bent and shook it to and fro as though it were a willow wand. ,climbed,126,127,3,0
But Murmur climbed up into its top and bent and shook it to and fro as though it were a willow wand. ,climbed,BEFORE,Then asked the devil's grandmother once more whether she would now pay him the tribute. ,asked,127,128,0,0
Then asked the devil's grandmother once more whether she would now pay him the tribute. ,asked,AFTER,"So she did not dare to refuse any longer, and brought out as much money as he could possibly carry in his knapsack. ",carry,128,129,0,5
"So she did not dare to refuse any longer, and brought out as much money as he could possibly carry in his knapsack. ",carry,BEFORE,"Now no sooner had he gone than the devil came home, and when he learned that Murmur had taken along a big bag of money. ",learned,129,131,5,3
"Now no sooner had he gone than the devil came home, and when he learned that Murmur had taken along a big bag of money. ",learned,BEFORE,"He first beat his grandmother, and then hurried after Murmur. ",hurried,131,132,3,1
"He first beat his grandmother, and then hurried after Murmur. ",hurried,BEFORE,"And he soon caught up to him, for he ran over sticks and stones, and sometimes flew in between; ",flew,132,133,1,2
"And he soon caught up to him, for he ran over sticks and stones, and sometimes flew in between; ",flew,BEFORE,"But with the devil at his heels, he began to run as fast as he could. ",began,133,135,2,0
"But with the devil at his heels, he began to run as fast as he could. ",began,BEFORE,"He stretched out the club behind him, to keep the devil from coming to close quarters. ",keep,135,136,0,1
"He stretched out the club behind him, to keep the devil from coming to close quarters. ",keep,BEFORE,"Murmur held the shaft and the devil the end of the club, until they reached a deep valley. ",held,136,138,1,0
"Murmur held the shaft and the devil the end of the club, until they reached a deep valley. ",held,BEFORE,"There Murmur jumped from one mountain-top to another, and the devil followed him so hotly that he ran into the club, fell down into the valley and broke his foot-and there he lay. ",lay,138,139,0,5
"There Murmur jumped from one mountain-top to another, and the devil followed him so hotly that he ran into the club, fell down into the valley and broke his foot-and there he lay. ",lay,BEFORE,"said Murmur Goose-Egg, when he had reached the royal castle, and he flung down the knapsack full of money before the king, so that the whole castle tottered. ",reached,139,141,5,2
"said Murmur Goose-Egg, when he had reached the royal castle, and he flung down the knapsack full of money before the king, so that the whole castle tottered. ",reached,BEFORE,"The king thanked him kindly, and promised him a good reward, and a good character, if he wanted it; ",wanted,141,142,2,2
"The king thanked him kindly, and promised him a good reward, and a good character, if he wanted it; ",wanted,BEFORE, but Murmur only wanted more work to do. ,wanted,142,143,2,0
 but Murmur only wanted more work to do. ,wanted,BEFORE,"""What shall I do now?"" ",do,143,144,0,1
"""What shall I do now?"" ",do,AFTER,he asked. ,asked,144,145,1,0
he asked. ,asked,AFTER,"The king reflected for a while, and then he said Murmur should travel to the hill-troll, who had robbed him of the sword of his ancestors. ",robbed,145,146,0,5
"The king reflected for a while, and then he said Murmur should travel to the hill-troll, who had robbed him of the sword of his ancestors. ",robbed,BEFORE,"Murmur was given a few cart-loads of provisions in his big knapsack, and once more set out. ",given,146,148,5,1
"Murmur was given a few cart-loads of provisions in his big knapsack, and once more set out. ",given,BEFORE,"Long he wandered, though, over field and wood, over hills and deep valleys, till he came to a great mountain where the troll lived who had robbed the king of the sword. ",came,148,149,1,1
"Long he wandered, though, over field and wood, over hills and deep valleys, till he came to a great mountain where the troll lived who had robbed the king of the sword. ",came,BEFORE,"But the troll was not out in the open, and the mountain was closed, so Murmur could not get it. ",get,149,150,1,3
"But the troll was not out in the open, and the mountain was closed, so Murmur could not get it. ",get,BEFORE,"So he joined a party of stone-breakers, who were working at a mountainside, and worked along with them. ",joined,150,151,3,0
"So he joined a party of stone-breakers, who were working at a mountainside, and worked along with them. ",joined,BEFORE,"They had never had such a helper, for Murmur hewed away at the rocks till they burst, and stone bowlders as large as houses came rolling down. ",hewed,151,152,0,2
"They had never had such a helper, for Murmur hewed away at the rocks till they burst, and stone bowlders as large as houses came rolling down. ",hewed,BEFORE,"But when he was about to rest and eat up the first cart-load of his provisions, it had already been eaten up. ",rest,152,153,2,1
"But when he was about to rest and eat up the first cart-load of his provisions, it had already been eaten up. ",rest,AFTER,"""I have a good appetite myself,"" said Murmur, ""but whoever got hold of it has an even better one, for he has eaten up the bones as well!"" ",eaten,153,154,1,5
"""I have a good appetite myself,"" said Murmur, ""but whoever got hold of it has an even better one, for he has eaten up the bones as well!"" ",eaten,BEFORE,"On the third day he went to work again, and took along the third cart-load, lay down behind it, and pretended to be sleeping. ",work,154,156,5,1
"On the third day he went to work again, and took along the third cart-load, lay down behind it, and pretended to be sleeping. ",work,BEFORE,"Then a troll with seven heads came out of the hill, began to smack his lips, and eat of his provisions. ",eat,156,157,1,3
"Then a troll with seven heads came out of the hill, began to smack his lips, and eat of his provisions. ",eat,BEFORE,"""Now the table is set, so now I am going to eat,"" said he. ",said,157,158,3,5
"""Now the table is set, so now I am going to eat,"" said he. ",said,AFTER,"Then he went into the hill out of which the troll had come, and inside stood a horse eating out of a barrel of glowing ashes, while behind him stood a barrel filled with oats. ",stood,158,160,5,6
"Then he went into the hill out of which the troll had come, and inside stood a horse eating out of a barrel of glowing ashes, while behind him stood a barrel filled with oats. ",stood,BEFORE,asked Murmur Goose-Egg. ,asked,160,162,6,0
asked Murmur Goose-Egg. ,asked,BEFORE,"""Because I cannot turn around,"" said the horse. ",said,162,163,0,2
"""Because I cannot turn around,"" said the horse. ",said,BEFORE,"""I will turn you around,"" said Murmur Goose-Egg. ",said,163,164,2,2
"""I will turn you around,"" said Murmur Goose-Egg. ",said,AFTER,"""Tear my head off instead,"" pleaded the horse. ",pleaded,164,165,2,1
"""Tear my head off instead,"" pleaded the horse. ",pleaded,AFTER,"He said that he had been enchanted, and turned into a horse by the troll. ",enchanted,165,167,1,3
"He said that he had been enchanted, and turned into a horse by the troll. ",enchanted,BEFORE,"Then he helped Murmur look for the sword, which the troll had hidden under the bed. ",helped,167,168,3,0
"Then he helped Murmur look for the sword, which the troll had hidden under the bed. ",helped,AFTER,"But in the bed lay the troll's grandmother, and she was snoring. ",lay,168,169,0,0
"But in the bed lay the troll's grandmother, and she was snoring. ",lay,BEFORE," but she could not get at them, hence she commenced to drink, so that the water went down and grew lower. ",drink,169,171,0,3
" but she could not get at them, hence she commenced to drink, so that the water went down and grew lower. ",drink,BEFORE,"But at last she could not drink up the whole sea, and so she burst. ",drink,171,172,3,1
"But at last she could not drink up the whole sea, and so she burst. ",drink,BEFORE,"When they came ashore, Murmur sent to the king, and had him told to have the sword fetched; ",sent,172,173,1,1
"When they came ashore, Murmur sent to the king, and had him told to have the sword fetched; ",sent,BEFORE," but though the king sent four horses, they could not move it from the spot. ",sent,173,174,1,0
" but though the king sent four horses, they could not move it from the spot. ",sent,BEFORE,"He sent eight, he sent twelve, but the sword remained where it was, and could not be moved from the spot by any means. ",sent,174,175,0,0
"He sent eight, he sent twelve, but the sword remained where it was, and could not be moved from the spot by any means. ",sent,BEFORE,"Then Murmur Goose-Egg took it up, and carried it alone. ",carried,175,176,0,1
"Then Murmur Goose-Egg took it up, and carried it alone. ",carried,BEFORE,The king could not believe his eyes when he saw Murmur once more; ,saw,176,177,1,2
The king could not believe his eyes when he saw Murmur once more; ,saw,BEFORE, but he was very friendly and promised him gold and green forests. ,promised,177,178,2,1
 but he was very friendly and promised him gold and green forests. ,promised,BEFORE,"But when Murmur asked for more work, he told him to travel to his troll's castle, where no one dared go, and to remain there until he had built a bridge across the sound, so that people could cross. ",asked,178,179,1,0
"But when Murmur asked for more work, he told him to travel to his troll's castle, where no one dared go, and to remain there until he had built a bridge across the sound, so that people could cross. ",asked,BEFORE,"If he could do that, he would reward him well, yes, he would even give him his daughter, said the king. ",said,179,180,0,6
"If he could do that, he would reward him well, yes, he would even give him his daughter, said the king. ",said,BEFORE,"He would attend to it, said Murmur. ",said,180,181,6,2
"He would attend to it, said Murmur. ",said,AFTER,Yet no human being had ever returned thence alive; ,returned,181,182,2,1
Yet no human being had ever returned thence alive; ,returned,BEFORE," all who had gotten so far, lay on the ground dead, and crushed to a jelly, and the king thought, when sending him there, that he would never see him again. ",sending,182,183,1,5
" all who had gotten so far, lay on the ground dead, and crushed to a jelly, and the king thought, when sending him there, that he would never see him again. ",sending,BEFORE,"He took with him his knapsack full of provisions, and a properly turned and twisted block of pine-wood, as well as an ax, a wedge and some wooden chips. ",took,183,185,5,0
"He took with him his knapsack full of provisions, and a properly turned and twisted block of pine-wood, as well as an ax, a wedge and some wooden chips. ",took,BEFORE,"When he reached the sound, the river was full of drifting ice, and it roared like a waterfall. ",reached,185,186,0,0
"When he reached the sound, the river was full of drifting ice, and it roared like a waterfall. ",reached,BEFORE,"But he planted his legs firmly on the ground, and waded along until he got across. ",waded,186,187,0,1
"But he planted his legs firmly on the ground, and waded along until he got across. ",waded,BEFORE,"When he had warmed himself and satisfied his hunger, he wanted to sleep; ",wanted,187,188,1,3
"When he had warmed himself and satisfied his hunger, he wanted to sleep; ",wanted,BEFORE,"The gate flew wide open, and Murmur saw nothing but a pair of yawning jaws that reached from the threshold to the top of the door. ",saw,188,190,3,1
"The gate flew wide open, and Murmur saw nothing but a pair of yawning jaws that reached from the threshold to the top of the door. ",saw,BEFORE,"""Let's see who you may be? ",Let,190,191,1,0
"""Let's see who you may be? ",Let,BEFORE,"Perhaps you are an old friend of mine,"" said Murmur. ",said,191,192,0,1
