sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
26,0,came,11,15,2317,2321,22,8.0,10.0,2314.0,2316.0,,,,,verb.motion,True,23,subject,the child,2,27,29,male,1.0,tertiary
27,1,told,43,47,2429,2433,30,32.0,42.0,2418.0,2428.0,,,,,verb.communication,True,24,subject,the master,2,1,3,male,1.0,tertiary
29,5,put,127,130,2662,2665,22,94.0,122.0,2629.0,2657.0,,,,,verb.contact,True,25,subject,the child,2,27,29,male,1.0,tertiary
30,2,wanted,42,48,2728,2734,22,12.0,14.0,2698.0,2700.0,,,,,verb.emotion,True,26,subject,the child,2,27,29,male,1.0,tertiary
33,2,finished,26,34,2856,2864,22,1.0,4.0,2831.0,2834.0,,,,,verb.change,True,27,subject,the child,2,27,29,male,1.0,tertiary
34,1,threw,46,51,2942,2947,2,4.0,20.0,2900.0,2916.0,,,,,verb.contact,True,30,subject,Murmur,74,196,270,male,1.0,primary
35,2,finished,32,40,3002,3010,22,25.0,27.0,2995.0,2997.0,,,,,verb.change,True,29,subject,the child,2,27,29,male,1.0,tertiary
36,2,eat,30,33,3123,3126,22,11.0,14.0,3104.0,3107.0,,,,,verb.consumption,True,32,subject,the child,2,27,29,male,1.0,tertiary
40,4,said,90,94,3475,3479,2,1.0,87.0,3386.0,3472.0,,,,,verb.communication,True,35,subject,Murmur,74,196,270,male,1.0,primary
40,4,said,90,94,3475,3479,237,1.0,87.0,3386.0,3472.0,,,,,verb.communication,True,35,subject,a poor peasant,1,0,1,unknown,0.0,tertiary
40,4,said,90,94,3475,3479,236,1.0,87.0,3386.0,3472.0,,,,,verb.communication,True,35,subject,Such a serving - man,1,0,1,male,1.0,tertiary
41,0,had,3,6,3487,3490,2,0.0,2.0,3484.0,3486.0,,,,,verb.possession,True,34,subject,Murmur,74,196,270,male,1.0,primary
42,2,given,54,59,3629,3634,2,3.0,19.0,3578.0,3594.0,,,,,verb.possession,True,36,subject,Murmur,74,196,270,male,1.0,primary
43,2,help,33,37,3730,3734,2,0.0,2.0,3697.0,3699.0,,,,,verb.social,True,37,subject,Murmur,74,196,270,male,1.0,primary
44,0,asked,6,11,3796,3801,2,3.0,5.0,3793.0,3795.0,,,,,verb.communication,True,38,subject,Murmur,74,196,270,male,1.0,primary
45,3,said,44,48,3871,3875,2,19.0,42.0,3846.0,3869.0,,,,,verb.communication,True,40,subject,Murmur,74,196,270,male,1.0,primary
46,1,chop,29,33,3911,3915,2,3.0,19.0,3885.0,3901.0,,,,,verb.contact,True,39,subject,Murmur,74,196,270,male,1.0,primary
47,5,came,137,141,4130,4134,2,134.0,136.0,4127.0,4129.0,,,,,verb.motion,True,41,subject,Murmur,74,196,270,male,1.0,primary
48,3,said,41,45,4209,4213,2,1.0,38.0,4169.0,4206.0,,,,,verb.communication,True,42,subject,Murmur,74,196,270,male,1.0,primary
51,1,chopped,34,41,4382,4389,2,13.0,29.0,4361.0,4377.0,,,,,verb.contact,True,44,subject,Murmur,74,196,270,male,1.0,primary
53,0,said,29,33,4488,4492,49,10.0,28.0,4469.0,4487.0,,,,,verb.communication,True,46,subject,the superintendent,2,0,2,unknown,0.0,tertiary
54,2,make,62,66,4703,4707,53,52.0,61.0,4693.0,4702.0,,,,,verb.creation,True,47,subject,the smith,3,6,9,male,1.0,tertiary
55,2,chop,47,51,4791,4795,2,10.0,12.0,4754.0,4756.0,,,,,verb.contact,True,49,subject,Murmur,74,196,270,male,1.0,primary
56,1,found,75,80,4872,4877,2,63.0,66.0,4860.0,4863.0,,,,,verb.possession,True,48,subject,Murmur,74,196,270,male,1.0,primary
58,0,loaded,8,14,5067,5073,2,5.0,7.0,5064.0,5066.0,,,,,verb.contact,True,50,subject,Murmur,74,196,270,male,1.0,primary
60,0,unharnessed,6,17,5180,5191,2,3.0,5.0,5177.0,5179.0,,,,,verb.contact,True,51,subject,Murmur,74,196,270,male,1.0,primary
61,0,came,8,12,5269,5273,2,5.0,7.0,5266.0,5268.0,,,,,verb.motion,True,53,subject,Murmur,74,196,270,male,1.0,primary
63,0,came,26,30,5565,5569,2,9.0,25.0,5548.0,5564.0,,,,,verb.motion,True,54,subject,Murmur,74,196,270,male,1.0,primary
64,4,eat,87,90,5815,5818,2,64.0,72.0,5792.0,5800.0,,,,,verb.consumption,True,55,subject,Murmur,74,196,270,male,1.0,primary
65,1,have,14,18,5889,5893,2,3.0,5.0,5878.0,5880.0,,,,,verb.consumption,True,56,subject,Murmur,74,196,270,male,1.0,primary
66,4,said,53,57,6020,6024,2,0.0,51.0,5967.0,6018.0,,,,,verb.communication,True,58,subject,Murmur,74,196,270,male,1.0,primary
67,5,carry,95,100,6138,6143,2,81.0,87.0,6124.0,6130.0,106.0,122.0,6149.0,6165.0,verb.contact,True,57,subject,Murmur,74,196,270,male,1.0,primary
68,0,piled,6,11,6173,6178,2,3.0,5.0,6170.0,6172.0,,,,,verb.contact,True,59,subject,Murmur,74,196,270,male,1.0,primary
69,0,drove,8,13,6221,6226,2,5.0,7.0,6218.0,6220.0,17.0,33.0,6230.0,6246.0,verb.contact,True,60,subject,Murmur,74,196,270,male,1.0,primary
72,0,called,3,9,6464,6470,2,0.0,2.0,6461.0,6463.0,,,,,verb.communication,True,62,subject,Murmur,74,196,270,male,1.0,primary
73,1,come,29,33,6549,6553,75,10.0,20.0,6530.0,6540.0,,,,,verb.motion,True,63,subject,the people,1,1,2,group/nonbinary,1.0,tertiary
74,1,killed,38,44,6618,6624,2,3.0,5.0,6583.0,6585.0,,,,,verb.social,True,64,subject,Murmur,74,196,270,male,1.0,primary
75,1,eat,39,42,6672,6675,2,35.0,38.0,6668.0,6671.0,,,,,verb.consumption,True,65,subject,Murmur,74,196,270,male,1.0,primary
77,1,said,45,49,6807,6811,2,1.0,42.0,6763.0,6804.0,,,,,verb.communication,True,68,subject,Murmur,74,196,270,male,1.0,primary
78,1,eaten,12,17,6832,6837,2,5.0,7.0,6825.0,6827.0,,,,,verb.consumption,True,67,subject,Murmur,74,196,270,male,1.0,primary
79,4,took,116,120,6992,6996,2,113.0,115.0,6989.0,6991.0,,,,,verb.contact,True,69,subject,Murmur,74,196,270,male,1.0,primary
80,0,threshed,8,16,7092,7100,2,5.0,7.0,7089.0,7091.0,41.0,53.0,7125.0,7137.0,verb.consumption,True,70,subject,Murmur,74,196,270,male,1.0,primary
81,1,finished,33,41,7232,7240,2,5.0,21.0,7204.0,7220.0,,,,,verb.change,True,71,subject,Murmur,74,196,270,male,1.0,primary
82,0,told,14,18,7312,7316,42,5.0,13.0,7303.0,7311.0,,,,,verb.communication,True,72,subject,the king,31,44,75,male,1.0,tertiary
83,2,want,38,42,7485,7489,2,27.0,29.0,7474.0,7476.0,,,,,verb.emotion,True,73,subject,Murmur,74,196,270,male,1.0,primary
84,1,see,9,12,7533,7536,2,0.0,2.0,7524.0,7526.0,,,,,verb.cognition,True,74,subject,Murmur,74,196,270,male,1.0,primary
86,2,said,33,37,7676,7680,2,0.0,31.0,7643.0,7674.0,,,,,verb.communication,True,77,subject,Murmur,74,196,270,male,1.0,primary
87,1,forged,34,40,7723,7729,53,31.0,33.0,7720.0,7722.0,,,,,verb.creation,True,76,subject,the smith,3,6,9,male,1.0,tertiary
89,0,forged,6,12,7828,7834,53,3.0,5.0,7825.0,7827.0,,,,,verb.change,True,78,subject,the smith,3,6,9,male,1.0,tertiary
91,2,forge,70,75,8006,8011,53,28.0,59.0,7964.0,7995.0,,,,,verb.creation,True,80,subject,the smith,3,6,9,male,1.0,tertiary
91,2,forge,70,75,8006,8011,92,28.0,59.0,7964.0,7995.0,,,,,verb.creation,True,80,subject,the smith's workmen,1,0,1,unknown,0.0,tertiary
92,1,forged,56,62,8082,8088,2,5.0,21.0,8031.0,8047.0,,,,,verb.change,True,82,subject,Murmur,74,196,270,male,1.0,primary
95,0,wanted,8,14,8249,8255,53,5.0,7.0,8246.0,8248.0,,,,,verb.emotion,True,84,subject,the smith,3,6,9,male,1.0,tertiary
97,0,wandered,12,20,8374,8382,2,5.0,11.0,8367.0,8373.0,,,,,verb.motion,True,86,subject,Murmur,74,196,270,male,1.0,primary
98,3,ask,67,70,8527,8530,96,54.0,58.0,8514.0,8518.0,,,,,verb.communication,True,87,subject,the soldiers,1,2,3,group/nonbinary,1.0,tertiary
100,2,began,34,39,8693,8698,79,4.0,13.0,8663.0,8672.0,,,,,verb.change,True,89,subject,the enemy,5,3,8,group/nonbinary,1.0,tertiary
102,2,said,44,48,8823,8827,2,1.0,41.0,8780.0,8820.0,,,,,verb.communication,True,92,subject,Murmur,74,196,270,male,1.0,primary
103,2,stood,56,61,8932,8937,2,43.0,55.0,8919.0,8931.0,,,,,verb.contact,True,91,subject,Murmur,74,196,270,male,1.0,primary
104,0,began,15,20,9001,9006,79,5.0,14.0,8991.0,9000.0,,,,,verb.change,True,93,subject,the enemy,5,3,8,group/nonbinary,1.0,tertiary
105,2,struck,28,34,9088,9094,2,21.0,23.0,9081.0,9083.0,,,,,verb.competition,True,94,subject,Murmur,74,196,270,male,1.0,primary
111,5,wanted,96,102,9436,9442,79,91.0,95.0,9431.0,9435.0,,,,,verb.emotion,True,96,subject,the enemy,5,3,8,group/nonbinary,1.0,tertiary
112,2,flew,103,107,9658,9662,100,89.0,102.0,9644.0,9657.0,,,,,verb.motion,True,97,subject,all the enemy,1,0,1,unknown,0.0,tertiary
113,1,asked,26,31,9750,9755,2,5.0,11.0,9729.0,9735.0,,,,,verb.communication,True,98,subject,Murmur,74,196,270,male,1.0,primary
114,2,send,43,47,9887,9891,42,3.0,5.0,9847.0,9849.0,,,,,verb.motion,True,99,subject,the king,31,44,75,male,1.0,tertiary
115,3,said,63,67,9981,9985,2,1.0,60.0,9919.0,9978.0,,,,,verb.communication,True,101,subject,Murmur,74,196,270,male,1.0,primary
115,3,said,63,67,9981,9985,102,1.0,60.0,9919.0,9978.0,,,,,verb.communication,True,101,subject,The devil,20,33,53,male,1.0,tertiary
117,1,reached,12,19,10097,10104,2,0.0,2.0,10085.0,10087.0,,,,,verb.motion,True,100,subject,Murmur,74,196,270,male,1.0,primary
118,0,got,8,11,10129,10132,2,5.0,7.0,10126.0,10128.0,,,,,verb.motion,True,103,subject,Murmur,74,196,270,male,1.0,primary
119,3,heard,74,79,10244,10249,109,56.0,59.0,10226.0,10229.0,,,,,verb.perception,True,102,subject,Murmur's grandmother,4,2,6,female,1.0,tertiary
121,0,know,3,7,10371,10375,2,1.0,2.0,10369.0,10370.0,,,,,verb.cognition,True,105,subject,Murmur,74,196,270,male,1.0,primary
122,5,had,89,92,10483,10486,2,86.0,88.0,10480.0,10482.0,,,,,verb.possession,True,104,subject,Murmur,74,196,270,male,1.0,primary
123,1,eaten,16,21,10527,10532,2,9.0,11.0,10520.0,10522.0,,,,,verb.consumption,True,107,subject,Murmur,74,196,270,male,1.0,primary
124,0,demanded,9,17,10577,10585,2,0.0,2.0,10568.0,10570.0,,,,,verb.communication,True,108,subject,Murmur,74,196,270,male,1.0,primary
125,4,said,88,92,10708,10712,2,1.0,85.0,10621.0,10705.0,,,,,verb.communication,True,110,subject,Murmur,74,196,270,male,1.0,primary
125,4,said,88,92,10708,10712,102,1.0,85.0,10621.0,10705.0,,,,,verb.communication,True,110,subject,The devil,20,33,53,male,1.0,tertiary
126,3,girdle,109,115,10847,10853,117,84.0,95.0,10822.0,10833.0,119.0,134.0,10857.0,10872.0,verb.contact,True,109,subject,fifteen men,1,1,2,male,1.0,tertiary
127,0,climbed,11,18,10885,10892,2,4.0,10.0,10878.0,10884.0,,,,,verb.motion,True,111,subject,Murmur,74,196,270,male,1.0,primary
129,5,carry,93,98,11156,11161,2,58.0,71.0,11121.0,11134.0,,,,,verb.possession,True,112,subject,Murmur,74,196,270,male,1.0,primary
131,3,learned,64,71,11286,11293,102,61.0,63.0,11283.0,11285.0,,,,,verb.cognition,True,114,subject,The devil,20,33,53,male,1.0,tertiary
132,1,hurried,40,47,11382,11389,102,0.0,2.0,11342.0,11344.0,,,,,verb.motion,True,115,subject,The devil,20,33,53,male,1.0,tertiary
133,2,flew,79,83,11483,11487,102,34.0,36.0,11438.0,11440.0,,,,,verb.motion,True,116,subject,The devil,20,33,53,male,1.0,tertiary
135,0,began,36,41,11602,11607,2,33.0,35.0,11599.0,11601.0,,,,,verb.change,True,117,subject,Murmur,74,196,270,male,1.0,primary
136,1,keep,41,45,11677,11681,2,0.0,2.0,11636.0,11638.0,,,,,verb.social,True,118,subject,Murmur,74,196,270,male,1.0,primary
138,0,held,7,11,11777,11781,2,0.0,6.0,11770.0,11776.0,57.0,89.0,11827.0,11859.0,verb.contact,True,119,subject,Murmur,74,196,270,male,1.0,primary
139,5,lay,175,178,12036,12039,102,166.0,171.0,12027.0,12032.0,,,,,verb.contact,True,120,subject,The devil,20,33,53,male,1.0,tertiary
141,2,reached,35,42,12100,12107,2,28.0,30.0,12093.0,12095.0,,,,,verb.motion,True,121,subject,Murmur,74,196,270,male,1.0,primary
142,2,wanted,89,95,12312,12318,2,86.0,88.0,12309.0,12311.0,,,,,verb.emotion,True,122,subject,Murmur,74,196,270,male,1.0,primary
143,0,wanted,17,23,12339,12345,2,5.0,11.0,12327.0,12333.0,,,,,verb.emotion,True,123,subject,Murmur,74,196,270,male,1.0,primary
144,1,do,14,16,12377,12379,2,1.0,5.0,12364.0,12368.0,,,,,verb.creation,True,126,subject,Murmur,74,196,270,male,1.0,primary
145,0,asked,3,8,12389,12394,2,0.0,2.0,12386.0,12388.0,,,,,verb.communication,True,125,subject,Murmur,74,196,270,male,1.0,primary
148,1,given,11,16,12608,12613,2,0.0,6.0,12597.0,12603.0,48.0,67.0,12645.0,12664.0,verb.possession,True,127,subject,Murmur,74,196,270,male,1.0,primary
149,1,came,84,88,12773,12777,2,81.0,83.0,12770.0,12772.0,,,,,verb.motion,True,128,subject,Murmur,74,196,270,male,1.0,primary
150,3,get,88,91,12946,12949,2,71.0,77.0,12929.0,12935.0,,,,,verb.possession,True,129,subject,Murmur,74,196,270,male,1.0,primary
151,0,joined,6,12,12960,12966,2,3.0,5.0,12957.0,12959.0,,,,,verb.social,True,130,subject,Murmur,74,196,270,male,1.0,primary
152,2,hewed,45,50,13103,13108,2,38.0,44.0,13096.0,13102.0,,,,,verb.contact,True,131,subject,Murmur,74,196,270,male,1.0,primary
153,1,rest,25,29,13226,13230,2,9.0,11.0,13210.0,13212.0,,,,,verb.body,True,133,subject,Murmur,74,196,270,male,1.0,primary
154,5,eaten,109,114,13420,13425,155,102.0,104.0,13413.0,13415.0,128.0,135.0,13439.0,13446.0,verb.consumption,True,132,subject,a troll with seven heads,1,4,5,male,1.0,tertiary
156,1,work,28,32,13535,13539,2,17.0,19.0,13524.0,13526.0,,,,,verb.social,True,134,subject,Murmur,74,196,270,male,1.0,primary
157,3,eat,81,84,13714,13717,155,5.0,29.0,13638.0,13662.0,,,,,verb.consumption,True,135,subject,a troll with seven heads,1,4,5,male,1.0,tertiary
158,5,said,50,54,13787,13791,2,1.0,47.0,13738.0,13784.0,,,,,verb.communication,True,137,subject,Murmur,74,196,270,male,1.0,primary
160,6,stood,143,148,14048,14053,2,132.0,142.0,14037.0,14047.0,,,,,verb.contact,True,136,subject,Murmur,74,196,270,male,1.0,primary
163,2,said,32,36,14184,14188,160,1.0,29.0,14153.0,14181.0,,,,,verb.communication,True,139,subject,the horse,1,1,2,unknown,0.0,tertiary
164,2,said,26,30,14226,14230,2,1.0,23.0,14201.0,14223.0,,,,,verb.communication,True,142,subject,Murmur,74,196,270,male,1.0,primary
165,1,pleaded,28,35,14277,14284,2,1.0,17.0,14250.0,14266.0,,,,,verb.communication,True,141,subject,Murmur,74,196,270,male,1.0,primary
167,3,enchanted,25,34,14387,14396,2,13.0,15.0,14375.0,14377.0,,,,,verb.emotion,True,140,subject,Murmur,74,196,270,male,1.0,primary
168,0,helped,8,14,14444,14450,2,5.0,7.0,14441.0,14443.0,,,,,verb.social,True,144,subject,Murmur,74,196,270,male,1.0,primary
171,3,drink,55,60,14735,14740,168,38.0,41.0,14718.0,14721.0,,,,,verb.consumption,True,145,subject,the old troll grandmother,1,4,5,female,1.0,tertiary
172,1,drink,26,31,14812,14817,168,12.0,15.0,14798.0,14801.0,,,,,verb.consumption,True,146,subject,the old troll grandmother,1,4,5,female,1.0,tertiary
173,1,sent,30,34,14884,14888,2,23.0,29.0,14877.0,14883.0,,,,,verb.motion,True,147,subject,Murmur,74,196,270,male,1.0,primary
174,0,sent,21,25,14966,14970,42,12.0,20.0,14957.0,14965.0,,,,,verb.motion,True,148,subject,the king,31,44,75,male,1.0,tertiary
175,0,sent,3,7,15025,15029,42,0.0,2.0,15022.0,15024.0,,,,,verb.motion,True,149,subject,the king,31,44,75,male,1.0,tertiary
176,1,carried,38,45,15179,15186,2,5.0,21.0,15146.0,15162.0,,,,,verb.contact,True,150,subject,Murmur,74,196,270,male,1.0,primary
177,2,saw,44,47,15241,15244,42,41.0,43.0,15238.0,15240.0,55.0,64.0,15252.0,15261.0,verb.perception,True,151,subject,the king,31,44,75,male,1.0,tertiary
178,1,promised,30,38,15292,15300,42,5.0,7.0,15267.0,15269.0,,,,,verb.communication,True,152,subject,the king,31,44,75,male,1.0,tertiary
179,0,asked,16,21,15345,15350,2,9.0,15.0,15338.0,15344.0,,,,,verb.communication,True,153,subject,Murmur,74,196,270,male,1.0,primary
180,6,said,89,93,15617,15621,2,0.0,78.0,15528.0,15606.0,,,,,verb.communication,True,154,subject,Murmur,74,196,270,male,1.0,primary
180,6,said,89,93,15617,15621,42,0.0,78.0,15528.0,15606.0,,,,,verb.communication,True,154,subject,the king,31,44,75,male,1.0,tertiary
181,2,said,23,27,15655,15659,42,0.0,21.0,15632.0,15653.0,,,,,verb.communication,True,156,subject,the king,31,44,75,male,1.0,tertiary
182,1,returned,28,36,15696,15704,183,4.0,18.0,15672.0,15686.0,44.0,49.0,15712.0,15717.0,verb.motion,True,155,subject,no human being,1,0,1,unknown,0.0,tertiary
185,0,took,3,7,15898,15902,2,0.0,2.0,15895.0,15897.0,,,,,verb.contact,True,158,subject,Murmur,74,196,270,male,1.0,primary
186,0,reached,8,15,16056,16063,2,5.0,7.0,16053.0,16055.0,,,,,verb.motion,True,159,subject,Murmur,74,196,270,male,1.0,primary
187,1,waded,50,55,16193,16198,2,4.0,6.0,16147.0,16149.0,,,,,verb.motion,True,160,subject,Murmur,74,196,270,male,1.0,primary
188,3,wanted,56,62,16282,16288,2,53.0,55.0,16279.0,16281.0,,,,,verb.emotion,True,161,subject,Murmur,74,196,270,male,1.0,primary
190,1,saw,36,39,16428,16431,2,29.0,35.0,16421.0,16427.0,,,,,verb.perception,True,162,subject,Murmur,74,196,270,male,1.0,primary
192,1,said,40,44,16590,16594,245,0.0,37.0,16550.0,16587.0,,,,,verb.communication,True,165,subject,an old friend of mine,1,0,1,unknown,0.0,tertiary
192,1,said,40,44,16590,16594,4,0.0,37.0,16550.0,16587.0,,,,,verb.communication,True,165,subject,Master Devil,1,2,3,unknown,0.0,tertiary
195,4,forced,68,74,16742,16748,2,45.0,56.0,16719.0,16730.0,,,,,verb.communication,True,164,subject,Murmur,74,196,270,male,1.0,primary
196,1,won,44,47,16828,16831,2,30.0,36.0,16814.0,16820.0,,,,,verb.competition,True,167,subject,Murmur,74,196,270,male,1.0,primary
197,0,made,8,12,16840,16844,2,5.0,7.0,16837.0,16839.0,,,,,verb.social,True,166,subject,Murmur,74,196,270,male,1.0,primary
198,1,won,17,20,16884,16887,2,10.0,12.0,16877.0,16879.0,,,,,verb.competition,True,168,subject,Murmur,74,196,270,male,1.0,primary
201,0,hewed,3,8,17134,17139,2,0.0,2.0,17131.0,17133.0,37.0,48.0,17168.0,17179.0,verb.contact,True,169,subject,Murmur,74,196,270,male,1.0,primary
202,3,said,36,40,17348,17352,102,1.0,30.0,17313.0,17342.0,,,,,verb.communication,True,171,subject,The devil,20,33,53,male,1.0,tertiary
202,3,said,36,40,17348,17352,2,1.0,30.0,17313.0,17342.0,,,,,verb.communication,True,171,subject,Murmur,74,196,270,male,1.0,primary
204,1,tore,59,63,17534,17538,102,0.0,9.0,17475.0,17484.0,,,,,verb.contact,True,173,subject,The devil,20,33,53,male,1.0,tertiary
205,2,caught,78,84,17647,17653,102,64.0,73.0,17633.0,17642.0,96.0,139.0,17665.0,17708.0,verb.contact,True,174,subject,The devil,20,33,53,male,1.0,tertiary
206,2,let,39,42,17749,17752,2,29.0,35.0,17739.0,17745.0,,,,,verb.social,True,175,subject,Murmur,74,196,270,male,1.0,primary
207,3,promised,50,58,17810,17818,2,43.0,45.0,17803.0,17805.0,,,,,verb.communication,True,176,subject,Murmur,74,196,270,male,1.0,primary
208,1,promise,24,31,17900,17907,102,14.0,16.0,17890.0,17892.0,,,,,verb.communication,True,177,subject,The devil,20,33,53,male,1.0,tertiary
212,0,made,7,11,18194,18198,102,4.0,6.0,18191.0,18193.0,,,,,verb.social,True,179,subject,The devil,20,33,53,male,1.0,tertiary
213,2,said,18,22,18306,18310,102,0.0,16.0,18288.0,18304.0,,,,,verb.communication,True,181,subject,The devil,20,33,53,male,1.0,tertiary
214,1,ran,34,37,18353,18356,102,31.0,33.0,18350.0,18352.0,,,,,verb.motion,True,180,subject,The devil,20,33,53,male,1.0,tertiary
215,1,slept,24,29,18396,18401,2,4.0,10.0,18376.0,18382.0,,,,,verb.body,True,182,subject,Murmur,74,196,270,male,1.0,primary
216,0,came,14,18,18450,18454,42,5.0,13.0,18441.0,18449.0,,,,,verb.motion,True,183,subject,the king,31,44,75,male,1.0,tertiary
217,3,reach,54,59,18608,18613,42,45.0,47.0,18599.0,18601.0,,,,,verb.motion,True,185,subject,the king,31,44,75,male,1.0,tertiary
218,2,lay,79,82,18702,18705,2,72.0,78.0,18695.0,18701.0,,,,,verb.contact,True,184,subject,Murmur,74,196,270,male,1.0,primary
220,1,saw,24,27,18791,18794,42,21.0,23.0,18788.0,18790.0,,,,,verb.perception,True,186,subject,the king,31,44,75,male,1.0,tertiary
225,0,wanted,17,23,19136,19142,2,0.0,16.0,19119.0,19135.0,,,,,verb.emotion,True,190,subject,Murmur,74,196,270,male,1.0,primary
226,5,dashed,202,208,19398,19404,218,150.0,153.0,19346.0,19349.0,,,,,verb.motion,True,191,subject,the fat dairy - maid from the castle before him,1,6,7,female,1.0,tertiary
231,4,said,69,73,19632,19636,42,0.0,66.0,19563.0,19629.0,,,,,verb.communication,True,193,subject,the king,31,44,75,male,1.0,tertiary
231,4,said,69,73,19632,19636,218,0.0,66.0,19563.0,19629.0,,,,,verb.communication,True,193,subject,the fat dairy - maid from the castle before him,1,6,7,female,1.0,tertiary
233,4,said,78,82,19749,19753,102,0.0,75.0,19671.0,19746.0,,,,,verb.communication,True,195,subject,The devil,20,33,53,male,1.0,tertiary
233,4,said,78,82,19749,19753,218,0.0,75.0,19671.0,19746.0,,,,,verb.communication,True,195,subject,the fat dairy - maid from the castle before him,1,6,7,female,1.0,tertiary
