sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
114,0,knew,verb.cognition,42,2
114,0,knew,verb.cognition,42,102
114,2,send,verb.motion,42,2
114,2,send,verb.motion,42,102
115,2,fetch,verb.contact,2,102
115,3,said,verb.communication,2,42
115,3,said,verb.communication,102,42
119,1,said,verb.communication,109,2
119,1,said,verb.communication,109,109
123,1,eaten,verb.consumption,2,2
124,0,demanded,verb.communication,2,113
125,1,get,verb.possession,2,102
125,4,said,verb.communication,2,102
125,4,said,verb.communication,2,115
125,4,said,verb.communication,102,102
125,4,said,verb.communication,102,115
128,2,pay,verb.possession,113,2
131,3,learned,verb.cognition,102,2
132,0,beat,verb.competition,102,102
132,0,beat,verb.competition,102,109
132,1,hurried,verb.motion,102,2
135,0,began,verb.change,2,2
136,1,keep,verb.social,2,102
138,0,held,verb.contact,2,102
139,1,followed,verb.motion,102,2
139,1,followed,verb.motion,102,102
139,4,broke,verb.contact,102,102
141,3,flung,verb.contact,2,42
142,0,thanked,verb.communication,42,2
142,1,promised,verb.communication,42,2
146,1,said,verb.communication,42,2
146,1,said,verb.communication,42,139
146,1,said,verb.communication,42,138
149,1,came,verb.motion,2,147
149,1,came,verb.motion,2,146
149,4,robbed,verb.possession,146,147
151,0,joined,verb.social,2,151
152,1,had,verb.possession,151,2
152,1,had,verb.possession,151,153
154,0,have,verb.perception,2,2
157,1,began,verb.change,155,155
157,2,smack,verb.contact,155,155
157,3,eat,verb.consumption,155,155
158,5,said,verb.communication,2,2
163,2,said,verb.communication,160,160
164,2,said,verb.communication,2,2
167,0,said,verb.communication,2,2
167,0,said,verb.communication,2,146
168,0,helped,verb.social,2,2
168,0,helped,verb.social,2,146
173,1,sent,verb.motion,2,42
173,2,had,verb.possession,2,42
177,1,believe,verb.cognition,42,42
177,2,saw,verb.perception,42,2
178,1,promised,verb.communication,42,2
179,1,told,verb.communication,42,2
179,1,told,verb.communication,42,42
179,1,told,verb.communication,42,82
179,2,travel,verb.motion,2,82
179,2,travel,verb.motion,2,42
180,3,reward,verb.social,42,2
180,3,reward,verb.social,42,42
180,3,reward,verb.social,42,181
180,5,give,verb.possession,42,2
180,5,give,verb.possession,42,42
180,5,give,verb.possession,42,181
180,6,said,verb.communication,2,42
180,6,said,verb.communication,42,42
181,2,said,verb.communication,42,2
183,4,thought,verb.cognition,42,2
183,4,thought,verb.cognition,42,42
183,7,see,verb.perception,42,2
185,0,took,verb.contact,2,2
187,0,planted,verb.contact,2,2
188,1,warmed,verb.body,2,2
188,2,satisfied,verb.emotion,2,2
192,1,said,verb.communication,245,2
192,1,said,verb.communication,4,2
198,1,won,verb.competition,2,2
198,1,won,verb.competition,2,102
198,4,give,verb.possession,194,2
201,5,gave,verb.possession,2,2
202,3,said,verb.communication,102,102
202,3,said,verb.communication,2,102
203,4,see,verb.perception,2,102
205,3,belabored,verb.perception,2,2
206,1,begged,verb.communication,102,2
206,1,begged,verb.communication,102,102
206,2,let,verb.social,2,102
207,3,promised,verb.communication,2,2
207,5,make,verb.social,2,2
213,2,said,verb.communication,102,2
214,0,let,verb.social,102,102
216,1,see,verb.cognition,42,2
220,1,saw,verb.perception,42,2
225,0,wanted,verb.emotion,2,102
225,0,wanted,verb.emotion,2,42
231,0,want,verb.emotion,42,218
231,2,spit,verb.body,42,42
231,3,catch,verb.contact,42,218
231,4,said,verb.communication,42,2
231,4,said,verb.communication,218,2
233,4,said,verb.communication,102,102
233,4,said,verb.communication,218,102
234,0,caught,verb.cognition,42,102
234,2,fool,verb.social,42,102
234,3,said,verb.communication,102,102
234,3,said,verb.communication,42,102
235,1,asked,verb.communication,2,2
235,1,asked,verb.communication,2,42
235,3,promised,verb.communication,42,2
237,0,said,verb.communication,2,2
237,7,take,verb.possession,2,2
238,2,took,verb.motion,2,42
238,3,gave,verb.possession,2,42
239,0,threw,verb.contact,2,42
