sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
58,0,loaded,8,14,5067,5073,2,5.0,7.0,5064.0,5066.0,,15.0,30.0,5074.0,5089.0,,,,,verb.contact,1,True
60,0,unharnessed,6,17,5180,5191,2,3.0,5.0,5177.0,5179.0,,18.0,22.0,5192.0,5196.0,,,,,verb.contact,1,True
61,0,came,8,12,5269,5273,2,5.0,7.0,5266.0,5268.0,42,13.0,33.0,5274.0,5294.0,,,,,verb.motion,1,True
62,2,seen,44,48,5511,5515,,0.0,14.0,5467.0,5481.0,2,49.0,70.0,5516.0,5537.0,,,,,verb.perception,1,True
63,0,came,26,30,5565,5569,2,9.0,25.0,5548.0,5564.0,,,,,,,,,,verb.motion,1,True
64,4,eat,87,90,5815,5818,2,64.0,72.0,5792.0,5800.0,,,,,,,,,,verb.consumption,1,True
65,1,have,14,18,5889,5893,2,3.0,5.0,5878.0,5880.0,,19.0,34.0,5894.0,5909.0,,,,,verb.consumption,1,True
66,4,said,53,57,6020,6024,2,0.0,51.0,5967.0,6018.0,2,58.0,74.0,6025.0,6041.0,,,,,verb.communication,1,True
67,5,carry,95,100,6138,6143,2,81.0,87.0,6124.0,6130.0,,101.0,105.0,6144.0,6148.0,106.0,122.0,6149.0,6165.0,verb.contact,1,True
68,0,piled,6,11,6173,6178,2,3.0,5.0,6170.0,6172.0,,12.0,34.0,6179.0,6201.0,,,,,verb.contact,1,True
69,0,drove,8,13,6221,6226,2,5.0,7.0,6218.0,6220.0,,14.0,16.0,6227.0,6229.0,17.0,33.0,6230.0,6246.0,verb.contact,1,True
71,1,sent,36,40,6414,6418,,31.0,35.0,6409.0,6413.0,"2,",41.0,44.0,6419.0,6422.0,65.0,81.0,6443.0,6459.0,verb.motion,1,True
72,0,called,3,9,6464,6470,2,0.0,2.0,6461.0,6463.0,3,20.0,57.0,6481.0,6518.0,,,,,verb.communication,1,True
73,1,come,29,33,6549,6553,75,10.0,20.0,6530.0,6540.0,,,,,,,,,,verb.motion,1,True
74,1,killed,38,44,6618,6624,2,3.0,5.0,6583.0,6585.0,,45.0,51.0,6625.0,6631.0,,,,,verb.social,1,True
75,1,eat,39,42,6672,6675,2,35.0,38.0,6668.0,6671.0,,,,,,,,,,verb.consumption,1,True
76,0,asked,0,5,6746,6751,,,,,,42,6.0,14.0,6752.0,6760.0,,,,,verb.communication,1,True
77,1,said,45,49,6807,6811,2,1.0,42.0,6763.0,6804.0,2,50.0,56.0,6812.0,6818.0,,,,,verb.communication,1,True
78,1,eaten,12,17,6832,6837,2,5.0,7.0,6825.0,6827.0,,,,,,,,,,verb.consumption,1,True
79,4,took,116,120,6992,6996,2,113.0,115.0,6989.0,6991.0,,121.0,132.0,6997.0,7008.0,,,,,verb.contact,1,True
80,0,threshed,8,16,7092,7100,2,5.0,7.0,7089.0,7091.0,,17.0,39.0,7101.0,7123.0,41.0,53.0,7125.0,7137.0,verb.consumption,1,True
81,1,finished,33,41,7232,7240,2,5.0,21.0,7204.0,7220.0,,42.0,51.0,7241.0,7250.0,,,,,verb.change,1,True
82,0,told,14,18,7312,7316,42,5.0,13.0,7303.0,7311.0,"2,82",19.0,22.0,7317.0,7320.0,,,,,verb.communication,1,True
83,2,want,38,42,7485,7489,2,27.0,29.0,7474.0,7476.0,"42,86",43.0,75.0,7490.0,7522.0,,,,,verb.emotion,1,True
84,1,see,9,12,7533,7536,2,0.0,2.0,7524.0,7526.0,"2,79",13.0,49.0,7537.0,7573.0,,,,,verb.cognition,1,True
85,0,thought,16,23,7591,7598,,,,,,42,24.0,32.0,7599.0,7607.0,,,,,verb.cognition,1,True
86,2,said,33,37,7676,7680,2,0.0,31.0,7643.0,7674.0,2,38.0,44.0,7681.0,7687.0,,,,,verb.communication,1,True
87,1,forged,34,40,7723,7729,53,31.0,33.0,7720.0,7722.0,,41.0,70.0,7730.0,7759.0,,,,,verb.creation,1,True
88,2,said,38,42,7799,7803,,0.0,36.0,7761.0,7797.0,2,43.0,59.0,7804.0,7820.0,,,,,verb.communication,1,True
89,0,forged,6,12,7828,7834,53,3.0,5.0,7825.0,7827.0,,13.0,53.0,7835.0,7875.0,,,,,verb.change,1,True
90,2,said,36,40,7913,7917,,0.0,23.0,7877.0,7900.0,2,41.0,57.0,7918.0,7934.0,,,,,verb.communication,1,True
91,2,forge,70,75,8006,8011,"53,92",28.0,59.0,7964.0,7995.0,,76.0,88.0,8012.0,8024.0,,,,,verb.creation,1,True
92,1,forged,56,62,8082,8088,2,5.0,21.0,8031.0,8047.0,2,63.0,70.0,8089.0,8096.0,,,,,verb.change,1,True
93,2,taken,14,19,8145,8150,,,,,,94,20.0,33.0,8151.0,8164.0,34.0,38.0,,,verb.possession,1,True
94,2,said,26,30,8228,8232,,0.0,24.0,8202.0,8226.0,2,31.0,37.0,8233.0,8239.0,,,,,verb.communication,1,True
95,0,wanted,8,14,8249,8255,53,5.0,7.0,8246.0,8248.0,,15.0,41.0,8256.0,8282.0,,,,,verb.emotion,1,True
97,0,wandered,12,20,8374,8382,2,5.0,11.0,8367.0,8373.0,,,,,,,,,,verb.motion,1,True
98,3,ask,67,70,8527,8530,96,54.0,58.0,8514.0,8518.0,"2,96",71.0,107.0,8531.0,8567.0,,,,,verb.communication,1,True
99,4,sat,49,52,8618,8621,,,,,,2,53.0,56.0,8622.0,8625.0,,,,,verb.motion,1,True
100,2,began,34,39,8693,8698,79,4.0,13.0,8663.0,8672.0,2,40.0,54.0,8699.0,8713.0,,,,,verb.change,1,True
101,1,hailed,25,31,8740,8746,,4.0,6.0,8719.0,8721.0,2,32.0,62.0,8747.0,8777.0,,,,,verb.contact,1,True
102,2,said,44,48,8823,8827,2,1.0,41.0,8780.0,8820.0,2,49.0,65.0,8828.0,8844.0,,,,,verb.communication,1,True
103,2,stood,56,61,8932,8937,2,43.0,55.0,8919.0,8931.0,2,62.0,72.0,8938.0,8948.0,,,,,verb.contact,1,True
104,0,began,15,20,9001,9006,79,5.0,14.0,8991.0,9000.0,2,21.0,72.0,9007.0,9058.0,,,,,verb.change,1,True
105,2,struck,28,34,9088,9094,2,21.0,23.0,9081.0,9083.0,,,,,,,,,,verb.competition,1,True
110,3,fell,65,69,9247,9251,,,,,,2,70.0,91.0,9252.0,9273.0,,,,,verb.motion,1,True
111,5,wanted,96,102,9436,9442,79,91.0,95.0,9431.0,9435.0,"2,79",103.0,207.0,9443.0,9547.0,,,,,verb.emotion,1,True
112,2,flew,103,107,9658,9662,100,89.0,102.0,9644.0,9657.0,,,,,,,,,,verb.motion,1,True
113,1,asked,26,31,9750,9755,2,5.0,11.0,9729.0,9735.0,,32.0,45.0,9756.0,9769.0,,,,,verb.communication,1,True
114,2,send,43,47,9887,9891,42,3.0,5.0,9847.0,9849.0,"2,102",48.0,51.0,9892.0,9895.0,,,,,verb.motion,1,True
115,3,said,63,67,9981,9985,"2,102",1.0,60.0,9919.0,9978.0,42,68.0,76.0,9986.0,9994.0,,,,,verb.communication,1,True
117,1,reached,12,19,10097,10104,2,0.0,2.0,10085.0,10087.0,,20.0,34.0,10105.0,10119.0,,,,,verb.motion,1,True
118,0,got,8,11,10129,10132,2,5.0,7.0,10126.0,10128.0,,12.0,17.0,10133.0,10138.0,,,,,verb.motion,1,True
119,3,heard,74,79,10244,10249,109,56.0,59.0,10226.0,10229.0,,80.0,104.0,10250.0,10274.0,,,,,verb.perception,1,True
120,2,said,37,41,10359,10363,,1.0,34.0,10323.0,10356.0,2,42.0,44.0,10364.0,10366.0,,,,,verb.communication,1,True
121,0,know,3,7,10371,10375,2,1.0,2.0,10369.0,10370.0,,8.0,23.0,10376.0,10391.0,,,,,verb.cognition,1,True
122,5,had,89,92,10483,10486,2,86.0,88.0,10480.0,10482.0,,93.0,115.0,10487.0,10509.0,,,,,verb.possession,1,True
123,1,eaten,16,21,10527,10532,2,9.0,11.0,10520.0,10522.0,2,22.0,40.0,10533.0,10551.0,,,,,verb.consumption,1,True
124,0,demanded,9,17,10577,10585,2,0.0,2.0,10568.0,10570.0,113,18.0,50.0,10586.0,10618.0,,,,,verb.communication,1,True
125,4,said,88,92,10708,10712,"2,102",1.0,85.0,10621.0,10705.0,"102,115",93.0,116.0,10713.0,10736.0,,,,,verb.communication,1,True
126,3,girdle,109,115,10847,10853,117,84.0,95.0,10822.0,10833.0,,116.0,118.0,10854.0,10856.0,119.0,134.0,10857.0,10872.0,verb.contact,1,True
127,0,climbed,11,18,10885,10892,2,4.0,10.0,10878.0,10884.0,,22.0,43.0,10896.0,10917.0,,,,,verb.motion,1,True
128,0,asked,5,10,10980,10985,,,,,,"102,115,2,113",11.0,34.0,10986.0,11009.0,35.0,44.0,,,verb.communication,1,True
129,5,carry,93,98,11156,11161,2,58.0,71.0,11121.0,11134.0,,,,,,,,,,verb.possession,1,True
131,3,learned,64,71,11286,11293,102,61.0,63.0,11283.0,11285.0,2,72.0,118.0,11294.0,11340.0,,,,,verb.cognition,1,True
132,1,hurried,40,47,11382,11389,102,0.0,2.0,11342.0,11344.0,2,48.0,60.0,11390.0,11402.0,,,,,verb.motion,1,True
133,2,flew,79,83,11483,11487,102,34.0,36.0,11438.0,11440.0,,,,,,,,,,verb.motion,1,True
135,0,began,36,41,11602,11607,2,33.0,35.0,11599.0,11601.0,2,42.0,68.0,11608.0,11634.0,,,,,verb.change,1,True
136,1,keep,41,45,11677,11681,2,0.0,2.0,11636.0,11638.0,102,46.0,55.0,11682.0,11691.0,,,,,verb.social,1,True
138,0,held,7,11,11777,11781,2,0.0,6.0,11770.0,11776.0,102,12.0,55.0,11782.0,11825.0,57.0,89.0,11827.0,11859.0,verb.contact,1,True
139,5,lay,175,178,12036,12039,102,166.0,171.0,12027.0,12032.0,,,,,,,,,,verb.contact,1,True
141,2,reached,35,42,12100,12107,2,28.0,30.0,12093.0,12095.0,,43.0,59.0,12108.0,12124.0,,,,,verb.motion,1,True
142,2,wanted,89,95,12312,12318,2,86.0,88.0,12309.0,12311.0,,96.0,98.0,12319.0,12321.0,,,,,verb.emotion,1,True
143,0,wanted,17,23,12339,12345,2,5.0,11.0,12327.0,12333.0,,24.0,39.0,12346.0,12361.0,,,,,verb.emotion,1,True
144,1,do,14,16,12377,12379,2,1.0,5.0,12364.0,12368.0,,,,,,,,,,verb.creation,1,True
145,0,asked,3,8,12389,12394,2,0.0,2.0,12386.0,12388.0,,,,,,,,,,verb.communication,1,True
146,5,robbed,97,103,12493,12499,,73.0,87.0,12469.0,12483.0,"2,139",104.0,107.0,12500.0,12503.0,,,,,verb.possession,1,True
148,1,given,11,16,12608,12613,2,0.0,6.0,12597.0,12603.0,,17.0,47.0,12614.0,12644.0,48.0,67.0,12645.0,12664.0,verb.possession,1,True
149,1,came,84,88,12773,12777,2,81.0,83.0,12770.0,12772.0,"147,146",89.0,167.0,12778.0,12856.0,,,,,verb.motion,1,True
150,3,get,88,91,12946,12949,2,71.0,77.0,12929.0,12935.0,,92.0,94.0,12950.0,12952.0,,,,,verb.possession,1,True
151,0,joined,6,12,12960,12966,2,3.0,5.0,12957.0,12959.0,151,13.0,97.0,12967.0,13051.0,,,,,verb.social,1,True
152,2,hewed,45,50,13103,13108,2,38.0,44.0,13096.0,13102.0,,,,,,,,,,verb.contact,1,True
153,1,rest,25,29,13226,13230,2,9.0,11.0,13210.0,13212.0,,,,,,,,,,verb.body,1,True
154,5,eaten,109,114,13420,13425,155,102.0,104.0,13413.0,13415.0,,118.0,127.0,13429.0,13438.0,128.0,135.0,13439.0,13446.0,verb.consumption,1,True
156,1,work,28,32,13535,13539,2,17.0,19.0,13524.0,13526.0,,,,,,,,,,verb.social,1,True
157,3,eat,81,84,13714,13717,155,5.0,29.0,13638.0,13662.0,155,85.0,102.0,13718.0,13735.0,,,,,verb.consumption,1,True
158,5,said,50,54,13787,13791,2,1.0,47.0,13738.0,13784.0,2,55.0,57.0,13792.0,13794.0,,,,,verb.communication,1,True
160,6,stood,143,148,14048,14053,2,132.0,142.0,14037.0,14047.0,,149.0,174.0,14054.0,14079.0,,,,,verb.contact,1,True
162,0,asked,0,5,14128,14133,,,,,,2,6.0,22.0,14134.0,14150.0,,,,,verb.communication,1,True
163,2,said,32,36,14184,14188,160,1.0,29.0,14153.0,14181.0,160,37.0,46.0,14189.0,14198.0,,,,,verb.communication,1,True
164,2,said,26,30,14226,14230,2,1.0,23.0,14201.0,14223.0,2,31.0,47.0,14231.0,14247.0,,,,,verb.communication,1,True
165,1,pleaded,28,35,14277,14284,2,1.0,17.0,14250.0,14266.0,,36.0,45.0,14285.0,14294.0,,,,,verb.communication,1,True
167,3,enchanted,25,34,14387,14396,2,13.0,15.0,14375.0,14377.0,,,,,,,,,,verb.emotion,1,True
168,0,helped,8,14,14444,14450,2,5.0,7.0,14441.0,14443.0,"2,146",15.0,82.0,14451.0,14518.0,,,,,verb.social,1,True
169,0,lay,15,18,14535,14538,,4.0,14.0,14524.0,14534.0,"165,146",19.0,42.0,14539.0,14562.0,,,,,verb.contact,1,True
171,3,drink,55,60,14735,14740,168,38.0,41.0,14718.0,14721.0,,,,,,,,,,verb.consumption,1,True
172,1,drink,26,31,14812,14817,168,12.0,15.0,14798.0,14801.0,,35.0,48.0,14821.0,14834.0,,,,,verb.consumption,1,True
173,1,sent,30,34,14884,14888,2,23.0,29.0,14877.0,14883.0,42,35.0,46.0,14889.0,14900.0,,,,,verb.motion,1,True
174,0,sent,21,25,14966,14970,42,12.0,20.0,14957.0,14965.0,,26.0,37.0,14971.0,14982.0,,,,,verb.motion,1,True
175,0,sent,3,7,15025,15029,42,0.0,2.0,15022.0,15024.0,,8.0,13.0,15030.0,15035.0,,,,,verb.motion,1,True
176,1,carried,38,45,15179,15186,2,5.0,21.0,15146.0,15162.0,,46.0,48.0,15187.0,15189.0,,,,,verb.contact,1,True
177,2,saw,44,47,15241,15244,42,41.0,43.0,15238.0,15240.0,2,48.0,54.0,15245.0,15251.0,55.0,64.0,15252.0,15261.0,verb.perception,1,True
178,1,promised,30,38,15292,15300,42,5.0,7.0,15267.0,15269.0,2,39.0,42.0,15301.0,15304.0,,,,,verb.communication,1,True
179,0,asked,16,21,15345,15350,2,9.0,15.0,15338.0,15344.0,,22.0,35.0,15351.0,15364.0,,,,,verb.communication,1,True
180,6,said,89,93,15617,15621,"2,42",0.0,78.0,15528.0,15606.0,42,94.0,102.0,15622.0,15630.0,,,,,verb.communication,1,True
181,2,said,23,27,15655,15659,42,0.0,21.0,15632.0,15653.0,2,28.0,34.0,15660.0,15666.0,,,,,verb.communication,1,True
182,1,returned,28,36,15696,15704,183,4.0,18.0,15672.0,15686.0,,37.0,43.0,15705.0,15711.0,44.0,49.0,15712.0,15717.0,verb.motion,1,True
183,5,sending,103,110,15821,15828,,,,,,2,111.0,114.0,15829.0,15832.0,115.0,120.0,,,verb.motion,1,True
185,0,took,3,7,15898,15902,2,0.0,2.0,15895.0,15897.0,2,17.0,29.0,15912.0,15924.0,,,,,verb.contact,1,True
186,0,reached,8,15,16056,16063,2,5.0,7.0,16053.0,16055.0,,16.0,25.0,16064.0,16073.0,,,,,verb.motion,1,True
187,1,waded,50,55,16193,16198,2,4.0,6.0,16147.0,16149.0,,,,,,,,,,verb.motion,1,True
188,3,wanted,56,62,16282,16288,2,53.0,55.0,16279.0,16281.0,,63.0,71.0,16289.0,16297.0,,,,,verb.emotion,1,True
190,1,saw,36,39,16428,16431,2,29.0,35.0,16421.0,16427.0,,40.0,129.0,16432.0,16521.0,,,,,verb.perception,1,True
191,0,Let,1,4,16524,16527,,,,,,4,4.0,25.0,16527.0,16548.0,,,,,verb.social,1,True
192,1,said,40,44,16590,16594,"245,4",0.0,37.0,16550.0,16587.0,2,45.0,51.0,16595.0,16601.0,,,,,verb.communication,1,True
195,4,forced,68,74,16742,16748,2,45.0,56.0,16719.0,16730.0,,,,,,,,,,verb.communication,1,True
196,1,won,44,47,16828,16831,2,30.0,36.0,16814.0,16820.0,,,,,,,,,,verb.competition,1,True
197,0,made,8,12,16840,16844,2,5.0,7.0,16837.0,16839.0,,13.0,20.0,16845.0,16852.0,,,,,verb.social,1,True
198,1,won,17,20,16884,16887,2,10.0,12.0,16877.0,16879.0,"2,102",21.0,47.0,16888.0,16914.0,,,,,verb.competition,1,True
200,2,said,26,30,17118,17122,,1.0,23.0,17093.0,17115.0,2,31.0,37.0,17123.0,17129.0,,,,,verb.communication,1,True
201,0,hewed,3,8,17134,17139,2,0.0,2.0,17131.0,17133.0,,9.0,36.0,17140.0,17167.0,37.0,48.0,17168.0,17179.0,verb.contact,1,True
202,3,said,36,40,17348,17352,"102,2",1.0,30.0,17313.0,17342.0,102,41.0,53.0,17353.0,17365.0,,,,,verb.communication,1,True
203,0,Spit,1,5,17368,17372,,,,,,102,6.0,19.0,17373.0,17386.0,,,,,verb.body,1,True
204,1,tore,59,63,17534,17538,102,0.0,9.0,17475.0,17484.0,,,,,,,,,,verb.contact,1,True
205,2,caught,78,84,17647,17653,102,64.0,73.0,17633.0,17642.0,,85.0,94.0,17654.0,17663.0,96.0,139.0,17665.0,17708.0,verb.contact,1,True
206,2,let,39,42,17749,17752,2,29.0,35.0,17739.0,17745.0,102,43.0,49.0,17753.0,17759.0,,,,,verb.social,1,True
207,3,promised,50,58,17810,17818,2,43.0,45.0,17803.0,17805.0,2,59.0,114.0,17819.0,17874.0,,,,,verb.communication,1,True
208,1,promise,24,31,17900,17907,102,14.0,16.0,17890.0,17892.0,,32.0,129.0,17908.0,18005.0,,,,,verb.communication,1,True
211,2,promise,52,59,18154,18161,,,,,,102,60.0,83.0,18162.0,18185.0,,,,,verb.communication,1,True
212,0,made,7,11,18194,18198,102,4.0,6.0,18191.0,18193.0,,12.0,26.0,18199.0,18213.0,,,,,verb.social,1,True
213,2,said,18,22,18306,18310,102,0.0,16.0,18288.0,18304.0,2,23.0,29.0,18311.0,18317.0,,,,,verb.communication,1,True
214,1,ran,34,37,18353,18356,102,31.0,33.0,18350.0,18352.0,,38.0,51.0,18357.0,18370.0,,,,,verb.motion,1,True
215,1,slept,24,29,18396,18401,2,4.0,10.0,18376.0,18382.0,,,,,,,,,,verb.body,1,True
216,0,came,14,18,18450,18454,42,5.0,13.0,18441.0,18449.0,,,,,,,,,,verb.motion,1,True
217,3,reach,54,59,18608,18613,42,45.0,47.0,18599.0,18601.0,,60.0,67.0,18614.0,18621.0,,,,,verb.motion,1,True
218,2,lay,79,82,18702,18705,2,72.0,78.0,18695.0,18701.0,,83.0,104.0,18706.0,18727.0,,,,,verb.contact,1,True
219,0,help,12,16,18741,18745,,5.0,11.0,18734.0,18740.0,"42,246",17.0,35.0,18746.0,18764.0,,,,,verb.social,1,True
220,1,saw,24,27,18791,18794,42,21.0,23.0,18788.0,18790.0,2,28.0,75.0,18795.0,18842.0,,,,,verb.perception,1,True
221,5,said,78,82,18922,18926,,,,,,42,83.0,91.0,18927.0,18935.0,,,,,verb.communication,1,True
224,2,promised,54,62,19105,19113,,28.0,53.0,19079.0,19104.0,102,63.0,66.0,19114.0,19117.0,,,,,verb.communication,1,True
225,0,wanted,17,23,19136,19142,2,0.0,16.0,19119.0,19135.0,"102,42",24.0,75.0,19143.0,19194.0,,,,,verb.emotion,1,True
226,5,dashed,202,208,19398,19404,218,150.0,153.0,19346.0,19349.0,,,,,,,,,,verb.motion,1,True
229,0,cried,0,5,19514,19519,,,,,,102,6.0,15.0,19520.0,19529.0,,,,,verb.communication,1,True
231,4,said,69,73,19632,19636,"42,218",0.0,66.0,19563.0,19629.0,2,74.0,90.0,19637.0,19653.0,,,,,verb.communication,1,True
233,4,said,78,82,19749,19753,"102,218",0.0,75.0,19671.0,19746.0,102,83.0,92.0,19754.0,19763.0,,,,,verb.communication,1,True
234,4,flew,82,86,19847,19851,42,35.0,38.0,19800.0,19803.0,,,,,,,,,,verb.motion,1,True
235,1,asked,52,57,19997,20002,2,4.0,20.0,19949.0,19965.0,"2,42",58.0,98.0,20003.0,20043.0,,,,,verb.communication,1,True
236,1,began,32,37,20077,20082,42,9.0,17.0,20054.0,20062.0,,38.0,66.0,20083.0,20111.0,,,,,verb.change,1,True
