sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
55,3,told,53,57,5256,5260,34,5.0,14.0,5208.0,5217.0,74,58.0,61.0,5261.0,5264.0,,,,,verb.communication,1,True
56,4,punish,59,65,5353,5359,9,50.0,52.0,5344.0,5346.0,78,66.0,80.0,5360.0,5374.0,82.0,107.0,5376.0,5401.0,verb.social,1,True
57,0,ordered,7,14,5410,5417,9,4.0,6.0,5407.0,5409.0,,15.0,36.0,5418.0,5439.0,37.0,49.0,5440.0,5452.0,verb.communication,1,True
60,4,deserved,61,69,5637,5645,82,54.0,55.0,5630.0,5631.0,"82,328",70.0,87.0,5646.0,5663.0,,,,,verb.emotion,1,True
61,1,hide,14,18,5678,5682,82,5.0,6.0,5669.0,5670.0,,19.0,28.0,5683.0,5692.0,,,,,verb.perception,1,True
63,0,turned,15,21,5738,5744,34,5.0,14.0,5728.0,5737.0,,22.0,27.0,5745.0,5750.0,,,,,verb.change,1,True
64,3,said,43,47,5873,5877,,,,,,9,65.0,125.0,5895.0,5955.0,,,,,verb.communication,1,True
65,1,die,13,16,5970,5973,60,4.0,7.0,5961.0,5964.0,,,,,,,,,,verb.change,1,True
66,0,gave,17,21,6021,6025,9,14.0,16.0,6018.0,6020.0,65,22.0,77.0,6026.0,6081.0,,,,,verb.possession,1,True
67,4,obeyed,80,86,6163,6169,9,59.0,70.0,6142.0,6153.0,,,,,,,,,,verb.social,1,True
68,1,pleaded,56,63,6227,6234,94,52.0,55.0,6223.0,6226.0,82,64.0,85.0,6235.0,6256.0,,,,,verb.communication,1,True
69,2,recalled,33,41,6291,6299,9,4.0,19.0,6262.0,6277.0,,,,,,,,,,verb.cognition,1,True
70,4,took,38,42,6339,6343,"9,97",0.0,15.0,6301.0,6316.0,"60,97",43.0,50.0,6344.0,6351.0,,,,,verb.contact,1,True
71,3,tending,73,80,6456,6463,100,60.0,72.0,6443.0,6455.0,100,81.0,89.0,6464.0,6472.0,,,,,verb.consumption,1,True
72,0,said,9,13,6483,6487,101,5.0,8.0,6479.0,6482.0,"102,331,9,101",14.0,24.0,6488.0,6498.0,,,,,verb.communication,1,True
73,0,let,1,4,6561,6564,,,,,,97,5.0,44.0,6565.0,6604.0,,,,,verb.social,1,True
74,4,led,94,97,6754,6757,103,55.0,59.0,6715.0,6719.0,,98.0,100.0,6758.0,6760.0,,,,,verb.motion,1,True
75,0,told,10,14,6819,6823,103,5.0,9.0,6814.0,6818.0,65,15.0,25.0,6824.0,6834.0,,,,,verb.communication,1,True
76,2,imagine,66,73,6933,6940,,,,,,"65,103",74.0,133.0,6941.0,7000.0,,,,,verb.creation,1,True
77,0,did,15,18,7017,7020,"9,331",0.0,14.0,7002.0,7016.0,"331,112",19.0,52.0,7021.0,7054.0,,,,,verb.social,1,True
78,1,wandering,11,20,7067,7076,331,0.0,2.0,7056.0,7058.0,,,,,,,,,,verb.motion,1,True
79,1,wandered,16,24,7198,7206,331,9.0,11.0,7191.0,7193.0,,,,,,,,,,verb.motion,1,True
80,2,climb,48,53,7329,7334,331,32.0,33.0,7313.0,7314.0,,54.0,66.0,7335.0,7347.0,,,,,verb.motion,1,True
81,2,climbed,29,36,7422,7429,331,26.0,28.0,7419.0,7421.0,,37.0,45.0,7430.0,7438.0,,,,,verb.motion,1,True
82,2,saw,79,82,7519,7522,331,76.0,78.0,7516.0,7518.0,,83.0,164.0,7523.0,7604.0,,,,,verb.perception,1,True
83,0,grew,8,12,7614,7618,331,5.0,7.0,7611.0,7613.0,,13.0,23.0,7619.0,7629.0,,,,,verb.change,1,True
84,3,begged,53,59,7724,7730,331,11.0,13.0,7682.0,7684.0,331,60.0,63.0,7731.0,7734.0,,,,,verb.communication,1,True
85,6,tend,117,121,7894,7898,,,,,,9,122.0,139.0,7899.0,7916.0,,,,,verb.contact,1,True
86,3,became,99,105,8017,8023,331,4.0,6.0,7922.0,7924.0,331,106.0,157.0,8024.0,8075.0,,,,,verb.change,1,True
88,2,married,12,19,8166,8173,124,0.0,2.0,8154.0,8156.0,,,,,,,,,,verb.social,1,True
89,5,consider,147,155,8351,8359,"124,126",92.0,135.0,8296.0,8339.0,124,156.0,173.0,8360.0,8377.0,,,,,verb.cognition,1,True
90,1,completed,26,35,8405,8414,129,9.0,21.0,8388.0,8400.0,129,36.0,54.0,8415.0,8433.0,,,,,verb.change,1,True
91,1,increased,56,65,8574,8583,130,46.0,50.0,8564.0,8568.0,,66.0,75.0,8584.0,8593.0,,,,,verb.change,1,True
92,2,win,45,48,8640,8643,334,28.0,38.0,8623.0,8633.0,129,49.0,51.0,8644.0,8646.0,,,,,verb.possession,1,True
93,0,thought,9,16,8720,8727,9,0.0,8.0,8711.0,8719.0,,17.0,39.0,8728.0,8750.0,,,,,verb.cognition,1,True
94,7,ride,137,141,8889,8893,129,106.0,126.0,8858.0,8878.0,,145.0,163.0,8897.0,8915.0,,,,,verb.motion,1,True
95,2,arrived,37,44,8954,8961,9,9.0,32.0,8926.0,8949.0,,,,,,,,,,verb.motion,1,True
96,5,liked,179,184,9186,9191,,153.0,159.0,9160.0,9166.0,"9,129",185.0,209.0,9192.0,9216.0,,,,,verb.emotion,1,True
97,3,flocked,166,173,9384,9391,29,155.0,165.0,9373.0,9383.0,,,,,,,,,,verb.social,1,True
98,3,raced,116,121,9557,9562,145,84.0,114.0,9525.0,9555.0,,,,,,,,,,verb.motion,1,True
100,0,rode,23,27,9716,9720,"149,148",0.0,22.0,9693.0,9715.0,,,,,,,,,,verb.motion,1,True
101,0,made,5,9,9872,9876,,0.0,4.0,9867.0,9871.0,29,10.0,119.0,9877.0,9986.0,,,,,verb.creation,1,True
102,3,rambling,52,60,10098,10106,"9,331",33.0,47.0,10079.0,10093.0,,61.0,66.0,10107.0,10112.0,67.0,98.0,10113.0,10144.0,verb.motion,1,True
103,0,heard,12,17,10158,10163,331,9.0,11.0,10155.0,10157.0,,18.0,53.0,10164.0,10199.0,,,,,verb.perception,1,True
104,1,occurred,11,19,10294,10302,,,,,,"331,154",20.0,26.0,10303.0,10309.0,,,,,verb.cognition,1,True
105,0,heard,12,17,10374,10379,331,9.0,11.0,10371.0,10373.0,,18.0,27.0,10380.0,10389.0,,,,,verb.perception,1,True
107,0,said,0,4,10482,10486,,,,,,15,5.0,7.0,10487.0,10489.0,,,,,verb.communication,1,True
108,0,said,8,12,10555,10559,,1.0,5.0,10548.0,10552.0,65,13.0,23.0,10560.0,10570.0,,,,,verb.communication,1,True
109,2,ride,104,108,10721,10725,65,67.0,68.0,10684.0,10685.0,,112.0,130.0,10729.0,10747.0,,,,,verb.motion,1,True
110,4,help,62,66,10839,10843,15,56.0,57.0,10833.0,10834.0,65,67.0,70.0,10844.0,10847.0,,,,,verb.social,1,True
111,0,helped,4,10,10853,10859,65,0.0,3.0,10849.0,10852.0,15,11.0,13.0,10860.0,10862.0,14.0,25.0,10863.0,10874.0,verb.social,1,True
112,1,led,37,40,10946,10949,15,5.0,7.0,10914.0,10916.0,65,41.0,44.0,10950.0,10953.0,55.0,83.0,10964.0,10992.0,verb.motion,1,True
113,4,champing,104,112,11224,11232,,22.0,38.0,11142.0,11158.0,15,113.0,120.0,11233.0,11240.0,121.0,162.0,11241.0,11282.0,verb.contact,1,True
114,3,try,66,69,11350,11353,,,,,,65,70.0,79.0,11354.0,11363.0,,,,,verb.social,1,True
115,1,tend,23,27,11388,11392,15,16.0,17.0,11381.0,11382.0,65,28.0,37.0,11393.0,11402.0,,,,,verb.contact,1,True
116,3,told,30,34,11435,11439,65,0.0,10.0,11405.0,11415.0,,,,,,,,,,verb.communication,1,True
117,2,hung,52,56,11506,11510,,5.0,28.0,11459.0,11482.0,65,57.0,66.0,11511.0,11520.0,,,,,verb.contact,1,True
118,0,leaped,8,14,11601,11607,65,5.0,7.0,11598.0,11600.0,,,,,,,,,,verb.motion,1,True
119,3,won,79,82,11819,11822,"165,164",62.0,74.0,11802.0,11814.0,,83.0,92.0,11823.0,11832.0,94.0,123.0,11834.0,11863.0,verb.possession,1,True
120,0,stood,15,20,11880,11885,164,10.0,14.0,11875.0,11879.0,,21.0,26.0,11886.0,11891.0,27.0,43.0,11892.0,11908.0,verb.contact,1,True
121,3,sat,101,104,12151,12154,167,98.0,100.0,12148.0,12150.0,167,105.0,114.0,12155.0,12164.0,115.0,177.0,12165.0,12227.0,verb.motion,1,True
122,1,turned,22,28,12251,12257,,8.0,16.0,12237.0,12245.0,169,29.0,50.0,12258.0,12279.0,,,,,verb.motion,1,True
123,1,seen,19,23,12330,12334,171,5.0,9.0,12316.0,12320.0,169,24.0,27.0,12335.0,12338.0,28.0,34.0,12339.0,12345.0,verb.perception,1,True
124,3,question,45,53,12392,12400,164,4.0,8.0,12351.0,12355.0,,,,,,,,,,verb.communication,1,True
125,1,ride,15,19,12575,12579,169,4.0,6.0,12564.0,12566.0,,20.0,22.0,12580.0,12582.0,,,,,verb.motion,1,True
126,2,flung,69,74,12664,12669,169,57.0,59.0,12652.0,12654.0,169,82.0,91.0,12677.0,12686.0,113.0,159.0,12708.0,12754.0,verb.contact,1,True
127,0,disappeared,8,19,12764,12775,169,5.0,7.0,12761.0,12763.0,,,,,,,,,,verb.perception,1,True
128,1,imagine,8,15,12819,12826,101,0.0,3.0,12811.0,12814.0,174,16.0,67.0,12827.0,12878.0,,,,,verb.creation,1,True
129,2,seen,26,30,12967,12971,164,11.0,15.0,12952.0,12956.0,176,31.0,46.0,12972.0,12987.0,,,,,verb.perception,1,True
130,2,try,51,54,13040,13043,"129,164",17.0,39.0,13006.0,13028.0,164,55.0,65.0,13044.0,13054.0,66.0,79.0,13055.0,13068.0,verb.social,1,True
131,1,led,34,37,13104,13107,"9,180",0.0,19.0,13070.0,13089.0,,41.0,59.0,13111.0,13129.0,61.0,94.0,13131.0,13164.0,verb.motion,1,True
132,0,gathered,24,32,13293,13301,,19.0,23.0,13288.0,13292.0,183,33.0,48.0,13302.0,13317.0,49.0,88.0,13318.0,13357.0,verb.contact,1,True
133,3,darted,118,124,13536,13542,145,86.0,116.0,13504.0,13534.0,,128.0,140.0,13546.0,13558.0,141.0,161.0,13559.0,13579.0,verb.motion,1,True
137,2,shouted,71,78,13869,13876,29,60.0,70.0,13858.0,13868.0,,,,,,,,,,verb.communication,1,True
138,3,tending,54,61,14023,14030,190,33.0,49.0,14002.0,14018.0,190,62.0,90.0,14031.0,14059.0,,,,,verb.social,1,True
139,0,heard,12,17,14073,14078,190,9.0,11.0,14070.0,14072.0,,18.0,53.0,14079.0,14114.0,,,,,verb.perception,1,True
140,5,ride,113,117,14292,14296,190,82.0,84.0,14261.0,14263.0,,,,,,,,,,verb.motion,1,True
141,0,heard,20,25,14332,14337,190,17.0,19.0,14329.0,14331.0,,26.0,35.0,14338.0,14347.0,,,,,verb.perception,1,True
143,0,said,0,4,14421,14425,,,,,,15,5.0,17.0,14426.0,14438.0,,,,,verb.communication,1,True
144,0,replied,21,28,14517,14524,65,0.0,20.0,14496.0,14516.0,65,31.0,73.0,14527.0,14569.0,,,,,verb.communication,1,True
145,2,ride,104,108,14675,14679,65,67.0,68.0,14638.0,14639.0,,,,,,,,,,verb.motion,1,True
147,0,helped,4,10,14801,14807,65,0.0,3.0,14797.0,14800.0,15,11.0,13.0,14808.0,14810.0,14.0,25.0,14811.0,14822.0,verb.social,1,True
148,1,led,37,40,14895,14898,15,5.0,7.0,14863.0,14865.0,65,41.0,44.0,14899.0,14902.0,68.0,81.0,14926.0,14939.0,verb.motion,1,True
149,0,stood,16,21,15076,15081,,0.0,12.0,15060.0,15072.0,15,22.0,62.0,15082.0,15122.0,63.0,159.0,15123.0,15219.0,verb.contact,1,True
153,2,hung,78,82,15469,15473,,,,,,65,83.0,92.0,15474.0,15483.0,,,,,verb.contact,1,True
154,0,leaped,8,14,15565,15571,65,5.0,7.0,15562.0,15564.0,,,,,,,,,,verb.motion,1,True
155,3,won,81,84,15791,15794,164,64.0,76.0,15774.0,15786.0,,85.0,94.0,15795.0,15804.0,96.0,131.0,15806.0,15841.0,verb.possession,1,True
156,0,stood,15,20,15858,15863,164,10.0,14.0,15853.0,15857.0,,21.0,26.0,15864.0,15869.0,27.0,43.0,15870.0,15886.0,verb.contact,1,True
157,3,sat,103,106,16133,16136,167,100.0,102.0,16130.0,16132.0,167,107.0,116.0,16137.0,16146.0,117.0,198.0,16147.0,16228.0,verb.motion,1,True
158,2,noticed,56,63,16286,16293,29,45.0,55.0,16275.0,16285.0,"212,167",64.0,115.0,16294.0,16345.0,,,,,verb.perception,1,True
159,1,leave,23,28,16370,16375,65,4.0,14.0,16351.0,16361.0,29,29.0,33.0,16376.0,16380.0,44.0,58.0,16391.0,16405.0,verb.change,1,True
160,4,rode,97,101,16503,16507,65,19.0,21.0,16425.0,16427.0,,,,,,,,,,verb.motion,1,True
161,1,ride,15,19,16565,16569,65,4.0,6.0,16554.0,16556.0,,29.0,31.0,16579.0,16581.0,32.0,39.0,16582.0,16589.0,verb.motion,1,True
162,4,rode,108,112,16698,16702,65,36.0,38.0,16626.0,16628.0,,113.0,130.0,16703.0,16720.0,131.0,181.0,16721.0,16771.0,verb.motion,1,True
163,0,disappeared,8,19,16781,16792,65,5.0,7.0,16778.0,16780.0,,,,,,,,,,verb.motion,1,True
164,5,admire,116,122,16943,16949,,100.0,103.0,16927.0,16930.0,169,123.0,141.0,16950.0,16968.0,,,,,verb.cognition,1,True
165,4,found,87,92,17057,17062,"221,222",25.0,67.0,16995.0,17037.0,,,,,,,,,,verb.possession,1,True
166,1,set,26,29,17090,17093,9,17.0,25.0,17081.0,17089.0,"9,224",30.0,90.0,17094.0,17154.0,,,,,verb.creation,1,True
167,1,seated,62,68,17218,17224,129,0.0,12.0,17156.0,17168.0,129,69.0,76.0,17225.0,17232.0,77.0,159.0,17233.0,17315.0,verb.contact,1,True
168,0,gathered,28,36,17345,17353,,19.0,27.0,17336.0,17344.0,131,37.0,161.0,17354.0,17478.0,162.0,210.0,17479.0,17527.0,verb.change,1,True
169,1,darted,51,57,17580,17586,149,19.0,30.0,17548.0,17559.0,,61.0,73.0,17590.0,17602.0,74.0,94.0,17603.0,17623.0,verb.motion,1,True
171,0,rode,17,21,17722,17726,234,9.0,16.0,17714.0,17721.0,,22.0,24.0,17727.0,17729.0,25.0,92.0,17730.0,17797.0,verb.motion,1,True
172,2,shouted,56,63,17855,17862,29,45.0,55.0,17844.0,17854.0,,,,,,,,,,verb.communication,1,True
173,3,tending,56,63,18002,18009,"9,331",32.0,46.0,17978.0,17992.0,331,64.0,72.0,18010.0,18018.0,73.0,81.0,18019.0,18027.0,verb.contact,1,True
174,0,heard,22,27,18051,18056,331,9.0,11.0,18038.0,18040.0,,28.0,59.0,18057.0,18088.0,,,,,verb.perception,1,True
175,4,win,83,86,18246,18249,331,5.0,7.0,18168.0,18170.0,238,87.0,90.0,18250.0,18253.0,,,,,verb.possession,1,True
176,1,standing,34,42,18289,18297,15,17.0,29.0,18272.0,18284.0,331,43.0,53.0,18298.0,18308.0,,,,,verb.contact,1,True
177,0,said,0,4,18322,18326,,,,,,"15,65",5.0,17.0,18327.0,18339.0,,,,,verb.communication,1,True
178,2,said,46,50,18443,18447,65,1.0,43.0,18398.0,18440.0,65,51.0,61.0,18448.0,18458.0,,,,,verb.communication,1,True
179,2,ride,105,109,18565,18569,65,68.0,69.0,18528.0,18529.0,,,,,,,,,,verb.motion,1,True
180,4,help,65,69,18680,18684,15,59.0,60.0,18674.0,18675.0,65,70.0,73.0,18685.0,18688.0,,,,,verb.social,1,True
182,1,led,42,45,18793,18796,,,,,,"65,15",46.0,49.0,18797.0,18800.0,,,,,verb.motion,1,True
187,2,hung,63,67,19355,19359,,,,,,65,68.0,77.0,19360.0,19369.0,,,,,verb.contact,1,True
188,0,leaped,8,14,19451,19457,65,5.0,7.0,19448.0,19450.0,,,,,,,,,,verb.motion,1,True
191,7,riding,93,99,19809,19815,254,80.0,87.0,19796.0,19803.0,,100.0,115.0,19816.0,19831.0,,,,,verb.motion,1,True
193,3,see,55,58,20163,20166,101,45.0,48.0,20153.0,20156.0,"260,254",59.0,129.0,20167.0,20237.0,,,,,verb.cognition,1,True
194,0,gave,15,19,20254,20258,65,4.0,14.0,20243.0,20253.0,164,20.0,24.0,20259.0,20263.0,,,,,verb.possession,1,True
195,1,reached,22,29,20325,20332,65,19.0,21.0,20322.0,20324.0,65,30.0,72.0,20333.0,20375.0,,,,,verb.motion,1,True
196,1,reached,12,19,20447,20454,65,5.0,7.0,20440.0,20442.0,,20.0,36.0,20455.0,20471.0,,,,,verb.motion,1,True
197,1,rode,35,39,20628,20632,65,5.0,7.0,20598.0,20600.0,,40.0,63.0,20633.0,20656.0,64.0,184.0,20657.0,20777.0,verb.motion,1,True
198,0,disappeared,11,22,20790,20801,65,8.0,10.0,20787.0,20789.0,,,,,,,,,,verb.change,1,True
200,11,won,203,206,21079,21082,271,173.0,198.0,21049.0,21074.0,,207.0,216.0,21083.0,21092.0,,,,,verb.possession,1,True
202,0,knew,12,16,21176,21180,,5.0,11.0,21169.0,21175.0,272,17.0,20.0,21181.0,21184.0,,,,,verb.cognition,1,True
203,0,expected,20,28,21205,21213,174,5.0,19.0,21190.0,21204.0,272,29.0,84.0,21214.0,21269.0,,,,,verb.cognition,1,True
204,1,come,15,19,21286,21290,272,4.0,6.0,21275.0,21277.0,,,,,,,,,,verb.motion,1,True
205,1,grew,45,49,21337,21341,129,32.0,44.0,21324.0,21336.0,,50.0,62.0,21342.0,21354.0,,,,,verb.change,1,True
206,2,murmured,42,50,21398,21406,149,30.0,41.0,21386.0,21397.0,,,,,,,,,,verb.communication,1,True
208,1,choose,28,34,21616,21622,129,9.0,21.0,21597.0,21609.0,149,35.0,45.0,21623.0,21633.0,46.0,53.0,21634.0,21641.0,verb.cognition,1,True
209,4,gathered,139,147,21782,21790,"322,285",110.0,138.0,21753.0,21781.0,,,,,,,,,,verb.social,1,True
210,1,assembled,22,31,21823,21832,149,9.0,13.0,21810.0,21814.0,,,,,,,,,,verb.social,1,True
211,0,looked,27,33,21978,21984,129,23.0,26.0,21974.0,21977.0,129,34.0,57.0,21985.0,22008.0,,,,,verb.perception,1,True
212,2,stood,48,53,22109,22114,,38.0,43.0,22099.0,22104.0,293,54.0,79.0,22115.0,22140.0,,,,,verb.contact,1,True
213,0,had,3,6,22145,22148,292,0.0,2.0,22142.0,22144.0,294,7.0,63.0,22149.0,22205.0,,,,,verb.body,1,True
214,4,seen,57,61,22263,22267,292,35.0,43.0,22241.0,22249.0,,,,,,,,,,verb.perception,1,True
215,0,ran,21,24,22290,22293,129,8.0,20.0,22277.0,22289.0,292,25.0,34.0,22294.0,22303.0,,,,,verb.motion,1,True
217,0,laughed,20,27,22401,22408,174,5.0,19.0,22386.0,22400.0,,,,,,,,,,verb.body,1,True
218,0,saw,10,13,22419,22422,174,5.0,9.0,22414.0,22418.0,"9,298",14.0,45.0,22423.0,22454.0,,,,,verb.perception,1,True
219,2,replied,46,53,22600,22607,300,0.0,7.0,22554.0,22561.0,129,55.0,95.0,22609.0,22649.0,,,,,verb.communication,1,True
221,0,flung,13,18,22715,22720,300,10.0,12.0,22712.0,22714.0,300,25.0,40.0,22727.0,22742.0,,,,,verb.contact,1,True
223,0,stood,41,46,22819,22824,,,,,,"129,302",47.0,149.0,22825.0,22927.0,,,,,verb.contact,1,True
224,1,see,14,17,22943,22946,94,4.0,7.0,22933.0,22936.0,305,18.0,81.0,22947.0,23010.0,,,,,verb.cognition,1,True
225,4,received,81,89,23093,23101,65,70.0,80.0,23082.0,23092.0,"9,180",90.0,109.0,23102.0,23121.0,,,,,verb.possession,1,True
