sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
71,3,tending,verb.consumption,100,100
72,0,said,verb.communication,101,102
72,0,said,verb.communication,101,331
72,0,said,verb.communication,101,9
72,0,said,verb.communication,101,101
73,4,believe,verb.cognition,94,65
74,1,thought,verb.cognition,103,9
74,3,bought,verb.possession,103,104
75,0,told,verb.communication,103,65
75,1,go,verb.motion,65,65
76,4,told,verb.communication,103,65
77,0,did,verb.social,9,331
77,0,did,verb.social,9,112
77,0,did,verb.social,331,331
77,0,did,verb.social,331,112
77,3,told,verb.communication,112,331
80,3,see,verb.cognition,331,331
84,0,met,verb.motion,331,117
84,3,begged,verb.communication,331,331
85,1,reached,verb.motion,331,9
86,3,became,verb.change,331,331
88,3,had,verb.possession,124,126
89,5,consider,verb.cognition,124,124
89,5,consider,verb.cognition,126,124
90,1,completed,verb.change,129,129
90,2,made,verb.social,131,130
90,2,made,verb.social,130,130
91,0,said,verb.communication,129,130
92,0,said,verb.communication,129,129
92,0,said,verb.communication,129,334
92,2,win,verb.possession,334,129
94,0,approved,verb.cognition,9,9
94,0,approved,verb.cognition,9,134
94,2,proclaimed,verb.communication,9,129
94,2,proclaimed,verb.communication,9,334
94,4,have,verb.possession,334,129
96,1,looked,verb.perception,129,9
96,1,looked,verb.perception,129,129
103,2,leaned,verb.motion,331,331
104,4,fared,verb.social,331,154
105,3,standing,verb.contact,15,331
109,3,fight,verb.competition,65,129
110,4,help,verb.social,15,65
111,0,helped,verb.social,65,15
111,2,help,verb.social,15,65
112,0,took,verb.contact,15,65
112,1,led,verb.motion,15,65
114,0,said,verb.communication,15,65
115,1,tend,verb.contact,15,65
119,5,done,verb.social,166,166
120,2,saying,verb.communication,164,167
120,2,saying,verb.communication,164,164
120,5,saw,verb.perception,164,167
121,3,sat,verb.motion,167,167
122,2,asked,verb.communication,94,169
123,1,seen,verb.perception,171,169
124,1,had,verb.possession,164,169
124,7,gave,verb.possession,169,169
126,2,flung,verb.contact,169,169
128,1,imagine,verb.creation,101,174
129,2,seen,verb.perception,164,176
130,1,decided,verb.cognition,129,164
130,1,decided,verb.cognition,164,164
130,2,try,verb.social,129,164
130,2,try,verb.social,164,164
138,3,tending,verb.social,190,190
139,2,leaned,verb.contact,190,190
140,3,like,verb.emotion,190,154
141,3,standing,verb.contact,15,190
144,0,replied,verb.communication,65,65
147,0,helped,verb.social,65,15
147,2,help,verb.social,15,65
148,0,took,verb.contact,15,65
148,1,led,verb.motion,15,65
155,5,played,verb.social,166,207
156,2,saying,verb.communication,164,164
156,5,saw,verb.perception,164,167
157,3,sat,verb.motion,167,167
158,2,noticed,verb.perception,29,212
158,2,noticed,verb.perception,29,167
159,1,leave,verb.change,65,29
160,1,reached,verb.motion,65,65
162,2,greeted,verb.communication,65,129
162,3,flung,verb.motion,65,65
166,1,set,verb.creation,9,9
166,1,set,verb.creation,9,224
167,1,seated,verb.contact,129,129
173,3,tending,verb.contact,9,331
173,3,tending,verb.contact,331,331
174,2,leaned,verb.contact,331,331
175,3,ventured,verb.communication,331,331
175,4,win,verb.possession,331,238
176,1,standing,verb.contact,15,331
178,2,said,verb.communication,65,65
180,4,help,verb.social,15,65
182,0,took,verb.contact,15,65
191,5,saw,verb.perception,164,254
193,3,see,verb.cognition,101,260
193,3,see,verb.cognition,101,254
194,0,gave,verb.possession,65,164
195,1,reached,verb.motion,65,65
195,2,gave,verb.possession,65,65
196,2,greeted,verb.communication,65,265
196,3,kneeled,verb.contact,65,265
196,4,received,verb.possession,65,265
197,0,flung,verb.contact,65,65
200,9,proclaimed,verb.communication,9,271
203,0,expected,verb.cognition,174,272
203,2,make,verb.social,272,272
208,1,choose,verb.cognition,129,149
211,0,looked,verb.perception,129,129
211,2,find,verb.possession,129,129
212,1,saw,verb.perception,129,292
212,1,saw,verb.perception,129,293
213,0,had,verb.body,292,294
215,0,ran,verb.motion,129,292
218,0,saw,verb.perception,174,9
218,0,saw,verb.perception,174,298
218,4,console,verb.emotion,2,9
218,4,console,verb.emotion,2,347
219,2,replied,verb.communication,300,129
221,0,flung,verb.contact,300,300
224,1,see,verb.cognition,94,305
225,4,received,verb.possession,65,9
225,4,received,verb.possession,65,180
