sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
67,4,obeyed,80,86,6163,6169,9,59.0,70.0,6142.0,6153.0,,,,,verb.social,True,55,subject,the king,34.0,53.0,87.0,male,1.0,primary
68,1,pleaded,56,63,6227,6234,94,52.0,55.0,6223.0,6226.0,,,,,verb.communication,True,57,subject,,,,,,,
69,2,recalled,33,41,6291,6299,9,4.0,19.0,6262.0,6277.0,,,,,verb.cognition,True,58,subject,the king,34.0,53.0,87.0,male,1.0,primary
70,4,took,38,42,6339,6343,9,0.0,15.0,6301.0,6316.0,,,,,verb.contact,True,60,subject,the king,34.0,53.0,87.0,male,1.0,primary
70,4,took,38,42,6339,6343,97,0.0,15.0,6301.0,6316.0,,,,,verb.contact,True,60,subject,the king's serving - men,1.0,4.0,5.0,male,1.0,tertiary
71,3,tending,73,80,6456,6463,100,60.0,72.0,6443.0,6455.0,,,,,verb.consumption,True,59,subject,a swine - herd,1.0,1.0,2.0,male,1.0,tertiary
72,0,said,9,13,6483,6487,101,5.0,8.0,6479.0,6482.0,,,,,verb.communication,True,61,subject,,,,,,,
74,4,led,94,97,6754,6757,103,55.0,59.0,6715.0,6719.0,,,,,verb.motion,True,63,subject,The other serving - men,1.0,6.0,7.0,male,1.0,tertiary
75,0,told,10,14,6819,6823,103,5.0,9.0,6814.0,6818.0,,,,,verb.communication,True,64,subject,The other serving - men,1.0,6.0,7.0,male,1.0,tertiary
77,0,did,15,18,7017,7020,9,0.0,14.0,7002.0,7016.0,,,,,verb.social,True,66,subject,the king,34.0,53.0,87.0,male,1.0,primary
77,0,did,15,18,7017,7020,331,0.0,14.0,7002.0,7016.0,,,,,verb.social,True,66,subject,The king 's son,4.0,39.0,43.0,male,1.0,secondary
78,1,wandering,11,20,7067,7076,331,0.0,2.0,7056.0,7058.0,,,,,verb.motion,True,67,subject,The king 's son,4.0,39.0,43.0,male,1.0,secondary
79,1,wandered,16,24,7198,7206,331,9.0,11.0,7191.0,7193.0,,,,,verb.motion,True,68,subject,The king 's son,4.0,39.0,43.0,male,1.0,secondary
80,2,climb,48,53,7329,7334,331,32.0,33.0,7313.0,7314.0,,,,,verb.motion,True,69,subject,The king 's son,4.0,39.0,43.0,male,1.0,secondary
81,2,climbed,29,36,7422,7429,331,26.0,28.0,7419.0,7421.0,,,,,verb.motion,True,70,subject,The king 's son,4.0,39.0,43.0,male,1.0,secondary
82,2,saw,79,82,7519,7522,331,76.0,78.0,7516.0,7518.0,,,,,verb.perception,True,71,subject,The king 's son,4.0,39.0,43.0,male,1.0,secondary
83,0,grew,8,12,7614,7618,331,5.0,7.0,7611.0,7613.0,,,,,verb.change,True,72,subject,The king 's son,4.0,39.0,43.0,male,1.0,secondary
84,3,begged,53,59,7724,7730,331,11.0,13.0,7682.0,7684.0,,,,,verb.communication,True,73,subject,The king 's son,4.0,39.0,43.0,male,1.0,secondary
86,3,became,99,105,8017,8023,331,4.0,6.0,7922.0,7924.0,,,,,verb.change,True,76,subject,The king 's son,4.0,39.0,43.0,male,1.0,secondary
88,2,married,12,19,8166,8173,124,0.0,2.0,8154.0,8156.0,,,,,verb.social,True,75,subject,the king who was reigning at the splendid castle,1.0,4.0,5.0,male,1.0,tertiary
89,5,consider,147,155,8351,8359,124,92.0,135.0,8296.0,8339.0,,,,,verb.cognition,True,78,subject,the king who was reigning at the splendid castle,1.0,4.0,5.0,male,1.0,tertiary
89,5,consider,147,155,8351,8359,126,92.0,135.0,8296.0,8339.0,,,,,verb.cognition,True,78,subject,an only daughter,1.0,2.0,3.0,female,1.0,tertiary
90,1,completed,26,35,8405,8414,129,9.0,21.0,8388.0,8400.0,,,,,verb.change,True,77,subject,The princess,19.0,20.0,39.0,female,1.0,secondary
91,1,increased,56,65,8574,8583,130,46.0,50.0,8564.0,8568.0,,,,,verb.change,True,79,subject,a quite unheard of swarm of suitors,1.0,3.0,4.0,group/nonbinary,1.0,tertiary
92,2,win,45,48,8640,8643,334,28.0,38.0,8623.0,8633.0,,,,,verb.possession,True,80,subject,none other,2.0,0.0,2.0,unknown,0.0,tertiary
93,0,thought,9,16,8720,8727,9,0.0,8.0,8711.0,8719.0,,,,,verb.cognition,True,82,subject,the king,34.0,53.0,87.0,male,1.0,primary
94,7,ride,137,141,8889,8893,129,106.0,126.0,8858.0,8878.0,,,,,verb.motion,True,81,subject,The princess,19.0,20.0,39.0,female,1.0,secondary
95,2,arrived,37,44,8954,8961,9,9.0,32.0,8926.0,8949.0,,,,,verb.motion,True,83,subject,the king,34.0,53.0,87.0,male,1.0,primary
97,3,flocked,166,173,9384,9391,29,155.0,165.0,9373.0,9383.0,,,,,verb.social,True,85,subject,the people,10.0,2.0,12.0,group/nonbinary,1.0,tertiary
98,3,raced,116,121,9557,9562,145,84.0,114.0,9525.0,9555.0,,,,,verb.motion,True,86,subject,"the suitors , one after another",2.0,2.0,4.0,group/nonbinary,1.0,tertiary
100,0,rode,23,27,9716,9720,149,0.0,22.0,9693.0,9715.0,,,,,verb.motion,True,87,subject,the suitors,3.0,5.0,8.0,group/nonbinary,1.0,tertiary
100,0,rode,23,27,9716,9720,148,0.0,22.0,9693.0,9715.0,,,,,verb.motion,True,87,subject,one of the suitors,1.0,1.0,2.0,male,1.0,tertiary
102,3,rambling,52,60,10098,10106,9,33.0,47.0,10079.0,10093.0,67.0,98.0,10113.0,10144.0,verb.motion,True,89,subject,the king,34.0,53.0,87.0,male,1.0,primary
102,3,rambling,52,60,10098,10106,331,33.0,47.0,10079.0,10093.0,67.0,98.0,10113.0,10144.0,verb.motion,True,89,subject,The king 's son,4.0,39.0,43.0,male,1.0,secondary
103,0,heard,12,17,10158,10163,331,9.0,11.0,10155.0,10157.0,,,,,verb.perception,True,91,subject,The king 's son,4.0,39.0,43.0,male,1.0,secondary
105,0,heard,12,17,10374,10379,331,9.0,11.0,10371.0,10373.0,,,,,verb.perception,True,92,subject,The king 's son,4.0,39.0,43.0,male,1.0,secondary
109,2,ride,104,108,10721,10725,65,67.0,68.0,10684.0,10685.0,,,,,verb.motion,True,94,subject,The prince,18.0,86.0,104.0,male,1.0,primary
110,4,help,62,66,10839,10843,15,56.0,57.0,10833.0,10834.0,,,,,verb.social,True,97,subject,the wild man,27.0,51.0,78.0,male,1.0,primary
111,0,helped,4,10,10853,10859,65,0.0,3.0,10849.0,10852.0,14.0,25.0,10863.0,10874.0,verb.social,True,96,subject,The prince,18.0,86.0,104.0,male,1.0,primary
112,1,led,37,40,10946,10949,15,5.0,7.0,10914.0,10916.0,55.0,83.0,10964.0,10992.0,verb.motion,True,98,subject,the wild man,27.0,51.0,78.0,male,1.0,primary
115,1,tend,23,27,11388,11392,15,16.0,17.0,11381.0,11382.0,,,,,verb.contact,True,102,subject,the wild man,27.0,51.0,78.0,male,1.0,primary
116,3,told,30,34,11435,11439,65,0.0,10.0,11405.0,11415.0,,,,,verb.communication,True,101,subject,The prince,18.0,86.0,104.0,male,1.0,primary
118,0,leaped,8,14,11601,11607,65,5.0,7.0,11598.0,11600.0,,,,,verb.motion,True,105,subject,The prince,18.0,86.0,104.0,male,1.0,primary
119,3,won,79,82,11819,11822,165,62.0,74.0,11802.0,11814.0,94.0,123.0,11834.0,11863.0,verb.possession,True,104,subject,the princess 's suitors's of them,2.0,0.0,2.0,female,1.0,tertiary
119,3,won,79,82,11819,11822,164,62.0,74.0,11802.0,11814.0,94.0,123.0,11834.0,11863.0,verb.possession,True,104,subject,the princess 's suitors,4.0,15.0,19.0,female,1.0,tertiary
120,0,stood,15,20,11880,11885,164,10.0,14.0,11875.0,11879.0,27.0,43.0,11892.0,11908.0,verb.contact,True,106,subject,the princess 's suitors,4.0,15.0,19.0,female,1.0,tertiary
121,3,sat,101,104,12151,12154,167,98.0,100.0,12148.0,12150.0,115.0,177.0,12165.0,12227.0,verb.motion,True,107,subject,a youth ride out of the wood,2.0,9.0,11.0,male,1.0,tertiary
123,1,seen,19,23,12330,12334,171,5.0,9.0,12316.0,12320.0,28.0,34.0,12339.0,12345.0,verb.perception,True,108,subject,none,1.0,0.0,1.0,unknown,0.0,tertiary
124,3,question,45,53,12392,12400,164,4.0,8.0,12351.0,12355.0,,,,,verb.communication,True,110,subject,the princess 's suitors,4.0,15.0,19.0,female,1.0,tertiary
125,1,ride,15,19,12575,12579,169,4.0,6.0,12564.0,12566.0,,,,,verb.motion,True,111,subject,the strange knight,3.0,12.0,15.0,male,1.0,tertiary
126,2,flung,69,74,12664,12669,169,57.0,59.0,12652.0,12654.0,113.0,159.0,12708.0,12754.0,verb.contact,True,112,subject,the strange knight,3.0,12.0,15.0,male,1.0,tertiary
127,0,disappeared,8,19,12764,12775,169,5.0,7.0,12761.0,12763.0,,,,,verb.perception,True,113,subject,the strange knight,3.0,12.0,15.0,male,1.0,tertiary
128,1,imagine,8,15,12819,12826,101,0.0,3.0,12811.0,12814.0,,,,,verb.creation,True,115,subject,,,,,,,
129,2,seen,26,30,12967,12971,164,11.0,15.0,12952.0,12956.0,,,,,verb.perception,True,114,subject,the princess 's suitors,4.0,15.0,19.0,female,1.0,tertiary
130,2,try,51,54,13040,13043,129,17.0,39.0,13006.0,13028.0,66.0,79.0,13055.0,13068.0,verb.social,True,117,subject,The princess,19.0,20.0,39.0,female,1.0,secondary
130,2,try,51,54,13040,13043,164,17.0,39.0,13006.0,13028.0,66.0,79.0,13055.0,13068.0,verb.social,True,117,subject,the princess 's suitors,4.0,15.0,19.0,female,1.0,tertiary
131,1,led,34,37,13104,13107,9,0.0,19.0,13070.0,13089.0,61.0,94.0,13131.0,13164.0,verb.motion,True,116,subject,the king,34.0,53.0,87.0,male,1.0,primary
131,1,led,34,37,13104,13107,180,0.0,19.0,13070.0,13089.0,61.0,94.0,13131.0,13164.0,verb.motion,True,116,subject,The king 's daughter,2.0,3.0,5.0,male,1.0,tertiary
133,3,darted,118,124,13536,13542,145,86.0,116.0,13504.0,13534.0,141.0,161.0,13559.0,13579.0,verb.motion,True,119,subject,"the suitors , one after another",2.0,2.0,4.0,group/nonbinary,1.0,tertiary
137,2,shouted,71,78,13869,13876,29,60.0,70.0,13858.0,13868.0,,,,,verb.communication,True,121,subject,the people,10.0,2.0,12.0,group/nonbinary,1.0,tertiary
138,3,tending,54,61,14023,14030,190,33.0,49.0,14002.0,14018.0,,,,,verb.social,True,120,subject,the young prince,1.0,12.0,13.0,male,1.0,tertiary
139,0,heard,12,17,14073,14078,190,9.0,11.0,14070.0,14072.0,,,,,verb.perception,True,122,subject,the young prince,1.0,12.0,13.0,male,1.0,tertiary
140,5,ride,113,117,14292,14296,190,82.0,84.0,14261.0,14263.0,,,,,verb.motion,True,123,subject,the young prince,1.0,12.0,13.0,male,1.0,tertiary
141,0,heard,20,25,14332,14337,190,17.0,19.0,14329.0,14331.0,,,,,verb.perception,True,124,subject,the young prince,1.0,12.0,13.0,male,1.0,tertiary
144,0,replied,21,28,14517,14524,65,0.0,20.0,14496.0,14516.0,,,,,verb.communication,True,126,subject,The prince,18.0,86.0,104.0,male,1.0,primary
145,2,ride,104,108,14675,14679,65,67.0,68.0,14638.0,14639.0,,,,,verb.motion,True,128,subject,The prince,18.0,86.0,104.0,male,1.0,primary
147,0,helped,4,10,14801,14807,65,0.0,3.0,14797.0,14800.0,14.0,25.0,14811.0,14822.0,verb.social,True,127,subject,The prince,18.0,86.0,104.0,male,1.0,primary
148,1,led,37,40,14895,14898,15,5.0,7.0,14863.0,14865.0,68.0,81.0,14926.0,14939.0,verb.motion,True,129,subject,the wild man,27.0,51.0,78.0,male,1.0,primary
154,0,leaped,8,14,15565,15571,65,5.0,7.0,15562.0,15564.0,,,,,verb.motion,True,133,subject,The prince,18.0,86.0,104.0,male,1.0,primary
155,3,won,81,84,15791,15794,164,64.0,76.0,15774.0,15786.0,96.0,131.0,15806.0,15841.0,verb.possession,True,132,subject,the princess 's suitors,4.0,15.0,19.0,female,1.0,tertiary
156,0,stood,15,20,15858,15863,164,10.0,14.0,15853.0,15857.0,27.0,43.0,15870.0,15886.0,verb.contact,True,134,subject,the princess 's suitors,4.0,15.0,19.0,female,1.0,tertiary
157,3,sat,103,106,16133,16136,167,100.0,102.0,16130.0,16132.0,117.0,198.0,16147.0,16228.0,verb.motion,True,135,subject,a youth ride out of the wood,2.0,9.0,11.0,male,1.0,tertiary
158,2,noticed,56,63,16286,16293,29,45.0,55.0,16275.0,16285.0,,,,,verb.perception,True,136,subject,the people,10.0,2.0,12.0,group/nonbinary,1.0,tertiary
159,1,leave,23,28,16370,16375,65,4.0,14.0,16351.0,16361.0,44.0,58.0,16391.0,16405.0,verb.change,True,137,subject,The prince,18.0,86.0,104.0,male,1.0,primary
160,4,rode,97,101,16503,16507,65,19.0,21.0,16425.0,16427.0,,,,,verb.motion,True,138,subject,The prince,18.0,86.0,104.0,male,1.0,primary
161,1,ride,15,19,16565,16569,65,4.0,6.0,16554.0,16556.0,32.0,39.0,16582.0,16589.0,verb.motion,True,139,subject,The prince,18.0,86.0,104.0,male,1.0,primary
162,4,rode,108,112,16698,16702,65,36.0,38.0,16626.0,16628.0,131.0,181.0,16721.0,16771.0,verb.motion,True,140,subject,The prince,18.0,86.0,104.0,male,1.0,primary
163,0,disappeared,8,19,16781,16792,65,5.0,7.0,16778.0,16780.0,,,,,verb.motion,True,141,subject,The prince,18.0,86.0,104.0,male,1.0,primary
165,4,found,87,92,17057,17062,221,25.0,67.0,16995.0,17037.0,,,,,verb.possession,True,143,subject,a more splendid steed,1.0,0.0,1.0,unknown,0.0,tertiary
165,4,found,87,92,17057,17062,222,25.0,67.0,16995.0,17037.0,,,,,verb.possession,True,143,subject,a handsomer youth,1.0,0.0,1.0,unknown,0.0,tertiary
166,1,set,26,29,17090,17093,9,17.0,25.0,17081.0,17089.0,,,,,verb.creation,True,144,subject,the king,34.0,53.0,87.0,male,1.0,primary
167,1,seated,62,68,17218,17224,129,0.0,12.0,17156.0,17168.0,77.0,159.0,17233.0,17315.0,verb.contact,True,145,subject,The princess,19.0,20.0,39.0,female,1.0,secondary
169,1,darted,51,57,17580,17586,149,19.0,30.0,17548.0,17559.0,74.0,94.0,17603.0,17623.0,verb.motion,True,147,subject,the suitors,3.0,5.0,8.0,group/nonbinary,1.0,tertiary
171,0,rode,17,21,17722,17726,234,9.0,16.0,17714.0,17721.0,25.0,92.0,17730.0,17797.0,verb.motion,True,148,subject,not one,1.0,0.0,1.0,unknown,0.0,tertiary
172,2,shouted,56,63,17855,17862,29,45.0,55.0,17844.0,17854.0,,,,,verb.communication,True,150,subject,the people,10.0,2.0,12.0,group/nonbinary,1.0,tertiary
173,3,tending,56,63,18002,18009,9,32.0,46.0,17978.0,17992.0,73.0,81.0,18019.0,18027.0,verb.contact,True,149,subject,the king,34.0,53.0,87.0,male,1.0,primary
173,3,tending,56,63,18002,18009,331,32.0,46.0,17978.0,17992.0,73.0,81.0,18019.0,18027.0,verb.contact,True,149,subject,The king 's son,4.0,39.0,43.0,male,1.0,secondary
174,0,heard,22,27,18051,18056,331,9.0,11.0,18038.0,18040.0,,,,,verb.perception,True,151,subject,The king 's son,4.0,39.0,43.0,male,1.0,secondary
175,4,win,83,86,18246,18249,331,5.0,7.0,18168.0,18170.0,,,,,verb.possession,True,153,subject,The king 's son,4.0,39.0,43.0,male,1.0,secondary
176,1,standing,34,42,18289,18297,15,17.0,29.0,18272.0,18284.0,,,,,verb.contact,True,152,subject,the wild man,27.0,51.0,78.0,male,1.0,primary
178,2,said,46,50,18443,18447,65,1.0,43.0,18398.0,18440.0,,,,,verb.communication,True,155,subject,The prince,18.0,86.0,104.0,male,1.0,primary
179,2,ride,105,109,18565,18569,65,68.0,69.0,18528.0,18529.0,,,,,verb.motion,True,156,subject,The prince,18.0,86.0,104.0,male,1.0,primary
180,4,help,65,69,18680,18684,15,59.0,60.0,18674.0,18675.0,,,,,verb.social,True,157,subject,the wild man,27.0,51.0,78.0,male,1.0,primary
188,0,leaped,8,14,19451,19457,65,5.0,7.0,19448.0,19450.0,,,,,verb.motion,True,160,subject,The prince,18.0,86.0,104.0,male,1.0,primary
191,7,riding,93,99,19809,19815,254,80.0,87.0,19796.0,19803.0,,,,,verb.motion,True,161,subject,a youth,1.0,7.0,8.0,male,1.0,tertiary
193,3,see,55,58,20163,20166,101,45.0,48.0,20153.0,20156.0,,,,,verb.cognition,True,162,subject,,,,,,,
194,0,gave,15,19,20254,20258,65,4.0,14.0,20243.0,20253.0,,,,,verb.possession,True,164,subject,The prince,18.0,86.0,104.0,male,1.0,primary
195,1,reached,22,29,20325,20332,65,19.0,21.0,20322.0,20324.0,,,,,verb.motion,True,163,subject,The prince,18.0,86.0,104.0,male,1.0,primary
196,1,reached,12,19,20447,20454,65,5.0,7.0,20440.0,20442.0,,,,,verb.motion,True,165,subject,The prince,18.0,86.0,104.0,male,1.0,primary
197,1,rode,35,39,20628,20632,65,5.0,7.0,20598.0,20600.0,64.0,184.0,20657.0,20777.0,verb.motion,True,166,subject,The prince,18.0,86.0,104.0,male,1.0,primary
198,0,disappeared,11,22,20790,20801,65,8.0,10.0,20787.0,20789.0,,,,,verb.change,True,167,subject,The prince,18.0,86.0,104.0,male,1.0,primary
200,11,won,203,206,21079,21082,271,173.0,198.0,21049.0,21074.0,,,,,verb.possession,True,169,subject,the unknown golden knight,1.0,0.0,1.0,unknown,0.0,tertiary
203,0,expected,20,28,21205,21213,174,5.0,19.0,21190.0,21204.0,,,,,verb.cognition,True,170,subject,all the people,3.0,1.0,4.0,group/nonbinary,1.0,tertiary
204,1,come,15,19,21286,21290,272,4.0,6.0,21275.0,21277.0,,,,,verb.motion,True,171,subject,the golden knight,1.0,4.0,5.0,male,1.0,tertiary
