sentence_id,text,start,end
60,"The youth took the shortest way to the mother in the corner, and sang and danced and danced and sang, as he always did. ",5053,5173
61,"He followed another road, not the one he had taken before; ",5173,5232
62," but as he was hopping and skipping along, he suddenly came to the log across the swamp, and from the log he had to jump over a puddle to a clump of grass, unless he wanted to dirty his shoes. ",5231,5424
63,And then he went kerflop. ,5424,5450
64,"And he sank down and could not stop, until he reached a horrible, dark, ugly hole. ",5450,5533
65,At first he could see nothing; ,5533,5564
66," but after he had stood there a while, he discovered a rat with a bunch of keys at the end of her tail, which she was wiggling and waggling in front of him. ",5563,5720
67,"""Have you come, my boy?"" ",2053,2078
68,said the rat. ,2078,2092
69,"""You are welcome among us! ",5759,5786
70,It was kind of you to come and visit me again so soon. ,5786,5841
71,"No doubt you are very impatient, I can well imagine it. ",5841,5897
72,But you must really be patient a little while longer. ,5897,5951
73,"My trousseau is not quite complete, but by the time you come again all shall be ready."" ",5951,6039
74,When she had said this she offered him egg-shells containing all sorts of food such as rats like. ,6039,6137
75,"But it looked to the youth like food that had been eaten, and he said that he had no appetite. ",6137,6232
76,"""If I were only safely away, and up above again,"" thought he, but he said nothing. ",6232,6315
77,"After a time the rat said: ""Now I think you must surely want to get up above again. ",6315,6399
78,I will hurry on the wedding as quickly as I can. ,6399,6448
79,"And now take this woolen thread along, and when you get up above, you must not turn around, but go straight home, and underway you must keep on repeating: 'Short before and long behind!'"" ",6448,6636
80,and with that she laid the woolen thread in his hand. ,6636,6690
81,"""Thank heaven, I have escaped!"" ",6690,6722
82,said the youth to himself. ,6722,6749
83,"""I am sure I'll never go there again,"" and then he sang and danced again as usual. ",6749,6832
84,"He thought no more of the rat-hole, but fell to humming, and sang without stopping: ""Short before and long behind! ",6832,6947
85,"Short before and long behind!"" ",3454,3485
86,"When he stood at the door of the house, he happened to look around. ",6978,7046
87,"There lay the finest woolen goods, many hundred yards of it, stretching for half a mile, and so fine that no city counselor wore a coat of finer cloth. ",7046,7198
88,"""Mother, mother, come out, come out!"" ",7198,7236
89,cried the youth. ,3696,3713
90,"His mother came to the door, clasped her hands together over her head, and nearly fainted with joy when she saw all the fine goods. ",7253,7385
91,"And then the youth had to tell her how it had come to him, and all that had taken place, from beginning to end. ",7385,7497
92,"This brought them a small fortune, as you may imagine. ",7497,7552
93,"The youth had new clothes, and his mother went to town and sold the goods, yard by yard, and was handsomely paid for them. ",7552,7675
94,"And then she decorated her room, and she herself, in her old days, went about in such style that she might have been taken for some lady of distinction. ",7675,7828
95,"So they lived splendidly and happily, but finally this money, too, came to an end. ",7828,7911
96,"One day the woman had not a bite to eat left in the house, and told her son that now he had better look for work, and really do something, or both of them would starve to death. ",7911,8089
97,But the youth thought it would be much better to go to the mother in the corner and try to win her daughter. ,8089,8198
98,"This time his mother again agreed with him, and did not contradict the youth. ",8198,8276
99,"Now he had fine new clothes, and looked so distinguished that it seemed out of the question to her that such a good-looking fellow would be refused. ",8276,8425
100,"So she furbished him up and tricked him out in the handsomest way, and he himself took out his new shoes and polished them so brightly that you could see yourself in them, and when he had done so he set forth. ",8425,8635
101,This time he did not choose the shortest road. ,8635,8682
102,"He took a roundabout way, the longest he could find, for he did not want to go down to the rat again because he was sick of her eternal wiggling and waggling, and the talk about marriage. ",8682,8870
103,The weather and the road were exactly the same as when he had gone before. ,8870,8945
104,"The sun shone, the swamp and the puddles gleamed, and the youth sang and danced as usual. ",8945,9035
105,"And in the midst of his skipping and jumping, before he knew it, there he stood at the same crossing which led across the swamp. ",9035,9164
106,"There he had to jump over a puddle to a clump of grass, unless he wanted to dirty his brightly polished shoes. ",9164,9275
107,"""Kerflop!"" ",9275,9286
108,"and down he went, and did not stop until he stood once more in the same dark, ugly, dirty hole. ",9286,9382
109,At first he was pleased because he could see nothing. ,9382,9436
110,"But after he had stood there a while, he once more discovered the ugly rat who was so repulsive to him, with the bunch of keys hanging from her tail. ",9436,9586
111,"""Good-day, my boy,"" said the rat. ",9586,9620
112,"""You are welcome! ",9620,9638
113,"I see that you can no longer live without me, and I thank you. ",9638,9701
114,"And now everything is in readiness for our wedding, and we will go straight to church."" ",9701,9789
115,"Nothing will come of that, thought the youth, but he did not say a word. ",9789,9862
116,"Then the rat whistled, and at once every corner was alive with swarms of mice and small rats, and six large rats came dragging along a frying-pan. ",9862,10009
117,"Two mice sat up behind as grooms, and two sprang up in front to drive the coach. ",10009,10090
118,"Several seated themselves within, and the rat with the bunch of keys took her place in their midst. ",10090,10190
119,"To the youth she said: ""The road is a little narrow here, so you will have to walk beside the coach, sweetheart, until the road is broader. ",10190,10330
120,"And then you may sit beside me in the coach."" ",10330,10376
121,"""How fine that will be!"" ",10376,10401
122,thought the youth. ,10401,10420
123,"""If I were only safely up above once more, I would run away from the whole pack of them,"" thought he, but he said nothing. ",10420,10543
124,He went along with the procession as well as he could. ,10543,10598
125,"At times he had to crawl, at others he had to stoop, for the way was very narrow. ",10598,10680
126,"But when it grew better, he walked in advance, and looked about to see how he might most easily steal away and make off. ",10680,10801
127,"And then he suddenly heard a clear, beautiful voice behind him say: ""Now the road is good! ",10801,10892
128,"Come, sweetheart, and get into the coach!"" ",10892,10935
129,"The youth turned around quickly, and was so astonished that his nose and ears nearly fell off. ",10935,11030
130,"There stood a magnificent coach with six white horses, and in the coach sat a maiden as fair and beautiful as the sun, and about her were sitting others, as bright and kindly as the stars. ",11030,11219
131,"It was a princess and her playmates, who had all been enchanted together. ",11219,11293
132,"But now they were delivered, because he had come down to them, and had never contradicted. ",11293,11384
133,"""Come along now!"" ",11384,11402
134,said the princess. ,11402,11421
135,"Then the youth got into the coach, and drove to church with her. ",11421,11486
136,"And when they drove away from the church, the princess said: ""Now we will first drive to my home, and then we will send for your mother."" ",11486,11624
137,"""That's all very fine,"" thought the youth--he said nothing, but he thought it would be better, after all, to drive to his home, instead of down into the hideous rat-hole. ",11624,11795
138,"But suddenly they came to a beautiful castle, and there they turned in, for there it was they were to live. ",11795,11903
139,"And at once a fine coach with six horses was sent for the youth's mother, and when she came the wedding festivities began. ",11903,12026
140,"They celebrated for fourteen days, and perhaps they are celebrating yet. ",12026,12099
141,"We must hurry, and perhaps we may still get there in time, and can drink the groom's health and dance with the bride!",12099,12217
