sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
19,4,saw,84,87,1942,1945,4,81.0,83.0,1939.0,1941.0,,88.0,193.0,1946.0,2051.0,,,,,verb.cognition,1,True
20,1,come,10,14,2063,2067,4,6.0,9.0,2059.0,2062.0,,,,,,,,,,verb.motion,1,True
21,0,said,0,4,2078,2082,,,,,,24,5.0,12.0,2083.0,2090.0,,,,,verb.communication,1,True
22,2,coming,22,28,2114,2120,4,14.0,17.0,2106.0,2109.0,,,,,,,,,,verb.motion,1,True
23,2,come,19,23,2196,2200,4,10.0,13.0,2187.0,2190.0,,,,,,,,,,verb.change,1,True
24,1,have,13,17,2279,2283,4,4.0,7.0,2270.0,2273.0,,18.0,35.0,2284.0,2301.0,,,,,verb.perception,1,True
25,1,receive,8,15,2311,2318,24,0.0,1.0,2303.0,2304.0,,16.0,29.0,2319.0,2332.0,,,,,verb.possession,1,True
26,1,do,7,9,2379,2381,24,0.0,1.0,2372.0,2373.0,24,10.0,17.0,2382.0,2389.0,18.0,49.0,2390.0,2421.0,verb.social,1,True
28,4,help,73,77,2603,2607,4,51.0,54.0,2581.0,2584.0,4,78.0,86.0,2608.0,2616.0,,,,,verb.social,1,True
29,0,had,10,13,2669,2672,4,0.0,9.0,2659.0,2668.0,,14.0,45.0,2673.0,2704.0,,,,,verb.perception,1,True
30,2,said,61,65,2767,2771,4,58.0,60.0,2764.0,2766.0,,66.0,73.0,2772.0,2779.0,,,,,verb.communication,1,True
31,4,said,54,58,2835,2839,4,1.0,51.0,2782.0,2832.0,,59.0,66.0,2840.0,2847.0,,,,,verb.communication,1,True
33,9,repeating,138,147,3082,3091,4,124.0,127.0,3068.0,3071.0,,150.0,178.0,3094.0,3122.0,,,,,verb.communication,1,True
34,0,laid,18,22,3144,3148,,14.0,17.0,3140.0,3143.0,4,23.0,37.0,3149.0,3163.0,,,,,verb.contact,1,True
36,0,said,0,4,3198,3202,,,,,,4,5.0,14.0,3203.0,3212.0,15.0,45.0,,,verb.communication,1,True
38,1,danced,40,46,3328,3334,4,4.0,6.0,3292.0,3294.0,,,,,,,,,,verb.creation,1,True
39,2,hum,64,67,3418,3421,4,52.0,54.0,3406.0,3408.0,,70.0,98.0,3424.0,3452.0,,,,,verb.communication,1,True
41,0,stood,8,13,3493,3498,4,5.0,7.0,3490.0,3492.0,,14.0,29.0,3499.0,3514.0,30.0,37.0,3515.0,3522.0,verb.contact,1,True
42,3,spun,108,112,3649,3653,30,72.0,96.0,3613.0,3637.0,,,,,,,,,,verb.creation,1,True
43,0,come,9,13,3664,3668,0,1.0,7.0,3656.0,3662.0,,,,,,,,,,verb.motion,1,True
44,1,cried,11,16,3696,3701,,,,,,4,17.0,26.0,3702.0,3711.0,,,,,verb.communication,1,True
45,0,came,11,15,3724,3728,"4,3",0.0,10.0,3713.0,3723.0,,,,,,,,,,verb.motion,1,True
46,6,told,128,132,3901,3905,4,118.0,127.0,3891.0,3900.0,3,133.0,136.0,3906.0,3909.0,,,,,verb.communication,1,True
47,7,dance,127,132,4058,4063,3,99.0,102.0,4030.0,4033.0,,,,,,,,,,verb.motion,1,True
48,0,took,9,13,4074,4078,3,5.0,8.0,4070.0,4073.0,,14.0,23.0,4079.0,4088.0,,,,,verb.possession,1,True
49,1,sold,35,39,4183,4187,3,0.0,13.0,4148.0,4161.0,,40.0,56.0,4188.0,4204.0,,,,,verb.possession,1,True
52,6,starve,131,137,4457,4463,40,99.0,103.0,4425.0,4429.0,,,,,,,,,,verb.body,1,True
53,3,win,70,73,4544,4547,4,4.0,13.0,4478.0,4487.0,"43,3",74.0,86.0,4548.0,4560.0,,,,,verb.competition,1,True
54,1,think,19,24,4581,4586,"34,3",0.0,10.0,4562.0,4572.0,4,25.0,112.0,4587.0,4674.0,,,,,verb.cognition,1,True
55,1,furbished,24,33,4700,4709,3,3.0,6.0,4679.0,4682.0,34,34.0,37.0,4710.0,4713.0,41.0,61.0,4717.0,4737.0,verb.contact,1,True
56,1,polished,41,49,4780,4788,34,0.0,10.0,4739.0,4749.0,,50.0,54.0,4789.0,4793.0,55.0,84.0,4794.0,4823.0,verb.contact,1,True
60,2,danced,74,80,5127,5133,4,0.0,9.0,5053.0,5062.0,,,,,,,,,,verb.creation,1,True
61,2,taken,45,50,5218,5223,4,30.0,37.0,5203.0,5210.0,,,,,,,,,,verb.possession,1,True
62,2,skipping,27,35,5258,5266,4,8.0,10.0,5239.0,5241.0,,,,,,,,,,verb.motion,1,True
63,0,went,12,16,5436,5440,4,9.0,11.0,5433.0,5435.0,,17.0,24.0,5441.0,5448.0,,,,,verb.motion,1,True
64,2,stop,31,35,5481,5485,4,4.0,6.0,5454.0,5456.0,,,,,,,,,,verb.motion,1,True
65,1,see,18,21,5551,5554,4,9.0,11.0,5542.0,5544.0,,22.0,29.0,5555.0,5562.0,,,,,verb.perception,1,True
66,1,stood,18,23,5581,5586,4,11.0,13.0,5574.0,5576.0,,24.0,29.0,5587.0,5592.0,30.0,37.0,5593.0,5600.0,verb.contact,1,True
70,1,come,22,26,5808,5812,4,15.0,18.0,5801.0,5804.0,,,,,,,,,,verb.motion,1,True
71,2,imagine,44,51,5885,5892,24,33.0,34.0,5874.0,5875.0,,52.0,54.0,5893.0,5895.0,,,,,verb.creation,1,True
73,1,come,56,60,6007,6011,4,52.0,55.0,6003.0,6006.0,,,,,,,,,,verb.motion,1,True
74,2,offered,27,34,6066,6073,,23.0,26.0,6062.0,6065.0,4,35.0,38.0,6074.0,6077.0,,,,,verb.possession,1,True
75,4,said,65,69,6202,6206,4,62.0,64.0,6199.0,6201.0,4,70.0,93.0,6207.0,6230.0,,,,,verb.communication,1,True
76,2,said,69,73,6301,6305,4,66.0,68.0,6298.0,6300.0,,74.0,81.0,6306.0,6313.0,,,,,verb.communication,1,True
77,3,want,56,60,6371,6375,4,40.0,43.0,6355.0,6358.0,,61.0,82.0,6376.0,6397.0,,,,,verb.emotion,1,True
78,1,hurry,7,12,6406,6411,24,0.0,1.0,6399.0,6400.0,,13.0,27.0,6412.0,6426.0,28.0,47.0,6427.0,6446.0,verb.motion,1,True
79,4,go,96,98,6544,6546,4,66.0,69.0,6514.0,6517.0,,99.0,112.0,6547.0,6560.0,,,,,verb.motion,1,True
80,0,laid,18,22,6654,6658,,14.0,17.0,6650.0,6653.0,4,23.0,40.0,6659.0,6676.0,,,,,verb.contact,1,True
81,2,escaped,22,29,6712,6719,4,15.0,16.0,6705.0,6706.0,,,,,,,,,,verb.motion,1,True
82,0,said,0,4,6722,6726,,,,,,4,5.0,25.0,6727.0,6747.0,,,,,verb.communication,1,True
83,4,danced,60,66,6809,6815,4,48.0,50.0,6797.0,6799.0,,,,,,,,,,verb.creation,1,True
84,3,sang,61,65,6893,6897,4,0.0,2.0,6832.0,6834.0,,,,,,,,,,verb.creation,1,True
86,0,stood,8,13,6986,6991,4,5.0,7.0,6983.0,6985.0,,14.0,38.0,6992.0,7016.0,,,,,verb.contact,1,True
87,2,wore,124,128,7170,7174,59,106.0,123.0,7152.0,7169.0,,129.0,150.0,7175.0,7196.0,,,,,verb.body,1,True
88,0,come,17,21,7215,7219,129,1.0,15.0,7199.0,7213.0,,,,,,,,,,verb.motion,1,True
90,0,came,11,15,7264,7268,"4,3",0.0,10.0,7253.0,7263.0,,16.0,27.0,7269.0,7280.0,,,,,verb.motion,1,True
91,3,come,46,50,7431,7435,,39.0,41.0,7424.0,7426.0,4,51.0,57.0,7436.0,7442.0,89.0,110.0,7474.0,7495.0,verb.change,1,True
93,2,sold,59,63,7611,7615,"4,3",31.0,41.0,7583.0,7593.0,,64.0,73.0,7616.0,7625.0,75.0,79.0,7627.0,7631.0,verb.possession,1,True
94,0,decorated,13,22,7688,7697,3,9.0,12.0,7684.0,7687.0,3,23.0,31.0,7698.0,7706.0,,,,,verb.change,1,True
96,8,starve,161,167,8072,8078,40,142.0,154.0,8053.0,8065.0,,,,,,,,,,verb.emotion,1,True
97,5,win,91,94,8180,8183,,,,,,"37,43",95.0,107.0,8184.0,8196.0,,,,,verb.social,1,True
98,2,contradict,56,66,8254,8264,"34,3",10.0,20.0,8208.0,8218.0,4,67.0,76.0,8265.0,8274.0,,,,,verb.communication,1,True
99,1,looked,33,39,8309,8315,4,4.0,6.0,8280.0,8282.0,"81,3",40.0,56.0,8316.0,8332.0,,,,,verb.perception,1,True
100,3,polished,109,117,8534,8542,4,71.0,81.0,8496.0,8506.0,,118.0,122.0,8543.0,8547.0,123.0,170.0,8548.0,8595.0,verb.change,1,True
101,1,choose,21,27,8656,8662,4,10.0,12.0,8645.0,8647.0,,28.0,45.0,8663.0,8680.0,,,,,verb.cognition,1,True
102,0,took,3,7,8685,8689,4,0.0,2.0,8682.0,8684.0,,8.0,24.0,8690.0,8706.0,26.0,186.0,8708.0,8868.0,verb.motion,1,True
103,2,gone,62,66,8932,8936,4,55.0,57.0,8925.0,8927.0,,,,,,,,,,verb.motion,1,True
104,3,danced,73,79,9018,9024,4,54.0,63.0,8999.0,9008.0,,,,,,,,,,verb.creation,1,True
105,2,stood,74,79,9109,9114,4,71.0,73.0,9106.0,9108.0,,80.0,127.0,9115.0,9162.0,,,,,verb.contact,1,True
106,3,dirty,76,81,9240,9245,4,63.0,65.0,9227.0,9229.0,4,82.0,109.0,9246.0,9273.0,,,,,verb.contact,1,True
108,0,went,12,16,9298,9302,4,9.0,11.0,9295.0,9297.0,,,,,,,,,,verb.motion,1,True
109,2,see,41,44,9423,9426,4,32.0,34.0,9414.0,9416.0,,45.0,52.0,9427.0,9434.0,,,,,verb.perception,1,True
110,1,stood,17,22,9453,9458,4,10.0,12.0,9446.0,9448.0,,23.0,28.0,9459.0,9464.0,29.0,36.0,9465.0,9472.0,verb.contact,1,True
113,3,thank,52,57,9690,9695,4,50.0,51.0,9688.0,9689.0,121,58.0,61.0,9696.0,9699.0,,,,,verb.communication,1,True
115,2,thought,27,34,9816,9823,,,,,,4,35.0,44.0,9824.0,9833.0,,,,,verb.cognition,1,True
118,1,took,69,73,10159,10163,,38.0,68.0,10128.0,10158.0,3,74.0,83.0,10164.0,10173.0,84.0,98.0,10174.0,10188.0,verb.motion,1,True
119,4,walk,78,82,10268,10272,4,61.0,64.0,10251.0,10254.0,,83.0,99.0,10273.0,10289.0,101.0,138.0,10291.0,10328.0,verb.motion,1,True
120,1,sit,17,20,10347,10350,4,9.0,12.0,10339.0,10342.0,3,21.0,30.0,10351.0,10360.0,31.0,43.0,10361.0,10373.0,verb.contact,1,True
122,0,thought,0,7,10401,10408,,,,,,4,8.0,17.0,10409.0,10418.0,,,,,verb.cognition,1,True
123,4,said,109,113,10529,10533,4,106.0,108.0,10526.0,10528.0,,114.0,121.0,10534.0,10541.0,,,,,verb.communication,1,True
125,1,crawl,19,24,10617,10622,4,9.0,11.0,10607.0,10609.0,,,,,,,,,,verb.motion,1,True
126,2,looked,51,57,10731,10737,4,25.0,27.0,10705.0,10707.0,,58.0,63.0,10738.0,10743.0,64.0,119.0,10744.0,10799.0,verb.perception,1,True
127,0,heard,21,26,10822,10827,4,9.0,11.0,10810.0,10812.0,4,27.0,89.0,10828.0,10890.0,,,,,verb.perception,1,True
130,3,sitting,138,145,11168,11175,100,123.0,132.0,11153.0,11162.0,,146.0,152.0,11176.0,11182.0,154.0,187.0,11184.0,11217.0,verb.contact,1,True
131,3,enchanted,54,63,11273,11282,"102,101",7.0,35.0,11226.0,11254.0,,,,,,,,,,verb.emotion,1,True
132,3,come,44,48,11337,11341,4,37.0,39.0,11330.0,11332.0,,54.0,61.0,11347.0,11354.0,,,,,verb.motion,1,True
134,0,said,0,4,11402,11406,,,,,,105,5.0,17.0,11407.0,11419.0,,,,,verb.communication,1,True
136,3,drive,80,85,11566,11571,,66.0,68.0,11552.0,11554.0,105,86.0,96.0,11572.0,11582.0,,,,,verb.motion,1,True
137,3,thought,67,74,11691,11698,4,64.0,66.0,11688.0,11690.0,4,75.0,169.0,11699.0,11793.0,,,,,verb.cognition,1,True
139,2,came,87,91,11990,11994,117,83.0,86.0,11986.0,11989.0,,,,,,,,,,verb.motion,1,True
141,5,drink,67,72,12166,12171,,27.0,29.0,12126.0,12128.0,"120,119",73.0,116.0,12172.0,12215.0,,,,,verb.consumption,1,True
