sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"The youth took the shortest path to the mother in the corner, and sang and danced, as he always did. ",danced,BEFORE,"But suddenly, as he was hopping and skipping along, he came to a swamp, and there were only some logs laid down to cross it. ",hopping,14,15,2,1
"But suddenly, as he was hopping and skipping along, he came to a swamp, and there were only some logs laid down to cross it. ",hopping,BEFORE,"But suddenly, as he was hopping and skipping along, he came to a swamp, and there were only some logs laid down to cross it. ",skipping,15,15,1,2
"But suddenly, as he was hopping and skipping along, he came to a swamp, and there were only some logs laid down to cross it. ",skipping,BEFORE,"But suddenly, as he was hopping and skipping along, he came to a swamp, and there were only some logs laid down to cross it. ",came,15,15,2,3
"But suddenly, as he was hopping and skipping along, he came to a swamp, and there were only some logs laid down to cross it. ",came,BEFORE,"From the one log he had to jump over a puddle to a clump of grass, unless he wanted to dirty his shoes. ",jump,15,16,3,1
"From the one log he had to jump over a puddle to a clump of grass, unless he wanted to dirty his shoes. ",jump,BEFORE,"From the one log he had to jump over a puddle to a clump of grass, unless he wanted to dirty his shoes. ",wanted,16,16,1,2
"From the one log he had to jump over a puddle to a clump of grass, unless he wanted to dirty his shoes. ",wanted,BEFORE,"From the one log he had to jump over a puddle to a clump of grass, unless he wanted to dirty his shoes. ",dirty,16,16,2,3
"From the one log he had to jump over a puddle to a clump of grass, unless he wanted to dirty his shoes. ",dirty,BEFORE,And then he went kerflop! ,went,16,17,3,0
And then he went kerflop! ,went,BEFORE,"The very moment he set foot on the clump of grass, he went down and down until he was standing in a dark, ugly hole. ",standing,17,18,0,3
"The very moment he set foot on the clump of grass, he went down and down until he was standing in a dark, ugly hole. ",standing,BEFORE,"At first he could see nothing at all, but when he had been there a little while, he saw that there was a rat, who was wiggling and waggling around, and had a bunch of keys hanging from her tail. ",see,18,19,3,1
"At first he could see nothing at all, but when he had been there a little while, he saw that there was a rat, who was wiggling and waggling around, and had a bunch of keys hanging from her tail. ",see,BEFORE,"At first he could see nothing at all, but when he had been there a little while, he saw that there was a rat, who was wiggling and waggling around, and had a bunch of keys hanging from her tail. ",saw,19,19,1,4
"At first he could see nothing at all, but when he had been there a little while, he saw that there was a rat, who was wiggling and waggling around, and had a bunch of keys hanging from her tail. ",saw,BEFORE,"""Have you come, my boy?"" ",come,19,20,4,1
"""Have you come, my boy?"" ",come,BEFORE,said the rat. ,said,20,21,1,0
said the rat. ,said,BEFORE,"""I must thank you for coming to visit me: I have been expecting you for a long time. ",thank,21,22,0,1
"""I must thank you for coming to visit me: I have been expecting you for a long time. ",thank,AFTER,"""I must thank you for coming to visit me: I have been expecting you for a long time. ",coming,22,22,1,2
"""I must thank you for coming to visit me: I have been expecting you for a long time. ",coming,BEFORE,"""I must thank you for coming to visit me: I have been expecting you for a long time. ",visit,22,22,2,3
"""I must thank you for coming to visit me: I have been expecting you for a long time. ",visit,AFTER,"""I must thank you for coming to visit me: I have been expecting you for a long time. ",expecting,22,22,3,6
"""I must thank you for coming to visit me: I have been expecting you for a long time. ",expecting,BEFORE,"I am sure you have come to win me, and I can well imagine that you are in a great hurry. ",come,22,23,6,2
"I am sure you have come to win me, and I can well imagine that you are in a great hurry. ",come,BEFORE,"I am sure you have come to win me, and I can well imagine that you are in a great hurry. ",win,23,23,2,3
"I am sure you have come to win me, and I can well imagine that you are in a great hurry. ",win,BEFORE,"I am sure you have come to win me, and I can well imagine that you are in a great hurry. ",imagine,23,23,3,5
"I am sure you have come to win me, and I can well imagine that you are in a great hurry. ",imagine,BEFORE,But you must have a little patience. ,have,23,24,5,1
But you must have a little patience. ,have,BEFORE,"I am to receive a large dower, and am not yet ready for the wedding. ",receive,24,25,1,1
"I am to receive a large dower, and am not yet ready for the wedding. ",receive,BEFORE,"I will do my best to see that we are married soon."" ",do,25,26,1,1
"I will do my best to see that we are married soon."" ",do,BEFORE,"I will do my best to see that we are married soon."" ",see,26,26,1,2
"I will do my best to see that we are married soon."" ",see,BEFORE,"She set them down before the youth, and said: ""Now you must sit down and help yourself, for I am sure you are tired and hungry."" ",said,26,28,2,1
"She set them down before the youth, and said: ""Now you must sit down and help yourself, for I am sure you are tired and hungry."" ",said,BEFORE,"She set them down before the youth, and said: ""Now you must sit down and help yourself, for I am sure you are tired and hungry."" ",help,28,28,1,4
"She set them down before the youth, and said: ""Now you must sit down and help yourself, for I am sure you are tired and hungry."" ",help,AFTER,The youth had no great appetite for this food. ,had,28,29,4,0
The youth had no great appetite for this food. ,had,BEFORE,"""If I were only away and up above again,"" thought he, but he said nothing. ",thought,29,30,0,1
"""If I were only away and up above again,"" thought he, but he said nothing. ",thought,BEFORE,"""If I were only away and up above again,"" thought he, but he said nothing. ",said,30,30,1,2
"""If I were only away and up above again,"" thought he, but he said nothing. ",said,BEFORE,"""Now I think you must surely want to get home again,"" said the rat. ",think,30,31,2,0
"""Now I think you must surely want to get home again,"" said the rat. ",think,BEFORE,"""Now I think you must surely want to get home again,"" said the rat. ",want,31,31,0,2
"""Now I think you must surely want to get home again,"" said the rat. ",want,BEFORE,"""Now I think you must surely want to get home again,"" said the rat. ",said,31,31,2,4
"""Now I think you must surely want to get home again,"" said the rat. ",said,BEFORE,"Take this linen thread along, and when you get up above, you must not turn around, but must go straight home, and as you go you must keep repeating: 'Short before and long behind!'"" ",repeating,31,33,4,9
"Take this linen thread along, and when you get up above, you must not turn around, but must go straight home, and as you go you must keep repeating: 'Short before and long behind!'"" ",repeating,BEFORE,"Take this linen thread along, and when you get up above, you must not turn around, but must go straight home, and as you go you must keep repeating: 'Short before and long behind!'"" ",go,33,33,9,5
"Take this linen thread along, and when you get up above, you must not turn around, but must go straight home, and as you go you must keep repeating: 'Short before and long behind!'"" ",go,BEFORE,"Take this linen thread along, and when you get up above, you must not turn around, but must go straight home, and as you go you must keep repeating: 'Short before and long behind!'"" ",go,33,33,5,6
"Take this linen thread along, and when you get up above, you must not turn around, but must go straight home, and as you go you must keep repeating: 'Short before and long behind!'"" ",go,BEFORE,and with that she laid a linen thread in his hand. ,laid,33,34,6,0
and with that she laid a linen thread in his hand. ,laid,BEFORE,said the youth when he was up above once more. ,said,34,36,0,0
said the youth when he was up above once more. ,said,AFTER,"But he held the thread in his hand, and danced and sang as usual. ",held,36,38,0,0
"But he held the thread in his hand, and danced and sang as usual. ",held,BEFORE,"But he held the thread in his hand, and danced and sang as usual. ",danced,38,38,0,1
"But he held the thread in his hand, and danced and sang as usual. ",danced,BEFORE,"But he held the thread in his hand, and danced and sang as usual. ",sang,38,38,1,2
"But he held the thread in his hand, and danced and sang as usual. ",sang,AFTER,"And although he no longer had the rat-hole in mind, he began to hum: ""Short before and long behind! ",had,38,39,2,0
"And although he no longer had the rat-hole in mind, he began to hum: ""Short before and long behind! ",had,BEFORE,"And although he no longer had the rat-hole in mind, he began to hum: ""Short before and long behind! ",hum,39,39,0,2
"And although he no longer had the rat-hole in mind, he began to hum: ""Short before and long behind! ",hum,AFTER,"When he stood before the door at home, he turned around; ",stood,39,41,2,0
"When he stood before the door at home, he turned around; ",stood,BEFORE," and there lay many, many hundred yards of the finest linen, finer than the most skillful weaver could have spun. ",lay,41,42,0,0
" and there lay many, many hundred yards of the finest linen, finer than the most skillful weaver could have spun. ",lay,AFTER," and there lay many, many hundred yards of the finest linen, finer than the most skillful weaver could have spun. ",spun,42,42,0,3
" and there lay many, many hundred yards of the finest linen, finer than the most skillful weaver could have spun. ",spun,BEFORE,"""Mother, come out, come out!"" ",come,42,43,3,0
"""Mother, come out, come out!"" ",come,AFTER,called and cried the youth. ,called,43,44,0,0
called and cried the youth. ,called,BEFORE,called and cried the youth. ,cried,44,44,0,1
called and cried the youth. ,cried,BEFORE,"His mother came darting out, and asked what was the matter. ",came,44,45,1,0
"His mother came darting out, and asked what was the matter. ",came,BEFORE,"His mother came darting out, and asked what was the matter. ",asked,45,45,0,2
"His mother came darting out, and asked what was the matter. ",asked,BEFORE,"And when she saw the linen, stretching as far as she could see, and then a bit, she could not believe her eyes, until the youth told her how it all happened. ",saw,45,46,2,0
"And when she saw the linen, stretching as far as she could see, and then a bit, she could not believe her eyes, until the youth told her how it all happened. ",saw,BEFORE,"And when she saw the linen, stretching as far as she could see, and then a bit, she could not believe her eyes, until the youth told her how it all happened. ",see,46,46,0,3
"And when she saw the linen, stretching as far as she could see, and then a bit, she could not believe her eyes, until the youth told her how it all happened. ",see,BEFORE,"And when she saw the linen, stretching as far as she could see, and then a bit, she could not believe her eyes, until the youth told her how it all happened. ",believe,46,46,3,5
"And when she saw the linen, stretching as far as she could see, and then a bit, she could not believe her eyes, until the youth told her how it all happened. ",believe,BEFORE,"And when she saw the linen, stretching as far as she could see, and then a bit, she could not believe her eyes, until the youth told her how it all happened. ",told,46,46,5,6
"And when she saw the linen, stretching as far as she could see, and then a bit, she could not believe her eyes, until the youth told her how it all happened. ",told,BEFORE,"But when she had heard that, and had tested the linen between her fingers, she was so pleased that she, too, began to sing and dance. ",heard,46,47,6,1
"But when she had heard that, and had tested the linen between her fingers, she was so pleased that she, too, began to sing and dance. ",heard,BEFORE,"But when she had heard that, and had tested the linen between her fingers, she was so pleased that she, too, began to sing and dance. ",tested,47,47,1,3
"But when she had heard that, and had tested the linen between her fingers, she was so pleased that she, too, began to sing and dance. ",tested,BEFORE,"But when she had heard that, and had tested the linen between her fingers, she was so pleased that she, too, began to sing and dance. ",began,47,47,3,5
"But when she had heard that, and had tested the linen between her fingers, she was so pleased that she, too, began to sing and dance. ",began,BEFORE,"But when she had heard that, and had tested the linen between her fingers, she was so pleased that she, too, began to sing and dance. ",sing,47,47,5,6
"But when she had heard that, and had tested the linen between her fingers, she was so pleased that she, too, began to sing and dance. ",sing,BEFORE,"But when she had heard that, and had tested the linen between her fingers, she was so pleased that she, too, began to sing and dance. ",dance,47,47,6,7
"But when she had heard that, and had tested the linen between her fingers, she was so pleased that she, too, began to sing and dance. ",dance,BEFORE,"Then she took the linen, cut it, and sewed shirts from it for her son and herself. ",took,47,48,7,0
"Then she took the linen, cut it, and sewed shirts from it for her son and herself. ",took,BEFORE,"Then she took the linen, cut it, and sewed shirts from it for her son and herself. ",cut,48,48,0,1
"Then she took the linen, cut it, and sewed shirts from it for her son and herself. ",cut,BEFORE,"Then she took the linen, cut it, and sewed shirts from it for her son and herself. ",sewed,48,48,1,2
"Then she took the linen, cut it, and sewed shirts from it for her son and herself. ",sewed,BEFORE,The remainder she took to town and sold for a good price. ,sold,48,49,2,1
The remainder she took to town and sold for a good price. ,sold,BEFORE,"She told her son that it was the highest time for him to take service, and really do something, or else both of them would have to starve to death. ",told,49,52,1,0
"She told her son that it was the highest time for him to take service, and really do something, or else both of them would have to starve to death. ",told,BEFORE,"She told her son that it was the highest time for him to take service, and really do something, or else both of them would have to starve to death. ",take,52,52,0,2
"She told her son that it was the highest time for him to take service, and really do something, or else both of them would have to starve to death. ",take,BEFORE,"She told her son that it was the highest time for him to take service, and really do something, or else both of them would have to starve to death. ",do,52,52,2,3
"She told her son that it was the highest time for him to take service, and really do something, or else both of them would have to starve to death. ",do,BEFORE,"She told her son that it was the highest time for him to take service, and really do something, or else both of them would have to starve to death. ",starve,52,52,3,6
"She told her son that it was the highest time for him to take service, and really do something, or else both of them would have to starve to death. ",starve,BEFORE,"But the youth preferred to go to the mother in the corner, and try to win her daughter. ",preferred,52,53,6,0
"But the youth preferred to go to the mother in the corner, and try to win her daughter. ",preferred,BEFORE,"But the youth preferred to go to the mother in the corner, and try to win her daughter. ",go,53,53,0,1
"But the youth preferred to go to the mother in the corner, and try to win her daughter. ",go,BEFORE,"But the youth preferred to go to the mother in the corner, and try to win her daughter. ",try,53,53,1,2
"But the youth preferred to go to the mother in the corner, and try to win her daughter. ",try,BEFORE,"But the youth preferred to go to the mother in the corner, and try to win her daughter. ",win,53,53,2,3
"But the youth preferred to go to the mother in the corner, and try to win her daughter. ",win,BEFORE,"His mother did not think this such a bad idea, for now the youth was handsomely dressed, and made a good showing. ",think,53,54,3,1
"His mother did not think this such a bad idea, for now the youth was handsomely dressed, and made a good showing. ",think,AFTER,"His mother did not think this such a bad idea, for now the youth was handsomely dressed, and made a good showing. ",dressed,54,54,1,3
"His mother did not think this such a bad idea, for now the youth was handsomely dressed, and made a good showing. ",dressed,BEFORE,"His mother did not think this such a bad idea, for now the youth was handsomely dressed, and made a good showing. ",made,54,54,3,4
"His mother did not think this such a bad idea, for now the youth was handsomely dressed, and made a good showing. ",made,BEFORE,"So she brushed him, and furbished him up as well as she could. ",brushed,54,55,4,0
"So she brushed him, and furbished him up as well as she could. ",brushed,BEFORE,"So she brushed him, and furbished him up as well as she could. ",furbished,55,55,0,1
"So she brushed him, and furbished him up as well as she could. ",furbished,BEFORE,"He himself took a pair of new shoes, and polished them till they shone like a mirror, and when he had done so, off he went. ",took,55,56,1,0
"He himself took a pair of new shoes, and polished them till they shone like a mirror, and when he had done so, off he went. ",took,BEFORE,"He himself took a pair of new shoes, and polished them till they shone like a mirror, and when he had done so, off he went. ",polished,56,56,0,1
"He himself took a pair of new shoes, and polished them till they shone like a mirror, and when he had done so, off he went. ",polished,BEFORE,"He himself took a pair of new shoes, and polished them till they shone like a mirror, and when he had done so, off he went. ",went,56,56,1,5
"He himself took a pair of new shoes, and polished them till they shone like a mirror, and when he had done so, off he went. ",went,BEFORE,"The youth took the shortest way to the mother in the corner, and sang and danced and danced and sang, as he always did. ",took,56,60,5,0
"The youth took the shortest way to the mother in the corner, and sang and danced and danced and sang, as he always did. ",took,BEFORE,"The youth took the shortest way to the mother in the corner, and sang and danced and danced and sang, as he always did. ",sang,60,60,0,1
"The youth took the shortest way to the mother in the corner, and sang and danced and danced and sang, as he always did. ",sang,BEFORE,"The youth took the shortest way to the mother in the corner, and sang and danced and danced and sang, as he always did. ",danced,60,60,1,2
"The youth took the shortest way to the mother in the corner, and sang and danced and danced and sang, as he always did. ",danced,BEFORE,"The youth took the shortest way to the mother in the corner, and sang and danced and danced and sang, as he always did. ",danced,60,60,2,3
"The youth took the shortest way to the mother in the corner, and sang and danced and danced and sang, as he always did. ",danced,BEFORE,"The youth took the shortest way to the mother in the corner, and sang and danced and danced and sang, as he always did. ",sang,60,60,3,4
"The youth took the shortest way to the mother in the corner, and sang and danced and danced and sang, as he always did. ",sang,BEFORE,"He followed another road, not the one he had taken before; ",followed,60,61,4,0
"He followed another road, not the one he had taken before; ",followed,AFTER,"He followed another road, not the one he had taken before; ",taken,61,61,0,2
"He followed another road, not the one he had taken before; ",taken,BEFORE," but as he was hopping and skipping along, he suddenly came to the log across the swamp, and from the log he had to jump over a puddle to a clump of grass, unless he wanted to dirty his shoes. ",hopping,61,62,2,1
" but as he was hopping and skipping along, he suddenly came to the log across the swamp, and from the log he had to jump over a puddle to a clump of grass, unless he wanted to dirty his shoes. ",hopping,BEFORE," but as he was hopping and skipping along, he suddenly came to the log across the swamp, and from the log he had to jump over a puddle to a clump of grass, unless he wanted to dirty his shoes. ",skipping,62,62,1,2
" but as he was hopping and skipping along, he suddenly came to the log across the swamp, and from the log he had to jump over a puddle to a clump of grass, unless he wanted to dirty his shoes. ",skipping,BEFORE," but as he was hopping and skipping along, he suddenly came to the log across the swamp, and from the log he had to jump over a puddle to a clump of grass, unless he wanted to dirty his shoes. ",came,62,62,2,3
" but as he was hopping and skipping along, he suddenly came to the log across the swamp, and from the log he had to jump over a puddle to a clump of grass, unless he wanted to dirty his shoes. ",came,BEFORE," but as he was hopping and skipping along, he suddenly came to the log across the swamp, and from the log he had to jump over a puddle to a clump of grass, unless he wanted to dirty his shoes. ",jump,62,62,3,5
" but as he was hopping and skipping along, he suddenly came to the log across the swamp, and from the log he had to jump over a puddle to a clump of grass, unless he wanted to dirty his shoes. ",jump,AFTER," but as he was hopping and skipping along, he suddenly came to the log across the swamp, and from the log he had to jump over a puddle to a clump of grass, unless he wanted to dirty his shoes. ",dirty,62,62,5,7
" but as he was hopping and skipping along, he suddenly came to the log across the swamp, and from the log he had to jump over a puddle to a clump of grass, unless he wanted to dirty his shoes. ",dirty,BEFORE,And then he went kerflop. ,went,62,63,7,0
And then he went kerflop. ,went,BEFORE,"And he sank down and could not stop, until he reached a horrible, dark, ugly hole. ",stop,63,64,0,2
"And he sank down and could not stop, until he reached a horrible, dark, ugly hole. ",stop,BEFORE,"And he sank down and could not stop, until he reached a horrible, dark, ugly hole. ",reached,64,64,2,3
"And he sank down and could not stop, until he reached a horrible, dark, ugly hole. ",reached,AFTER,At first he could see nothing; ,see,64,65,3,1
At first he could see nothing; ,see,AFTER," but after he had stood there a while, he discovered a rat with a bunch of keys at the end of her tail, which she was wiggling and waggling in front of him. ",stood,65,66,1,1
" but after he had stood there a while, he discovered a rat with a bunch of keys at the end of her tail, which she was wiggling and waggling in front of him. ",stood,BEFORE," but after he had stood there a while, he discovered a rat with a bunch of keys at the end of her tail, which she was wiggling and waggling in front of him. ",discovered,66,66,1,2
" but after he had stood there a while, he discovered a rat with a bunch of keys at the end of her tail, which she was wiggling and waggling in front of him. ",discovered,BEFORE,It was kind of you to come and visit me again so soon. ,come,66,70,2,1
It was kind of you to come and visit me again so soon. ,come,BEFORE,It was kind of you to come and visit me again so soon. ,visit,70,70,1,2
It was kind of you to come and visit me again so soon. ,visit,BEFORE,"No doubt you are very impatient, I can well imagine it. ",imagine,70,71,2,2
"No doubt you are very impatient, I can well imagine it. ",imagine,BEFORE,"My trousseau is not quite complete, but by the time you come again all shall be ready."" ",come,71,73,2,1
"My trousseau is not quite complete, but by the time you come again all shall be ready."" ",come,AFTER,When she had said this she offered him egg-shells containing all sorts of food such as rats like. ,offered,73,74,1,2
When she had said this she offered him egg-shells containing all sorts of food such as rats like. ,offered,BEFORE,"But it looked to the youth like food that had been eaten, and he said that he had no appetite. ",looked,74,75,2,0
"But it looked to the youth like food that had been eaten, and he said that he had no appetite. ",looked,AFTER,"But it looked to the youth like food that had been eaten, and he said that he had no appetite. ",eaten,75,75,0,3
"But it looked to the youth like food that had been eaten, and he said that he had no appetite. ",eaten,BEFORE,"But it looked to the youth like food that had been eaten, and he said that he had no appetite. ",said,75,75,3,4
"But it looked to the youth like food that had been eaten, and he said that he had no appetite. ",said,AFTER,"But it looked to the youth like food that had been eaten, and he said that he had no appetite. ",had,75,75,4,5
"But it looked to the youth like food that had been eaten, and he said that he had no appetite. ",had,BEFORE,"""If I were only safely away, and up above again,"" thought he, but he said nothing. ",thought,75,76,5,1
"""If I were only safely away, and up above again,"" thought he, but he said nothing. ",thought,BEFORE,"""If I were only safely away, and up above again,"" thought he, but he said nothing. ",said,76,76,1,2
"""If I were only safely away, and up above again,"" thought he, but he said nothing. ",said,BEFORE,"After a time the rat said: ""Now I think you must surely want to get up above again. ",said,76,77,2,0
"After a time the rat said: ""Now I think you must surely want to get up above again. ",said,AFTER,"After a time the rat said: ""Now I think you must surely want to get up above again. ",think,77,77,0,1
"After a time the rat said: ""Now I think you must surely want to get up above again. ",think,BEFORE,"After a time the rat said: ""Now I think you must surely want to get up above again. ",want,77,77,1,3
"After a time the rat said: ""Now I think you must surely want to get up above again. ",want,BEFORE,I will hurry on the wedding as quickly as I can. ,hurry,77,78,3,1
I will hurry on the wedding as quickly as I can. ,hurry,BEFORE,"And now take this woolen thread along, and when you get up above, you must not turn around, but go straight home, and underway you must keep on repeating: 'Short before and long behind!'"" ",go,78,79,1,4
"And now take this woolen thread along, and when you get up above, you must not turn around, but go straight home, and underway you must keep on repeating: 'Short before and long behind!'"" ",go,AFTER,and with that she laid the woolen thread in his hand. ,laid,79,80,4,0
and with that she laid the woolen thread in his hand. ,laid,BEFORE,"""Thank heaven, I have escaped!"" ",escaped,80,81,0,2
"""Thank heaven, I have escaped!"" ",escaped,BEFORE,said the youth to himself. ,said,81,82,2,0
said the youth to himself. ,said,BEFORE,"""I am sure I'll never go there again,"" and then he sang and danced again as usual. ",sang,82,83,0,3
"""I am sure I'll never go there again,"" and then he sang and danced again as usual. ",sang,BEFORE,"""I am sure I'll never go there again,"" and then he sang and danced again as usual. ",danced,83,83,3,4
"""I am sure I'll never go there again,"" and then he sang and danced again as usual. ",danced,BEFORE,"He thought no more of the rat-hole, but fell to humming, and sang without stopping: ""Short before and long behind! ",thought,83,84,4,0
"He thought no more of the rat-hole, but fell to humming, and sang without stopping: ""Short before and long behind! ",thought,BEFORE,"He thought no more of the rat-hole, but fell to humming, and sang without stopping: ""Short before and long behind! ",humming,84,84,0,2
"He thought no more of the rat-hole, but fell to humming, and sang without stopping: ""Short before and long behind! ",humming,BEFORE,"He thought no more of the rat-hole, but fell to humming, and sang without stopping: ""Short before and long behind! ",sang,84,84,2,3
"He thought no more of the rat-hole, but fell to humming, and sang without stopping: ""Short before and long behind! ",sang,AFTER,"When he stood at the door of the house, he happened to look around. ",stood,84,86,3,0
"When he stood at the door of the house, he happened to look around. ",stood,AFTER,"There lay the finest woolen goods, many hundred yards of it, stretching for half a mile, and so fine that no city counselor wore a coat of finer cloth. ",wore,86,87,0,2
"There lay the finest woolen goods, many hundred yards of it, stretching for half a mile, and so fine that no city counselor wore a coat of finer cloth. ",wore,BEFORE,"""Mother, mother, come out, come out!"" ",come,87,88,2,0
"""Mother, mother, come out, come out!"" ",come,BEFORE,"""Mother, mother, come out, come out!"" ",come,88,88,0,1
"""Mother, mother, come out, come out!"" ",come,BEFORE,"His mother came to the door, clasped her hands together over her head, and nearly fainted with joy when she saw all the fine goods. ",came,88,90,1,0
"His mother came to the door, clasped her hands together over her head, and nearly fainted with joy when she saw all the fine goods. ",came,BEFORE,"His mother came to the door, clasped her hands together over her head, and nearly fainted with joy when she saw all the fine goods. ",clasped,90,90,0,1
"His mother came to the door, clasped her hands together over her head, and nearly fainted with joy when she saw all the fine goods. ",clasped,BEFORE,"His mother came to the door, clasped her hands together over her head, and nearly fainted with joy when she saw all the fine goods. ",fainted,90,90,1,2
"His mother came to the door, clasped her hands together over her head, and nearly fainted with joy when she saw all the fine goods. ",fainted,BEFORE,"His mother came to the door, clasped her hands together over her head, and nearly fainted with joy when she saw all the fine goods. ",saw,90,90,2,3
"His mother came to the door, clasped her hands together over her head, and nearly fainted with joy when she saw all the fine goods. ",saw,BEFORE,"And then the youth had to tell her how it had come to him, and all that had taken place, from beginning to end. ",tell,90,91,3,1
"And then the youth had to tell her how it had come to him, and all that had taken place, from beginning to end. ",tell,AFTER,"And then the youth had to tell her how it had come to him, and all that had taken place, from beginning to end. ",come,91,91,1,3
"And then the youth had to tell her how it had come to him, and all that had taken place, from beginning to end. ",come,AFTER,"The youth had new clothes, and his mother went to town and sold the goods, yard by yard, and was handsomely paid for them. ",had,91,93,3,0
"The youth had new clothes, and his mother went to town and sold the goods, yard by yard, and was handsomely paid for them. ",had,BEFORE,"The youth had new clothes, and his mother went to town and sold the goods, yard by yard, and was handsomely paid for them. ",sold,93,93,0,2
"The youth had new clothes, and his mother went to town and sold the goods, yard by yard, and was handsomely paid for them. ",sold,BEFORE,"The youth had new clothes, and his mother went to town and sold the goods, yard by yard, and was handsomely paid for them. ",paid,93,93,2,4
