coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
4,the youth,him,66,152,155,0
4,the youth,he,61,38,40,0
4,the youth,he,62,8,10,0
4,the youth,he,62,43,45,0
4,the youth,he,62,106,108,0
4,the youth,he,62,163,165,0
4,the youth,his,62,182,185,0
4,the youth,he,63,9,11,0
4,the youth,he,64,4,6,0
4,the youth,he,64,43,45,0
4,the youth,he,65,9,11,0
4,the youth,he,66,11,13,0
4,the youth,he,75,62,64,0
4,the youth,he,66,39,41,0
4,the youth,he,115,50,52,0
4,the youth,he,75,75,77,0
4,the youth,himself,82,18,25,0
4,the youth,he,76,58,60,0
4,the youth,he,108,9,11,0
4,the youth,his,106,82,85,0
4,the youth,he,106,63,65,0
4,the youth,he,96,85,87,0
4,the youth,he,106,6,8,0
4,the youth,he,105,71,73,0
4,the youth,the youth,97,4,13,0
4,the youth,he,105,53,55,0
4,the youth,his,105,20,23,0
4,the youth,the youth,104,54,63,0
4,the youth,he,103,55,57,0
4,the youth,the youth,98,67,76,0
4,the youth,he,99,4,6,0
4,the youth,him,100,17,20,0
4,the youth,him,100,36,39,0
4,the youth,he,100,71,73,0
4,the youth,himself,100,74,81,0
4,the youth,his,100,91,94,0
4,the youth,he,100,181,183,0
4,the youth,he,100,196,198,0
4,the youth,he,101,10,12,0
4,the youth,He,102,0,2,0
4,the youth,he,102,38,40,0
4,the youth,he,108,41,43,0
4,the youth,I,76,4,5,0
4,the youth,his,93,31,34,1
4,the youth,him,91,54,57,0
4,the youth,he,76,66,68,0
4,the youth,my,111,11,13,1
4,the youth,you,77,40,43,0
4,the youth,him,110,99,102,0
4,the youth,he,110,38,40,0
4,the youth,you,79,48,51,0
4,the youth,you,79,66,69,0
4,the youth,you,79,127,130,0
4,the youth,his,80,44,47,0
4,the youth,I,81,15,16,0
4,the youth,the youth,82,5,14,0
4,the youth,I,83,1,2,0
4,the youth,I,83,11,12,0
4,the youth,he,83,48,50,0
4,the youth,He,84,0,2,0
4,the youth,he,86,5,7,0
4,the youth,he,86,40,42,0
4,the youth,he,110,10,12,0
4,the youth,he,109,32,34,0
4,the youth,he,109,9,11,0
4,the youth,His,90,0,3,1
4,the youth,the youth,91,9,18,0
4,the youth,The youth,93,0,9,0
4,the youth,The youth,60,0,9,0
4,the youth,the youth,53,4,13,0
4,the youth,the youth,135,5,14,0
4,the youth,he,18,16,18,0
4,the youth,he,18,51,53,0
4,the youth,he,18,79,81,0
4,the youth,he,19,9,11,0
4,the youth,he,19,47,49,0
4,the youth,he,19,81,83,0
4,the youth,you,20,6,9,0
4,the youth,the youth,139,54,63,1
4,the youth,his,137,118,121,0
4,the youth,he,137,64,66,0
4,the youth,he,137,43,45,0
4,the youth,you,22,14,17,0
4,the youth,the youth,137,32,41,0
4,the youth,your,136,124,128,1
4,the youth,you,22,64,67,0
4,the youth,the youth,119,3,12,0
4,the youth,you,23,10,13,0
4,the youth,he,132,37,39,0
4,the youth,his,129,60,63,0
4,the youth,he,17,9,11,0
4,the youth,his,16,93,96,0
4,the youth,he,16,74,76,0
4,the youth,he,16,17,19,0
4,the youth,The youth,4,0,9,0
4,the youth,he,4,27,29,0
4,the youth,his,5,23,26,0
4,the youth,he,5,45,47,0
4,the youth,his,5,60,63,0
4,the youth,the youth,5,119,128,0
4,the youth,the youth,8,4,13,0
4,the youth,he,8,36,38,0
4,the youth,he,9,3,5,0
4,the youth,you,23,63,66,0
4,the youth,he,9,20,22,0
4,the youth,the youth,11,15,24,0
4,the youth,he,11,55,57,0
4,the youth,he,11,89,91,0
4,the youth,he,11,135,137,0
4,the youth,he,12,5,7,0
4,the youth,The youth,14,0,9,0
4,the youth,he,14,86,88,0
4,the youth,he,15,17,19,0
4,the youth,he,15,52,54,0
4,the youth,himself,9,109,116,0
4,the youth,you,24,4,7,0
4,the youth,he,102,109,111,0
4,the youth,him,127,59,62,0
4,the youth,he,41,39,41,0
4,the youth,he,126,75,77,0
4,the youth,the youth,44,17,26,0
4,the youth,The youth,129,0,9,0
4,the youth,His,45,0,3,1
4,the youth,the youth,46,118,127,0
4,the youth,he,126,25,27,0
4,the youth,you,119,61,64,0
4,the youth,he,125,36,38,0
4,the youth,he,125,9,11,0
4,the youth,you,120,9,12,0
4,the youth,the youth,122,8,17,0
4,the youth,he,124,45,47,0
4,the youth,I,123,4,5,0
4,the youth,the youth,54,55,64,0
4,the youth,I,123,43,44,0
4,the youth,He,124,0,2,0
4,the youth,he,123,106,108,0
4,the youth,he,102,57,59,0
4,the youth,he,41,5,7,0
4,the youth,he,39,13,15,0
4,the youth,he,39,52,54,0
4,the youth,he,30,58,60,0
4,the youth,he,127,9,11,0
4,the youth,the youth,28,25,34,0
4,the youth,you,28,51,54,0
4,the youth,yourself,28,78,86,0
4,the youth,you,28,102,105,0
4,the youth,The youth,29,0,9,0
4,the youth,I,30,4,5,0
4,the youth,he,30,50,52,0
4,the youth,his,38,26,29,0
4,the youth,you,31,13,16,0
4,the youth,he,123,98,100,0
4,the youth,you,33,39,42,0
4,the youth,you,33,57,60,0
4,the youth,you,33,117,120,0
4,the youth,you,33,124,127,0
4,the youth,his,34,41,44,0
4,the youth,the youth,36,5,14,0
4,the youth,he,36,20,22,0
4,the youth,I,37,1,2,0
4,the youth,he,38,4,6,0
4,the youth,you,32,22,25,0
10,the young fellow,the young fellow,7,17,33,0
13,the daughter of the mother,her,9,10,13,0
13,the daughter of the mother,the daughter of the mother,8,73,99,0
14,the mother,the mother,14,36,46,0
14,the mother,the mother,8,89,99,1
14,the mother,the mother,10,5,15,0
14,the mother,she,10,27,30,0
14,the mother,She,11,0,3,0
14,the mother,she,11,36,39,0
14,the mother,the mother,97,55,65,0
14,the mother,the mother,11,100,110,0
14,the mother,the mother,53,33,43,0
14,the mother,the mother,60,35,45,0
24,the rat,I,71,33,34,0
24,the rat,I,77,32,33,0
24,the rat,me,70,37,39,0
24,the rat,My,73,0,2,0
24,the rat,the rat,77,13,20,0
24,the rat,I,78,0,1,0
24,the rat,I,78,42,43,0
24,the rat,my,26,10,12,0
24,the rat,I,26,0,1,0
24,the rat,I,23,39,40,0
24,the rat,me,23,31,33,0
24,the rat,I,23,0,1,0
24,the rat,I,22,42,43,0
24,the rat,me,22,38,40,0
24,the rat,I,22,1,2,0
24,the rat,I,25,0,1,0
24,the rat,the rat,21,5,12,0
24,the rat,my,20,16,18,1
121,my boy,my boy,20,16,22,0
121,my boy,you,113,58,61,0
121,my boy,You,112,1,4,0
121,my boy,my boy,111,11,17,0
121,my boy,you,113,11,14,0
30,the most skillful weaver,the most skillful weaver,42,72,96,0
0,Mother,Mother,43,1,7,0
34,her son,he,56,115,117,0
34,her son,he,56,95,97,0
34,her son,himself,56,3,10,0
34,her son,He,56,0,2,0
34,her son,him,52,50,53,0
34,her son,His,54,0,3,1
34,her son,her son,52,9,16,0
34,her son,her son,48,62,69,0
34,her son,he,58,5,7,0
34,her son,him,55,34,37,0
34,her son,him,98,39,42,0
34,her son,him,55,15,18,0
34,her son,his,98,10,13,1
34,her son,her son,96,68,75,0
37,the woman,the woman,51,23,32,0
37,the woman,the woman,96,8,17,0
37,the woman,her,96,68,71,1
37,the woman,her,97,95,98,1
37,the woman,She,52,0,3,0
40,both of them,both of them,52,104,116,0
40,both of them,both of them,96,142,154,0
40,both of them,them,96,150,154,1
43,her daughter,her daughter,53,74,86,0
43,her daughter,her daughter,97,95,107,0
59,no city counselor,no city counselor,87,106,123,0
129,mother,mother,88,9,15,0
129,mother,Mother,88,1,7,0
71,some lady of distinction,some lady of distinction,94,127,151,0
81,such a good - looking fellow,such a good-looking fellow,99,104,130,0
91,Two mice,Two mice,117,0,8,0
92,grooms,grooms,117,26,32,0
94,Several,their,118,87,92,0
94,Several,themselves,118,15,25,0
94,Several,Several,118,0,7,0
136,sweetheart,sweetheart,119,101,111,0
136,sweetheart,sweetheart,128,6,16,0
139,the whole pack of them,them,123,83,87,1
139,the whole pack of them,the whole pack of them,123,65,87,0
97,the procession,the procession,124,19,33,0
100,a maiden as fair and beautiful as the sun,a maiden as fair and beautiful as the sun,130,76,117,0
100,a maiden as fair and beautiful as the sun,her,130,129,132,0
101,a princess,her,131,22,25,1
101,a princess,a princess,131,7,17,0
102,her playmates,her playmates,131,22,35,0
103,all been enchanted together,all been enchanted together,131,45,72,0
105,the princess,the princess,136,42,54,0
105,the princess,my,136,89,91,0
105,the princess,her,135,60,63,0
105,the princess,the princess,134,5,17,0
144,your mother,your mother,136,124,135,0
117,the youth 's mother,she,139,83,86,0
117,the youth 's mother,the youth's mother,139,54,72,0
119,the groom,the groom,141,73,82,0
120,the bride,the bride,141,107,116,0
