sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Then she took the linen, cut it, and sewed shirts from it for her son and herself. ",took,BEFORE,The remainder she took to town and sold for a good price. ,sold,48,49,0,1
The remainder she took to town and sold for a good price. ,sold,BEFORE,"She told her son that it was the highest time for him to take service, and really do something, or else both of them would have to starve to death. ",starve,49,52,1,6
"She told her son that it was the highest time for him to take service, and really do something, or else both of them would have to starve to death. ",starve,BEFORE,"But the youth preferred to go to the mother in the corner, and try to win her daughter. ",win,52,53,6,3
"But the youth preferred to go to the mother in the corner, and try to win her daughter. ",win,BEFORE,"His mother did not think this such a bad idea, for now the youth was handsomely dressed, and made a good showing. ",think,53,54,3,1
"His mother did not think this such a bad idea, for now the youth was handsomely dressed, and made a good showing. ",think,BEFORE,"So she brushed him, and furbished him up as well as she could. ",furbished,54,55,1,1
"So she brushed him, and furbished him up as well as she could. ",furbished,BEFORE,"He himself took a pair of new shoes, and polished them till they shone like a mirror, and when he had done so, off he went. ",polished,55,56,1,1
"He himself took a pair of new shoes, and polished them till they shone like a mirror, and when he had done so, off he went. ",polished,BEFORE,"The youth took the shortest way to the mother in the corner, and sang and danced and danced and sang, as he always did. ",danced,56,60,1,2
"The youth took the shortest way to the mother in the corner, and sang and danced and danced and sang, as he always did. ",danced,AFTER,"He followed another road, not the one he had taken before; ",taken,60,61,2,2
"He followed another road, not the one he had taken before; ",taken,BEFORE," but as he was hopping and skipping along, he suddenly came to the log across the swamp, and from the log he had to jump over a puddle to a clump of grass, unless he wanted to dirty his shoes. ",skipping,61,62,2,2
" but as he was hopping and skipping along, he suddenly came to the log across the swamp, and from the log he had to jump over a puddle to a clump of grass, unless he wanted to dirty his shoes. ",skipping,BEFORE,And then he went kerflop. ,went,62,63,2,0
And then he went kerflop. ,went,BEFORE,"And he sank down and could not stop, until he reached a horrible, dark, ugly hole. ",stop,63,64,0,2
"And he sank down and could not stop, until he reached a horrible, dark, ugly hole. ",stop,AFTER,At first he could see nothing; ,see,64,65,2,1
At first he could see nothing; ,see,AFTER," but after he had stood there a while, he discovered a rat with a bunch of keys at the end of her tail, which she was wiggling and waggling in front of him. ",stood,65,66,1,1
" but after he had stood there a while, he discovered a rat with a bunch of keys at the end of her tail, which she was wiggling and waggling in front of him. ",stood,BEFORE,It was kind of you to come and visit me again so soon. ,come,66,70,1,1
It was kind of you to come and visit me again so soon. ,come,BEFORE,"No doubt you are very impatient, I can well imagine it. ",imagine,70,71,1,2
"No doubt you are very impatient, I can well imagine it. ",imagine,BEFORE,"My trousseau is not quite complete, but by the time you come again all shall be ready."" ",come,71,73,2,1
"My trousseau is not quite complete, but by the time you come again all shall be ready."" ",come,AFTER,When she had said this she offered him egg-shells containing all sorts of food such as rats like. ,offered,73,74,1,2
When she had said this she offered him egg-shells containing all sorts of food such as rats like. ,offered,BEFORE,"But it looked to the youth like food that had been eaten, and he said that he had no appetite. ",said,74,75,2,4
"But it looked to the youth like food that had been eaten, and he said that he had no appetite. ",said,BEFORE,"""If I were only safely away, and up above again,"" thought he, but he said nothing. ",said,75,76,4,2
"""If I were only safely away, and up above again,"" thought he, but he said nothing. ",said,BEFORE,"After a time the rat said: ""Now I think you must surely want to get up above again. ",want,76,77,2,3
"After a time the rat said: ""Now I think you must surely want to get up above again. ",want,BEFORE,I will hurry on the wedding as quickly as I can. ,hurry,77,78,3,1
I will hurry on the wedding as quickly as I can. ,hurry,BEFORE,"And now take this woolen thread along, and when you get up above, you must not turn around, but go straight home, and underway you must keep on repeating: 'Short before and long behind!'"" ",go,78,79,1,4
"And now take this woolen thread along, and when you get up above, you must not turn around, but go straight home, and underway you must keep on repeating: 'Short before and long behind!'"" ",go,AFTER,and with that she laid the woolen thread in his hand. ,laid,79,80,4,0
and with that she laid the woolen thread in his hand. ,laid,BEFORE,"""Thank heaven, I have escaped!"" ",escaped,80,81,0,2
"""Thank heaven, I have escaped!"" ",escaped,BEFORE,said the youth to himself. ,said,81,82,2,0
said the youth to himself. ,said,AFTER,"""I am sure I'll never go there again,"" and then he sang and danced again as usual. ",danced,82,83,0,4
"""I am sure I'll never go there again,"" and then he sang and danced again as usual. ",danced,BEFORE,"He thought no more of the rat-hole, but fell to humming, and sang without stopping: ""Short before and long behind! ",sang,83,84,4,3
"He thought no more of the rat-hole, but fell to humming, and sang without stopping: ""Short before and long behind! ",sang,AFTER,"When he stood at the door of the house, he happened to look around. ",stood,84,86,3,0
"When he stood at the door of the house, he happened to look around. ",stood,AFTER,"There lay the finest woolen goods, many hundred yards of it, stretching for half a mile, and so fine that no city counselor wore a coat of finer cloth. ",wore,86,87,0,2
"There lay the finest woolen goods, many hundred yards of it, stretching for half a mile, and so fine that no city counselor wore a coat of finer cloth. ",wore,BEFORE,"""Mother, mother, come out, come out!"" ",come,87,88,2,0
"""Mother, mother, come out, come out!"" ",come,BEFORE,"His mother came to the door, clasped her hands together over her head, and nearly fainted with joy when she saw all the fine goods. ",came,88,90,0,0
"His mother came to the door, clasped her hands together over her head, and nearly fainted with joy when she saw all the fine goods. ",came,AFTER,"And then the youth had to tell her how it had come to him, and all that had taken place, from beginning to end. ",come,90,91,0,3
"And then the youth had to tell her how it had come to him, and all that had taken place, from beginning to end. ",come,BEFORE,"The youth had new clothes, and his mother went to town and sold the goods, yard by yard, and was handsomely paid for them. ",sold,91,93,3,2
"The youth had new clothes, and his mother went to town and sold the goods, yard by yard, and was handsomely paid for them. ",sold,BEFORE,"And then she decorated her room, and she herself, in her old days, went about in such style that she might have been taken for some lady of distinction. ",decorated,93,94,2,0
"And then she decorated her room, and she herself, in her old days, went about in such style that she might have been taken for some lady of distinction. ",decorated,BEFORE,"One day the woman had not a bite to eat left in the house, and told her son that now he had better look for work, and really do something, or both of them would starve to death. ",starve,94,96,0,8
"One day the woman had not a bite to eat left in the house, and told her son that now he had better look for work, and really do something, or both of them would starve to death. ",starve,BEFORE,But the youth thought it would be much better to go to the mother in the corner and try to win her daughter. ,win,96,97,8,5
But the youth thought it would be much better to go to the mother in the corner and try to win her daughter. ,win,BEFORE,"This time his mother again agreed with him, and did not contradict the youth. ",contradict,97,98,5,2
"This time his mother again agreed with him, and did not contradict the youth. ",contradict,AFTER,"Now he had fine new clothes, and looked so distinguished that it seemed out of the question to her that such a good-looking fellow would be refused. ",looked,98,99,2,1
"Now he had fine new clothes, and looked so distinguished that it seemed out of the question to her that such a good-looking fellow would be refused. ",looked,BEFORE,"So she furbished him up and tricked him out in the handsomest way, and he himself took out his new shoes and polished them so brightly that you could see yourself in them, and when he had done so he set forth. ",polished,99,100,1,3
"So she furbished him up and tricked him out in the handsomest way, and he himself took out his new shoes and polished them so brightly that you could see yourself in them, and when he had done so he set forth. ",polished,BEFORE,This time he did not choose the shortest road. ,choose,100,101,3,1
This time he did not choose the shortest road. ,choose,BEFORE,"He took a roundabout way, the longest he could find, for he did not want to go down to the rat again because he was sick of her eternal wiggling and waggling, and the talk about marriage. ",took,101,102,1,0
"He took a roundabout way, the longest he could find, for he did not want to go down to the rat again because he was sick of her eternal wiggling and waggling, and the talk about marriage. ",took,AFTER,The weather and the road were exactly the same as when he had gone before. ,gone,102,103,0,2
The weather and the road were exactly the same as when he had gone before. ,gone,BEFORE,"The sun shone, the swamp and the puddles gleamed, and the youth sang and danced as usual. ",danced,103,104,2,3
"The sun shone, the swamp and the puddles gleamed, and the youth sang and danced as usual. ",danced,BEFORE,"And in the midst of his skipping and jumping, before he knew it, there he stood at the same crossing which led across the swamp. ",stood,104,105,3,2
"And in the midst of his skipping and jumping, before he knew it, there he stood at the same crossing which led across the swamp. ",stood,BEFORE,"There he had to jump over a puddle to a clump of grass, unless he wanted to dirty his brightly polished shoes. ",dirty,105,106,2,3
"There he had to jump over a puddle to a clump of grass, unless he wanted to dirty his brightly polished shoes. ",dirty,BEFORE,"and down he went, and did not stop until he stood once more in the same dark, ugly, dirty hole. ",went,106,108,3,0
"and down he went, and did not stop until he stood once more in the same dark, ugly, dirty hole. ",went,AFTER,At first he was pleased because he could see nothing. ,see,108,109,0,2
At first he was pleased because he could see nothing. ,see,AFTER,"But after he had stood there a while, he once more discovered the ugly rat who was so repulsive to him, with the bunch of keys hanging from her tail. ",stood,109,110,2,1
"But after he had stood there a while, he once more discovered the ugly rat who was so repulsive to him, with the bunch of keys hanging from her tail. ",stood,BEFORE,"I see that you can no longer live without me, and I thank you. ",thank,110,113,1,3
"I see that you can no longer live without me, and I thank you. ",thank,BEFORE,"Nothing will come of that, thought the youth, but he did not say a word. ",thought,113,115,3,2
"Nothing will come of that, thought the youth, but he did not say a word. ",thought,BEFORE,"Several seated themselves within, and the rat with the bunch of keys took her place in their midst. ",took,115,118,2,1
"Several seated themselves within, and the rat with the bunch of keys took her place in their midst. ",took,BEFORE,"To the youth she said: ""The road is a little narrow here, so you will have to walk beside the coach, sweetheart, until the road is broader. ",walk,118,119,1,4
"To the youth she said: ""The road is a little narrow here, so you will have to walk beside the coach, sweetheart, until the road is broader. ",walk,BEFORE,"And then you may sit beside me in the coach."" ",sit,119,120,4,1
"And then you may sit beside me in the coach."" ",sit,BEFORE,thought the youth. ,thought,120,122,1,0
thought the youth. ,thought,BEFORE,"""If I were only safely up above once more, I would run away from the whole pack of them,"" thought he, but he said nothing. ",said,122,123,0,4
"""If I were only safely up above once more, I would run away from the whole pack of them,"" thought he, but he said nothing. ",said,AFTER,"At times he had to crawl, at others he had to stoop, for the way was very narrow. ",crawl,123,125,4,1
"At times he had to crawl, at others he had to stoop, for the way was very narrow. ",crawl,BEFORE,"But when it grew better, he walked in advance, and looked about to see how he might most easily steal away and make off. ",looked,125,126,1,2
"But when it grew better, he walked in advance, and looked about to see how he might most easily steal away and make off. ",looked,BEFORE,"And then he suddenly heard a clear, beautiful voice behind him say: ""Now the road is good! ",heard,126,127,2,0
"And then he suddenly heard a clear, beautiful voice behind him say: ""Now the road is good! ",heard,AFTER,"There stood a magnificent coach with six white horses, and in the coach sat a maiden as fair and beautiful as the sun, and about her were sitting others, as bright and kindly as the stars. ",sitting,127,130,0,3
"There stood a magnificent coach with six white horses, and in the coach sat a maiden as fair and beautiful as the sun, and about her were sitting others, as bright and kindly as the stars. ",sitting,AFTER,"It was a princess and her playmates, who had all been enchanted together. ",enchanted,130,131,3,3
"It was a princess and her playmates, who had all been enchanted together. ",enchanted,BEFORE,"But now they were delivered, because he had come down to them, and had never contradicted. ",come,131,132,3,3
"But now they were delivered, because he had come down to them, and had never contradicted. ",come,BEFORE,said the princess. ,said,132,134,3,0
said the princess. ,said,BEFORE,"And when they drove away from the church, the princess said: ""Now we will first drive to my home, and then we will send for your mother."" ",drive,134,136,0,3
"And when they drove away from the church, the princess said: ""Now we will first drive to my home, and then we will send for your mother."" ",drive,BEFORE,"""That's all very fine,"" thought the youth--he said nothing, but he thought it would be better, after all, to drive to his home, instead of down into the hideous rat-hole. ",thought,136,137,3,3
"""That's all very fine,"" thought the youth--he said nothing, but he thought it would be better, after all, to drive to his home, instead of down into the hideous rat-hole. ",thought,BEFORE,"And at once a fine coach with six horses was sent for the youth's mother, and when she came the wedding festivities began. ",came,137,139,3,2
"And at once a fine coach with six horses was sent for the youth's mother, and when she came the wedding festivities began. ",came,BEFORE,"We must hurry, and perhaps we may still get there in time, and can drink the groom's health and dance with the bride!",drink,139,141,2,5
