sentence_id,text,start,end
113," for a few days after the King's son caused it to be proclaimed, by sound of trumpet, that he would marry her whose foot the slipper would just fit. ",11423,11572
114,"They whom he employed began to try it upon the princesses, then the duchesses and all the Court, but in vain; ",11572,11682
115," it was brought to the two sisters, who did all they possibly could to thrust their foot into the slipper, but they could not effect it. ",11681,11818
116,"Cinderella, who saw all this, and knew her slipper, said to them, laughing: ""Let me see if it will not fit me."" ",11818,11930
117,"Her sisters burst out a-laughing, and began to banter her. ",11930,11989
118,"The gentleman who was sent to try the slipper looked earnestly at Cinderella, and, finding her very handsome, said: It was but just that she should try, and that he had orders to let everyone make trial. ",11989,12193
119,"He obliged Cinderella to sit down, and, putting the slipper to her foot, he found it went on very easily, and fitted her as if it had been made of wax. ",12193,12345
120,"The astonishment her two sisters were in was excessively great, but still abundantly greater when Cinderella pulled out of her pocket the other slipper, and put it on her foot. ",12345,12522
121,"Thereupon, in came her godmother, who, having touched with her wand Cinderella's clothes, made them richer and more magnificent than any of those she had before. ",12522,12684
122,"And now her two sisters found her to be that fine, beautiful lady whom they had seen at the ball. ",12684,12782
123,They threw themselves at her feet to beg pardon for all the ill-treatment they had made her undergo. ,12782,12883
124,"Cinderella took them up, and, as she embraced them, cried: That she forgave them with all her heart, and desired them always to love her. ",12883,13021
125,"She was conducted to the young prince, dressed as she was; ",13021,13080
126," he thought her more charming than ever, and, a few days after, married her. ",13079,13156
127,"Cinderella, who was no less good than beautiful, gave her two sisters lodgings in the palace, and that very same day matched them with two great lords of the Court.",13156,13321
