sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
136,2,want,79,83,8794,8798,102,62.0,78.0,8777.0,8793.0,"76,77",84.0,105.0,8799.0,8820.0,,,,,verb.emotion,1
137,4,sing,76,80,8898,8902,,52.0,63.0,8874.0,8885.0,16,81.0,126.0,8903.0,8948.0,,,,,verb.creation,1
137,5,made,103,107,8925,8929,,81.0,97.0,8903.0,8919.0,16,108.0,126.0,8930.0,8948.0,,,,,verb.creation,1
138,2,cried,64,69,9015,9020,82,5.0,61.0,8956.0,9012.0,,,,,,,,,,verb.communication,1
138,4,do,103,105,9054,9056,,89.0,93.0,9040.0,9044.0,82,106.0,114.0,9057.0,9065.0,,,,,verb.social,1
140,1,bring,8,13,9157,9162,,0.0,2.0,9149.0,9151.0,82,14.0,18.0,9163.0,9167.0,,,,,verb.contact,1
141,1,cry,13,16,9190,9193,82,5.0,7.0,9182.0,9184.0,,,,,,,,,,verb.body,1
141,3,brought,33,40,9210,9217,,25.0,27.0,9202.0,9204.0,"82,85",41.0,62.0,9218.0,9239.0,,,,,verb.contact,1
142,1,forgotten,34,43,9282,9291,146,5.0,24.0,9253.0,9272.0,82,44.0,104.0,9292.0,9352.0,,,,,verb.cognition,1
143,1,bring,17,22,9370,9375,,9.0,11.0,9362.0,9364.0,"76,77",23.0,50.0,9376.0,9403.0,,,,,verb.contact,1
144,3,called,51,57,9456,9462,,31.0,41.0,9436.0,9446.0,3,58.0,63.0,9463.0,9468.0,65.0,68.0,9470.0,9473.0,verb.communication,1
145,3,said,31,35,9507,9511,95,16.0,26.0,9492.0,9502.0,,,,,,,,,,verb.communication,1
