sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"""No, they will not freeze in lumps, but they will come near it, and they will sit moping and cowering in gloomy rooms while you are flying about in foreign lands, amid bright flowers and warm sunshine."" ",freeze,BEFORE,"Some time passed, and the nestlings had grown so large and strong that they could stand upright in the nest and look all about them. ",look,58,59,1,5
"Some time passed, and the nestlings had grown so large and strong that they could stand upright in the nest and look all about them. ",look,BEFORE,"Every day the father stork came with delicious frogs, nice little snakes, and other such dainties that storks delight in. ",came,59,60,5,0
"Every day the father stork came with delicious frogs, nice little snakes, and other such dainties that storks delight in. ",came,AFTER,How funny it was to see the clever feats he performed to amuse them! ,performed,60,61,0,2
How funny it was to see the clever feats he performed to amuse them! ,performed,BEFORE,He would lay his head right round upon his tail; ,lay,61,62,2,1
He would lay his head right round upon his tail; ,lay,BEFORE," and sometimes he would clatter with his beak, as if it were a little rattle; ",clatter,62,63,1,1
" and sometimes he would clatter with his beak, as if it were a little rattle; ",clatter,BEFORE," or he would tell them stories, all relating to swamps and fens. ",tell,63,64,1,1
" or he would tell them stories, all relating to swamps and fens. ",tell,BEFORE,"""Come, children,"" said the mother stork one day, ""now you must learn to fly."" ",fly,64,65,1,4
"""Come, children,"" said the mother stork one day, ""now you must learn to fly."" ",fly,BEFORE,How they did totter and stagger about! ,totter,65,67,4,1
How they did totter and stagger about! ,totter,BEFORE,"They tried to balance themselves with their wings, but came very near falling to the ground. ",falling,67,68,1,3
"They tried to balance themselves with their wings, but came very near falling to the ground. ",falling,BEFORE,And thus you must place your feet. ,place,68,72,3,1
And thus you must place your feet. ,place,BEFORE,"that's what will help you on in the world."" ",help,72,77,1,2
"that's what will help you on in the world."" ",help,AFTER,"Then she flew a little way, and the young ones took a clumsy little leap. ",flew,77,78,2,0
"Then she flew a little way, and the young ones took a clumsy little leap. ",flew,BEFORE,"down they fell, for their bodies were still too heavy for them. ",fell,78,81,0,0
"down they fell, for their bodies were still too heavy for them. ",fell,BEFORE,"""I will not fly,"" said one of the young storks, as he crept back to the nest. ",said,81,82,0,2
"""I will not fly,"" said one of the young storks, as he crept back to the nest. ",said,BEFORE,"""Do you want to stay here and freeze when the winter comes? ",freeze,82,84,2,3
"""Do you want to stay here and freeze when the winter comes? ",freeze,BEFORE,"Will you wait till the boys come to hang, to burn, or to roast you? ",hang,84,85,3,3
"Will you wait till the boys come to hang, to burn, or to roast you? ",hang,BEFORE,"Well, then, I'll call them."" ",call,85,86,3,1
"Well, then, I'll call them."" ",call,AFTER,By the third day they actually began to fly a little. ,fly,86,89,1,1
By the third day they actually began to fly a little. ,fly,BEFORE,"Then they had no doubt that they could soar or hover in the air, upborne by their wings. ",soar,89,90,1,2
"Then they had no doubt that they could soar or hover in the air, upborne by their wings. ",soar,BEFORE,"And this they attempted to do, but down they fell, flapping their wings as fast as they could. ",flapping,90,91,2,3
"And this they attempted to do, but down they fell, flapping their wings as fast as they could. ",flapping,BEFORE,"Again the boys came to the street, singing their song, ""Storks, storks, fly home and rest."" ",singing,91,92,3,1
"Again the boys came to the street, singing their song, ""Storks, storks, fly home and rest."" ",singing,BEFORE,"""Shall we fly down and peck them?"" ",peck,92,93,1,2
"""Shall we fly down and peck them?"" ",peck,BEFORE,asked the young ones. ,asked,93,94,2,0
asked the young ones. ,asked,BEFORE,"""No, leave them alone. ",leave,94,95,0,0
"""No, leave them alone. ",leave,BEFORE,"""But shall we not take revenge upon the naughty boys?"" ",take,95,108,0,1
"""But shall we not take revenge upon the naughty boys?"" ",take,BEFORE," let them scream away, as much as they please. ",scream,108,111,1,1
" let them scream away, as much as they please. ",scream,AFTER,"You are to fly up to the clouds and away to the land of the pyramids, while they are freezing and can neither see a green leaf nor taste a sweet apple."" ",freezing,111,112,1,3
"You are to fly up to the clouds and away to the land of the pyramids, while they are freezing and can neither see a green leaf nor taste a sweet apple."" ",freezing,BEFORE,"Among all the children down in the street the one that seemed most bent upon singing the song that made game of the storks was the boy who had begun it, and he was a little fellow hardly more than six years old. ",singing,112,115,3,1
"Among all the children down in the street the one that seemed most bent upon singing the song that made game of the storks was the boy who had begun it, and he was a little fellow hardly more than six years old. ",singing,BEFORE,"The young storks, to be sure, thought he was at least a hundred, for he was much bigger than their parents, and, besides, what did they know about the ages of either children or grown men? ",know,115,116,1,5
"The young storks, to be sure, thought he was at least a hundred, for he was much bigger than their parents, and, besides, what did they know about the ages of either children or grown men? ",know,BEFORE,Their whole vengeance was to be aimed at this one boy. ,aimed,116,117,5,2
Their whole vengeance was to be aimed at this one boy. ,aimed,AFTER,It was always he who began the song and persisted in mocking them. ,began,117,118,2,1
It was always he who began the song and persisted in mocking them. ,began,BEFORE,"The young storks were very angry, and as they grew larger they also grew less patient under insult, and their mother was at last obliged to promise them that they might be revenged--but not until the day of their departure. ",revenged,118,119,1,7
"The young storks were very angry, and as they grew larger they also grew less patient under insult, and their mother was at last obliged to promise them that they might be revenged--but not until the day of their departure. ",revenged,BEFORE,"If you do so badly that the general runs his beak through you, then the boys will be in the right--at least in one way. ",runs,119,121,7,1
"If you do so badly that the general runs his beak through you, then the boys will be in the right--at least in one way. ",runs,BEFORE,cried all the young storks; ,cried,121,124,1,0
cried all the young storks; ,cried,BEFORE," and they took the greatest pains, practicing every day, until they flew so evenly and so lightly that it was a pleasure to see them. ",flew,124,125,0,2
" and they took the greatest pains, practicing every day, until they flew so evenly and so lightly that it was a pleasure to see them. ",flew,BEFORE," all the storks began to assemble, in order to start for the warm countries and leave winter behind them. ",leave,125,127,2,3
" all the storks began to assemble, in order to start for the warm countries and leave winter behind them. ",leave,BEFORE,"Young fledglings were set to fly over forests and villages, to see if they were equal to the long journey that was before them. ",fly,127,129,3,2
"Young fledglings were set to fly over forests and villages, to see if they were equal to the long journey that was before them. ",fly,BEFORE,"So well did our young storks acquit themselves, that, as a proof of the satisfaction they had given, the mark they got was, ""Remarkably well,"" with a present of a frog and a snake, which they lost no time in eating. ",acquit,129,130,2,1
"So well did our young storks acquit themselves, that, as a proof of the satisfaction they had given, the mark they got was, ""Remarkably well,"" with a present of a frog and a snake, which they lost no time in eating. ",acquit,BEFORE,"""Now,"" said they, ""we will be revenged."" ",said,130,131,1,0
"""Now,"" said they, ""we will be revenged."" ",said,BEFORE,"""Yes, certainly,"" said their mother; ",said,131,132,0,0
"""Yes, certainly,"" said their mother; ",said,BEFORE,I know a pond where all the little human children lie till the stork comes to take them to their parents. ,comes,132,134,0,2
I know a pond where all the little human children lie till the stork comes to take them to their parents. ,comes,BEFORE,"There lie the pretty little babies, dreaming more sweetly than they ever dream afterwards. ",dream,134,135,2,2
"There lie the pretty little babies, dreaming more sweetly than they ever dream afterwards. ",dream,BEFORE,"All the parents are wishing for one of these little ones, and the children all want a sister or a brother. ",want,135,136,2,2
"All the parents are wishing for one of these little ones, and the children all want a sister or a brother. ",want,AFTER,"Now we'll fly to the pond and bring back a baby for every child who did not sing the naughty song that made game of the storks."" ",sing,136,137,2,4
"Now we'll fly to the pond and bring back a baby for every child who did not sing the naughty song that made game of the storks."" ",sing,BEFORE,"""But the very naughty boy who was the first to begin the song,"" cried the young storks, ""what shall we do with him?"" ",cried,137,138,4,2
"""But the very naughty boy who was the first to begin the song,"" cried the young storks, ""what shall we do with him?"" ",cried,BEFORE,We will bring that for him. ,bring,138,140,2,1
We will bring that for him. ,bring,BEFORE,Then he will cry because we have brought a little dead brother to him. ,cry,140,141,1,1
Then he will cry because we have brought a little dead brother to him. ,cry,AFTER,"""But that good boy,--you have not forgotten him!--the one who said it was a shame to mock at the animals; ",forgotten,141,142,1,1
"""But that good boy,--you have not forgotten him!--the one who said it was a shame to mock at the animals; ",forgotten,BEFORE, for him we will bring both a brother and a sister. ,bring,142,143,1,1
 for him we will bring both a brother and a sister. ,bring,BEFORE,"And because his name is Peter, all of you shall be called Peter, too."" ",called,143,144,1,3
"And because his name is Peter, all of you shall be called Peter, too."" ",called,AFTER,All was done as the mother had said; ,said,144,145,3,3
