sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Do you hear them say we're to be hanged and shot?"" ",say,BEFORE,"Do you hear them say we're to be hanged and shot?"" ",hanged,16,16,2,5
"Do you hear them say we're to be hanged and shot?"" ",hanged,BEFORE,"Do you hear them say we're to be hanged and shot?"" ",shot,16,16,5,6
"Do you hear them say we're to be hanged and shot?"" ",shot,BEFORE,"""Don't listen to what they say; ",listen,16,17,6,1
"""Don't listen to what they say; ",listen,BEFORE,"""Don't listen to what they say; ",say,17,17,1,2
"""Don't listen to what they say; ",say,BEFORE," if you don't mind, it won't hurt you,"" said the mother. ",said,17,18,2,4
" if you don't mind, it won't hurt you,"" said the mother. ",said,BEFORE,"But the boys went on singing, and pointed mockingly at the sentinel stork. ",pointed,18,19,4,1
"But the boys went on singing, and pointed mockingly at the sentinel stork. ",pointed,BEFORE,"Only one boy, whom they called Peter, said it was a shame to make game of animals, and he would not join in the singing at all. ",called,19,20,1,0
"Only one boy, whom they called Peter, said it was a shame to make game of animals, and he would not join in the singing at all. ",called,BEFORE,"Only one boy, whom they called Peter, said it was a shame to make game of animals, and he would not join in the singing at all. ",said,20,20,0,1
"Only one boy, whom they called Peter, said it was a shame to make game of animals, and he would not join in the singing at all. ",said,BEFORE,The mother stork tried to comfort her young ones. ,tried,20,21,1,0
The mother stork tried to comfort her young ones. ,tried,BEFORE,The mother stork tried to comfort her young ones. ,comfort,21,21,0,1
The mother stork tried to comfort her young ones. ,comfort,BEFORE,"""Don't mind them,"" she said; ",mind,21,22,1,1
"""Don't mind them,"" she said; ",mind,BEFORE,"""Don't mind them,"" she said; ",said,22,22,1,2
"""Don't mind them,"" she said; ",said,BEFORE," ""see how quiet your father stands on one leg there."" ",see,22,23,2,0
" ""see how quiet your father stands on one leg there."" ",see,AFTER," ""see how quiet your father stands on one leg there."" ",stands,23,23,0,1
" ""see how quiet your father stands on one leg there."" ",stands,BEFORE,"""But we are afraid,"" said the little ones, drawing back their beaks into the nest. ",said,23,24,1,1
"""But we are afraid,"" said the little ones, drawing back their beaks into the nest. ",said,AFTER,"""But we are afraid,"" said the little ones, drawing back their beaks into the nest. ",drawing,24,24,1,2
"""But we are afraid,"" said the little ones, drawing back their beaks into the nest. ",drawing,BEFORE,"The children assembled again on the next day, and no sooner did they see the storks than they again began their song: ""The first will be hanged, The second be hit."" ",assembled,24,25,2,0
"The children assembled again on the next day, and no sooner did they see the storks than they again began their song: ""The first will be hanged, The second be hit."" ",assembled,BEFORE,"The children assembled again on the next day, and no sooner did they see the storks than they again began their song: ""The first will be hanged, The second be hit."" ",hit,25,25,0,8
"The children assembled again on the next day, and no sooner did they see the storks than they again began their song: ""The first will be hanged, The second be hit."" ",hit,AFTER,"The children assembled again on the next day, and no sooner did they see the storks than they again began their song: ""The first will be hanged, The second be hit."" ",see,25,25,8,2
"The children assembled again on the next day, and no sooner did they see the storks than they again began their song: ""The first will be hanged, The second be hit."" ",see,BEFORE,"The children assembled again on the next day, and no sooner did they see the storks than they again began their song: ""The first will be hanged, The second be hit."" ",began,25,25,2,3
"The children assembled again on the next day, and no sooner did they see the storks than they again began their song: ""The first will be hanged, The second be hit."" ",began,BEFORE,"""Tell us, are we to be hanged and burned?"" ",Tell,25,26,3,0
"""Tell us, are we to be hanged and burned?"" ",Tell,BEFORE,"""Tell us, are we to be hanged and burned?"" ",hanged,26,26,0,3
"""Tell us, are we to be hanged and burned?"" ",hanged,BEFORE,"""Tell us, are we to be hanged and burned?"" ",burned,26,26,3,4
"""Tell us, are we to be hanged and burned?"" ",burned,AFTER,asked the young storks. ,asked,26,27,4,0
asked the young storks. ,asked,BEFORE," certainly not,"" replied the mother. ",replied,27,29,0,0
" certainly not,"" replied the mother. ",replied,BEFORE,"""You are to learn to fly, and then we shall pay a visit to the frogs. ",pay,29,30,0,4
"""You are to learn to fly, and then we shall pay a visit to the frogs. ",pay,BEFORE,"and we shall eat them up, and that will be a great treat."" ",eat,30,33,4,1
"and we shall eat them up, and that will be a great treat."" ",eat,AFTER,questioned the young storks. ,questioned,33,35,1,0
questioned the young storks. ,questioned,BEFORE,"""Oh, then all the storks in the land will assemble, and the autumn sports will begin; ",assemble,35,36,0,1
"""Oh, then all the storks in the land will assemble, and the autumn sports will begin; ",assemble,BEFORE," only then one must be able to fly well, for that is very important. ",fly,36,37,1,2
" only then one must be able to fly well, for that is very important. ",fly,BEFORE,"Whoever does not fly as he should will be pierced to death by the general's beak, so mind that you learn well, when the drill begins."" ",pierced,37,38,2,5
"Whoever does not fly as he should will be pierced to death by the general's beak, so mind that you learn well, when the drill begins."" ",pierced,BEFORE,"""Yes, but then, after that, we shall be killed, as the boys say. ",killed,38,39,5,2
"""Yes, but then, after that, we shall be killed, as the boys say. ",killed,AFTER,"""Yes, but then, after that, we shall be killed, as the boys say. ",say,39,39,2,3
"""Yes, but then, after that, we shall be killed, as the boys say. ",say,AFTER,"they are singing it again."" ",singing,39,41,3,1
"they are singing it again."" ",singing,BEFORE,"""Attend to me and not to them,"" said the mother stork. ",Attend,41,42,1,0
"""Attend to me and not to them,"" said the mother stork. ",Attend,BEFORE,"""Attend to me and not to them,"" said the mother stork. ",said,42,42,0,1
"""Attend to me and not to them,"" said the mother stork. ",said,BEFORE,"To Egypt we shall fly, where are the three-cornered houses of stone, one point of which reaches to the clouds; ",fly,42,44,1,1
"To Egypt we shall fly, where are the three-cornered houses of stone, one point of which reaches to the clouds; ",fly,AFTER, they are called pyramids and are older than a stork can imagine. ,imagine,44,45,1,4
 they are called pyramids and are older than a stork can imagine. ,imagine,BEFORE,"We shall go into the mire and eat frogs."" ",eat,45,47,4,2
"We shall go into the mire and eat frogs."" ",eat,AFTER,exclaimed all the youngsters. ,exclaimed,47,50,2,0
exclaimed all the youngsters. ,exclaimed,AFTER,We need do nothing all day long but eat; ,do,50,52,0,1
We need do nothing all day long but eat; ,do,BEFORE,We need do nothing all day long but eat; ,eat,52,52,1,2
We need do nothing all day long but eat; ,eat,AFTER," and while we are feasting there so comfortably, in this country there is not a green leaf left on the trees. ",feasting,52,53,2,1
" and while we are feasting there so comfortably, in this country there is not a green leaf left on the trees. ",feasting,BEFORE,"""And will the naughty boys freeze in lumps?"" ",freeze,53,56,1,1
"""And will the naughty boys freeze in lumps?"" ",freeze,BEFORE,"""No, they will not freeze in lumps, but they will come near it, and they will sit moping and cowering in gloomy rooms while you are flying about in foreign lands, amid bright flowers and warm sunshine."" ",freeze,56,58,1,1
"""No, they will not freeze in lumps, but they will come near it, and they will sit moping and cowering in gloomy rooms while you are flying about in foreign lands, amid bright flowers and warm sunshine."" ",freeze,BEFORE,"""No, they will not freeze in lumps, but they will come near it, and they will sit moping and cowering in gloomy rooms while you are flying about in foreign lands, amid bright flowers and warm sunshine."" ",come,58,58,1,3
"""No, they will not freeze in lumps, but they will come near it, and they will sit moping and cowering in gloomy rooms while you are flying about in foreign lands, amid bright flowers and warm sunshine."" ",come,BEFORE,"""No, they will not freeze in lumps, but they will come near it, and they will sit moping and cowering in gloomy rooms while you are flying about in foreign lands, amid bright flowers and warm sunshine."" ",sit,58,58,3,5
"""No, they will not freeze in lumps, but they will come near it, and they will sit moping and cowering in gloomy rooms while you are flying about in foreign lands, amid bright flowers and warm sunshine."" ",sit,BEFORE,"""No, they will not freeze in lumps, but they will come near it, and they will sit moping and cowering in gloomy rooms while you are flying about in foreign lands, amid bright flowers and warm sunshine."" ",cowering,58,58,5,6
"""No, they will not freeze in lumps, but they will come near it, and they will sit moping and cowering in gloomy rooms while you are flying about in foreign lands, amid bright flowers and warm sunshine."" ",cowering,BEFORE,"Some time passed, and the nestlings had grown so large and strong that they could stand upright in the nest and look all about them. ",grown,58,59,6,2
"Some time passed, and the nestlings had grown so large and strong that they could stand upright in the nest and look all about them. ",grown,BEFORE,"Some time passed, and the nestlings had grown so large and strong that they could stand upright in the nest and look all about them. ",look,59,59,2,5
"Some time passed, and the nestlings had grown so large and strong that they could stand upright in the nest and look all about them. ",look,BEFORE,"Every day the father stork came with delicious frogs, nice little snakes, and other such dainties that storks delight in. ",came,59,60,5,0
"Every day the father stork came with delicious frogs, nice little snakes, and other such dainties that storks delight in. ",came,BEFORE,How funny it was to see the clever feats he performed to amuse them! ,see,60,61,0,1
How funny it was to see the clever feats he performed to amuse them! ,see,AFTER,How funny it was to see the clever feats he performed to amuse them! ,performed,61,61,1,2
How funny it was to see the clever feats he performed to amuse them! ,performed,BEFORE,How funny it was to see the clever feats he performed to amuse them! ,amuse,61,61,2,3
How funny it was to see the clever feats he performed to amuse them! ,amuse,BEFORE,He would lay his head right round upon his tail; ,lay,61,62,3,1
He would lay his head right round upon his tail; ,lay,BEFORE," and sometimes he would clatter with his beak, as if it were a little rattle; ",clatter,62,63,1,1
" and sometimes he would clatter with his beak, as if it were a little rattle; ",clatter,BEFORE," or he would tell them stories, all relating to swamps and fens. ",tell,63,64,1,1
" or he would tell them stories, all relating to swamps and fens. ",tell,BEFORE,"""Come, children,"" said the mother stork one day, ""now you must learn to fly."" ",said,64,65,1,1
"""Come, children,"" said the mother stork one day, ""now you must learn to fly."" ",said,BEFORE,"""Come, children,"" said the mother stork one day, ""now you must learn to fly."" ",learn,65,65,1,3
"""Come, children,"" said the mother stork one day, ""now you must learn to fly."" ",learn,BEFORE,"""Come, children,"" said the mother stork one day, ""now you must learn to fly."" ",fly,65,65,3,4
"""Come, children,"" said the mother stork one day, ""now you must learn to fly."" ",fly,BEFORE,How they did totter and stagger about! ,totter,65,67,4,1
How they did totter and stagger about! ,totter,BEFORE,How they did totter and stagger about! ,stagger,67,67,1,2
How they did totter and stagger about! ,stagger,BEFORE,"They tried to balance themselves with their wings, but came very near falling to the ground. ",tried,67,68,2,0
"They tried to balance themselves with their wings, but came very near falling to the ground. ",tried,BEFORE,"They tried to balance themselves with their wings, but came very near falling to the ground. ",came,68,68,0,2
"They tried to balance themselves with their wings, but came very near falling to the ground. ",came,BEFORE,"They tried to balance themselves with their wings, but came very near falling to the ground. ",falling,68,68,2,3
"They tried to balance themselves with their wings, but came very near falling to the ground. ",falling,BEFORE,And thus you must place your feet. ,place,68,72,3,1
And thus you must place your feet. ,place,BEFORE,"that's what will help you on in the world."" ",help,72,77,1,2
"that's what will help you on in the world."" ",help,AFTER,"Then she flew a little way, and the young ones took a clumsy little leap. ",flew,77,78,2,0
"Then she flew a little way, and the young ones took a clumsy little leap. ",flew,BEFORE,"down they fell, for their bodies were still too heavy for them. ",fell,78,81,0,0
"down they fell, for their bodies were still too heavy for them. ",fell,BEFORE,"""I will not fly,"" said one of the young storks, as he crept back to the nest. ",said,81,82,0,2
"""I will not fly,"" said one of the young storks, as he crept back to the nest. ",said,BEFORE,"""Do you want to stay here and freeze when the winter comes? ",stay,82,84,2,2
"""Do you want to stay here and freeze when the winter comes? ",stay,BEFORE,"""Do you want to stay here and freeze when the winter comes? ",freeze,84,84,2,3
"""Do you want to stay here and freeze when the winter comes? ",freeze,BEFORE,"Will you wait till the boys come to hang, to burn, or to roast you? ",come,84,85,3,2
"Will you wait till the boys come to hang, to burn, or to roast you? ",come,AFTER,"Will you wait till the boys come to hang, to burn, or to roast you? ",hang,85,85,2,3
"Will you wait till the boys come to hang, to burn, or to roast you? ",hang,BEFORE,"Will you wait till the boys come to hang, to burn, or to roast you? ",burn,85,85,3,4
"Will you wait till the boys come to hang, to burn, or to roast you? ",burn,BEFORE,"Will you wait till the boys come to hang, to burn, or to roast you? ",roast,85,85,4,5
"Will you wait till the boys come to hang, to burn, or to roast you? ",roast,BEFORE,"Well, then, I'll call them."" ",call,85,86,5,1
"Well, then, I'll call them."" ",call,AFTER,By the third day they actually began to fly a little. ,began,86,89,1,0
By the third day they actually began to fly a little. ,began,BEFORE,By the third day they actually began to fly a little. ,fly,89,89,0,1
By the third day they actually began to fly a little. ,fly,BEFORE,"Then they had no doubt that they could soar or hover in the air, upborne by their wings. ",had,89,90,1,0
"Then they had no doubt that they could soar or hover in the air, upborne by their wings. ",had,AFTER,"Then they had no doubt that they could soar or hover in the air, upborne by their wings. ",soar,90,90,0,2
"Then they had no doubt that they could soar or hover in the air, upborne by their wings. ",soar,BEFORE,"And this they attempted to do, but down they fell, flapping their wings as fast as they could. ",attempted,90,91,2,0
"And this they attempted to do, but down they fell, flapping their wings as fast as they could. ",attempted,BEFORE,"And this they attempted to do, but down they fell, flapping their wings as fast as they could. ",do,91,91,0,1
"And this they attempted to do, but down they fell, flapping their wings as fast as they could. ",do,BEFORE,"And this they attempted to do, but down they fell, flapping their wings as fast as they could. ",fell,91,91,1,2
"And this they attempted to do, but down they fell, flapping their wings as fast as they could. ",fell,BEFORE,"And this they attempted to do, but down they fell, flapping their wings as fast as they could. ",flapping,91,91,2,3
"And this they attempted to do, but down they fell, flapping their wings as fast as they could. ",flapping,BEFORE,"Again the boys came to the street, singing their song, ""Storks, storks, fly home and rest."" ",came,91,92,3,0
"Again the boys came to the street, singing their song, ""Storks, storks, fly home and rest."" ",came,BEFORE,"Again the boys came to the street, singing their song, ""Storks, storks, fly home and rest."" ",singing,92,92,0,1
"Again the boys came to the street, singing their song, ""Storks, storks, fly home and rest."" ",singing,BEFORE,"""Shall we fly down and peck them?"" ",peck,92,93,1,2
"""Shall we fly down and peck them?"" ",peck,BEFORE,asked the young ones. ,asked,93,94,2,0
asked the young ones. ,asked,BEFORE,"""No, leave them alone. ",leave,94,95,0,0
"""No, leave them alone. ",leave,BEFORE,"""But shall we not take revenge upon the naughty boys?"" ",take,95,108,0,1
"""But shall we not take revenge upon the naughty boys?"" ",take,BEFORE," let them scream away, as much as they please. ",let,108,111,1,0
" let them scream away, as much as they please. ",let,BEFORE," let them scream away, as much as they please. ",scream,111,111,0,1
" let them scream away, as much as they please. ",scream,BEFORE," let them scream away, as much as they please. ",please,111,111,1,2
" let them scream away, as much as they please. ",please,AFTER,"You are to fly up to the clouds and away to the land of the pyramids, while they are freezing and can neither see a green leaf nor taste a sweet apple."" ",freezing,111,112,2,3
"You are to fly up to the clouds and away to the land of the pyramids, while they are freezing and can neither see a green leaf nor taste a sweet apple."" ",freezing,BEFORE,"You are to fly up to the clouds and away to the land of the pyramids, while they are freezing and can neither see a green leaf nor taste a sweet apple."" ",see,112,112,3,5
"You are to fly up to the clouds and away to the land of the pyramids, while they are freezing and can neither see a green leaf nor taste a sweet apple."" ",see,BEFORE,"You are to fly up to the clouds and away to the land of the pyramids, while they are freezing and can neither see a green leaf nor taste a sweet apple."" ",taste,112,112,5,6
"You are to fly up to the clouds and away to the land of the pyramids, while they are freezing and can neither see a green leaf nor taste a sweet apple."" ",taste,BEFORE,"Among all the children down in the street the one that seemed most bent upon singing the song that made game of the storks was the boy who had begun it, and he was a little fellow hardly more than six years old. ",singing,112,115,6,1
"Among all the children down in the street the one that seemed most bent upon singing the song that made game of the storks was the boy who had begun it, and he was a little fellow hardly more than six years old. ",singing,AFTER,"Among all the children down in the street the one that seemed most bent upon singing the song that made game of the storks was the boy who had begun it, and he was a little fellow hardly more than six years old. ",made,115,115,1,2
"Among all the children down in the street the one that seemed most bent upon singing the song that made game of the storks was the boy who had begun it, and he was a little fellow hardly more than six years old. ",made,BEFORE,"The young storks, to be sure, thought he was at least a hundred, for he was much bigger than their parents, and, besides, what did they know about the ages of either children or grown men? ",thought,115,116,2,1
"The young storks, to be sure, thought he was at least a hundred, for he was much bigger than their parents, and, besides, what did they know about the ages of either children or grown men? ",thought,BEFORE,"The young storks, to be sure, thought he was at least a hundred, for he was much bigger than their parents, and, besides, what did they know about the ages of either children or grown men? ",know,116,116,1,5
"The young storks, to be sure, thought he was at least a hundred, for he was much bigger than their parents, and, besides, what did they know about the ages of either children or grown men? ",know,BEFORE,Their whole vengeance was to be aimed at this one boy. ,aimed,116,117,5,2
Their whole vengeance was to be aimed at this one boy. ,aimed,AFTER,It was always he who began the song and persisted in mocking them. ,began,117,118,2,1
It was always he who began the song and persisted in mocking them. ,began,BEFORE,It was always he who began the song and persisted in mocking them. ,mocking,118,118,1,3
It was always he who began the song and persisted in mocking them. ,mocking,BEFORE,"The young storks were very angry, and as they grew larger they also grew less patient under insult, and their mother was at last obliged to promise them that they might be revenged--but not until the day of their departure. ",grew,118,119,3,1
"The young storks were very angry, and as they grew larger they also grew less patient under insult, and their mother was at last obliged to promise them that they might be revenged--but not until the day of their departure. ",grew,BEFORE,"The young storks were very angry, and as they grew larger they also grew less patient under insult, and their mother was at last obliged to promise them that they might be revenged--but not until the day of their departure. ",grew,119,119,1,2
"The young storks were very angry, and as they grew larger they also grew less patient under insult, and their mother was at last obliged to promise them that they might be revenged--but not until the day of their departure. ",grew,BEFORE,"The young storks were very angry, and as they grew larger they also grew less patient under insult, and their mother was at last obliged to promise them that they might be revenged--but not until the day of their departure. ",promise,119,119,2,4
"The young storks were very angry, and as they grew larger they also grew less patient under insult, and their mother was at last obliged to promise them that they might be revenged--but not until the day of their departure. ",promise,BEFORE,"The young storks were very angry, and as they grew larger they also grew less patient under insult, and their mother was at last obliged to promise them that they might be revenged--but not until the day of their departure. ",revenged,119,119,4,7
"The young storks were very angry, and as they grew larger they also grew less patient under insult, and their mother was at last obliged to promise them that they might be revenged--but not until the day of their departure. ",revenged,BEFORE,"If you do so badly that the general runs his beak through you, then the boys will be in the right--at least in one way. ",do,119,121,7,0
"If you do so badly that the general runs his beak through you, then the boys will be in the right--at least in one way. ",do,BEFORE,"If you do so badly that the general runs his beak through you, then the boys will be in the right--at least in one way. ",runs,121,121,0,1
"If you do so badly that the general runs his beak through you, then the boys will be in the right--at least in one way. ",runs,BEFORE,cried all the young storks; ,cried,121,124,1,0
cried all the young storks; ,cried,BEFORE," and they took the greatest pains, practicing every day, until they flew so evenly and so lightly that it was a pleasure to see them. ",took,124,125,0,0
" and they took the greatest pains, practicing every day, until they flew so evenly and so lightly that it was a pleasure to see them. ",took,AFTER," and they took the greatest pains, practicing every day, until they flew so evenly and so lightly that it was a pleasure to see them. ",practicing,125,125,0,1
" and they took the greatest pains, practicing every day, until they flew so evenly and so lightly that it was a pleasure to see them. ",practicing,BEFORE," and they took the greatest pains, practicing every day, until they flew so evenly and so lightly that it was a pleasure to see them. ",flew,125,125,1,2
" and they took the greatest pains, practicing every day, until they flew so evenly and so lightly that it was a pleasure to see them. ",flew,BEFORE," and they took the greatest pains, practicing every day, until they flew so evenly and so lightly that it was a pleasure to see them. ",see,125,125,2,4
" and they took the greatest pains, practicing every day, until they flew so evenly and so lightly that it was a pleasure to see them. ",see,BEFORE," all the storks began to assemble, in order to start for the warm countries and leave winter behind them. ",leave,125,127,4,3
" all the storks began to assemble, in order to start for the warm countries and leave winter behind them. ",leave,BEFORE,"Young fledglings were set to fly over forests and villages, to see if they were equal to the long journey that was before them. ",set,127,129,3,1
"Young fledglings were set to fly over forests and villages, to see if they were equal to the long journey that was before them. ",set,BEFORE,"Young fledglings were set to fly over forests and villages, to see if they were equal to the long journey that was before them. ",fly,129,129,1,2
"Young fledglings were set to fly over forests and villages, to see if they were equal to the long journey that was before them. ",fly,BEFORE,"Young fledglings were set to fly over forests and villages, to see if they were equal to the long journey that was before them. ",see,129,129,2,3
"Young fledglings were set to fly over forests and villages, to see if they were equal to the long journey that was before them. ",see,AFTER,"So well did our young storks acquit themselves, that, as a proof of the satisfaction they had given, the mark they got was, ""Remarkably well,"" with a present of a frog and a snake, which they lost no time in eating. ",acquit,129,130,3,1
"So well did our young storks acquit themselves, that, as a proof of the satisfaction they had given, the mark they got was, ""Remarkably well,"" with a present of a frog and a snake, which they lost no time in eating. ",acquit,AFTER,"So well did our young storks acquit themselves, that, as a proof of the satisfaction they had given, the mark they got was, ""Remarkably well,"" with a present of a frog and a snake, which they lost no time in eating. ",given,130,130,1,3
"So well did our young storks acquit themselves, that, as a proof of the satisfaction they had given, the mark they got was, ""Remarkably well,"" with a present of a frog and a snake, which they lost no time in eating. ",given,BEFORE,"So well did our young storks acquit themselves, that, as a proof of the satisfaction they had given, the mark they got was, ""Remarkably well,"" with a present of a frog and a snake, which they lost no time in eating. ",got,130,130,3,4
"So well did our young storks acquit themselves, that, as a proof of the satisfaction they had given, the mark they got was, ""Remarkably well,"" with a present of a frog and a snake, which they lost no time in eating. ",got,BEFORE,"So well did our young storks acquit themselves, that, as a proof of the satisfaction they had given, the mark they got was, ""Remarkably well,"" with a present of a frog and a snake, which they lost no time in eating. ",lost,130,130,4,6
"So well did our young storks acquit themselves, that, as a proof of the satisfaction they had given, the mark they got was, ""Remarkably well,"" with a present of a frog and a snake, which they lost no time in eating. ",lost,BEFORE,"""Now,"" said they, ""we will be revenged."" ",said,130,131,6,0
"""Now,"" said they, ""we will be revenged."" ",said,BEFORE,"""Yes, certainly,"" said their mother; ",said,131,132,0,0
"""Yes, certainly,"" said their mother; ",said,AFTER,I know a pond where all the little human children lie till the stork comes to take them to their parents. ,know,132,134,0,0
I know a pond where all the little human children lie till the stork comes to take them to their parents. ,know,BEFORE,I know a pond where all the little human children lie till the stork comes to take them to their parents. ,comes,134,134,0,2
I know a pond where all the little human children lie till the stork comes to take them to their parents. ,comes,BEFORE,I know a pond where all the little human children lie till the stork comes to take them to their parents. ,take,134,134,2,3
I know a pond where all the little human children lie till the stork comes to take them to their parents. ,take,AFTER,"There lie the pretty little babies, dreaming more sweetly than they ever dream afterwards. ",dream,134,135,3,2
"There lie the pretty little babies, dreaming more sweetly than they ever dream afterwards. ",dream,BEFORE,"All the parents are wishing for one of these little ones, and the children all want a sister or a brother. ",want,135,136,2,2
"All the parents are wishing for one of these little ones, and the children all want a sister or a brother. ",want,AFTER,"Now we'll fly to the pond and bring back a baby for every child who did not sing the naughty song that made game of the storks."" ",sing,136,137,2,4
"Now we'll fly to the pond and bring back a baby for every child who did not sing the naughty song that made game of the storks."" ",sing,BEFORE,"Now we'll fly to the pond and bring back a baby for every child who did not sing the naughty song that made game of the storks."" ",made,137,137,4,5
"Now we'll fly to the pond and bring back a baby for every child who did not sing the naughty song that made game of the storks."" ",made,BEFORE,"""But the very naughty boy who was the first to begin the song,"" cried the young storks, ""what shall we do with him?"" ",cried,137,138,5,2
"""But the very naughty boy who was the first to begin the song,"" cried the young storks, ""what shall we do with him?"" ",cried,BEFORE,"""But the very naughty boy who was the first to begin the song,"" cried the young storks, ""what shall we do with him?"" ",do,138,138,2,4
"""But the very naughty boy who was the first to begin the song,"" cried the young storks, ""what shall we do with him?"" ",do,BEFORE,We will bring that for him. ,bring,138,140,4,1
We will bring that for him. ,bring,BEFORE,Then he will cry because we have brought a little dead brother to him. ,cry,140,141,1,1
Then he will cry because we have brought a little dead brother to him. ,cry,AFTER,Then he will cry because we have brought a little dead brother to him. ,brought,141,141,1,3
Then he will cry because we have brought a little dead brother to him. ,brought,BEFORE,"""But that good boy,--you have not forgotten him!--the one who said it was a shame to mock at the animals; ",forgotten,141,142,3,1
"""But that good boy,--you have not forgotten him!--the one who said it was a shame to mock at the animals; ",forgotten,BEFORE, for him we will bring both a brother and a sister. ,bring,142,143,1,1
 for him we will bring both a brother and a sister. ,bring,BEFORE,"And because his name is Peter, all of you shall be called Peter, too."" ",called,143,144,1,3
"And because his name is Peter, all of you shall be called Peter, too."" ",called,AFTER,All was done as the mother had said; ,said,144,145,3,3
