sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
30,4,plucking,112,120,4443,4451,56,45.0,74.0,4376.0,4405.0,,,,,verb.contact,True,23,subject,the young people of the tribe,1.0,0.0,1.0,unknown,0.0,tertiary
31,3,congratulated,75,88,4546,4559,60,65.0,74.0,4536.0,4545.0,,,,,verb.communication,True,25,subject,every one,1.0,0.0,1.0,unknown,0.0,tertiary
32,0,blushed,4,11,4627,4634,5,0.0,3.0,4623.0,4626.0,,,,,verb.body,True,27,subject,Leelinau,18.0,117.0,135.0,female,1.0,primary
33,4,plucked,106,113,4868,4875,5,75.0,96.0,4837.0,4858.0,117.0,130.0,4879.0,4892.0,verb.contact,True,26,subject,Leelinau,18.0,117.0,135.0,female,1.0,primary
37,1,stooping,26,34,5195,5203,124,14.0,25.0,5183.0,5194.0,,,,,verb.motion,True,29,subject,the old man,3.0,8.0,11.0,male,1.0,tertiary
38,2,crouched,26,34,5254,5262,124,23.0,25.0,5251.0,5253.0,,,,,verb.motion,True,28,subject,the old man,3.0,8.0,11.0,male,1.0,tertiary
41,2,take,28,32,5405,5409,127,14.0,22.0,5391.0,5399.0,38.0,67.0,5415.0,5444.0,verb.motion,True,32,subject,,,,,,,
43,2,stoops,24,30,5579,5585,124,21.0,23.0,5576.0,5578.0,,,,,verb.motion,True,33,subject,the old man,3.0,8.0,11.0,male,1.0,tertiary
49,4,exclaimed,116,125,5834,5843,8,0.0,2.0,5718.0,5720.0,,,,,verb.communication,True,34,subject,Iagoo,3.0,9.0,12.0,male,1.0,tertiary
51,1,called,55,61,6072,6078,73,17.0,54.0,6034.0,6071.0,,,,,verb.social,True,35,subject,a neighboring chief,1.0,0.0,1.0,unknown,0.0,tertiary
51,1,called,55,61,6072,6078,72,17.0,54.0,6034.0,6071.0,,,,,verb.social,True,35,subject,the eldest son of a neighboring chief,1.0,0.0,1.0,unknown,0.0,tertiary
53,2,accepted,96,104,6229,6237,76,84.0,95.0,6217.0,6228.0,,,,,verb.cognition,True,36,subject,the parents,4.0,15.0,19.0,group/nonbinary,1.0,tertiary
54,0,hoped,5,10,6279,6284,76,0.0,4.0,6274.0,6278.0,,,,,verb.emotion,True,37,subject,the parents,4.0,15.0,19.0,group/nonbinary,1.0,tertiary
55,5,declined,146,154,6580,6588,5,130.0,138.0,6564.0,6572.0,,,,,verb.possession,True,38,subject,Leelinau,18.0,117.0,135.0,female,1.0,primary
56,0,ascribed,12,20,6616,6624,76,0.0,11.0,6604.0,6615.0,,,,,verb.communication,True,39,subject,the parents,4.0,15.0,19.0,group/nonbinary,1.0,tertiary
57,1,refused,55,62,6823,6830,5,46.0,54.0,6814.0,6822.0,,,,,verb.communication,True,40,subject,Leelinau,18.0,117.0,135.0,female,1.0,primary
61,0,repaired,16,24,7225,7233,5,0.0,11.0,7209.0,7220.0,,,,,verb.creation,True,42,subject,Leelinau,18.0,117.0,135.0,female,1.0,primary
63,1,heard,39,44,7427,7432,5,35.0,38.0,7423.0,7426.0,,,,,verb.perception,True,43,subject,Leelinau,18.0,117.0,135.0,female,1.0,primary
67,0,leaning,9,16,7636,7643,131,0.0,8.0,7627.0,7635.0,,,,,verb.contact,True,44,subject,Maiden,1.0,7.0,8.0,female,1.0,tertiary
70,1,fling,25,30,7840,7845,5,10.0,11.0,7825.0,7826.0,,,,,verb.motion,True,47,subject,Leelinau,18.0,117.0,135.0,female,1.0,primary
71,1,breathe,7,14,7884,7891,5,0.0,1.0,7877.0,7878.0,46.0,73.0,7923.0,7950.0,verb.consumption,True,48,subject,Leelinau,18.0,117.0,135.0,female,1.0,primary
72,1,waft,22,26,7974,7978,5,17.0,18.0,7969.0,7970.0,,,,,verb.contact,True,49,subject,Leelinau,18.0,117.0,135.0,female,1.0,primary
73,1,deck,7,11,8029,8033,5,0.0,1.0,8022.0,8023.0,,,,,verb.contact,True,51,subject,Leelinau,18.0,117.0,135.0,female,1.0,primary
77,1,clasp,24,29,8244,8249,91,0.0,16.0,8220.0,8236.0,,,,,verb.contact,True,50,subject,No warrior 's son,1.0,0.0,1.0,unknown,0.0,tertiary
77,1,clasp,24,29,8244,8249,90,0.0,16.0,8220.0,8236.0,,,,,verb.contact,True,50,subject,No warrior,1.0,0.0,1.0,unknown,0.0,tertiary
78,1,hear,28,32,8288,8292,5,0.0,3.0,8260.0,8263.0,,,,,verb.perception,True,53,subject,Leelinau,18.0,117.0,135.0,female,1.0,primary
82,1,decked,55,61,8434,8440,5,46.0,54.0,8425.0,8433.0,,,,,verb.body,True,52,subject,Leelinau,18.0,117.0,135.0,female,1.0,primary
83,0,arranged,4,12,8475,8483,5,0.0,3.0,8471.0,8474.0,22.0,59.0,8493.0,8530.0,verb.change,True,54,subject,Leelinau,18.0,117.0,135.0,female,1.0,primary
84,0,presented,18,27,8609,8618,5,14.0,17.0,8605.0,8608.0,,,,,verb.perception,True,55,subject,Leelinau,18.0,117.0,135.0,female,1.0,primary
87,3,addressing,29,39,8990,9000,5,14.0,17.0,8975.0,8978.0,51.0,73.0,9012.0,9034.0,verb.communication,True,59,subject,Leelinau,18.0,117.0,135.0,female,1.0,primary
90,1,going,5,10,9349,9354,5,0.0,1.0,9344.0,9345.0,,,,,verb.motion,True,61,subject,Leelinau,18.0,117.0,135.0,female,1.0,primary
93,3,awaited,102,109,9717,9724,76,56.0,67.0,9671.0,9682.0,,,,,verb.communication,True,62,subject,the parents,4.0,15.0,19.0,group/nonbinary,1.0,tertiary
95,1,returned,35,43,9837,9845,103,23.0,34.0,9825.0,9836.0,,,,,verb.motion,True,63,subject,no daughter,1.0,0.0,1.0,unknown,0.0,tertiary
96,0,hastened,18,26,9865,9873,76,13.0,17.0,9860.0,9864.0,,,,,verb.motion,True,64,subject,the parents,4.0,15.0,19.0,group/nonbinary,1.0,tertiary
97,2,seen,27,31,10000,10004,5,0.0,8.0,9973.0,9981.0,,,,,verb.perception,True,65,subject,Leelinau,18.0,117.0,135.0,female,1.0,primary
98,1,answered,53,61,10059,10067,5,49.0,52.0,10055.0,10058.0,,,,,verb.cognition,True,66,subject,Leelinau,18.0,117.0,135.0,female,1.0,primary
99,3,behold,78,84,10151,10157,105,23.0,32.0,10096.0,10105.0,,,,,verb.perception,True,67,subject,the bereaved parents,1.0,0.0,1.0,unknown,0.0,tertiary
102,3,descried,96,104,10377,10385,108,26.0,94.0,10307.0,10375.0,,,,,verb.cognition,True,68,subject,a company of fishermen,1.0,0.0,1.0,unknown,0.0,tertiary
103,1,pulled,61,67,10520,10526,76,45.0,49.0,10504.0,10508.0,,,,,verb.motion,True,69,subject,the parents,4.0,15.0,19.0,group/nonbinary,1.0,tertiary
104,6,waving,168,174,10771,10777,115,132.0,167.0,10735.0,10770.0,,,,,verb.contact,True,70,subject,the parents's daughter's fairy - lover,1.0,2.0,3.0,male,1.0,tertiary
104,6,waving,168,174,10771,10777,78,132.0,167.0,10735.0,10770.0,,,,,verb.contact,True,70,subject,the parents's daughter,2.0,3.0,5.0,female,1.0,tertiary
2,2,prefer,60,66,266,272,5,67.0,137.0,273.0,343.0,,,,,verb.emotion,True,1,direct_object,Leelinau,18.0,117.0,135.0,female,1.0,primary
3,1,leave,19,24,364,369,16,25.0,43.0,370.0,388.0,,,,,verb.motion,True,2,direct_object,Leelinau's father,4.0,2.0,6.0,male,1.0,tertiary
3,1,leave,19,24,364,369,5,25.0,43.0,370.0,388.0,,,,,verb.motion,True,2,direct_object,Leelinau,18.0,117.0,135.0,female,1.0,primary
4,3,invoking,117,125,645,653,5,126.0,145.0,654.0,673.0,,,,,verb.communication,True,3,direct_object,Leelinau,18.0,117.0,135.0,female,1.0,primary
5,0,drew,36,40,754,758,5,41.0,50.0,759.0,768.0,51.0,69.0,769.0,787.0,verb.emotion,True,4,direct_object,Leelinau,18.0,117.0,135.0,female,1.0,primary
7,3,feared,84,90,1115,1121,32,91.0,149.0,1122.0,1180.0,,,,,verb.emotion,True,5,direct_object,its mischievous inhabitants,1.0,0.0,1.0,unknown,0.0,tertiary
9,5,relate,148,154,1583,1589,5,155.0,162.0,1590.0,1597.0,,,,,verb.cognition,True,8,direct_object,Leelinau,18.0,117.0,135.0,female,1.0,primary
9,5,relate,148,154,1583,1589,39,155.0,162.0,1590.0,1597.0,,,,,verb.cognition,True,8,direct_object,Leelinau's parents,4.0,5.0,9.0,group/nonbinary,1.0,tertiary
10,4,feared,158,164,1815,1821,5,165.0,178.0,1822.0,1835.0,,,,,verb.cognition,True,7,direct_object,Leelinau,18.0,117.0,135.0,female,1.0,primary
11,0,grew,45,49,1882,1886,5,50.0,64.0,1887.0,1901.0,,,,,verb.change,True,9,direct_object,Leelinau,18.0,117.0,135.0,female,1.0,primary
13,2,feared,71,77,2102,2108,16,78.0,159.0,2109.0,2190.0,,,,,verb.cognition,True,11,direct_object,Leelinau's father,4.0,2.0,6.0,male,1.0,tertiary
15,7,cast,148,152,2452,2456,5,153.0,161.0,2457.0,2465.0,,,,,verb.creation,True,13,direct_object,Leelinau,18.0,117.0,135.0,female,1.0,primary
16,5,murmuring,98,107,2611,2620,45,108.0,147.0,2621.0,2660.0,,,,,verb.communication,True,14,direct_object,some unknown and invisible companion,1.0,0.0,1.0,unknown,0.0,tertiary
17,0,whispered,0,9,2714,2723,5,10.0,18.0,2724.0,2732.0,,,,,verb.communication,True,15,direct_object,Leelinau,18.0,117.0,135.0,female,1.0,primary
19,0,visit,0,5,2804,2809,5,6.0,28.0,2810.0,2832.0,30.0,97.0,,,verb.social,True,16,direct_object,Leelinau,18.0,117.0,135.0,female,1.0,primary
21,0,lead,0,4,2931,2935,5,5.0,19.0,2936.0,2950.0,20.0,107.0,,,verb.motion,True,17,direct_object,Leelinau,18.0,117.0,135.0,female,1.0,primary
23,4,shed,127,131,3199,3203,5,132.0,137.0,3204.0,3209.0,,,,,verb.contact,True,18,direct_object,Leelinau,18.0,117.0,135.0,female,1.0,primary
25,0,hear,0,4,3362,3366,120,6.0,30.0,3368.0,3392.0,,,,,verb.perception,True,21,direct_object,a maiden,1.0,0.0,1.0,female,1.0,tertiary
26,3,visited,217,224,3612,3619,48,225.0,229.0,3620.0,3624.0,230.0,247.0,3625.0,3642.0,verb.motion,True,20,direct_object,Leelinau's people,1.0,1.0,2.0,group/nonbinary,1.0,tertiary
27,0,engaged,19,26,3663,3670,5,27.0,69.0,3671.0,3713.0,,,,,verb.creation,True,19,direct_object,Leelinau,18.0,117.0,135.0,female,1.0,primary
27,0,engaged,19,26,3663,3670,51,27.0,69.0,3671.0,3713.0,,,,,verb.creation,True,19,direct_object,Leelinau's young companions,1.0,0.0,1.0,unknown,0.0,tertiary
31,3,congratulated,75,88,4546,4559,16,89.0,92.0,4560.0,4563.0,,,,,verb.communication,True,25,direct_object,Leelinau's father,4.0,2.0,6.0,male,1.0,tertiary
31,3,congratulated,75,88,4546,4559,61,89.0,92.0,4560.0,4563.0,,,,,verb.communication,True,25,direct_object,a brave admirer,1.0,1.0,2.0,male,1.0,tertiary
31,3,congratulated,75,88,4546,4559,58,89.0,92.0,4560.0,4563.0,,,,,verb.communication,True,25,direct_object,One of the girls,1.0,3.0,4.0,female,1.0,tertiary
32,0,blushed,4,11,4627,4634,5,49.0,52.0,4672.0,4675.0,,,,,verb.body,True,27,direct_object,Leelinau,18.0,117.0,135.0,female,1.0,primary
36,0,exclaimed,0,9,5064,5073,66,10.0,23.0,5074.0,5087.0,,,,,verb.communication,True,30,direct_object,the young man,1.0,1.0,2.0,male,1.0,tertiary
36,0,exclaimed,0,9,5064,5073,8,10.0,23.0,5074.0,5087.0,,,,,verb.communication,True,30,direct_object,Iagoo,3.0,9.0,12.0,male,1.0,tertiary
42,0,accompanied,22,33,5469,5480,68,34.0,106.0,5481.0,5553.0,,,,,verb.social,True,31,direct_object,one bowed with age,1.0,0.0,1.0,unknown,0.0,tertiary
49,4,exclaimed,116,125,5834,5843,124,128.0,158.0,5846.0,5876.0,,,,,verb.communication,True,34,direct_object,the old man,3.0,8.0,11.0,male,1.0,tertiary
49,4,exclaimed,116,125,5834,5843,5,128.0,158.0,5846.0,5876.0,,,,,verb.communication,True,34,direct_object,Leelinau,18.0,117.0,135.0,female,1.0,primary
51,1,called,55,61,6072,6078,16,62.0,83.0,6079.0,6100.0,,,,,verb.social,True,35,direct_object,Leelinau's father,4.0,2.0,6.0,male,1.0,tertiary
51,1,called,55,61,6072,6078,5,62.0,83.0,6079.0,6100.0,,,,,verb.social,True,35,direct_object,Leelinau,18.0,117.0,135.0,female,1.0,primary
53,2,accepted,96,104,6229,6237,78,105.0,108.0,6238.0,6241.0,,,,,verb.cognition,True,36,direct_object,the parents's daughter,2.0,3.0,5.0,female,1.0,tertiary
53,2,accepted,96,104,6229,6237,8,105.0,108.0,6238.0,6241.0,,,,,verb.cognition,True,36,direct_object,Iagoo,3.0,9.0,12.0,male,1.0,tertiary
53,2,accepted,96,104,6229,6237,76,105.0,108.0,6238.0,6241.0,,,,,verb.cognition,True,36,direct_object,the parents,4.0,15.0,19.0,group/nonbinary,1.0,tertiary
53,2,accepted,96,104,6229,6237,77,105.0,108.0,6238.0,6241.0,,,,,verb.cognition,True,36,direct_object,the parents's suitor for their daughter,1.0,0.0,1.0,unknown,0.0,tertiary
54,0,hoped,5,10,6279,6284,5,11.0,158.0,6285.0,6432.0,,,,,verb.emotion,True,37,direct_object,Leelinau,18.0,117.0,135.0,female,1.0,primary
54,0,hoped,5,10,6279,6284,8,11.0,158.0,6285.0,6432.0,,,,,verb.emotion,True,37,direct_object,Iagoo,3.0,9.0,12.0,male,1.0,tertiary
55,5,declined,146,154,6580,6588,8,155.0,168.0,6589.0,6602.0,,,,,verb.possession,True,38,direct_object,Iagoo,3.0,9.0,12.0,male,1.0,tertiary
56,0,ascribed,12,20,6616,6624,84,21.0,66.0,6625.0,6670.0,,,,,verb.communication,True,39,direct_object,the young daughter,1.0,0.0,1.0,unknown,0.0,tertiary
57,1,refused,55,62,6823,6830,86,63.0,73.0,6831.0,6841.0,,,,,verb.communication,True,40,direct_object,The young warrior,1.0,1.0,2.0,male,1.0,tertiary
58,0,informing,1,10,6843,6852,5,11.0,22.0,6853.0,6864.0,24.0,40.0,,,verb.communication,True,41,direct_object,Leelinau,18.0,117.0,135.0,female,1.0,primary
58,0,informing,1,10,6843,6852,39,11.0,22.0,6853.0,6864.0,24.0,40.0,,,verb.communication,True,41,direct_object,Leelinau's parents,4.0,5.0,9.0,group/nonbinary,1.0,tertiary
63,1,heard,39,44,7427,7432,131,45.0,76.0,7433.0,7464.0,,,,,verb.perception,True,43,direct_object,Maiden,1.0,7.0,8.0,female,1.0,tertiary
64,0,think,0,5,7466,7471,5,6.0,19.0,7472.0,7485.0,,,,,verb.cognition,True,45,direct_object,Leelinau,18.0,117.0,135.0,female,1.0,primary
69,2,quit,42,46,7746,7750,133,47.0,79.0,7751.0,7783.0,81.0,109.0,7785.0,7813.0,verb.change,True,46,direct_object,men who are false and cruel,1.0,1.0,2.0,male,1.0,tertiary
72,1,waft,22,26,7974,7978,131,27.0,31.0,7979.0,7983.0,,,,,verb.contact,True,49,direct_object,Maiden,1.0,7.0,8.0,female,1.0,tertiary
73,1,deck,7,11,8029,8033,131,12.0,60.0,8034.0,8082.0,,,,,verb.contact,True,51,direct_object,Maiden,1.0,7.0,8.0,female,1.0,tertiary
77,1,clasp,24,29,8244,8249,5,30.0,38.0,8250.0,8258.0,,,,,verb.contact,True,50,direct_object,Leelinau,18.0,117.0,135.0,female,1.0,primary
82,1,decked,55,61,8434,8440,5,62.0,69.0,8441.0,8448.0,,,,,verb.body,True,52,direct_object,Leelinau,18.0,117.0,135.0,female,1.0,primary
83,0,arranged,4,12,8475,8483,5,13.0,21.0,8484.0,8492.0,22.0,59.0,8493.0,8530.0,verb.change,True,54,direct_object,Leelinau,18.0,117.0,135.0,female,1.0,primary
84,0,presented,18,27,8609,8618,5,28.0,35.0,8619.0,8626.0,,,,,verb.perception,True,55,direct_object,Leelinau,18.0,117.0,135.0,female,1.0,primary
84,0,presented,18,27,8609,8618,39,28.0,35.0,8619.0,8626.0,,,,,verb.perception,True,55,direct_object,Leelinau's parents,4.0,5.0,9.0,group/nonbinary,1.0,tertiary
85,3,meet,28,32,8675,8679,5,33.0,125.0,8680.0,8772.0,,,,,verb.social,True,57,direct_object,Leelinau,18.0,117.0,135.0,female,1.0,primary
85,3,meet,28,32,8675,8679,139,33.0,125.0,8680.0,8772.0,,,,,verb.social,True,57,direct_object,the chieftain of the Green Plume,1.0,0.0,1.0,unknown,0.0,tertiary
85,3,meet,28,32,8675,8679,138,33.0,125.0,8680.0,8772.0,,,,,verb.social,True,57,direct_object,Leelinau's little lover,1.0,0.0,1.0,unknown,0.0,tertiary
86,4,expressing,100,110,8875,8885,76,111.0,138.0,8886.0,8913.0,,,,,verb.communication,True,56,direct_object,the parents,4.0,15.0,19.0,group/nonbinary,1.0,tertiary
87,3,addressing,29,39,8990,9000,44,40.0,50.0,9001.0,9011.0,51.0,73.0,9012.0,9034.0,verb.communication,True,59,direct_object,Leelinau's mother,2.0,0.0,2.0,female,1.0,tertiary
87,3,addressing,29,39,8990,9000,5,40.0,50.0,9001.0,9011.0,51.0,73.0,9012.0,9034.0,verb.communication,True,59,direct_object,Leelinau,18.0,117.0,135.0,female,1.0,primary
88,3,prepared,48,56,9153,9161,5,57.0,64.0,9162.0,9169.0,65.0,80.0,9170.0,9185.0,verb.creation,True,58,direct_object,Leelinau,18.0,117.0,135.0,female,1.0,primary
89,4,procure,54,61,9241,9248,5,62.0,80.0,9249.0,9267.0,,,,,verb.possession,True,60,direct_object,Leelinau,18.0,117.0,135.0,female,1.0,primary
90,1,going,5,10,9349,9354,5,11.0,115.0,9355.0,9459.0,,,,,verb.motion,True,61,direct_object,Leelinau,18.0,117.0,135.0,female,1.0,primary
99,3,behold,78,84,10151,10157,76,85.0,121.0,10158.0,10194.0,,,,,verb.perception,True,67,direct_object,the parents,4.0,15.0,19.0,group/nonbinary,1.0,tertiary
99,3,behold,78,84,10151,10157,106,85.0,121.0,10158.0,10194.0,,,,,verb.perception,True,67,direct_object,the parents's beloved child,1.0,0.0,1.0,unknown,0.0,tertiary
103,1,pulled,61,67,10520,10526,76,68.0,91.0,10527.0,10550.0,,,,,verb.motion,True,69,direct_object,the parents,4.0,15.0,19.0,group/nonbinary,1.0,tertiary
