sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
19,1,amused,50,56,1947,1953,22,0.0,3.0,1897.0,1900.0,65.0,113.0,1962.0,2010.0,verb.consumption,True,16,subject,The youngest,2,15,17,female,1.0,secondary
20,0,thought,4,11,2020,2027,22,0.0,3.0,2016.0,2019.0,,,,,verb.cognition,True,17,subject,The youngest,2,15,17,female,1.0,secondary
21,1,says,28,32,2129,2133,29,12.0,14.0,2113.0,2115.0,,,,,verb.communication,True,18,subject,the man under the table,1,15,16,male,1.0,secondary
25,4,follow,71,77,2406,2412,66,43.0,46.0,2378.0,2381.0,,,,,verb.motion,True,19,subject,fair maid,2,2,4,unknown,0.0,tertiary
26,2,cross,18,23,2435,2440,29,0.0,1.0,2417.0,2418.0,,,,,verb.motion,True,20,subject,the man under the table,1,15,16,male,1.0,secondary
27,2,climb,41,46,2534,2539,29,0.0,1.0,2493.0,2494.0,,,,,verb.motion,True,21,subject,the man under the table,1,15,16,male,1.0,secondary
29,0,thought,3,10,2668,2675,29,0.0,2.0,2665.0,2667.0,,,,,verb.cognition,True,22,subject,the man under the table,1,15,16,male,1.0,secondary
33,0,trod,3,7,3057,3061,29,0.0,2.0,3054.0,3056.0,,,,,verb.motion,True,25,subject,the man under the table,1,15,16,male,1.0,secondary
34,6,touched,109,116,3215,3222,38,53.0,67.0,3159.0,3173.0,127.0,131.0,3233.0,3237.0,verb.contact,True,27,subject,the old beggar,1,0,1,unknown,0.0,tertiary
36,2,flung,70,75,3399,3404,41,55.0,69.0,3384.0,3398.0,84.0,100.0,3413.0,3429.0,verb.contact,True,28,subject,the good fairy,1,0,1,unknown,0.0,tertiary
37,4,stopped,120,127,3627,3634,43,110.0,119.0,3617.0,3626.0,,,,,verb.motion,True,29,subject,the fairy,2,26,28,female,1.0,primary
38,0,saw,4,7,3658,3661,43,0.0,3.0,3654.0,3657.0,26.0,54.0,3680.0,3708.0,verb.perception,True,30,subject,the fairy,2,26,28,female,1.0,primary
40,1,followed,79,87,3923,3931,43,75.0,78.0,3919.0,3922.0,105.0,117.0,3949.0,3961.0,verb.motion,True,31,subject,the fairy,2,26,28,female,1.0,primary
41,4,came,134,138,4108,4112,43,122.0,129.0,4096.0,4103.0,,,,,verb.motion,True,32,subject,the fairy,2,26,28,female,1.0,primary
43,0,sprung,3,9,4146,4152,47,0.0,2.0,4143.0,4145.0,24.0,41.0,4167.0,4184.0,verb.motion,True,33,subject,the young corpse,1,9,10,male,1.0,tertiary
44,1,stupefied,8,17,4266,4275,43,0.0,3.0,4258.0,4261.0,,,,,verb.emotion,True,34,subject,the fairy,2,26,28,female,1.0,primary
47,1,resting,67,74,4560,4567,43,58.0,66.0,4551.0,4559.0,,,,,verb.contact,True,35,subject,the fairy,2,26,28,female,1.0,primary
48,3,tell,50,54,4636,4640,43,37.0,40.0,4623.0,4626.0,,,,,verb.cognition,True,37,subject,the fairy,2,26,28,female,1.0,primary
49,3,watching,99,107,4759,4767,47,53.0,70.0,4713.0,4730.0,,,,,verb.perception,True,36,subject,the young corpse,1,9,10,male,1.0,tertiary
49,3,watching,99,107,4759,4767,55,53.0,70.0,4713.0,4730.0,,,,,verb.perception,True,36,subject,the young corpse's mother,1,0,1,female,1.0,tertiary
50,4,got,91,94,4864,4867,43,87.0,90.0,4860.0,4863.0,,,,,verb.possession,True,38,subject,the fairy,2,26,28,female,1.0,primary
51,0,got,32,35,5016,5019,59,20.0,31.0,5004.0,5015.0,53.0,58.0,5037.0,5042.0,verb.possession,True,39,subject,the fairy's sisters,1,5,6,female,1.0,tertiary
51,0,got,32,35,5016,5019,43,20.0,31.0,5004.0,5015.0,53.0,58.0,5037.0,5042.0,verb.possession,True,39,subject,the fairy,2,26,28,female,1.0,primary
53,0,got,13,16,5198,5201,22,0.0,12.0,5185.0,5197.0,,,,,verb.change,True,40,subject,The youngest,2,15,17,female,1.0,secondary
54,3,live,46,50,5285,5289,59,34.0,38.0,5273.0,5277.0,,,,,verb.change,True,41,subject,the fairy's sisters,1,5,6,female,1.0,tertiary
0,6,seek,132,136,132,136,6,137.0,147.0,137.0,147.0,,,,,verb.possession,True,0,direct_object,the eldest,1,34,35,female,1.0,primary
1,4,have,76,80,226,230,6,82.0,140.0,232.0,290.0,,,,,verb.possession,True,1,direct_object,the eldest,1,34,35,female,1.0,primary
2,1,says,21,25,314,318,6,26.0,29.0,319.0,322.0,,,,,verb.communication,True,2,direct_object,the eldest,1,34,35,female,1.0,primary
6,2,says,40,44,658,662,6,45.0,48.0,663.0,666.0,,,,,verb.communication,True,7,direct_object,the eldest,1,34,35,female,1.0,primary
11,2,said,73,77,1217,1221,66,80.0,100.0,1224.0,1244.0,,,,,verb.communication,True,9,direct_object,fair maid,2,2,4,unknown,0.0,tertiary
12,0,gave,4,8,1251,1255,18,9.0,12.0,1256.0,1259.0,,,,,verb.communication,True,10,direct_object,the dead man,1,4,5,male,1.0,tertiary
13,2,struck,39,45,1309,1315,6,46.0,49.0,1316.0,1319.0,,,,,verb.contact,True,11,direct_object,the eldest,1,34,35,female,1.0,primary
14,1,seek,48,52,1411,1415,19,53.0,64.0,1416.0,1427.0,,,,,verb.possession,True,12,direct_object,the second daughter,1,6,7,female,1.0,tertiary
16,2,carry,79,84,1670,1675,7,85.0,106.0,1676.0,1697.0,107.0,115.0,1698.0,1706.0,verb.communication,True,13,direct_object,the eldest's mother,3,0,3,female,1.0,tertiary
16,2,carry,79,84,1670,1675,22,85.0,106.0,1676.0,1697.0,107.0,115.0,1698.0,1706.0,verb.communication,True,13,direct_object,The youngest,2,15,17,female,1.0,secondary
17,0,shared,4,10,1712,1718,10,11.0,21.0,1719.0,1729.0,,,,,verb.possession,True,14,direct_object,the poor woman,2,2,4,female,1.0,tertiary
17,0,shared,4,10,1712,1718,22,11.0,21.0,1719.0,1729.0,,,,,verb.possession,True,14,direct_object,The youngest,2,15,17,female,1.0,secondary
19,1,amused,50,56,1947,1953,22,57.0,64.0,1954.0,1961.0,65.0,113.0,1962.0,2010.0,verb.consumption,True,16,direct_object,The youngest,2,15,17,female,1.0,secondary
20,0,thought,4,11,2020,2027,30,12.0,83.0,2028.0,2099.0,,,,,verb.cognition,True,17,direct_object,a corpse,1,0,1,unknown,0.0,tertiary
20,0,thought,4,11,2020,2027,29,12.0,83.0,2028.0,2099.0,,,,,verb.cognition,True,17,direct_object,the man under the table,1,15,16,male,1.0,secondary
21,1,says,28,32,2129,2133,66,33.0,35.0,2134.0,2136.0,,,,,verb.communication,True,18,direct_object,fair maid,2,2,4,unknown,0.0,tertiary
21,1,says,28,32,2129,2133,29,33.0,35.0,2134.0,2136.0,,,,,verb.communication,True,18,direct_object,the man under the table,1,15,16,male,1.0,secondary
25,4,follow,71,77,2406,2412,29,78.0,80.0,2413.0,2415.0,,,,,verb.motion,True,19,direct_object,the man under the table,1,15,16,male,1.0,secondary
28,1,follow,6,12,2613,2619,29,13.0,16.0,2620.0,2623.0,,,,,verb.motion,True,23,direct_object,the man under the table,1,15,16,male,1.0,secondary
30,3,says,102,106,2829,2833,29,107.0,180.0,2834.0,2907.0,,,,,verb.communication,True,24,direct_object,the man under the table,1,15,16,male,1.0,secondary
31,1,let,27,30,2937,2940,74,31.0,44.0,2941.0,2954.0,45.0,48.0,2955.0,2958.0,verb.social,True,26,direct_object,the fair maid,1,0,1,unknown,0.0,tertiary
37,4,stopped,120,127,3627,3634,43,128.0,136.0,3635.0,3643.0,,,,,verb.motion,True,29,direct_object,the fairy,2,26,28,female,1.0,primary
40,1,followed,79,87,3923,3931,47,88.0,104.0,3932.0,3948.0,105.0,117.0,3949.0,3961.0,verb.motion,True,31,direct_object,the young corpse,1,9,10,male,1.0,tertiary
47,1,resting,67,74,4560,4567,47,75.0,91.0,4568.0,4584.0,,,,,verb.contact,True,35,direct_object,the young corpse,1,9,10,male,1.0,tertiary
48,3,tell,50,54,4636,4640,43,55.0,73.0,4641.0,4659.0,,,,,verb.cognition,True,37,direct_object,the fairy,2,26,28,female,1.0,primary
49,3,watching,99,107,4759,4767,43,108.0,111.0,4768.0,4771.0,,,,,verb.perception,True,36,direct_object,the fairy,2,26,28,female,1.0,primary
50,4,got,91,94,4864,4867,47,95.0,209.0,4868.0,4982.0,,,,,verb.possession,True,38,direct_object,the young corpse,1,9,10,male,1.0,tertiary
50,4,got,91,94,4864,4867,43,95.0,209.0,4868.0,4982.0,,,,,verb.possession,True,38,direct_object,the fairy,2,26,28,female,1.0,primary
50,4,got,91,94,4864,4867,58,95.0,209.0,4868.0,4982.0,,,,,verb.possession,True,38,direct_object,a young woman,1,0,1,female,1.0,tertiary
51,0,got,32,35,5016,5019,59,36.0,52.0,5020.0,5036.0,53.0,58.0,5037.0,5042.0,verb.possession,True,39,direct_object,the fairy's sisters,1,5,6,female,1.0,tertiary
53,0,got,13,16,5198,5201,62,17.0,52.0,5202.0,5237.0,,,,,verb.change,True,40,direct_object,the young gentleman,1,0,1,male,1.0,tertiary
53,0,got,13,16,5198,5201,63,17.0,52.0,5202.0,5237.0,,,,,verb.change,True,40,direct_object,The youngest's husband,1,0,1,male,1.0,tertiary
53,0,got,13,16,5198,5201,22,17.0,52.0,5202.0,5237.0,,,,,verb.change,True,40,direct_object,The youngest,2,15,17,female,1.0,secondary
