sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
40,1,followed,79,87,3923,3931,43,75.0,78.0,3919.0,3922.0,47,88.0,104.0,3932.0,3948.0,105.0,117.0,3949.0,3961.0,verb.motion,1,True
41,4,came,134,138,4108,4112,43,122.0,129.0,4096.0,4103.0,,,,,,,,,,verb.motion,1,True
43,0,sprung,3,9,4146,4152,47,0.0,2.0,4143.0,4145.0,,10.0,23.0,4153.0,4166.0,24.0,41.0,4167.0,4184.0,verb.motion,1,True
44,1,stupefied,8,17,4266,4275,43,0.0,3.0,4258.0,4261.0,,,,,,,,,,verb.emotion,1,True
47,1,resting,67,74,4560,4567,43,58.0,66.0,4551.0,4559.0,47,75.0,91.0,4568.0,4584.0,,,,,verb.contact,1,True
48,3,tell,50,54,4636,4640,43,37.0,40.0,4623.0,4626.0,43,55.0,73.0,4641.0,4659.0,,,,,verb.cognition,1,True
49,3,watching,99,107,4759,4767,"47,55",53.0,70.0,4713.0,4730.0,43,108.0,111.0,4768.0,4771.0,,,,,verb.perception,1,True
50,4,got,91,94,4864,4867,43,87.0,90.0,4860.0,4863.0,"47,43,58",95.0,209.0,4868.0,4982.0,,,,,verb.possession,1,True
51,0,got,32,35,5016,5019,"59,43",20.0,31.0,5004.0,5015.0,59,36.0,52.0,5020.0,5036.0,53.0,58.0,5037.0,5042.0,verb.possession,1,True
53,0,got,13,16,5198,5201,22,0.0,12.0,5185.0,5197.0,"62,63,22",17.0,52.0,5202.0,5237.0,,,,,verb.change,1,True
54,3,live,46,50,5285,5289,59,34.0,38.0,5273.0,5277.0,,,,,,,,,,verb.change,1,True
