sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
30,0,sprang,7,13,2734,2740,29,4.0,6.0,2731.0,2733.0,,,,,,,,,,verb.motion,1
30,1,followed,42,50,2769,2777,,38.0,41.0,2765.0,2768.0,29,51.0,54.0,2778.0,2781.0,56.0,91.0,2783.0,2818.0,verb.motion,1
30,3,says,102,106,2829,2833,,,,,,29,107.0,180.0,2834.0,2907.0,,,,,verb.communication,1
31,0,says,7,11,2917,2921,,,,,,33,12.0,20.0,2922.0,2930.0,,,,,verb.communication,1
31,1,let,27,30,2937,2940,,1.0,4.0,2911.0,2914.0,74,31.0,44.0,2941.0,2954.0,45.0,48.0,2955.0,2958.0,verb.social,1
33,0,trod,3,7,3057,3061,29,0.0,2.0,3054.0,3056.0,,16.0,51.0,3070.0,3105.0,,,,,verb.motion,1
34,4,appeared,68,76,3174,3182,38,53.0,67.0,3159.0,3173.0,,,,,,,,,,verb.change,1
34,6,touched,109,116,3215,3222,38,53.0,67.0,3159.0,3173.0,,117.0,126.0,3223.0,3232.0,127.0,131.0,3233.0,3237.0,verb.contact,1
36,2,flung,70,75,3399,3404,41,55.0,69.0,3384.0,3398.0,,76.0,82.0,3405.0,3411.0,84.0,100.0,3413.0,3429.0,verb.contact,1
37,4,stopped,120,127,3627,3634,43,110.0,119.0,3617.0,3626.0,43,128.0,136.0,3635.0,3643.0,,,,,verb.motion,1
38,0,saw,4,7,3658,3661,43,0.0,3.0,3654.0,3657.0,,8.0,24.0,3662.0,3678.0,26.0,54.0,3680.0,3708.0,verb.perception,1
38,2,felt,60,64,3714,3718,43,0.0,3.0,3654.0,3657.0,,65.0,120.0,3719.0,3774.0,,,,,verb.perception,1
40,0,made,20,24,3864,3868,43,10.0,19.0,3854.0,3863.0,"47,43",25.0,128.0,3869.0,3972.0,,,,,verb.change,1
40,1,followed,79,87,3923,3931,43,75.0,78.0,3919.0,3922.0,47,88.0,104.0,3932.0,3948.0,105.0,117.0,3949.0,3961.0,verb.motion,1
41,1,said,73,77,4047,4051,49,62.0,72.0,4036.0,4046.0,"49,43,76",78.0,84.0,4052.0,4058.0,,,,,verb.communication,1
41,3,tell,113,117,4087,4091,,,,,,"43,76",118.0,121.0,4092.0,4095.0,,,,,verb.communication,1
41,4,came,134,138,4108,4112,43,122.0,129.0,4096.0,4103.0,,,,,,,,,,verb.motion,1
41,5,do,142,144,4116,4118,43,130.0,133.0,4104.0,4107.0,76,145.0,156.0,4119.0,4130.0,,,,,verb.social,1
43,0,sprung,3,9,4146,4152,47,0.0,2.0,4143.0,4145.0,,10.0,23.0,4153.0,4166.0,24.0,41.0,4167.0,4184.0,verb.motion,1
43,1,plunged,61,68,4204,4211,43,57.0,60.0,4200.0,4203.0,,,,,,,,,,verb.motion,1
44,1,stupefied,8,17,4266,4275,43,0.0,3.0,4258.0,4261.0,,,,,,,,,,verb.emotion,1
44,3,recovered,65,74,4323,4332,43,61.0,64.0,4319.0,4322.0,43,75.0,87.0,4333.0,4345.0,,,,,verb.cognition,1
47,1,resting,67,74,4560,4567,43,58.0,66.0,4551.0,4559.0,47,75.0,91.0,4568.0,4584.0,,,,,verb.contact,1
48,3,tell,50,54,4636,4640,43,37.0,40.0,4623.0,4626.0,43,55.0,73.0,4641.0,4659.0,,,,,verb.cognition,1
48,4,slept,68,73,4654,4659,43,64.0,67.0,4650.0,4653.0,,,,,,,,,,verb.body,1
49,0,woke,14,18,4674,4678,43,10.0,13.0,4670.0,4673.0,,,,,,,,,,verb.body,1
49,2,sitting,71,78,4731,4738,"47,55",53.0,70.0,4713.0,4730.0,43,79.0,93.0,4739.0,4753.0,,,,,verb.contact,1
49,3,watching,99,107,4759,4767,"47,55",53.0,70.0,4713.0,4730.0,43,108.0,111.0,4768.0,4771.0,,,,,verb.perception,1
50,3,marry,69,74,4842,4847,47,57.0,59.0,4830.0,4832.0,43,75.0,78.0,4848.0,4851.0,,,,,verb.social,1
50,4,got,91,94,4864,4867,43,87.0,90.0,4860.0,4863.0,"47,43,58",95.0,209.0,4868.0,4982.0,,,,,verb.possession,1
50,7,rescue,172,178,4945,4951,58,152.0,165.0,4925.0,4938.0,47,179.0,182.0,4952.0,4955.0,183.0,209.0,4956.0,4982.0,verb.social,1
50,8,doing,186,191,4959,4964,58,152.0,165.0,4925.0,4938.0,43,192.0,209.0,4965.0,4982.0,,,,,verb.social,1
50,10,done,205,209,4978,4982,43,192.0,196.0,4965.0,4969.0,,,,,,,,,,verb.social,1
51,0,got,32,35,5016,5019,"59,43",20.0,31.0,5004.0,5015.0,59,36.0,52.0,5020.0,5036.0,53.0,58.0,5037.0,5042.0,verb.possession,1
53,0,got,13,16,5198,5201,22,0.0,12.0,5185.0,5197.0,"62,63,22",17.0,52.0,5202.0,5237.0,,,,,verb.change,1
54,3,live,46,50,5285,5289,59,34.0,38.0,5273.0,5277.0,,,,,,,,,,verb.change,1
