sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"""I must certainly get it and take it home to my old man."" ",take,AFTER,"She stretched out her arm to try and get it, but it was quite out of her reach. ",try,16,17,2,1
"She stretched out her arm to try and get it, but it was quite out of her reach. ",try,BEFORE,"She stretched out her arm to try and get it, but it was quite out of her reach. ",get,17,17,1,2
"She stretched out her arm to try and get it, but it was quite out of her reach. ",get,BEFORE,"She looked about for a stick, but there was not one to be seen, and if she went to look for one she would lose the peach. ",looked,17,18,2,0
"She looked about for a stick, but there was not one to be seen, and if she went to look for one she would lose the peach. ",looked,BEFORE,"She looked about for a stick, but there was not one to be seen, and if she went to look for one she would lose the peach. ",lose,18,18,0,7
"She looked about for a stick, but there was not one to be seen, and if she went to look for one she would lose the peach. ",lose,BEFORE,"Stopping a moment to think what she would do, she remembered an old charm-verse. ",think,18,19,7,1
"Stopping a moment to think what she would do, she remembered an old charm-verse. ",think,BEFORE,"Stopping a moment to think what she would do, she remembered an old charm-verse. ",do,19,19,1,3
"Stopping a moment to think what she would do, she remembered an old charm-verse. ",do,AFTER,"Stopping a moment to think what she would do, she remembered an old charm-verse. ",remembered,19,19,3,4
"Stopping a moment to think what she would do, she remembered an old charm-verse. ",remembered,BEFORE,"Now she began to clap her hands to keep time to the rolling of the peach down stream, and while she clapped she sang this song: ""Distant water is bitter, The near water is sweet; ",began,19,20,4,0
"Now she began to clap her hands to keep time to the rolling of the peach down stream, and while she clapped she sang this song: ""Distant water is bitter, The near water is sweet; ",began,BEFORE,"Now she began to clap her hands to keep time to the rolling of the peach down stream, and while she clapped she sang this song: ""Distant water is bitter, The near water is sweet; ",clap,20,20,0,1
"Now she began to clap her hands to keep time to the rolling of the peach down stream, and while she clapped she sang this song: ""Distant water is bitter, The near water is sweet; ",clap,BEFORE,"Now she began to clap her hands to keep time to the rolling of the peach down stream, and while she clapped she sang this song: ""Distant water is bitter, The near water is sweet; ",keep,20,20,1,2
"Now she began to clap her hands to keep time to the rolling of the peach down stream, and while she clapped she sang this song: ""Distant water is bitter, The near water is sweet; ",keep,BEFORE,"Now she began to clap her hands to keep time to the rolling of the peach down stream, and while she clapped she sang this song: ""Distant water is bitter, The near water is sweet; ",clapped,20,20,2,3
"Now she began to clap her hands to keep time to the rolling of the peach down stream, and while she clapped she sang this song: ""Distant water is bitter, The near water is sweet; ",clapped,BEFORE,"Now she began to clap her hands to keep time to the rolling of the peach down stream, and while she clapped she sang this song: ""Distant water is bitter, The near water is sweet; ",sang,20,20,3,4
"Now she began to clap her hands to keep time to the rolling of the peach down stream, and while she clapped she sang this song: ""Distant water is bitter, The near water is sweet; ",sang,BEFORE,"Strange to say, as soon as she began to repeat this little song the peach began to come nearer and nearer the bank where the old woman was standing, till at last it stopped just in front of her so that she was able to take it up in her hands. ",began,20,22,4,1
"Strange to say, as soon as she began to repeat this little song the peach began to come nearer and nearer the bank where the old woman was standing, till at last it stopped just in front of her so that she was able to take it up in her hands. ",began,BEFORE,"Strange to say, as soon as she began to repeat this little song the peach began to come nearer and nearer the bank where the old woman was standing, till at last it stopped just in front of her so that she was able to take it up in her hands. ",repeat,22,22,1,2
"Strange to say, as soon as she began to repeat this little song the peach began to come nearer and nearer the bank where the old woman was standing, till at last it stopped just in front of her so that she was able to take it up in her hands. ",repeat,BEFORE,"Strange to say, as soon as she began to repeat this little song the peach began to come nearer and nearer the bank where the old woman was standing, till at last it stopped just in front of her so that she was able to take it up in her hands. ",began,22,22,2,3
"Strange to say, as soon as she began to repeat this little song the peach began to come nearer and nearer the bank where the old woman was standing, till at last it stopped just in front of her so that she was able to take it up in her hands. ",began,BEFORE,"Strange to say, as soon as she began to repeat this little song the peach began to come nearer and nearer the bank where the old woman was standing, till at last it stopped just in front of her so that she was able to take it up in her hands. ",come,22,22,3,4
"Strange to say, as soon as she began to repeat this little song the peach began to come nearer and nearer the bank where the old woman was standing, till at last it stopped just in front of her so that she was able to take it up in her hands. ",come,AFTER,"Strange to say, as soon as she began to repeat this little song the peach began to come nearer and nearer the bank where the old woman was standing, till at last it stopped just in front of her so that she was able to take it up in her hands. ",standing,22,22,4,6
"Strange to say, as soon as she began to repeat this little song the peach began to come nearer and nearer the bank where the old woman was standing, till at last it stopped just in front of her so that she was able to take it up in her hands. ",standing,BEFORE,"Strange to say, as soon as she began to repeat this little song the peach began to come nearer and nearer the bank where the old woman was standing, till at last it stopped just in front of her so that she was able to take it up in her hands. ",take,22,22,6,9
"Strange to say, as soon as she began to repeat this little song the peach began to come nearer and nearer the bank where the old woman was standing, till at last it stopped just in front of her so that she was able to take it up in her hands. ",take,BEFORE,"She could not go on with her work, so happy and excited was she, so she put all the clothes back in her bamboo basket, and with the basket on her back and the peach in her hand she hurried homewards. ",put,22,24,9,3
"She could not go on with her work, so happy and excited was she, so she put all the clothes back in her bamboo basket, and with the basket on her back and the peach in her hand she hurried homewards. ",put,BEFORE,"She could not go on with her work, so happy and excited was she, so she put all the clothes back in her bamboo basket, and with the basket on her back and the peach in her hand she hurried homewards. ",hurried,24,24,3,4
"She could not go on with her work, so happy and excited was she, so she put all the clothes back in her bamboo basket, and with the basket on her back and the peach in her hand she hurried homewards. ",hurried,BEFORE,It seemed a very long time to her to wait till her husband returned. ,seemed,24,25,4,0
It seemed a very long time to her to wait till her husband returned. ,seemed,BEFORE,It seemed a very long time to her to wait till her husband returned. ,returned,25,25,0,2
It seemed a very long time to her to wait till her husband returned. ,returned,BEFORE,"The old man at last came back as the sun was setting, with a big bundle of grass on his back--so big that he was almost hidden and she could hardly see him. ",see,25,26,2,6
"The old man at last came back as the sun was setting, with a big bundle of grass on his back--so big that he was almost hidden and she could hardly see him. ",see,BEFORE,"He seemed very tired and used the scythe for a walking stick, leaning on it as he walked along. ",used,26,27,6,1
"He seemed very tired and used the scythe for a walking stick, leaning on it as he walked along. ",used,BEFORE,"He seemed very tired and used the scythe for a walking stick, leaning on it as he walked along. ",leaning,27,27,1,3
"He seemed very tired and used the scythe for a walking stick, leaning on it as he walked along. ",leaning,BEFORE,"He seemed very tired and used the scythe for a walking stick, leaning on it as he walked along. ",walked,27,27,3,4
"He seemed very tired and used the scythe for a walking stick, leaning on it as he walked along. ",walked,BEFORE,"As soon as the old woman saw him she called out: ""O Fii San! ",saw,27,28,4,0
"As soon as the old woman saw him she called out: ""O Fii San! ",saw,BEFORE,"(old man) I have been waiting for you to come home for such a long time to-day!"" ",come,28,29,0,3
"(old man) I have been waiting for you to come home for such a long time to-day!"" ",come,BEFORE,"asked the old man, wondering at her unusual eagerness. ",asked,29,32,3,0
"asked the old man, wondering at her unusual eagerness. ",asked,BEFORE,"asked the old man, wondering at her unusual eagerness. ",wondering,32,32,0,1
"asked the old man, wondering at her unusual eagerness. ",wondering,BEFORE,"answered the old woman, ""nothing has happened, only I have found a nice present for you!"" ",answered,32,35,1,0
"answered the old woman, ""nothing has happened, only I have found a nice present for you!"" ",answered,AFTER,"answered the old woman, ""nothing has happened, only I have found a nice present for you!"" ",found,35,35,0,4
"answered the old woman, ""nothing has happened, only I have found a nice present for you!"" ",found,BEFORE,"""That is good,"" said the old man. ",said,35,36,4,1
"""That is good,"" said the old man. ",said,AFTER,He then washed his feet in a basin of water and stepped up to the veranda. ,washed,36,37,1,0
He then washed his feet in a basin of water and stepped up to the veranda. ,washed,BEFORE,He then washed his feet in a basin of water and stepped up to the veranda. ,stepped,37,37,0,1
He then washed his feet in a basin of water and stepped up to the veranda. ,stepped,BEFORE,"She held it up to him, saying: ""Just look at this! ",held,37,40,1,0
"She held it up to him, saying: ""Just look at this! ",held,BEFORE,"She held it up to him, saying: ""Just look at this! ",saying,40,40,0,1
"She held it up to him, saying: ""Just look at this! ",saying,AFTER,"Did you ever see such a large peach in all your life?"" ",see,40,41,1,1
"Did you ever see such a large peach in all your life?"" ",see,BEFORE,"When the old man looked at the peach he was greatly astonished and said: ""This is indeed the largest peach I have ever seen! ",looked,41,42,1,0
"When the old man looked at the peach he was greatly astonished and said: ""This is indeed the largest peach I have ever seen! ",looked,BEFORE,"When the old man looked at the peach he was greatly astonished and said: ""This is indeed the largest peach I have ever seen! ",said,42,42,0,3
"When the old man looked at the peach he was greatly astonished and said: ""This is indeed the largest peach I have ever seen! ",said,AFTER,"When the old man looked at the peach he was greatly astonished and said: ""This is indeed the largest peach I have ever seen! ",seen,42,42,3,6
"When the old man looked at the peach he was greatly astonished and said: ""This is indeed the largest peach I have ever seen! ",seen,AFTER,"Wherever did you buy it?"" ",buy,42,43,6,1
"Wherever did you buy it?"" ",buy,BEFORE,"""I did not buy it,"" answered the old woman. ",buy,43,44,1,1
"""I did not buy it,"" answered the old woman. ",buy,BEFORE,"""I did not buy it,"" answered the old woman. ",answered,44,44,1,2
"""I did not buy it,"" answered the old woman. ",answered,AFTER,"""I found it in the river where I was washing."" ",found,44,45,2,0
"""I found it in the river where I was washing."" ",found,AFTER,"""I found it in the river where I was washing."" ",washing,45,45,0,2
"""I found it in the river where I was washing."" ",washing,BEFORE,And she told him the whole story. ,told,45,46,2,0
And she told him the whole story. ,told,BEFORE,"""I am very glad that you have found it. ",found,46,47,0,2
"""I am very glad that you have found it. ",found,BEFORE,"Let us eat it now, for I am hungry,"" said the O Fii San. ",Let,47,48,2,0
"Let us eat it now, for I am hungry,"" said the O Fii San. ",Let,BEFORE,"Let us eat it now, for I am hungry,"" said the O Fii San. ",said,48,48,0,3
"Let us eat it now, for I am hungry,"" said the O Fii San. ",said,BEFORE,"He brought out the kitchen knife, and, placing the peach on a board, was about to cut it when, wonderful to tell, the peach split in two of itself and a clear voice said: ""Wait a bit, old man!"" ",placing,48,49,3,1
"He brought out the kitchen knife, and, placing the peach on a board, was about to cut it when, wonderful to tell, the peach split in two of itself and a clear voice said: ""Wait a bit, old man!"" ",placing,BEFORE,"He brought out the kitchen knife, and, placing the peach on a board, was about to cut it when, wonderful to tell, the peach split in two of itself and a clear voice said: ""Wait a bit, old man!"" ",cut,49,49,1,3
"He brought out the kitchen knife, and, placing the peach on a board, was about to cut it when, wonderful to tell, the peach split in two of itself and a clear voice said: ""Wait a bit, old man!"" ",cut,BEFORE,"He brought out the kitchen knife, and, placing the peach on a board, was about to cut it when, wonderful to tell, the peach split in two of itself and a clear voice said: ""Wait a bit, old man!"" ",said,49,49,3,6
"He brought out the kitchen knife, and, placing the peach on a board, was about to cut it when, wonderful to tell, the peach split in two of itself and a clear voice said: ""Wait a bit, old man!"" ",said,BEFORE,and out stepped a beautiful little child. ,stepped,49,50,6,0
and out stepped a beautiful little child. ,stepped,BEFORE,"The child spoke again: ""Don't be afraid. ",spoke,50,52,0,0
"The child spoke again: ""Don't be afraid. ",spoke,BEFORE,I will tell you the truth. ,tell,52,54,0,1
I will tell you the truth. ,tell,AFTER,Heaven has had compassion on you. ,had,54,55,1,1
Heaven has had compassion on you. ,had,AFTER,Every day and every night you have lamented that you had no child. ,lamented,55,56,1,1
Every day and every night you have lamented that you had no child. ,lamented,AFTER,Every day and every night you have lamented that you had no child. ,had,56,56,1,2
Every day and every night you have lamented that you had no child. ,had,BEFORE,"Your cry has been heard and I am sent to be the son of your old age!"" ",heard,56,57,2,2
"Your cry has been heard and I am sent to be the son of your old age!"" ",heard,BEFORE,"Your cry has been heard and I am sent to be the son of your old age!"" ",sent,57,57,2,4
"Your cry has been heard and I am sent to be the son of your old age!"" ",sent,BEFORE,On hearing this the old man and his wife were very happy. ,hearing,57,58,4,0
On hearing this the old man and his wife were very happy. ,hearing,AFTER,"They had cried night and day for sorrow at having no child to help them in their lonely old age, and now that their prayer was answered they were so lost with joy that they did not know where to put their hands or their feet. ",cried,58,59,0,1
"They had cried night and day for sorrow at having no child to help them in their lonely old age, and now that their prayer was answered they were so lost with joy that they did not know where to put their hands or their feet. ",cried,AFTER,"They had cried night and day for sorrow at having no child to help them in their lonely old age, and now that their prayer was answered they were so lost with joy that they did not know where to put their hands or their feet. ",having,59,59,1,2
"They had cried night and day for sorrow at having no child to help them in their lonely old age, and now that their prayer was answered they were so lost with joy that they did not know where to put their hands or their feet. ",having,BEFORE,"They had cried night and day for sorrow at having no child to help them in their lonely old age, and now that their prayer was answered they were so lost with joy that they did not know where to put their hands or their feet. ",help,59,59,2,3
"They had cried night and day for sorrow at having no child to help them in their lonely old age, and now that their prayer was answered they were so lost with joy that they did not know where to put their hands or their feet. ",help,BEFORE,"First the old man took the child up in his arms, and then the old woman did the same; ",took,59,60,3,0
"First the old man took the child up in his arms, and then the old woman did the same; ",took,BEFORE,"First the old man took the child up in his arms, and then the old woman did the same; ",did,60,60,0,1
"First the old man took the child up in his arms, and then the old woman did the same; ",did,BEFORE," and they named him MOMOTARO, OR SON OF A PEACH, because he had come out of a peach. ",named,60,61,1,0
" and they named him MOMOTARO, OR SON OF A PEACH, because he had come out of a peach. ",named,BEFORE,The years passed quickly by and the child grew to be fifteen years of age. ,grew,61,62,0,1
The years passed quickly by and the child grew to be fifteen years of age. ,grew,BEFORE,"The old couple's pleasure was very great when they looked at him, for he was just what they thought a hero ought to be like. ",looked,62,64,1,1
"The old couple's pleasure was very great when they looked at him, for he was just what they thought a hero ought to be like. ",looked,AFTER,"The old couple's pleasure was very great when they looked at him, for he was just what they thought a hero ought to be like. ",thought,64,64,1,3
"The old couple's pleasure was very great when they looked at him, for he was just what they thought a hero ought to be like. ",thought,BEFORE,"One day Momotaro came to his foster-father and said solemnly: ""Father, by a strange chance we have become father and son. ",came,64,65,3,0
"One day Momotaro came to his foster-father and said solemnly: ""Father, by a strange chance we have become father and son. ",came,BEFORE,"One day Momotaro came to his foster-father and said solemnly: ""Father, by a strange chance we have become father and son. ",said,65,65,0,1
"One day Momotaro came to his foster-father and said solemnly: ""Father, by a strange chance we have become father and son. ",said,AFTER,"Your goodness to me has been higher than the mountain grasses which it was your daily work to cut, and deeper than the river where my mother washes the clothes. ",cut,65,66,1,3
"Your goodness to me has been higher than the mountain grasses which it was your daily work to cut, and deeper than the river where my mother washes the clothes. ",cut,BEFORE,"Your goodness to me has been higher than the mountain grasses which it was your daily work to cut, and deeper than the river where my mother washes the clothes. ",washes,66,66,3,4
"Your goodness to me has been higher than the mountain grasses which it was your daily work to cut, and deeper than the river where my mother washes the clothes. ",washes,BEFORE,"I do not know how to thank you enough."" ",know,66,67,4,1
"I do not know how to thank you enough."" ",know,BEFORE,"I do not know how to thank you enough."" ",thank,67,67,1,2
"I do not know how to thank you enough."" ",thank,BEFORE,"""Why,"" answered the old man, ""it is a matter of course that a father should bring up his son. ",answered,67,68,2,0
"""Why,"" answered the old man, ""it is a matter of course that a father should bring up his son. ",answered,AFTER,"Indeed, I am rather surprised that you should thank me in this way!"" ",thank,68,70,0,2
"Indeed, I am rather surprised that you should thank me in this way!"" ",thank,BEFORE,and the old man looked bothered. ,looked,70,71,2,0
and the old man looked bothered. ,looked,BEFORE,"""I hope you will be patient with me,"" said Momotaro; ",hope,71,72,0,0
"""I hope you will be patient with me,"" said Momotaro; ",hope,BEFORE,"""I hope you will be patient with me,"" said Momotaro; ",said,72,72,0,3
"""I hope you will be patient with me,"" said Momotaro; ",said,BEFORE," ""but before I begin to pay back your goodness to me I have a request to make which I hope you will grant me above everything else."" ",begin,72,73,3,0
" ""but before I begin to pay back your goodness to me I have a request to make which I hope you will grant me above everything else."" ",begin,AFTER," ""but before I begin to pay back your goodness to me I have a request to make which I hope you will grant me above everything else."" ",have,73,73,0,2
" ""but before I begin to pay back your goodness to me I have a request to make which I hope you will grant me above everything else."" ",have,BEFORE," ""but before I begin to pay back your goodness to me I have a request to make which I hope you will grant me above everything else."" ",make,73,73,2,3
" ""but before I begin to pay back your goodness to me I have a request to make which I hope you will grant me above everything else."" ",make,BEFORE," ""but before I begin to pay back your goodness to me I have a request to make which I hope you will grant me above everything else."" ",hope,73,73,3,4
" ""but before I begin to pay back your goodness to me I have a request to make which I hope you will grant me above everything else."" ",hope,BEFORE," ""but before I begin to pay back your goodness to me I have a request to make which I hope you will grant me above everything else."" ",grant,73,73,4,6
" ""but before I begin to pay back your goodness to me I have a request to make which I hope you will grant me above everything else."" ",grant,BEFORE,"""I will let you do whatever you wish, for you are quite different to all other boys!"" ",let,73,74,6,1
"""I will let you do whatever you wish, for you are quite different to all other boys!"" ",let,BEFORE,"""I will let you do whatever you wish, for you are quite different to all other boys!"" ",do,74,74,1,2
"""I will let you do whatever you wish, for you are quite different to all other boys!"" ",do,BEFORE,"""I will let you do whatever you wish, for you are quite different to all other boys!"" ",wish,74,74,2,3
"""I will let you do whatever you wish, for you are quite different to all other boys!"" ",wish,BEFORE,"""Then let me go away at once!"" ",let,74,75,3,0
"""Then let me go away at once!"" ",let,BEFORE,"""What do you say? ",say,75,76,0,1
"""What do you say? ",say,BEFORE,"Do you wish to leave your old father and mother and go away from your old home?"" ",leave,76,77,1,2
"Do you wish to leave your old father and mother and go away from your old home?"" ",leave,BEFORE,"""I will surely come back again, if you let me go now!"" ",let,77,78,2,2
"""I will surely come back again, if you let me go now!"" ",let,BEFORE,"""I will surely come back again, if you let me go now!"" ",go,78,78,2,3
"""I will surely come back again, if you let me go now!"" ",go,BEFORE,"""Where are you going?"" ",going,78,79,3,1
"""Where are you going?"" ",going,BEFORE,"""You must think it strange that I want to go away,"" said Momotaro, ""because I have not yet told you my reason. ",think,79,80,1,1
"""You must think it strange that I want to go away,"" said Momotaro, ""because I have not yet told you my reason. ",think,AFTER,"""You must think it strange that I want to go away,"" said Momotaro, ""because I have not yet told you my reason. ",want,80,80,1,2
"""You must think it strange that I want to go away,"" said Momotaro, ""because I have not yet told you my reason. ",want,BEFORE,"""You must think it strange that I want to go away,"" said Momotaro, ""because I have not yet told you my reason. ",said,80,80,2,4
"""You must think it strange that I want to go away,"" said Momotaro, ""because I have not yet told you my reason. ",said,AFTER,"""You must think it strange that I want to go away,"" said Momotaro, ""because I have not yet told you my reason. ",told,80,80,4,6
"""You must think it strange that I want to go away,"" said Momotaro, ""because I have not yet told you my reason. ",told,AFTER,"I have often heard how they invade this land, kill and rob the people, and carry off all they can find. ",heard,80,83,6,1
"I have often heard how they invade this land, kill and rob the people, and carry off all they can find. ",heard,AFTER,"I have often heard how they invade this land, kill and rob the people, and carry off all they can find. ",invade,83,83,1,2
"I have often heard how they invade this land, kill and rob the people, and carry off all they can find. ",invade,BEFORE,"I have often heard how they invade this land, kill and rob the people, and carry off all they can find. ",kill,83,83,2,3
"I have often heard how they invade this land, kill and rob the people, and carry off all they can find. ",kill,AFTER,"I have often heard how they invade this land, kill and rob the people, and carry off all they can find. ",rob,83,83,3,4
"I have often heard how they invade this land, kill and rob the people, and carry off all they can find. ",rob,BEFORE,"I have often heard how they invade this land, kill and rob the people, and carry off all they can find. ",find,83,83,4,7
"I have often heard how they invade this land, kill and rob the people, and carry off all they can find. ",find,BEFORE,They are not only very wicked but they are disloyal to our Emperor and disobey his laws. ,disobey,83,84,7,2
They are not only very wicked but they are disloyal to our Emperor and disobey his laws. ,disobey,AFTER,"They are also cannibals, for they kill and eat some of the poor people who are so unfortunate as to fall into their hands. ",kill,84,85,2,1
"They are also cannibals, for they kill and eat some of the poor people who are so unfortunate as to fall into their hands. ",kill,BEFORE,"They are also cannibals, for they kill and eat some of the poor people who are so unfortunate as to fall into their hands. ",eat,85,85,1,2
"They are also cannibals, for they kill and eat some of the poor people who are so unfortunate as to fall into their hands. ",eat,AFTER,"They are also cannibals, for they kill and eat some of the poor people who are so unfortunate as to fall into their hands. ",fall,85,85,2,4
"They are also cannibals, for they kill and eat some of the poor people who are so unfortunate as to fall into their hands. ",fall,BEFORE,I must go and conquer them and bring back all the plunder of which they have robbed this land. ,go,85,87,4,1
I must go and conquer them and bring back all the plunder of which they have robbed this land. ,go,BEFORE,I must go and conquer them and bring back all the plunder of which they have robbed this land. ,conquer,87,87,1,2
I must go and conquer them and bring back all the plunder of which they have robbed this land. ,conquer,AFTER,I must go and conquer them and bring back all the plunder of which they have robbed this land. ,robbed,87,87,2,5
I must go and conquer them and bring back all the plunder of which they have robbed this land. ,robbed,BEFORE,"It is for this reason that I want to go away for a short time!"" ",want,87,88,5,1
"It is for this reason that I want to go away for a short time!"" ",want,BEFORE,The old man was much surprised at hearing all this from a mere boy of fifteen. ,hearing,88,89,1,1
The old man was much surprised at hearing all this from a mere boy of fifteen. ,hearing,BEFORE,He thought it best to let the boy go. ,thought,89,90,1,0
He thought it best to let the boy go. ,thought,BEFORE,He thought it best to let the boy go. ,let,90,90,0,1
He thought it best to let the boy go. ,let,BEFORE,He thought it best to let the boy go. ,go,90,90,1,2
He thought it best to let the boy go. ,go,AFTER,"He was strong and fearless, and besides all this, the old man knew he was no common child, for he had been sent to them as a gift from Heaven, and he felt quite sure that the devils would be powerless to harm him. ",knew,90,91,2,1
"He was strong and fearless, and besides all this, the old man knew he was no common child, for he had been sent to them as a gift from Heaven, and he felt quite sure that the devils would be powerless to harm him. ",knew,AFTER,"He was strong and fearless, and besides all this, the old man knew he was no common child, for he had been sent to them as a gift from Heaven, and he felt quite sure that the devils would be powerless to harm him. ",sent,91,91,1,5
"He was strong and fearless, and besides all this, the old man knew he was no common child, for he had been sent to them as a gift from Heaven, and he felt quite sure that the devils would be powerless to harm him. ",sent,BEFORE,"He was strong and fearless, and besides all this, the old man knew he was no common child, for he had been sent to them as a gift from Heaven, and he felt quite sure that the devils would be powerless to harm him. ",felt,91,91,5,6
"He was strong and fearless, and besides all this, the old man knew he was no common child, for he had been sent to them as a gift from Heaven, and he felt quite sure that the devils would be powerless to harm him. ",felt,BEFORE,"He was strong and fearless, and besides all this, the old man knew he was no common child, for he had been sent to them as a gift from Heaven, and he felt quite sure that the devils would be powerless to harm him. ",harm,91,91,6,9
"He was strong and fearless, and besides all this, the old man knew he was no common child, for he had been sent to them as a gift from Heaven, and he felt quite sure that the devils would be powerless to harm him. ",harm,BEFORE,"""All you say is very interesting, Momotaro,"" said the old man. ",say,91,92,9,0
"""All you say is very interesting, Momotaro,"" said the old man. ",say,BEFORE,"""All you say is very interesting, Momotaro,"" said the old man. ",said,92,92,0,2
"""All you say is very interesting, Momotaro,"" said the old man. ",said,BEFORE,"""I will not hinder you in your determination. ",hinder,92,93,2,1
"""I will not hinder you in your determination. ",hinder,BEFORE,You may go if you wish. ,go,93,94,1,1
You may go if you wish. ,go,BEFORE,You may go if you wish. ,wish,94,94,1,2
You may go if you wish. ,wish,BEFORE,"Go to the island as soon as ever you like and destroy the demons and bring peace to the land."" ",like,94,95,2,1
