sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
244,2,have,verb.possession,136,122
247,1,follow,verb.motion,136,122
250,3,listen,verb.perception,266,102
251,2,fight,verb.competition,267,266
251,3,take,verb.possession,267,266
252,0,wish,verb.emotion,266,266
252,1,save,verb.possession,266,266
254,3,said,verb.communication,148,270
258,0,shook,verb.contact,73,73
258,3,make,verb.change,73,73
261,3,began,verb.change,73,73
261,4,wonder,verb.communication,73,73
262,1,brought,verb.motion,6,6
266,0,saw,verb.cognition,6,157
267,1,spoke,verb.communication,6,157
269,4,obliged,verb.communication,73,278
269,4,obliged,verb.communication,73,273
271,1,rescue,verb.social,6,158
271,2,said,verb.communication,158,6
271,2,said,verb.communication,6,6
273,1,showed,verb.perception,159,6
281,2,knew,verb.cognition,6,171
281,2,knew,verb.cognition,6,172
281,2,knew,verb.cognition,6,6
284,1,stand,verb.contact,6,6
285,1,give,verb.possession,6,6
285,4,spare,verb.social,6,6
288,1,spare,verb.social,6,6
288,4,killed,verb.contact,6,283
288,5,tortured,verb.social,6,283
289,0,tied,verb.contact,6,174
289,1,gave,verb.possession,6,174
290,3,set,verb.contact,6,177
291,1,returned,verb.motion,6,6
291,2,taking,verb.social,6,174
292,4,taken,verb.motion,185,181
292,4,taken,verb.motion,184,181
292,4,taken,verb.motion,8,181
292,4,taken,verb.motion,181,181
292,4,taken,verb.motion,182,181
292,4,taken,verb.motion,183,181
292,5,delivered,verb.motion,185,181
292,5,delivered,verb.motion,185,187
292,5,delivered,verb.motion,184,181
292,5,delivered,verb.motion,184,187
292,5,delivered,verb.motion,8,181
292,5,delivered,verb.motion,8,187
292,5,delivered,verb.motion,181,181
292,5,delivered,verb.motion,181,187
292,5,delivered,verb.motion,182,181
292,5,delivered,verb.motion,182,187
292,5,delivered,verb.motion,183,181
292,5,delivered,verb.motion,183,187
294,3,enabled,verb.social,6,29
