sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
24,4,hurried,181,188,2575,2582,15,177.0,180.0,2571.0,2574.0,,189.0,198.0,2583.0,2592.0,,,,,verb.motion,1,True
25,2,returned,59,67,2653,2661,"37,15",47.0,58.0,2641.0,2652.0,,,,,,,,,,verb.motion,1,True
26,6,see,148,151,2811,2814,15,131.0,134.0,2794.0,2797.0,13,152.0,155.0,2815.0,2818.0,,,,,verb.perception,1,True
27,4,walked,82,88,2902,2908,13,79.0,81.0,2899.0,2901.0,,,,,,,,,,verb.motion,1,True
28,0,saw,25,28,2941,2944,15,11.0,24.0,2927.0,2940.0,"13,15",29.0,47.0,2945.0,2963.0,,,,,verb.perception,1,True
29,3,come,41,45,3018,3022,13,34.0,37.0,3011.0,3014.0,,46.0,50.0,3023.0,3027.0,51.0,78.0,3028.0,3055.0,verb.motion,1,True
32,1,wondering,19,28,3125,3134,13,6.0,17.0,3112.0,3123.0,,36.0,53.0,3142.0,3159.0,,,,,verb.cognition,1,True
35,0,answered,0,8,3219,3227,,,,,,"13,15",9.0,22.0,3228.0,3241.0,,,,,verb.communication,1,True
36,1,said,16,20,3325,3329,,1.0,13.0,3310.0,3322.0,13,21.0,32.0,3330.0,3341.0,,,,,verb.communication,1,True
37,0,washed,8,14,3351,3357,13,0.0,2.0,3343.0,3345.0,13,15.0,23.0,3358.0,3366.0,24.0,43.0,3367.0,3386.0,verb.contact,1,True
40,1,saying,23,29,3567,3573,15,0.0,3.0,3544.0,3547.0,,31.0,32.0,3575.0,3576.0,,,,,verb.communication,1,True
41,1,see,13,16,3608,3611,13,4.0,7.0,3599.0,3602.0,,17.0,35.0,3612.0,3630.0,36.0,52.0,3631.0,3647.0,verb.perception,1,True
42,6,seen,119,123,3769,3773,13,89.0,106.0,3739.0,3756.0,,,,,,,,,,verb.perception,1,True
43,1,buy,17,20,3792,3795,13,13.0,16.0,3788.0,3791.0,,21.0,23.0,3796.0,3798.0,,,,,verb.possession,1,True
44,2,answered,20,28,3821,3829,15,1.0,17.0,3802.0,3818.0,15,29.0,42.0,3830.0,3843.0,,,,,verb.communication,1,True
45,2,washing,37,44,3882,3889,15,31.0,32.0,3876.0,3877.0,,,,,,,,,,verb.contact,1,True
46,0,told,8,12,3900,3904,15,4.0,7.0,3896.0,3899.0,13,13.0,16.0,3905.0,3908.0,,,,,verb.communication,1,True
47,2,found,30,35,3956,3961,13,21.0,24.0,3947.0,3950.0,,36.0,38.0,3962.0,3964.0,,,,,verb.possession,1,True
48,3,said,37,41,4003,4007,15,0.0,34.0,3966.0,4000.0,4,42.0,55.0,4008.0,4021.0,,,,,verb.communication,1,True
49,6,said,165,169,4188,4192,,151.0,164.0,4174.0,4187.0,199,172.0,191.0,4195.0,4214.0,,,,,verb.communication,1,True
50,0,stepped,8,15,4225,4232,,,,,,48,16.0,40.0,4233.0,4257.0,,,,,verb.motion,1,True
52,0,spoke,10,15,4365,4370,52,0.0,9.0,4355.0,4364.0,,24.0,39.0,4379.0,4394.0,,,,,verb.communication,1,True
54,1,tell,7,11,4427,4431,52,0.0,1.0,4420.0,4421.0,13,12.0,15.0,4432.0,4435.0,,,,,verb.communication,1,True
55,1,had,11,14,4458,4461,5,0.0,6.0,4447.0,4453.0,13,15.0,32.0,4462.0,4479.0,,,,,verb.perception,1,True
56,1,lamented,35,43,4516,4524,13,26.0,29.0,4507.0,4510.0,"13,205",44.0,65.0,4525.0,4546.0,,,,,verb.communication,1,True
57,4,sent,33,37,4581,4585,52,28.0,29.0,4576.0,4577.0,"13,206",38.0,67.0,4586.0,4615.0,,,,,verb.communication,1,True
58,0,hearing,3,10,4621,4628,,,,,,"13,16",11.0,40.0,4629.0,4658.0,,,,,verb.perception,1,True
59,3,help,62,66,4738,4742,205,50.0,58.0,4726.0,4734.0,,67.0,71.0,4743.0,4747.0,,,,,verb.social,1,True
60,1,did,72,75,4974,4977,15,58.0,71.0,4960.0,4973.0,,76.0,84.0,4978.0,4986.0,,,,,verb.creation,1,True
61,0,named,10,15,4997,5002,,5.0,9.0,4992.0,4996.0,"52,6",16.0,19.0,5003.0,5006.0,30.0,83.0,5017.0,5070.0,verb.communication,1,True
62,1,grew,42,46,5114,5118,52,0.0,41.0,5072.0,5113.0,,47.0,73.0,5119.0,5145.0,,,,,verb.change,1,True
64,1,looked,51,57,5353,5359,29,46.0,50.0,5348.0,5352.0,52,58.0,64.0,5360.0,5366.0,,,,,verb.perception,1,True
65,1,said,47,51,5474,5478,6,8.0,16.0,5435.0,5443.0,"209,29,207",63.0,120.0,5490.0,5547.0,,,,,verb.communication,1,True
66,4,washes,141,147,5690,5696,"211,6",131.0,140.0,5680.0,5689.0,,148.0,159.0,5697.0,5708.0,,,,,verb.contact,1,True
67,2,thank,21,26,5731,5736,,,,,,207,27.0,30.0,5737.0,5740.0,31.0,37.0,,,verb.communication,1,True
68,0,answered,7,15,5757,5765,,,,,,13,16.0,27.0,5766.0,5777.0,,,,,verb.communication,1,True
70,2,thank,46,51,6026,6031,207,35.0,38.0,6015.0,6018.0,13,52.0,54.0,6032.0,6034.0,55.0,66.0,6035.0,6046.0,verb.communication,1,True
71,0,looked,16,22,6065,6071,13,4.0,15.0,6053.0,6064.0,,23.0,31.0,6072.0,6080.0,,,,,verb.body,1,True
72,3,said,38,42,6120,6124,"207,6",1.0,35.0,6083.0,6117.0,6,43.0,51.0,6125.0,6133.0,,,,,verb.communication,1,True
73,0,begin,15,20,6149,6154,6,13.0,14.0,6147.0,6148.0,"207,6",21.0,52.0,6155.0,6186.0,,,,,verb.change,1,True
74,3,wish,32,36,6299,6303,207,19.0,27.0,6286.0,6294.0,,,,,,,,,,verb.emotion,1,True
75,0,let,6,9,6359,6362,,,,,,6,10.0,28.0,6363.0,6381.0,,,,,verb.social,1,True
76,1,say,13,16,6397,6400,207,1.0,5.0,6385.0,6389.0,,,,,,,,,,verb.communication,1,True
77,2,leave,15,20,6417,6422,207,3.0,6.0,6405.0,6408.0,"216,215,207",21.0,47.0,6423.0,6449.0,,,,,verb.motion,1,True
78,2,let,39,42,6522,6525,207,35.0,38.0,6518.0,6521.0,6,43.0,52.0,6526.0,6535.0,,,,,verb.social,1,True
79,1,going,15,20,6553,6558,207,1.0,6.0,6539.0,6544.0,,,,,,,,,,verb.motion,1,True
80,6,told,91,95,6652,6656,6,76.0,77.0,6637.0,6638.0,"207,6",96.0,99.0,6657.0,6660.0,,,,,verb.communication,1,True
83,3,kill,46,50,6845,6849,223,23.0,27.0,6822.0,6826.0,225,59.0,69.0,6858.0,6868.0,,,,,verb.contact,1,True
84,2,disobey,71,78,6974,6981,223,34.0,38.0,6937.0,6941.0,227,79.0,87.0,6982.0,6990.0,,,,,verb.social,1,True
85,1,kill,34,38,7026,7030,223,29.0,33.0,7021.0,7025.0,"223,230,229",47.0,121.0,7039.0,7113.0,,,,,verb.contact,1,True
87,5,robbed,77,83,7230,7236,231,67.0,71.0,7220.0,7224.0,,84.0,93.0,7237.0,7246.0,,,,,verb.possession,1,True
88,1,want,29,33,7277,7281,6,27.0,28.0,7275.0,7276.0,,34.0,61.0,7282.0,7309.0,,,,,verb.emotion,1,True
89,1,hearing,34,41,7346,7353,13,0.0,11.0,7312.0,7323.0,68,42.0,50.0,7354.0,7362.0,,,,,verb.perception,1,True
90,1,let,22,25,7413,7416,,,,,,69,26.0,36.0,7417.0,7427.0,,,,,verb.social,1,True
91,1,knew,62,66,7491,7495,13,50.0,61.0,7479.0,7490.0,"71,5,69",67.0,141.0,7496.0,7570.0,,,,,verb.cognition,1,True
92,2,said,45,49,7688,7692,6,1.0,42.0,7644.0,7685.0,13,50.0,61.0,7693.0,7704.0,,,,,verb.communication,1,True
93,1,hinder,12,18,7718,7724,13,1.0,2.0,7707.0,7708.0,6,19.0,22.0,7725.0,7728.0,23.0,44.0,7729.0,7750.0,verb.social,1,True
94,2,wish,18,22,7770,7774,6,14.0,17.0,7766.0,7769.0,,,,,,,,,,verb.emotion,1,True
95,1,like,37,41,7813,7817,6,33.0,36.0,7809.0,7812.0,,54.0,64.0,7830.0,7840.0,,,,,verb.emotion,1,True
96,2,began,55,60,7926,7931,6,41.0,49.0,7912.0,7920.0,,61.0,93.0,7932.0,7964.0,,,,,verb.change,1,True
97,2,know,35,39,8001,8005,6,0.0,2.0,7966.0,7968.0,,40.0,53.0,8006.0,8019.0,,,,,verb.cognition,1,True
98,1,work,37,41,8058,8062,"13,76",0.0,21.0,8021.0,8042.0,,42.0,77.0,8063.0,8098.0,78.0,136.0,8099.0,8157.0,verb.social,1,True
99,3,start,54,59,8213,8218,6,32.0,40.0,8191.0,8199.0,,,,,,,,,,verb.change,1,True
102,3,said,88,92,8366,8370,24,83.0,87.0,8361.0,8365.0,,95.0,121.0,8373.0,8399.0,,,,,verb.communication,1,True
103,0,expect,3,9,8404,8410,24,0.0,2.0,8401.0,8403.0,6,10.0,29.0,8411.0,8430.0,,,,,verb.cognition,1,True
104,1,leave,27,32,8460,8465,,,,,,"78,6",33.0,48.0,8466.0,8481.0,49.0,109.0,,,verb.motion,1,True
105,0,said,7,11,8608,8612,6,4.0,6.0,8605.0,8607.0,,12.0,20.0,8613.0,8621.0,,,,,verb.communication,1,True
107,1,going,6,11,8645,8650,6,1.0,2.0,8640.0,8641.0,,,,,,,,,,verb.motion,1,True
108,0,Take,0,4,8656,8660,,,,,,78,5.0,28.0,8661.0,8684.0,29.0,44.0,,,verb.social,1,True
110,0,stepped,7,14,8719,8726,6,4.0,6.0,8716.0,8718.0,,,,,,,,,,verb.motion,1,True
111,0,met,48,51,8801,8804,"80,6",11.0,47.0,8764.0,8800.0,,,,,,,,,,verb.social,1,True
112,0,hurried,13,20,8831,8838,6,0.0,8.0,8818.0,8826.0,6,21.0,31.0,8839.0,8849.0,32.0,50.0,8850.0,8868.0,verb.motion,1,True
113,0,began,3,8,8873,8878,6,0.0,2.0,8870.0,8872.0,,9.0,23.0,8879.0,8893.0,,,,,verb.change,1,True
114,1,having,18,24,9030,9036,6,6.0,8.0,9018.0,9020.0,6,25.0,66.0,9037.0,9078.0,,,,,verb.consumption,1,True
115,4,pass,99,103,9216,9220,236,85.0,95.0,9202.0,9212.0,,104.0,112.0,9221.0,9229.0,113.0,144.0,9230.0,9261.0,verb.motion,1,True
116,0,leave,7,12,9270,9275,6,3.0,6.0,9266.0,9269.0,6,13.0,15.0,9276.0,9278.0,,,,,verb.possession,1,True
117,2,kill,34,38,9359,9363,,32.0,33.0,9357.0,9358.0,6,39.0,42.0,9364.0,9367.0,,,,,verb.contact,1,True
118,3,saying,56,62,9426,9432,6,35.0,39.0,9405.0,9409.0,,,,,,,,,,verb.communication,1,True
119,1,know,7,11,9441,9445,6,3.0,6.0,9437.0,9440.0,6,12.0,20.0,9446.0,9454.0,,,,,verb.cognition,1,True
120,2,subdue,37,43,9493,9499,6,19.0,20.0,9475.0,9476.0,,44.0,107.0,9500.0,9563.0,,,,,verb.social,1,True
121,3,cut,45,48,9610,9613,6,38.0,39.0,9603.0,9604.0,6,49.0,52.0,9614.0,9617.0,,,,,verb.contact,1,True
122,0,changed,25,32,9676,9683,83,0.0,16.0,9651.0,9667.0,,,,,,,,,,verb.change,1,True
123,3,touched,85,92,9770,9777,83,72.0,84.0,9757.0,9769.0,,93.0,103.0,9778.0,9788.0,,,,,verb.contact,1,True
124,1,hear,11,15,9801,9805,83,1.0,5.0,9791.0,9795.0,,,,,,,,,,verb.perception,1,True
128,0,knowing,4,11,9901,9908,,,,,,83,12.0,60.0,9909.0,9957.0,,,,,verb.cognition,1,True
129,1,pardon,16,22,9975,9981,6,5.0,8.0,9964.0,9967.0,83,23.0,34.0,9982.0,9993.0,,,,,verb.communication,1,True
130,1,invade,30,36,10025,10031,6,4.0,7.0,9999.0,10002.0,,37.0,57.0,10032.0,10052.0,,,,,verb.social,1,True
131,1,take,12,16,10066,10070,6,3.0,6.0,10057.0,10060.0,243,17.0,35.0,10071.0,10089.0,36.0,69.0,10090.0,10123.0,verb.cognition,1,True
132,5,said,52,56,10211,10215,6,1.0,49.0,10160.0,10208.0,6,57.0,65.0,10216.0,10224.0,,,,,verb.communication,1,True
136,1,give,9,13,10298,10302,6,5.0,8.0,10294.0,10297.0,6,14.0,16.0,10303.0,10305.0,,,,,verb.possession,1,True
137,2,said,51,55,10393,10397,,1.0,48.0,10343.0,10390.0,6,56.0,64.0,10398.0,10406.0,,,,,verb.communication,1,True
138,1,spare,10,15,10418,10423,6,1.0,2.0,10409.0,10410.0,6,16.0,19.0,10424.0,10427.0,,,,,verb.possession,1,True
139,1,give,8,12,10448,10452,6,1.0,2.0,10441.0,10442.0,6,13.0,16.0,10453.0,10456.0,,,,,verb.possession,1,True
140,3,thrown,54,60,10525,10531,,44.0,53.0,10515.0,10524.0,83,61.0,67.0,10532.0,10538.0,,,,,verb.contact,1,True
144,1,said,42,46,10774,10778,88,0.0,12.0,10732.0,10744.0,6,49.0,71.0,10781.0,10803.0,,,,,verb.communication,1,True
146,1,allow,9,14,10859,10864,6,5.0,8.0,10855.0,10858.0,"88,6",15.0,32.0,10865.0,10882.0,,,,,verb.social,1,True
147,1,has,46,49,10931,10934,6,29.0,37.0,10914.0,10922.0,6,50.0,72.0,10935.0,10957.0,,,,,verb.possession,1,True
153,0,said,0,4,11171,11175,,,,,,6,5.0,13.0,11176.0,11184.0,15.0,43.0,,,verb.communication,1,True
155,2,following,68,77,11306,11315,,,,,,6,78.0,81.0,11316.0,11319.0,,,,,verb.motion,1,True
157,1,know,13,17,11349,11353,83,1.0,5.0,11337.0,11341.0,,18.0,26.0,11354.0,11362.0,,,,,verb.cognition,1,True
158,0,asked,0,5,11365,11370,,,,,,6,6.0,14.0,11371.0,11379.0,,,,,verb.communication,1,True
159,1,spoke,31,36,11411,11416,6,28.0,30.0,11408.0,11410.0,90,37.0,50.0,11417.0,11430.0,,,,,verb.communication,1,True
160,2,replied,39,46,11486,11493,90,1.0,36.0,11448.0,11483.0,90,47.0,57.0,11494.0,11504.0,,,,,verb.communication,1,True
161,2,come,64,68,11570,11574,6,57.0,58.0,11563.0,11564.0,,,,,,,,,,verb.motion,1,True
162,2,follow,36,42,11627,11633,,0.0,7.0,11591.0,11598.0,90,43.0,46.0,11634.0,11637.0,,,,,verb.motion,1,True
163,3,fight,54,59,11694,11699,90,4.0,7.0,11644.0,11647.0,6,60.0,67.0,11700.0,11707.0,,,,,verb.competition,1,True
164,0,replied,12,19,11722,11729,,,,,,90,20.0,30.0,11730.0,11740.0,,,,,verb.communication,1,True
165,1,said,25,29,11767,11771,"90,6",1.0,22.0,11743.0,11764.0,6,30.0,38.0,11772.0,11780.0,,,,,verb.communication,1,True
168,0,joined,14,20,11856,11862,90,3.0,13.0,11845.0,11855.0,6,21.0,29.0,11863.0,11871.0,,,,,verb.contact,1,True
171,1,sent,46,50,12068,12072,6,43.0,45.0,12065.0,12067.0,,51.0,58.0,12073.0,12080.0,68.0,79.0,12090.0,12101.0,verb.motion,1,True
174,2,seen,49,53,12387,12391,6,7.0,30.0,12345.0,12368.0,,,,,,,,,,verb.perception,1,True
178,0,looked,16,22,12665,12671,6,13.0,15.0,12662.0,12664.0,,,,,,,,,,verb.perception,1,True
181,2,said,66,70,12855,12859,6,0.0,8.0,12789.0,12797.0,"102,252",71.0,82.0,12860.0,12871.0,,,,,verb.communication,1,True
182,1,hindering,8,17,12894,12903,102,0.0,3.0,12886.0,12889.0,6,18.0,28.0,12904.0,12914.0,,,,,verb.social,1,True
183,2,take,30,34,12946,12950,6,23.0,24.0,12939.0,12940.0,"102,6",35.0,38.0,12951.0,12954.0,,,,,verb.motion,1,True
184,3,bite,36,40,13000,13004,6,13.0,14.0,12977.0,12978.0,102,41.0,50.0,13005.0,13014.0,51.0,54.0,13015.0,13018.0,verb.contact,1,True
185,0,surrendered,14,25,13035,13046,102,5.0,13.0,13026.0,13034.0,,,,,,,,,,verb.communication,1,True
186,1,know,10,14,13114,13118,6,1.0,2.0,13105.0,13106.0,"102,253",15.0,77.0,13119.0,13181.0,,,,,verb.cognition,1,True
188,1,pardon,30,36,13277,13283,,,,,,6,37.0,48.0,13284.0,13295.0,,,,,verb.communication,1,True
189,1,follow,19,25,13340,13346,6,13.0,15.0,13334.0,13336.0,102,26.0,29.0,13347.0,13350.0,,,,,verb.motion,1,True
190,2,said,46,50,13429,13433,"102,6",1.0,43.0,13384.0,13426.0,6,51.0,59.0,13434.0,13442.0,61.0,68.0,13444.0,13451.0,verb.communication,1,True
192,2,take,18,22,13517,13521,6,5.0,8.0,13504.0,13507.0,,23.0,32.0,13522.0,13531.0,33.0,46.0,13532.0,13545.0,verb.motion,1,True
194,1,ask,12,15,13589,13592,6,8.0,11.0,13585.0,13588.0,,16.0,44.0,13593.0,13621.0,,,,,verb.communication,1,True
195,2,said,23,27,13646,13650,6,16.0,20.0,13639.0,13643.0,,,,,,,,,,verb.communication,1,True
196,1,wish,34,38,13686,13690,6,32.0,33.0,13684.0,13685.0,,39.0,41.0,13691.0,13693.0,,,,,verb.emotion,1,True
199,3,listen,62,68,13781,13787,255,46.0,56.0,13765.0,13775.0,6,69.0,74.0,13788.0,13793.0,,,,,verb.perception,1,True
203,2,subdue,66,72,14060,14066,,,,,,259,73.0,81.0,14067.0,14075.0,,,,,verb.social,1,True
205,3,discharged,43,53,14210,14220,262,0.0,34.0,14167.0,14201.0,,,,,,,,,,verb.social,1,True
206,1,quarrel,30,37,14265,14272,104,0.0,22.0,14235.0,14257.0,,,,,,,,,,verb.social,1,True
207,1,made,21,25,14295,14299,,0.0,12.0,14274.0,14286.0,"105,6",26.0,54.0,14300.0,14328.0,,,,,verb.change,1,True
208,2,hurried,74,81,14430,14437,6,0.0,20.0,14356.0,14376.0,"107,109,6",90.0,98.0,14446.0,14454.0,,,,,verb.motion,1,True
212,3,seen,143,147,14856,14860,107,128.0,132.0,14841.0,14845.0,,148.0,155.0,14861.0,14868.0,156.0,162.0,14869.0,14875.0,verb.perception,1,True
213,1,cross,17,22,14993,14998,107,9.0,13.0,14985.0,14989.0,,23.0,32.0,14999.0,15008.0,,,,,verb.motion,1,True
214,0,saw,14,17,15056,15059,6,0.0,8.0,15042.0,15050.0,"107,6",18.0,131.0,15060.0,15173.0,,,,,verb.cognition,1,True
219,2,go,32,34,15341,15343,6,26.0,28.0,15335.0,15337.0,,35.0,40.0,15344.0,15349.0,,,,,verb.motion,1,True
220,0,discharge,2,11,15353,15362,6,0.0,1.0,15351.0,15352.0,107,12.0,19.0,15363.0,15370.0,20.0,27.0,15371.0,15378.0,verb.social,1,True
221,2,begging,90,97,15471,15478,,0.0,17.0,15381.0,15398.0,"107,6",98.0,101.0,15479.0,15482.0,,,,,verb.communication,1,True
224,1,come,9,13,15549,15553,107,1.0,3.0,15541.0,15543.0,,,,,,,,,,verb.motion,1,True
225,0,said,0,4,15565,15569,,,,,,90,5.0,15.0,15570.0,15580.0,,,,,verb.communication,1,True
226,1,leave,18,23,15600,15605,,,,,,107,24.0,26.0,15606.0,15608.0,27.0,31.0,,,verb.motion,1,True
228,1,said,39,43,15674,15678,107,1.0,36.0,15636.0,15671.0,90,44.0,54.0,15679.0,15689.0,55.0,60.0,15690.0,15695.0,verb.communication,1,True
229,2,said,30,34,15727,15731,"107,6",0.0,1.0,15697.0,15698.0,122,35.0,47.0,15732.0,15744.0,,,,,verb.communication,1,True
231,2,said,50,54,15823,15827,6,41.0,49.0,15814.0,15822.0,"107,6",57.0,108.0,15830.0,15881.0,,,,,verb.communication,1,True
232,0,got,13,16,15897,15900,6,0.0,8.0,15884.0,15892.0,,17.0,29.0,15901.0,15913.0,,,,,verb.possession,1,True
234,5,grew,188,192,16208,16212,107,183.0,187.0,16203.0,16207.0,,193.0,216.0,16213.0,16236.0,,,,,verb.change,1,True
235,0,paced,15,20,16280,16285,107,10.0,14.0,16275.0,16279.0,107,21.0,50.0,16286.0,16315.0,52.0,94.0,16317.0,16359.0,verb.motion,1,True
236,0,grew,10,14,16371,16375,107,5.0,9.0,16366.0,16370.0,,15.0,28.0,16376.0,16389.0,,,,,verb.change,1,True
237,3,watching,76,84,16575,16583,,,,,,107,85.0,97.0,16584.0,16596.0,,,,,verb.perception,1,True
238,2,killing,24,31,16728,16735,6,0.0,2.0,16704.0,16706.0,"133,6",32.0,85.0,16736.0,16789.0,,,,,verb.contact,1,True
239,1,met,41,44,16832,16835,107,36.0,40.0,16827.0,16831.0,,45.0,54.0,16836.0,16845.0,,,,,verb.perception,1,True
240,1,saw,37,40,17014,17017,136,27.0,31.0,17004.0,17008.0,,,,,,,,,,verb.perception,1,True
242,5,begin,126,131,17249,17254,6,116.0,118.0,17239.0,17241.0,,132.0,142.0,17255.0,17265.0,,,,,verb.change,1,True
243,0,watched,20,27,17287,17294,"142,6",0.0,19.0,17267.0,17286.0,6,28.0,31.0,17295.0,17298.0,33.0,51.0,17300.0,17318.0,verb.social,1,True
244,0,called,11,17,17331,17337,6,8.0,10.0,17328.0,17330.0,122,18.0,33.0,17338.0,17353.0,,,,,verb.communication,1,True
245,0,said,0,4,17409,17413,,,,,,6,5.0,13.0,17414.0,17422.0,41.0,51.0,,,verb.communication,1,True
247,1,follow,8,14,17528,17534,136,0.0,2.0,17520.0,17522.0,122,15.0,18.0,17535.0,17538.0,,,,,verb.motion,1,True
250,3,listen,135,141,17770,17776,266,120.0,134.0,17755.0,17769.0,102,142.0,147.0,17777.0,17782.0,,,,,verb.perception,1,True
251,2,fight,48,53,17832,17837,267,0.0,35.0,17784.0,17819.0,266,54.0,57.0,17838.0,17841.0,,,,,verb.competition,1,True
252,0,wish,7,11,17887,17891,266,3.0,6.0,17883.0,17886.0,266,12.0,48.0,17892.0,17928.0,,,,,verb.emotion,1,True
253,1,surrender,14,23,18033,18042,266,3.0,6.0,18022.0,18025.0,,24.0,26.0,18043.0,18045.0,27.0,31.0,18046.0,18050.0,verb.competition,1,True
254,3,said,69,73,18250,18254,148,0.0,55.0,18181.0,18236.0,270,76.0,99.0,18257.0,18280.0,,,,,verb.communication,1,True
255,1,hear,20,24,18302,18306,,,,,,"271,266",25.0,62.0,18307.0,18344.0,,,,,verb.perception,1,True
256,1,get,14,17,18360,18363,266,10.0,13.0,18356.0,18359.0,,18.0,24.0,18364.0,18370.0,,,,,verb.possession,1,True
258,4,look,122,126,18558,18562,73,111.0,121.0,18547.0,18557.0,,127.0,140.0,18563.0,18576.0,,,,,verb.perception,1,True
259,3,tried,98,103,18676,18681,73,0.0,4.0,18578.0,18582.0,,104.0,121.0,18682.0,18699.0,,,,,verb.social,1,True
260,2,attacked,59,67,18760,18768,,0.0,12.0,18701.0,18713.0,151,68.0,112.0,18769.0,18813.0,,,,,verb.competition,1,True
261,6,fight,142,147,18957,18962,73,130.0,134.0,18945.0,18949.0,,148.0,170.0,18963.0,18985.0,,,,,verb.competition,1,True
262,1,brought,30,37,19017,19024,6,17.0,25.0,19004.0,19012.0,6,38.0,46.0,19025.0,19033.0,,,,,verb.motion,1,True
263,2,saw,27,30,19070,19073,6,24.0,26.0,19067.0,19069.0,,31.0,170.0,19074.0,19213.0,,,,,verb.perception,1,True
264,0,landed,9,15,19224,19230,6,0.0,8.0,19215.0,19223.0,,,,,,,,,,verb.motion,1,True
266,3,washed,78,84,19504,19510,157,62.0,77.0,19488.0,19503.0,,,,,,,,,,verb.contact,1,True
267,1,spoke,15,20,19574,19579,6,0.0,2.0,19559.0,19561.0,157,21.0,28.0,19580.0,19587.0,,,,,verb.communication,1,True
269,7,kill,159,163,19820,19824,273,151.0,153.0,19812.0,19814.0,,164.0,172.0,19825.0,19833.0,,,,,verb.contact,1,True
271,2,said,21,25,20007,20011,"158,6",1.0,18.0,19987.0,20004.0,6,26.0,34.0,20012.0,20020.0,,,,,verb.communication,1,True
272,2,show,28,32,20050,20054,,,,,,6,33.0,35.0,20055.0,20057.0,,,,,verb.communication,1,True
273,0,led,20,23,20110,20113,159,5.0,19.0,20095.0,20109.0,,24.0,31.0,20114.0,20121.0,,,,,verb.motion,1,True
274,2,saw,51,54,20297,20300,,0.0,49.0,20246.0,20295.0,"160,6",55.0,103.0,20301.0,20349.0,,,,,verb.perception,1,True
276,6,fought,161,167,20593,20599,163,144.0,160.0,20576.0,20592.0,,,,,,,,,,verb.competition,1,True
277,0,fell,19,23,20656,20660,164,0.0,18.0,20637.0,20655.0,,24.0,53.0,20661.0,20690.0,,,,,verb.motion,1,True
279,1,beaten,11,17,20792,20798,168,1.0,5.0,20782.0,20786.0,,27.0,47.0,20808.0,20828.0,,,,,verb.contact,1,True
