sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"He brought out the kitchen knife, and, placing the peach on a board, was about to cut it when, wonderful to tell, the peach split in two of itself and a clear voice said: ""Wait a bit, old man!"" ",said,BEFORE,and out stepped a beautiful little child. ,stepped,49,50,6,0
and out stepped a beautiful little child. ,stepped,BEFORE,"The child spoke again: ""Don't be afraid. ",spoke,50,52,0,0
"The child spoke again: ""Don't be afraid. ",spoke,BEFORE,I will tell you the truth. ,tell,52,54,0,1
I will tell you the truth. ,tell,AFTER,Heaven has had compassion on you. ,had,54,55,1,1
Heaven has had compassion on you. ,had,AFTER,Every day and every night you have lamented that you had no child. ,lamented,55,56,1,1
Every day and every night you have lamented that you had no child. ,lamented,BEFORE,"Your cry has been heard and I am sent to be the son of your old age!"" ",sent,56,57,1,4
"Your cry has been heard and I am sent to be the son of your old age!"" ",sent,BEFORE,On hearing this the old man and his wife were very happy. ,hearing,57,58,4,0
On hearing this the old man and his wife were very happy. ,hearing,AFTER,"They had cried night and day for sorrow at having no child to help them in their lonely old age, and now that their prayer was answered they were so lost with joy that they did not know where to put their hands or their feet. ",help,58,59,0,3
"They had cried night and day for sorrow at having no child to help them in their lonely old age, and now that their prayer was answered they were so lost with joy that they did not know where to put their hands or their feet. ",help,BEFORE,"First the old man took the child up in his arms, and then the old woman did the same; ",did,59,60,3,1
"First the old man took the child up in his arms, and then the old woman did the same; ",did,BEFORE," and they named him MOMOTARO, OR SON OF A PEACH, because he had come out of a peach. ",named,60,61,1,0
" and they named him MOMOTARO, OR SON OF A PEACH, because he had come out of a peach. ",named,BEFORE,The years passed quickly by and the child grew to be fifteen years of age. ,grew,61,62,0,1
The years passed quickly by and the child grew to be fifteen years of age. ,grew,BEFORE,"The old couple's pleasure was very great when they looked at him, for he was just what they thought a hero ought to be like. ",looked,62,64,1,1
"The old couple's pleasure was very great when they looked at him, for he was just what they thought a hero ought to be like. ",looked,BEFORE,"One day Momotaro came to his foster-father and said solemnly: ""Father, by a strange chance we have become father and son. ",said,64,65,1,1
"One day Momotaro came to his foster-father and said solemnly: ""Father, by a strange chance we have become father and son. ",said,AFTER,"Your goodness to me has been higher than the mountain grasses which it was your daily work to cut, and deeper than the river where my mother washes the clothes. ",washes,65,66,1,4
"Your goodness to me has been higher than the mountain grasses which it was your daily work to cut, and deeper than the river where my mother washes the clothes. ",washes,BEFORE,"I do not know how to thank you enough."" ",thank,66,67,4,2
"I do not know how to thank you enough."" ",thank,BEFORE,"""Why,"" answered the old man, ""it is a matter of course that a father should bring up his son. ",answered,67,68,2,0
"""Why,"" answered the old man, ""it is a matter of course that a father should bring up his son. ",answered,AFTER,"Indeed, I am rather surprised that you should thank me in this way!"" ",thank,68,70,0,2
"Indeed, I am rather surprised that you should thank me in this way!"" ",thank,BEFORE,and the old man looked bothered. ,looked,70,71,2,0
and the old man looked bothered. ,looked,BEFORE,"""I hope you will be patient with me,"" said Momotaro; ",said,71,72,0,3
"""I hope you will be patient with me,"" said Momotaro; ",said,BEFORE," ""but before I begin to pay back your goodness to me I have a request to make which I hope you will grant me above everything else."" ",begin,72,73,3,0
" ""but before I begin to pay back your goodness to me I have a request to make which I hope you will grant me above everything else."" ",begin,BEFORE,"""I will let you do whatever you wish, for you are quite different to all other boys!"" ",wish,73,74,0,3
"""I will let you do whatever you wish, for you are quite different to all other boys!"" ",wish,BEFORE,"""Then let me go away at once!"" ",let,74,75,3,0
"""Then let me go away at once!"" ",let,BEFORE,"""What do you say? ",say,75,76,0,1
"""What do you say? ",say,BEFORE,"Do you wish to leave your old father and mother and go away from your old home?"" ",leave,76,77,1,2
"Do you wish to leave your old father and mother and go away from your old home?"" ",leave,BEFORE,"""I will surely come back again, if you let me go now!"" ",let,77,78,2,2
"""I will surely come back again, if you let me go now!"" ",let,BEFORE,"""Where are you going?"" ",going,78,79,2,1
"""Where are you going?"" ",going,AFTER,"""You must think it strange that I want to go away,"" said Momotaro, ""because I have not yet told you my reason. ",told,79,80,1,6
"""You must think it strange that I want to go away,"" said Momotaro, ""because I have not yet told you my reason. ",told,AFTER,"I have often heard how they invade this land, kill and rob the people, and carry off all they can find. ",kill,80,83,6,3
"I have often heard how they invade this land, kill and rob the people, and carry off all they can find. ",kill,BEFORE,They are not only very wicked but they are disloyal to our Emperor and disobey his laws. ,disobey,83,84,3,2
They are not only very wicked but they are disloyal to our Emperor and disobey his laws. ,disobey,AFTER,"They are also cannibals, for they kill and eat some of the poor people who are so unfortunate as to fall into their hands. ",kill,84,85,2,1
"They are also cannibals, for they kill and eat some of the poor people who are so unfortunate as to fall into their hands. ",kill,AFTER,I must go and conquer them and bring back all the plunder of which they have robbed this land. ,robbed,85,87,1,5
I must go and conquer them and bring back all the plunder of which they have robbed this land. ,robbed,BEFORE,"It is for this reason that I want to go away for a short time!"" ",want,87,88,5,1
"It is for this reason that I want to go away for a short time!"" ",want,BEFORE,The old man was much surprised at hearing all this from a mere boy of fifteen. ,hearing,88,89,1,1
The old man was much surprised at hearing all this from a mere boy of fifteen. ,hearing,BEFORE,He thought it best to let the boy go. ,let,89,90,1,1
He thought it best to let the boy go. ,let,AFTER,"He was strong and fearless, and besides all this, the old man knew he was no common child, for he had been sent to them as a gift from Heaven, and he felt quite sure that the devils would be powerless to harm him. ",knew,90,91,1,1
"He was strong and fearless, and besides all this, the old man knew he was no common child, for he had been sent to them as a gift from Heaven, and he felt quite sure that the devils would be powerless to harm him. ",knew,BEFORE,"""All you say is very interesting, Momotaro,"" said the old man. ",said,91,92,1,2
"""All you say is very interesting, Momotaro,"" said the old man. ",said,BEFORE,"""I will not hinder you in your determination. ",hinder,92,93,2,1
"""I will not hinder you in your determination. ",hinder,BEFORE,You may go if you wish. ,wish,93,94,1,2
You may go if you wish. ,wish,BEFORE,"Go to the island as soon as ever you like and destroy the demons and bring peace to the land."" ",like,94,95,2,1
"Go to the island as soon as ever you like and destroy the demons and bring peace to the land."" ",like,BEFORE,"""Thank you, for all your kindness,"" said Momotaro, who began to get ready to go that very day. ",began,95,96,1,2
"""Thank you, for all your kindness,"" said Momotaro, who began to get ready to go that very day. ",began,BEFORE,He was full of courage and did not know what fear was. ,know,96,97,2,2
He was full of courage and did not know what fear was. ,know,BEFORE,The old man and woman at once set to work to pound rice in the kitchen mortar to make cakes for Momotaro to take with him on his journey. ,work,97,98,2,1
The old man and woman at once set to work to pound rice in the kitchen mortar to make cakes for Momotaro to take with him on his journey. ,work,BEFORE,At last the cakes were made and Momotaro was ready to start on his long journey. ,start,98,99,1,3
At last the cakes were made and Momotaro was ready to start on his long journey. ,start,BEFORE,"The eyes of the two old people were filled with tears and their voices trembled as they said: ""Go with all care and speed. ",said,99,102,3,3
"The eyes of the two old people were filled with tears and their voices trembled as they said: ""Go with all care and speed. ",said,BEFORE,"We expect you back victorious!"" ",expect,102,103,3,0
"We expect you back victorious!"" ",expect,AFTER,"Momotaro was very sorry to leave his old parents (though he knew he was coming back as soon as he could), for he thought of how lonely they would be while he was away. ",leave,103,104,0,1
"Momotaro was very sorry to leave his old parents (though he knew he was coming back as soon as he could), for he thought of how lonely they would be while he was away. ",leave,BEFORE,"But he said ""Good-by!"" ",said,104,105,1,0
"But he said ""Good-by!"" ",said,BEFORE,"""I am going now. ",going,105,107,0,1
"""I am going now. ",going,BEFORE,Take good care of yourselves while I am away. ,Take,107,108,1,0
Take good care of yourselves while I am away. ,Take,BEFORE,And he stepped quickly out of the house. ,stepped,108,110,0,0
And he stepped quickly out of the house. ,stepped,AFTER,In silence the eyes of Momotaro and his parents met in farewell. ,met,110,111,0,0
In silence the eyes of Momotaro and his parents met in farewell. ,met,BEFORE,Momotaro now hurried on his way till it was midday. ,hurried,111,112,0,0
Momotaro now hurried on his way till it was midday. ,hurried,BEFORE,"He began to feel hungry, so he opened his bag and took out one of the rice-cakes and sat down under a tree by the side of the road to eat it. ",began,112,113,0,0
"He began to feel hungry, so he opened his bag and took out one of the rice-cakes and sat down under a tree by the side of the road to eat it. ",began,BEFORE,While he was thus having his lunch a dog almost as large as a colt came running out from the high grass. ,having,113,114,0,1
While he was thus having his lunch a dog almost as large as a colt came running out from the high grass. ,having,BEFORE,"He made straight for Momotaro, and showing his teeth, said in a fierce way: ""You are a rude man to pass my field without asking permission first. ",pass,114,115,1,4
"He made straight for Momotaro, and showing his teeth, said in a fierce way: ""You are a rude man to pass my field without asking permission first. ",pass,BEFORE,If you leave me all the cakes you have in your bag you may go; ,leave,115,116,4,0
If you leave me all the cakes you have in your bag you may go; ,leave,BEFORE," otherwise I will bite you till I kill you!"" ",kill,116,117,0,2
" otherwise I will bite you till I kill you!"" ",kill,BEFORE,"Momotaro only laughed scornfully: ""What is that you are saying? ",saying,117,118,2,3
"Momotaro only laughed scornfully: ""What is that you are saying? ",saying,AFTER,Do you know who I am? ,know,118,119,3,1
Do you know who I am? ,know,BEFORE,"I am Momotaro, and I am on my way to subdue the devils in their island stronghold in the northeast of Japan. ",subdue,119,120,1,2
"I am Momotaro, and I am on my way to subdue the devils in their island stronghold in the northeast of Japan. ",subdue,BEFORE,"If you try to stop me on my way there I will cut you in two from the head downwards!"" ",cut,120,121,2,3
"If you try to stop me on my way there I will cut you in two from the head downwards!"" ",cut,AFTER,The dog's manner at once changed. ,changed,121,122,3,0
The dog's manner at once changed. ,changed,BEFORE,"His tail dropped between his legs, and coming near he bowed so low that his forehead touched the ground. ",touched,122,123,0,3
"His tail dropped between his legs, and coming near he bowed so low that his forehead touched the ground. ",touched,BEFORE,"""What do I hear? ",hear,123,124,3,1
"""What do I hear? ",hear,AFTER,Not knowing who you were I have behaved in a very stupid way. ,knowing,124,128,1,0
Not knowing who you were I have behaved in a very stupid way. ,knowing,BEFORE,Will you please pardon my rudeness? ,pardon,128,129,0,1
Will you please pardon my rudeness? ,pardon,AFTER,Are you indeed on your way to invade the Island of Devils? ,invade,129,130,1,1
Are you indeed on your way to invade the Island of Devils? ,invade,BEFORE,"If you will take such a rude fellow with you as one of your followers, I shall be very grateful to you."" ",take,130,131,1,1
"If you will take such a rude fellow with you as one of your followers, I shall be very grateful to you."" ",take,BEFORE,"""I think I can take you with me if you wish to go,"" said Momotaro. ",said,131,132,1,5
"""I think I can take you with me if you wish to go,"" said Momotaro. ",said,BEFORE,"Will you give me one of the cakes you are carrying?"" ",give,132,136,5,1
"Will you give me one of the cakes you are carrying?"" ",give,BEFORE,"""This is the best kind of cake there is in Japan,"" said Momotaro. ",said,136,137,1,2
"""This is the best kind of cake there is in Japan,"" said Momotaro. ",said,AFTER,"""I cannot spare you a whole one; ",spare,137,138,2,1
"""I cannot spare you a whole one; ",spare,BEFORE," I will give you half of one."" ",give,138,139,1,1
" I will give you half of one."" ",give,AFTER,"""Thank you very much,"" said the dog, taking the piece thrown to him. ",thrown,139,140,1,3
"""Thank you very much,"" said the dog, taking the piece thrown to him. ",thrown,BEFORE,"The creature soon came up to Momotaro and said: ""Good morning, Momotaro! ",said,140,144,3,1
"The creature soon came up to Momotaro and said: ""Good morning, Momotaro! ",said,BEFORE,"Will you allow me to go with you?"" ",allow,144,146,1,1
"Will you allow me to go with you?"" ",allow,AFTER,"The dog answered jealously: ""Momotaro already has a dog to accompany him. ",has,146,147,1,1
"The dog answered jealously: ""Momotaro already has a dog to accompany him. ",has,BEFORE,"said Momotaro, putting himself between them. ",said,147,153,1,0
"said Momotaro, putting himself between them. ",said,AFTER,"""It is not at all dignified for you to have such a creature as that following you!"" ",following,153,155,0,2
"""It is not at all dignified for you to have such a creature as that following you!"" ",following,BEFORE,"""What do you know about it?"" ",know,155,157,2,1
"""What do you know about it?"" ",know,BEFORE,asked Momotaro; ,asked,157,158,1,0
asked Momotaro; ,asked,BEFORE," and pushing aside the dog, he spoke to the monkey: ""Who are you?"" ",spoke,158,159,0,1
" and pushing aside the dog, he spoke to the monkey: ""Who are you?"" ",spoke,BEFORE,"""I am a monkey living in these hills,"" replied the monkey. ",replied,159,160,1,2
"""I am a monkey living in these hills,"" replied the monkey. ",replied,BEFORE,"""I heard of your expedition to the Island of Devils, and I have come to go with you. ",come,160,161,2,2
"""I heard of your expedition to the Island of Devils, and I have come to go with you. ",come,BEFORE,"Nothing will please me more than to follow you!"" ",follow,161,162,2,2
"Nothing will please me more than to follow you!"" ",follow,AFTER,"""Do you really wish to go to the Island of Devils and fight with me?"" ",fight,162,163,2,3
"""Do you really wish to go to the Island of Devils and fight with me?"" ",fight,BEFORE,"""Yes, sir,"" replied the monkey. ",replied,163,164,3,0
"""Yes, sir,"" replied the monkey. ",replied,BEFORE,"""I admire your courage,"" said Momotaro. ",said,164,165,0,1
"""I admire your courage,"" said Momotaro. ",said,BEFORE,So the monkey joined Momotaro. ,joined,165,168,1,0
So the monkey joined Momotaro. ,joined,BEFORE,"This made Momotaro very cross, and at last he sent the dog on ahead with a flag and put the monkey behind with a sword, and he placed himself between them with a war-fan, which is made of iron. ",sent,168,171,0,1
"This made Momotaro very cross, and at last he sent the dog on ahead with a flag and put the monkey behind with a sword, and he placed himself between them with a war-fan, which is made of iron. ",sent,AFTER,It was the most beautiful bird Momotaro had ever seen. ,seen,171,174,1,2
It was the most beautiful bird Momotaro had ever seen. ,seen,BEFORE,"Momotaro, as he looked on, could not help admiring the bird; ",looked,174,178,2,0
"Momotaro, as he looked on, could not help admiring the bird; ",looked,BEFORE,"Momotaro went up to the two combatants, and holding the dog back, said to the bird: ""You rascal! ",said,178,181,0,2
"Momotaro went up to the two combatants, and holding the dog back, said to the bird: ""You rascal! ",said,AFTER,you are hindering my journey. ,hindering,181,182,2,1
you are hindering my journey. ,hindering,BEFORE,"Surrender at once, and I will take you with me. ",take,182,183,1,2
"Surrender at once, and I will take you with me. ",take,BEFORE,"If you don't I will set this dog to bite your head off!"" ",bite,183,184,2,3
"If you don't I will set this dog to bite your head off!"" ",bite,BEFORE,"Then the bird surrendered at once, and begged to be taken into Momotaro's company. ",surrendered,184,185,3,0
"Then the bird surrendered at once, and begged to be taken into Momotaro's company. ",surrendered,BEFORE,"""I do not know what excuse to offer for quarreling with the dog, your servant, but I did not see you. ",know,185,186,0,1
"""I do not know what excuse to offer for quarreling with the dog, your servant, but I did not see you. ",know,BEFORE,It is very generous of you to pardon my rudeness and to take me with you. ,pardon,186,188,1,1
It is very generous of you to pardon my rudeness and to take me with you. ,pardon,BEFORE,"Please allow me to follow you behind the dog and the monkey!"" ",follow,188,189,1,1
"Please allow me to follow you behind the dog and the monkey!"" ",follow,BEFORE,"""I congratulate you on surrendering so soon,"" said Momotaro, smiling. ",said,189,190,1,2
"""I congratulate you on surrendering so soon,"" said Momotaro, smiling. ",said,BEFORE,"""Are you going to take this bird with you also?"" ",take,190,192,2,2
"""Are you going to take this bird with you also?"" ",take,AFTER,"""Why do you ask such an unnecessary question? ",ask,192,194,2,1
"""Why do you ask such an unnecessary question? ",ask,AFTER,Didn't you hear what I said? ,said,194,195,1,2
Didn't you hear what I said? ,said,AFTER,"I take the bird with me because I wish to!"" ",wish,195,196,2,1
"I take the bird with me because I wish to!"" ",wish,BEFORE,"Then Momotaro stood and gave this order: ""Now all of you must listen to me. ",listen,196,199,1,3
"Then Momotaro stood and gave this order: ""Now all of you must listen to me. ",listen,AFTER,When we are not at peace amongst ourselves it is no easy thing to subdue an enemy. ,subdue,199,203,3,2
When we are not at peace amongst ourselves it is no easy thing to subdue an enemy. ,subdue,BEFORE,"The one who first begins a quarrel will be discharged on the spot!"" ",discharged,203,205,2,3
"The one who first begins a quarrel will be discharged on the spot!"" ",discharged,AFTER,All the three promised not to quarrel. ,quarrel,205,206,3,1
All the three promised not to quarrel. ,quarrel,BEFORE,"The pheasant was now made a member of Momotaro's suite, and received half a cake. ",made,206,207,1,1
"The pheasant was now made a member of Momotaro's suite, and received half a cake. ",made,BEFORE,"Momotaro's influence was so great that the three became good friends, and hurried onwards with him as their leader. ",hurried,207,208,1,2
"Momotaro's influence was so great that the three became good friends, and hurried onwards with him as their leader. ",hurried,AFTER,"Now, the dog and the monkey and the pheasant had come very bravely all the way through the long valleys and over the hills, but they had never seen the sea before, and for the first time since they set out they were bewildered and gazed at each other in silence. ",seen,208,212,2,3
"Now, the dog and the monkey and the pheasant had come very bravely all the way through the long valleys and over the hills, but they had never seen the sea before, and for the first time since they set out they were bewildered and gazed at each other in silence. ",seen,BEFORE,How were they to cross the water and get to the Island of Devils? ,cross,212,213,3,1
How were they to cross the water and get to the Island of Devils? ,cross,BEFORE,"Momotaro soon saw that they were daunted by the sight of the sea, and to try them he spoke loudly and roughly: ""Why do you hesitate? ",saw,213,214,1,0
"Momotaro soon saw that they were daunted by the sight of the sea, and to try them he spoke loudly and roughly: ""Why do you hesitate? ",saw,BEFORE,It will be far better for me to go alone. ,go,214,219,0,2
It will be far better for me to go alone. ,go,AFTER,"I discharge you all at once!"" ",discharge,219,220,2,0
"I discharge you all at once!"" ",discharge,BEFORE,"The three animals were taken aback at this sharp reproof, and clung to Momotaro's sleeve, begging him not to send them away. ",begging,220,221,0,2
"The three animals were taken aback at this sharp reproof, and clung to Momotaro's sleeve, begging him not to send them away. ",begging,AFTER,"""We have come thus far!"" ",come,221,224,2,1
"""We have come thus far!"" ",come,BEFORE,said the monkey. ,said,224,225,1,0
said the monkey. ,said,AFTER,"""It is inhuman to leave us here!"" ",leave,225,226,0,1
"""It is inhuman to leave us here!"" ",leave,BEFORE,"""We are not at all afraid of the sea,"" said the monkey again. ",said,226,228,1,1
"""We are not at all afraid of the sea,"" said the monkey again. ",said,BEFORE,"""Please do take us with you,"" said the pheasant. ",said,228,229,1,2
"""Please do take us with you,"" said the pheasant. ",said,BEFORE,"They had now gained a little courage, so Momotaro said: ""Well, then, I will take you with me, but be careful!"" ",said,229,231,2,2
"They had now gained a little courage, so Momotaro said: ""Well, then, I will take you with me, but be careful!"" ",said,AFTER,"Momotaro now got a small ship, and they all got on board. ",got,231,232,2,0
"Momotaro now got a small ship, and they all got on board. ",got,BEFORE,"It was the first time they had ever been on the water, and so at first the dog, the monkey and the pheasant were frightened at the waves and the rolling of the vessel, but by degrees they grew accustomed to the water and were quite happy again. ",grew,232,234,0,5
"It was the first time they had ever been on the water, and so at first the dog, the monkey and the pheasant were frightened at the waves and the rolling of the vessel, but by degrees they grew accustomed to the water and were quite happy again. ",grew,BEFORE,"Every day they paced the deck of their little ship, eagerly looking out for the demons' island. ",paced,234,235,5,0
"Every day they paced the deck of their little ship, eagerly looking out for the demons' island. ",paced,BEFORE,"When they grew tired of this, they told each other stories of all their exploits of which they were proud, and then played games together; ",grew,235,236,0,0
"When they grew tired of this, they told each other stories of all their exploits of which they were proud, and then played games together; ",grew,BEFORE," and Momotaro found much to amuse him in listening to the three animals and watching their antics, and in this way he forgot that the way was long and that he was tired of the voyage and of doing nothing. ",watching,236,237,0,3
" and Momotaro found much to amuse him in listening to the three animals and watching their antics, and in this way he forgot that the way was long and that he was tired of the voyage and of doing nothing. ",watching,BEFORE,He longed to be at work killing the monsters who had done so much harm in his country. ,killing,237,238,3,2
He longed to be at work killing the monsters who had done so much harm in his country. ,killing,BEFORE,"As the wind blew in their favor and they met no storms the ship made a quick voyage, and one day when the sun was shining brightly a sight of land rewarded the four watchers at the bow. ",met,238,239,2,1
"As the wind blew in their favor and they met no storms the ship made a quick voyage, and one day when the sun was shining brightly a sight of land rewarded the four watchers at the bow. ",met,BEFORE,Momotaro knew at once that what they saw was the devils' stronghold. ,saw,239,240,1,1
Momotaro knew at once that what they saw was the devils' stronghold. ,saw,BEFORE,"Now that his enterprise was close at hand, he was deep in thought with his head leaning on his hands, wondering how he should begin the attack. ",begin,240,242,1,5
"Now that his enterprise was close at hand, he was deep in thought with his head leaning on his hands, wondering how he should begin the attack. ",begin,AFTER,"His three followers watched him, waiting for orders. ",watched,242,243,5,0
"His three followers watched him, waiting for orders. ",watched,BEFORE,"At last he called to the pheasant: ""It is a great advantage for us to have you with us."" ",called,243,244,0,0
"At last he called to the pheasant: ""It is a great advantage for us to have you with us."" ",called,BEFORE,"said Momotaro to the bird, ""for you have good wings. ",said,244,245,0,0
"said Momotaro to the bird, ""for you have good wings. ",said,BEFORE,"We will follow you."" ",follow,245,247,0,1
"We will follow you."" ",follow,AFTER,"The bird soon reached the island and took up his position on the roof in the middle of the castle, calling out loudly: ""All you devils listen to me! ",listen,247,250,1,3
"The bird soon reached the island and took up his position on the roof in the middle of the castle, calling out loudly: ""All you devils listen to me! ",listen,AFTER,The great Japanese general Momotaro has come to fight you and to take your stronghold from you. ,fight,250,251,3,2
The great Japanese general Momotaro has come to fight you and to take your stronghold from you. ,fight,BEFORE,"If you wish to save your lives surrender at once, and in token of your submission you must break off the horns that grow on your forehead. ",wish,251,252,2,0
"If you wish to save your lives surrender at once, and in token of your submission you must break off the horns that grow on your forehead. ",wish,BEFORE,"If you do not surrender at once, but make up your mind to fight, we, the pheasant, the dog and the monkey, will kill you all by biting and tearing you to death!"" ",surrender,252,253,0,1
"If you do not surrender at once, but make up your mind to fight, we, the pheasant, the dog and the monkey, will kill you all by biting and tearing you to death!"" ",surrender,BEFORE,"The horned demons looking up and only seeing a pheasant, laughed and said: ""A wild pheasant, indeed! ",said,253,254,1,3
"The horned demons looking up and only seeing a pheasant, laughed and said: ""A wild pheasant, indeed! ",said,AFTER,It is ridiculous to hear such words from a mean thing like you. ,hear,254,255,3,1
It is ridiculous to hear such words from a mean thing like you. ,hear,BEFORE,"Wait till you get a blow from one of our iron bars!"" ",get,255,256,1,1
