sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
63,5,made,verb.motion,48,48
70,0,admired,verb.emotion,91,48
72,2,ordered,verb.communication,2,2
72,2,ordered,verb.communication,2,92
72,4,launched,verb.motion,2,2
72,4,launched,verb.motion,2,92
72,7,see,verb.perception,2,94
73,1,saw,verb.perception,0,98
73,1,saw,verb.perception,0,48
73,1,saw,verb.perception,0,97
78,0,made,verb.creation,103,103
78,0,made,verb.creation,103,104
79,3,regarded,verb.perception,109,110
79,3,regarded,verb.perception,109,109
81,0,drew,verb.motion,109,111
81,1,disclosed,verb.communication,109,111
81,1,disclosed,verb.communication,109,109
82,2,said,verb.communication,112,109
83,0,has,verb.possession,109,113
84,0,rejected,verb.cognition,114,109
84,0,rejected,verb.cognition,109,109
84,1,rebuked,verb.communication,114,115
84,1,rebuked,verb.communication,114,109
84,1,rebuked,verb.communication,109,115
84,1,rebuked,verb.communication,109,109
84,2,entertaining,verb.communication,109,115
84,2,entertaining,verb.communication,109,109
85,0,urged,verb.communication,109,17
85,0,urged,verb.communication,109,117
85,0,urged,verb.communication,109,109
85,2,broke,verb.contact,17,17
85,3,called,verb.communication,109,117
85,3,called,verb.communication,109,109
88,1,followed,verb.social,0,2
88,1,followed,verb.social,123,2
89,0,entreated,verb.emotion,2,2
91,2,reclined,verb.body,2,2
92,0,changed,verb.change,0,0
92,3,suggested,verb.communication,0,2
92,8,dream,verb.creation,2,2
93,1,said,verb.communication,2,2
94,1,killed,verb.contact,2,2
94,1,killed,verb.contact,2,177
94,2,said,verb.communication,2,0
94,2,said,verb.communication,2,97
94,2,said,verb.communication,177,0
94,2,said,verb.communication,177,97
95,0,answered,verb.communication,3,2
96,5,give,verb.communication,2,2
97,1,kill,verb.contact,2,178
101,0,love,verb.emotion,2,180
101,1,kill,verb.contact,2,180
102,2,kill,verb.contact,2,2
107,1,drawing,verb.contact,0,0
108,2,worn,verb.body,0,0
109,3,saw,verb.perception,0,136
109,3,saw,verb.perception,0,137
110,2,found,verb.possession,137,138
110,3,heard,verb.perception,0,137
110,5,took,verb.motion,0,0
111,2,received,verb.perception,42,0
112,0,admired,verb.emotion,42,0
112,1,assured,verb.communication,42,0
113,2,said,verb.communication,42,0
114,1,told,verb.communication,42,0
114,1,told,verb.communication,42,142
114,8,respect,verb.cognition,0,0
114,8,respect,verb.cognition,142,0
116,0,requires,verb.communication,4,185
116,0,requires,verb.communication,4,4
116,0,requires,verb.communication,4,186
116,0,requires,verb.communication,183,185
116,0,requires,verb.communication,183,4
116,0,requires,verb.communication,183,186
120,6,arrived,verb.motion,0,0
121,0,hid,verb.perception,0,0
122,1,found,verb.cognition,0,147
122,1,found,verb.cognition,0,150
122,1,found,verb.cognition,0,0
122,3,returned,verb.motion,147,147
122,3,returned,verb.motion,0,147
123,1,presented,verb.communication,151,153
123,2,said,verb.communication,151,190
123,2,said,verb.communication,151,153
125,3,presented,verb.perception,154,154
129,0,recounted,verb.communication,154,154
130,0,laughed,verb.body,151,154
130,0,laughed,verb.body,151,0
132,0,held,verb.contact,154,162
134,1,conquered,verb.competition,0,164
136,2,placed,verb.social,154,165
