sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
25,2,walking,72,79,2502,2509,24,0.0,2.0,2430.0,2432.0,,,,,,,,,,verb.motion,1,True
26,0,looked,3,9,2527,2533,24,0.0,2.0,2524.0,2526.0,,10.0,21.0,2534.0,2545.0,,,,,verb.perception,1,True
27,2,cast,64,68,2757,2761,24,61.0,63.0,2754.0,2756.0,24,69.0,76.0,2762.0,2769.0,,,,,verb.creation,1,True
28,0,approached,3,13,2812,2822,24,0.0,2.0,2809.0,2811.0,,16.0,29.0,2825.0,2838.0,,,,,verb.motion,1,True
29,0,discovered,20,30,2882,2892,24,17.0,19.0,2879.0,2881.0,"42,41,40",31.0,127.0,2893.0,2989.0,,,,,verb.cognition,1,True
30,2,heard,85,90,3076,3081,0,57.0,80.0,3048.0,3071.0,,,,,,,,,,verb.perception,1,True
32,0,entered,4,11,3333,3340,41,0.0,3.0,3329.0,3332.0,41,12.0,21.0,3341.0,3350.0,,,,,verb.motion,1,True
33,2,uttered,77,84,3505,3512,,66.0,76.0,3494.0,3504.0,47,85.0,137.0,3513.0,3565.0,,,,,verb.communication,1,True
34,2,uttered,63,70,3630,3637,48,60.0,62.0,3627.0,3629.0,,71.0,77.0,3638.0,3644.0,,,,,verb.communication,1,True
35,1,came,31,35,3677,3681,41,27.0,30.0,3673.0,3676.0,48,45.0,51.0,3691.0,3697.0,,,,,verb.motion,1,True
36,1,informed,29,37,3728,3736,41,25.0,28.0,3724.0,3727.0,"48,41,21",38.0,41.0,3737.0,3740.0,,,,,verb.communication,1,True
37,1,fear,20,24,3861,3865,48,9.0,12.0,3850.0,3853.0,,,,,,,,,,verb.emotion,1,True
38,0,invited,4,11,3925,3932,41,0.0,3.0,3921.0,3924.0,"48,41",12.0,15.0,3933.0,3936.0,,,,,verb.social,1,True
39,0,questioned,23,33,3999,4009,41,19.0,22.0,3995.0,3998.0,"48,41",34.0,37.0,4010.0,4013.0,,,,,verb.communication,1,True
40,4,disgraced,63,72,4113,4122,48,51.0,53.0,4101.0,4103.0,,,,,,,,,,verb.social,1,True
41,1,said,21,25,4184,4188,42,1.0,18.0,4164.0,4181.0,42,26.0,60.0,4189.0,4223.0,,,,,verb.communication,1,True
42,1,answered,23,31,4298,4306,0,9.0,22.0,4284.0,4297.0,,,,,,,,,,verb.communication,1,True
43,0,replied,6,13,4324,4331,48,3.0,5.0,4321.0,4323.0,,,,,,,,,,verb.communication,1,True
45,1,asked,30,35,4511,4516,"48,41",1.0,23.0,4482.0,4504.0,,,,,,,,,,verb.communication,1,True
46,1,answered,14,22,4538,4546,0,1.0,2.0,4525.0,4526.0,0,23.0,36.0,4547.0,4560.0,38.0,56.0,4562.0,4580.0,verb.communication,1,True
47,2,rejoined,45,53,4627,4635,,,,,,56,54.0,74.0,4636.0,4656.0,,,,,verb.communication,1,True
49,2,exercise,75,83,4764,4772,41,0.0,3.0,4689.0,4692.0,"48,41",84.0,93.0,4773.0,4782.0,,,,,verb.consumption,1,True
50,2,drawing,67,74,4860,4867,41,27.0,30.0,4820.0,4823.0,48,75.0,77.0,4868.0,4870.0,96.0,109.0,4889.0,4902.0,verb.contact,1,True
51,1,dress,22,27,4998,5003,41,0.0,3.0,4976.0,4979.0,48,28.0,31.0,5004.0,5007.0,32.0,43.0,5008.0,5019.0,verb.body,1,True
52,0,gave,4,8,5128,5132,41,0.0,3.0,5124.0,5127.0,48,9.0,12.0,5133.0,5136.0,14.0,17.0,5138.0,5141.0,verb.possession,1,True
53,2,proceed,77,84,5245,5252,48,13.0,16.0,5181.0,5184.0,,102.0,126.0,5270.0,5294.0,128.0,188.0,5296.0,5356.0,verb.motion,1,True
55,0,informed,4,12,5528,5536,41,0.0,3.0,5524.0,5527.0,"66,48,68",13.0,16.0,5537.0,5540.0,,,,,verb.communication,1,True
56,2,refuse,23,29,5760,5766,48,13.0,15.0,5750.0,5752.0,,,,,,,,,,verb.communication,1,True
57,3,come,62,66,5994,5998,48,53.0,55.0,5985.0,5987.0,,,,,,,,,,verb.motion,1,True
58,3,consent,63,70,6114,6121,61,54.0,57.0,6105.0,6108.0,"174,48",71.0,85.0,6122.0,6136.0,,,,,verb.communication,1,True
59,4,reached,95,102,6232,6239,61,86.0,89.0,6223.0,6226.0,,103.0,118.0,6240.0,6255.0,,,,,verb.motion,1,True
60,3,sustain,76,83,6405,6412,48,47.0,49.0,6376.0,6378.0,"48,76",84.0,116.0,6413.0,6445.0,,,,,verb.consumption,1,True
61,2,consent,38,45,6485,6492,48,31.0,34.0,6478.0,6481.0,,46.0,100.0,6493.0,6547.0,,,,,verb.cognition,1,True
62,0,decided,83,90,6631,6638,"48,21",5.0,81.0,6553.0,6629.0,48,91.0,94.0,6639.0,6642.0,,,,,verb.communication,1,True
63,0,left,24,28,6668,6672,48,21.0,23.0,6665.0,6667.0,"42,48",29.0,194.0,6673.0,6838.0,,,,,verb.motion,1,True
64,0,turned,8,14,6848,6854,48,5.0,7.0,6845.0,6847.0,,,,,,,,,,verb.motion,1,True
65,0,took,3,7,6892,6896,48,0.0,2.0,6889.0,6891.0,,8.0,53.0,6897.0,6942.0,,,,,verb.motion,1,True
68,2,sauntering,28,38,7261,7271,48,0.0,2.0,7233.0,7235.0,,39.0,54.0,7272.0,7287.0,56.0,124.0,7289.0,7357.0,verb.motion,1,True
70,0,admired,8,15,7422,7429,91,0.0,7.0,7414.0,7421.0,48,16.0,25.0,7430.0,7439.0,,,,,verb.emotion,1,True
71,0,declined,30,38,7568,7576,0,0.0,20.0,7538.0,7558.0,,,,,,,,,,verb.possession,1,True
72,4,launched,68,76,7646,7654,2,47.0,61.0,7625.0,7639.0,"2,92",77.0,105.0,7655.0,7683.0,,,,,verb.motion,1,True
73,1,saw,44,47,7774,7777,0,30.0,43.0,7760.0,7773.0,"98,48,97",48.0,179.0,7778.0,7909.0,,,,,verb.perception,1,True
74,3,stepped,32,39,7943,7950,48,15.0,17.0,7926.0,7928.0,,40.0,54.0,7951.0,7965.0,,,,,verb.motion,1,True
75,0,spoke,18,23,8063,8068,100,5.0,17.0,8050.0,8062.0,,24.0,31.0,8069.0,8076.0,33.0,68.0,8078.0,8113.0,verb.communication,1,True
78,3,furnished,65,74,8272,8281,,32.0,49.0,8239.0,8256.0,"103,104",75.0,78.0,8282.0,8285.0,,,,,verb.possession,1,True
79,3,regarded,103,111,8438,8446,109,76.0,102.0,8411.0,8437.0,"110,109",112.0,147.0,8447.0,8482.0,148.0,184.0,8483.0,8519.0,verb.perception,1,True
81,1,disclosed,24,33,8646,8655,109,0.0,3.0,8622.0,8625.0,"111,109",34.0,40.0,8656.0,8662.0,,,,,verb.communication,1,True
82,2,said,23,27,8702,8706,112,0.0,21.0,8679.0,8700.0,109,28.0,31.0,8707.0,8710.0,,,,,verb.communication,1,True
83,0,has,5,8,8716,8719,109,1.0,4.0,8712.0,8715.0,113,9.0,113.0,8720.0,8824.0,,,,,verb.possession,1,True
84,1,rebuked,41,48,8867,8874,"114,109",0.0,11.0,8826.0,8837.0,"115,109",49.0,52.0,8875.0,8878.0,53.0,61.0,8879.0,8887.0,verb.communication,1,True
85,0,urged,10,15,8956,8961,109,0.0,3.0,8946.0,8949.0,"17,117,109",16.0,117.0,8962.0,9063.0,,,,,verb.communication,1,True
86,1,sought,37,43,9102,9108,118,20.0,31.0,9085.0,9096.0,,44.0,58.0,9109.0,9123.0,,,,,verb.communication,1,True
87,4,informed,90,98,9214,9222,,34.0,48.0,9158.0,9172.0,"2,174,122,120,109",99.0,111.0,9223.0,9235.0,,,,,verb.communication,1,True
88,0,left,69,73,9468,9472,0,55.0,68.0,9454.0,9467.0,,74.0,83.0,9473.0,9482.0,,,,,verb.motion,1,True
89,0,entreated,9,18,9616,9625,2,0.0,8.0,9607.0,9615.0,2,19.0,22.0,9626.0,9629.0,23.0,149.0,9630.0,9756.0,verb.emotion,1,True
90,0,thought,24,31,9782,9789,2,15.0,23.0,9773.0,9781.0,,,,,,,,,,verb.cognition,1,True
91,2,reclined,100,108,9914,9922,2,69.0,77.0,9883.0,9891.0,2,109.0,117.0,9923.0,9931.0,118.0,145.0,9932.0,9959.0,verb.body,1,True
92,6,sleep,130,135,10091,10096,2,115.0,123.0,10076.0,10084.0,,,,,,,,,,verb.body,1,True
93,1,said,44,48,10217,10221,2,0.0,8.0,10173.0,10181.0,2,49.0,86.0,10222.0,10259.0,,,,,verb.communication,1,True
94,1,killed,10,16,10271,10277,2,1.0,4.0,10262.0,10265.0,"2,177",17.0,45.0,10278.0,10306.0,47.0,142.0,10308.0,10403.0,verb.contact,1,True
95,0,answered,12,20,10417,10425,3,1.0,9.0,10406.0,10414.0,2,21.0,29.0,10426.0,10434.0,,,,,verb.communication,1,True
96,5,give,102,106,10537,10541,2,83.0,84.0,10518.0,10519.0,2,107.0,125.0,10542.0,10560.0,,,,,verb.communication,1,True
97,1,kill,14,18,10589,10593,2,5.0,8.0,10580.0,10583.0,178,19.0,32.0,10594.0,10607.0,61.0,102.0,10636.0,10677.0,verb.contact,1,True
98,0,replied,29,36,10708,10715,"2,179",10.0,17.0,10689.0,10696.0,,38.0,55.0,10717.0,10734.0,,,,,verb.communication,1,True
101,1,kill,17,21,10811,10815,2,0.0,1.0,10794.0,10795.0,180,22.0,28.0,10816.0,10822.0,,,,,verb.contact,1,True
102,2,kill,16,20,10840,10844,2,0.0,1.0,10824.0,10825.0,2,21.0,24.0,10845.0,10848.0,25.0,48.0,10849.0,10872.0,verb.contact,1,True
103,0,said,16,20,10891,10895,,0.0,13.0,10875.0,10888.0,0,21.0,34.0,10896.0,10909.0,36.0,77.0,10911.0,10952.0,verb.communication,1,True
105,2,exhausted,73,82,11066,11075,71,66.0,68.0,11059.0,11061.0,,83.0,123.0,11076.0,11116.0,,,,,verb.consumption,1,True
107,2,severed,130,137,11331,11338,",0",5.0,18.0,11206.0,11219.0,,138.0,162.0,11339.0,11363.0,163.0,176.0,11364.0,11377.0,verb.contact,1,True
108,2,worn,80,84,11459,11463,0,63.0,65.0,11442.0,11444.0,0,85.0,100.0,11464.0,11479.0,,,,,verb.body,1,True
109,3,saw,51,54,11637,11640,0,48.0,50.0,11634.0,11636.0,"136,137",73.0,140.0,11659.0,11726.0,,,,,verb.perception,1,True
110,5,took,113,117,11841,11845,0,110.0,112.0,11838.0,11840.0,0,118.0,125.0,11846.0,11853.0,126.0,158.0,11854.0,11886.0,verb.motion,1,True
111,2,received,70,78,11958,11966,42,66.0,69.0,11954.0,11957.0,0,79.0,92.0,11967.0,11980.0,93.0,107.0,11981.0,11995.0,verb.perception,1,True
112,1,assured,30,37,12027,12034,42,0.0,3.0,11997.0,12000.0,0,38.0,41.0,12035.0,12038.0,,,,,verb.communication,1,True
113,5,brought,88,95,12173,12180,0,70.0,72.0,12155.0,12157.0,,96.0,105.0,12181.0,12190.0,,,,,verb.contact,1,True
114,3,return,70,76,12262,12268,0,57.0,59.0,12249.0,12251.0,,,,,,,,,,verb.motion,1,True
115,0,added,20,25,12394,12399,,,,,,"0,56",26.0,46.0,12400.0,12420.0,,,,,verb.communication,1,True
116,0,requires,39,47,12501,12509,"4,183",0.0,37.0,12462.0,12499.0,"185,4,186",48.0,72.0,12510.0,12534.0,,,,,verb.communication,1,True
117,0,walk,7,11,12596,12600,0,3.0,6.0,12592.0,12595.0,,,,,,,,,,verb.motion,1,True
120,1,befriended,64,74,12853,12863,,20.0,40.0,12809.0,12829.0,0,75.0,78.0,12864.0,12867.0,,,,,verb.social,1,True
121,0,hid,12,15,13016,13019,0,0.0,2.0,13004.0,13006.0,0,16.0,35.0,13020.0,13039.0,,,,,verb.perception,1,True
122,3,returned,55,63,13096,13104,"147,0",39.0,50.0,13080.0,13091.0,147,64.0,122.0,13105.0,13163.0,,,,,verb.motion,1,True
123,2,said,91,95,13340,13344,151,0.0,32.0,13249.0,13281.0,"190,153",98.0,120.0,13347.0,13369.0,,,,,verb.communication,1,True
124,1,beheld,32,38,13402,13408,,27.0,31.0,13397.0,13401.0,0,39.0,77.0,13409.0,13447.0,,,,,verb.perception,1,True
125,3,presented,71,80,13520,13529,154,48.0,70.0,13497.0,13519.0,154,81.0,88.0,13530.0,13537.0,,,,,verb.perception,1,True
126,4,bestow,56,62,13675,13681,,,,,,154,63.0,80.0,13682.0,13699.0,,,,,verb.possession,1,True
127,4,refused,73,80,13774,13781,150,55.0,64.0,13756.0,13765.0,,81.0,109.0,13782.0,13810.0,111.0,119.0,13812.0,13820.0,verb.communication,1,True
129,0,recounted,8,17,14001,14010,154,5.0,7.0,13998.0,14000.0,154,18.0,32.0,14011.0,14025.0,,,,,verb.communication,1,True
130,1,feared,52,58,14101,14107,0,34.0,47.0,14083.0,14096.0,,59.0,93.0,14108.0,14142.0,,,,,verb.emotion,1,True
131,4,returned,54,62,14198,14206,151,23.0,41.0,14167.0,14185.0,,,,,,,,,,verb.motion,1,True
132,0,held,3,7,14227,14231,154,0.0,2.0,14224.0,14226.0,162,8.0,13.0,14232.0,14237.0,44.0,170.0,14268.0,14394.0,verb.contact,1,True
133,4,shrunk,77,83,14473,14479,"0,163",30.0,76.0,14426.0,14472.0,,84.0,100.0,14480.0,14496.0,,,,,verb.change,1,True
134,1,conquered,18,27,14529,14538,0,0.0,13.0,14511.0,14524.0,164,28.0,49.0,14539.0,14560.0,,,,,verb.competition,1,True
135,1,dispelled,47,56,14609,14618,154,0.0,41.0,14562.0,14603.0,,,,,,,,,,verb.communication,1,True
136,2,placed,29,35,14649,14655,154,0.0,2.0,14620.0,14622.0,165,36.0,74.0,14656.0,14694.0,,,,,verb.social,1,True
137,2,respected,58,67,14754,14763,"9,154",31.0,41.0,14727.0,14737.0,,,,,,,,,,verb.social,1,True
