sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
19,4,looked,69,75,3178,3184,33,65.0,68.0,3174.0,3177.0,,76.0,91.0,3185.0,3200.0,,,,,verb.body,1,True
21,7,save,102,106,3360,3364,140,94.0,97.0,3352.0,3355.0,140,107.0,116.0,3365.0,3374.0,,,,,verb.social,1,True
22,4,promise,80,87,3456,3463,140,71.0,74.0,3447.0,3450.0,33,88.0,103.0,3464.0,3479.0,,,,,verb.communication,1,True
23,0,felt,26,30,3508,3512,15,13.0,25.0,3495.0,3507.0,15,31.0,79.0,3513.0,3561.0,,,,,verb.body,1,True
24,0,save,5,9,3568,3572,,,,,,15,10.0,12.0,3573.0,3575.0,,,,,verb.social,1,True
25,0,cried,3,8,3605,3610,15,0.0,2.0,3602.0,3604.0,,,,,,,,,,verb.communication,1,True
27,6,marry,78,83,3755,3760,140,57.0,60.0,3734.0,3737.0,37,84.0,86.0,3761.0,3763.0,,,,,verb.social,1,True
28,0,Marry,1,6,3794,3799,,,,,,37,7.0,10.0,3800.0,3803.0,,,,,verb.social,1,True
29,0,exclaimed,0,9,3806,3815,,,,,,15,10.0,12.0,3816.0,3818.0,,,,,verb.communication,1,True
31,0,spoke,3,8,3935,3940,15,0.0,2.0,3932.0,3934.0,,,,,,,,,,verb.communication,1,True
32,0,said,17,21,4055,4059,33,9.0,12.0,4047.0,4050.0,,,,,,,,,,verb.communication,1,True
33,0,reject,11,17,4089,4095,140,7.0,10.0,4085.0,4088.0,33,18.0,20.0,4096.0,4098.0,,,,,verb.cognition,1,True
34,3,understood,87,97,4246,4256,15,84.0,86.0,4243.0,4245.0,15,98.0,145.0,4257.0,4304.0,,,,,verb.cognition,1,True
35,3,began,51,56,4357,4362,,,,,,"15,40",57.0,167.0,4363.0,4473.0,,,,,verb.change,1,True
36,4,walk,50,54,4525,4529,41,24.0,43.0,4499.0,4518.0,,,,,,,,,,verb.motion,1,True
38,3,pardon,86,92,4661,4667,,,,,,15,93.0,95.0,4668.0,4670.0,115.0,123.0,,,verb.communication,1,True
39,2,accept,34,40,4733,4739,15,1.0,2.0,4700.0,4701.0,"15,33",41.0,62.0,4740.0,4761.0,,,,,verb.possession,1,True
40,3,answered,47,55,4811,4819,,,,,,33,56.0,59.0,4820.0,4823.0,,,,,verb.communication,1,True
41,2,follow,26,32,4875,4881,,,,,,33,33.0,35.0,4882.0,4884.0,36.0,43.0,,,verb.motion,1,True
42,1,swear,43,48,5050,5055,"37,15",11.0,42.0,5018.0,5049.0,"47,15,33",49.0,76.0,5056.0,5083.0,,,,,verb.communication,1,True
43,6,brought,145,152,5276,5283,12,138.0,140.0,5269.0,5271.0,"2,53",153.0,183.0,5284.0,5314.0,,,,,verb.motion,1,True
44,3,marvelled,71,80,5387,5396,56,67.0,70.0,5383.0,5386.0,,,,,,,,,,verb.emotion,1,True
45,5,striking,89,97,5517,5525,15,69.0,71.0,5497.0,5499.0,,98.0,106.0,5526.0,5534.0,,,,,verb.contact,1,True
46,5,judge,205,210,5800,5805,2,185.0,188.0,5780.0,5783.0,,,,,,,,,,verb.cognition,1,True
47,4,grieved,91,98,5982,5989,149,72.0,83.0,5963.0,5974.0,2,99.0,102.0,5990.0,5993.0,103.0,110.0,5994.0,6001.0,verb.emotion,1,True
48,0,saw,10,13,6013,6016,148,0.0,9.0,6003.0,6012.0,,14.0,18.0,6017.0,6021.0,,,,,verb.cognition,1,True
49,7,tell,167,171,6313,6317,154,152.0,163.0,6298.0,6309.0,"2,155",172.0,175.0,6318.0,6321.0,,,,,verb.communication,1,True
50,0,suspected,7,16,6349,6358,,0.0,6.0,6342.0,6348.0,"157,148",17.0,80.0,6359.0,6422.0,,,,,verb.cognition,1,True
51,1,permit,31,37,6551,6557,"2,161",12.0,25.0,6532.0,6545.0,,38.0,40.0,6558.0,6560.0,,,,,verb.communication,1,True
52,2,answered,33,41,6620,6628,,,,,,2,42.0,50.0,6629.0,6637.0,,,,,verb.communication,1,True
53,4,chasing,144,151,6876,6883,"2,161",75.0,88.0,6807.0,6820.0,,152.0,160.0,6884.0,6892.0,,,,,verb.contact,1,True
54,2,know,52,56,6946,6950,2,22.0,33.0,6916.0,6927.0,,,,,,,,,,verb.cognition,1,True
55,1,answer,23,29,7113,7119,35,9.0,12.0,7099.0,7102.0,2,30.0,33.0,7120.0,7123.0,,,,,verb.communication,1,True
56,3,marry,73,78,7268,7273,35,66.0,69.0,7261.0,7264.0,2,79.0,82.0,7274.0,7277.0,,,,,verb.social,1,True
57,0,thought,9,16,7288,7295,35,0.0,3.0,7279.0,7282.0,"2,168",17.0,34.0,7296.0,7313.0,,,,,verb.cognition,1,True
58,2,thinking,122,130,7508,7516,2,20.0,23.0,7406.0,7409.0,,131.0,158.0,7517.0,7544.0,,,,,verb.cognition,1,True
59,0,visited,21,28,7568,7575,2,17.0,20.0,7564.0,7567.0,,29.0,40.0,7576.0,7587.0,41.0,51.0,7588.0,7598.0,verb.motion,1,True
61,3,inform,67,73,7757,7763,27,56.0,60.0,7746.0,7750.0,"2,176",74.0,105.0,7764.0,7795.0,,,,,verb.communication,1,True
62,1,tell,22,26,7819,7823,12,12.0,13.0,7809.0,7810.0,2,27.0,30.0,7824.0,7827.0,,,,,verb.communication,1,True
63,1,revealed,94,102,7994,8002,35,70.0,93.0,7970.0,7993.0,,,,,,,,,,verb.communication,1,True
64,4,hide,83,87,8108,8112,179,74.0,76.0,8099.0,8101.0,35,88.0,91.0,8113.0,8116.0,92.0,169.0,8117.0,8194.0,verb.perception,1,True
66,1,gave,23,27,8309,8313,2,9.0,18.0,8295.0,8304.0,186,28.0,40.0,8314.0,8326.0,,,,,verb.possession,1,True
67,3,examine,114,121,8512,8519,"53,67",71.0,96.0,8469.0,8494.0,,122.0,126.0,8520.0,8524.0,,,,,verb.perception,1,True
68,4,saw,107,110,8633,8636,,,,,,72,111.0,201.0,8637.0,8727.0,,,,,verb.perception,1,True
69,1,look,36,40,8765,8769,2,32.0,35.0,8761.0,8764.0,,,,,,,,,,verb.perception,1,True
71,4,swear,96,101,8934,8939,189,78.0,95.0,8916.0,8933.0,"2,190",102.0,128.0,8940.0,8966.0,130.0,144.0,8968.0,8982.0,verb.communication,1,True
72,5,appear,139,145,9124,9130,74,121.0,124.0,9106.0,9109.0,,,,,,,,,,verb.perception,1,True
73,4,rose,91,95,9275,9279,2,35.0,43.0,9219.0,9227.0,,,,,,,,,,verb.motion,1,True
74,11,marry,251,256,9559,9564,,,,,,80,257.0,260.0,9565.0,9568.0,,,,,verb.social,1,True
75,3,marry,58,63,9778,9783,,45.0,48.0,9765.0,9768.0,80,64.0,67.0,9784.0,9787.0,68.0,90.0,9788.0,9810.0,verb.social,1,True
76,10,visited,212,219,10075,10082,,194.0,207.0,10057.0,10070.0,191,220.0,223.0,10083.0,10086.0,224.0,234.0,10087.0,10097.0,verb.social,1,True
77,2,bring,30,35,10128,10133,,,,,,37,36.0,39.0,10134.0,10137.0,,,,,verb.motion,1,True
78,6,received,160,168,10314,10322,37,152.0,155.0,10306.0,10309.0,,,,,,,,,,verb.possession,1,True
79,0,looked,11,17,10389,10395,50,0.0,10.0,10378.0,10388.0,93,18.0,31.0,10396.0,10409.0,32.0,121.0,10410.0,10499.0,verb.perception,1,True
80,1,skipped,69,76,10569,10576,37,65.0,68.0,10565.0,10568.0,2,80.0,142.0,10580.0,10642.0,144.0,171.0,10644.0,10671.0,verb.motion,1,True
81,3,took,115,119,10788,10792,2,87.0,113.0,10760.0,10786.0,37,120.0,128.0,10793.0,10801.0,,,,,verb.contact,1,True
82,1,seen,34,38,10925,10929,,,,,,"102,122",39.0,130.0,10930.0,11021.0,,,,,verb.perception,1,True
83,3,declined,128,136,11151,11159,104,109.0,112.0,11132.0,11135.0,"2,107,104",137.0,210.0,11160.0,11233.0,,,,,verb.possession,1,True
84,0,returned,21,29,11256,11264,122,10.0,20.0,11245.0,11255.0,,,,,,,,,,verb.motion,1,True
85,1,awakened,16,24,11367,11375,122,9.0,11.0,11360.0,11362.0,,25.0,55.0,11376.0,11406.0,,,,,verb.perception,1,True
86,0,perceived,8,17,11540,11549,122,5.0,7.0,11537.0,11539.0,104,18.0,129.0,11550.0,11661.0,,,,,verb.perception,1,True
87,0,Creeping,0,8,11663,11671,,,,,,122,16.0,27.0,11679.0,11690.0,,,,,verb.motion,1,True
89,3,smiled,74,80,12041,12047,118,45.0,53.0,12012.0,12020.0,,,,,,,,,,verb.body,1,True
90,3,guessed,54,61,12110,12117,118,46.0,49.0,12102.0,12105.0,122,62.0,74.0,12118.0,12130.0,,,,,verb.cognition,1,True
91,3,cause,49,54,12212,12217,,34.0,38.0,12197.0,12201.0,"118,33",55.0,91.0,12218.0,12254.0,,,,,verb.communication,1,True
93,4,wrinkling,127,136,12487,12496,"202,118,201",33.0,83.0,12393.0,12443.0,118,137.0,144.0,12497.0,12504.0,145.0,243.0,12505.0,12603.0,verb.contact,1,True
94,1,cared,28,33,12707,12712,,8.0,23.0,12687.0,12702.0,118,34.0,42.0,12713.0,12721.0,,,,,verb.emotion,1,True
95,7,walk,118,122,12920,12924,212,109.0,111.0,12911.0,12913.0,,,,,,,,,,verb.motion,1,True
96,0,saw,4,7,12940,12943,205,0.0,3.0,12936.0,12939.0,212,8.0,28.0,12944.0,12964.0,,,,,verb.cognition,1,True
97,6,answered,150,158,13202,13210,205,146.0,149.0,13198.0,13201.0,"205,118",159.0,303.0,13211.0,13355.0,,,,,verb.communication,1,True
98,14,marry,263,268,13620,13625,,244.0,247.0,13601.0,13604.0,118,269.0,271.0,13626.0,13628.0,,,,,verb.social,1,True
101,12,marry,212,217,14086,14091,,191.0,194.0,14065.0,14068.0,118,218.0,220.0,14092.0,14094.0,,,,,verb.social,1,True
102,4,inform,93,99,14190,14196,2,42.0,50.0,14139.0,14147.0,198,100.0,125.0,14197.0,14222.0,,,,,verb.communication,1,True
