sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
42,0,bade,25,29,5032,5036,37,11.0,24.0,5018.0,5031.0,,,,,verb.communication,102,subject,the old woman,3.0,10.0,13.0,female,1.0,tertiary
42,1,swear,43,48,5050,5055,37,11.0,42.0,5018.0,5049.0,,,,,verb.communication,104,subject,the old woman,3.0,10.0,13.0,female,1.0,tertiary
42,1,swear,43,48,5050,5055,15,11.0,42.0,5018.0,5049.0,,,,,verb.communication,104,subject,the prisoner,5.0,39.0,44.0,male,1.0,secondary
43,2,told,78,82,5209,5213,33,74.0,77.0,5205.0,5208.0,169.0,183.0,5300.0,5314.0,verb.communication,106,subject,an old woman,2.0,19.0,21.0,female,1.0,tertiary
43,4,do,112,114,5243,5245,12,97.0,101.0,5228.0,5232.0,,,,,verb.social,107,subject,the young man,8.0,12.0,20.0,male,1.0,tertiary
43,6,brought,145,152,5276,5283,12,138.0,140.0,5269.0,5271.0,,,,,verb.motion,108,subject,the young man,8.0,12.0,20.0,male,1.0,tertiary
44,2,entered,51,58,5367,5374,15,38.0,50.0,5354.0,5366.0,,,,,verb.motion,109,subject,the prisoner,5.0,39.0,44.0,male,1.0,secondary
44,3,marvelled,71,80,5387,5396,56,67.0,70.0,5383.0,5386.0,,,,,verb.emotion,110,subject,,,,,,,
45,0,inquired,9,17,5437,5445,2,0.0,8.0,5428.0,5436.0,,,,,verb.communication,114,subject,the king,20.0,74.0,94.0,male,1.0,primary
45,1,had,24,27,5452,5455,15,21.0,23.0,5449.0,5451.0,,,,,verb.possession,113,subject,the prisoner,5.0,39.0,44.0,male,1.0,secondary
45,4,committed,76,85,5504,5513,15,52.0,68.0,5480.0,5496.0,,,,,verb.social,112,subject,the prisoner,5.0,39.0,44.0,male,1.0,secondary
45,5,striking,89,97,5517,5525,15,69.0,71.0,5497.0,5499.0,,,,,verb.contact,111,subject,the prisoner,5.0,39.0,44.0,male,1.0,secondary
46,0,made,25,29,5620,5624,59,15.0,24.0,5610.0,5619.0,,,,,verb.social,115,subject,the youth,1.0,4.0,5.0,unknown,0.0,tertiary
46,1,leave,129,134,5724,5729,59,127.0,128.0,5722.0,5723.0,144.0,293.0,5739.0,5888.0,verb.possession,116,subject,the youth,1.0,4.0,5.0,unknown,0.0,tertiary
46,2,knowing,172,179,5767,5774,59,127.0,128.0,5722.0,5723.0,,,,,verb.cognition,117,subject,the youth,1.0,4.0,5.0,unknown,0.0,tertiary
46,4,listen,194,200,5789,5795,2,185.0,188.0,5780.0,5783.0,,,,,verb.perception,118,subject,the king,20.0,74.0,94.0,male,1.0,primary
46,5,judge,205,210,5800,5805,2,185.0,188.0,5780.0,5783.0,,,,,verb.cognition,120,subject,the king,20.0,74.0,94.0,male,1.0,primary
46,7,suffer,238,244,5833,5839,2,229.0,232.0,5824.0,5827.0,248.0,293.0,5843.0,5888.0,verb.communication,119,subject,the king,20.0,74.0,94.0,male,1.0,primary
46,9,give,280,284,5875,5879,2,276.0,279.0,5871.0,5874.0,,,,,verb.cognition,122,subject,the king,20.0,74.0,94.0,male,1.0,primary
47,3,had,68,71,5959,5962,2,17.0,28.0,5908.0,5919.0,,,,,verb.possession,121,subject,the king,20.0,74.0,94.0,male,1.0,primary
47,3,had,68,71,5959,5962,147,17.0,28.0,5908.0,5919.0,,,,,verb.possession,121,subject,O king,1.0,0.0,1.0,male,1.0,tertiary
47,4,grieved,91,98,5982,5989,149,72.0,83.0,5963.0,5974.0,103.0,110.0,5994.0,6001.0,verb.emotion,123,subject,no children,1.0,0.0,1.0,unknown,0.0,tertiary
48,0,saw,10,13,6013,6016,148,0.0,9.0,6003.0,6012.0,,,,,verb.cognition,125,subject,the queen,4.0,4.0,8.0,female,1.0,tertiary
48,2,going,52,57,6055,6060,2,38.0,47.0,6041.0,6050.0,,,,,verb.motion,124,subject,the king,20.0,74.0,94.0,male,1.0,primary
48,3,thought,72,79,6075,6082,148,0.0,9.0,6003.0,6012.0,,,,,verb.cognition,127,subject,the queen,4.0,4.0,8.0,female,1.0,tertiary
49,1,fighting,30,38,6176,6184,2,16.0,19.0,6162.0,6165.0,,,,,verb.competition,126,subject,the king,20.0,74.0,94.0,male,1.0,primary
49,2,decided,65,72,6211,6218,148,61.0,64.0,6207.0,6210.0,,,,,verb.cognition,128,subject,the queen,4.0,4.0,8.0,female,1.0,tertiary
49,5,adopted,96,103,6242,6249,148,61.0,64.0,6207.0,6210.0,128.0,194.0,6274.0,6340.0,verb.contact,129,subject,the queen,4.0,4.0,8.0,female,1.0,tertiary
49,6,sending,144,151,6290,6297,148,61.0,64.0,6207.0,6210.0,,,,,verb.communication,130,subject,the queen,4.0,4.0,8.0,female,1.0,tertiary
49,7,tell,167,171,6313,6317,154,152.0,163.0,6298.0,6309.0,,,,,verb.communication,132,subject,a messenger,1.0,0.0,1.0,unknown,0.0,tertiary
49,8,had,185,188,6331,6334,2,181.0,184.0,6327.0,6330.0,,,,,verb.possession,131,subject,the king,20.0,74.0,94.0,male,1.0,primary
50,1,confessed,61,70,6403,6412,148,51.0,60.0,6393.0,6402.0,,,,,verb.communication,133,subject,the queen,4.0,4.0,8.0,female,1.0,tertiary
50,2,fell,105,109,6447,6451,148,101.0,104.0,6443.0,6446.0,,,,,verb.body,135,subject,the queen,4.0,4.0,8.0,female,1.0,tertiary
50,3,died,118,122,6460,6464,148,101.0,104.0,6443.0,6446.0,,,,,verb.change,136,subject,the queen,4.0,4.0,8.0,female,1.0,tertiary
50,4,leaving,124,131,6466,6473,148,101.0,104.0,6443.0,6446.0,,,,,verb.change,137,subject,the queen,4.0,4.0,8.0,female,1.0,tertiary
51,1,permit,31,37,6551,6557,2,12.0,25.0,6532.0,6545.0,,,,,verb.communication,139,subject,the king,20.0,74.0,94.0,male,1.0,primary
51,1,permit,31,37,6551,6557,161,12.0,25.0,6532.0,6545.0,,,,,verb.communication,139,subject,the king's highness,2.0,0.0,2.0,unknown,0.0,tertiary
52,1,told,23,27,6610,6614,2,1.0,5.0,6588.0,6592.0,,,,,verb.communication,138,subject,the king,20.0,74.0,94.0,male,1.0,primary
52,5,imagine,81,88,6668,6675,2,72.0,73.0,6659.0,6660.0,,,,,verb.creation,141,subject,the king,20.0,74.0,94.0,male,1.0,primary
53,2,hunting,93,100,6825,6832,2,75.0,79.0,6807.0,6811.0,,,,,verb.social,142,subject,the king,20.0,74.0,94.0,male,1.0,primary
53,3,outstripped,106,117,6838,6849,2,75.0,88.0,6807.0,6820.0,138.0,160.0,6870.0,6892.0,verb.social,144,subject,the king,20.0,74.0,94.0,male,1.0,primary
53,3,outstripped,106,117,6838,6849,161,75.0,88.0,6807.0,6820.0,138.0,160.0,6870.0,6892.0,verb.social,144,subject,the king's highness,2.0,0.0,2.0,unknown,0.0,tertiary
53,4,chasing,144,151,6876,6883,2,75.0,88.0,6807.0,6820.0,,,,,verb.contact,146,subject,the king,20.0,74.0,94.0,male,1.0,primary
53,4,chasing,144,151,6876,6883,161,75.0,88.0,6807.0,6820.0,,,,,verb.contact,146,subject,the king's highness,2.0,0.0,2.0,unknown,0.0,tertiary
54,2,know,52,56,6946,6950,2,22.0,33.0,6916.0,6927.0,,,,,verb.cognition,145,subject,the king,20.0,74.0,94.0,male,1.0,primary
54,3,seeing,61,67,6955,6961,2,0.0,3.0,6894.0,6897.0,,,,,verb.perception,148,subject,the king,20.0,74.0,94.0,male,1.0,primary
54,4,tossing,130,137,7024,7031,35,123.0,129.0,7017.0,7023.0,145.0,158.0,7039.0,7052.0,verb.contact,147,subject,a girl,2.0,13.0,15.0,female,1.0,tertiary
54,6,ask,182,185,7076,7079,2,160.0,163.0,7054.0,7057.0,,,,,verb.communication,149,subject,the king,20.0,74.0,94.0,male,1.0,primary
55,0,turned,13,19,7103,7109,35,9.0,12.0,7099.0,7102.0,,,,,verb.motion,150,subject,a girl,2.0,13.0,15.0,female,1.0,tertiary
55,1,answer,23,29,7113,7119,35,9.0,12.0,7099.0,7102.0,,,,,verb.communication,152,subject,a girl,2.0,13.0,15.0,female,1.0,tertiary
55,3,struck,47,53,7137,7143,2,35.0,38.0,7125.0,7128.0,,,,,verb.emotion,151,subject,the king,20.0,74.0,94.0,male,1.0,primary
56,1,see,33,36,7228,7231,2,16.0,19.0,7211.0,7214.0,,,,,verb.social,154,subject,the king,20.0,74.0,94.0,male,1.0,primary
56,2,persuaded,56,65,7251,7260,2,16.0,19.0,7211.0,7214.0,,,,,verb.communication,155,subject,the king,20.0,74.0,94.0,male,1.0,primary
56,3,marry,73,78,7268,7273,35,66.0,69.0,7261.0,7264.0,,,,,verb.social,157,subject,a girl,2.0,13.0,15.0,female,1.0,tertiary
57,0,thought,9,16,7288,7295,35,0.0,3.0,7279.0,7282.0,,,,,verb.cognition,156,subject,a girl,2.0,13.0,15.0,female,1.0,tertiary
57,1,agreed,40,46,7319,7325,35,0.0,3.0,7279.0,7282.0,,,,,verb.cognition,159,subject,a girl,2.0,13.0,15.0,female,1.0,tertiary
57,2,wished,59,65,7338,7344,2,55.0,58.0,7334.0,7337.0,,,,,verb.emotion,158,subject,the king,20.0,74.0,94.0,male,1.0,primary
58,0,gave,24,28,7410,7414,2,20.0,23.0,7406.0,7409.0,,,,,verb.possession,160,subject,the king,20.0,74.0,94.0,male,1.0,primary
58,1,put,86,89,7472,7475,2,20.0,23.0,7406.0,7409.0,122.0,158.0,7508.0,7544.0,verb.contact,161,subject,the king,20.0,74.0,94.0,male,1.0,primary
58,2,thinking,122,130,7508,7516,2,20.0,23.0,7406.0,7409.0,,,,,verb.cognition,162,subject,the king,20.0,74.0,94.0,male,1.0,primary
58,3,hide,134,138,7520,7524,2,20.0,23.0,7406.0,7409.0,150.0,158.0,7536.0,7544.0,verb.perception,163,subject,the king,20.0,74.0,94.0,male,1.0,primary
59,0,visited,21,28,7568,7575,2,17.0,20.0,7564.0,7567.0,41.0,51.0,7588.0,7598.0,verb.motion,164,subject,the king,20.0,74.0,94.0,male,1.0,primary
61,3,inform,67,73,7757,7763,27,56.0,60.0,7746.0,7750.0,,,,,verb.communication,166,subject,none,2.0,0.0,2.0,unknown,0.0,tertiary
61,5,gone,101,105,7791,7795,2,78.0,96.0,7768.0,7786.0,,,,,verb.motion,165,subject,the king,20.0,74.0,94.0,male,1.0,primary
61,5,gone,101,105,7791,7795,176,78.0,96.0,7768.0,7786.0,,,,,verb.motion,165,subject,the king's bride,1.0,0.0,1.0,unknown,0.0,tertiary
62,1,tell,22,26,7819,7823,12,12.0,13.0,7809.0,7810.0,,,,,verb.communication,167,subject,the young man,8.0,12.0,20.0,male,1.0,tertiary
62,2,paused,51,57,7848,7854,12,37.0,50.0,7834.0,7847.0,,,,,verb.motion,168,subject,the young man,8.0,12.0,20.0,male,1.0,tertiary
62,3,looked,62,68,7859,7865,12,37.0,50.0,7834.0,7847.0,,,,,verb.perception,169,subject,the young man,8.0,12.0,20.0,male,1.0,tertiary
62,4,coloured,86,94,7883,7891,2,72.0,80.0,7869.0,7877.0,,,,,verb.body,170,subject,the king,20.0,74.0,94.0,male,1.0,primary
63,1,revealed,94,102,7994,8002,35,70.0,93.0,7970.0,7993.0,,,,,verb.communication,171,subject,a girl,2.0,13.0,15.0,female,1.0,tertiary
64,1,heard,29,34,8054,8059,179,26.0,28.0,8051.0,8053.0,,,,,verb.perception,172,subject,the old duke,1.0,6.0,7.0,male,1.0,tertiary
64,2,vowed,63,68,8088,8093,179,60.0,62.0,8085.0,8087.0,,,,,verb.communication,173,subject,the old duke,1.0,6.0,7.0,male,1.0,tertiary
64,4,hide,83,87,8108,8112,179,74.0,76.0,8099.0,8101.0,92.0,169.0,8117.0,8194.0,verb.perception,174,subject,the old duke,1.0,6.0,7.0,male,1.0,tertiary
64,6,claim,137,142,8162,8167,2,127.0,130.0,8152.0,8155.0,147.0,169.0,8172.0,8194.0,verb.communication,176,subject,the king,20.0,74.0,94.0,male,1.0,primary
66,1,gave,23,27,8309,8313,2,9.0,18.0,8295.0,8304.0,,,,,verb.possession,175,subject,the king,20.0,74.0,94.0,male,1.0,primary
67,1,laid,26,30,8424,8428,12,12.0,25.0,8410.0,8423.0,,,,,verb.contact,177,subject,the young man,8.0,12.0,20.0,male,1.0,tertiary
67,2,pressed,97,104,8495,8502,53,71.0,96.0,8469.0,8494.0,111.0,126.0,8509.0,8524.0,verb.motion,178,subject,the judges,2.0,0.0,2.0,unknown,0.0,tertiary
67,2,pressed,97,104,8495,8502,67,71.0,96.0,8469.0,8494.0,111.0,126.0,8509.0,8524.0,verb.motion,178,subject,the nobles,1.0,0.0,1.0,unknown,0.0,tertiary
67,3,examine,114,121,8512,8519,53,71.0,96.0,8469.0,8494.0,,,,,verb.perception,179,subject,the judges,2.0,0.0,2.0,unknown,0.0,tertiary
67,3,examine,114,121,8512,8519,67,71.0,96.0,8469.0,8494.0,,,,,verb.perception,179,subject,the nobles,1.0,0.0,1.0,unknown,0.0,tertiary
68,1,move,23,27,8549,8553,2,0.0,14.0,8526.0,8540.0,,,,,verb.motion,181,subject,the king,20.0,74.0,94.0,male,1.0,primary
68,3,forgotten,54,63,8580,8589,2,47.0,49.0,8573.0,8575.0,,,,,verb.cognition,180,subject,the king,20.0,74.0,94.0,male,1.0,primary
69,0,made,27,31,8756,8760,2,0.0,26.0,8729.0,8755.0,,,,,verb.communication,183,subject,the king,20.0,74.0,94.0,male,1.0,primary
69,1,look,36,40,8765,8769,2,32.0,35.0,8761.0,8764.0,,,,,verb.perception,184,subject,the king,20.0,74.0,94.0,male,1.0,primary
