sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"As for the gentleman who struck him, he will be brought before my judges, and will plead his own cause, but I hardly think he can escape death, after having assaulted the heir to the crown.' ",brought,AFTER,"The young man raised his head as if to reply, but the king would not listen, and commanded his guards to put him under arrest, adding, however, that if the prisoner wished to visit any part of the city, he was at liberty to do so properly guarded, and in fifteen days he would be brought to trial before the highest judges in the land. ",guarded,12,13,3,11
"The young man raised his head as if to reply, but the king would not listen, and commanded his guards to put him under arrest, adding, however, that if the prisoner wished to visit any part of the city, he was at liberty to do so properly guarded, and in fifteen days he would be brought to trial before the highest judges in the land. ",guarded,BEFORE,"The young man left the king's presence, surrounded by soldiers, and accompanied by many of his friends, for he was a great favourite. ",surrounded,13,14,11,1
"The young man left the king's presence, surrounded by soldiers, and accompanied by many of his friends, for he was a great favourite. ",surrounded,BEFORE,"By their advice he spent the fourteen days that remained to him going about to seek counsel from wise men of all sorts, as to how he might escape death, but no one could help him, for none could find any excuse for the blow he had given to the prince. ",seek,14,15,1,3
"By their advice he spent the fourteen days that remained to him going about to seek counsel from wise men of all sorts, as to how he might escape death, but no one could help him, for none could find any excuse for the blow he had given to the prince. ",seek,BEFORE,"The fourteenth night had come, and in despair the prisoner went out to take his last walk through the city. ",take,15,16,3,3
"The fourteenth night had come, and in despair the prisoner went out to take his last walk through the city. ",take,BEFORE,"He wandered on hardly knowing where he went, and his face was so white and desperate that none of his companions dared speak to him. ",went,16,17,3,2
"He wandered on hardly knowing where he went, and his face was so white and desperate that none of his companions dared speak to him. ",went,BEFORE,"The sad little procession had passed some hours in this manner, when, near the gate of a monastery, an old woman appeared round a corner, and suddenly stood before the young man. ",stood,17,18,2,3
"The sad little procession had passed some hours in this manner, when, near the gate of a monastery, an old woman appeared round a corner, and suddenly stood before the young man. ",stood,BEFORE,"She was bent almost double, and was so wizened and wrinkled that she looked at least ninety; ",looked,18,19,3,4
"She was bent almost double, and was so wizened and wrinkled that she looked at least ninety; ",looked,BEFORE,"'Sir,' she said, 'I know all that has happened to you, and how you are seeking if in any wise you can save your life. ",save,19,21,4,7
"'Sir,' she said, 'I know all that has happened to you, and how you are seeking if in any wise you can save your life. ",save,BEFORE,"But there is none that can answer that question save only I myself, if you will promise to do all I ask.' ",promise,21,22,7,4
"But there is none that can answer that question save only I myself, if you will promise to do all I ask.' ",promise,BEFORE,At her words the prisoner felt as if a load had all at once been rolled off him. ,felt,22,23,4,0
At her words the prisoner felt as if a load had all at once been rolled off him. ,felt,BEFORE,"'Oh, save me, and I will do anything!' ",save,23,24,0,0
"'Oh, save me, and I will do anything!' ",save,BEFORE,he cried. ,cried,24,25,0,0
he cried. ,cried,BEFORE,"'You will not need to do that,' answered the old woman, 'you have only got to marry me, and you will soon be free.' ",marry,25,27,0,6
"'You will not need to do that,' answered the old woman, 'you have only got to marry me, and you will soon be free.' ",marry,BEFORE,'Marry you?' ,Marry,27,28,6,0
'Marry you?' ,Marry,BEFORE,"exclaimed he, 'but--but--I am not yet twenty, and you --why, you must be a hundred at least! ",exclaimed,28,29,0,0
"exclaimed he, 'but--but--I am not yet twenty, and you --why, you must be a hundred at least! ",exclaimed,AFTER,"He spoke without thinking, but the flash of anger which darted from her eyes made him feel uncomfortable. ",spoke,29,31,0,0
"He spoke without thinking, but the flash of anger which darted from her eyes made him feel uncomfortable. ",spoke,BEFORE,"However, all she said was: 'As you like; ",said,31,32,0,0
"However, all she said was: 'As you like; ",said,AFTER," since you reject me, let the crows have you,' and hurried away down the street. ",reject,32,33,0,0
" since you reject me, let the crows have you,' and hurried away down the street. ",reject,BEFORE,"Left to himself, the full horror of his coming death rushed upon the young man, and he understood that he had thrown away his sole chance of life. ",understood,33,34,0,3
"Left to himself, the full horror of his coming death rushed upon the young man, and he understood that he had thrown away his sole chance of life. ",understood,BEFORE,"Well, if he must, he must, he said to himself, and began to run as fast as he could after the old crone, who by this time could scarcely be seen, even in the moonlight. ",began,34,35,3,3
"Well, if he must, he must, he said to himself, and began to run as fast as he could after the old crone, who by this time could scarcely be seen, even in the moonlight. ",began,AFTER,Who would have believed a woman past ninety could walk with such speed? ,walk,35,36,3,4
Who would have believed a woman past ninety could walk with such speed? ,walk,BEFORE,"But at length, breathless and exhausted, he reached her side, and gasped out: 'Madam, pardon me for my hasty words just now; ",pardon,36,38,4,3
"But at length, breathless and exhausted, he reached her side, and gasped out: 'Madam, pardon me for my hasty words just now; ",pardon,BEFORE," I was wrong, and will thankfully accept the offer you made me.' ",accept,38,39,3,2
" I was wrong, and will thankfully accept the offer you made me.' ",accept,AFTER,"'Ah, I thought you would come to your senses,' answered she, in rather an odd voice. ",answered,39,40,2,3
"'Ah, I thought you would come to your senses,' answered she, in rather an odd voice. ",answered,BEFORE,"'We have no time to lose--follow me at once,' and they went on silently and swiftly till they stopped at the door of a small house in which the priest lived. ",follow,40,41,3,2
"'We have no time to lose--follow me at once,' and they went on silently and swiftly till they stopped at the door of a small house in which the priest lived. ",follow,BEFORE,"Before him the old woman bade the prisoner swear that she should be his wife, and this he did in the presence of witnesses. ",swear,41,42,2,1
"Before him the old woman bade the prisoner swear that she should be his wife, and this he did in the presence of witnesses. ",swear,BEFORE,"Then, begging the priest and the guards to leave them alone for a little, she told the young man what he was to do, when the next morning he was brought before the king and the judges. ",brought,42,43,1,6
"Then, begging the priest and the guards to leave them alone for a little, she told the young man what he was to do, when the next morning he was brought before the king and the judges. ",brought,BEFORE,"The hall was full to overflowing when the prisoner entered it, and all marvelled at the brightness of his face. ",marvelled,43,44,6,3
"The hall was full to overflowing when the prisoner entered it, and all marvelled at the brightness of his face. ",marvelled,AFTER,"The king inquired if he had any excuse to plead for the high treason he had committed by striking the heir to the throne, and, if so, to be quick in setting it forth. ",striking,44,45,3,5
"The king inquired if he had any excuse to plead for the high treason he had committed by striking the heir to the throne, and, if so, to be quick in setting it forth. ",striking,BEFORE,"With a low bow the youth made answer in a clear voice: 'O my lord and gracious king, and you, nobles and wise men of the land, I leave my cause without fear in your hands, knowing that you will listen and judge rightly, and that you will suffer me to speak to the end, before you give judgment.' ",judge,45,46,5,5
"With a low bow the youth made answer in a clear voice: 'O my lord and gracious king, and you, nobles and wise men of the land, I leave my cause without fear in your hands, knowing that you will listen and judge rightly, and that you will suffer me to speak to the end, before you give judgment.' ",judge,AFTER,"'For four years, you, O king, had been married to the queen and yet had no children, which grieved you greatly. ",grieved,46,47,5,4
"'For four years, you, O king, had been married to the queen and yet had no children, which grieved you greatly. ",grieved,BEFORE,"The queen saw this, and likewise that your love was going from her, and thought night and day of some plan that might put an end to this evil. ",saw,47,48,4,0
"The queen saw this, and likewise that your love was going from her, and thought night and day of some plan that might put an end to this evil. ",saw,BEFORE,"At length, when you were away fighting in distant countries, she decided what she would do, and adopted in secret the baby of a poor quarryman, sending a messenger to tell you that you had a son. ",tell,48,49,0,7
"At length, when you were away fighting in distant countries, she decided what she would do, and adopted in secret the baby of a poor quarryman, sending a messenger to tell you that you had a son. ",tell,BEFORE,"No one suspected the truth except a priest to whom the queen confessed the truth, and in a few weeks she fell ill and died, leaving the baby to be brought up as became a prince. ",suspected,49,50,7,0
"No one suspected the truth except a priest to whom the queen confessed the truth, and in a few weeks she fell ill and died, leaving the baby to be brought up as became a prince. ",suspected,BEFORE,"And now, if your highness will permit me, I will speak of myself.' ",permit,50,51,0,1
"And now, if your highness will permit me, I will speak of myself.' ",permit,BEFORE,"'What you have already told me,' answered the king, 'is so strange that I cannot imagine what more there is to tell, but go on with your story.' ",answered,51,52,1,2
"'What you have already told me,' answered the king, 'is so strange that I cannot imagine what more there is to tell, but go on with your story.' ",answered,AFTER,"'One day, shortly after the death of the queen,' continued the young man, 'your highness was hunting, and outstripped all your attendants while chasing the deer. ",chasing,52,53,2,4
"'One day, shortly after the death of the queen,' continued the young man, 'your highness was hunting, and outstripped all your attendants while chasing the deer. ",chasing,AFTER,"You were in a part of the country which you did not know, so seeing an orchard all pink and white with apple-blossoms, and a girl tossing a ball in one corner, you went up to her to ask your way. ",know,53,54,4,2
"You were in a part of the country which you did not know, so seeing an orchard all pink and white with apple-blossoms, and a girl tossing a ball in one corner, you went up to her to ask your way. ",know,BEFORE,"But when she turned to answer you, you were so struck with her beauty that all else fled from your mind. ",answer,54,55,2,1
"But when she turned to answer you, you were so struck with her beauty that all else fled from your mind. ",answer,BEFORE,"Again and again you rode back to see her, and at length persuaded her to marry you. ",marry,55,56,1,3
"Again and again you rode back to see her, and at length persuaded her to marry you. ",marry,AFTER,"She only thought you a poor knight, and agreed that as you wished it, the marriage should be kept secret.' ",thought,56,57,3,0
"She only thought you a poor knight, and agreed that as you wished it, the marriage should be kept secret.' ",thought,BEFORE,"'After the ceremony you gave her three rings and a charm with a cross on it, and then put her in a cottage in the forest, thinking to hide the matter securely.' ",thinking,57,58,0,2
"'After the ceremony you gave her three rings and a charm with a cross on it, and then put her in a cottage in the forest, thinking to hide the matter securely.' ",thinking,BEFORE,'For some months you visited the cottage every week; ,visited,58,59,2,0
'For some months you visited the cottage every week; ,visited,BEFORE,"When next you rode up to the cottage, it was empty, and none could inform you whither your bride had gone. ",inform,59,61,0,3
"When next you rode up to the cottage, it was empty, and none could inform you whither your bride had gone. ",inform,BEFORE,"That, sire, I can now tell you,' and the young man paused and looked at the king, who coloured deeply. ",tell,61,62,3,1
"That, sire, I can now tell you,' and the young man paused and looked at the king, who coloured deeply. ",tell,BEFORE,"'She went back to her father the old duke, once your chamberlain, and the cross on her breast revealed at once who you were. ",revealed,62,63,1,1
"'She went back to her father the old duke, once your chamberlain, and the cross on her breast revealed at once who you were. ",revealed,BEFORE,"Fierce was his anger when he heard his daughter's tale, and he vowed that he would hide her safely from you, till the day when you would claim her publicly as your queen.' ",hide,63,64,1,4
"Fierce was his anger when he heard his daughter's tale, and he vowed that he would hide her safely from you, till the day when you would claim her publicly as your queen.' ",hide,AFTER,"Here are the rings you gave to my mother, and here is the cross, and these will prove if I am your son or not.' ",gave,64,66,4,1
"Here are the rings you gave to my mother, and here is the cross, and these will prove if I am your son or not.' ",gave,BEFORE,"As he spoke the young man laid the jewels at the feet of the king, and the nobles and the judges pressed round to examine them. ",examine,66,67,1,3
"As he spoke the young man laid the jewels at the feet of the king, and the nobles and the judges pressed round to examine them. ",examine,AFTER,"The king alone did not move from his seat, for he had forgotten the hall of justice and all about him, and saw only the apple-orchard, as it was twenty years ago, and the beautiful girl playing at ball. ",saw,67,68,3,4
"The king alone did not move from his seat, for he had forgotten the hall of justice and all about him, and saw only the apple-orchard, as it was twenty years ago, and the beautiful girl playing at ball. ",saw,BEFORE,"A sudden silence round him made him look up, and he found the eyes of the assembly fixed on him. ",look,68,69,4,1
"A sudden silence round him made him look up, and he found the eyes of the assembly fixed on him. ",look,BEFORE," it is he who is my son, and not the other,' he said with an effort, 'and let every man present swear to acknowledge him as king, after my death.' ",swear,69,71,1,4
" it is he who is my son, and not the other,' he said with an effort, 'and let every man present swear to acknowledge him as king, after my death.' ",swear,BEFORE,"Therefore one by one they all knelt before him and took the oath, and a message was sent to the false prince, forbidding him ever again to appear at court, though a handsome pension was granted him. ",appear,71,72,4,5
"Therefore one by one they all knelt before him and took the oath, and a message was sent to the false prince, forbidding him ever again to appear at court, though a handsome pension was granted him. ",appear,BEFORE,"At last the ceremony was over, and the king, signing to his newly found son to follow him, rose and went into another room. ",rose,72,73,5,4
"At last the ceremony was over, and the king, signing to his newly found son to follow him, rose and went into another room. ",rose,BEFORE,"'Tell me how you knew all that,' he said, throwing himself into a carved chair filled with crimson cushions, and the prince told of his meeting with the old woman who had brought him the jewels from his mother, and how he had sworn before a priest to marry her, though he did not want to do it, on account of the difference in their ages, and besides, he would rather receive a bride chosen by the king himself. ",marry,73,74,4,11
"'Tell me how you knew all that,' he said, throwing himself into a carved chair filled with crimson cushions, and the prince told of his meeting with the old woman who had brought him the jewels from his mother, and how he had sworn before a priest to marry her, though he did not want to do it, on account of the difference in their ages, and besides, he would rather receive a bride chosen by the king himself. ",marry,BEFORE,"But the king frowned, and answered sharply: 'You swore to marry her if she saved your life, and, come what may, you must fulfil your promise.' ",marry,74,75,11,3
"But the king frowned, and answered sharply: 'You swore to marry her if she saved your life, and, come what may, you must fulfil your promise.' ",marry,AFTER,"Then, striking a silver shield that hung close by, he said to the equerry who appeared immediately: 'Go and seek the priest who lives near the door of the prison, and ask him where you can find the old woman who visited him last night; ",visited,75,76,3,10
"Then, striking a silver shield that hung close by, he said to the equerry who appeared immediately: 'Go and seek the priest who lives near the door of the prison, and ask him where you can find the old woman who visited him last night; ",visited,BEFORE," and when you have found her, bring her to the palace.' ",bring,76,77,10,2
" and when you have found her, bring her to the palace.' ",bring,BEFORE,"It took some time to discover the whereabouts of the old woman, but at length it was accomplished, and when she arrived at the palace with the equerry, she was received with royal honours, as became the bride of the prince. ",received,77,78,2,6
"It took some time to discover the whereabouts of the old woman, but at length it was accomplished, and when she arrived at the palace with the equerry, she was received with royal honours, as became the bride of the prince. ",received,BEFORE,"The guards looked at each other with astonished eyes, as the wizened creature, bowed with age, passed between their lines; ",looked,78,79,6,0
"The guards looked at each other with astonished eyes, as the wizened creature, bowed with age, passed between their lines; ",looked,AFTER," but they were more amazed still at the lightness of her step as she skipped up the steps to the great door before which the king was standing, with the prince at his side. ",skipped,79,80,0,1
" but they were more amazed still at the lightness of her step as she skipped up the steps to the great door before which the king was standing, with the prince at his side. ",skipped,BEFORE,"If they both felt a shock at the appearance of the aged lady they did not show it, and the king, with a grave bow, took her band, and led her to the chapel, where a bishop was waiting to perform the marriage ceremony. ",took,80,81,1,3
"If they both felt a shock at the appearance of the aged lady they did not show it, and the king, with a grave bow, took her band, and led her to the chapel, where a bishop was waiting to perform the marriage ceremony. ",took,BEFORE,"For the next few weeks little was seen of the prince, who spent all his days in hunting, and trying to forget the old wife at home. ",seen,81,82,3,1
"For the next few weeks little was seen of the prince, who spent all his days in hunting, and trying to forget the old wife at home. ",seen,AFTER,"As for the princess, no one troubled himself about her, and she passed the days alone in her apartments, for she had absolutely declined the services of the ladies-in-waiting whom the king had appointed for her. ",declined,82,83,1,3
"As for the princess, no one troubled himself about her, and she passed the days alone in her apartments, for she had absolutely declined the services of the ladies-in-waiting whom the king had appointed for her. ",declined,BEFORE,"One night the prince returned after a longer chase than usual, and he was so tired that he went up straight to bed. ",returned,83,84,3,0
"One night the prince returned after a longer chase than usual, and he was so tired that he went up straight to bed. ",returned,BEFORE,"Suddenly he was awakened by a strange noise in the room, and suspecting that a robber might have stolen in, he jumped out of bed, and seized his sword, which lay ready to his hand. ",awakened,84,85,0,1
"Suddenly he was awakened by a strange noise in the room, and suspecting that a robber might have stolen in, he jumped out of bed, and seized his sword, which lay ready to his hand. ",awakened,BEFORE,"Then he perceived that the noise proceeded from the next room, which belonged to the princess, and was lighted by a burning torch. ",perceived,85,86,1,0
"Then he perceived that the noise proceeded from the next room, which belonged to the princess, and was lighted by a burning torch. ",perceived,BEFORE,"Creeping softly to the door, he peeped through it, and beheld her lying quietly, with a crown of gold and pearls upon her head, her wrinkles all gone, and her face, which was whiter than the snow, as fresh as that of a girl of fourteen. ",Creeping,86,87,0,0
"Creeping softly to the door, he peeped through it, and beheld her lying quietly, with a crown of gold and pearls upon her head, her wrinkles all gone, and her face, which was whiter than the snow, as fresh as that of a girl of fourteen. ",Creeping,BEFORE,The prince was still gazing in surprise when the lady opened her eyes and smiled at him. ,smiled,87,89,0,3
The prince was still gazing in surprise when the lady opened her eyes and smiled at him. ,smiled,AFTER,"'Yes, I really am your wife,' she said, as if she had guessed his thoughts, 'and the enchantment is ended. ",guessed,89,90,3,3
"'Yes, I really am your wife,' she said, as if she had guessed his thoughts, 'and the enchantment is ended. ",guessed,BEFORE,"Now I must tell you who I am, and what befell to cause me to take the shape of an old woman.' ",cause,90,91,3,3
"Now I must tell you who I am, and what befell to cause me to take the shape of an old woman.' ",cause,BEFORE,"I was only a few months old when a wicked fairy, who had a spite against my parents, cast a spell over me, bending my back and wrinkling my skin till I looked as if I was a hundred years old, and making me such an object of disgust to everyone, that at length the king ordered my nurse to take my away from the palace. ",wrinkling,91,93,3,4
"I was only a few months old when a wicked fairy, who had a spite against my parents, cast a spell over me, bending my back and wrinkling my skin till I looked as if I was a hundred years old, and making me such an object of disgust to everyone, that at length the king ordered my nurse to take my away from the palace. ",wrinkling,AFTER,"She was the only person who cared about me, and we lived together in this city on a small pension allowed me by the king.' ",cared,93,94,4,1
"She was the only person who cared about me, and we lived together in this city on a small pension allowed me by the king.' ",cared,BEFORE,"'When I was about three an old man arrived at our house, and begged my nurse to let him come in and rest, as he could walk no longer. ",walk,94,95,1,7
"'When I was about three an old man arrived at our house, and begged my nurse to let him come in and rest, as he could walk no longer. ",walk,BEFORE,"She saw that he was very ill, so put him to bed and took such care of him that by and bye he was as strong as ever. ",saw,95,96,7,0
"She saw that he was very ill, so put him to bed and took such care of him that by and bye he was as strong as ever. ",saw,BEFORE,"In gratitude for her goodness to him, he told her that he was a wizard and could give her anything she chose to ask for, except life or death, so she answered that what she longed for most in the world was that my wrinkled skin should disappear, and that I should regain the beauty with which I was born. ",answered,96,97,0,6
"In gratitude for her goodness to him, he told her that he was a wizard and could give her anything she chose to ask for, except life or death, so she answered that what she longed for most in the world was that my wrinkled skin should disappear, and that I should regain the beauty with which I was born. ",answered,BEFORE,"To this he replied that as my misfortune resulted from a spell, this was rather difficult, but he would do his best, and at any rate he could promise that before my fifteenth birthday I should be freed from the enchantment if I could get a man who would swear to marry me as I was.' ",marry,97,98,6,14
"To this he replied that as my misfortune resulted from a spell, this was rather difficult, but he would do his best, and at any rate he could promise that before my fifteenth birthday I should be freed from the enchantment if I could get a man who would swear to marry me as I was.' ",marry,BEFORE,"At last we received a visit from the wizard, who told us what had happened at court, and your story, bidding me to put myself in your way when you had lost all hope, and offer to save you if you would consent to marry me.' ",marry,98,101,14,12
"At last we received a visit from the wizard, who told us what had happened at court, and your story, bidding me to put myself in your way when you had lost all hope, and offer to save you if you would consent to marry me.' ",marry,BEFORE,"'That is my history, and now you must beg the king to send messengers at once to Granada, to inform my father of our marriage, and I think,' she added with a smile, 'that he will not refuse us his blessing.'",inform,101,102,12,4
