sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
166,1,think,verb.cognition,172,172
166,3,have,verb.possession,190,172
168,3,asked,verb.communication,190,172
169,1,bring,verb.motion,3,190
169,3,said,verb.communication,190,3
169,3,said,verb.communication,3,3
170,1,think,verb.cognition,172,190
170,1,think,verb.cognition,172,172
170,2,want,verb.consumption,190,190
170,2,want,verb.consumption,190,172
170,4,bringing,verb.motion,172,190
176,1,asked,verb.communication,197,172
177,0,said,verb.communication,16,16
177,0,said,verb.communication,7,16
178,0,gave,verb.possession,201,16
179,1,looked,verb.perception,16,16
179,1,looked,verb.perception,16,205
179,1,looked,verb.perception,16,204
179,2,wondered,verb.cognition,204,16
179,7,looking,verb.perception,204,16
180,0,pleased,verb.emotion,16,190
180,3,looking,verb.perception,190,16
181,2,closed,verb.contact,190,16
182,0,wanted,verb.emotion,16,16
182,1,mount,verb.motion,16,16
182,3,asked,verb.communication,190,16
184,2,wanted,verb.emotion,190,16
184,3,give,verb.possession,190,16
184,4,said,verb.communication,16,16
184,4,said,verb.communication,16,190
184,6,ride,verb.motion,16,190
186,2,bring,verb.contact,215,190
191,0,saw,verb.perception,3,3
193,0,thrust,verb.motion,190,190
193,1,saw,verb.perception,190,3
193,3,tore,verb.contact,190,213
196,1,think,verb.cognition,213,190
196,1,think,verb.cognition,213,213
196,2,want,verb.emotion,190,213
198,0,asked,verb.communication,81,213
198,3,had,verb.possession,213,213
199,0,said,verb.communication,3,81
199,0,said,verb.communication,3,225
199,0,said,verb.communication,3,213
199,2,loved,verb.emotion,213,225
199,3,listen,verb.perception,213,225
199,4,allowed,verb.communication,81,213
200,3,gave,verb.possession,201,213
204,0,asked,verb.communication,81,16
204,0,asked,verb.communication,81,103
204,5,wanted,verb.emotion,190,16
204,6,hold,verb.contact,190,16
208,1,looking,verb.perception,81,3
208,2,fell,verb.change,190,16
209,3,mount,verb.motion,16,16
209,5,asked,verb.communication,190,16
212,2,said,verb.communication,16,16
212,2,said,verb.communication,16,190
212,4,ride,verb.motion,16,190
213,2,know,verb.cognition,190,16
215,5,content,verb.consumption,190,190
216,2,bring,verb.contact,215,190
217,0,begged,verb.communication,3,16
217,0,begged,verb.communication,3,215
217,2,let,verb.social,215,16
217,4,reminded,verb.communication,159,16
217,7,scolded,verb.communication,159,16
217,7,scolded,verb.communication,159,190
217,8,showing,verb.perception,16,16
217,8,showing,verb.perception,16,190
218,1,let,verb.social,215,16
219,2,thrust,verb.motion,190,190
219,4,shouted,verb.communication,190,16
221,0,asked,verb.communication,77,16
221,0,asked,verb.communication,77,255
221,5,have,verb.possession,16,255
222,2,see,verb.social,190,16
222,2,see,verb.social,257,16
223,0,said,verb.communication,3,16
223,0,said,verb.communication,3,81
223,2,have,verb.possession,81,16
223,2,have,verb.possession,81,81
223,4,let,verb.social,81,16
225,3,gave,verb.possession,201,16
228,2,wanted,verb.emotion,190,16
228,3,hold,verb.contact,190,16
228,5,said,verb.communication,16,16
228,5,said,verb.communication,16,190
228,11,tell,verb.communication,16,190
230,2,looking,verb.perception,204,172
230,3,wondering,verb.cognition,204,172
230,5,fell,verb.change,190,190
232,5,have,verb.possession,190,16
232,5,have,verb.possession,190,7
234,2,mounted,verb.motion,172,172
234,5,asked,verb.communication,190,172
237,0,wanted,verb.emotion,190,172
237,1,hand,verb.possession,190,172
237,2,said,verb.communication,172,190
237,2,said,verb.communication,172,172
237,4,ride,verb.motion,172,190
238,1,know,verb.cognition,190,172
239,4,let,verb.communication,190,190
239,4,let,verb.communication,190,287
243,1,looked,verb.perception,172,190
259,1,put,verb.contact,190,190
260,2,made,verb.change,308,190
260,2,made,verb.change,307,190
