sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
14,4,tell,78,82,1491,1495,16,65.0,68.0,1478.0,1481.0,31,83.0,85.0,1496.0,1498.0,,,,,verb.communication,1,True
15,1,weeping,8,15,1508,1515,16,0.0,3.0,1500.0,1503.0,,,,,,,,,,verb.communication,1,True
16,9,eat,145,148,1738,1741,16,133.0,136.0,1726.0,1729.0,,,,,,,,,,verb.consumption,1,True
17,4,covered,73,80,1817,1824,,58.0,60.0,1802.0,1804.0,32,81.0,151.0,1825.0,1895.0,,,,,verb.contact,1,True
18,1,grew,41,45,1938,1942,16,5.0,8.0,1902.0,1905.0,,46.0,54.0,1943.0,1951.0,,,,,verb.change,1,True
19,3,came,65,69,2148,2152,"8,36",47.0,64.0,2130.0,2147.0,,,,,,,,,,verb.change,1,True
20,0,told,7,11,2204,2208,8,3.0,6.0,2200.0,2203.0,"37,8",12.0,18.0,2209.0,2215.0,,,,,verb.communication,1,True
21,1,gave,47,51,2328,2332,"40,39",17.0,37.0,2298.0,2318.0,8,52.0,55.0,2333.0,2336.0,,,,,verb.possession,1,True
22,0,followed,9,17,2352,2360,41,0.0,8.0,2343.0,2351.0,8,18.0,21.0,2361.0,2364.0,22.0,37.0,2365.0,2380.0,verb.motion,1,True
23,0,told,13,17,2612,2616,41,4.0,12.0,2603.0,2611.0,8,18.0,35.0,2617.0,2634.0,,,,,verb.communication,1,True
24,4,warred,80,86,2725,2731,"51,7",44.0,58.0,2689.0,2703.0,,,,,,,,,,verb.competition,1,True
26,6,recover,121,128,2941,2948,8,107.0,110.0,2927.0,2930.0,,,,,,,,,,verb.body,1,True
27,0,asked,39,44,3041,3046,"16,59,7",0.0,38.0,3002.0,3040.0,56,45.0,58.0,3047.0,3060.0,,,,,verb.communication,1,True
30,1,felt,41,45,3333,3337,16,37.0,40.0,3329.0,3332.0,,46.0,49.0,3338.0,3341.0,,,,,verb.body,1,True
31,2,looked,32,38,3413,3419,,0.0,2.0,3381.0,3383.0,16,39.0,87.0,3420.0,3468.0,,,,,verb.perception,1,True
32,1,weep,12,16,3482,3486,16,8.0,11.0,3478.0,3481.0,,,,,,,,,,verb.body,1,True
33,0,asked,0,5,3489,3494,,,,,,31,6.0,14.0,3495.0,3503.0,,,,,verb.communication,1,True
34,0,told,9,13,3514,3518,16,5.0,8.0,3510.0,3513.0,"8,7,56",14.0,17.0,3519.0,3522.0,,,,,verb.communication,1,True
35,5,said,85,89,3836,3840,"16,8,31",1.0,82.0,3752.0,3833.0,31,90.0,98.0,3841.0,3849.0,,,,,verb.communication,1,True
36,0,suits,11,16,3862,3867,,8.0,10.0,3859.0,3861.0,16,17.0,20.0,3868.0,3871.0,,,,,verb.perception,1,True
37,4,leave,59,64,3970,3975,,,,,,"16,74",65.0,75.0,3976.0,3986.0,,,,,verb.cognition,1,True
38,1,crept,64,69,4187,4192,"16,7",44.0,63.0,4167.0,4186.0,,,,,,,,,,verb.motion,1,True
39,0,took,3,7,4228,4232,31,0.0,2.0,4225.0,4227.0,"16,31",8.0,11.0,4233.0,4236.0,,,,,verb.contact,1,True
40,2,wanted,52,58,4343,4349,81,9.0,19.0,4300.0,4310.0,,59.0,80.0,4350.0,4371.0,,,,,verb.emotion,1,True
41,0,rose,19,23,4404,4408,7,10.0,18.0,4395.0,4403.0,,,,,,,,,,verb.motion,1,True
42,4,seen,97,101,4556,4560,,86.0,92.0,4545.0,4551.0,16,102.0,117.0,4561.0,4576.0,,,,,verb.perception,1,True
44,5,touch,131,136,4879,4884,16,99.0,102.0,4847.0,4850.0,,137.0,161.0,4885.0,4909.0,,,,,verb.contact,1,True
46,2,touch,43,48,5070,5075,16,13.0,16.0,5040.0,5043.0,,49.0,57.0,5076.0,5084.0,,,,,verb.contact,1,True
47,2,thrust,54,60,5140,5146,16,4.0,7.0,5090.0,5093.0,,61.0,66.0,5147.0,5152.0,,,,,verb.motion,1,True
50,0,cried,0,5,5346,5351,,,,,,31,6.0,14.0,5352.0,5360.0,,,,,verb.communication,1,True
51,1,done,15,19,5377,5381,31,1.0,5.0,5363.0,5367.0,,,,,,,,,,verb.social,1,True
52,1,fight,11,16,5394,5399,31,4.0,5.0,5387.0,5388.0,,,,,,,,,,verb.competition,1,True
53,0,see,4,7,5422,5425,,,,,,31,8.0,40.0,5426.0,5458.0,,,,,verb.cognition,1,True
54,1,came,85,89,5546,5550,313,60.0,84.0,5521.0,5545.0,,,,,,,,,,verb.motion,1,True
55,1,touched,9,16,5572,5579,,1.0,4.0,5564.0,5567.0,313,17.0,26.0,5580.0,5589.0,,,,,verb.contact,1,True
56,0,cried,0,5,5592,5597,,,,,,313,6.0,8.0,5598.0,5600.0,,,,,verb.communication,1,True
60,0,shouted,0,7,5685,5692,,,,,,101,8.0,17.0,5693.0,5702.0,,,,,verb.communication,1,True
61,0,suits,6,11,5710,5715,,0.0,5.0,5704.0,5709.0,31,12.0,14.0,5716.0,5718.0,,,,,verb.social,1,True
63,1,gored,45,50,5782,5787,31,36.0,44.0,5773.0,5781.0,,62.0,66.0,5799.0,5803.0,,,,,verb.contact,1,True
64,2,gained,70,76,5890,5896,31,61.0,69.0,5881.0,5889.0,,77.0,91.0,5897.0,5911.0,,,,,verb.possession,1,True
65,3,walk,71,75,5984,5988,101,53.0,55.0,5966.0,5968.0,,,,,,,,,,verb.motion,1,True
67,0,told,14,18,6040,6044,31,5.0,13.0,6031.0,6039.0,"101,8,109",19.0,39.0,6045.0,6065.0,,,,,verb.communication,1,True
68,0,grew,13,17,6172,6176,101,10.0,12.0,6169.0,6171.0,,18.0,24.0,6177.0,6183.0,25.0,39.0,6184.0,6198.0,verb.change,1,True
70,1,said,38,42,6405,6409,31,35.0,37.0,6402.0,6404.0,"16,7",43.0,65.0,6410.0,6432.0,,,,,verb.communication,1,True
71,1,touch,9,14,6507,6512,16,0.0,3.0,6498.0,6501.0,,15.0,22.0,6513.0,6520.0,,,,,verb.contact,1,True
72,1,belongs,50,57,6658,6665,,39.0,49.0,6647.0,6657.0,318,58.0,64.0,6666.0,6672.0,,,,,verb.social,1,True
73,3,touch,68,73,6797,6802,7,41.0,42.0,6770.0,6771.0,,74.0,89.0,6803.0,6818.0,91.0,115.0,6820.0,6844.0,verb.contact,1,True
75,4,thrust,66,72,7009,7015,16,0.0,3.0,6943.0,6946.0,",16",73.0,77.0,7016.0,7020.0,,,,,verb.contact,1,True
76,0,struck,18,24,7060,7066,,5.0,17.0,7047.0,7059.0,16,25.0,28.0,7067.0,7070.0,29.0,52.0,7071.0,7094.0,verb.contact,1,True
80,1,fight,11,16,7218,7223,31,4.0,5.0,7211.0,7212.0,,,,,,,,,,verb.competition,1,True
81,0,see,5,8,7312,7315,,,,,,31,9.0,61.0,7316.0,7368.0,,,,,verb.cognition,1,True
82,0,came,18,22,7389,7393,101,8.0,17.0,7379.0,7388.0,,,,,,,,,,verb.motion,1,True
88,0,cried,0,5,7527,7532,,,,,,101,6.0,15.0,7533.0,7542.0,,,,,verb.communication,1,True
90,3,thrust,55,61,7616,7622,,,,,,101,62.0,71.0,7623.0,7632.0,72.0,89.0,,,verb.contact,1,True
91,2,got,79,82,7731,7734,,70.0,78.0,7722.0,7730.0,101,83.0,100.0,7735.0,7752.0,,,,,verb.change,1,True
92,4,ran,103,106,7857,7860,101,93.0,102.0,7847.0,7856.0,,,,,,,,,,verb.motion,1,True
93,0,told,8,12,7881,7885,31,5.0,7.0,7878.0,7880.0,"16,7,101",13.0,32.0,7886.0,7905.0,,,,,verb.communication,1,True
94,1,recovered,19,28,8018,8027,101,16.0,18.0,8015.0,8017.0,,,,,,,,,,verb.body,1,True
97,5,walk,97,101,8301,8305,"16,7",0.0,19.0,8204.0,8223.0,,,,,,,,,,verb.motion,1,True
98,1,allow,23,28,8339,8344,31,5.0,9.0,8321.0,8325.0,,,,,,,,,,verb.social,1,True
99,1,had,84,87,8462,8465,"16,7",64.0,83.0,8442.0,8461.0,,88.0,121.0,8466.0,8499.0,,,,,verb.possession,1,True
103,2,touch,61,66,8799,8804,16,54.0,57.0,8792.0,8795.0,,67.0,75.0,8805.0,8813.0,,,,,verb.contact,1,True
104,2,believe,81,88,8967,8974,139,70.0,72.0,8956.0,8958.0,139,89.0,122.0,8975.0,9008.0,,,,,verb.cognition,1,True
105,5,touch,75,80,9085,9090,16,15.0,18.0,9025.0,9028.0,,81.0,88.0,9091.0,9098.0,,,,,verb.contact,1,True
108,4,thrust,140,146,9475,9481,16,0.0,3.0,9335.0,9338.0,",16",147.0,151.0,9482.0,9486.0,,,,,verb.contact,1,True
109,0,struck,21,27,9530,9536,,16.0,20.0,9525.0,9529.0,16,28.0,31.0,9537.0,9540.0,32.0,93.0,9541.0,9602.0,verb.contact,1,True
110,3,wanted,56,62,9735,9741,16,5.0,8.0,9684.0,9687.0,,63.0,79.0,9742.0,9758.0,,,,,verb.emotion,1,True
111,0,told,13,17,9773,9777,31,4.0,12.0,9764.0,9772.0,"16,31",18.0,21.0,9778.0,9781.0,,,,,verb.communication,1,True
112,0,thought,7,14,9859,9866,31,4.0,6.0,9856.0,9858.0,,15.0,100.0,9867.0,9952.0,,,,,verb.cognition,1,True
113,0,came,38,42,9992,9996,146,8.0,37.0,9962.0,9991.0,,,,,,,,,,verb.motion,1,True
115,0,shouted,3,10,10126,10133,146,0.0,2.0,10123.0,10125.0,,,,,,,,,,verb.communication,1,True
121,1,rushed,34,40,10280,10286,,19.0,28.0,10265.0,10274.0,103,41.0,54.0,10287.0,10300.0,56.0,87.0,10302.0,10333.0,verb.motion,1,True
122,0,gored,9,14,10384,10389,31,0.0,8.0,10375.0,10383.0,101,15.0,24.0,10390.0,10399.0,25.0,59.0,10400.0,10434.0,verb.contact,1,True
123,4,got,165,168,10600,10603,31,156.0,164.0,10591.0,10599.0,31,169.0,179.0,10604.0,10614.0,,,,,verb.change,1,True
124,2,move,58,62,10681,10685,31,45.0,47.0,10668.0,10670.0,,,,,,,,,,verb.motion,1,True
125,1,covered,19,26,10712,10719,31,0.0,14.0,10693.0,10707.0,,27.0,38.0,10720.0,10731.0,,,,,verb.contact,1,True
126,3,anoint,105,111,10837,10843,"16,7",28.0,47.0,10760.0,10779.0,31,112.0,115.0,10844.0,10847.0,,,,,verb.contact,1,True
127,1,recovered,46,55,10910,10919,31,43.0,45.0,10907.0,10909.0,,,,,,,,,,verb.body,1,True
130,0,said,14,18,11083,11087,31,1.0,4.0,11070.0,11073.0,,19.0,56.0,11088.0,11125.0,,,,,verb.communication,1,True
132,1,see,8,11,11232,11235,16,4.0,7.0,11228.0,11231.0,,12.0,20.0,11236.0,11244.0,,,,,verb.perception,1,True
134,1,said,39,43,11302,11306,7,1.0,36.0,11264.0,11299.0,"16,7",44.0,63.0,11307.0,11326.0,,,,,verb.communication,1,True
136,1,see,8,11,11424,11427,16,4.0,7.0,11420.0,11423.0,,12.0,21.0,11428.0,11437.0,22.0,25.0,11438.0,11441.0,verb.perception,1,True
138,1,said,55,59,11515,11519,172,1.0,52.0,11461.0,11512.0,172,60.0,72.0,11520.0,11532.0,,,,,verb.communication,1,True
139,1,said,30,34,11564,11568,,0.0,27.0,11534.0,11561.0,31,35.0,43.0,11569.0,11577.0,,,,,verb.communication,1,True
143,2,said,67,71,11756,11760,7,1.0,64.0,11690.0,11753.0,"16,7",72.0,91.0,11761.0,11780.0,,,,,verb.communication,1,True
144,2,go,24,26,11806,11808,16,9.0,14.0,11791.0,11796.0,,,,,,,,,,verb.motion,1,True
146,3,find,68,72,11894,11898,16,59.0,62.0,11885.0,11888.0,,73.0,86.0,11899.0,11912.0,,,,,verb.possession,1,True
147,5,ask,94,97,12008,12011,16,0.0,3.0,11914.0,11917.0,,98.0,109.0,12012.0,12023.0,,,,,verb.communication,1,True
148,0,take,8,12,12033,12037,,,,,,16,13.0,30.0,12038.0,12055.0,,,,,verb.contact,1,True
150,1,place,19,24,12166,12171,16,10.0,13.0,12157.0,12160.0,,25.0,83.0,12172.0,12230.0,,,,,verb.contact,1,True
151,1,want,50,54,12282,12286,16,46.0,49.0,12278.0,12281.0,31,55.0,63.0,12287.0,12295.0,,,,,verb.emotion,1,True
153,2,wanted,61,67,12482,12488,31,42.0,57.0,12463.0,12478.0,,,,,,,,,,verb.emotion,1,True
154,8,placed,218,224,12763,12769,172,214.0,217.0,12759.0,12762.0,,225.0,283.0,12770.0,12828.0,,,,,verb.contact,1,True
155,3,wept,56,60,12886,12890,172,52.0,55.0,12882.0,12885.0,,61.0,73.0,12891.0,12903.0,,,,,verb.body,1,True
157,1,said,42,46,13030,13034,172,0.0,3.0,12988.0,12991.0,"172,3",47.0,75.0,13035.0,13063.0,,,,,verb.communication,1,True
158,3,cared,50,55,13115,13120,172,46.0,49.0,13111.0,13114.0,,56.0,66.0,13121.0,13131.0,,,,,verb.emotion,1,True
159,5,said,104,108,13296,13300,172,1.0,101.0,13193.0,13293.0,7,109.0,111.0,13301.0,13303.0,,,,,verb.communication,1,True
163,0,asked,10,15,13445,13450,3,5.0,9.0,13440.0,13444.0,190,16.0,68.0,13451.0,13503.0,,,,,verb.communication,1,True
164,1,cried,34,39,13539,13544,159,4.0,14.0,13509.0,13519.0,,,,,,,,,,verb.communication,1,True
166,1,think,7,12,13584,13589,172,3.0,6.0,13580.0,13583.0,"190,172",13.0,76.0,13590.0,13653.0,,,,,verb.cognition,1,True
167,1,received,38,46,13694,13702,172,4.0,7.0,13660.0,13663.0,,47.0,57.0,13703.0,13713.0,,,,,verb.possession,1,True
168,3,asked,101,106,13816,13821,190,77.0,87.0,13792.0,13802.0,172,109.0,124.0,13824.0,13839.0,,,,,verb.communication,1,True
169,0,came,3,7,13845,13849,3,1.0,2.0,13843.0,13844.0,,,,,,,,,,verb.motion,1,True
170,2,want,16,20,13909,13913,190,14.0,15.0,13907.0,13908.0,"190,172",21.0,50.0,13914.0,13943.0,,,,,verb.consumption,1,True
171,0,cried,0,5,13946,13951,,,,,,190,6.0,16.0,13952.0,13962.0,,,,,verb.communication,1,True
173,0,asked,9,14,14034,14039,172,5.0,8.0,14030.0,14033.0,,15.0,41.0,14040.0,14066.0,,,,,verb.communication,1,True
174,0,received,8,16,14076,14084,172,4.0,7.0,14072.0,14075.0,,17.0,27.0,14085.0,14095.0,29.0,56.0,14097.0,14124.0,verb.possession,1,True
175,0,went,14,18,14140,14144,172,10.0,13.0,14136.0,14139.0,,19.0,30.0,14145.0,14156.0,63.0,87.0,14189.0,14213.0,verb.motion,1,True
176,1,asked,31,36,14246,14251,197,4.0,9.0,14219.0,14224.0,172,37.0,52.0,14252.0,14267.0,,,,,verb.communication,1,True
177,3,hear,69,73,14338,14342,16,30.0,33.0,14299.0,14302.0,,74.0,84.0,14343.0,14353.0,,,,,verb.perception,1,True
178,0,gave,13,17,14403,14407,201,5.0,12.0,14395.0,14402.0,16,18.0,21.0,14408.0,14411.0,,,,,verb.possession,1,True
179,0,came,9,13,14498,14502,16,5.0,8.0,14494.0,14497.0,,14.0,23.0,14503.0,14512.0,,,,,verb.motion,1,True
180,3,looking,64,71,14727,14734,190,41.0,43.0,14704.0,14706.0,16,72.0,78.0,14735.0,14741.0,,,,,verb.perception,1,True
181,0,left,9,13,14752,14756,16,5.0,8.0,14748.0,14751.0,,14.0,24.0,14757.0,14767.0,,,,,verb.motion,1,True
182,2,came,56,60,14940,14944,190,45.0,55.0,14929.0,14939.0,,,,,,,,,,verb.motion,1,True
184,6,ride,158,162,15167,15171,16,156.0,157.0,15165.0,15166.0,190,163.0,176.0,15172.0,15185.0,,,,,verb.motion,1,True
185,7,tell,166,170,15367,15371,,153.0,159.0,15354.0,15360.0,190,171.0,174.0,15372.0,15375.0,,,,,verb.communication,1,True
186,2,bring,62,67,15457,15462,215,21.0,29.0,15416.0,15424.0,190,68.0,71.0,15463.0,15466.0,,,,,verb.contact,1,True
188,0,begged,0,6,15494,15500,,,,,,3,7.0,11.0,15501.0,15505.0,,,,,verb.communication,1,True
189,1,want,17,21,15524,15528,3,9.0,12.0,15516.0,15519.0,,,,,,,,,,verb.emotion,1,True
190,0,said,0,4,15531,15535,,,,,,217,5.0,28.0,15536.0,15559.0,,,,,verb.communication,1,True
191,1,happened,23,31,15584,15592,,18.0,22.0,15579.0,15583.0,3,32.0,38.0,15593.0,15599.0,39.0,52.0,15600.0,15613.0,verb.change,1,True
192,3,clattered,126,135,15742,15751,213,103.0,118.0,15719.0,15734.0,,,,,,,,,,verb.perception,1,True
193,0,thrust,19,25,15772,15778,190,0.0,10.0,15753.0,15763.0,190,26.0,34.0,15779.0,15787.0,35.0,50.0,15788.0,15803.0,verb.motion,1,True
196,2,want,16,20,15962,15966,190,14.0,15.0,15960.0,15961.0,213,21.0,74.0,15967.0,16020.0,,,,,verb.emotion,1,True
197,1,begged,52,58,16075,16081,3,42.0,46.0,16065.0,16069.0,,59.0,75.0,16082.0,16098.0,,,,,verb.communication,1,True
198,0,asked,11,16,16111,16116,81,0.0,10.0,16100.0,16110.0,213,17.0,20.0,16117.0,16120.0,53.0,114.0,16153.0,16214.0,verb.communication,1,True
199,2,loved,58,63,16274,16279,213,54.0,57.0,16270.0,16273.0,225,64.0,80.0,16280.0,16296.0,,,,,verb.emotion,1,True
200,1,knocked,33,40,16367,16374,213,0.0,3.0,16334.0,16337.0,,,,,,,,,,verb.contact,1,True
202,0,received,14,22,16547,16555,213,5.0,8.0,16538.0,16541.0,,23.0,99.0,16556.0,16632.0,,,,,verb.possession,1,True
203,0,came,25,29,16659,16663,"16,7",5.0,24.0,16639.0,16658.0,,30.0,43.0,16664.0,16677.0,,,,,verb.motion,1,True
204,3,came,81,85,16815,16819,190,70.0,80.0,16804.0,16814.0,,,,,,,,,,verb.motion,1,True
205,8,come,141,145,17032,17036,,96.0,98.0,16987.0,16989.0,16,146.0,152.0,17037.0,17043.0,153.0,166.0,17044.0,17057.0,verb.motion,1,True
207,0,paid,19,23,17115,17119,235,4.0,18.0,17100.0,17114.0,,24.0,37.0,17120.0,17133.0,,,,,verb.communication,1,True
208,1,looking,19,26,17167,17174,81,5.0,9.0,17153.0,17157.0,3,27.0,34.0,17175.0,17182.0,,,,,verb.perception,1,True
209,4,came,101,105,17357,17361,190,84.0,94.0,17340.0,17350.0,,,,,,,,,,verb.motion,1,True
211,0,said,0,4,17412,17416,,,,,,16,5.0,8.0,17417.0,17420.0,,,,,verb.communication,1,True
212,4,ride,118,122,17570,17574,16,116.0,117.0,17568.0,17569.0,190,123.0,136.0,17575.0,17588.0,,,,,verb.motion,1,True
213,2,know,36,40,17640,17644,190,17.0,27.0,17621.0,17631.0,16,41.0,63.0,17645.0,17667.0,,,,,verb.cognition,1,True
214,0,wandered,3,11,17672,17680,190,0.0,2.0,17669.0,17671.0,,12.0,17.0,17681.0,17686.0,18.0,73.0,17687.0,17742.0,verb.motion,1,True
215,1,tell,17,21,17761,17765,,4.0,10.0,17748.0,17754.0,190,22.0,25.0,17766.0,17769.0,,,,,verb.communication,1,True
216,2,bring,62,67,17908,17913,215,21.0,29.0,17867.0,17875.0,190,68.0,71.0,17914.0,17917.0,,,,,verb.contact,1,True
217,2,let,28,31,17954,17957,215,17.0,21.0,17943.0,17947.0,16,32.0,38.0,17958.0,17964.0,,,,,verb.social,1,True
218,1,let,41,44,18163,18166,215,36.0,40.0,18158.0,18162.0,16,45.0,65.0,18167.0,18187.0,,,,,verb.social,1,True
219,0,came,19,23,18208,18212,16,5.0,8.0,18194.0,18197.0,,,,,,,,,,verb.motion,1,True
220,1,wanted,41,47,18383,18389,3,36.0,40.0,18378.0,18382.0,,48.0,61.0,18390.0,18403.0,,,,,verb.emotion,1,True
221,0,asked,15,20,18420,18425,77,0.0,8.0,18405.0,18413.0,"16,255",21.0,24.0,18426.0,18429.0,,,,,verb.communication,1,True
222,4,mean,69,73,18622,18626,,58.0,62.0,18611.0,18615.0,"16,258",74.0,108.0,18627.0,18661.0,,,,,verb.communication,1,True
223,4,let,99,102,18762,18765,81,94.0,98.0,18757.0,18761.0,16,103.0,109.0,18766.0,18772.0,,,,,verb.social,1,True
225,1,knocked,34,41,18872,18879,16,0.0,3.0,18838.0,18841.0,,42.0,56.0,18880.0,18894.0,,,,,verb.contact,1,True
226,1,received,48,56,19045,19053,16,39.0,42.0,19036.0,19039.0,,57.0,132.0,19054.0,19129.0,,,,,verb.possession,1,True
227,0,came,25,29,19156,19160,"16,7",5.0,24.0,19136.0,19155.0,,30.0,43.0,19161.0,19174.0,,,,,verb.motion,1,True
228,0,came,11,15,19284,19288,190,0.0,10.0,19273.0,19283.0,,,,,,,,,,verb.motion,1,True
229,1,mounted,49,56,19532,19539,225,38.0,48.0,19521.0,19531.0,,57.0,67.0,19540.0,19550.0,,,,,verb.contact,1,True
230,4,came,116,120,19668,19672,172,112.0,115.0,19664.0,19667.0,,121.0,125.0,19673.0,19677.0,,,,,verb.motion,1,True
231,1,looked,38,44,19803,19809,190,0.0,2.0,19765.0,19767.0,,,,,,,,,,verb.perception,1,True
232,1,left,50,54,19873,19877,"16,7",30.0,49.0,19853.0,19872.0,,55.0,65.0,19878.0,19888.0,,,,,verb.motion,1,True
233,0,paid,8,12,20022,20026,172,4.0,7.0,20018.0,20021.0,,13.0,25.0,20027.0,20039.0,,,,,verb.cognition,1,True
234,3,came,87,91,20193,20197,190,76.0,86.0,20182.0,20192.0,,,,,,,,,,verb.motion,1,True
236,0,answered,4,12,20276,20284,172,0.0,3.0,20272.0,20275.0,,,,,,,,,,verb.communication,1,True
237,4,ride,131,135,20417,20421,172,129.0,130.0,20415.0,20416.0,190,136.0,149.0,20422.0,20435.0,,,,,verb.motion,1,True
238,4,wandered,61,69,20512,20520,190,58.0,60.0,20509.0,20511.0,,70.0,85.0,20521.0,20536.0,86.0,119.0,20537.0,20570.0,verb.motion,1,True
239,4,let,55,58,20626,20629,190,52.0,54.0,20623.0,20625.0,"190,287",59.0,133.0,20630.0,20704.0,,,,,verb.communication,1,True
240,0,came,33,37,20739,20743,288,5.0,32.0,20711.0,20738.0,,,,,,,,,,verb.motion,1,True
242,0,came,53,57,20915,20919,"34,291,3",8.0,47.0,20870.0,20909.0,,,,,,,,,,verb.motion,1,True
243,1,looked,29,35,20982,20988,172,4.0,7.0,20957.0,20960.0,190,36.0,103.0,20989.0,21056.0,,,,,verb.perception,1,True
244,9,know,258,262,21316,21320,172,256.0,257.0,21314.0,21315.0,,,,,,,,,,verb.cognition,1,True
245,0,looked,14,20,21337,21343,288,9.0,13.0,21332.0,21336.0,,,,,,,,,,verb.perception,1,True
246,2,try,67,70,21479,21482,"295,296",5.0,59.0,21417.0,21471.0,,71.0,82.0,21483.0,21494.0,,,,,verb.social,1,True
248,0,asked,0,5,21559,21564,,,,,,190,6.0,16.0,21565.0,21575.0,,,,,verb.communication,1,True
250,0,said,0,4,21654,21658,,,,,,159,5.0,15.0,21659.0,21669.0,,,,,verb.communication,1,True
251,2,come,34,38,21705,21709,172,30.0,33.0,21701.0,21704.0,,,,,,,,,,verb.motion,1,True
252,2,said,21,25,21764,21768,,1.0,18.0,21744.0,21761.0,190,26.0,36.0,21769.0,21779.0,,,,,verb.communication,1,True
253,1,tried,23,28,21804,21809,343,5.0,17.0,21786.0,21798.0,,29.0,31.0,21810.0,21812.0,32.0,34.0,21813.0,21815.0,verb.social,1,True
255,1,came,41,45,21897,21901,3,36.0,40.0,21892.0,21896.0,,,,,,,,,,verb.motion,1,True
257,0,said,0,4,22069,22073,,,,,,159,5.0,15.0,22074.0,22084.0,,,,,verb.communication,1,True
258,0,took,9,13,22116,22120,3,4.0,8.0,22111.0,22115.0,,14.0,22.0,22121.0,22129.0,,,,,verb.contact,1,True
259,0,recognized,11,21,22337,22347,190,0.0,10.0,22326.0,22336.0,,22.0,25.0,22348.0,22351.0,26.0,33.0,22352.0,22359.0,verb.cognition,1,True
260,0,told,8,12,22409,22413,,4.0,7.0,22405.0,22408.0,"190,308,307",13.0,16.0,22414.0,22417.0,,,,,verb.communication,1,True
