sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
9,1,pastured,35,43,977,985,8,3.0,6.0,945.0,948.0,,44.0,48.0,986.0,990.0,49.0,77.0,991.0,1019.0,verb.consumption,1
10,0,had,9,12,1030,1033,8,5.0,8.0,1026.0,1029.0,,13.0,27.0,1034.0,1048.0,,,,,verb.possession,1
10,1,grew,37,41,1058,1062,8,33.0,36.0,1054.0,1057.0,,42.0,55.0,1063.0,1076.0,,,,,verb.change,1
10,3,wept,91,95,1112,1116,8,33.0,36.0,1054.0,1057.0,,,,,,,,,,verb.body,1
11,2,came,96,100,1214,1218,,27.0,44.0,1145.0,1162.0,"16,7",101.0,123.0,1219.0,1241.0,,,,,verb.motion,1
11,3,let,128,131,1246,1249,,27.0,44.0,1145.0,1162.0,16,132.0,147.0,1250.0,1265.0,,,,,verb.social,1
11,4,scratch,136,143,1254,1261,16,132.0,135.0,1250.0,1253.0,,144.0,147.0,1262.0,1265.0,,,,,verb.contact,1
12,0,sat,13,16,1280,1283,16,9.0,12.0,1276.0,1279.0,,17.0,22.0,1284.0,1289.0,,,,,verb.contact,1
12,1,cried,27,32,1294,1299,16,9.0,12.0,1276.0,1279.0,,,,,,,,,,verb.body,1
12,3,came,49,53,1316,1320,,46.0,48.0,1313.0,1315.0,16,54.0,60.0,1321.0,1327.0,61.0,66.0,1328.0,1333.0,verb.motion,1
12,4,asked,72,77,1339,1344,,46.0,48.0,1313.0,1315.0,16,78.0,100.0,1345.0,1367.0,,,,,verb.communication,1
13,1,answer,12,18,1381,1387,16,0.0,3.0,1369.0,1372.0,,19.0,22.0,1388.0,1391.0,,,,,verb.communication,1
14,0,know,9,13,1422,1426,31,7.0,8.0,1420.0,1421.0,16,14.0,34.0,1427.0,1447.0,53.0,85.0,1466.0,1498.0,verb.cognition,1
14,2,said,37,41,1450,1454,"16,31",1.0,34.0,1414.0,1447.0,31,42.0,50.0,1455.0,1463.0,,,,,verb.communication,1
14,4,tell,78,82,1491,1495,16,65.0,68.0,1478.0,1481.0,31,83.0,85.0,1496.0,1498.0,,,,,verb.communication,1
15,1,weeping,8,15,1508,1515,16,0.0,3.0,1500.0,1503.0,,,,,,,,,,verb.communication,1
15,4,starve,72,78,1572,1578,8,24.0,33.0,1524.0,1533.0,16,79.0,82.0,1579.0,1582.0,,,,,verb.social,1
16,1,worry,17,22,1610,1615,16,4.0,7.0,1597.0,1600.0,,23.0,33.0,1616.0,1626.0,,,,,verb.emotion,1
16,4,take,82,86,1675,1679,16,73.0,76.0,1666.0,1669.0,,87.0,89.0,1680.0,1682.0,,,,,verb.motion,1
16,5,spread,98,104,1691,1697,16,73.0,76.0,1666.0,1669.0,,105.0,107.0,1698.0,1700.0,,,,,verb.contact,1
16,7,have,117,121,1710,1714,16,109.0,112.0,1702.0,1705.0,16,122.0,148.0,1715.0,1741.0,,,,,verb.consumption,1
16,9,eat,145,148,1738,1741,16,133.0,136.0,1726.0,1729.0,,,,,,,,,,verb.consumption,1
17,2,laid,32,36,1776,1780,16,0.0,3.0,1744.0,1747.0,,37.0,39.0,1781.0,1783.0,40.0,52.0,1784.0,1796.0,verb.contact,1
17,4,covered,73,80,1817,1824,,58.0,60.0,1802.0,1804.0,32,81.0,151.0,1825.0,1895.0,,,,,verb.contact,1
17,6,desire,114,120,1858,1864,32,86.0,103.0,1830.0,1847.0,,,,,,,,,,verb.emotion,1
18,0,regained,14,22,1911,1919,16,5.0,8.0,1902.0,1905.0,16,23.0,35.0,1920.0,1932.0,,,,,verb.possession,1
18,1,grew,41,45,1938,1942,16,5.0,8.0,1902.0,1905.0,,46.0,54.0,1943.0,1951.0,,,,,verb.change,1
18,5,turned,151,157,2048,2054,"8,34",72.0,90.0,1969.0,1987.0,,158.0,163.0,2055.0,2060.0,,,,,verb.change,1
19,1,understand,20,30,2103,2113,8,0.0,9.0,2083.0,2092.0,"8,36",31.0,112.0,2114.0,2195.0,,,,,verb.cognition,1
19,3,came,65,69,2148,2152,"8,36",47.0,64.0,2130.0,2147.0,,,,,,,,,,verb.change,1
19,4,look,73,77,2156,2160,"8,36",47.0,64.0,2130.0,2147.0,,,,,,,,,,verb.perception,1
20,0,told,7,11,2204,2208,8,3.0,6.0,2200.0,2203.0,"37,8",12.0,18.0,2209.0,2215.0,,,,,verb.communication,1
20,1,follow,22,28,2219,2225,37,12.0,18.0,2209.0,2215.0,8,29.0,32.0,2226.0,2229.0,,,,,verb.motion,1
20,2,watch,52,57,2249,2254,37,12.0,18.0,2209.0,2215.0,,66.0,83.0,2263.0,2280.0,,,,,verb.social,1
20,3,see,62,65,2259,2262,37,12.0,18.0,2209.0,2215.0,,66.0,83.0,2263.0,2280.0,,,,,verb.social,1
21,0,thought,9,16,2290,2297,8,5.0,8.0,2286.0,2289.0,"40,8,39",17.0,60.0,2298.0,2341.0,,,,,verb.cognition,1
21,1,gave,47,51,2328,2332,"40,39",17.0,37.0,2298.0,2318.0,8,52.0,55.0,2333.0,2336.0,,,,,verb.possession,1
22,0,followed,9,17,2352,2360,41,0.0,8.0,2343.0,2351.0,8,18.0,21.0,2361.0,2364.0,22.0,37.0,2365.0,2380.0,verb.motion,1
22,1,watched,43,50,2386,2393,41,0.0,8.0,2343.0,2351.0,,,,,,,,,,verb.perception,1
22,2,saw,66,69,2409,2412,41,0.0,8.0,2343.0,2351.0,"16,43,7",70.0,254.0,2413.0,2597.0,,,,,verb.cognition,1
22,3,drew,92,96,2435,2439,43,74.0,91.0,2417.0,2434.0,,97.0,106.0,2440.0,2449.0,107.0,138.0,2450.0,2481.0,verb.contact,1
22,4,spread,144,150,2487,2493,43,74.0,91.0,2417.0,2434.0,,151.0,153.0,2494.0,2496.0,,,,,verb.contact,1
22,6,ate,242,245,2585,2588,"16,7",222.0,241.0,2565.0,2584.0,,,,,,,,,,verb.consumption,1
23,0,told,13,17,2612,2616,41,4.0,12.0,2603.0,2611.0,8,18.0,35.0,2617.0,2634.0,,,,,verb.communication,1
24,2,defeated,35,43,2680,2688,7,28.0,30.0,2673.0,2675.0,"51,7",44.0,86.0,2689.0,2731.0,,,,,verb.competition,1
24,4,warred,80,86,2725,2731,"51,7",44.0,58.0,2689.0,2703.0,,,,,,,,,,verb.competition,1
26,0,pretended,14,23,2834,2843,8,4.0,13.0,2824.0,2833.0,,24.0,33.0,2844.0,2853.0,,,,,verb.perception,1
26,2,gave,39,43,2859,2863,8,4.0,13.0,2824.0,2833.0,56,44.0,57.0,2864.0,2877.0,80.0,180.0,2900.0,3000.0,verb.possession,1
26,4,say,98,101,2918,2921,56,88.0,90.0,2908.0,2910.0,8,102.0,180.0,2922.0,3000.0,,,,,verb.communication,1
26,6,recover,121,128,2941,2948,8,107.0,110.0,2927.0,2930.0,,,,,,,,,,verb.body,1
26,7,had,140,143,2960,2963,8,136.0,139.0,2956.0,2959.0,,144.0,180.0,2964.0,3000.0,,,,,verb.possession,1
27,0,asked,39,44,3041,3046,"16,59,7",0.0,38.0,3002.0,3040.0,56,45.0,58.0,3047.0,3060.0,,,,,verb.communication,1
27,3,pleaded,94,101,3096,3103,"16,7",0.0,30.0,3002.0,3032.0,,102.0,114.0,3104.0,3116.0,,,,,verb.communication,1
30,0,heard,25,30,3317,3322,"16,7",5.0,24.0,3297.0,3316.0,,31.0,35.0,3323.0,3327.0,,,,,verb.cognition,1
30,1,felt,41,45,3333,3337,16,37.0,40.0,3329.0,3332.0,,46.0,49.0,3338.0,3341.0,,,,,verb.body,1
31,2,looked,32,38,3413,3419,,0.0,2.0,3381.0,3383.0,16,39.0,87.0,3420.0,3468.0,,,,,verb.perception,1
31,4,keep,70,74,3451,3455,16,39.0,50.0,3420.0,3431.0,,75.0,87.0,3456.0,3468.0,,,,,verb.social,1
31,5,weeping,80,87,3461,3468,16,56.0,59.0,3437.0,3440.0,,,,,,,,,,verb.body,1
32,1,weep,12,16,3482,3486,16,8.0,11.0,3478.0,3481.0,,,,,,,,,,verb.body,1
33,0,asked,0,5,3489,3494,,,,,,31,6.0,14.0,3495.0,3503.0,,,,,verb.communication,1
34,0,told,9,13,3514,3518,16,5.0,8.0,3510.0,3513.0,"8,7,56",14.0,17.0,3519.0,3522.0,,,,,verb.communication,1
34,4,pretended,70,79,3575,3584,8,56.0,65.0,3561.0,3570.0,,80.0,89.0,3585.0,3594.0,,,,,verb.communication,1
34,7,forced,99,105,3604,3610,8,56.0,65.0,3561.0,3570.0,"8,56",106.0,119.0,3611.0,3624.0,,,,,verb.communication,1
34,8,say,123,126,3628,3631,56,106.0,119.0,3611.0,3624.0,8,127.0,244.0,3632.0,3749.0,,,,,verb.communication,1
34,10,recover,146,153,3651,3658,8,132.0,135.0,3637.0,3640.0,,,,,,,,,,verb.body,1
34,11,had,165,168,3670,3673,8,161.0,164.0,3666.0,3669.0,,169.0,205.0,3674.0,3710.0,,,,,verb.consumption,1
35,4,does,64,68,3815,3819,8,60.0,63.0,3811.0,3814.0,16,74.0,82.0,3825.0,3833.0,,,,,verb.social,1
35,5,said,85,89,3836,3840,"16,8,31",1.0,82.0,3752.0,3833.0,31,90.0,98.0,3841.0,3849.0,,,,,verb.communication,1
36,0,suits,11,16,3862,3867,,8.0,10.0,3859.0,3861.0,16,17.0,20.0,3868.0,3871.0,,,,,verb.perception,1
37,1,say,24,27,3935,3938,"16,7",0.0,19.0,3911.0,3930.0,"16,74,8,31",28.0,210.0,3939.0,4121.0,,,,,verb.communication,1
37,4,leave,59,64,3970,3975,,,,,,"16,74",65.0,75.0,3976.0,3986.0,,,,,verb.cognition,1
37,8,promised,178,186,4089,4097,16,174.0,177.0,4085.0,4088.0,31,187.0,195.0,4098.0,4106.0,,,,,verb.communication,1
38,1,crept,64,69,4187,4192,"16,7",44.0,63.0,4167.0,4186.0,,,,,,,,,,verb.motion,1
39,0,took,3,7,4228,4232,31,0.0,2.0,4225.0,4227.0,"16,31",8.0,11.0,4233.0,4236.0,,,,,verb.contact,1
40,0,rose,20,24,4311,4315,81,9.0,19.0,4300.0,4310.0,,,,,,,,,,verb.motion,1
40,2,wanted,52,58,4343,4349,81,9.0,19.0,4300.0,4310.0,,59.0,80.0,4350.0,4371.0,,,,,verb.emotion,1
40,3,slaughter,62,71,4353,4362,81,9.0,19.0,4300.0,4310.0,,72.0,80.0,4363.0,4371.0,,,,,verb.contact,1
41,0,rose,19,23,4404,4408,7,10.0,18.0,4395.0,4403.0,,,,,,,,,,verb.motion,1
42,4,seen,97,101,4556,4560,,86.0,92.0,4545.0,4551.0,16,102.0,117.0,4561.0,4576.0,,,,,verb.perception,1
44,1,said,37,41,4785,4789,31,28.0,36.0,4776.0,4784.0,"16,31,7",42.0,64.0,4790.0,4812.0,,,,,verb.communication,1
44,5,touch,131,136,4879,4884,16,99.0,102.0,4847.0,4850.0,,137.0,161.0,4885.0,4909.0,,,,,verb.contact,1
46,2,touch,43,48,5070,5075,16,13.0,16.0,5040.0,5043.0,,49.0,57.0,5076.0,5084.0,,,,,verb.contact,1
47,1,leaned,30,36,5116,5122,16,4.0,7.0,5090.0,5093.0,,37.0,48.0,5123.0,5134.0,,,,,verb.motion,1
47,2,thrust,54,60,5140,5146,16,4.0,7.0,5090.0,5093.0,,61.0,66.0,5147.0,5152.0,,,,,verb.motion,1
50,0,cried,0,5,5346,5351,,,,,,31,6.0,14.0,5352.0,5360.0,,,,,verb.communication,1
51,1,done,15,19,5377,5381,31,1.0,5.0,5363.0,5367.0,,,,,,,,,,verb.social,1
52,1,fight,11,16,5394,5399,31,4.0,5.0,5387.0,5388.0,,,,,,,,,,verb.competition,1
53,0,see,4,7,5422,5425,,,,,,31,8.0,40.0,5426.0,5458.0,,,,,verb.cognition,1
54,1,came,85,89,5546,5550,313,60.0,84.0,5521.0,5545.0,,,,,,,,,,verb.motion,1
55,1,touched,9,16,5572,5579,,1.0,4.0,5564.0,5567.0,313,17.0,26.0,5580.0,5589.0,,,,,verb.contact,1
56,0,cried,0,5,5592,5597,,,,,,313,6.0,8.0,5598.0,5600.0,,,,,verb.communication,1
60,0,shouted,0,7,5685,5692,,,,,,101,8.0,17.0,5693.0,5702.0,,,,,verb.communication,1
61,0,suits,6,11,5710,5715,,0.0,5.0,5704.0,5709.0,31,12.0,14.0,5716.0,5718.0,,,,,verb.social,1
63,0,rushed,10,16,5747,5753,,5.0,9.0,5742.0,5746.0,103,17.0,30.0,5754.0,5767.0,,,,,verb.contact,1
63,1,gored,45,50,5782,5787,31,36.0,44.0,5773.0,5781.0,,62.0,66.0,5799.0,5803.0,,,,,verb.contact,1
63,2,butted,55,61,5792,5798,31,36.0,44.0,5773.0,5781.0,,,,,,,,,,verb.contact,1
64,2,gained,70,76,5890,5896,31,61.0,69.0,5881.0,5889.0,,77.0,91.0,5897.0,5911.0,,,,,verb.possession,1
65,0,had,12,15,5925,5928,101,9.0,11.0,5922.0,5924.0,,16.0,30.0,5929.0,5943.0,,,,,verb.perception,1
65,3,walk,71,75,5984,5988,101,53.0,55.0,5966.0,5968.0,,,,,,,,,,verb.motion,1
67,0,told,14,18,6040,6044,31,5.0,13.0,6031.0,6039.0,"101,8,109",19.0,39.0,6045.0,6065.0,,,,,verb.communication,1
67,1,take,43,47,6069,6073,"8,109",19.0,39.0,6045.0,6065.0,,48.0,100.0,6074.0,6126.0,,,,,verb.contact,1
67,3,anoint,106,112,6132,6138,"8,109",19.0,39.0,6045.0,6065.0,101,113.0,116.0,6139.0,6142.0,,,,,verb.body,1
68,0,grew,13,17,6172,6176,101,10.0,12.0,6169.0,6171.0,,18.0,24.0,6177.0,6183.0,25.0,39.0,6184.0,6198.0,verb.change,1
70,0,entered,16,23,6383,6390,,7.0,15.0,6374.0,6382.0,"16,31,7",24.0,65.0,6391.0,6432.0,,,,,verb.motion,1
70,1,said,38,42,6405,6409,31,35.0,37.0,6402.0,6404.0,"16,7",43.0,65.0,6410.0,6432.0,,,,,verb.communication,1
71,1,touch,9,14,6507,6512,16,0.0,3.0,6498.0,6501.0,,15.0,22.0,6513.0,6520.0,,,,,verb.contact,1
72,1,belongs,50,57,6658,6665,,39.0,49.0,6647.0,6657.0,318,58.0,64.0,6666.0,6672.0,,,,,verb.social,1
73,0,said,7,11,6736,6740,,1.0,4.0,6730.0,6733.0,"16,7",12.0,31.0,6741.0,6760.0,,,,,verb.communication,1
73,3,touch,68,73,6797,6802,7,41.0,42.0,6770.0,6771.0,,74.0,89.0,6803.0,6818.0,91.0,115.0,6820.0,6844.0,verb.contact,1
73,5,told,108,112,6837,6841,31,99.0,102.0,6828.0,6831.0,7,113.0,115.0,6842.0,6844.0,,,,,verb.communication,1
75,3,avoided,40,47,6983,6990,16,0.0,3.0,6943.0,6946.0,,48.0,60.0,6991.0,7003.0,,,,,verb.social,1
75,4,thrust,66,72,7009,7015,16,0.0,3.0,6943.0,6946.0,",16",73.0,77.0,7016.0,7020.0,,,,,verb.contact,1
76,0,struck,18,24,7060,7066,,5.0,17.0,7047.0,7059.0,16,25.0,28.0,7067.0,7070.0,29.0,52.0,7071.0,7094.0,verb.contact,1
80,1,fight,11,16,7218,7223,31,4.0,5.0,7211.0,7212.0,,,,,,,,,,verb.competition,1
81,0,see,5,8,7312,7315,,,,,,31,9.0,61.0,7316.0,7368.0,,,,,verb.cognition,1
82,0,came,18,22,7389,7393,101,8.0,17.0,7379.0,7388.0,,,,,,,,,,verb.motion,1
88,0,cried,0,5,7527,7532,,,,,,101,6.0,15.0,7533.0,7542.0,,,,,verb.communication,1
90,0,said,0,4,7561,7565,,,,,,31,5.0,13.0,7566.0,7574.0,,,,,verb.communication,1
90,1,rushed,19,25,7580,7586,,,,,,101,26.0,38.0,7587.0,7599.0,,,,,verb.contact,1
90,2,gored,40,45,7601,7606,,,,,,101,46.0,49.0,7607.0,7610.0,,,,,verb.contact,1
90,3,thrust,55,61,7616,7622,,,,,,101,62.0,71.0,7623.0,7632.0,72.0,89.0,,,verb.contact,1
91,2,got,79,82,7731,7734,,70.0,78.0,7722.0,7730.0,101,83.0,100.0,7735.0,7752.0,,,,,verb.change,1
92,3,move,60,64,7814,7818,101,42.0,44.0,7796.0,7798.0,,,,,,,,,,verb.motion,1
92,4,ran,103,106,7857,7860,101,93.0,102.0,7847.0,7856.0,,,,,,,,,,verb.motion,1
93,0,told,8,12,7881,7885,31,5.0,7.0,7878.0,7880.0,"16,7,101",13.0,32.0,7886.0,7905.0,,,,,verb.communication,1
93,1,take,36,40,7909,7913,"16,7",13.0,32.0,7886.0,7905.0,,41.0,93.0,7914.0,7966.0,,,,,verb.contact,1
93,3,anoint,99,105,7972,7978,"16,7",13.0,32.0,7886.0,7905.0,101,106.0,109.0,7979.0,7982.0,,,,,verb.body,1
94,1,recovered,19,28,8018,8027,101,16.0,18.0,8015.0,8017.0,,,,,,,,,,verb.body,1
97,0,wanted,20,26,8224,8230,"16,7",0.0,19.0,8204.0,8223.0,31,27.0,39.0,8231.0,8243.0,,,,,verb.emotion,1
97,1,spare,30,35,8234,8239,"16,7",0.0,19.0,8204.0,8223.0,31,36.0,39.0,8240.0,8243.0,,,,,verb.communication,1
97,2,said,45,49,8249,8253,"16,7",0.0,19.0,8204.0,8223.0,16,50.0,111.0,8254.0,8315.0,,,,,verb.communication,1
97,5,walk,97,101,8301,8305,"16,7",0.0,19.0,8204.0,8223.0,,,,,,,,,,verb.motion,1
98,1,allow,23,28,8339,8344,31,5.0,9.0,8321.0,8325.0,,,,,,,,,,verb.social,1
98,3,sit,45,48,8361,8364,16,34.0,37.0,8350.0,8353.0,31,49.0,60.0,8365.0,8376.0,,,,,verb.contact,1
99,1,had,84,87,8462,8465,"16,7",64.0,83.0,8442.0,8461.0,,88.0,121.0,8466.0,8499.0,,,,,verb.possession,1
103,0,told,9,13,8747,8751,31,0.0,8.0,8738.0,8746.0,"16,139,7",14.0,33.0,8752.0,8771.0,,,,,verb.communication,1
103,2,touch,61,66,8799,8804,16,54.0,57.0,8792.0,8795.0,,67.0,75.0,8805.0,8813.0,,,,,verb.contact,1
104,2,believe,81,88,8967,8974,139,70.0,72.0,8956.0,8958.0,139,89.0,122.0,8975.0,9008.0,,,,,verb.cognition,1
105,0,said,5,9,9015,9019,,,,,,16,10.0,88.0,9020.0,9098.0,,,,,verb.communication,1
105,5,touch,75,80,9085,9090,16,15.0,18.0,9025.0,9028.0,,81.0,88.0,9091.0,9098.0,,,,,verb.contact,1
108,2,bent,71,75,9406,9410,16,0.0,3.0,9335.0,9338.0,16,76.0,83.0,9411.0,9418.0,84.0,172.0,9419.0,9507.0,verb.motion,1
108,4,thrust,140,146,9475,9481,16,0.0,3.0,9335.0,9338.0,",16",147.0,151.0,9482.0,9486.0,,,,,verb.contact,1
109,0,struck,21,27,9530,9536,,16.0,20.0,9525.0,9529.0,16,28.0,31.0,9537.0,9540.0,32.0,93.0,9541.0,9602.0,verb.contact,1
109,2,see,67,70,9576,9579,16,53.0,56.0,9562.0,9565.0,16,71.0,93.0,9580.0,9602.0,,,,,verb.perception,1
109,4,reaching,85,93,9594,9602,16,77.0,80.0,9586.0,9589.0,,,,,,,,,,verb.contact,1
109,5,had,110,113,9619,9622,16,106.0,109.0,9615.0,9618.0,,114.0,131.0,9623.0,9640.0,,,,,verb.possession,1
109,7,held,137,141,9646,9650,16,133.0,136.0,9642.0,9645.0,,142.0,156.0,9651.0,9665.0,157.0,168.0,9666.0,9677.0,verb.contact,1
110,1,began,38,43,9717,9722,16,5.0,8.0,9684.0,9687.0,,44.0,50.0,9723.0,9729.0,,,,,verb.change,1
110,2,cry,47,50,9726,9729,16,5.0,8.0,9684.0,9687.0,,,,,,,,,,verb.body,1
110,3,wanted,56,62,9735,9741,16,5.0,8.0,9684.0,9687.0,,63.0,79.0,9742.0,9758.0,,,,,verb.emotion,1
110,4,throw,66,71,9745,9750,16,5.0,8.0,9684.0,9687.0,,72.0,74.0,9751.0,9753.0,,,,,verb.contact,1
111,0,told,13,17,9773,9777,31,4.0,12.0,9764.0,9772.0,"16,31",18.0,21.0,9778.0,9781.0,,,,,verb.communication,1
111,2,hide,38,42,9798,9802,16,18.0,21.0,9778.0,9781.0,,43.0,45.0,9803.0,9805.0,46.0,55.0,9806.0,9815.0,verb.perception,1
111,3,consoled,61,69,9821,9829,16,18.0,21.0,9778.0,9781.0,16,70.0,73.0,9830.0,9833.0,74.0,90.0,9834.0,9850.0,verb.emotion,1
112,0,thought,7,14,9859,9866,31,4.0,6.0,9856.0,9858.0,,15.0,100.0,9867.0,9952.0,,,,,verb.cognition,1
113,0,came,38,42,9992,9996,146,8.0,37.0,9962.0,9991.0,,,,,,,,,,verb.motion,1
113,4,bear,119,123,10073,10077,"16,7",84.0,103.0,10038.0,10057.0,,,,,,,,,,verb.cognition,1
113,5,look,127,131,10081,10085,7,84.0,94.0,10038.0,10048.0,146,132.0,138.0,10086.0,10092.0,,,,,verb.perception,1
115,0,shouted,3,10,10126,10133,146,0.0,2.0,10123.0,10125.0,,,,,,,,,,verb.communication,1
121,0,said,0,4,10246,10250,,,,,,31,5.0,13.0,10251.0,10259.0,,,,,verb.communication,1
121,1,rushed,34,40,10280,10286,,19.0,28.0,10265.0,10274.0,103,41.0,54.0,10287.0,10300.0,56.0,87.0,10302.0,10333.0,verb.motion,1
121,3,fainted,120,127,10366,10373,"16,7",93.0,112.0,10339.0,10358.0,,,,,,,,,,verb.body,1
122,0,gored,9,14,10384,10389,31,0.0,8.0,10375.0,10383.0,101,15.0,24.0,10390.0,10399.0,25.0,59.0,10400.0,10434.0,verb.contact,1
123,1,killed,60,66,10495,10501,,51.0,59.0,10486.0,10494.0,31,67.0,83.0,10502.0,10518.0,,,,,verb.contact,1
123,2,breathed,96,104,10531,10539,159,85.0,95.0,10520.0,10530.0,,105.0,115.0,10540.0,10550.0,116.0,123.0,10551.0,10558.0,verb.consumption,1
123,4,got,165,168,10600,10603,31,156.0,164.0,10591.0,10599.0,31,169.0,179.0,10604.0,10614.0,,,,,verb.change,1
124,2,move,58,62,10681,10685,31,45.0,47.0,10668.0,10670.0,,,,,,,,,,verb.motion,1
125,1,covered,19,26,10712,10719,31,0.0,14.0,10693.0,10707.0,,27.0,38.0,10720.0,10731.0,,,,,verb.contact,1
126,1,tell,23,27,10755,10759,31,5.0,7.0,10737.0,10739.0,"16,31,7",28.0,47.0,10760.0,10779.0,,,,,verb.communication,1
126,2,take,51,55,10783,10787,"16,7",28.0,47.0,10760.0,10779.0,,56.0,76.0,10788.0,10808.0,,,,,verb.contact,1
126,3,anoint,105,111,10837,10843,"16,7",28.0,47.0,10760.0,10779.0,31,112.0,115.0,10844.0,10847.0,,,,,verb.contact,1
127,1,recovered,46,55,10910,10919,31,43.0,45.0,10907.0,10909.0,,,,,,,,,,verb.body,1
130,0,said,14,18,11083,11087,31,1.0,4.0,11070.0,11073.0,,19.0,56.0,11088.0,11125.0,,,,,verb.communication,1
132,1,see,8,11,11232,11235,16,4.0,7.0,11228.0,11231.0,,12.0,20.0,11236.0,11244.0,,,,,verb.perception,1
134,0,see,7,10,11270,11273,7,5.0,6.0,11268.0,11269.0,,16.0,36.0,11279.0,11299.0,,,,,verb.perception,1
134,1,said,39,43,11302,11306,7,1.0,36.0,11264.0,11299.0,"16,7",44.0,63.0,11307.0,11326.0,,,,,verb.communication,1
136,1,see,8,11,11424,11427,16,4.0,7.0,11420.0,11423.0,,12.0,21.0,11428.0,11437.0,22.0,25.0,11438.0,11441.0,verb.perception,1
138,0,see,8,11,11468,11471,172,6.0,7.0,11466.0,11467.0,,12.0,52.0,11472.0,11512.0,,,,,verb.perception,1
138,1,said,55,59,11515,11519,172,1.0,52.0,11461.0,11512.0,172,60.0,72.0,11520.0,11532.0,,,,,verb.communication,1
139,1,said,30,34,11564,11568,,0.0,27.0,11534.0,11561.0,31,35.0,43.0,11569.0,11577.0,,,,,verb.communication,1
143,0,see,12,15,11701,11704,7,10.0,11.0,11699.0,11700.0,,16.0,35.0,11705.0,11724.0,,,,,verb.perception,1
143,2,said,67,71,11756,11760,7,1.0,64.0,11690.0,11753.0,"16,7",72.0,91.0,11761.0,11780.0,,,,,verb.communication,1
144,2,go,24,26,11806,11808,16,9.0,14.0,11791.0,11796.0,,,,,,,,,,verb.motion,1
146,3,find,68,72,11894,11898,16,59.0,62.0,11885.0,11888.0,,73.0,86.0,11899.0,11912.0,,,,,verb.possession,1
147,1,put,9,12,11923,11926,16,0.0,3.0,11914.0,11917.0,,13.0,15.0,11927.0,11929.0,,,,,verb.contact,1
147,2,go,24,26,11938,11940,16,0.0,3.0,11914.0,11917.0,,27.0,34.0,11941.0,11948.0,,,,,verb.motion,1
147,3,say,56,59,11970,11973,16,0.0,3.0,11914.0,11917.0,"16,3",60.0,88.0,11974.0,12002.0,,,,,verb.communication,1
147,5,ask,94,97,12008,12011,16,0.0,3.0,11914.0,11917.0,,98.0,109.0,12012.0,12023.0,,,,,verb.communication,1
