sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
64,2,gained,70,76,5890,5896,31,61.0,69.0,5881.0,5889.0,,,,,verb.possession,True,51,subject,The bull,28.0,53.0,81.0,male,1.0,secondary
65,3,walk,71,75,5984,5988,101,53.0,55.0,5966.0,5968.0,,,,,verb.motion,True,52,subject,the troll,9.0,14.0,23.0,male,1.0,tertiary
67,0,told,14,18,6040,6044,31,5.0,13.0,6031.0,6039.0,,,,,verb.communication,True,53,subject,The bull,28.0,53.0,81.0,male,1.0,secondary
68,0,grew,13,17,6172,6176,101,10.0,12.0,6169.0,6171.0,25.0,39.0,6184.0,6198.0,verb.change,True,54,subject,the troll,9.0,14.0,23.0,male,1.0,tertiary
70,1,said,38,42,6405,6409,31,35.0,37.0,6402.0,6404.0,,,,,verb.communication,True,55,subject,The bull,28.0,53.0,81.0,male,1.0,secondary
71,1,touch,9,14,6507,6512,16,0.0,3.0,6498.0,6501.0,,,,,verb.contact,True,57,subject,The king 's daughter,27.0,149.0,176.0,male,1.0,primary
73,3,touch,68,73,6797,6802,7,41.0,42.0,6770.0,6771.0,91.0,115.0,6820.0,6844.0,verb.contact,True,58,subject,the king,35.0,12.0,47.0,male,1.0,tertiary
75,4,thrust,66,72,7009,7015,16,0.0,3.0,6943.0,6946.0,,,,,verb.contact,True,59,subject,The king 's daughter,27.0,149.0,176.0,male,1.0,primary
80,1,fight,11,16,7218,7223,31,4.0,5.0,7211.0,7212.0,,,,,verb.competition,True,61,subject,The bull,28.0,53.0,81.0,male,1.0,secondary
82,0,came,18,22,7389,7393,101,8.0,17.0,7379.0,7388.0,,,,,verb.motion,True,62,subject,the troll,9.0,14.0,23.0,male,1.0,tertiary
92,4,ran,103,106,7857,7860,101,93.0,102.0,7847.0,7856.0,,,,,verb.motion,True,67,subject,the troll,9.0,14.0,23.0,male,1.0,tertiary
93,0,told,8,12,7881,7885,31,5.0,7.0,7878.0,7880.0,,,,,verb.communication,True,68,subject,The bull,28.0,53.0,81.0,male,1.0,secondary
94,1,recovered,19,28,8018,8027,101,16.0,18.0,8015.0,8017.0,,,,,verb.body,True,69,subject,the troll,9.0,14.0,23.0,male,1.0,tertiary
97,5,walk,97,101,8301,8305,16,0.0,19.0,8204.0,8223.0,,,,,verb.motion,True,70,subject,The king 's daughter,27.0,149.0,176.0,male,1.0,primary
97,5,walk,97,101,8301,8305,7,0.0,19.0,8204.0,8223.0,,,,,verb.motion,True,70,subject,the king,35.0,12.0,47.0,male,1.0,tertiary
98,1,allow,23,28,8339,8344,31,5.0,9.0,8321.0,8325.0,,,,,verb.social,True,71,subject,The bull,28.0,53.0,81.0,male,1.0,secondary
99,1,had,84,87,8462,8465,16,64.0,83.0,8442.0,8461.0,,,,,verb.possession,True,72,subject,The king 's daughter,27.0,149.0,176.0,male,1.0,primary
99,1,had,84,87,8462,8465,7,64.0,83.0,8442.0,8461.0,,,,,verb.possession,True,72,subject,the king,35.0,12.0,47.0,male,1.0,tertiary
103,2,touch,61,66,8799,8804,16,54.0,57.0,8792.0,8795.0,,,,,verb.contact,True,73,subject,The king 's daughter,27.0,149.0,176.0,male,1.0,primary
104,2,believe,81,88,8967,8974,139,70.0,72.0,8956.0,8958.0,,,,,verb.cognition,True,74,subject,a troll with nine heads,1.0,5.0,6.0,male,1.0,tertiary
105,5,touch,75,80,9085,9090,16,15.0,18.0,9025.0,9028.0,,,,,verb.contact,True,75,subject,The king 's daughter,27.0,149.0,176.0,male,1.0,primary
108,4,thrust,140,146,9475,9481,16,0.0,3.0,9335.0,9338.0,,,,,verb.contact,True,76,subject,The king 's daughter,27.0,149.0,176.0,male,1.0,primary
110,3,wanted,56,62,9735,9741,16,5.0,8.0,9684.0,9687.0,,,,,verb.emotion,True,78,subject,The king 's daughter,27.0,149.0,176.0,male,1.0,primary
111,0,told,13,17,9773,9777,31,4.0,12.0,9764.0,9772.0,,,,,verb.communication,True,79,subject,The bull,28.0,53.0,81.0,male,1.0,secondary
112,0,thought,7,14,9859,9866,31,4.0,6.0,9856.0,9858.0,,,,,verb.cognition,True,80,subject,The bull,28.0,53.0,81.0,male,1.0,secondary
113,0,came,38,42,9992,9996,146,8.0,37.0,9962.0,9991.0,,,,,verb.motion,True,81,subject,the troll with the nine heads,1.0,4.0,5.0,male,1.0,tertiary
115,0,shouted,3,10,10126,10133,146,0.0,2.0,10123.0,10125.0,,,,,verb.communication,True,82,subject,the troll with the nine heads,1.0,4.0,5.0,male,1.0,tertiary
122,0,gored,9,14,10384,10389,31,0.0,8.0,10375.0,10383.0,25.0,59.0,10400.0,10434.0,verb.contact,True,84,subject,The bull,28.0,53.0,81.0,male,1.0,secondary
123,4,got,165,168,10600,10603,31,156.0,164.0,10591.0,10599.0,,,,,verb.change,True,85,subject,The bull,28.0,53.0,81.0,male,1.0,secondary
124,2,move,58,62,10681,10685,31,45.0,47.0,10668.0,10670.0,,,,,verb.motion,True,87,subject,The bull,28.0,53.0,81.0,male,1.0,secondary
125,1,covered,19,26,10712,10719,31,0.0,14.0,10693.0,10707.0,,,,,verb.contact,True,86,subject,The bull,28.0,53.0,81.0,male,1.0,secondary
126,3,anoint,105,111,10837,10843,16,28.0,47.0,10760.0,10779.0,,,,,verb.contact,True,88,subject,The king 's daughter,27.0,149.0,176.0,male,1.0,primary
126,3,anoint,105,111,10837,10843,7,28.0,47.0,10760.0,10779.0,,,,,verb.contact,True,88,subject,the king,35.0,12.0,47.0,male,1.0,tertiary
127,1,recovered,46,55,10910,10919,31,43.0,45.0,10907.0,10909.0,,,,,verb.body,True,89,subject,The bull,28.0,53.0,81.0,male,1.0,secondary
130,0,said,14,18,11083,11087,31,1.0,4.0,11070.0,11073.0,,,,,verb.communication,True,91,subject,The bull,28.0,53.0,81.0,male,1.0,secondary
132,1,see,8,11,11232,11235,16,4.0,7.0,11228.0,11231.0,,,,,verb.perception,True,90,subject,The king 's daughter,27.0,149.0,176.0,male,1.0,primary
134,1,said,39,43,11302,11306,7,1.0,36.0,11264.0,11299.0,,,,,verb.communication,True,93,subject,the king,35.0,12.0,47.0,male,1.0,tertiary
136,1,see,8,11,11424,11427,16,4.0,7.0,11420.0,11423.0,22.0,25.0,11438.0,11441.0,verb.perception,True,92,subject,The king 's daughter,27.0,149.0,176.0,male,1.0,primary
138,1,said,55,59,11515,11519,172,1.0,52.0,11461.0,11512.0,,,,,verb.communication,True,94,subject,the princess,3.0,64.0,67.0,female,1.0,secondary
143,2,said,67,71,11756,11760,7,1.0,64.0,11690.0,11753.0,,,,,verb.communication,True,96,subject,the king,35.0,12.0,47.0,male,1.0,tertiary
144,2,go,24,26,11806,11808,16,9.0,14.0,11791.0,11796.0,,,,,verb.motion,True,97,subject,The king 's daughter,27.0,149.0,176.0,male,1.0,primary
146,3,find,68,72,11894,11898,16,59.0,62.0,11885.0,11888.0,,,,,verb.possession,True,98,subject,The king 's daughter,27.0,149.0,176.0,male,1.0,primary
147,5,ask,94,97,12008,12011,16,0.0,3.0,11914.0,11917.0,,,,,verb.communication,True,99,subject,The king 's daughter,27.0,149.0,176.0,male,1.0,primary
150,1,place,19,24,12166,12171,16,10.0,13.0,12157.0,12160.0,,,,,verb.contact,True,101,subject,The king 's daughter,27.0,149.0,176.0,male,1.0,primary
151,1,want,50,54,12282,12286,16,46.0,49.0,12278.0,12281.0,,,,,verb.emotion,True,102,subject,The king 's daughter,27.0,149.0,176.0,male,1.0,primary
153,2,wanted,61,67,12482,12488,31,42.0,57.0,12463.0,12478.0,,,,,verb.emotion,True,103,subject,The bull,28.0,53.0,81.0,male,1.0,secondary
154,8,placed,218,224,12763,12769,172,214.0,217.0,12759.0,12762.0,,,,,verb.contact,True,105,subject,the princess,3.0,64.0,67.0,female,1.0,secondary
155,3,wept,56,60,12886,12890,172,52.0,55.0,12882.0,12885.0,,,,,verb.body,True,104,subject,the princess,3.0,64.0,67.0,female,1.0,secondary
157,1,said,42,46,13030,13034,172,0.0,3.0,12988.0,12991.0,,,,,verb.communication,True,106,subject,the princess,3.0,64.0,67.0,female,1.0,secondary
158,3,cared,50,55,13115,13120,172,46.0,49.0,13111.0,13114.0,,,,,verb.emotion,True,107,subject,the princess,3.0,64.0,67.0,female,1.0,secondary
159,5,said,104,108,13296,13300,172,1.0,101.0,13193.0,13293.0,,,,,verb.communication,True,109,subject,the princess,3.0,64.0,67.0,female,1.0,secondary
163,0,asked,10,15,13445,13450,3,5.0,9.0,13440.0,13444.0,,,,,verb.communication,True,108,subject,Kari,20.0,6.0,26.0,unknown,0.0,tertiary
164,1,cried,34,39,13539,13544,159,4.0,14.0,13509.0,13519.0,,,,,verb.communication,True,110,subject,,,,,,,
166,1,think,7,12,13584,13589,172,3.0,6.0,13580.0,13583.0,,,,,verb.cognition,True,111,subject,the princess,3.0,64.0,67.0,female,1.0,secondary
167,1,received,38,46,13694,13702,172,4.0,7.0,13660.0,13663.0,,,,,verb.possession,True,112,subject,the princess,3.0,64.0,67.0,female,1.0,secondary
168,3,asked,101,106,13816,13821,190,77.0,87.0,13792.0,13802.0,,,,,verb.communication,True,114,subject,The prince,36.0,34.0,70.0,male,1.0,secondary
169,0,came,3,7,13845,13849,3,1.0,2.0,13843.0,13844.0,,,,,verb.motion,True,113,subject,Kari,20.0,6.0,26.0,unknown,0.0,tertiary
170,2,want,16,20,13909,13913,190,14.0,15.0,13907.0,13908.0,,,,,verb.consumption,True,115,subject,The prince,36.0,34.0,70.0,male,1.0,secondary
173,0,asked,9,14,14034,14039,172,5.0,8.0,14030.0,14033.0,,,,,verb.communication,True,117,subject,the princess,3.0,64.0,67.0,female,1.0,secondary
174,0,received,8,16,14076,14084,172,4.0,7.0,14072.0,14075.0,29.0,56.0,14097.0,14124.0,verb.possession,True,118,subject,the princess,3.0,64.0,67.0,female,1.0,secondary
175,0,went,14,18,14140,14144,172,10.0,13.0,14136.0,14139.0,63.0,87.0,14189.0,14213.0,verb.motion,True,119,subject,the princess,3.0,64.0,67.0,female,1.0,secondary
176,1,asked,31,36,14246,14251,197,4.0,9.0,14219.0,14224.0,,,,,verb.communication,True,121,subject,a man,1.0,0.0,1.0,male,1.0,tertiary
177,3,hear,69,73,14338,14342,16,30.0,33.0,14299.0,14302.0,,,,,verb.perception,True,120,subject,The king 's daughter,27.0,149.0,176.0,male,1.0,primary
178,0,gave,13,17,14403,14407,201,5.0,12.0,14395.0,14402.0,,,,,verb.possession,True,122,subject,the man,3.0,0.0,3.0,male,1.0,tertiary
179,0,came,9,13,14498,14502,16,5.0,8.0,14494.0,14497.0,,,,,verb.motion,True,123,subject,The king 's daughter,27.0,149.0,176.0,male,1.0,primary
180,3,looking,64,71,14727,14734,190,41.0,43.0,14704.0,14706.0,,,,,verb.perception,True,124,subject,The prince,36.0,34.0,70.0,male,1.0,secondary
181,0,left,9,13,14752,14756,16,5.0,8.0,14748.0,14751.0,,,,,verb.motion,True,125,subject,The king 's daughter,27.0,149.0,176.0,male,1.0,primary
182,2,came,56,60,14940,14944,190,45.0,55.0,14929.0,14939.0,,,,,verb.motion,True,126,subject,The prince,36.0,34.0,70.0,male,1.0,secondary
184,6,ride,158,162,15167,15171,16,156.0,157.0,15165.0,15166.0,,,,,verb.motion,True,127,subject,The king 's daughter,27.0,149.0,176.0,male,1.0,primary
186,2,bring,62,67,15457,15462,215,21.0,29.0,15416.0,15424.0,,,,,verb.contact,True,131,subject,,,,,,,
189,1,want,17,21,15524,15528,3,9.0,12.0,15516.0,15519.0,,,,,verb.emotion,True,129,subject,Kari,20.0,6.0,26.0,unknown,0.0,tertiary
192,3,clattered,126,135,15742,15751,213,103.0,118.0,15719.0,15734.0,,,,,verb.perception,True,134,subject,the noble lady who had abandoned her glove's noble lady who had abandoned her glove,1.0,19.0,20.0,female,1.0,tertiary
193,0,thrust,19,25,15772,15778,190,0.0,10.0,15753.0,15763.0,35.0,50.0,15788.0,15803.0,verb.motion,True,135,subject,The prince,36.0,34.0,70.0,male,1.0,secondary
196,2,want,16,20,15962,15966,190,14.0,15.0,15960.0,15961.0,,,,,verb.emotion,True,136,subject,The prince,36.0,34.0,70.0,male,1.0,secondary
197,1,begged,52,58,16075,16081,3,42.0,46.0,16065.0,16069.0,,,,,verb.communication,True,137,subject,Kari,20.0,6.0,26.0,unknown,0.0,tertiary
198,0,asked,11,16,16111,16116,81,0.0,10.0,16100.0,16110.0,53.0,114.0,16153.0,16214.0,verb.communication,True,139,subject,the people,4.0,5.0,9.0,group/nonbinary,1.0,tertiary
199,2,loved,58,63,16274,16279,213,54.0,57.0,16270.0,16273.0,,,,,verb.emotion,True,138,subject,the noble lady who had abandoned her glove's noble lady who had abandoned her glove,1.0,19.0,20.0,female,1.0,tertiary
200,1,knocked,33,40,16367,16374,213,0.0,3.0,16334.0,16337.0,,,,,verb.contact,True,140,subject,the noble lady who had abandoned her glove's noble lady who had abandoned her glove,1.0,19.0,20.0,female,1.0,tertiary
202,0,received,14,22,16547,16555,213,5.0,8.0,16538.0,16541.0,,,,,verb.possession,True,141,subject,the noble lady who had abandoned her glove's noble lady who had abandoned her glove,1.0,19.0,20.0,female,1.0,tertiary
203,0,came,25,29,16659,16663,16,5.0,24.0,16639.0,16658.0,,,,,verb.motion,True,142,subject,The king 's daughter,27.0,149.0,176.0,male,1.0,primary
203,0,came,25,29,16659,16663,7,5.0,24.0,16639.0,16658.0,,,,,verb.motion,True,142,subject,the king,35.0,12.0,47.0,male,1.0,tertiary
204,3,came,81,85,16815,16819,190,70.0,80.0,16804.0,16814.0,,,,,verb.motion,True,143,subject,The prince,36.0,34.0,70.0,male,1.0,secondary
207,0,paid,19,23,17115,17119,235,4.0,18.0,17100.0,17114.0,,,,,verb.communication,True,145,subject,hardly any one,1.0,0.0,1.0,unknown,0.0,tertiary
208,1,looking,19,26,17167,17174,81,5.0,9.0,17153.0,17157.0,,,,,verb.perception,True,144,subject,the people,4.0,5.0,9.0,group/nonbinary,1.0,tertiary
209,4,came,101,105,17357,17361,190,84.0,94.0,17340.0,17350.0,,,,,verb.motion,True,147,subject,The prince,36.0,34.0,70.0,male,1.0,secondary
212,4,ride,118,122,17570,17574,16,116.0,117.0,17568.0,17569.0,,,,,verb.motion,True,149,subject,The king 's daughter,27.0,149.0,176.0,male,1.0,primary
213,2,know,36,40,17640,17644,190,17.0,27.0,17621.0,17631.0,,,,,verb.cognition,True,151,subject,The prince,36.0,34.0,70.0,male,1.0,secondary
214,0,wandered,3,11,17672,17680,190,0.0,2.0,17669.0,17671.0,18.0,73.0,17687.0,17742.0,verb.motion,True,150,subject,The prince,36.0,34.0,70.0,male,1.0,secondary
216,2,bring,62,67,17908,17913,215,21.0,29.0,17867.0,17875.0,,,,,verb.contact,True,153,subject,,,,,,,
217,2,let,28,31,17954,17957,215,17.0,21.0,17943.0,17947.0,,,,,verb.social,True,154,subject,,,,,,,
218,1,let,41,44,18163,18166,215,36.0,40.0,18158.0,18162.0,,,,,verb.social,True,155,subject,,,,,,,
219,0,came,19,23,18208,18212,16,5.0,8.0,18194.0,18197.0,,,,,verb.motion,True,156,subject,The king 's daughter,27.0,149.0,176.0,male,1.0,primary
220,1,wanted,41,47,18383,18389,3,36.0,40.0,18378.0,18382.0,,,,,verb.emotion,True,157,subject,Kari,20.0,6.0,26.0,unknown,0.0,tertiary
221,0,asked,15,20,18420,18425,77,0.0,8.0,18405.0,18413.0,,,,,verb.communication,True,158,subject,the rest,2.0,0.0,2.0,unknown,0.0,tertiary
223,4,let,99,102,18762,18765,81,94.0,98.0,18757.0,18761.0,,,,,verb.social,True,160,subject,the people,4.0,5.0,9.0,group/nonbinary,1.0,tertiary
225,1,knocked,34,41,18872,18879,16,0.0,3.0,18838.0,18841.0,,,,,verb.contact,True,161,subject,The king 's daughter,27.0,149.0,176.0,male,1.0,primary
226,1,received,48,56,19045,19053,16,39.0,42.0,19036.0,19039.0,,,,,verb.possession,True,162,subject,The king 's daughter,27.0,149.0,176.0,male,1.0,primary
227,0,came,25,29,19156,19160,16,5.0,24.0,19136.0,19155.0,,,,,verb.motion,True,163,subject,The king 's daughter,27.0,149.0,176.0,male,1.0,primary
227,0,came,25,29,19156,19160,7,5.0,24.0,19136.0,19155.0,,,,,verb.motion,True,163,subject,the king,35.0,12.0,47.0,male,1.0,tertiary
228,0,came,11,15,19284,19288,190,0.0,10.0,19273.0,19283.0,,,,,verb.motion,True,164,subject,The prince,36.0,34.0,70.0,male,1.0,secondary
229,1,mounted,49,56,19532,19539,225,38.0,48.0,19521.0,19531.0,,,,,verb.contact,True,166,subject,the pastor,3.0,1.0,4.0,male,1.0,tertiary
230,4,came,116,120,19668,19672,172,112.0,115.0,19664.0,19667.0,,,,,verb.motion,True,165,subject,the princess,3.0,64.0,67.0,female,1.0,secondary
231,1,looked,38,44,19803,19809,190,0.0,2.0,19765.0,19767.0,,,,,verb.perception,True,167,subject,The prince,36.0,34.0,70.0,male,1.0,secondary
232,1,left,50,54,19873,19877,16,30.0,49.0,19853.0,19872.0,,,,,verb.motion,True,168,subject,The king 's daughter,27.0,149.0,176.0,male,1.0,primary
232,1,left,50,54,19873,19877,7,30.0,49.0,19853.0,19872.0,,,,,verb.motion,True,168,subject,the king,35.0,12.0,47.0,male,1.0,tertiary
233,0,paid,8,12,20022,20026,172,4.0,7.0,20018.0,20021.0,,,,,verb.cognition,True,169,subject,the princess,3.0,64.0,67.0,female,1.0,secondary
234,3,came,87,91,20193,20197,190,76.0,86.0,20182.0,20192.0,,,,,verb.motion,True,170,subject,The prince,36.0,34.0,70.0,male,1.0,secondary
236,0,answered,4,12,20276,20284,172,0.0,3.0,20272.0,20275.0,,,,,verb.communication,True,171,subject,the princess,3.0,64.0,67.0,female,1.0,secondary
237,4,ride,131,135,20417,20421,172,129.0,130.0,20415.0,20416.0,,,,,verb.motion,True,172,subject,the princess,3.0,64.0,67.0,female,1.0,secondary
238,4,wandered,61,69,20512,20520,190,58.0,60.0,20509.0,20511.0,86.0,119.0,20537.0,20570.0,verb.motion,True,173,subject,The prince,36.0,34.0,70.0,male,1.0,secondary
239,4,let,55,58,20626,20629,190,52.0,54.0,20623.0,20625.0,,,,,verb.communication,True,174,subject,The prince,36.0,34.0,70.0,male,1.0,secondary
240,0,came,33,37,20739,20743,288,5.0,32.0,20711.0,20738.0,,,,,verb.motion,True,175,subject,the handsome and the homely,1.0,5.0,6.0,group/nonbinary,1.0,tertiary
242,0,came,53,57,20915,20919,34,8.0,47.0,20870.0,20909.0,,,,,verb.motion,True,176,subject,the queen's daughter,2.0,0.0,2.0,unknown,0.0,tertiary
242,0,came,53,57,20915,20919,291,8.0,47.0,20870.0,20909.0,,,,,verb.motion,True,176,subject,Kari 's evil stepmother,1.0,1.0,2.0,female,1.0,tertiary
242,0,came,53,57,20915,20919,3,8.0,47.0,20870.0,20909.0,,,,,verb.motion,True,176,subject,Kari,20.0,6.0,26.0,unknown,0.0,tertiary
243,1,looked,29,35,20982,20988,172,4.0,7.0,20957.0,20960.0,,,,,verb.perception,True,177,subject,the princess,3.0,64.0,67.0,female,1.0,secondary
244,9,know,258,262,21316,21320,172,256.0,257.0,21314.0,21315.0,,,,,verb.cognition,True,178,subject,the princess,3.0,64.0,67.0,female,1.0,secondary
245,0,looked,14,20,21337,21343,288,9.0,13.0,21332.0,21336.0,,,,,verb.perception,True,179,subject,the handsome and the homely,1.0,5.0,6.0,group/nonbinary,1.0,tertiary
246,2,try,67,70,21479,21482,295,5.0,59.0,21417.0,21471.0,,,,,verb.social,True,180,subject,all the maids,1.0,0.0,1.0,unknown,0.0,tertiary
246,2,try,67,70,21479,21482,296,5.0,59.0,21417.0,21471.0,,,,,verb.social,True,180,subject,all the women who were at the castle,1.0,0.0,1.0,female,1.0,tertiary
251,2,come,34,38,21705,21709,172,30.0,33.0,21701.0,21704.0,,,,,verb.motion,True,182,subject,the princess,3.0,64.0,67.0,female,1.0,secondary
