sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Only he and I know what was written on this, his first letter from his lady-love. ",know,AFTER,"Ah, yes, and there was another pair of eyes that I remember; ",remember,30,31,0,1
"Ah, yes, and there was another pair of eyes that I remember; ",remember,BEFORE,"A young and beautiful woman lay on a bier decked with garlands of flowers, and attended by torches which quite overpowered my light. ",overpowered,31,34,1,3
"A young and beautiful woman lay on a bier decked with garlands of flowers, and attended by torches which quite overpowered my light. ",overpowered,BEFORE,"But when the torches had passed from before me and I could look around, I saw one person standing alone, leaning against my post and weeping. ",passed,34,36,3,1
"But when the torches had passed from before me and I could look around, I saw one person standing alone, leaning against my post and weeping. ",passed,BEFORE,"Never shall I forget the sorrowful eyes that looked up at me."" ",looked,36,37,1,2
"Never shall I forget the sorrowful eyes that looked up at me."" ",looked,BEFORE,"The sentry, when he is relieved from his post, knows, at least, who will be his successor, and may whisper a few words to him. ",knows,37,39,2,2
"The sentry, when he is relieved from his post, knows, at least, who will be his successor, and may whisper a few words to him. ",knows,BEFORE,"But the lamp did not know its successor, or it might have given him a few hints respecting rain or mist and might have informed him how far the moon's rays would reach, and from which side the wind generally blew, and so on. ",given,39,40,2,4
"But the lamp did not know its successor, or it might have given him a few hints respecting rain or mist and might have informed him how far the moon's rays would reach, and from which side the wind generally blew, and so on. ",given,BEFORE,"On the bridge over the canal stood three persons who wished to recommend themselves to the lamp, for they thought it could give the office to whomsoever it chose. ",thought,40,41,4,3
"On the bridge over the canal stood three persons who wished to recommend themselves to the lamp, for they thought it could give the office to whomsoever it chose. ",thought,BEFORE,He remarked that it would be a great saving of oil if they placed him on the lamp-post. ,remarked,41,43,3,0
He remarked that it would be a great saving of oil if they placed him on the lamp-post. ,remarked,AFTER,"He considered himself descended from an old stem, once the pride of the forest. ",considered,43,45,0,0
"He considered himself descended from an old stem, once the pride of the forest. ",considered,BEFORE,"The third was a glowworm, and how he found his way there the lamp could not imagine; ",imagine,45,46,0,3
"The third was a glowworm, and how he found his way there the lamp could not imagine; ",imagine,BEFORE," yet there he was, and could really give light as well as the others. ",give,46,47,3,2
" yet there he was, and could really give light as well as the others. ",give,BEFORE,"But the rotten wood and the herring's head declared most solemnly, by all they held sacred, that the glowworm only gave light at certain times and must not be allowed to compete with them. ",compete,47,48,2,6
"But the rotten wood and the herring's head declared most solemnly, by all they held sacred, that the glowworm only gave light at certain times and must not be allowed to compete with them. ",compete,BEFORE,"The old lamp assured them that not one of them could give sufficient light to fill the position of a street lamp, but they would believe nothing that it said. ",believe,48,49,6,5
"The old lamp assured them that not one of them could give sufficient light to fill the position of a street lamp, but they would believe nothing that it said. ",believe,BEFORE,"When they discovered that it had not the power of naming its successor, they said they were very glad to hear it, for the lamp was too old and worn out to make a proper choice. ",hear,49,50,5,5
"When they discovered that it had not the power of naming its successor, they said they were very glad to hear it, for the lamp was too old and worn out to make a proper choice. ",hear,BEFORE,"""What is this I hear?"" ",hear,50,52,5,1
"""What is this I hear?"" ",hear,BEFORE,Then I must present you with a farewell gift. ,present,52,56,1,1
Then I must present you with a farewell gift. ,present,BEFORE,"I will blow into your brain, so that in future not only shall you be able to remember all that you have seen or heard in the past, but your light within shall be so bright that you will be able to understand all that is said or done in your presence."" ",remember,56,57,1,4
"I will blow into your brain, so that in future not only shall you be able to remember all that you have seen or heard in the past, but your light within shall be so bright that you will be able to understand all that is said or done in your presence."" ",remember,BEFORE,"""Oh, that is really a very, very great gift,"" said the old lamp. ",said,57,58,4,1
"""Oh, that is really a very, very great gift,"" said the old lamp. ",said,AFTER,"""I thank you most heartily. ",thank,58,59,1,0
"""I thank you most heartily. ",thank,BEFORE,"I only hope I shall not be melted down."" ",hope,59,60,0,0
"I only hope I shall not be melted down."" ",hope,BEFORE,"""That is not likely to happen yet,"" said the wind. ",said,60,61,0,2
"""That is not likely to happen yet,"" said the wind. ",said,BEFORE,"""I will also blow a memory into you, so that, should you receive other similar presents, your old age will pass very pleasantly."" ",pass,61,62,2,5
"""I will also blow a memory into you, so that, should you receive other similar presents, your old age will pass very pleasantly."" ",pass,BEFORE,"""That is, if I am not melted down,"" said the lamp. ",said,62,63,5,2
"""That is, if I am not melted down,"" said the lamp. ",said,AFTER,"""But should I, in that case, still retain my memory?"" ",retain,63,64,2,1
"""But should I, in that case, still retain my memory?"" ",retain,BEFORE,"""Do be reasonable, old lamp,"" said the wind, puffing away. ",puffing,64,65,1,3
"""Do be reasonable, old lamp,"" said the wind, puffing away. ",puffing,BEFORE,asked the wind. ,asked,65,68,3,0
asked the wind. ,asked,BEFORE,"""I shall penetrate you so thoroughly,"" it said, ""that you will have the power of becoming rusty, and, if you wish it, can crumble into dust in one night."" ",wish,68,73,0,6
"""I shall penetrate you so thoroughly,"" it said, ""that you will have the power of becoming rusty, and, if you wish it, can crumble into dust in one night."" ",wish,BEFORE,cried the herring's head. ,cried,73,80,6,0
cried the herring's head. ,cried,BEFORE,I really believe it went into the lamp. ,believe,80,82,0,0
I really believe it went into the lamp. ,believe,AFTER,"Certainly, when such high-born personages try for the office we may as well go home."" ",try,82,83,0,1
"Certainly, when such high-born personages try for the office we may as well go home."" ",try,AFTER,"""The bright stars have always been a joy to me and have always shone more brilliantly than I ever could shine, though I have tried with my whole might. ",shine,83,86,1,5
"""The bright stars have always been a joy to me and have always shone more brilliantly than I ever could shine, though I have tried with my whole might. ",shine,AFTER,"Now they have noticed me, a poor old lamp, and have sent me a gift that will enable me to see clearly everything that I remember, as if it still stood before me, and to let it be seen by all those who love me. ",remember,86,87,5,7
"Now they have noticed me, a poor old lamp, and have sent me a gift that will enable me to see clearly everything that I remember, as if it still stood before me, and to let it be seen by all those who love me. ",remember,BEFORE,"And herein lies the truest happiness, for pleasures which we cannot share with others are only half enjoyed."" ",share,87,88,7,2
"And herein lies the truest happiness, for pleasures which we cannot share with others are only half enjoyed."" ",share,BEFORE,"""That sentiment does you honor,"" said the wind; ",said,88,89,2,2
"""That sentiment does you honor,"" said the wind; ",said,BEFORE,"If these are not lighted in you, your peculiar faculties will not benefit others in the least. ",benefit,89,91,2,3
"If these are not lighted in you, your peculiar faculties will not benefit others in the least. ",benefit,AFTER,They suppose that you and every other light must be a wax taper. ,suppose,91,93,3,0
They suppose that you and every other light must be a wax taper. ,suppose,AFTER,"The evening had come, and the lamp was resting in a grandfather's chair; ",resting,93,101,0,3
"The evening had come, and the lamp was resting in a grandfather's chair; ",resting,AFTER,"He had begged as a favor that the mayor and corporation would allow him to keep the street lamp in consideration of his long and faithful service, as he had himself hung it up and lighted it on the day he first commenced his duties, four and twenty years ago. ",lighted,101,104,3,7
"He had begged as a favor that the mayor and corporation would allow him to keep the street lamp in consideration of his long and faithful service, as he had himself hung it up and lighted it on the day he first commenced his duties, four and twenty years ago. ",lighted,BEFORE,"He had no children, so the lamp was given to him. ",given,104,106,7,2
"He had no children, so the lamp was given to him. ",given,BEFORE,"The old people sat at their supper, casting friendly glances at it, and would willingly have admitted it to a place at the table. ",admitted,106,109,2,4
"The old people sat at their supper, casting friendly glances at it, and would willingly have admitted it to a place at the table. ",admitted,AFTER,"It is quite true that they dwelt in a cellar two yards below ground, and had to cross a stone passage to get to their room. ",cross,109,110,4,3
"It is quite true that they dwelt in a cellar two yards below ground, and had to cross a stone passage to get to their room. ",cross,AFTER,"On the window seat stood two curious flowerpots, which a sailor named Christian had brought from the East or West Indies. ",brought,110,113,3,3
"On the window seat stood two curious flowerpots, which a sailor named Christian had brought from the East or West Indies. ",brought,BEFORE,"The other, which contained a beautiful geranium, they called their flower garden. ",called,113,118,3,1
"The other, which contained a beautiful geranium, they called their flower garden. ",called,AFTER,"On the wall hung a large colored print, representing the Congress of Vienna and all the kings and emperors. ",hung,118,119,1,0
"On the wall hung a large colored print, representing the Congress of Vienna and all the kings and emperors. ",hung,BEFORE," yet it was always rather too fast, which, however, the old people said was better than being too slow. ",said,119,121,0,1
" yet it was always rather too fast, which, however, the old people said was better than being too slow. ",said,BEFORE,"They were now eating their supper, while the old street lamp, as we have heard, lay in the grandfather's armchair near the stove. ",eating,121,122,1,1
"They were now eating their supper, while the old street lamp, as we have heard, lay in the grandfather's armchair near the stove. ",eating,BEFORE,"But after a while the old watchman looked at the lamp and spoke of what they had both gone through together--in rain and in fog, during the short, bright nights of summer or in the long winter nights, through the drifting snowstorms when he longed to be at home in the cellar. ",looked,122,124,1,0
"But after a while the old watchman looked at the lamp and spoke of what they had both gone through together--in rain and in fog, during the short, bright nights of summer or in the long winter nights, through the drifting snowstorms when he longed to be at home in the cellar. ",looked,AFTER,"On Sunday afternoons they would bring out some books, generally a book of travels which they greatly liked. ",liked,124,130,0,2
"On Sunday afternoons they would bring out some books, generally a book of travels which they greatly liked. ",liked,BEFORE,"The old man would read aloud about Africa, with its great forests and the wild elephants, while his wife would listen attentively, stealing a glance now and then at the clay elephants which served as flowerpots. ",read,130,131,2,1
"The old man would read aloud about Africa, with its great forests and the wild elephants, while his wife would listen attentively, stealing a glance now and then at the clay elephants which served as flowerpots. ",read,BEFORE,"""I can almost imagine I am seeing it all,"" she said. ",said,131,132,1,4
"""I can almost imagine I am seeing it all,"" she said. ",said,AFTER,"how the lamp wished for a wax taper to be lighted in it, for then the old woman would have seen the smallest detail as clearly as it did itself; ",seen,132,134,4,5
"how the lamp wished for a wax taper to be lighted in it, for then the old woman would have seen the smallest detail as clearly as it did itself; ",seen,BEFORE,"""What is the use of all my capabilities,"" sighed the old lamp, ""when I cannot obtain any wax lights? ",obtain,134,136,5,3
"""What is the use of all my capabilities,"" sighed the old lamp, ""when I cannot obtain any wax lights? ",obtain,AFTER,"The larger pieces were burned, and the smaller ones the old woman kept for waxing her thread. ",waxing,136,139,3,3
"The larger pieces were burned, and the smaller ones the old woman kept for waxing her thread. ",waxing,BEFORE,"So there were now candles enough, but it never occurred to any one to put a little piece in the lamp. ",occurred,139,140,3,1
"So there were now candles enough, but it never occurred to any one to put a little piece in the lamp. ",occurred,BEFORE,"""Here I am now, with my rare powers,"" thought the lamp. ",thought,140,141,1,1
"""Here I am now, with my rare powers,"" thought the lamp. ",thought,BEFORE,"""I have faculties within me, but I cannot share them. ",share,141,142,1,2
"""I have faculties within me, but I cannot share them. ",share,BEFORE,"They do not know that I could cover these white walls with beautiful tapestry, or change them into noble forests or, indeed, to anything else they might wish."" ",wish,142,143,2,6
"They do not know that I could cover these white walls with beautiful tapestry, or change them into noble forests or, indeed, to anything else they might wish."" ",wish,BEFORE,"Strangers looked upon it as lumber, but the old people did not care for that; ",care,143,145,6,2
"Strangers looked upon it as lumber, but the old people did not care for that; ",care,AFTER, they loved it. ,loved,145,146,2,0
 they loved it. ,loved,BEFORE,"One day--it was the watchman's birthday--the old woman approached the lamp, smiling to herself, and said, ""I will have an illumination to-day, in honor of my old man."" ",said,146,147,0,3
"One day--it was the watchman's birthday--the old woman approached the lamp, smiling to herself, and said, ""I will have an illumination to-day, in honor of my old man."" ",said,BEFORE,It dreamed that the old people were dead and that it had been taken to the iron foundry to be melted down. ,dreamed,147,153,3,0
It dreamed that the old people were dead and that it had been taken to the iron foundry to be melted down. ,dreamed,BEFORE,This caused the lamp quite as much anxiety as on the day when it had been called upon to appear before the mayor and the council at the town hall. ,caused,153,154,0,0
This caused the lamp quite as much anxiety as on the day when it had been called upon to appear before the mayor and the council at the town hall. ,caused,BEFORE,Everything he thought or wrote was pictured around him. ,thought,154,160,0,0
Everything he thought or wrote was pictured around him. ,thought,BEFORE,"Nature showed herself to him sometimes in the dark forests, sometimes in cheerful meadows where the storks were strutting about, or on the deck of a ship sailing across the foaming sea, with the clear, blue sky above, or at night in the glittering stars. ",showed,160,161,0,0
"Nature showed herself to him sometimes in the dark forests, sometimes in cheerful meadows where the storks were strutting about, or on the deck of a ship sailing across the foaming sea, with the clear, blue sky above, or at night in the glittering stars. ",showed,BEFORE,"""What powers I possess!"" ",possess,161,162,0,0
"""What powers I possess!"" ",possess,BEFORE,"""I could almost wish to be melted down; ",wish,162,164,0,1
"""I could almost wish to be melted down; ",wish,AFTER,They love me for myself alone; ,love,164,166,1,0
They love me for myself alone; ,love,BEFORE, they keep me bright and supply me with oil. ,supply,166,167,0,1
 they keep me bright and supply me with oil. ,supply,AFTER,"I am as well off as the picture of the Congress, in which they take so much pleasure."" ",take,167,168,1,1
