sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"There was something so peculiar in their looks, air and manner, that she was disturbed by their presence. ",disturbed,AFTER,"They sat in a remote part of the lodge, shy and taciturn, and drew their garments about them in such a manner as nearly to hide their faces. ",sat,11,13,2,0
"They sat in a remote part of the lodge, shy and taciturn, and drew their garments about them in such a manner as nearly to hide their faces. ",sat,BEFORE,"They sat in a remote part of the lodge, shy and taciturn, and drew their garments about them in such a manner as nearly to hide their faces. ",drew,13,13,0,1
"They sat in a remote part of the lodge, shy and taciturn, and drew their garments about them in such a manner as nearly to hide their faces. ",drew,BEFORE,"They sat in a remote part of the lodge, shy and taciturn, and drew their garments about them in such a manner as nearly to hide their faces. ",hide,13,13,1,2
"They sat in a remote part of the lodge, shy and taciturn, and drew their garments about them in such a manner as nearly to hide their faces. ",hide,BEFORE,"So far as she could judge, they were pale, hollow-eyed, and long-visaged, very thin and emaciated. ",judge,13,14,2,1
"So far as she could judge, they were pale, hollow-eyed, and long-visaged, very thin and emaciated. ",judge,BEFORE,"There was but little light in the lodge, as the fire was low, and its fitful flashes, by disclosing their white faces and then dropping them in sudden darkness, served rather to increase than to dispel her fears. ",disclosing,14,15,1,2
"There was but little light in the lodge, as the fire was low, and its fitful flashes, by disclosing their white faces and then dropping them in sudden darkness, served rather to increase than to dispel her fears. ",disclosing,BEFORE,"There was but little light in the lodge, as the fire was low, and its fitful flashes, by disclosing their white faces and then dropping them in sudden darkness, served rather to increase than to dispel her fears. ",dispel,15,15,2,6
"There was but little light in the lodge, as the fire was low, and its fitful flashes, by disclosing their white faces and then dropping them in sudden darkness, served rather to increase than to dispel her fears. ",dispel,BEFORE,"The hunter's wife turned around, but seeing nobody save her little child, staring across from under his blanket, she said to herself, ""The boy can not speak; ",seeing,15,19,6,1
"The hunter's wife turned around, but seeing nobody save her little child, staring across from under his blanket, she said to herself, ""The boy can not speak; ",seeing,BEFORE,"The hunter's wife turned around, but seeing nobody save her little child, staring across from under his blanket, she said to herself, ""The boy can not speak; ",save,19,19,1,2
"The hunter's wife turned around, but seeing nobody save her little child, staring across from under his blanket, she said to herself, ""The boy can not speak; ",save,AFTER,"The hunter's wife turned around, but seeing nobody save her little child, staring across from under his blanket, she said to herself, ""The boy can not speak; ",staring,19,19,2,3
"The hunter's wife turned around, but seeing nobody save her little child, staring across from under his blanket, she said to herself, ""The boy can not speak; ",staring,BEFORE,"The hunter's wife turned around, but seeing nobody save her little child, staring across from under his blanket, she said to herself, ""The boy can not speak; ",said,19,19,3,4
"The hunter's wife turned around, but seeing nobody save her little child, staring across from under his blanket, she said to herself, ""The boy can not speak; ",said,AFTER,"The hunter's wife turned around, but seeing nobody save her little child, staring across from under his blanket, she said to herself, ""The boy can not speak; ",speak,19,19,4,6
"The hunter's wife turned around, but seeing nobody save her little child, staring across from under his blanket, she said to herself, ""The boy can not speak; ",speak,BEFORE,"She trembled, and was ready to sink to the earth. ",trembled,19,21,6,0
"She trembled, and was ready to sink to the earth. ",trembled,BEFORE,"She trembled, and was ready to sink to the earth. ",sink,21,21,0,2
"She trembled, and was ready to sink to the earth. ",sink,BEFORE,"Her husband at this moment entered, and in some measure relieved her alarm. ",entered,21,22,2,0
"Her husband at this moment entered, and in some measure relieved her alarm. ",entered,BEFORE,"Her husband at this moment entered, and in some measure relieved her alarm. ",relieved,22,22,0,1
"Her husband at this moment entered, and in some measure relieved her alarm. ",relieved,BEFORE,cried the mysterious females; ,cried,22,25,1,0
cried the mysterious females; ,cried,BEFORE," and they immediately ran and pulled off pieces of the whitest fat, which they greedily devoured. ",ran,25,26,0,0
" and they immediately ran and pulled off pieces of the whitest fat, which they greedily devoured. ",ran,BEFORE," and they immediately ran and pulled off pieces of the whitest fat, which they greedily devoured. ",devoured,26,26,0,2
" and they immediately ran and pulled off pieces of the whitest fat, which they greedily devoured. ",devoured,BEFORE,"The hunter and his wife looked on with astonishment, but remained silent. ",looked,26,27,2,0
"The hunter and his wife looked on with astonishment, but remained silent. ",looked,BEFORE,They supposed that their guests might have been stricken with famine. ,supposed,27,28,0,0
They supposed that their guests might have been stricken with famine. ,supposed,AFTER,They supposed that their guests might have been stricken with famine. ,stricken,28,28,0,4
They supposed that their guests might have been stricken with famine. ,stricken,BEFORE,The strange females again tore off the fat and devoured it with eagerness. ,devoured,28,30,4,1
The strange females again tore off the fat and devoured it with eagerness. ,devoured,BEFORE,"The third day, the hunter thought that he would anticipate their wants by tying up a share of the hunt, and placing it apart for their express use. ",thought,30,31,1,0
"The third day, the hunter thought that he would anticipate their wants by tying up a share of the hunt, and placing it apart for their express use. ",thought,BEFORE,"The third day, the hunter thought that he would anticipate their wants by tying up a share of the hunt, and placing it apart for their express use. ",anticipate,31,31,0,2
"The third day, the hunter thought that he would anticipate their wants by tying up a share of the hunt, and placing it apart for their express use. ",anticipate,BEFORE,"They accepted it, but still appeared dissatisfied, and went to the wife's portion and tore off more. ",accepted,31,32,2,0
"They accepted it, but still appeared dissatisfied, and went to the wife's portion and tore off more. ",accepted,BEFORE,"The hunter and his wife were surprised at such rude and unaccountable conduct, but they remained silent, for they respected their guests, and had observed that they had been attended with marked good luck during the sojourn of these mysterious visitors in their lodge. ",surprised,32,33,0,1
"The hunter and his wife were surprised at such rude and unaccountable conduct, but they remained silent, for they respected their guests, and had observed that they had been attended with marked good luck during the sojourn of these mysterious visitors in their lodge. ",surprised,BEFORE,"The hunter and his wife were surprised at such rude and unaccountable conduct, but they remained silent, for they respected their guests, and had observed that they had been attended with marked good luck during the sojourn of these mysterious visitors in their lodge. ",remained,33,33,1,2
"The hunter and his wife were surprised at such rude and unaccountable conduct, but they remained silent, for they respected their guests, and had observed that they had been attended with marked good luck during the sojourn of these mysterious visitors in their lodge. ",remained,AFTER,"The hunter and his wife were surprised at such rude and unaccountable conduct, but they remained silent, for they respected their guests, and had observed that they had been attended with marked good luck during the sojourn of these mysterious visitors in their lodge. ",respected,33,33,2,3
"The hunter and his wife were surprised at such rude and unaccountable conduct, but they remained silent, for they respected their guests, and had observed that they had been attended with marked good luck during the sojourn of these mysterious visitors in their lodge. ",respected,AFTER,"The hunter and his wife were surprised at such rude and unaccountable conduct, but they remained silent, for they respected their guests, and had observed that they had been attended with marked good luck during the sojourn of these mysterious visitors in their lodge. ",observed,33,33,3,5
"The hunter and his wife were surprised at such rude and unaccountable conduct, but they remained silent, for they respected their guests, and had observed that they had been attended with marked good luck during the sojourn of these mysterious visitors in their lodge. ",observed,AFTER,"The hunter and his wife were surprised at such rude and unaccountable conduct, but they remained silent, for they respected their guests, and had observed that they had been attended with marked good luck during the sojourn of these mysterious visitors in their lodge. ",attended,33,33,5,8
"The hunter and his wife were surprised at such rude and unaccountable conduct, but they remained silent, for they respected their guests, and had observed that they had been attended with marked good luck during the sojourn of these mysterious visitors in their lodge. ",attended,BEFORE,They never uttered a word during the day. ,uttered,33,36,8,0
They never uttered a word during the day. ,uttered,BEFORE,"At night they would occupy themselves in procuring wood, which they carried to the lodge, and then, restoring the implements exactly where they had found them, resume their places without speaking. ",occupy,36,37,0,1
"At night they would occupy themselves in procuring wood, which they carried to the lodge, and then, restoring the implements exactly where they had found them, resume their places without speaking. ",occupy,AFTER,"At night they would occupy themselves in procuring wood, which they carried to the lodge, and then, restoring the implements exactly where they had found them, resume their places without speaking. ",carried,37,37,1,3
"At night they would occupy themselves in procuring wood, which they carried to the lodge, and then, restoring the implements exactly where they had found them, resume their places without speaking. ",carried,BEFORE,"At night they would occupy themselves in procuring wood, which they carried to the lodge, and then, restoring the implements exactly where they had found them, resume their places without speaking. ",restoring,37,37,3,4
"At night they would occupy themselves in procuring wood, which they carried to the lodge, and then, restoring the implements exactly where they had found them, resume their places without speaking. ",restoring,AFTER,"At night they would occupy themselves in procuring wood, which they carried to the lodge, and then, restoring the implements exactly where they had found them, resume their places without speaking. ",found,37,37,4,6
"At night they would occupy themselves in procuring wood, which they carried to the lodge, and then, restoring the implements exactly where they had found them, resume their places without speaking. ",found,BEFORE,"At night they would occupy themselves in procuring wood, which they carried to the lodge, and then, restoring the implements exactly where they had found them, resume their places without speaking. ",resume,37,37,6,7
"At night they would occupy themselves in procuring wood, which they carried to the lodge, and then, restoring the implements exactly where they had found them, resume their places without speaking. ",resume,BEFORE,They never laughed or jested. ,laughed,37,39,7,0
They never laughed or jested. ,laughed,BEFORE,They never laughed or jested. ,jested,39,39,0,1
They never laughed or jested. ,jested,BEFORE,"The moment he came in and laid down his day's hunt, as was his custom, before his wife, the two females seized upon the deer and began to tear off the fat in so unceremonious a way that her anger was excited. ",seized,39,41,1,3
"The moment he came in and laid down his day's hunt, as was his custom, before his wife, the two females seized upon the deer and began to tear off the fat in so unceremonious a way that her anger was excited. ",seized,BEFORE,"The moment he came in and laid down his day's hunt, as was his custom, before his wife, the two females seized upon the deer and began to tear off the fat in so unceremonious a way that her anger was excited. ",began,41,41,3,4
"The moment he came in and laid down his day's hunt, as was his custom, before his wife, the two females seized upon the deer and began to tear off the fat in so unceremonious a way that her anger was excited. ",began,BEFORE,"She constrained herself, however, in a good degree, but she could not conceal her feelings, though she said but little. ",constrained,41,42,4,0
"She constrained herself, however, in a good degree, but she could not conceal her feelings, though she said but little. ",constrained,BEFORE,"She constrained herself, however, in a good degree, but she could not conceal her feelings, though she said but little. ",conceal,42,42,0,2
"She constrained herself, however, in a good degree, but she could not conceal her feelings, though she said but little. ",conceal,BEFORE,"She constrained herself, however, in a good degree, but she could not conceal her feelings, though she said but little. ",said,42,42,2,3
"She constrained herself, however, in a good degree, but she could not conceal her feelings, though she said but little. ",said,AFTER,"The strange guests observed the state of her mind, and they became uneasy, and withdrew further still into the remote gloom of the lodge. ",observed,42,43,3,0
"The strange guests observed the state of her mind, and they became uneasy, and withdrew further still into the remote gloom of the lodge. ",observed,BEFORE,"The strange guests observed the state of her mind, and they became uneasy, and withdrew further still into the remote gloom of the lodge. ",became,43,43,0,1
"The strange guests observed the state of her mind, and they became uneasy, and withdrew further still into the remote gloom of the lodge. ",became,BEFORE,"The strange guests observed the state of her mind, and they became uneasy, and withdrew further still into the remote gloom of the lodge. ",withdrew,43,43,1,2
"The strange guests observed the state of her mind, and they became uneasy, and withdrew further still into the remote gloom of the lodge. ",withdrew,BEFORE,"The good hunter saw the eclipse that was darkening the quiet of his lodge, and carefully inquired of its cause; ",saw,43,44,2,0
"The good hunter saw the eclipse that was darkening the quiet of his lodge, and carefully inquired of its cause; ",saw,AFTER,"The good hunter saw the eclipse that was darkening the quiet of his lodge, and carefully inquired of its cause; ",darkening,44,44,0,2
"The good hunter saw the eclipse that was darkening the quiet of his lodge, and carefully inquired of its cause; ",darkening,BEFORE,"The good hunter saw the eclipse that was darkening the quiet of his lodge, and carefully inquired of its cause; ",inquired,44,44,2,3
"The good hunter saw the eclipse that was darkening the quiet of his lodge, and carefully inquired of its cause; ",inquired,BEFORE, but his wife denied having used any words of complaining or reproach. ,denied,44,45,3,0
 but his wife denied having used any words of complaining or reproach. ,denied,AFTER, but his wife denied having used any words of complaining or reproach. ,used,45,45,0,2
 but his wife denied having used any words of complaining or reproach. ,used,BEFORE,"They retired to their couches, and the hunter tried to compose himself to sleep, but could not, for the sighs and sobs of the two females were incessant. ",retired,45,46,2,0
"They retired to their couches, and the hunter tried to compose himself to sleep, but could not, for the sighs and sobs of the two females were incessant. ",retired,BEFORE,"They retired to their couches, and the hunter tried to compose himself to sleep, but could not, for the sighs and sobs of the two females were incessant. ",tried,46,46,0,1
"They retired to their couches, and the hunter tried to compose himself to sleep, but could not, for the sighs and sobs of the two females were incessant. ",tried,BEFORE,"They retired to their couches, and the hunter tried to compose himself to sleep, but could not, for the sighs and sobs of the two females were incessant. ",compose,46,46,1,2
"They retired to their couches, and the hunter tried to compose himself to sleep, but could not, for the sighs and sobs of the two females were incessant. ",compose,BEFORE,"They retired to their couches, and the hunter tried to compose himself to sleep, but could not, for the sighs and sobs of the two females were incessant. ",sleep,46,46,2,3
"They retired to their couches, and the hunter tried to compose himself to sleep, but could not, for the sighs and sobs of the two females were incessant. ",sleep,BEFORE,"He arose on his couch and addressed them as follows: ""Tell me,"" said he, ""what is it that gives you pain of mind and causes you to bemoan your presence here. ",arose,46,47,3,0
"He arose on his couch and addressed them as follows: ""Tell me,"" said he, ""what is it that gives you pain of mind and causes you to bemoan your presence here. ",arose,BEFORE,"He arose on his couch and addressed them as follows: ""Tell me,"" said he, ""what is it that gives you pain of mind and causes you to bemoan your presence here. ",addressed,47,47,0,1
"He arose on his couch and addressed them as follows: ""Tell me,"" said he, ""what is it that gives you pain of mind and causes you to bemoan your presence here. ",addressed,BEFORE,"He arose on his couch and addressed them as follows: ""Tell me,"" said he, ""what is it that gives you pain of mind and causes you to bemoan your presence here. ",Tell,47,47,1,3
"He arose on his couch and addressed them as follows: ""Tell me,"" said he, ""what is it that gives you pain of mind and causes you to bemoan your presence here. ",Tell,BEFORE,"He arose on his couch and addressed them as follows: ""Tell me,"" said he, ""what is it that gives you pain of mind and causes you to bemoan your presence here. ",said,47,47,3,4
"He arose on his couch and addressed them as follows: ""Tell me,"" said he, ""what is it that gives you pain of mind and causes you to bemoan your presence here. ",said,AFTER,"He arose on his couch and addressed them as follows: ""Tell me,"" said he, ""what is it that gives you pain of mind and causes you to bemoan your presence here. ",gives,47,47,4,6
"He arose on his couch and addressed them as follows: ""Tell me,"" said he, ""what is it that gives you pain of mind and causes you to bemoan your presence here. ",gives,BEFORE,"He arose on his couch and addressed them as follows: ""Tell me,"" said he, ""what is it that gives you pain of mind and causes you to bemoan your presence here. ",causes,47,47,6,7
"He arose on his couch and addressed them as follows: ""Tell me,"" said he, ""what is it that gives you pain of mind and causes you to bemoan your presence here. ",causes,AFTER,"He arose on his couch and addressed them as follows: ""Tell me,"" said he, ""what is it that gives you pain of mind and causes you to bemoan your presence here. ",bemoan,47,47,7,8
"He arose on his couch and addressed them as follows: ""Tell me,"" said he, ""what is it that gives you pain of mind and causes you to bemoan your presence here. ",bemoan,AFTER,"Has my wife given you offense, or trespassed upon the rights of hospitality?"" ",given,47,48,8,1
"Has my wife given you offense, or trespassed upon the rights of hospitality?"" ",given,AFTER,"Has my wife given you offense, or trespassed upon the rights of hospitality?"" ",trespassed,48,48,1,2
"Has my wife given you offense, or trespassed upon the rights of hospitality?"" ",trespassed,BEFORE,They replied in the negative. ,replied,48,49,2,0
They replied in the negative. ,replied,AFTER,"""We have been treated by you with kindness and affection. ",treated,49,50,0,2
"""We have been treated by you with kindness and affection. ",treated,BEFORE,It is not for any slight we have received that we weep. ,received,50,51,2,2
It is not for any slight we have received that we weep. ,received,BEFORE,It is not for any slight we have received that we weep. ,weep,51,51,2,3
It is not for any slight we have received that we weep. ,weep,BEFORE,"We come from the other land to test mankind, and to try the sincerity of the living. ",come,51,53,3,0
"We come from the other land to test mankind, and to try the sincerity of the living. ",come,BEFORE,"We come from the other land to test mankind, and to try the sincerity of the living. ",test,53,53,0,1
"We come from the other land to test mankind, and to try the sincerity of the living. ",test,BEFORE,"We come from the other land to test mankind, and to try the sincerity of the living. ",try,53,53,1,2
"We come from the other land to test mankind, and to try the sincerity of the living. ",try,BEFORE,"Often we have heard the bereaved by death say that if the lost could be restored, they would devote their lives to make them happy. ",devote,53,54,2,8
"Often we have heard the bereaved by death say that if the lost could be restored, they would devote their lives to make them happy. ",devote,AFTER,"Often we have heard the bereaved by death say that if the lost could be restored, they would devote their lives to make them happy. ",heard,54,54,8,1
"Often we have heard the bereaved by death say that if the lost could be restored, they would devote their lives to make them happy. ",heard,BEFORE,"Often we have heard the bereaved by death say that if the lost could be restored, they would devote their lives to make them happy. ",say,54,54,1,2
"Often we have heard the bereaved by death say that if the lost could be restored, they would devote their lives to make them happy. ",say,BEFORE,"Often we have heard the bereaved by death say that if the lost could be restored, they would devote their lives to make them happy. ",make,54,54,2,9
"Often we have heard the bereaved by death say that if the lost could be restored, they would devote their lives to make them happy. ",make,AFTER,"We have been moved by the bitter lamentations which have reached the place of the departed, and have come to make proof of the sincerity of those who have lost friends. ",moved,54,55,9,2
"We have been moved by the bitter lamentations which have reached the place of the departed, and have come to make proof of the sincerity of those who have lost friends. ",moved,AFTER,"We have been moved by the bitter lamentations which have reached the place of the departed, and have come to make proof of the sincerity of those who have lost friends. ",reached,55,55,2,4
"We have been moved by the bitter lamentations which have reached the place of the departed, and have come to make proof of the sincerity of those who have lost friends. ",reached,BEFORE,"We have been moved by the bitter lamentations which have reached the place of the departed, and have come to make proof of the sincerity of those who have lost friends. ",come,55,55,4,7
"We have been moved by the bitter lamentations which have reached the place of the departed, and have come to make proof of the sincerity of those who have lost friends. ",come,BEFORE,"We have been moved by the bitter lamentations which have reached the place of the departed, and have come to make proof of the sincerity of those who have lost friends. ",make,55,55,7,8
"We have been moved by the bitter lamentations which have reached the place of the departed, and have come to make proof of the sincerity of those who have lost friends. ",make,AFTER,"We have been moved by the bitter lamentations which have reached the place of the departed, and have come to make proof of the sincerity of those who have lost friends. ",lost,55,55,8,10
"We have been moved by the bitter lamentations which have reached the place of the departed, and have come to make proof of the sincerity of those who have lost friends. ",lost,BEFORE,Three moons were allotted us by the Master of Life to make the trial. ,allotted,55,57,10,1
Three moons were allotted us by the Master of Life to make the trial. ,allotted,BEFORE,"More than half the time had been successfully passed, when the angry feelings of your wife indicated the irksomeness you felt at our presence, and has made us resolve on our departure."" ",indicated,57,58,1,3
"More than half the time had been successfully passed, when the angry feelings of your wife indicated the irksomeness you felt at our presence, and has made us resolve on our departure."" ",indicated,AFTER,"More than half the time had been successfully passed, when the angry feelings of your wife indicated the irksomeness you felt at our presence, and has made us resolve on our departure."" ",felt,58,58,3,4
"More than half the time had been successfully passed, when the angry feelings of your wife indicated the irksomeness you felt at our presence, and has made us resolve on our departure."" ",felt,BEFORE,"More than half the time had been successfully passed, when the angry feelings of your wife indicated the irksomeness you felt at our presence, and has made us resolve on our departure."" ",made,58,58,4,6
"More than half the time had been successfully passed, when the angry feelings of your wife indicated the irksomeness you felt at our presence, and has made us resolve on our departure."" ",made,BEFORE,"More than half the time had been successfully passed, when the angry feelings of your wife indicated the irksomeness you felt at our presence, and has made us resolve on our departure."" ",resolve,58,58,6,7
"More than half the time had been successfully passed, when the angry feelings of your wife indicated the irksomeness you felt at our presence, and has made us resolve on our departure."" ",resolve,BEFORE,"They continued to talk to the hunter and his wife, gave them instructions as to a future life, and pronounced a blessing upon them. ",talk,58,59,7,1
"They continued to talk to the hunter and his wife, gave them instructions as to a future life, and pronounced a blessing upon them. ",talk,BEFORE,"""There is one point,"" they added, ""of which we wish to speak. ",speak,59,60,1,3
"""There is one point,"" they added, ""of which we wish to speak. ",speak,AFTER,You have thought our conduct very strange and rude in possessing ourselves of the choicest parts of your hunt. ,thought,60,61,3,1
You have thought our conduct very strange and rude in possessing ourselves of the choicest parts of your hunt. ,thought,AFTER,You have thought our conduct very strange and rude in possessing ourselves of the choicest parts of your hunt. ,possessing,61,61,1,2
You have thought our conduct very strange and rude in possessing ourselves of the choicest parts of your hunt. ,possessing,BEFORE,_That_ was the point of trial selected to put you to. ,selected,61,62,2,1
_That_ was the point of trial selected to put you to. ,selected,BEFORE,_That_ was the point of trial selected to put you to. ,put,62,62,1,2
_That_ was the point of trial selected to put you to. ,put,BEFORE,You love your wife. ,love,62,64,2,0
You love your wife. ,love,BEFORE,"For another to usurp what belongs to her, we know to be the severest test of her goodness of heart, and consequently of your temper and feelings. ",usurp,64,65,0,0
"For another to usurp what belongs to her, we know to be the severest test of her goodness of heart, and consequently of your temper and feelings. ",usurp,BEFORE,"For another to usurp what belongs to her, we know to be the severest test of her goodness of heart, and consequently of your temper and feelings. ",know,65,65,0,2
"For another to usurp what belongs to her, we know to be the severest test of her goodness of heart, and consequently of your temper and feelings. ",know,AFTER,"We knew your manners and customs, but we came to prove you, not by complying with but by violating them. ",knew,65,66,2,0
"We knew your manners and customs, but we came to prove you, not by complying with but by violating them. ",knew,BEFORE,"We knew your manners and customs, but we came to prove you, not by complying with but by violating them. ",prove,66,66,0,2
"We knew your manners and customs, but we came to prove you, not by complying with but by violating them. ",prove,AFTER,"We knew your manners and customs, but we came to prove you, not by complying with but by violating them. ",complying,66,66,2,3
"We knew your manners and customs, but we came to prove you, not by complying with but by violating them. ",complying,BEFORE,Pardon us. ,Pardon,66,67,3,0
Pardon us. ,Pardon,AFTER,We are the agents of him who sent us. ,sent,67,68,0,1
We are the agents of him who sent us. ,sent,BEFORE,"The inmates heard the lodge-door open and shut, but they never saw more of the Two Spirits. ",heard,68,73,1,0
"The inmates heard the lodge-door open and shut, but they never saw more of the Two Spirits. ",heard,BEFORE,"The inmates heard the lodge-door open and shut, but they never saw more of the Two Spirits. ",saw,73,73,0,1
"The inmates heard the lodge-door open and shut, but they never saw more of the Two Spirits. ",saw,BEFORE,The hunter found the success which they had promised. ,found,73,74,1,0
The hunter found the success which they had promised. ,found,AFTER,The hunter found the success which they had promised. ,promised,74,74,0,2
The hunter found the success which they had promised. ,promised,BEFORE,"He became celebrated in the chase, and never wanted for any thing. ",wanted,74,75,2,2
"He became celebrated in the chase, and never wanted for any thing. ",wanted,AFTER,"He had many children, all of whom grew up to manhood; ",had,75,76,2,0
"He had many children, all of whom grew up to manhood; ",had,AFTER," and he who had lain in the lodge, a little child, while the Jeebi dwelt there, led them in all good deeds, and health, peace, and long life were the rewards of the hunter's hospitality.",lain,76,77,0,1
" and he who had lain in the lodge, a little child, while the Jeebi dwelt there, led them in all good deeds, and health, peace, and long life were the rewards of the hunter's hospitality.",lain,BEFORE," and he who had lain in the lodge, a little child, while the Jeebi dwelt there, led them in all good deeds, and health, peace, and long life were the rewards of the hunter's hospitality.",led,77,77,1,2
