sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
44,2,darkening,41,50,3935,3944,,20.0,31.0,3914.0,3925.0,19,51.0,73.0,3945.0,3967.0,,,,,verb.change,1,True
45,0,denied,14,20,4019,4025,"8,19",5.0,13.0,4010.0,4018.0,,21.0,69.0,4026.0,4074.0,,,,,verb.communication,1,True
46,2,compose,55,62,4131,4138,19,35.0,45.0,4111.0,4121.0,19,63.0,70.0,4139.0,4146.0,71.0,79.0,4147.0,4155.0,verb.creation,1,True
47,8,bemoan,131,137,4361,4367,40,124.0,127.0,4354.0,4357.0,40,138.0,156.0,4368.0,4386.0,,,,,verb.communication,1,True
48,2,trespassed,34,44,4422,4432,"65,19",4.0,11.0,4392.0,4399.0,,45.0,75.0,4433.0,4463.0,,,,,verb.social,1,True
49,0,replied,5,12,4471,4478,40,0.0,4.0,4466.0,4470.0,,13.0,28.0,4479.0,4494.0,,,,,verb.communication,1,True
50,2,treated,14,21,4510,4517,40,1.0,3.0,4497.0,4499.0,19,22.0,28.0,4518.0,4524.0,29.0,56.0,4525.0,4552.0,verb.social,1,True
51,3,weep,50,54,4604,4608,40,47.0,49.0,4601.0,4603.0,,,,,,,,,,verb.body,1,True
53,1,test,31,35,4673,4677,40,0.0,2.0,4642.0,4644.0,67,36.0,43.0,4678.0,4685.0,,,,,verb.social,1,True
54,8,devote,93,99,4820,4826,69,82.0,86.0,4809.0,4813.0,69,100.0,111.0,4827.0,4838.0,112.0,130.0,4839.0,4857.0,verb.communication,1,True
55,8,make,109,113,4968,4972,40,0.0,2.0,4859.0,4861.0,"71,72",114.0,167.0,4973.0,5026.0,,,,,verb.cognition,1,True
57,1,allotted,17,25,5075,5083,,0.0,11.0,5058.0,5069.0,"74,40",26.0,28.0,5084.0,5086.0,51.0,68.0,5109.0,5126.0,verb.possession,1,True
58,3,indicated,91,100,5219,5228,"75,19",59.0,90.0,5187.0,5218.0,"19,40",101.0,141.0,5229.0,5269.0,,,,,verb.communication,1,True
59,1,talk,18,22,5332,5336,,0.0,4.0,5314.0,5318.0,"8,19",23.0,49.0,5337.0,5363.0,,,,,verb.communication,1,True
60,3,speak,55,60,5501,5506,40,44.0,46.0,5490.0,5492.0,,,,,,,,,,verb.communication,1,True
61,2,possessing,54,64,5562,5572,,,,,,"19,40",65.0,74.0,5573.0,5582.0,,,,,verb.possession,1,True
62,1,selected,30,38,5649,5657,,11.0,29.0,5630.0,5648.0,19,39.0,52.0,5658.0,5671.0,,,,,verb.cognition,1,True
64,0,love,4,8,5714,5718,19,0.0,3.0,5710.0,5713.0,"75,19",9.0,18.0,5719.0,5728.0,,,,,verb.emotion,1,True
65,0,usurp,15,20,5745,5750,,,,,,75,21.0,40.0,5751.0,5770.0,,,,,verb.communication,1,True
66,3,complying,67,76,5943,5952,19,55.0,58.0,5931.0,5934.0,,77.0,81.0,5953.0,5957.0,,,,,verb.social,1,True
67,0,Pardon,0,6,5981,5987,,,,,,40,7.0,9.0,5988.0,5990.0,,,,,verb.communication,1,True
68,1,sent,29,33,6021,6025,19,7.0,24.0,5999.0,6016.0,40,34.0,36.0,6026.0,6028.0,,,,,verb.motion,1,True
73,0,heard,12,17,6153,6158,53,0.0,11.0,6141.0,6152.0,,18.0,37.0,6159.0,6178.0,,,,,verb.perception,1,True
74,2,promised,44,52,6277,6285,53,17.0,28.0,6250.0,6261.0,,,,,,,,,,verb.communication,1,True
75,2,wanted,45,51,6332,6338,19,0.0,2.0,6287.0,6289.0,,52.0,65.0,6339.0,6352.0,,,,,verb.emotion,1,True
76,0,had,3,6,6357,6360,19,0.0,2.0,6354.0,6356.0,"57,58",7.0,52.0,6361.0,6406.0,,,,,verb.possession,1,True
77,1,lain,16,20,6423,6427,19,5.0,7.0,6412.0,6414.0,,,,,,,,,,verb.contact,1,True
