sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
14,1,judge,20,25,1152,1157,8,10.0,13.0,1142.0,1145.0,,,,,,,,,,verb.cognition,1
15,2,disclosing,89,99,1320,1330,,,,,,12,100.0,117.0,1331.0,1348.0,,,,,verb.cognition,1
15,6,dispel,195,201,1426,1432,,66.0,84.0,1297.0,1315.0,8,202.0,211.0,1433.0,1442.0,,,,,verb.communication,1
19,1,seeing,37,43,1598,1604,19,0.0,12.0,1561.0,1573.0,"8,19,21,22",44.0,111.0,1605.0,1672.0,,,,,verb.perception,1
19,2,save,51,55,1612,1616,21,44.0,50.0,1605.0,1611.0,"8,22",56.0,72.0,1617.0,1633.0,,,,,verb.change,1
19,3,staring,74,81,1635,1642,,,,,,8,113.0,116.0,1674.0,1677.0,,,,,verb.perception,1
19,4,said,117,121,1678,1682,8,113.0,116.0,1674.0,1677.0,64,135.0,156.0,1696.0,1717.0,,,,,verb.communication,1
19,6,speak,151,156,1712,1717,64,135.0,142.0,1696.0,1703.0,,,,,,,,,,verb.communication,1
21,0,trembled,4,12,1763,1771,8,0.0,3.0,1759.0,1762.0,,,,,,,,,,verb.body,1
21,2,sink,31,35,1790,1794,8,0.0,3.0,1759.0,1762.0,,36.0,48.0,1795.0,1807.0,,,,,verb.motion,1
22,0,entered,27,34,1836,1843,"11,8",0.0,11.0,1809.0,1820.0,,,,,,,,,,verb.motion,1
22,1,relieved,56,64,1865,1873,"11,8",0.0,11.0,1809.0,1820.0,8,65.0,74.0,1874.0,1883.0,,,,,verb.cognition,1
25,0,cried,0,5,1969,1974,,,,,,24,6.0,28.0,1975.0,1997.0,,,,,verb.communication,1
26,0,ran,22,25,2020,2023,24,5.0,9.0,2003.0,2007.0,,,,,,,,,,verb.contact,1
26,2,devoured,88,96,2086,2094,24,51.0,66.0,2049.0,2064.0,,,,,,,,,,verb.consumption,1
27,0,looked,24,30,2120,2126,"8,19",0.0,23.0,2096.0,2119.0,,,,,,,,,,verb.perception,1
28,0,supposed,5,13,2175,2183,24,0.0,4.0,2170.0,2174.0,"24,27",14.0,68.0,2184.0,2238.0,,,,,verb.cognition,1
28,4,stricken,48,56,2218,2226,"24,27",19.0,31.0,2189.0,2201.0,,57.0,68.0,2227.0,2238.0,,,,,verb.emotion,1
30,1,devoured,47,55,2349,2357,28,0.0,19.0,2302.0,2321.0,,56.0,58.0,2358.0,2360.0,59.0,73.0,2361.0,2375.0,verb.consumption,1
31,0,thought,26,33,2403,2410,19,15.0,25.0,2392.0,2402.0,"19,28",34.0,146.0,2411.0,2523.0,,,,,verb.cognition,1
31,2,anticipate,48,58,2425,2435,19,39.0,41.0,2416.0,2418.0,28,59.0,70.0,2436.0,2447.0,71.0,146.0,2448.0,2523.0,verb.cognition,1
32,0,accepted,5,13,2530,2538,28,0.0,4.0,2525.0,2529.0,,14.0,16.0,2539.0,2541.0,,,,,verb.possession,1
33,1,surprised,29,38,2655,2664,"8,19",0.0,23.0,2626.0,2649.0,,39.0,77.0,2665.0,2703.0,,,,,verb.emotion,1
33,2,remained,88,96,2714,2722,24,83.0,87.0,2709.0,2713.0,,97.0,103.0,2723.0,2729.0,105.0,136.0,2731.0,2762.0,verb.change,1
33,3,respected,114,123,2740,2749,24,109.0,113.0,2735.0,2739.0,"24,27",124.0,136.0,2750.0,2762.0,,,,,verb.cognition,1
33,5,observed,146,154,2772,2780,,,,,,"24,34,27",155.0,267.0,2781.0,2893.0,,,,,verb.perception,1
33,8,attended,174,182,2800,2808,27,160.0,164.0,2786.0,2790.0,,,,,,,,,,verb.perception,1
36,0,uttered,11,18,3024,3031,36,0.0,4.0,3013.0,3017.0,,19.0,25.0,3032.0,3038.0,26.0,40.0,3039.0,3053.0,verb.communication,1
37,1,occupy,20,26,3075,3081,36,9.0,13.0,3064.0,3068.0,36,27.0,37.0,3082.0,3092.0,,,,,verb.consumption,1
37,3,carried,68,75,3123,3130,36,41.0,55.0,3096.0,3110.0,,76.0,88.0,3131.0,3143.0,,,,,verb.motion,1
37,4,restoring,100,109,3155,3164,,,,,,36,110.0,124.0,3165.0,3179.0,,,,,verb.change,1
37,6,found,148,153,3203,3208,36,139.0,143.0,3194.0,3198.0,,154.0,158.0,3209.0,3213.0,,,,,verb.possession,1
37,7,resume,160,166,3215,3221,,,,,,36,167.0,179.0,3222.0,3234.0,180.0,196.0,,,verb.change,1
39,0,laughed,11,18,3314,3321,36,0.0,4.0,3303.0,3307.0,,,,,,,,,,verb.body,1
39,1,jested,22,28,3325,3331,36,0.0,4.0,3303.0,3307.0,,,,,,,,,,verb.social,1
41,3,seized,104,110,3531,3537,40,88.0,103.0,3515.0,3530.0,,111.0,119.0,3538.0,3546.0,,,,,verb.consumption,1
41,4,began,129,134,3556,3561,,,,,,8,135.0,207.0,3562.0,3634.0,,,,,verb.change,1
42,0,constrained,4,15,3640,3651,8,0.0,3.0,3636.0,3639.0,8,16.0,23.0,3652.0,3659.0,25.0,50.0,3661.0,3686.0,verb.communication,1
42,2,conceal,70,77,3706,3713,8,56.0,59.0,3692.0,3695.0,8,78.0,90.0,3714.0,3726.0,92.0,118.0,3728.0,3754.0,verb.perception,1
42,3,said,103,107,3739,3743,8,99.0,102.0,3735.0,3738.0,,,,,,,,,,verb.communication,1
43,0,observed,19,27,3775,3783,41,0.0,18.0,3756.0,3774.0,8,28.0,49.0,3784.0,3805.0,,,,,verb.perception,1
43,1,became,60,66,3816,3822,41,55.0,59.0,3811.0,3815.0,,67.0,73.0,3823.0,3829.0,,,,,verb.change,1
43,2,withdrew,79,87,3835,3843,41,55.0,59.0,3811.0,3815.0,,88.0,95.0,3844.0,3851.0,96.0,136.0,3852.0,3892.0,verb.motion,1
44,0,saw,16,19,3910,3913,43,0.0,15.0,3894.0,3909.0,19,20.0,110.0,3914.0,4004.0,,,,,verb.perception,1
44,2,darkening,41,50,3935,3944,,20.0,31.0,3914.0,3925.0,19,51.0,73.0,3945.0,3967.0,,,,,verb.change,1
44,3,inquired,89,97,3983,3991,43,0.0,15.0,3894.0,3909.0,,98.0,110.0,3992.0,4004.0,,,,,verb.communication,1
45,0,denied,14,20,4019,4025,"8,19",5.0,13.0,4010.0,4018.0,,21.0,69.0,4026.0,4074.0,,,,,verb.communication,1
45,2,used,28,32,4033,4037,"8,19",5.0,13.0,4010.0,4018.0,,33.0,69.0,4038.0,4074.0,,,,,verb.consumption,1
46,0,retired,5,12,4081,4088,40,0.0,4.0,4076.0,4080.0,40,13.0,29.0,4089.0,4105.0,,,,,verb.motion,1
46,1,tried,46,51,4122,4127,19,35.0,45.0,4111.0,4121.0,19,52.0,70.0,4128.0,4146.0,71.0,79.0,4147.0,4155.0,verb.social,1
46,2,compose,55,62,4131,4138,19,35.0,45.0,4111.0,4121.0,19,63.0,70.0,4139.0,4146.0,71.0,79.0,4147.0,4155.0,verb.creation,1
46,3,sleep,74,79,4150,4155,19,35.0,45.0,4111.0,4121.0,,,,,,,,,,verb.body,1
47,0,arose,3,8,4233,4238,19,0.0,2.0,4230.0,4232.0,,,,,,,,,,verb.motion,1
47,1,addressed,26,35,4256,4265,19,0.0,2.0,4230.0,4232.0,40,36.0,40.0,4266.0,4270.0,41.0,156.0,4271.0,4386.0,verb.communication,1
47,3,Tell,54,58,4284,4288,,,,,,"19,40",59.0,61.0,4289.0,4291.0,,,,,verb.communication,1
47,4,said,64,68,4294,4298,,,,,,"19,40",69.0,71.0,4299.0,4301.0,,,,,verb.communication,1
47,6,gives,90,95,4320,4325,,82.0,84.0,4312.0,4314.0,40,96.0,99.0,4326.0,4329.0,,,,,verb.possession,1
47,7,causes,117,123,4347,4353,,74.0,78.0,4304.0,4308.0,40,124.0,156.0,4354.0,4386.0,,,,,verb.communication,1
47,8,bemoan,131,137,4361,4367,40,124.0,127.0,4354.0,4357.0,40,138.0,156.0,4368.0,4386.0,,,,,verb.communication,1
48,1,given,12,17,4400,4405,"65,19",4.0,11.0,4392.0,4399.0,40,18.0,21.0,4406.0,4409.0,,,,,verb.communication,1
48,2,trespassed,34,44,4422,4432,"65,19",4.0,11.0,4392.0,4399.0,,45.0,75.0,4433.0,4463.0,,,,,verb.social,1
49,0,replied,5,12,4471,4478,40,0.0,4.0,4466.0,4470.0,,13.0,28.0,4479.0,4494.0,,,,,verb.communication,1
50,2,treated,14,21,4510,4517,40,1.0,3.0,4497.0,4499.0,19,22.0,28.0,4518.0,4524.0,29.0,56.0,4525.0,4552.0,verb.social,1
51,2,received,33,41,4587,4595,40,25.0,27.0,4579.0,4581.0,40,42.0,54.0,4596.0,4608.0,,,,,verb.perception,1
51,3,weep,50,54,4604,4608,40,47.0,49.0,4601.0,4603.0,,,,,,,,,,verb.body,1
53,0,come,3,7,4645,4649,40,0.0,2.0,4642.0,4644.0,,8.0,27.0,4650.0,4669.0,28.0,83.0,4670.0,4725.0,verb.motion,1
53,1,test,31,35,4673,4677,40,0.0,2.0,4642.0,4644.0,67,36.0,43.0,4678.0,4685.0,,,,,verb.social,1
53,2,try,52,55,4694,4697,40,0.0,2.0,4642.0,4644.0,68,56.0,83.0,4698.0,4725.0,,,,,verb.social,1
54,1,heard,14,19,4741,4746,40,6.0,8.0,4733.0,4735.0,,20.0,32.0,4747.0,4759.0,33.0,41.0,4760.0,4768.0,verb.perception,1
54,2,say,42,45,4769,4772,69,20.0,41.0,4747.0,4768.0,69,46.0,130.0,4773.0,4857.0,,,,,verb.communication,1
54,8,devote,93,99,4820,4826,69,82.0,86.0,4809.0,4813.0,69,100.0,111.0,4827.0,4838.0,112.0,130.0,4839.0,4857.0,verb.communication,1
54,9,make,115,119,4842,4846,69,82.0,86.0,4809.0,4813.0,69,120.0,130.0,4847.0,4857.0,,,,,verb.creation,1
55,2,moved,13,18,4872,4877,40,0.0,2.0,4859.0,4861.0,70,19.0,90.0,4878.0,4949.0,,,,,verb.social,1
55,4,reached,57,64,4916,4923,,22.0,45.0,4881.0,4904.0,70,65.0,90.0,4924.0,4949.0,,,,,verb.motion,1
55,7,come,101,105,4960,4964,40,0.0,2.0,4859.0,4861.0,,106.0,108.0,4965.0,4967.0,109.0,167.0,4968.0,5026.0,verb.change,1
55,8,make,109,113,4968,4972,40,0.0,2.0,4859.0,4861.0,"71,72",114.0,167.0,4973.0,5026.0,,,,,verb.cognition,1
55,10,lost,155,159,5014,5018,,140.0,145.0,4999.0,5004.0,72,160.0,167.0,5019.0,5026.0,,,,,verb.possession,1
57,1,allotted,17,25,5075,5083,,0.0,11.0,5058.0,5069.0,"74,40",26.0,28.0,5084.0,5086.0,51.0,68.0,5109.0,5126.0,verb.possession,1
58,3,indicated,91,100,5219,5228,"75,19",59.0,90.0,5187.0,5218.0,"19,40",101.0,141.0,5229.0,5269.0,,,,,verb.communication,1
58,4,felt,121,125,5249,5253,19,101.0,116.0,5229.0,5244.0,,,,,,,,,,verb.emotion,1
58,6,made,151,155,5279,5283,"75,19",59.0,90.0,5187.0,5218.0,40,156.0,183.0,5284.0,5311.0,,,,,verb.change,1
58,7,resolve,159,166,5287,5294,40,156.0,158.0,5284.0,5286.0,40,167.0,183.0,5295.0,5311.0,,,,,verb.communication,1
59,1,talk,18,22,5332,5336,,0.0,4.0,5314.0,5318.0,"8,19",23.0,49.0,5337.0,5363.0,,,,,verb.communication,1
60,3,speak,55,60,5501,5506,40,44.0,46.0,5490.0,5492.0,,,,,,,,,,verb.communication,1
61,1,thought,9,16,5517,5524,19,0.0,3.0,5508.0,5511.0,"19,40",17.0,109.0,5525.0,5617.0,,,,,verb.cognition,1
61,2,possessing,54,64,5562,5572,,,,,,"19,40",65.0,74.0,5573.0,5582.0,,,,,verb.possession,1
62,1,selected,30,38,5649,5657,,11.0,29.0,5630.0,5648.0,19,39.0,52.0,5658.0,5671.0,,,,,verb.cognition,1
62,2,put,42,45,5661,5664,,,,,,19,46.0,49.0,5665.0,5668.0,,,,,verb.contact,1
64,0,love,4,8,5714,5718,19,0.0,3.0,5710.0,5713.0,"75,19",9.0,18.0,5719.0,5728.0,,,,,verb.emotion,1
65,0,usurp,15,20,5745,5750,,,,,,75,21.0,40.0,5751.0,5770.0,,,,,verb.communication,1
65,2,know,45,49,5775,5779,40,42.0,44.0,5772.0,5774.0,"75,19",50.0,144.0,5780.0,5874.0,,,,,verb.cognition,1
66,0,knew,3,7,5879,5883,40,0.0,2.0,5876.0,5878.0,19,8.0,32.0,5884.0,5908.0,,,,,verb.cognition,1
66,2,prove,49,54,5925,5930,40,38.0,40.0,5914.0,5916.0,19,55.0,58.0,5931.0,5934.0,60.0,103.0,5936.0,5979.0,verb.cognition,1
66,3,complying,67,76,5943,5952,19,55.0,58.0,5931.0,5934.0,,77.0,81.0,5953.0,5957.0,,,,,verb.social,1
67,0,Pardon,0,6,5981,5987,,,,,,40,7.0,9.0,5988.0,5990.0,,,,,verb.communication,1
68,1,sent,29,33,6021,6025,19,7.0,24.0,5999.0,6016.0,40,34.0,36.0,6026.0,6028.0,,,,,verb.motion,1
73,0,heard,12,17,6153,6158,53,0.0,11.0,6141.0,6152.0,,18.0,37.0,6159.0,6178.0,,,,,verb.perception,1
73,1,saw,63,66,6204,6207,53,52.0,56.0,6193.0,6197.0,55,67.0,90.0,6208.0,6231.0,,,,,verb.perception,1
74,0,found,11,16,6244,6249,19,0.0,10.0,6233.0,6243.0,53,17.0,52.0,6250.0,6285.0,,,,,verb.cognition,1
74,2,promised,44,52,6277,6285,53,17.0,28.0,6250.0,6261.0,,,,,,,,,,verb.communication,1
75,2,wanted,45,51,6332,6338,19,0.0,2.0,6287.0,6289.0,,52.0,65.0,6339.0,6352.0,,,,,verb.emotion,1
76,0,had,3,6,6357,6360,19,0.0,2.0,6354.0,6356.0,"57,58",7.0,52.0,6361.0,6406.0,,,,,verb.possession,1
77,1,lain,16,20,6423,6427,19,5.0,7.0,6412.0,6414.0,,,,,,,,,,verb.contact,1
77,2,led,80,83,6487,6490,"60,19",5.0,49.0,6412.0,6456.0,,84.0,88.0,6491.0,6495.0,,,,,verb.communication,1
