sentence_id,text,start,end
138,"are you dumb?"" ",11469,11484
139,cried the old witch; ,11484,11505
140," ""I will see whether I cannot bring speech to your lips."" ",11504,11562
141,"She raised her hand-slap!-she struck, and so hard was the blow that her hand stuck fast to the honey and barley-meal. ",11562,11680
142,"""What!"" ",11680,11688
143,"cried she, ""will you hold me?""",11688,11718
144,"""-slap!-she struck with the other hand, and it too stuck fast. ",11717,11780
145,"So there she was, and, for all that I know, she is sticking to the woman of honey and barley-meal to this day. ",11780,11891
146,"As for the Swan Maiden and the prince, they flew over the seven high mountains, the seven deep valleys, and the seven wide rivers, until they came near to the prince's home again. ",11891,12071
147,"The Swan Maiden lit in a great wide field, and there she told the prince to break open one of the crow's eggs. ",12071,12182
148,"The prince did as she bade him, and what should he find but the most beautiful little palace, all of pure gold and silver. ",12182,12305
149,"He set the palace on the ground, and it grew and grew and grew until it covered as much ground as seven large barns. ",12305,12422
150,"Then the Swan Maiden told him to break another egg, and he did as she said, and what should come out of it but such great herds of cows and sheep that they covered the meadow far and near. ",12422,12611
151,"The Swan Maiden told him to break the third egg, and out of it came scores and scores of servants all dressed in gold and silver livery. ",12611,12748
152,"That morning, when the king looked out of his bedroom window, there stood the splendid castle of silver and gold. ",12748,12862
153,"Then he called all of his people together, and they rode over to see what it meant. ",12862,12946
154,On the way they met such herds of fat sheep and cattle that the king had never seen the like in all of his life before; ,12946,13066
155," and when he came to the fine castle, there were two rows of servants dressed in clothes of silver and gold, ready to meet him. ",13065,13193
156,"But when he came to the door of the castle, there stood the prince himself. ",13193,13269
157,"Then there was joy and rejoicing, you may be sure! ",13269,13320
158,"only the two elder brothers looked down in the mouth, for since the young prince had found the thief who stole the golden pears, their father's kingdom was not for them. ",13320,13490
159,"But the prince soon set their minds at rest on that score, for he had enough and more than enough of his own. ",13490,13600
160,"After that the prince and the Swan Maiden were married, and a grand wedding they had of it, with music of fiddles and kettle-drums, and plenty to eat and to drink. ",13600,13764
161,"I, too, was there; ",13764,13783
162," but all of the good red wine ran down over my tucker, so that not a drop of it passed my lips, and I had to come away empty. ",13782,13908
163,And that is all.,13908,13925
