sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"But the prince had no thought of shooting her, for he had never seen such a beautiful maiden in all of his days. ",shooting,AFTER,"But the prince had no thought of shooting her, for he had never seen such a beautiful maiden in all of his days. ",seen,23,23,1,3
"But the prince had no thought of shooting her, for he had never seen such a beautiful maiden in all of his days. ",seen,BEFORE,"""Very well,"" said he, ""I will not shoot, but, if I spare your life, will you promise to be my sweetheart and to marry me?"" ",said,23,24,3,0
"""Very well,"" said he, ""I will not shoot, but, if I spare your life, will you promise to be my sweetheart and to marry me?"" ",said,BEFORE,"""Very well,"" said he, ""I will not shoot, but, if I spare your life, will you promise to be my sweetheart and to marry me?"" ",shoot,24,24,0,2
"""Very well,"" said he, ""I will not shoot, but, if I spare your life, will you promise to be my sweetheart and to marry me?"" ",shoot,BEFORE,"""Very well,"" said he, ""I will not shoot, but, if I spare your life, will you promise to be my sweetheart and to marry me?"" ",spare,24,24,2,3
"""Very well,"" said he, ""I will not shoot, but, if I spare your life, will you promise to be my sweetheart and to marry me?"" ",spare,BEFORE,"""Very well,"" said he, ""I will not shoot, but, if I spare your life, will you promise to be my sweetheart and to marry me?"" ",promise,24,24,3,5
"""Very well,"" said he, ""I will not shoot, but, if I spare your life, will you promise to be my sweetheart and to marry me?"" ",promise,BEFORE,"""Very well,"" said he, ""I will not shoot, but, if I spare your life, will you promise to be my sweetheart and to marry me?"" ",marry,24,24,5,7
"""Very well,"" said he, ""I will not shoot, but, if I spare your life, will you promise to be my sweetheart and to marry me?"" ",marry,BEFORE,"""That may be as may be,"" said the Swan Maiden. ",said,24,25,7,4
"""That may be as may be,"" said the Swan Maiden. ",said,AFTER,I serve the witch with three eyes. ,serve,25,27,4,0
I serve the witch with three eyes. ,serve,BEFORE," are you man enough to go that far?"" ",go,27,29,0,1
" are you man enough to go that far?"" ",go,BEFORE,"""Oh, yes,"" said the prince, ""I am man enough for that and more too."" ",said,29,30,1,0
"""Oh, yes,"" said the prince, ""I am man enough for that and more too."" ",said,BEFORE,"""That is good,"" said the Swan Maiden, and thereupon she jumped down from the pear-tree to the earth. ",said,30,31,0,1
"""That is good,"" said the Swan Maiden, and thereupon she jumped down from the pear-tree to the earth. ",said,BEFORE,"""That is good,"" said the Swan Maiden, and thereupon she jumped down from the pear-tree to the earth. ",jumped,31,31,1,2
"""That is good,"" said the Swan Maiden, and thereupon she jumped down from the pear-tree to the earth. ",jumped,BEFORE,"Then she became a swan again, and bade the king's son to mount upon her back at the roots of her wings. ",bade,31,32,2,1
"Then she became a swan again, and bade the king's son to mount upon her back at the roots of her wings. ",bade,BEFORE,"When he had done as she had told him, she sprang into the air and flew away, bearing him with her. ",done,32,33,1,1
"When he had done as she had told him, she sprang into the air and flew away, bearing him with her. ",done,BEFORE,"When he had done as she had told him, she sprang into the air and flew away, bearing him with her. ",told,33,33,1,3
"When he had done as she had told him, she sprang into the air and flew away, bearing him with her. ",told,BEFORE,"When he had done as she had told him, she sprang into the air and flew away, bearing him with her. ",sprang,33,33,3,4
"When he had done as she had told him, she sprang into the air and flew away, bearing him with her. ",sprang,BEFORE,"When he had done as she had told him, she sprang into the air and flew away, bearing him with her. ",flew,33,33,4,5
"When he had done as she had told him, she sprang into the air and flew away, bearing him with her. ",flew,BEFORE,"When he had done as she had told him, she sprang into the air and flew away, bearing him with her. ",bearing,33,33,5,6
"When he had done as she had told him, she sprang into the air and flew away, bearing him with her. ",bearing,BEFORE,"On flew the swan, and on and on, until, by and by, she said, ""What do you see, king's son?"" ",flew,33,34,6,0
"On flew the swan, and on and on, until, by and by, she said, ""What do you see, king's son?"" ",flew,BEFORE,"On flew the swan, and on and on, until, by and by, she said, ""What do you see, king's son?"" ",said,34,34,0,1
"On flew the swan, and on and on, until, by and by, she said, ""What do you see, king's son?"" ",said,AFTER,"On flew the swan, and on and on, until, by and by, she said, ""What do you see, king's son?"" ",see,34,34,1,3
"On flew the swan, and on and on, until, by and by, she said, ""What do you see, king's son?"" ",see,BEFORE,"""I see the grey sky above me and the dark earth below me, but nothing else,"" said he. ",see,34,35,3,0
"""I see the grey sky above me and the dark earth below me, but nothing else,"" said he. ",see,BEFORE,"""I see the grey sky above me and the dark earth below me, but nothing else,"" said he. ",said,35,35,0,1
"""I see the grey sky above me and the dark earth below me, but nothing else,"" said he. ",said,BEFORE,"After that they flew on and on again, until, at last, the Swan Maiden said, ""What do you see now, king's son?"" ",said,35,36,1,1
"After that they flew on and on again, until, at last, the Swan Maiden said, ""What do you see now, king's son?"" ",said,AFTER,"After that they flew on and on again, until, at last, the Swan Maiden said, ""What do you see now, king's son?"" ",see,36,36,1,3
"After that they flew on and on again, until, at last, the Swan Maiden said, ""What do you see now, king's son?"" ",see,BEFORE,"So once more they flew on until the Swan Maiden said, for the third time, ""And what do you see by now, king's son?"" ",said,36,38,3,1
"So once more they flew on until the Swan Maiden said, for the third time, ""And what do you see by now, king's son?"" ",said,AFTER,"So once more they flew on until the Swan Maiden said, for the third time, ""And what do you see by now, king's son?"" ",see,38,38,1,3
"So once more they flew on until the Swan Maiden said, for the third time, ""And what do you see by now, king's son?"" ",see,BEFORE,"But this time the prince said, ""I see the grey sky above me and the dark earth below me, and over yonder is a glass hill, and on the hill is a house that shines like fire."" ",said,38,39,3,0
"But this time the prince said, ""I see the grey sky above me and the dark earth below me, and over yonder is a glass hill, and on the hill is a house that shines like fire."" ",said,AFTER,"But this time the prince said, ""I see the grey sky above me and the dark earth below me, and over yonder is a glass hill, and on the hill is a house that shines like fire."" ",see,39,39,0,1
"But this time the prince said, ""I see the grey sky above me and the dark earth below me, and over yonder is a glass hill, and on the hill is a house that shines like fire."" ",see,BEFORE,"""That is where the witch with three eyes lives,"" said the Swan Maiden; ",said,39,40,1,2
"""That is where the witch with three eyes lives,"" said the Swan Maiden; ",said,BEFORE," ""and now listen: when she asks you what it is that you came for, ask her to give you the one who draws the water and builds the fire; ",listen,40,41,2,0
" ""and now listen: when she asks you what it is that you came for, ask her to give you the one who draws the water and builds the fire; ",listen,BEFORE," ""and now listen: when she asks you what it is that you came for, ask her to give you the one who draws the water and builds the fire; ",asks,41,41,0,1
" ""and now listen: when she asks you what it is that you came for, ask her to give you the one who draws the water and builds the fire; ",asks,AFTER," ""and now listen: when she asks you what it is that you came for, ask her to give you the one who draws the water and builds the fire; ",came,41,41,1,3
" ""and now listen: when she asks you what it is that you came for, ask her to give you the one who draws the water and builds the fire; ",came,BEFORE," ""and now listen: when she asks you what it is that you came for, ask her to give you the one who draws the water and builds the fire; ",ask,41,41,3,4
" ""and now listen: when she asks you what it is that you came for, ask her to give you the one who draws the water and builds the fire; ",ask,BEFORE," ""and now listen: when she asks you what it is that you came for, ask her to give you the one who draws the water and builds the fire; ",give,41,41,4,5
" ""and now listen: when she asks you what it is that you came for, ask her to give you the one who draws the water and builds the fire; ",give,AFTER,"he knocked at the door, and the old witch herself came and opened it. ",knocked,41,47,5,0
"he knocked at the door, and the old witch herself came and opened it. ",knocked,BEFORE,"he knocked at the door, and the old witch herself came and opened it. ",came,47,47,0,1
"he knocked at the door, and the old witch herself came and opened it. ",came,BEFORE,"he knocked at the door, and the old witch herself came and opened it. ",opened,47,47,1,2
"he knocked at the door, and the old witch herself came and opened it. ",opened,BEFORE,"""And what do you want here?"" ",want,47,48,2,1
"""And what do you want here?"" ",want,BEFORE,said she. ,said,48,49,1,0
said she. ,said,AFTER,"""I want the one who draws the water and builds the fire,"" said the prince. ",want,49,50,0,0
"""I want the one who draws the water and builds the fire,"" said the prince. ",want,BEFORE,"""I want the one who draws the water and builds the fire,"" said the prince. ",said,50,50,0,3
"""I want the one who draws the water and builds the fire,"" said the prince. ",said,AFTER,At this the old witch scowled until her eyebrows met. ,scowled,50,51,3,0
At this the old witch scowled until her eyebrows met. ,scowled,BEFORE,"""Very well,"" said she, ""you shall have what you want if you can clean my stables to-morrow between the rise and the set of the sun. ",said,51,52,0,0
"""Very well,"" said she, ""you shall have what you want if you can clean my stables to-morrow between the rise and the set of the sun. ",said,BEFORE,"""Very well,"" said she, ""you shall have what you want if you can clean my stables to-morrow between the rise and the set of the sun. ",have,52,52,0,2
"""Very well,"" said she, ""you shall have what you want if you can clean my stables to-morrow between the rise and the set of the sun. ",have,AFTER,"""Very well,"" said she, ""you shall have what you want if you can clean my stables to-morrow between the rise and the set of the sun. ",want,52,52,2,3
"""Very well,"" said she, ""you shall have what you want if you can clean my stables to-morrow between the rise and the set of the sun. ",want,AFTER,"""Very well,"" said she, ""you shall have what you want if you can clean my stables to-morrow between the rise and the set of the sun. ",clean,52,52,3,5
"""Very well,"" said she, ""you shall have what you want if you can clean my stables to-morrow between the rise and the set of the sun. ",clean,BEFORE,"But I tell you plainly, if you fail in the doing, you shall be torn to pieces body and bones."" ",tell,52,53,5,0
"But I tell you plainly, if you fail in the doing, you shall be torn to pieces body and bones."" ",tell,BEFORE,"But I tell you plainly, if you fail in the doing, you shall be torn to pieces body and bones."" ",fail,53,53,0,1
"But I tell you plainly, if you fail in the doing, you shall be torn to pieces body and bones."" ",fail,BEFORE,"But I tell you plainly, if you fail in the doing, you shall be torn to pieces body and bones."" ",torn,53,53,1,4
"But I tell you plainly, if you fail in the doing, you shall be torn to pieces body and bones."" ",torn,AFTER,So the next morning the old witch came and took him to the stables where he was to do his task. ,came,53,55,4,0
So the next morning the old witch came and took him to the stables where he was to do his task. ,came,BEFORE,So the next morning the old witch came and took him to the stables where he was to do his task. ,took,55,55,0,1
So the next morning the old witch came and took him to the stables where he was to do his task. ,took,AFTER,So the next morning the old witch came and took him to the stables where he was to do his task. ,do,55,55,1,3
So the next morning the old witch came and took him to the stables where he was to do his task. ,do,BEFORE,"""There is your work,"" said the old witch, and then she left him. ",said,55,57,3,1
"""There is your work,"" said the old witch, and then she left him. ",said,BEFORE,"""There is your work,"" said the old witch, and then she left him. ",left,57,57,1,2
"""There is your work,"" said the old witch, and then she left him. ",left,BEFORE,"""When one is tired, one should rest for a while,"" said she; ",rest,57,60,2,2
"""When one is tired, one should rest for a while,"" said she; ",rest,BEFORE,"""When one is tired, one should rest for a while,"" said she; ",said,60,60,2,3
"""When one is tired, one should rest for a while,"" said she; ",said,BEFORE," ""come and lay your head in my lap."" ",lay,60,61,3,1
" ""come and lay your head in my lap."" ",lay,BEFORE,"The prince was glad enough to do as she said, for nothing was to be gained by working at that task. ",do,61,62,1,1
"The prince was glad enough to do as she said, for nothing was to be gained by working at that task. ",do,BEFORE,"The prince was glad enough to do as she said, for nothing was to be gained by working at that task. ",said,62,62,1,2
"The prince was glad enough to do as she said, for nothing was to be gained by working at that task. ",said,BEFORE,"So he laid his head in her lap, and she combed his hair with a golden comb till he fell fast asleep. ",laid,62,63,2,0
"So he laid his head in her lap, and she combed his hair with a golden comb till he fell fast asleep. ",laid,BEFORE,"So he laid his head in her lap, and she combed his hair with a golden comb till he fell fast asleep. ",combed,63,63,0,1
"So he laid his head in her lap, and she combed his hair with a golden comb till he fell fast asleep. ",combed,BEFORE,"So he laid his head in her lap, and she combed his hair with a golden comb till he fell fast asleep. ",fell,63,63,1,2
"So he laid his head in her lap, and she combed his hair with a golden comb till he fell fast asleep. ",fell,BEFORE,"When he awoke the Swan Maiden was gone, the sun was setting, and the stable was as clean as a plate. ",awoke,63,64,2,0
"When he awoke the Swan Maiden was gone, the sun was setting, and the stable was as clean as a plate. ",awoke,BEFORE,"Presently he heard the old witch coming, so up he jumped and began clearing away a straw here and a speck there, just as though he were finishing the work. ",heard,64,65,0,0
"Presently he heard the old witch coming, so up he jumped and began clearing away a straw here and a speck there, just as though he were finishing the work. ",heard,BEFORE,"Presently he heard the old witch coming, so up he jumped and began clearing away a straw here and a speck there, just as though he were finishing the work. ",coming,65,65,0,1
"Presently he heard the old witch coming, so up he jumped and began clearing away a straw here and a speck there, just as though he were finishing the work. ",coming,BEFORE,"Presently he heard the old witch coming, so up he jumped and began clearing away a straw here and a speck there, just as though he were finishing the work. ",jumped,65,65,1,2
"Presently he heard the old witch coming, so up he jumped and began clearing away a straw here and a speck there, just as though he were finishing the work. ",jumped,BEFORE,"Presently he heard the old witch coming, so up he jumped and began clearing away a straw here and a speck there, just as though he were finishing the work. ",began,65,65,2,3
"Presently he heard the old witch coming, so up he jumped and began clearing away a straw here and a speck there, just as though he were finishing the work. ",began,AFTER,"Presently he heard the old witch coming, so up he jumped and began clearing away a straw here and a speck there, just as though he were finishing the work. ",finishing,65,65,3,6
"Presently he heard the old witch coming, so up he jumped and began clearing away a straw here and a speck there, just as though he were finishing the work. ",finishing,AFTER,"""You never did this by yourself!"" ",did,65,66,6,0
"""You never did this by yourself!"" ",did,BEFORE,"said the old witch, and her brows grew as black as a thunder-storm. ",said,66,67,0,0
"said the old witch, and her brows grew as black as a thunder-storm. ",said,AFTER,"said the old witch, and her brows grew as black as a thunder-storm. ",grew,67,67,0,1
"said the old witch, and her brows grew as black as a thunder-storm. ",grew,BEFORE,"""That may be so, and that may not be so,"" said the king's son, ""but you lent no hand to help; ",said,67,68,1,4
"""That may be so, and that may not be so,"" said the king's son, ""but you lent no hand to help; ",said,AFTER,"""That may be so, and that may not be so,"" said the king's son, ""but you lent no hand to help; ",lent,68,68,4,5
"""That may be so, and that may not be so,"" said the king's son, ""but you lent no hand to help; ",lent,BEFORE,"""That may be so, and that may not be so,"" said the king's son, ""but you lent no hand to help; ",help,68,68,5,6
"""That may be so, and that may not be so,"" said the king's son, ""but you lent no hand to help; ",help,BEFORE," so now may I have the one who builds the fire and draws the water?"" ",have,68,69,6,1
" so now may I have the one who builds the fire and draws the water?"" ",have,AFTER,At this the old witch shook her head. ,shook,69,70,1,0
At this the old witch shook her head. ,shook,BEFORE,"""No,"" said she, ""there is more to be done yet before you can have what you ask for. ",said,70,71,0,0
"""No,"" said she, ""there is more to be done yet before you can have what you ask for. ",said,AFTER,"""No,"" said she, ""there is more to be done yet before you can have what you ask for. ",have,71,71,0,5
"""No,"" said she, ""there is more to be done yet before you can have what you ask for. ",have,AFTER,"""No,"" said she, ""there is more to be done yet before you can have what you ask for. ",ask,71,71,5,6
"""No,"" said she, ""there is more to be done yet before you can have what you ask for. ",ask,BEFORE,"If you can thatch the roof of the stable with bird feathers, no two of which shall be of the same color, and can do it between the rise and the set of sun to-morrow, then you shall have your sweetheart and welcome. ",have,71,72,6,8
"If you can thatch the roof of the stable with bird feathers, no two of which shall be of the same color, and can do it between the rise and the set of sun to-morrow, then you shall have your sweetheart and welcome. ",have,AFTER,"If you can thatch the roof of the stable with bird feathers, no two of which shall be of the same color, and can do it between the rise and the set of sun to-morrow, then you shall have your sweetheart and welcome. ",thatch,72,72,8,1
"If you can thatch the roof of the stable with bird feathers, no two of which shall be of the same color, and can do it between the rise and the set of sun to-morrow, then you shall have your sweetheart and welcome. ",thatch,BEFORE,"But if you fail your bones shall be ground as fine as malt in the mill."" ",fail,72,73,1,0
"But if you fail your bones shall be ground as fine as malt in the mill."" ",fail,BEFORE,"But if you fail your bones shall be ground as fine as malt in the mill."" ",ground,73,73,0,3
"But if you fail your bones shall be ground as fine as malt in the mill."" ",ground,AFTER,So at sunrise he arose and went into the fields with his gun; ,arose,73,76,3,0
So at sunrise he arose and went into the fields with his gun; ,arose,BEFORE," but if there were birds to be shot, it was few of them that he saw; ",saw,76,77,0,4
" but if there were birds to be shot, it was few of them that he saw; ",saw,AFTER," for at noontide he had but two, and they were both of a color. ",had,77,78,4,0
" for at noontide he had but two, and they were both of a color. ",had,BEFORE,At that time who should come to him but the Swan Maiden. ,come,78,79,0,1
At that time who should come to him but the Swan Maiden. ,come,AFTER,"""One should not tramp and tramp all day with never a bit of rest,"" said she; ",tramp,79,80,1,1
"""One should not tramp and tramp all day with never a bit of rest,"" said she; ",tramp,AFTER,"""One should not tramp and tramp all day with never a bit of rest,"" said she; ",tramp,80,80,1,2
"""One should not tramp and tramp all day with never a bit of rest,"" said she; ",tramp,BEFORE,"""One should not tramp and tramp all day with never a bit of rest,"" said she; ",said,80,80,2,3
"""One should not tramp and tramp all day with never a bit of rest,"" said she; ",said,BEFORE," ""come hither and lay your head in my lap for a while."" ",lay,80,81,3,1
" ""come hither and lay your head in my lap for a while."" ",lay,BEFORE,"The prince did as she bade him, and the maiden again combed his hair with a golden comb until he fell asleep. ",bade,81,82,1,1
"The prince did as she bade him, and the maiden again combed his hair with a golden comb until he fell asleep. ",bade,BEFORE,"The prince did as she bade him, and the maiden again combed his hair with a golden comb until he fell asleep. ",combed,82,82,1,2
"The prince did as she bade him, and the maiden again combed his hair with a golden comb until he fell asleep. ",combed,BEFORE,"When he awoke the sun was setting, and his work was done. ",awoke,82,83,2,0
"When he awoke the sun was setting, and his work was done. ",awoke,AFTER,"When he awoke the sun was setting, and his work was done. ",done,83,83,0,4
"When he awoke the sun was setting, and his work was done. ",done,BEFORE,"He heard the old witch coming, so up he jumped to the roof of the stable and began laying a feather here and a feather there, for all the world as though he were just finishing his task. ",heard,83,84,4,0
"He heard the old witch coming, so up he jumped to the roof of the stable and began laying a feather here and a feather there, for all the world as though he were just finishing his task. ",heard,BEFORE,"He heard the old witch coming, so up he jumped to the roof of the stable and began laying a feather here and a feather there, for all the world as though he were just finishing his task. ",coming,84,84,0,1
"He heard the old witch coming, so up he jumped to the roof of the stable and began laying a feather here and a feather there, for all the world as though he were just finishing his task. ",coming,BEFORE,"He heard the old witch coming, so up he jumped to the roof of the stable and began laying a feather here and a feather there, for all the world as though he were just finishing his task. ",jumped,84,84,1,2
"He heard the old witch coming, so up he jumped to the roof of the stable and began laying a feather here and a feather there, for all the world as though he were just finishing his task. ",jumped,BEFORE,"He heard the old witch coming, so up he jumped to the roof of the stable and began laying a feather here and a feather there, for all the world as though he were just finishing his task. ",began,84,84,2,3
"He heard the old witch coming, so up he jumped to the roof of the stable and began laying a feather here and a feather there, for all the world as though he were just finishing his task. ",began,BEFORE,"He heard the old witch coming, so up he jumped to the roof of the stable and began laying a feather here and a feather there, for all the world as though he were just finishing his task. ",laying,84,84,3,4
"He heard the old witch coming, so up he jumped to the roof of the stable and began laying a feather here and a feather there, for all the world as though he were just finishing his task. ",laying,AFTER,"He heard the old witch coming, so up he jumped to the roof of the stable and began laying a feather here and a feather there, for all the world as though he were just finishing his task. ",finishing,84,84,4,6
"He heard the old witch coming, so up he jumped to the roof of the stable and began laying a feather here and a feather there, for all the world as though he were just finishing his task. ",finishing,AFTER,"""You never did that work alone,"" said the old witch. ",did,84,85,6,0
"""You never did that work alone,"" said the old witch. ",did,BEFORE,"""You never did that work alone,"" said the old witch. ",said,85,85,0,1
"""You never did that work alone,"" said the old witch. ",said,BEFORE,"""That may be so, and that may not be so,"" said the prince; ",said,85,86,1,4
"""That may be so, and that may not be so,"" said the prince; ",said,BEFORE,"So now may I have the one who draws the water and builds the fire?"" ",have,86,88,4,1
"So now may I have the one who draws the water and builds the fire?"" ",have,AFTER,But the witch shook her head. ,shook,88,89,1,0
But the witch shook her head. ,shook,BEFORE,"""No,"" said she, ""there is still another task to do before that. ",said,89,90,0,0
"""No,"" said she, ""there is still another task to do before that. ",said,AFTER,"As for climbing it, he might as well have tried to climb a moonbeam, for in spite of all his trying he did nothing but slip and slip. ",climbing,90,97,0,0
"As for climbing it, he might as well have tried to climb a moonbeam, for in spite of all his trying he did nothing but slip and slip. ",climbing,BEFORE,"As for climbing it, he might as well have tried to climb a moonbeam, for in spite of all his trying he did nothing but slip and slip. ",tried,97,97,0,3
"As for climbing it, he might as well have tried to climb a moonbeam, for in spite of all his trying he did nothing but slip and slip. ",tried,AFTER,"As for climbing it, he might as well have tried to climb a moonbeam, for in spite of all his trying he did nothing but slip and slip. ",climb,97,97,3,4
