sentence_id,text,start,end
32,"The boys, seized with a panic, cried out that it was one of the Tuatha from the fairy hills of the Boyne, and fled right and left to gain the shelter of the trees. ",3759,3923
33,"Some of them, pursued by the stranger, ran round Conchubar Mac Nessa and his knight. ",3923,4008
34,"The boy, however, running straight, sprang over the chess table; ",4008,4073
35," but Conchubar seized him deftly by the wrist and brought him to a stand, but with dilated eyes and panting. ",4072,4181
36,"""Why are you so enraged, my boy?"" ",4181,4215
37,"said the King, ""and why do you so maltreat my nobles?"" ",4215,4270
38,"""Because they have not treated me with the respect due to a stranger,"" replied the boy. ",4270,4358
39,"""Who are you yourself?"" ",4358,4382
40,said Conchubar. ,4382,4398
41,"""I am Setanta, the son of Sualtim, and Dectera, your own sister, is my mother; ",4398,4477
42," and it is not before my uncle's palace that I should be insulted and dishonoured."" ",4476,4560
43,"This was the debut and first martial exploit of the great Cuculain, type of Irish chivalry and courage, in the bardic firmament a bright and particular star of strength, daring, and glory, that will not set nor suffer aught but transient obscuration till the extinction of the Irish race; ",4560,4849
44," Cuculain, bravest of the brave, whose glory affected even the temperate-minded Tierna, so that his sober pen has inscribed, in the annals of ancient Erin, this testimony: ""Cuculain, filius Sualtam fortissimus heros Scotorum."" ",4848,5075
45,"After this Setanta was regularly received into the military school, where, ere long, he became a favourite both with old and young. ",5075,5207
46,"He placed himself under the tuition of Fergus Mac Roy, who, each day, grew more and more proud of his pupil, for while still a boy his fame was extending over Ulla. ",5207,5372
47,It was not long after this that Setanta received the name by which he is more generally known. ,5372,5467
48,"Culain was chief of the black country of Ulla, and of a people altogether given up to the making of weapons and armour, where the sound of the hammer and husky bellows were for ever heard. ",5467,5656
49,"One day Conchubar and some of his knights, passing through the park to partake of an entertainment at the house of the armourer, paused awhile, looking at the boys at play. ",5656,5829
50,"Then, as all were praising his little nephew, Conchubar called to him, and the boy came up, flushed and shy, for there were with the King the chief warriors of the Red Branch. ",5829,6005
51,"But Conchubar bade him come with them to the feast, and the knights around him laughed, and enumerated the good things which Culain had prepared for them. ",6005,6160
52,"But when Setanta's brow fell, Conchubar bade him finish his game, and after that proceed to Culain's house, which was to the west of Emain Macha, and more than a mile distant from the city. ",6160,6350
53,"Then the King and his knights went on to the feast, and Setanta returned joyfully to his game. ",6350,6445
54,"Now, when they were seen afar upon the plain the smith left his workshop and put by his implements, and having washed from him the sweat and smoke, made himself ready to receive his guests; ",6445,6635
55," but the evening fell as they were coming into the liss, and all his people came in also, and sat at the lower table, and the bridge was drawn up and the door was shut for the night, and the candles were lit in the high chamber. ",6634,6863
56,"Then said Culain, ""Have all thy retinue come in, O Conchubar?"" ",6863,6926
57,"And when the King said that they were all there, Culain bade one of his apprentices go out and let loose the great mastiff that guarded the house. ",6926,7073
58,"Now, this mastiff was as large as a calf and exceedingly fierce, and he guarded all the smith's property outside the house, and if anyone approached the house without beating on the gong, which was outside the foss and in front of the drawbridge, he was accustomed to rend him. ",7073,7351
59,"Then the mastiff, having been let loose, careered three times round the liss, baying dreadfully, and after that remained quiet outside his kennel, guarding his master's property. ",7351,7530
60,"But, inside, they devoted themselves to feasting and merriment, and there were many jests made concerning Culain, for he was wont to cause laughter to Conchubar Mac Nessa and his knights, yet he was good to his own people and faithful to the Crave Rue, and very ardent and skilful in the practice of his art. ",7530,7839
61,"But as they were amusing themselves in this manner, eating and drinking, a deep growl came from without, as it were a note of warning, and after that one yet more savage; ",7839,8010
62," but where he sat in the champion's seat, Fergus Mac Roy struck the table with his hand and rose straightway, crying out, ""It is Setanta."" ",8009,8148
63,"But ere the door could be opened they heard the boy's voice raised in anger and the fierce yelling of the dog, and a scuffling in the bawn of the liss. ",8148,8300
64,"Then they rushed to the door in great fear, for they said that the boy was torn in pieces; ",8300,8391
65," but when the bolts were drawn back and they sprang forth, eager to save the boy's life, they found the dog dead, and Setanta standing over him with his hurle, for he had sprung over the foss, not fearing the dog. ",8390,8604
66,"Forthwith, then, his tutor, Fergus Mac Roy, snatched him up on his shoulder, and returned with great joy into the banquet hall, where all were well pleased at the preservation of the boy, except Culain himself, who began to lament over the death of his dog and to enumerate all the services which he rendered to him. ",8604,8921
67,"""Do not grieve for thy dog, O Culain,"" said Setanta, from the shoulder of Fergus, ""for I will perform those services for you myself until a dog equally good is procured to take the place of him I slew."" ",8921,9124
68,"Then one jesting, said, ""Cu-culain!"" ",9124,9161
69,(Hound of Culain) and thenceforward he went by this name.,9161,9219
