sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
50,4,flushed,92,99,5921,5928,83,75.0,82.0,5904.0,5911.0,,,,,verb.body,True,41,subject,the boy,7,10,17,male,1.0,tertiary
51,3,enumerated,92,102,6097,6107,102,56.0,78.0,6061.0,6083.0,,,,,verb.communication,True,42,subject,Conchubar's little nephew,1,3,4,male,1.0,tertiary
51,3,enumerated,92,102,6097,6107,107,56.0,78.0,6061.0,6083.0,,,,,verb.communication,True,42,subject,Conchubar's little nephew's knights around him,1,0,1,unknown,0.0,tertiary
52,1,bade,40,44,6200,6204,13,30.0,39.0,6190.0,6199.0,49.0,64.0,6209.0,6224.0,verb.communication,True,43,subject,Conchubar,10,8,18,male,1.0,tertiary
53,1,returned,64,72,6414,6422,14,56.0,63.0,6406.0,6413.0,,,,,verb.motion,True,44,subject,Setanta,12,52,64,male,1.0,primary
55,4,sat,94,97,6728,6731,115,61.0,75.0,6695.0,6709.0,,,,,verb.contact,True,46,subject,the smith,2,6,8,male,1.0,tertiary
55,4,sat,94,97,6728,6731,118,61.0,75.0,6695.0,6709.0,,,,,verb.contact,True,46,subject,the smith's people,1,0,1,unknown,0.0,tertiary
57,2,bade,56,60,6982,6986,18,49.0,55.0,6975.0,6981.0,,,,,verb.communication,True,49,subject,O Culain,9,14,23,male,1.0,secondary
58,1,guarded,72,79,7145,7152,125,69.0,71.0,7142.0,7144.0,,,,,verb.social,True,48,subject,this mastiff,1,3,4,male,1.0,tertiary
60,6,cause,133,138,7663,7668,18,118.0,120.0,7648.0,7650.0,,,,,verb.communication,True,52,subject,O Culain,9,14,23,male,1.0,secondary
62,0,sat,14,17,8023,8026,18,11.0,13.0,8020.0,8022.0,,,,,verb.contact,True,51,subject,O Culain,9,14,23,male,1.0,secondary
64,3,torn,75,79,8375,8379,83,63.0,70.0,8363.0,8370.0,,,,,verb.contact,True,53,subject,the boy,7,10,17,male,1.0,tertiary
67,4,perform,94,101,9015,9022,14,87.0,88.0,9008.0,9009.0,117.0,200.0,9038.0,9121.0,verb.creation,True,57,subject,Setanta,12,52,64,male,1.0,primary
69,0,went,39,43,9200,9204,18,36.0,38.0,9197.0,9199.0,,,,,verb.motion,True,59,subject,O Culain,9,14,23,male,1.0,secondary
0,0,married,52,59,52,59,23,60.0,155.0,60.0,155.0,,,,,verb.social,True,0,direct_object,"a prince whose patrimony lay along the shores of the Muirnict , and whose capital was Dun Dalgan",1,0,1,male,1.0,tertiary
1,0,had,5,8,162,165,26,9.0,50.0,166.0,207.0,,,,,verb.possession,True,1,direct_object,one child,1,0,1,unknown,0.0,tertiary
1,0,had,5,8,162,165,14,9.0,50.0,166.0,207.0,,,,,verb.possession,True,1,direct_object,Setanta,12,52,64,male,1.0,primary
1,0,had,5,8,162,165,27,9.0,50.0,166.0,207.0,,,,,verb.possession,True,1,direct_object,a boy,2,0,2,male,1.0,tertiary
2,2,evinced,95,102,304,311,14,103.0,210.0,312.0,419.0,,,,,verb.communication,True,3,direct_object,Setanta,12,52,64,male,1.0,primary
6,4,came,180,184,871,875,35,185.0,227.0,876.0,918.0,,,,,verb.motion,True,4,direct_object,the High King,2,1,3,male,1.0,tertiary
9,2,resolved,63,71,1362,1370,46,72.0,144.0,1371.0,1443.0,,,,,verb.cognition,True,9,direct_object,tanist of Ulster,1,0,1,unknown,0.0,tertiary
9,2,resolved,63,71,1362,1370,15,72.0,144.0,1371.0,1443.0,,,,,verb.cognition,True,9,direct_object,Fergus Mac Roy,8,5,13,male,1.0,tertiary
9,2,resolved,63,71,1362,1370,45,72.0,144.0,1371.0,1443.0,,,,,verb.cognition,True,9,direct_object,Setanta's instructor,1,0,1,unknown,0.0,tertiary
9,2,resolved,63,71,1362,1370,14,72.0,144.0,1371.0,1443.0,,,,,verb.cognition,True,9,direct_object,Setanta,12,52,64,male,1.0,primary
12,4,said,141,145,1696,1700,14,146.0,202.0,1701.0,1757.0,,,,,verb.communication,True,10,direct_object,Setanta,12,52,64,male,1.0,primary
13,2,detain,50,56,1809,1815,14,57.0,60.0,1816.0,1819.0,61.0,79.0,,,verb.social,True,11,direct_object,Setanta,12,52,64,male,1.0,primary
14,0,concealed,13,22,1853,1862,14,23.0,33.0,1863.0,1873.0,,,,,verb.perception,True,13,direct_object,Setanta,12,52,64,male,1.0,primary
18,1,strapped,16,24,2273,2281,14,25.0,49.0,2282.0,2306.0,,,,,verb.contact,True,15,direct_object,Setanta,12,52,64,male,1.0,primary
25,0,looked,20,26,3225,3231,70,27.0,40.0,3232.0,3245.0,41.0,64.0,3246.0,3269.0,verb.perception,True,22,direct_object,each other,1,0,1,unknown,0.0,tertiary
27,0,commenced,5,14,3343,3352,64,15.0,103.0,3353.0,3441.0,,,,,verb.change,True,24,direct_object,a strange boy,1,3,4,male,1.0,tertiary
33,1,ran,39,42,3962,3965,13,43.0,83.0,3966.0,4006.0,,,,,verb.motion,True,28,direct_object,Conchubar,10,8,18,male,1.0,tertiary
33,1,ran,39,42,3962,3965,82,43.0,83.0,3966.0,4006.0,,,,,verb.motion,True,28,direct_object,Conchubar's knight,1,0,1,unknown,0.0,tertiary
35,0,seized,15,21,4087,4093,83,22.0,25.0,4094.0,4097.0,26.0,32.0,4098.0,4104.0,verb.contact,True,30,direct_object,the boy,7,10,17,male,1.0,tertiary
37,2,maltreat,34,42,4249,4257,148,43.0,52.0,4258.0,4267.0,,,,,verb.social,True,32,direct_object,the King's nobles,1,1,2,group/nonbinary,1.0,tertiary
37,2,maltreat,34,42,4249,4257,56,43.0,52.0,4258.0,4267.0,,,,,verb.social,True,32,direct_object,the King,8,4,12,male,1.0,tertiary
38,1,treated,23,30,4293,4300,149,31.0,33.0,4301.0,4303.0,,,,,verb.cognition,True,31,direct_object,a stranger,1,0,1,unknown,0.0,tertiary
38,1,treated,23,30,4293,4300,83,31.0,33.0,4301.0,4303.0,,,,,verb.cognition,True,31,direct_object,the boy,7,10,17,male,1.0,tertiary
40,0,said,0,4,4382,4386,13,5.0,14.0,4387.0,4396.0,,,,,verb.communication,True,34,direct_object,Conchubar,10,8,18,male,1.0,tertiary
43,2,set,203,206,4763,4766,87,218.0,287.0,4778.0,4847.0,,,,,verb.cognition,True,38,direct_object,the Irish race,1,0,1,unknown,0.0,tertiary
44,2,inscribed,114,123,4962,4971,17,156.0,224.0,5004.0,5072.0,,,,,verb.communication,True,37,direct_object,Cuculain,2,1,3,male,1.0,tertiary
45,1,received,33,41,5108,5116,14,42.0,120.0,5117.0,5195.0,,,,,verb.cognition,True,36,direct_object,Setanta,12,52,64,male,1.0,primary
47,1,received,40,48,5412,5420,14,49.0,93.0,5421.0,5465.0,,,,,verb.possession,True,40,direct_object,Setanta,12,52,64,male,1.0,primary
49,1,partake,71,78,5727,5734,99,79.0,127.0,5735.0,5783.0,,,,,verb.consumption,True,39,direct_object,the armourer,1,0,1,unknown,0.0,tertiary
51,3,enumerated,92,102,6097,6107,105,103.0,153.0,6108.0,6158.0,,,,,verb.communication,True,42,direct_object,the chief warriors of the Red Branch,1,5,6,group/nonbinary,1.0,tertiary
51,3,enumerated,92,102,6097,6107,18,103.0,153.0,6108.0,6158.0,,,,,verb.communication,True,42,direct_object,O Culain,9,14,23,male,1.0,secondary
52,1,bade,40,44,6200,6204,14,45.0,48.0,6205.0,6208.0,49.0,64.0,6209.0,6224.0,verb.communication,True,43,direct_object,Setanta,12,52,64,male,1.0,primary
54,7,receive,170,177,6615,6622,115,178.0,188.0,6623.0,6633.0,,,,,verb.possession,True,45,direct_object,the smith,2,6,8,male,1.0,tertiary
54,7,receive,170,177,6615,6622,117,178.0,188.0,6623.0,6633.0,,,,,verb.possession,True,45,direct_object,the smith's guests,1,0,1,unknown,0.0,tertiary
56,0,said,5,9,6868,6872,13,10.0,16.0,6873.0,6879.0,,,,,verb.communication,True,47,direct_object,Conchubar,10,8,18,male,1.0,tertiary
56,0,said,5,9,6868,6872,18,10.0,16.0,6873.0,6879.0,,,,,verb.communication,True,47,direct_object,O Culain,9,14,23,male,1.0,secondary
56,0,said,5,9,6868,6872,155,10.0,16.0,6873.0,6879.0,,,,,verb.communication,True,47,direct_object,the King's thy retinue,1,0,1,unknown,0.0,tertiary
56,0,said,5,9,6868,6872,56,10.0,16.0,6873.0,6879.0,,,,,verb.communication,True,47,direct_object,the King,8,4,12,male,1.0,tertiary
57,2,bade,56,60,6982,6986,122,61.0,83.0,6987.0,7009.0,,,,,verb.communication,True,49,direct_object,O Culain's apprentices,1,0,1,unknown,0.0,tertiary
57,2,bade,56,60,6982,6986,18,61.0,83.0,6987.0,7009.0,,,,,verb.communication,True,49,direct_object,O Culain,9,14,23,male,1.0,secondary
57,2,bade,56,60,6982,6986,121,61.0,83.0,6987.0,7009.0,,,,,verb.communication,True,49,direct_object,O Culain's of his apprentices,1,1,2,male,1.0,tertiary
58,1,guarded,72,79,7145,7152,115,80.0,122.0,7153.0,7195.0,,,,,verb.social,True,48,direct_object,the smith,2,6,8,male,1.0,tertiary
59,7,guarding,147,155,7498,7506,134,156.0,177.0,7507.0,7528.0,,,,,verb.competition,True,50,direct_object,this mastiff's master,1,0,1,unknown,0.0,tertiary
59,7,guarding,147,155,7498,7506,125,156.0,177.0,7507.0,7528.0,,,,,verb.competition,True,50,direct_object,this mastiff,1,3,4,male,1.0,tertiary
60,6,cause,133,138,7663,7668,13,139.0,186.0,7669.0,7716.0,,,,,verb.communication,True,52,direct_object,Conchubar,10,8,18,male,1.0,tertiary
60,6,cause,133,138,7663,7668,96,139.0,186.0,7669.0,7716.0,,,,,verb.communication,True,52,direct_object,Conchubar's knights,3,0,3,unknown,0.0,tertiary
62,0,sat,14,17,8023,8026,139,18.0,40.0,8027.0,8049.0,,,,,verb.contact,True,51,direct_object,the champion,1,0,1,unknown,0.0,tertiary
63,4,heard,38,43,8186,8191,83,44.0,150.0,8192.0,8298.0,,,,,verb.perception,True,54,direct_object,the boy,7,10,17,male,1.0,tertiary
65,3,save,68,72,8458,8462,83,73.0,87.0,8463.0,8477.0,,,,,verb.social,True,55,direct_object,the boy,7,10,17,male,1.0,tertiary
66,5,enumerate,264,273,8868,8877,18,274.0,315.0,8878.0,8919.0,,,,,verb.communication,True,56,direct_object,O Culain,9,14,23,male,1.0,secondary
68,0,said,18,22,9142,9146,20,25.0,34.0,9149.0,9158.0,,,,,verb.communication,True,58,direct_object,Cu - culain,1,0,1,unknown,0.0,tertiary
