sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
73,2,do,28.0,30.0,4595.0,4597.0,173,15.0,21.0,4582.0,4588.0,,,,,,,,,,verb.social,1
73,5,recognized,60.0,70.0,4627.0,4637.0,32,48.0,51.0,4615.0,4618.0,174,71.0,95.0,4638.0,4662.0,,,,,verb.cognition,1
87,2,said,14.0,18.0,5165.0,5169.0,,0.0,11.0,5151.0,5162.0,11,19.0,29.0,5170.0,5180.0,,,,,verb.communication,1
91,1,has,40.0,43.0,5356.0,5359.0,177,11.0,27.0,5327.0,5343.0,,,,,,,,,,verb.possession,1
91,2,said,46.0,50.0,5362.0,5366.0,177,1.0,43.0,5317.0,5359.0,48,51.0,76.0,5367.0,5392.0,77.0,79.0,5393.0,5395.0,verb.communication,1
94,1,wish,9.0,13.0,5474.0,5478.0,48,1.0,2.0,5466.0,5467.0,180,14.0,40.0,5479.0,5505.0,,,,,verb.emotion,1
94,3,alter,31.0,36.0,5496.0,5501.0,180,14.0,24.0,5479.0,5489.0,,37.0,40.0,5502.0,5505.0,,,,,verb.change,1
95,3,said,34.0,38.0,5542.0,5546.0,"11,181",1.0,31.0,5509.0,5539.0,36,39.0,54.0,5547.0,5562.0,,,,,verb.communication,1
96,3,venture,113.0,120.0,5677.0,5684.0,36,111.0,112.0,5675.0,5676.0,,,,,,,,,,verb.communication,1
96,4,say,124.0,127.0,5688.0,5691.0,36,1.0,109.0,5565.0,5673.0,,,,,,,,,,verb.communication,1
97,0,believe,2.0,9.0,5695.0,5702.0,36,0.0,1.0,5693.0,5694.0,,10.0,86.0,5703.0,5779.0,,,,,verb.cognition,1
99,1,smoothed,31.0,39.0,5886.0,5894.0,36,4.0,7.0,5859.0,5862.0,,40.0,43.0,5895.0,5898.0,,,,,verb.contact,1
101,1,believe,10.0,17.0,5990.0,5997.0,36,8.0,9.0,5988.0,5989.0,,,,,,,,,,verb.cognition,1
102,1,said,36.0,40.0,6089.0,6093.0,183,1.0,33.0,6054.0,6086.0,50,41.0,53.0,6094.0,6106.0,,,,,verb.communication,1
103,4,bring,81.0,86.0,6189.0,6194.0,,73.0,76.0,6181.0,6184.0,50,87.0,89.0,6195.0,6197.0,,,,,verb.contact,1
104,7,made,136.0,140.0,6342.0,6346.0,,37.0,91.0,6243.0,6297.0,54,141.0,187.0,6347.0,6393.0,,,,,verb.social,1
104,8,look,144.0,148.0,6350.0,6354.0,,37.0,106.0,6243.0,6312.0,54,149.0,187.0,6355.0,6393.0,,,,,verb.perception,1
105,1,said,25.0,29.0,6420.0,6424.0,59,1.0,13.0,6396.0,6408.0,,,,,,,,,,verb.communication,1
106,2,considered,51.0,61.0,6476.0,6486.0,,5.0,20.0,6430.0,6445.0,56,62.0,102.0,6487.0,6527.0,,,,,verb.cognition,1
106,3,blew,104.0,108.0,6529.0,6533.0,56,5.0,102.0,6430.0,6527.0,,109.0,116.0,6534.0,6541.0,120.0,147.0,6545.0,6572.0,verb.body,1
106,4,went,152.0,156.0,6577.0,6581.0,56,5.0,102.0,6430.0,6527.0,,157.0,165.0,6582.0,6590.0,166.0,225.0,6591.0,6650.0,verb.motion,1
106,5,gobbling,183.0,191.0,6608.0,6616.0,56,5.0,102.0,6430.0,6527.0,,214.0,225.0,6639.0,6650.0,,,,,verb.contact,1
106,6,getting,196.0,203.0,6621.0,6628.0,56,5.0,102.0,6430.0,6527.0,,204.0,213.0,6629.0,6638.0,,,,,verb.change,1
107,1,know,25.0,29.0,6677.0,6681.0,59,0.0,17.0,6652.0,6669.0,,30.0,62.0,6682.0,6714.0,,,,,verb.cognition,1
109,1,chased,26.0,32.0,6881.0,6887.0,4,0.0,21.0,6855.0,6876.0,61,39.0,51.0,6894.0,6906.0,,,,,verb.contact,1
109,3,kept,108.0,112.0,6963.0,6967.0,,,,,,"4,63",113.0,166.0,6968.0,7021.0,,,,,verb.communication,1
109,4,saying,113.0,119.0,6968.0,6974.0,"11,4,63",57.0,84.0,6912.0,6939.0,"4,63",122.0,166.0,6977.0,7021.0,,,,,verb.communication,1
109,5,wish,124.0,128.0,6979.0,6983.0,63,122.0,123.0,6977.0,6978.0,4,129.0,166.0,6984.0,7021.0,,,,,verb.emotion,1
109,7,get,143.0,146.0,6998.0,7001.0,,129.0,136.0,6984.0,6991.0,4,147.0,150.0,7002.0,7005.0,,,,,verb.possession,1
110,0,said,15.0,19.0,7039.0,7043.0,"11,4",4.0,14.0,7028.0,7038.0,"4,63",22.0,49.0,7046.0,7073.0,,,,,verb.communication,1
110,1,wish,24.0,28.0,7048.0,7052.0,63,22.0,23.0,7046.0,7047.0,4,29.0,49.0,7053.0,7073.0,,,,,verb.emotion,1
110,3,get,35.0,38.0,7059.0,7062.0,4,29.0,32.0,7053.0,7056.0,,39.0,49.0,7063.0,7073.0,,,,,verb.possession,1
111,0,bit,15.0,18.0,7090.0,7093.0,,5.0,14.0,7080.0,7089.0,4,19.0,22.0,7094.0,7097.0,,,,,verb.contact,1
111,1,pecked,36.0,42.0,7111.0,7117.0,,27.0,35.0,7102.0,7110.0,4,43.0,46.0,7118.0,7121.0,,,,,verb.contact,1
112,1,flew,20.0,24.0,7201.0,7205.0,4,3.0,5.0,7184.0,7186.0,,,,,,,,,,verb.motion,1
114,2,shut,56.0,60.0,7341.0,7345.0,,,,,,58,61.0,69.0,7346.0,7354.0,,,,,verb.contact,1
119,1,greeted,51.0,58.0,7681.0,7688.0,58,5.0,17.0,7635.0,7647.0,,59.0,63.0,7689.0,7693.0,64.0,83.0,7694.0,7713.0,verb.contact,1
120,1,said,24.0,28.0,7739.0,7743.0,69,1.0,21.0,7716.0,7736.0,,29.0,43.0,7744.0,7758.0,,,,,verb.communication,1
121,3,marry,53.0,58.0,7812.0,7817.0,69,43.0,46.0,7802.0,7805.0,186,59.0,74.0,7818.0,7833.0,,,,,verb.social,1
123,1,thinking,10.0,18.0,7859.0,7867.0,58,0.0,2.0,7849.0,7851.0,,24.0,38.0,7873.0,7887.0,40.0,93.0,7889.0,7942.0,verb.cognition,1
123,2,marrying,30.0,38.0,7879.0,7887.0,58,0.0,2.0,7849.0,7851.0,,,,,,,,,,verb.social,1
125,0,said,19.0,23.0,8188.0,8192.0,187,1.0,11.0,8170.0,8180.0,,,,,,,,,,verb.communication,1
126,1,come,9.0,13.0,8237.0,8241.0,187,5.0,8.0,8233.0,8236.0,,,,,,,,,,verb.motion,1
128,2,make,25.0,29.0,8392.0,8396.0,187,15.0,18.0,8382.0,8385.0,"190,187",30.0,42.0,8397.0,8409.0,,,,,verb.creation,1
143,1,seizing,20.0,27.0,9332.0,9339.0,,,,,,4,28.0,31.0,9340.0,9343.0,,,,,verb.contact,1
144,0,sighed,22.0,28.0,9367.0,9373.0,,1.0,19.0,9346.0,9364.0,58,29.0,41.0,9374.0,9386.0,,,,,verb.communication,1
145,2,like,36.0,40.0,9423.0,9427.0,,15.0,19.0,9402.0,9406.0,58,41.0,51.0,9428.0,9438.0,,,,,verb.emotion,1
145,3,bite,44.0,48.0,9431.0,9435.0,,15.0,27.0,9402.0,9414.0,58,49.0,51.0,9436.0,9438.0,,,,,verb.contact,1
146,0,lay,13.0,16.0,9454.0,9457.0,58,10.0,12.0,9451.0,9453.0,,,,,,,,,,verb.contact,1
148,1,looked,39.0,45.0,9682.0,9688.0,58,36.0,38.0,9679.0,9681.0,58,46.0,55.0,9689.0,9698.0,,,,,verb.perception,1
148,2,hurried,69.0,76.0,9712.0,9719.0,58,66.0,68.0,9709.0,9711.0,,,,,,,,,,verb.motion,1
148,6,had,187.0,190.0,9830.0,9833.0,58,184.0,186.0,9827.0,9829.0,,191.0,213.0,9834.0,9856.0,,,,,verb.possession,1
150,0,howled,9.0,15.0,10005.0,10011.0,,0.0,8.0,9996.0,10004.0,"4,58",34.0,100.0,10030.0,10096.0,,,,,verb.communication,1
150,5,facing,91.0,97.0,10087.0,10093.0,58,52.0,54.0,10048.0,10050.0,,98.0,100.0,10094.0,10096.0,,,,,verb.competition,1
151,0,noticed,8.0,15.0,10135.0,10142.0,58,5.0,7.0,10132.0,10134.0,,16.0,51.0,10143.0,10178.0,,,,,verb.perception,1
151,3,hung,60.0,64.0,10187.0,10191.0,,,,,,58,65.0,75.0,10192.0,10202.0,,,,,verb.contact,1
151,5,slip,90.0,94.0,10217.0,10221.0,58,81.0,83.0,10208.0,10210.0,,95.0,102.0,10222.0,10229.0,103.0,120.0,10230.0,10247.0,verb.motion,1
153,0,called,18.0,24.0,10328.0,10334.0,84,0.0,7.0,10310.0,10317.0,5,25.0,30.0,10335.0,10340.0,,,,,verb.communication,1
153,6,stroked,116.0,123.0,10426.0,10433.0,5,103.0,105.0,10413.0,10415.0,,,,,,,,,,verb.motion,1
154,2,called,57.0,63.0,10502.0,10508.0,6,0.0,7.0,10445.0,10452.0,,64.0,83.0,10509.0,10528.0,,,,,verb.communication,1
155,0,laid,4.0,8.0,10534.0,10538.0,84,0.0,3.0,10530.0,10533.0,,9.0,18.0,10539.0,10548.0,,,,,verb.contact,1
156,1,noticed,38.0,45.0,10647.0,10654.0,87,13.0,33.0,10622.0,10642.0,,,,,,,,,,verb.perception,1
158,0,said,0.0,4.0,10734.0,10738.0,,,,,,88,5.0,18.0,10739.0,10752.0,20.0,41.0,,,verb.communication,1
158,1,looking,20.0,27.0,10754.0,10761.0,88,5.0,18.0,10739.0,10752.0,88,28.0,41.0,10762.0,10775.0,,,,,verb.perception,1
159,1,took,34.0,38.0,10811.0,10815.0,88,30.0,33.0,10807.0,10810.0,4,39.0,51.0,10816.0,10828.0,52.0,88.0,10829.0,10865.0,verb.motion,1
160,1,said,31.0,35.0,10898.0,10902.0,88,1.0,24.0,10868.0,10891.0,,,,,,,,,,verb.communication,1
165,0,seemed,3.0,9.0,11246.0,11252.0,,,,,,96,26.0,66.0,11269.0,11309.0,,,,,verb.perception,1
165,2,think,49.0,54.0,11292.0,11297.0,96,31.0,42.0,11274.0,11285.0,,,,,,,,,,verb.cognition,1
165,4,tolerate,95.0,103.0,11338.0,11346.0,6,72.0,84.0,11315.0,11327.0,,,,,,,,,,verb.cognition,1
166,1,lay,9.0,12.0,11357.0,11360.0,4,5.0,8.0,11353.0,11356.0,,13.0,17.0,11361.0,11365.0,,,,,verb.contact,1
167,0,asked,4.0,9.0,11372.0,11377.0,88,0.0,3.0,11368.0,11371.0,,,,,,,,,,verb.communication,1
169,1,hold,21.0,25.0,11405.0,11409.0,4,10.0,13.0,11394.0,11397.0,4,26.0,37.0,11410.0,11421.0,,,,,verb.communication,1
170,0,said,12.0,16.0,11436.0,11440.0,97,4.0,11.0,11428.0,11435.0,4,19.0,71.0,11443.0,11495.0,,,,,verb.communication,1
172,1,have,23.0,27.0,11524.0,11528.0,4,5.0,8.0,11506.0,11509.0,,28.0,38.0,11529.0,11539.0,39.0,71.0,11540.0,11572.0,verb.possession,1
172,3,talking,64.0,71.0,11565.0,11572.0,194,44.0,59.0,11545.0,11560.0,,,,,,,,,,verb.communication,1
174,0,began,3.0,8.0,11641.0,11646.0,4,0.0,2.0,11638.0,11640.0,,9.0,47.0,11647.0,11685.0,,,,,verb.change,1
174,3,came,97.0,101.0,11735.0,11739.0,,53.0,96.0,11691.0,11734.0,4,102.0,108.0,11740.0,11746.0,,,,,verb.change,1
174,6,telling,132.0,139.0,11770.0,11777.0,4,114.0,116.0,11752.0,11754.0,6,140.0,147.0,11778.0,11785.0,,,,,verb.communication,1
177,1,do,19.0,21.0,11847.0,11849.0,4,1.0,4.0,11829.0,11832.0,,,,,,,,,,verb.social,1
177,3,get,38.0,41.0,11866.0,11869.0,4,34.0,37.0,11862.0,11865.0,,42.0,55.0,11870.0,11883.0,,,,,verb.possession,1
178,0,lay,10.0,13.0,11894.0,11897.0,4,1.0,4.0,11885.0,11888.0,,14.0,32.0,11898.0,11916.0,,,,,verb.contact,1
179,2,said,48.0,52.0,11989.0,11993.0,,1.0,45.0,11942.0,11986.0,4,53.0,65.0,11994.0,12006.0,,,,,verb.communication,1
182,0,said,0.0,4.0,12118.0,12122.0,,,,,,92,5.0,12.0,12123.0,12130.0,,,,,verb.communication,1
184,0,Ask,0.0,3.0,12161.0,12164.0,,,,,,97,4.0,11.0,12165.0,12172.0,,,,,verb.communication,1
184,2,know,38.0,42.0,12199.0,12203.0,92,18.0,35.0,12179.0,12196.0,,,,,,,,,,verb.cognition,1
184,3,enjoys,55.0,61.0,12216.0,12222.0,97,52.0,54.0,12213.0,12215.0,,62.0,83.0,12223.0,12244.0,,,,,verb.emotion,1
184,4,floating,62.0,70.0,12223.0,12231.0,97,52.0,54.0,12213.0,12215.0,,,,,,,,,,verb.contact,1
185,0,say,3.0,6.0,12263.0,12266.0,92,1.0,2.0,12261.0,12262.0,92,7.0,24.0,12267.0,12284.0,,,,,verb.communication,1
186,0,ask,5.0,8.0,12291.0,12294.0,,,,,,"198,88,92",9.0,37.0,12295.0,12323.0,,,,,verb.communication,1
187,2,suppose,55.0,62.0,12379.0,12386.0,92,51.0,54.0,12375.0,12378.0,88,63.0,123.0,12387.0,12447.0,,,,,verb.cognition,1
187,3,wants,67.0,72.0,12391.0,12396.0,88,63.0,66.0,12387.0,12390.0,88,73.0,123.0,12397.0,12447.0,,,,,verb.emotion,1
187,6,getting,92.0,99.0,12416.0,12423.0,88,63.0,66.0,12387.0,12390.0,88,100.0,109.0,12424.0,12433.0,,,,,verb.change,1
188,1,understand,11.0,21.0,12461.0,12471.0,92,1.0,4.0,12451.0,12454.0,58,22.0,24.0,12472.0,12474.0,,,,,verb.cognition,1
188,2,said,27.0,31.0,12477.0,12481.0,"92,58",1.0,24.0,12451.0,12474.0,58,32.0,44.0,12482.0,12494.0,,,,,verb.communication,1
189,1,understand,19.0,29.0,12515.0,12525.0,,10.0,12.0,12506.0,12508.0,92,30.0,33.0,12526.0,12529.0,,,,,verb.cognition,1
189,4,understand,51.0,61.0,12547.0,12557.0,92,30.0,33.0,12526.0,12529.0,92,62.0,65.0,12558.0,12561.0,,,,,verb.cognition,1
190,2,say,56.0,59.0,12625.0,12628.0,92,0.0,3.0,12569.0,12572.0,58,60.0,73.0,12629.0,12642.0,,,,,verb.communication,1
191,1,give,6.0,10.0,12650.0,12654.0,,,,,,"205,92",11.0,19.0,12655.0,12663.0,,,,,verb.communication,1
191,2,thank,37.0,42.0,12681.0,12686.0,,,,,,"173,206,92",43.0,53.0,12687.0,12697.0,,,,,verb.communication,1
191,4,done,87.0,91.0,12731.0,12735.0,173,58.0,74.0,12702.0,12718.0,92,92.0,95.0,12736.0,12739.0,,,,,verb.social,1
192,3,learn,52.0,57.0,12793.0,12798.0,92,44.0,47.0,12785.0,12788.0,,58.0,72.0,12799.0,12813.0,,,,,verb.cognition,1
195,1,take,8.0,12.0,12909.0,12913.0,92,0.0,3.0,12901.0,12904.0,58,13.0,15.0,12914.0,12916.0,,,,,verb.possession,1
196,0,mean,2.0,6.0,12928.0,12932.0,58,0.0,1.0,12926.0,12927.0,,,,,,,,,,verb.communication,1
196,2,telling,28.0,35.0,12954.0,12961.0,58,24.0,25.0,12950.0,12951.0,92,36.0,39.0,12962.0,12965.0,,,,,verb.communication,1
196,5,see,79.0,82.0,13005.0,13008.0,173,68.0,74.0,12994.0,13000.0,"173,210",83.0,101.0,13009.0,13027.0,,,,,verb.perception,1
198,0,think,3.0,8.0,13107.0,13112.0,58,1.0,2.0,13105.0,13106.0,58,9.0,40.0,13113.0,13144.0,,,,,verb.cognition,1
198,3,said,43.0,47.0,13147.0,13151.0,58,0.0,40.0,13104.0,13144.0,58,48.0,60.0,13152.0,13164.0,,,,,verb.communication,1
199,1,said,17.0,21.0,13183.0,13187.0,,1.0,14.0,13167.0,13180.0,92,22.0,29.0,13188.0,13195.0,,,,,verb.communication,1
200,1,swam,29.0,33.0,13226.0,13230.0,4,3.0,15.0,13200.0,13212.0,,34.0,46.0,13231.0,13243.0,,,,,verb.motion,1
200,2,dived,51.0,56.0,13248.0,13253.0,4,3.0,15.0,13200.0,13212.0,,,,,,,,,,verb.contact,1
201,1,looked,12.0,18.0,13274.0,13280.0,,,,,,104,24.0,28.0,13286.0,13290.0,50.0,73.0,,,verb.perception,1
206,0,had,21.0,24.0,13687.0,13690.0,4,0.0,20.0,13666.0,13686.0,,25.0,41.0,13691.0,13707.0,,,,,verb.perception,1
208,1,seen,23.0,27.0,13840.0,13844.0,4,0.0,12.0,13817.0,13829.0,,28.0,43.0,13845.0,13860.0,,,,,verb.perception,1
212,0,whirled,4.0,11.0,14162.0,14169.0,110,1.0,3.0,14159.0,14161.0,110,12.0,38.0,14170.0,14196.0,39.0,51.0,14197.0,14209.0,verb.motion,1
212,1,stretched,56.0,65.0,14214.0,14223.0,110,53.0,55.0,14211.0,14213.0,110,66.0,74.0,14224.0,14232.0,100.0,110.0,14258.0,14268.0,verb.motion,1
212,2,uttered,115.0,122.0,14273.0,14280.0,110,53.0,55.0,14211.0,14213.0,110,138.0,194.0,14296.0,14352.0,,,,,verb.communication,1
213,1,forget,17.0,23.0,14371.0,14377.0,110,4.0,6.0,14358.0,14360.0,,24.0,68.0,14378.0,14422.0,,,,,verb.cognition,1
214,1,dived,41.0,46.0,14465.0,14470.0,110,38.0,40.0,14462.0,14464.0,,,,,,,,,,verb.motion,1
215,1,know,10.0,14.0,14576.0,14580.0,110,0.0,2.0,14566.0,14568.0,,15.0,71.0,14581.0,14637.0,,,,,verb.cognition,1
215,6,loved,80.0,85.0,14646.0,14651.0,110,77.0,79.0,14643.0,14645.0,,86.0,90.0,14652.0,14656.0,91.0,125.0,14657.0,14691.0,verb.emotion,1
215,8,loved,107.0,112.0,14673.0,14678.0,110,94.0,96.0,14660.0,14662.0,,113.0,121.0,14679.0,14687.0,122.0,125.0,14688.0,14691.0,verb.emotion,1
216,2,enter,41.0,46.0,14734.0,14739.0,,38.0,40.0,14731.0,14733.0,110,47.0,55.0,14740.0,14748.0,56.0,91.0,14749.0,14784.0,verb.communication,1
216,3,wish,59.0,63.0,14752.0,14756.0,,38.0,40.0,14731.0,14733.0,110,64.0,91.0,14757.0,14784.0,,,,,verb.emotion,1
216,8,let,140.0,143.0,14833.0,14836.0,,121.0,135.0,14814.0,14828.0,110,144.0,166.0,14837.0,14859.0,,,,,verb.social,1
217,2,obliged,49.0,56.0,14930.0,14937.0,4,32.0,44.0,14913.0,14925.0,,57.0,119.0,14938.0,15000.0,,,,,verb.communication,1
217,3,swim,60.0,64.0,14941.0,14945.0,4,32.0,44.0,14913.0,14925.0,,65.0,70.0,14946.0,14951.0,71.0,119.0,14952.0,15000.0,verb.motion,1
