sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
123,2,marrying,30.0,38.0,7879.0,7887.0,58,0.0,2.0,7849.0,7851.0,,,,,verb.social,99,subject,the Duckling,9.0,83.0,92.0,male,1.0,primary
125,0,said,19.0,23.0,8188.0,8192.0,187,1.0,11.0,8170.0,8180.0,,,,,verb.communication,100,subject,mate,1.0,6.0,7.0,unknown,0.0,tertiary
126,1,come,9.0,13.0,8237.0,8241.0,187,5.0,8.0,8233.0,8236.0,,,,,verb.motion,102,subject,mate,1.0,6.0,7.0,unknown,0.0,tertiary
128,2,make,25.0,29.0,8392.0,8396.0,187,15.0,18.0,8382.0,8385.0,,,,,verb.creation,101,subject,mate,1.0,6.0,7.0,unknown,0.0,tertiary
146,0,lay,13.0,16.0,9454.0,9457.0,58,10.0,12.0,9451.0,9453.0,,,,,verb.contact,106,subject,the Duckling,9.0,83.0,92.0,male,1.0,primary
148,1,looked,39.0,45.0,9682.0,9688.0,58,36.0,38.0,9679.0,9681.0,,,,,verb.perception,108,subject,the Duckling,9.0,83.0,92.0,male,1.0,primary
148,2,hurried,69.0,76.0,9712.0,9719.0,58,66.0,68.0,9709.0,9711.0,,,,,verb.motion,109,subject,the Duckling,9.0,83.0,92.0,male,1.0,primary
148,6,had,187.0,190.0,9830.0,9833.0,58,184.0,186.0,9827.0,9829.0,,,,,verb.possession,110,subject,the Duckling,9.0,83.0,92.0,male,1.0,primary
150,5,facing,91.0,97.0,10087.0,10093.0,58,52.0,54.0,10048.0,10050.0,,,,,verb.competition,112,subject,the Duckling,9.0,83.0,92.0,male,1.0,primary
151,0,noticed,8.0,15.0,10135.0,10142.0,58,5.0,7.0,10132.0,10134.0,,,,,verb.perception,114,subject,the Duckling,9.0,83.0,92.0,male,1.0,primary
151,5,slip,90.0,94.0,10217.0,10221.0,58,81.0,83.0,10208.0,10210.0,103.0,120.0,10230.0,10247.0,verb.motion,115,subject,the Duckling,9.0,83.0,92.0,male,1.0,primary
153,0,called,18.0,24.0,10328.0,10334.0,84,0.0,7.0,10310.0,10317.0,,,,,verb.communication,116,subject,an old woman with a cat and a hen,1.0,3.0,4.0,female,1.0,tertiary
153,6,stroked,116.0,123.0,10426.0,10433.0,5,103.0,105.0,10413.0,10415.0,,,,,verb.motion,117,subject,Sonny,1.0,2.0,3.0,male,1.0,tertiary
154,2,called,57.0,63.0,10502.0,10508.0,6,0.0,7.0,10445.0,10452.0,,,,,verb.communication,119,subject,The Hen,3.0,0.0,3.0,unknown,0.0,tertiary
155,0,laid,4.0,8.0,10534.0,10538.0,84,0.0,3.0,10530.0,10533.0,,,,,verb.contact,118,subject,an old woman with a cat and a hen,1.0,3.0,4.0,female,1.0,tertiary
156,1,noticed,38.0,45.0,10647.0,10654.0,87,13.0,33.0,10622.0,10642.0,,,,,verb.perception,120,subject,the strange Duckling,1.0,0.0,1.0,unknown,0.0,tertiary
158,1,looking,20.0,27.0,10754.0,10761.0,88,5.0,18.0,10739.0,10752.0,,,,,verb.perception,121,subject,the old woman,2.0,10.0,12.0,female,1.0,tertiary
159,1,took,34.0,38.0,10811.0,10815.0,88,30.0,33.0,10807.0,10810.0,52.0,88.0,10829.0,10865.0,verb.motion,123,subject,the old woman,2.0,10.0,12.0,female,1.0,tertiary
160,1,said,31.0,35.0,10898.0,10902.0,88,1.0,24.0,10868.0,10891.0,,,,,verb.communication,126,subject,the old woman,2.0,10.0,12.0,female,1.0,tertiary
165,2,think,49.0,54.0,11292.0,11297.0,96,31.0,42.0,11274.0,11285.0,,,,,verb.cognition,124,subject,some people,1.0,0.0,1.0,unknown,0.0,tertiary
165,4,tolerate,95.0,103.0,11338.0,11346.0,6,72.0,84.0,11315.0,11327.0,,,,,verb.cognition,127,subject,The Hen,3.0,0.0,3.0,unknown,0.0,tertiary
166,1,lay,9.0,12.0,11357.0,11360.0,4,5.0,8.0,11353.0,11356.0,,,,,verb.contact,128,subject,The unhappy Duckling,12.0,34.0,46.0,male,1.0,secondary
167,0,asked,4.0,9.0,11372.0,11377.0,88,0.0,3.0,11368.0,11371.0,,,,,verb.communication,129,subject,the old woman,2.0,10.0,12.0,female,1.0,tertiary
169,1,hold,21.0,25.0,11405.0,11409.0,4,10.0,13.0,11394.0,11397.0,,,,,verb.communication,130,subject,The unhappy Duckling,12.0,34.0,46.0,male,1.0,secondary
170,0,said,12.0,16.0,11436.0,11440.0,97,4.0,11.0,11428.0,11435.0,,,,,verb.communication,133,subject,the Cat,3.0,2.0,5.0,male,1.0,tertiary
172,1,have,23.0,27.0,11524.0,11528.0,4,5.0,8.0,11506.0,11509.0,39.0,71.0,11540.0,11572.0,verb.possession,132,subject,The unhappy Duckling,12.0,34.0,46.0,male,1.0,secondary
172,3,talking,64.0,71.0,11565.0,11572.0,194,44.0,59.0,11545.0,11560.0,,,,,verb.communication,131,subject,sensible people,1.0,0.0,1.0,unknown,0.0,tertiary
174,0,began,3.0,8.0,11641.0,11646.0,4,0.0,2.0,11638.0,11640.0,,,,,verb.change,134,subject,The unhappy Duckling,12.0,34.0,46.0,male,1.0,secondary
174,6,telling,132.0,139.0,11770.0,11777.0,4,114.0,116.0,11752.0,11754.0,,,,,verb.communication,137,subject,The unhappy Duckling,12.0,34.0,46.0,male,1.0,secondary
177,1,do,19.0,21.0,11847.0,11849.0,4,1.0,4.0,11829.0,11832.0,,,,,verb.social,136,subject,The unhappy Duckling,12.0,34.0,46.0,male,1.0,secondary
177,3,get,38.0,41.0,11866.0,11869.0,4,34.0,37.0,11862.0,11865.0,,,,,verb.possession,139,subject,The unhappy Duckling,12.0,34.0,46.0,male,1.0,secondary
178,0,lay,10.0,13.0,11894.0,11897.0,4,1.0,4.0,11885.0,11888.0,,,,,verb.contact,138,subject,The unhappy Duckling,12.0,34.0,46.0,male,1.0,secondary
184,2,know,38.0,42.0,12199.0,12203.0,92,18.0,35.0,12179.0,12196.0,,,,,verb.cognition,142,subject,the Hen,3.0,20.0,23.0,unknown,0.0,tertiary
184,3,enjoys,55.0,61.0,12216.0,12222.0,97,52.0,54.0,12213.0,12215.0,,,,,verb.emotion,145,subject,the Cat,3.0,2.0,5.0,male,1.0,tertiary
184,4,floating,62.0,70.0,12223.0,12231.0,97,52.0,54.0,12213.0,12215.0,,,,,verb.contact,144,subject,the Cat,3.0,2.0,5.0,male,1.0,tertiary
185,0,say,3.0,6.0,12263.0,12266.0,92,1.0,2.0,12261.0,12262.0,,,,,verb.communication,146,subject,the Hen,3.0,20.0,23.0,unknown,0.0,tertiary
187,2,suppose,55.0,62.0,12379.0,12386.0,92,51.0,54.0,12375.0,12378.0,,,,,verb.cognition,148,subject,the Hen,3.0,20.0,23.0,unknown,0.0,tertiary
187,3,wants,67.0,72.0,12391.0,12396.0,88,63.0,66.0,12387.0,12390.0,,,,,verb.emotion,149,subject,the old woman,2.0,10.0,12.0,female,1.0,tertiary
187,6,getting,92.0,99.0,12416.0,12423.0,88,63.0,66.0,12387.0,12390.0,,,,,verb.change,150,subject,the old woman,2.0,10.0,12.0,female,1.0,tertiary
188,1,understand,11.0,21.0,12461.0,12471.0,92,1.0,4.0,12451.0,12454.0,,,,,verb.cognition,151,subject,the Hen,3.0,20.0,23.0,unknown,0.0,tertiary
188,2,said,27.0,31.0,12477.0,12481.0,92,1.0,24.0,12451.0,12474.0,,,,,verb.communication,153,subject,the Hen,3.0,20.0,23.0,unknown,0.0,tertiary
188,2,said,27.0,31.0,12477.0,12481.0,58,1.0,24.0,12451.0,12474.0,,,,,verb.communication,153,subject,the Duckling,9.0,83.0,92.0,male,1.0,primary
189,4,understand,51.0,61.0,12547.0,12557.0,92,30.0,33.0,12526.0,12529.0,,,,,verb.cognition,154,subject,the Hen,3.0,20.0,23.0,unknown,0.0,tertiary
190,2,say,56.0,59.0,12625.0,12628.0,92,0.0,3.0,12569.0,12572.0,,,,,verb.communication,155,subject,the Hen,3.0,20.0,23.0,unknown,0.0,tertiary
191,4,done,87.0,91.0,12731.0,12735.0,173,58.0,74.0,12702.0,12718.0,,,,,verb.social,157,subject,people,3.0,1.0,4.0,group/nonbinary,1.0,tertiary
192,3,learn,52.0,57.0,12793.0,12798.0,92,44.0,47.0,12785.0,12788.0,,,,,verb.cognition,159,subject,the Hen,3.0,20.0,23.0,unknown,0.0,tertiary
195,1,take,8.0,12.0,12909.0,12913.0,92,0.0,3.0,12901.0,12904.0,,,,,verb.possession,161,subject,the Hen,3.0,20.0,23.0,unknown,0.0,tertiary
196,0,mean,2.0,6.0,12928.0,12932.0,58,0.0,1.0,12926.0,12927.0,,,,,verb.communication,160,subject,the Duckling,9.0,83.0,92.0,male,1.0,primary
196,2,telling,28.0,35.0,12954.0,12961.0,58,24.0,25.0,12950.0,12951.0,,,,,verb.communication,162,subject,the Duckling,9.0,83.0,92.0,male,1.0,primary
196,5,see,79.0,82.0,13005.0,13008.0,173,68.0,74.0,12994.0,13000.0,,,,,verb.perception,163,subject,people,3.0,1.0,4.0,group/nonbinary,1.0,tertiary
198,0,think,3.0,8.0,13107.0,13112.0,58,1.0,2.0,13105.0,13106.0,,,,,verb.cognition,164,subject,the Duckling,9.0,83.0,92.0,male,1.0,primary
198,3,said,43.0,47.0,13147.0,13151.0,58,0.0,40.0,13104.0,13144.0,,,,,verb.communication,165,subject,the Duckling,9.0,83.0,92.0,male,1.0,primary
200,1,swam,29.0,33.0,13226.0,13230.0,4,3.0,15.0,13200.0,13212.0,,,,,verb.motion,166,subject,The unhappy Duckling,12.0,34.0,46.0,male,1.0,secondary
200,2,dived,51.0,56.0,13248.0,13253.0,4,3.0,15.0,13200.0,13212.0,,,,,verb.contact,168,subject,The unhappy Duckling,12.0,34.0,46.0,male,1.0,secondary
206,0,had,21.0,24.0,13687.0,13690.0,4,0.0,20.0,13666.0,13686.0,,,,,verb.perception,171,subject,The unhappy Duckling,12.0,34.0,46.0,male,1.0,secondary
208,1,seen,23.0,27.0,13840.0,13844.0,4,0.0,12.0,13817.0,13829.0,,,,,verb.perception,170,subject,The unhappy Duckling,12.0,34.0,46.0,male,1.0,secondary
212,0,whirled,4.0,11.0,14162.0,14169.0,110,1.0,3.0,14159.0,14161.0,39.0,51.0,14197.0,14209.0,verb.motion,172,subject,the ugly little Duckling,1.0,19.0,20.0,male,1.0,tertiary
212,1,stretched,56.0,65.0,14214.0,14223.0,110,53.0,55.0,14211.0,14213.0,100.0,110.0,14258.0,14268.0,verb.motion,173,subject,the ugly little Duckling,1.0,19.0,20.0,male,1.0,tertiary
212,2,uttered,115.0,122.0,14273.0,14280.0,110,53.0,55.0,14211.0,14213.0,,,,,verb.communication,174,subject,the ugly little Duckling,1.0,19.0,20.0,male,1.0,tertiary
213,1,forget,17.0,23.0,14371.0,14377.0,110,4.0,6.0,14358.0,14360.0,,,,,verb.cognition,175,subject,the ugly little Duckling,1.0,19.0,20.0,male,1.0,tertiary
214,1,dived,41.0,46.0,14465.0,14470.0,110,38.0,40.0,14462.0,14464.0,,,,,verb.motion,177,subject,the ugly little Duckling,1.0,19.0,20.0,male,1.0,tertiary
215,1,know,10.0,14.0,14576.0,14580.0,110,0.0,2.0,14566.0,14568.0,,,,,verb.cognition,178,subject,the ugly little Duckling,1.0,19.0,20.0,male,1.0,tertiary
215,6,loved,80.0,85.0,14646.0,14651.0,110,77.0,79.0,14643.0,14645.0,91.0,125.0,14657.0,14691.0,verb.emotion,179,subject,the ugly little Duckling,1.0,19.0,20.0,male,1.0,tertiary
215,8,loved,107.0,112.0,14673.0,14678.0,110,94.0,96.0,14660.0,14662.0,122.0,125.0,14688.0,14691.0,verb.emotion,176,subject,the ugly little Duckling,1.0,19.0,20.0,male,1.0,tertiary
217,2,obliged,49.0,56.0,14930.0,14937.0,4,32.0,44.0,14913.0,14925.0,,,,,verb.communication,182,subject,The unhappy Duckling,12.0,34.0,46.0,male,1.0,secondary
217,3,swim,60.0,64.0,14941.0,14945.0,4,32.0,44.0,14913.0,14925.0,71.0,119.0,14952.0,15000.0,verb.motion,184,subject,The unhappy Duckling,12.0,34.0,46.0,male,1.0,secondary
