sentence_id,text,start,end
121, DO stop for a moment and look if you can see it.' ,10284,10335
122,But Jose answered: 'You will find plenty of rings where you are going.' ,10335,10407
123,And the horse galloped on. ,9678,9705
124,"At last they entered the palace gates, and the king's heart bounded with joy at beholding his beloved Princess Bella-Flor. ",10434,10557
125,"But the princess brushed him aside as if he had been a fly, and locked herself into the nearest room, which she would not open for all his entreaties. ",10557,10708
126,"'Bring me the three things I lost on the way, and perhaps I may think about it,' was all she would say. ",10708,10812
127,"And, in despair, the king was driven to take counsel of Jose. ",10812,10874
128,"'There is no remedy that I can see,' said his majesty, 'but that you, who know where they are, should go and bring them back. ",10874,11000
129,And if you return without them I will have you drowned.' ,11000,11057
130,Poor Jose was much troubled at these words. ,11057,11101
131,"He thought that he had done all that was required of him, and that his life was safe. ",11101,11187
132,"However, he bowed low, and went out to consult his friend the horse. ",11187,11256
133,"'Do not vex yourself,' said the horse, when he had heard the story; ",11256,11324
134," 'jump up, and we will go and look for the things.' ",11323,11375
135,And Jose mounted at once. ,11375,11401
136,"They rode on till they came to the ant-hill, and then the horse asked: 'Would you like to have the bran?' ",11401,11507
137,'What is the use of liking?' ,11507,11536
138,answered Jose. ,11536,11551
139,"'Well, call the ants, and tell them to fetch it for you; ",11551,11608
140," and, if some of it has been scattered by the wind, to bring in its stead the grains that were in the cakes you gave them.' ",11607,11731
141,Jose listened in surprise. ,11731,11758
142,He did not much believe in the horse's plan; ,11758,11803
143," but he could not think of anything better, so he called to the ants, and bade them collect the bran as fast as they could. ",11802,11926
144,"Then he saw under a tree and waited, while his horse cropped the green turf. ",11926,12003
145,'Look there!' ,12003,12017
146,"said the animal, suddenly raising its head; ",12017,12061
147," and Jose looked behind him and saw a little mountain of bran, which he put into a bag that was hung over his saddle. ",12060,12178
148,"'Good deeds bear fruit sooner or later,' observed the horse; ",12178,12239
149," 'but mount again, as we have far to go.' ",12238,12280
150,"When they arrived at the tree, they saw the handkerchief fluttering like a flag from the topmost branch, and Jose's spirits sank again. ",12280,12416
151,'How am I to get that handkerchief?' ,12416,12453
152,cried he; ,12453,12463
153, 'why I should need Jacob's ladder!' ,12462,12499
154,But the horse answered: 'Do not be frightened; ,12499,12546
155," call to the eagle you set free from the net, he will bring it to you.' ",12545,12617
156,"So Jose called to the eagle, and the eagle flew to the top of the tree and brought back the handkerchief in its beak. ",12617,12735
157,"Jose thanked him, and vaulting on his horse they rode on to the river. ",12735,12806
158,"A great deal of rain had fallen in the night, and the river, instead of being clear as it was before, was dark and troubled. ",12806,12931
159,"'How am I to fetch the ring from the bottom of this river when I do not know exactly where it was dropped, and cannot even see it?' ",12931,13063
160,asked Jose. ,13063,13075
161,But the horse answered: 'Do not be frightened; ,12499,12546
162," call the little fish whose life you saved, and she will bring it to you.' ",13121,13196
163,"So he called to the fish, and the fish dived to the bottom and slipped behind big stones, and moved little ones with its tail till it found the ring, and brought it to Jose in its mouth. ",13196,13383
164,"Well pleased with all he had done, Jose returned to the palace; ",13383,13447
165," but when the king took the precious objects to Bella-Flor, she declared that she would never open her door till the bandit who had carried her off had been fried in oil. ",13446,13617
166,"'I am very sorry,' said the king to Jose, 'I really would rather not; ",13617,13687
167, but you see I have no choice.' ,13686,13718
168,"While the oil was being heated in the great caldron, Jose went to the stables to inquire of his friend the horse if there was no way for him to escape. ",13718,13870
169,"'Do not be frightened,' said the horse. ",13870,13910
170,"'Get on my back, and I will gallop till my whole body is wet with perspiration, then rub it all over your skin, and no matter how hot the oil may be you will never feel it.' ",13910,14084
171,"Jose did not ask any more questions, but did as the horse bade him; ",14084,14152
172, and men wondered at his cheerful face as they lowered him into the caldron of boiling oil. ,14151,14243
173,He was left there till Bella-Flor cried that he must be cooked enough. ,14243,14314
174,"Then out came a youth so young and handsome, that everyone fell in love with him, and Bella-Flor most of all. ",14314,14424
175,"As for the old king, he saw that he had lost the game; ",14424,14479
176," and in despair he flung himself into the caldron, and was fried instead of Jose. ",14478,14560
177,"Then Jose was proclaimed king, on condition that he married Bella-Flor which he promised to do the next day. ",14560,14669
178,"But first he went to the stables and sought out the horse, and said to him: 'It is to you that I owe my life and my crown. ",14669,14792
179,Why have you done all this for me?' ,14792,14828
180,And the horse answered: 'I am the soul of that unhappy man for whom you spent all your fortune. ,14828,14924
181,"And when I saw you in danger of death I begged that I might help you, as you had helped me. ",14924,15016
182,"For, as I told you, Good deeds bear their own fruit!'",15016,15070
